p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
9.04,14.59,detected,detected,161.850816089865,94.7557027987093,stead_event_00397,601253816,9,14.42,39.9999999999991,170
7.04,12.59,detected,detected,162.265969297985,95.0424756322017,stead_event_00398,601253816,7,12.42,40,170
9.39,14.19,detected,detected,144.385261678825,42.4429372422266,stead_event_00402,601455028,9,13.7,390.000000000001,489.999999999998
5.39,10.19,detected,detected,162.477485091815,42.6260372934072,stead_event_00403,601455028,5,9.7,390,489.999999999998
8.08,13.77,detected,detected,158.681574394934,58.8776386364349,stead_event_00404,601456130,8,13.46,80.0000000000001,309.999999999999
6.08,11.77,detected,detected,158.77370725366,58.6317921180099,stead_event_00405,601456130,6,11.46,80.0000000000001,309.999999999999
7.98,10.26,detected,detected,216.016478314649,108.353400407561,stead_event_00415,602952322,8,10.32,-19.9999999999996,-60.0000000000005
6.04,11.11,detected,detected,197.226002143174,87.0020726652421,stead_event_00417,602952346,6,11.18,40,-70.0000000000003
8.02,NaN,detected,not_detected,179.844509739851,29.2155169704744,stead_event_00422,602952561,8,10.69,19.9999999999996,NaN
8.94,14.29,detected,detected,180.949098072579,49.6936535602367,stead_event_00430,603374582,9,14.29,-60.0000000000005,-1.77635683940025e-12
8.96,13.02,detected,detected,184.420452261587,62.8369323204928,stead_event_00441,603374662,9,13.12,-39.9999999999991,-100.000000000001
6.96,11.02,detected,detected,184.468423607997,62.6297999831583,stead_event_00442,603374662,7,11.12,-40,-100.000000000001
3.99,9.19,detected,detected,168.275002827681,87.8701905056351,stead_event_00448,603463446,4,9.1,-9.99999999999979,89.9999999999999
9,15.18,detected,detected,115.193902473729,68.4982318414866,stead_event_00465,603760886,9,14.53,0,649.999999999999
4,10.18,detected,detected,115.896198683614,69.5794631950146,stead_event_00466,603760886,4,9.53,0,650
5.59,17.63,uncertain,detected,44.9310338802956,88.7295924791418,stead_event_00494,15111098,6,17.01,-410,619.999999999997
9.03,19.28,detected,detected,116.094704098729,82.0065120029622,stead_event_00512,8291998,9,19.22,29.9999999999994,60.0000000000023
6,15.27,detected,detected,77.5239262272416,82.1467877687867,stead_event_00514,9569686,6,15.17,0,99.9999999999996
5.65,14.97,detected,detected,85.28108743993,74.9706689776336,stead_event_00515,11121384,5,15.02,650,-49.9999999999989
8.07,19.65,detected,detected,128.001171078608,99.4771165090295,stead_event_00518,12975248,8,19.64,70.0000000000003,9.99999999999801
8.07,19.4,detected,detected,138.77996691565,126.531245023959,stead_event_00521,15111098,8,19.19,70.0000000000003,209.999999999997
8.01,13.57,detected,detected,169.24320317786,36.6515476577601,stead_event_00551,hv61468921,8,13.53,9.99999999999979,39.9999999999991
9.01,27.77,detected,detected,140.955721594633,35.3340004429722,stead_event_00563,hv61720621,9,14.54,9.99999999999979,13230
7.04,11.29,detected,detected,178.378442359296,93.3654945150343,stead_event_00564,hv61765531,7,11.21,40,79.9999999999983
4.05,6.45,detected,detected,147.798339251781,80.7812643580937,stead_event_00567,hv61894361,4,6.37,49.9999999999998,80.0000000000001
0.98,20.15,detected,detected,105.356081679729,22.540965409355,stead_event_00580,hv70368831,4.98,10.16,-4000,9990
5.92,12.94,detected,detected,135.096911483161,28.799269030046,stead_event_00585,hv70476007,5.94,12.12,-20.0000000000005,819.999999999999
8.97,14.44,detected,detected,184.960062498194,62.1779294925149,stead_event_00609,600928972,9,14.3,-29.9999999999994,139.999999999999
2.16,6.22,detected,detected,211.348787520785,104.641718198118,stead_event_00610,601824235,2.17,6.24,-9.99999999999979,-20.0000000000005
7.16,9.55,detected,detected,199.382061122321,129.737996155574,stead_event_00611,601253049,7,9.5,160,50.0000000000007
6.95,12.62,detected,detected,168.056686111358,82.8874475464605,stead_event_00618,604500852,7,12.5,-49.9999999999998,119.999999999999
4.95,10.62,detected,detected,157.247997567807,82.2599889984094,stead_event_00619,604500852,5,10.5,-49.9999999999998,119.999999999999
7.97,13.77,detected,detected,133.079897642426,66.2011765936357,stead_event_00620,604501047,8,13.9,-30.0000000000002,-130.000000000001
6.97,12.77,detected,detected,132.334127271905,65.921237265411,stead_event_00621,604501047,7,12.9,-30.0000000000002,-130.000000000001
4.95,10.79,detected,detected,170.221900146906,76.3120460101878,stead_event_00622,604501047,5,10.9,-49.9999999999998,-110.000000000001
7.26,12.64,detected,detected,81.6656914267556,94.4630916913517,stead_event_00623,ci15237281,7,12.68,260,-39.9999999999991
4.97,9.5,detected,detected,146.310046010369,88.0684195441451,stead_event_00634,nn00253964,5,9.45,-30.0000000000002,49.9999999999989
4.08,11.64,detected,detected,91.1576844491923,55.1849974750145,stead_event_00644,15809590,4,11.52,80.0000000000001,120.000000000001
6.01,12.12,detected,detected,140.867191830987,68.2003559899046,stead_event_00650,ak012a7hvq61,6,12.14,9.99999999999979,-20.0000000000014
9.05,14.92,detected,detected,156.155809066028,89.7819454196721,stead_event_00661,606932485,9,15.1,50.0000000000007,-180
5.05,10.92,detected,detected,155.775991431746,88.9527930238603,stead_event_00662,606932485,5,11.1,49.9999999999998,-180
4.05,9.92,detected,detected,155.766414758553,88.910591434803,stead_event_00663,606932485,4,10.1,49.9999999999998,-180
7,13.41,detected,uncertain,146.771789597383,40.5141059594525,stead_event_00678,13763978,7,13.1,0,310.000000000001
7.73,11.51,detected,detected,85.622569152848,71.8029321417305,stead_event_00679,13548900,7,11.6,730,-89.9999999999999
8.95,24.51,detected,uncertain,100.820918061599,22.0557977140039,stead_event_00688,14757396,9,14.9,-50.0000000000007,9610
8.95,11.06,detected,detected,134.467771281471,119.466714359254,stead_event_00699,16021240,9,10.8,-50.0000000000007,260
5.1,11.58,detected,detected,111.134063042488,51.7566247252097,stead_event_00718,602860175,5,11.3,99.9999999999996,279.999999999999
4.1,10.58,detected,detected,120.599948213282,50.9352660852772,stead_event_00719,602860175,4,10.3,99.9999999999996,279.999999999999
8.92,10.99,detected,detected,136.585954173851,101.299405836008,stead_event_00740,603779201,9,10.9,-80.0000000000001,89.9999999999999
4.92,6.99,detected,detected,150.532154387091,102.265359149606,stead_event_00741,603779201,5,6.9,-80.0000000000001,89.9999999999999
9.04,NaN,detected,not_detected,197.773599629859,20.5756369890968,stead_event_00777,13398232,9,15.1,39.9999999999991,NaN
5.04,10.76,detected,detected,195.760476381322,78.8501285208293,stead_event_00786,14302803,5,10.76,40,0
8.95,15.33,detected,detected,146.86324648011,61.4825468580243,stead_event_00792,14752286,9,14.9,-50.0000000000007,430
6.13,9.37,detected,detected,120.044243667857,80.3633221346949,stead_event_00798,14994606,6,9.6,130,-230
4.92,11.73,detected,detected,124.467561662089,85.4777605067227,stead_event_00810,604650276,5,11.6,-80.0000000000001,130.000000000001
9.07,11.44,detected,detected,146.108076638566,138.771443760239,stead_event_00811,605123511,9,10.9,70.0000000000003,539.999999999999
8.91,12.88,detected,detected,137.755834330059,36.3062861265626,stead_event_00812,7493998,9,12.84,-89.9999999999999,40.0000000000009
6.01,9.49,detected,detected,216.315341571141,99.4757541734307,stead_event_00813,10393297,6,9.3,9.99999999999979,189.999999999999
8.98,19.59,detected,detected,176.497352792059,86.4930364762396,stead_event_00819,7417373,9,12.32,-19.9999999999996,7270
4.95,5.71,detected,uncertain,125.577243722092,40.6719427185676,stead_event_00823,8106673,5,11.13,-49.9999999999998,-5420
5.01,6.48,detected,detected,155.7577059195,112.749952581075,stead_event_00827,13900906,5,6.5,9.99999999999979,-19.9999999999996
6.98,8.44,detected,detected,174.449364840556,88.1406082308342,stead_event_00830,12085160,7,8.5,-19.9999999999996,-60.0000000000005
3.99,5.95,detected,detected,137.478442620932,82.4023993487482,stead_event_00833,16194199,4,6.11,-9.99999999999979,-160
8.95,10.34,detected,detected,113.85892693634,118.153308994657,stead_event_00845,14836273,9,10.1,-50.0000000000007,240
3.96,4.94,detected,detected,130.284107999731,84.2778383366723,stead_event_00868,12103389,4,5,-40,-59.9999999999996
8.01,10.01,detected,detected,131.274433687444,95.2276496318568,stead_event_00881,16194329,8,10,9.99999999999979,9.99999999999979
4.95,5.89,detected,detected,110.246186652169,127.791143834872,stead_event_00900,16194358,5,5.9,-49.9999999999998,-10.0000000000007
7.96,8.69,detected,detected,124.139037720776,70.6709343259937,stead_event_00901,12582094,8,9.2,-40,-510.000000000002
4.04,8.4,detected,uncertain,144.003308967601,75.9201743234025,stead_event_00902,12582168,4,6.4,40,2000
6.98,9.26,detected,detected,180.588923674598,53.0711426260687,stead_event_00903,12582171,7,9.2,-19.9999999999996,59.9999999999987
6.1,8.98,uncertain,detected,74.3092265677445,56.8685201179799,stead_event_00911,12583062,6,8.8,99.9999999999996,180
6.39,10.2,detected,detected,92.2139272213502,71.3444881817377,stead_event_00919,12601066,6,9.73,390,469.999999999999
5.55,7.66,detected,uncertain,129.280620238796,45.3910023727733,stead_event_00929,12692485,5,6.83,550,830
6.96,8.55,detected,detected,159.161263538121,127.079413325594,stead_event_00933,12692694,7,8.6,-40,-49.9999999999989
2.67,9.52,detected,detected,140.972284146876,109.36282929863,stead_event_00938,12747038,8,9.5,-5330,19.9999999999996
4.99,6.33,detected,detected,135.486893646491,116.921351268763,stead_event_00945,12788581,5,6.3,-9.99999999999979,30.0000000000002
8.03,10.55,detected,detected,164.473535841752,102.518881131756,stead_event_00948,12821491,8,10.6,29.9999999999994,-49.9999999999989
4.24,5.68,detected,detected,167.804074925875,130.448339570114,stead_event_00953,12869565,4,5.7,240,-20.0000000000005
3.99,5.29,detected,detected,210.816826432882,137.90586867491,stead_event_00959,13201583,4,5.3,-9.99999999999979,-9.99999999999979
4.91,NaN,detected,not_detected,86.3505081272091,30.2812504507911,stead_event_00985,13650641,5,9.7,-89.9999999999999,NaN
8.01,10.12,detected,detected,186.49809397497,72.4096312717051,stead_event_00986,13930243,8,10.5,9.99999999999979,-380.000000000001
8.94,16.64,detected,detected,108.888321334995,59.1590760241707,stead_event_01000,7312993,9,16.7,-60.0000000000005,-59.9999999999987
9.01,18.33,detected,uncertain,111.963067048093,52.5063551215599,stead_event_01002,7377065,9,17.89,9.99999999999979,439.999999999998
5.05,12.45,detected,detected,122.506697401822,67.6983386414806,stead_event_01010,7488829,5,12.6,49.9999999999998,-150
7.94,15.65,detected,detected,135.578293706207,53.6497308280181,stead_event_01011,7382130,8,14.7,-59.9999999999996,949.999999999999
5.98,12.73,detected,detected,101.412888226029,87.1175281156146,stead_event_01016,8184875,6,12.8,-19.9999999999996,-70.0000000000003
4.07,10.45,detected,detected,147.956131046017,63.8463438102391,stead_event_01022,10612251,4,11.2,70.0000000000003,-750.000000000002
4.73,11.29,detected,detected,193.117276477313,59.7464286530289,stead_event_01040,11937537,5,11.3,-270,-10.0000000000016
7.15,14.3,detected,detected,153.117489181449,90.5534043190225,stead_event_01042,12663205,7,14.1,150,200.000000000001
4.01,11.36,detected,detected,112.779326362409,59.1870854492543,stead_event_01052,13236885,4,11.2,9.99999999999979,159.999999999998
6.96,7.24,detected,detected,133.927843488821,55.3802031444372,stead_event_01055,13239536,7,17.7,-40,-10460
5.84,10.73,detected,detected,121.050286039676,46.3293025449067,stead_event_01059,13257502,6,15.2,-160,-4470
5.78,11.18,detected,detected,122.583867148107,47.4998333988724,stead_event_01061,13271290,6,11.1,-220,80.0000000000001
3.96,10.8,detected,detected,139.918681030121,73.6552229515641,stead_event_01081,13568046,4,10.7,-40,99.9999999999996
4.94,11.57,detected,detected,192.773902196361,76.535500533925,stead_event_01091,13882077,5,11.3,-59.9999999999996,270
8.88,13.21,detected,detected,111.054849989881,48.5569785640852,stead_event_01096,15003373,9,12.5,-119.999999999999,710.000000000001
4.91,11.37,detected,detected,174.828131058909,85.7257791434729,stead_event_01097,14619881,5,11.4,-89.9999999999999,-30.0000000000011
6.09,13.4,detected,detected,121.576580969595,72.6786387909482,stead_event_01098,15003688,6,13.7,89.9999999999999,-300.000000000001
9.02,16.32,detected,detected,160.082218443923,60.131828928989,stead_event_01111,15975350,9,16.3,19.9999999999996,19.9999999999996
8.05,15.97,detected,detected,130.818019943356,79.4189929086786,stead_event_01116,16017320,8,15.93,50.0000000000007,40.0000000000009
8.89,13.17,detected,detected,181.581270442597,94.3150761178009,stead_event_01137,601792378,9,13.3,-109.999999999999,-130.000000000001
5.86,10.39,detected,detected,186.548713256256,124.511654923454,stead_event_01150,603982656,6,10.7,-140,-310.000000000001
5.52,10.34,detected,detected,179.968458116998,86.4063677585175,stead_event_01157,603986831,6,11.4,-480,-1060
3.93,9.92,detected,detected,168.411517718349,53.260207029555,stead_event_01162,606442386,4,9.5,-69.9999999999998,420
8.71,NaN,detected,not_detected,141.048786383106,35.3470402521401,stead_event_01163,606444533,9,11.8,-289.999999999999,NaN
3.93,8.73,detected,detected,173.904096657351,99.5640340810677,stead_event_01173,15899135,4,8.61,-69.9999999999998,120.000000000001
3.99,9.79,detected,detected,174.585624919652,67.8947290593762,stead_event_01174,15903282,4,9.64,-9.99999999999979,149.999999999999
NaN,8.4,not_detected,detected,39.0181013691191,31.6822981004348,stead_event_01178,600013212,4,8.77,NaN,-369.999999999999
0.99,11.17,detected,detected,121.36633049494,28.2077774604858,stead_event_01189,600205341,6,11.2,-5010,-30.0000000000011
2.36,8.27,detected,detected,189.250306413006,86.933210035805,stead_event_01190,600661370,2.37,8.27,-10.0000000000002,0
8.89,11.65,detected,detected,112.924210122146,101.218069521351,stead_event_01191,600676076,9,11.3,-109.999999999999,350
5.89,8.65,detected,detected,128.623525634569,100.927805246433,stead_event_01192,600676076,6,8.3,-110,350
8.91,11.91,detected,detected,177.773271150354,92.9313142364979,stead_event_01193,601231538,9,11.7,-89.9999999999999,209.999999999999
5.67,10.84,detected,detected,93.9645875531744,72.2597816104916,stead_event_01209,601769282,6,11,-330,-160
3.67,8.84,detected,detected,110.210784823289,71.8291661681219,stead_event_01210,601769282,4,9,-330,-160
4.89,8.37,detected,detected,180.783520885166,101.111956419111,stead_event_01243,604725260,5,8.2,-110,170
6.23,11.58,detected,detected,162.641838562644,59.0742020506647,stead_event_01244,605672667,6,11.1,230,480
9.03,12.79,detected,detected,158.917852439181,79.129868717515,stead_event_01245,607719471,9,12.9,29.9999999999994,-110.000000000001
5.04,8.79,detected,detected,181.663708759424,79.0129560796961,stead_event_01246,607719471,5,8.9,40,-110.000000000001
6,10.93,detected,detected,165.257321351899,39.5637597187783,stead_event_01247,ci14938052,6,10.97,0,-40.0000000000009
6.97,12.36,detected,detected,95.4656936625505,49.4592009939478,stead_event_01248,ci14981444,7,12.38,-30.0000000000002,-20.0000000000014
6.07,11.68,detected,detected,133.136329278249,51.2863336672754,stead_event_01273,12636051,6,11.5,70.0000000000003,180
7.06,10.76,detected,detected,151.178086055858,115.345824765402,stead_event_01278,16867667,7,10.5,59.9999999999996,260
5.15,9.56,detected,detected,110.012420910377,61.765888753174,stead_event_01310,608588544,5,9,150,560
4.14,8.56,detected,detected,109.576428917514,61.4827579181104,stead_event_01311,608588544,4,8,140,560
6.94,11.85,detected,detected,161.63226220351,66.9434326987177,stead_event_01318,603499336,7,11.8,-59.9999999999996,49.9999999999989
3.94,8.85,detected,detected,161.797216008541,67.4093010698781,stead_event_01319,603499336,4,8.8,-60.0000000000001,49.9999999999989
7.07,11.77,detected,detected,134.165394173015,76.5929325120092,stead_event_01325,603335569,7,11.5,70.0000000000003,270
4.07,8.77,detected,detected,134.090871155048,76.9542488049418,stead_event_01326,603335569,4,8.5,70.0000000000003,270
5.86,10.54,uncertain,detected,76.4029613901542,64.7238867476532,stead_event_01333,603337785,6,10.3,-140,239.999999999998
3.86,8.54,uncertain,detected,75.4770143506899,64.8569545847698,stead_event_01334,603337785,4,8.3,-140,239.999999999998
6.97,12.23,detected,detected,158.01887064584,57.2165209379571,stead_event_01340,603758707,7,12.02,-30.0000000000002,210.000000000001
3.97,9.23,detected,detected,158.292660904811,57.7205980556709,stead_event_01341,603758707,4,9.02,-29.9999999999998,210.000000000001
8.11,12.59,detected,detected,115.592144038974,61.3016969489047,stead_event_01342,609059607,8,11.8,109.999999999999,789.999999999999
5.11,9.59,detected,detected,133.047477930543,62.3746164992104,stead_event_01343,609059607,5,8.8,110,789.999999999999
7.24,11.42,detected,detected,80.4273308303521,67.8819171322795,stead_event_01345,603809489,7,11.1,240,320
4.24,8.42,detected,detected,83.5071074530871,68.5853452335611,stead_event_01346,603809489,4,8.1,240,320
7.93,13.72,detected,detected,90.0212894785362,70.009422275943,stead_event_01352,13478675,8,13.69,-70.0000000000003,30.0000000000011
5.99,7.87,detected,detected,134.447828563987,99.829558421591,stead_event_01357,13944474,6,7.8,-9.99999999999979,70.0000000000003
7.22,13.19,detected,detected,142.757643971914,90.2872984078304,stead_event_01361,603374462,7,12.97,220,219.999999999999
6.09,11.6,detected,detected,86.154110306507,66.2390926881677,stead_event_01362,604085163,6,11.5,89.9999999999999,99.9999999999996
8.07,12.75,detected,detected,136.29821075155,61.8163451116647,stead_event_01363,606843620,8,12.68,70.0000000000003,70.0000000000003
6.07,10.75,detected,detected,128.613980089949,61.0948330299107,stead_event_01364,606843620,6,10.68,70.0000000000003,70.0000000000003
5.07,9.75,detected,detected,126.454311957371,61.2362497586434,stead_event_01365,606843620,5,9.68,70.0000000000003,70.0000000000003
4.07,8.75,detected,detected,126.591093325861,60.812324277528,stead_event_01366,606843620,4,8.68,70.0000000000003,70.0000000000003
8.11,11.56,detected,detected,169.561032542029,98.0218536544371,stead_event_01374,601815418,8,11.15,109.999999999999,410
5.11,8.56,detected,detected,170.192982398316,98.6314722556297,stead_event_01375,601815418,5,8.15,110,410
8.95,14.38,detected,detected,114.570286849716,34.973114194128,stead_event_01385,13377213,9,14.6,-50.0000000000007,-219.999999999999
7.06,14.44,detected,detected,145.970005086833,73.1688551470185,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,-10.0000000000016
9.09,28.11,detected,detected,98.9704626347161,61.0908584511992,stead_event_01421,605643489,9,27.92,89.9999999999999,189.999999999998
5.95,17.41,detected,detected,152.569155208872,51.6087325973291,stead_event_01432,603928538,6,17.39,-49.9999999999998,19.9999999999996
3.95,15.41,detected,detected,152.623001152059,51.0998366762168,stead_event_01433,603928538,4,15.39,-49.9999999999998,19.9999999999996
6.96,18.69,detected,detected,162.515943705897,37.1592847246989,stead_event_01437,604030796,7,18.75,-40,-59.9999999999987
7.99,22.16,detected,detected,151.256768586688,40.652552258463,stead_event_01442,604108432,8,22.23,-9.99999999999979,-70.0000000000003
4,18.16,detected,detected,146.572826230567,39.7466171056023,stead_event_01443,604108432,4,18.23,0,-70.0000000000003
4.98,19.33,detected,detected,99.5369259228865,47.0605293502602,stead_event_01447,605146312,5,19.05,-19.9999999999996,279.999999999998
7.33,18.54,uncertain,detected,59.2731970990133,25.4573016725127,stead_event_01454,ak16669887,7,18.39,330,149.999999999999
7.1,18.01,detected,detected,109.513238578913,31.8537608868757,stead_event_01462,ak19111454,7,17.92,99.9999999999996,89.9999999999999
4.01,10.67,detected,uncertain,165.901746776726,20.8385712411348,stead_event_01473,14628624,4,14.06,9.99999999999979,-3390
9.02,21.5,detected,detected,163.845926369559,81.4464724804793,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,59.9999999999987
9.02,NaN,detected,not_detected,92.8164090357745,13.2243548673145,stead_event_01495,601032288,9,17.37,19.9999999999996,NaN
6.03,NaN,detected,not_detected,96.2011561299477,14.8242138250115,stead_event_01496,601032288,6,13.88,30.0000000000002,NaN
6.95,16.24,detected,uncertain,170.60516016136,40.9970748432943,stead_event_01504,603334673,7,16.29,-49.9999999999998,-50.0000000000007
5.95,15.24,detected,uncertain,170.606975875843,41.4393059043619,stead_event_01505,603334673,6,15.29,-49.9999999999998,-50.0000000000007
5,7.3,detected,detected,162.914895090321,67.9699629173103,stead_event_01508,607262661,5,7.29,0,9.99999999999979
8.9,21.36,uncertain,detected,81.9578795905603,11.9028260545879,stead_event_01509,15635859,9,21.33,-99.9999999999996,29.9999999999976
4.97,16.51,detected,detected,125.387223564326,64.3978887514281,stead_event_01513,601712537,5,16.5,-30.0000000000002,10.0000000000016
3.97,15.51,detected,detected,133.04433015485,64.079936243426,stead_event_01514,601712537,4,15.5,-29.9999999999998,9.99999999999979
8.14,21.04,detected,detected,88.5213288970053,51.12572176404,stead_event_01519,602854337,8,21.1,140.000000000001,-60.0000000000023
7.14,20.04,detected,detected,88.8182682584864,50.8748648366887,stead_event_01520,602854337,7,20.1,140,-60.0000000000023
8,18.49,detected,detected,132.161128466059,56.69044961028,stead_event_01526,603334673,8,18.34,0,149.999999999999
7,17.49,detected,detected,132.42138623179,56.4511648574268,stead_event_01527,603334673,7,17.34,0,149.999999999999
4.99,18.23,detected,detected,165.265775097823,58.7794678383878,stead_event_01534,ak10824177,5,18.17,-9.99999999999979,59.9999999999987
8.92,20.69,detected,detected,174.209646993344,95.431855388736,stead_event_01539,604030796,9,20.67,-80.0000000000001,19.9999999999996
5.14,15.58,detected,detected,86.9133204258552,30.184691130064,stead_event_01543,ak16834332,5,15.62,140,-40.0000000000009
3.94,15.41,detected,detected,136.042474000621,40.6269590746166,stead_event_01552,ak19111454,4,15.13,-60.0000000000001,279.999999999999
5.06,16.47,detected,detected,97.9015153356529,59.1806252544265,stead_event_01558,603928538,5,16.43,59.9999999999996,39.9999999999991
4.06,15.47,detected,detected,98.2221703462828,58.9833809146108,stead_event_01559,603928538,4,15.45,59.9999999999996,19.9999999999996
7,18.62,detected,detected,160.821384235705,46.6342535509948,stead_event_01563,604030796,7,19.12,0,-500
4.99,16.46,detected,detected,173.915569140008,94.0896135097094,stead_event_01575,ak17211585,5,16.44,-9.99999999999979,19.9999999999996
