p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
NaN,NaN,not_detected,not_detected,263.904334077525,0,stead_event_00194,15899135,9,15.02,NaN,NaN
6.98,15.93,detected,uncertain,264.382702945559,27.1578827273,stead_event_00208,605626911,7,15.44,-19.9999999999996,490
5,9.8,detected,detected,349.909149309587,109.698813691769,stead_event_00218,12680913,5,9.8,0,0
9.26,12.71,detected,uncertain,218.501750221731,57.1639314090388,stead_event_00225,602562570,9,12.36,260,350.000000000001
5.26,8.71,detected,uncertain,216.454691501024,57.1197355859833,stead_event_00226,602562570,5,8.36,260,350.000000000001
8.09,NaN,detected,not_detected,299.784815795119,37.1677370270483,stead_event_00227,603798149,8,10.71,89.9999999999999,NaN
5.09,NaN,detected,not_detected,300.533452341871,36.9540841849939,stead_event_00228,603798149,5,7.71,89.9999999999999,NaN
4.02,6.78,detected,uncertain,257.802453100611,56.3364011608102,stead_event_00239,hv61128081,4,6.65,19.9999999999996,130
8.02,15.73,detected,detected,297.169567699991,95.8026271069373,stead_event_00243,hv61222466,8,11.06,19.9999999999996,4670
6.98,12.23,detected,detected,362.814360003796,54.7502014758207,stead_event_00249,hv61414371,7.01,12.2,-29.9999999999994,29.9999999999994
5.03,6.14,detected,detected,325.611719726429,83.856034104262,stead_event_00253,hv61468921,5,6.25,30.0000000000002,-110
5.01,5.75,detected,detected,363.724007718171,124.208524534594,stead_event_00263,hv61630461,5,5.81,9.99999999999979,-60.0000000000005
9,13.46,detected,detected,364.50157427368,64.1816903127707,stead_event_00265,hv61631916,9,13.54,0,-80.0000000000001
8.01,8.95,detected,detected,351.466082091046,117.051807526233,stead_event_00270,hv61720621,8,9.03,9.99999999999979,-80.0000000000001
4,NaN,detected,not_detected,328.752580625073,55.9612538931261,stead_event_00289,hv70278546,4.01,5.33,-9.99999999999979,NaN
7.01,NaN,detected,not_detected,342.979632422629,26.5184589612213,stead_event_00294,hv70296771,7.01,8.93,0,NaN
6.99,16.19,uncertain,uncertain,259.371583677536,41.7722990095861,stead_event_00297,hv70313911,6.96,7.97,30.0000000000002,8220
6.02,6.98,detected,uncertain,355.16509639319,55.2326971463721,stead_event_00301,hv70332396,6.03,7.04,-10.0000000000007,-59.9999999999996
3.99,5.17,detected,uncertain,355.712673823452,75.0967020407465,stead_event_00309,hv70368966,4.01,5.17,-19.9999999999996,0
8,9.76,detected,uncertain,340.821589620273,87.2625108421684,stead_event_00315,hv70413467,8.01,9.21,-9.99999999999979,549.999999999999
7.99,18.49,detected,uncertain,295.822607965166,42.3546076993934,stead_event_00320,hv70444457,7.99,9.61,0,8880
5.99,15.26,detected,uncertain,264.21511253114,89.0848043504079,stead_event_00327,hv70476007,6.01,7.33,-19.9999999999996,7930
3.99,8.53,detected,detected,349.027179022302,96.0398106369689,stead_event_00344,hv61414371,4.03,8.58,-40,-50.0000000000007
7,10.04,detected,detected,346.399675680284,87.5594066306186,stead_event_00347,hv61468921,7,10.08,0,-40.0000000000009
6,10.37,detected,detected,355.551033233848,89.7128732175806,stead_event_00355,hv61631916,6,10.52,0,-150
4,7.43,detected,detected,344.715608802623,104.860877944022,stead_event_00360,hv61720621,4,7.48,0,-50.0000000000007
6.99,13.45,detected,uncertain,200.863740165632,29.5234131288507,stead_event_00361,hv61765531,7,13.09,-9.99999999999979,359.999999999999
8.97,22.72,detected,uncertain,180.077037526476,24.622336573486,stead_event_00372,12975248,9,21.21,-29.9999999999994,1510
9.04,14.57,detected,detected,276.199723245171,87.7363261697361,stead_event_00397,601253816,9,14.42,39.9999999999991,150
7.04,12.57,detected,detected,277.247940066765,88.0044723803029,stead_event_00398,601253816,7,12.42,40,150
9.38,14.17,detected,detected,344.631538436962,46.0141887092987,stead_event_00402,601455028,9,13.7,380.000000000001,469.999999999999
5.38,10.17,detected,detected,344.938900037434,45.9969116084789,stead_event_00403,601455028,5,9.7,380,469.999999999999
8.07,13.81,detected,detected,327.077738205576,56.5165922555906,stead_event_00404,601456130,8,13.46,70.0000000000003,350
6.07,11.81,detected,detected,327.936675879611,56.2377402891434,stead_event_00405,601456130,6,11.46,70.0000000000003,350
7.98,10.26,detected,detected,334.659660610995,118.143357105294,stead_event_00415,602952322,8,10.32,-19.9999999999996,-60.0000000000005
6.04,11.15,detected,detected,342.1301657023,99.4470680810641,stead_event_00417,602952346,6,11.18,40,-29.9999999999994
8.02,NaN,detected,not_detected,332.213807233046,38.6029914160858,stead_event_00422,602952561,8,10.69,19.9999999999996,NaN
8.94,14.28,detected,detected,333.07126095507,52.7020033933547,stead_event_00430,603374582,9,14.29,-60.0000000000005,-10.0000000000016
8.96,13.01,detected,detected,324.929233278745,73.3960130012112,stead_event_00441,603374662,9,13.12,-39.9999999999991,-110.000000000001
6.96,11.01,detected,detected,324.64458942495,73.1702781864651,stead_event_00442,603374662,7,11.12,-40,-110.000000000001
4,9.2,detected,detected,271.894296694793,79.4898287299703,stead_event_00448,603463446,4,9.1,0,99.9999999999996
9,15.15,detected,detected,220.653174866761,74.6246592115876,stead_event_00465,603760886,9,14.53,0,619.999999999999
4,10.15,detected,detected,224.776584563547,75.6856058133113,stead_event_00466,603760886,4,9.53,0,620.000000000001
NaN,NaN,not_detected,not_detected,123.787449327958,0,stead_event_00494,15111098,6,17.01,NaN,NaN
9.03,19.21,detected,detected,249.370876394558,74.6160923522158,stead_event_00512,8291998,9,19.22,29.9999999999994,-9.99999999999801
5.98,15.25,detected,detected,168.446264534407,90.029612439872,stead_event_00514,9569686,6,15.17,-19.9999999999996,80.0000000000001
5.62,15.07,uncertain,uncertain,299.85869782235,65.9625982547581,stead_event_00515,11121384,5,15.02,620,50.0000000000007
8.06,19.64,detected,detected,275.891221514347,103.412945503197,stead_event_00518,12975248,8,19.64,60.0000000000005,0
8.08,19.4,detected,detected,307.650040713682,115.074809463035,stead_event_00521,15111098,8,19.19,80.0000000000001,209.999999999997
8.02,13.7,detected,uncertain,321.556373288969,31.3135785358659,stead_event_00551,hv61468921,8,13.53,19.9999999999996,169.999999999998
9,NaN,detected,not_detected,319.33727664401,19.1949565699502,stead_event_00563,hv61720621,9,14.54,0,NaN
7.04,11.29,detected,detected,324.076219733462,89.795516961734,stead_event_00564,hv61765531,7,11.21,40,79.9999999999983
4.06,6.43,detected,detected,316.26302992161,82.6022577120056,stead_event_00567,hv61894361,4,6.37,59.9999999999996,59.9999999999996
0.97,20.15,detected,detected,301.897076194495,27.7242512178997,stead_event_00580,hv70368831,4.98,10.16,-4010,9990
5.91,12.98,detected,detected,263.586009732187,36.6269444417244,stead_event_00585,hv70476007,5.94,12.12,-30.0000000000002,859.999999999999
8.97,14.46,detected,uncertain,326.099841907682,30.0840466385153,stead_event_00609,600928972,9,14.3,-29.9999999999994,160
2.15,6.23,detected,detected,350.550776290926,108.933347715787,stead_event_00610,601824235,2.17,6.24,-20,-9.99999999999979
7.13,9.53,detected,detected,338.926360796591,129.276783093842,stead_event_00611,601253049,7,9.5,130,29.9999999999994
6.96,12.6,detected,detected,305.594187029698,56.8395145220909,stead_event_00618,604500852,7,12.5,-40,99.9999999999996
4.96,10.6,detected,detected,304.79889899279,56.320764886313,stead_event_00619,604500852,5,10.5,-40,99.9999999999996
7.96,13.76,detected,detected,257.836740910192,44.1077617503312,stead_event_00620,604501047,8,13.9,-40,-140.000000000001
6.96,12.76,detected,detected,256.979604371189,43.894276299464,stead_event_00621,604501047,7,12.9,-40,-140.000000000001
4.95,10.79,detected,detected,310.024097506132,57.804487535161,stead_event_00622,604501047,5,10.9,-49.9999999999998,-110.000000000001
7.22,12.62,detected,detected,157.24389780338,85.8043871820111,stead_event_00623,ci15237281,7,12.68,220,-60.0000000000005
4.95,9.51,detected,detected,310.522994823574,77.1590390263486,stead_event_00634,nn00253964,5,9.45,-49.9999999999998,59.9999999999987
4.07,11.54,detected,detected,192.299989796672,46.4530815555292,stead_event_00644,15809590,4,11.52,70.0000000000003,19.9999999999996
6,12.12,detected,uncertain,268.680483092026,60.8913158655527,stead_event_00650,ak012a7hvq61,6,12.14,0,-20.0000000000014
9.05,14.91,detected,detected,304.240889110987,90.4887818725667,stead_event_00661,606932485,9,15.1,50.0000000000007,-189.999999999999
5.04,10.91,detected,detected,303.955450700039,89.799116984369,stead_event_00662,606932485,5,11.1,40,-189.999999999999
4.04,9.91,detected,detected,303.675567436729,89.7688848489291,stead_event_00663,606932485,4,10.1,40,-189.999999999999
7.02,NaN,detected,not_detected,240.157964171894,40.6064206471582,stead_event_00678,13763978,7,13.1,19.9999999999996,NaN
7.58,11.52,uncertain,detected,193.020870990447,85.0318240086877,stead_event_00679,13548900,7,11.6,580,-80.0000000000001
9,NaN,detected,not_detected,203.056477499117,17.4166185158922,stead_event_00688,14757396,9,14.9,0,NaN
8.98,11.08,detected,detected,272.03125142786,111.97844890582,stead_event_00699,16021240,9,10.8,-19.9999999999996,279.999999999999
5.15,NaN,uncertain,not_detected,203.350259617783,27.550210363347,stead_event_00718,602860175,5,11.3,150,NaN
4.15,NaN,detected,not_detected,209.166623218189,27.3215604424694,stead_event_00719,602860175,4,10.3,150,NaN
8.92,11.04,detected,detected,295.869987502236,94.8257702103386,stead_event_00740,603779201,9,10.9,-80.0000000000001,139.999999999999
4.92,7.04,detected,detected,296.802428854191,95.1446139734336,stead_event_00741,603779201,5,6.9,-80.0000000000001,140
9.04,NaN,detected,not_detected,317.486450822855,17.5473659318763,stead_event_00777,13398232,9,15.1,39.9999999999991,NaN
5.04,10.86,detected,detected,346.538614400077,82.9277344693029,stead_event_00786,14302803,5,10.76,40,99.9999999999996
8.98,15.32,detected,detected,239.338595979402,78.3088230120431,stead_event_00792,14752286,9,14.9,-19.9999999999996,420
6.17,9.31,detected,uncertain,229.587557171178,82.20295191353,stead_event_00798,14994606,6,9.6,170,-289.999999999999
4.94,11.73,detected,detected,175.201724103864,83.2683084472419,stead_event_00810,604650276,5,11.6,-59.9999999999996,130.000000000001
9.09,11.45,detected,detected,290.13877936132,131.343671058702,stead_event_00811,605123511,9,10.9,89.9999999999999,549.999999999999
8.95,13.99,detected,uncertain,261.895087208041,33.6717067860921,stead_event_00812,7493998,9,12.84,-50.0000000000007,1150
6.01,9.49,detected,detected,358.905829775258,115.843229389898,stead_event_00813,10393297,6,9.3,9.99999999999979,189.999999999999
8.98,19.58,detected,uncertain,332.953124134239,72.7272702739361,stead_event_00819,7417373,9,12.32,-19.9999999999996,7260
4.97,NaN,detected,not_detected,310.805826532219,21.0216562489559,stead_event_00823,8106673,5,11.13,-30.0000000000002,NaN
5.02,6.53,detected,detected,328.675962330823,142.545106306761,stead_event_00827,13900906,5,6.5,19.9999999999996,30.0000000000002
6.96,8.45,detected,detected,320.230442912705,92.0599133205106,stead_event_00830,12085160,7,8.5,-40,-50.0000000000007
4.05,5.93,detected,detected,268.468791653212,86.7239851390461,stead_event_00833,16194199,4,6.11,49.9999999999998,-180.000000000001
8.95,10.34,detected,uncertain,193.262052310768,88.9648947675409,stead_event_00845,14836273,9,10.1,-50.0000000000007,240
3.98,4.98,detected,detected,198.941555768141,80.52997266701,stead_event_00868,12103389,4,5,-20,-19.9999999999996
8.05,10,detected,detected,279.673483508723,99.4162780156131,stead_event_00881,16194329,8,10,50.0000000000007,0
4.98,5.91,detected,detected,212.232983192298,126.986665557409,stead_event_00900,16194358,5,5.9,-19.9999999999996,9.99999999999979
7.96,8.58,detected,uncertain,213.775952490755,82.2875952634292,stead_event_00901,12582094,8,9.2,-40,-620.000000000001
4.05,8.55,detected,uncertain,264.387203368247,70.3031219561899,stead_event_00902,12582168,4,6.4,49.9999999999998,2150
6.99,15.7,detected,uncertain,298.012110193317,58.1722933652822,stead_event_00903,12582171,7,9.2,-9.99999999999979,6500
NaN,NaN,not_detected,not_detected,271.524822068127,0,stead_event_00911,12583062,6,8.8,NaN,NaN
6.27,10.29,detected,uncertain,218.127310348537,75.4661769066805,stead_event_00919,12601066,6,9.73,270,559.999999999999
5.57,NaN,detected,not_detected,249.107413271852,40.7232730731318,stead_event_00929,12692485,5,6.83,570,NaN
6.95,8.54,detected,detected,347.243618901051,117.415332693029,stead_event_00933,12692694,7,8.6,-49.9999999999998,-60.0000000000005
2.65,9.52,detected,detected,228.143130860982,118.842441317484,stead_event_00938,12747038,8,9.5,-5350,19.9999999999996
5,6.28,detected,detected,255.381165154157,130.574683486687,stead_event_00945,12788581,5,6.3,0,-19.9999999999996
8.02,10.5,detected,uncertain,322.556979940735,85.9678671834543,stead_event_00948,12821491,8,10.6,19.9999999999996,-99.9999999999996
4.23,5.67,detected,detected,328.780629554322,131.73966913838,stead_event_00953,12869565,4,5.7,230,-30.0000000000002
3.97,5.29,detected,detected,353.756004817264,137.324549022054,stead_event_00959,13201583,4,5.3,-29.9999999999998,-9.99999999999979
4.91,NaN,uncertain,not_detected,175.347435651415,35.1225752473513,stead_event_00985,13650641,5,9.7,-89.9999999999999,NaN
8.01,10.07,detected,uncertain,277.16378158709,42.5506533596202,stead_event_00986,13930243,8,10.5,9.99999999999979,-430
8.98,17.12,detected,detected,141.663488690768,60.6628973779073,stead_event_01000,7312993,9,16.7,-19.9999999999996,420.000000000002
9.01,9.34,detected,uncertain,201.559540268863,55.8887110480152,stead_event_01002,7377065,9,17.89,9.99999999999979,-8550
5.06,12.41,detected,detected,238.730782316487,58.7605358023937,stead_event_01010,7488829,5,12.6,59.9999999999996,-189.999999999999
7.96,15.24,detected,uncertain,268.169195338947,54.1659892958231,stead_event_01011,7382130,8,14.7,-40,539.999999999999
5.98,12.73,detected,detected,212.240317241954,95.8835962474409,stead_event_01016,8184875,6,12.8,-19.9999999999996,-70.0000000000003
4.07,NaN,detected,not_detected,258.027030838655,36.8949018751725,stead_event_01022,10612251,4,11.2,70.0000000000003,NaN
4.75,11.32,detected,detected,325.624236572136,55.5936703514588,stead_event_01040,11937537,5,11.3,-250,19.9999999999996
7.15,14.3,detected,detected,354.206027783863,98.7101077909,stead_event_01042,12663205,7,14.1,150,200.000000000001
4,NaN,detected,not_detected,217.197917494996,33.8164288109948,stead_event_01052,13236885,4,11.2,0,NaN
6.97,7.27,uncertain,detected,241.158643221824,58.8273706690575,stead_event_01055,13239536,7,17.7,-30.0000000000002,-10430
5.85,18.13,detected,uncertain,233.473823078624,62.0927988558017,stead_event_01059,13257502,6,15.2,-150,2930
5.8,NaN,detected,not_detected,250.724018001612,35.5904566701268,stead_event_01061,13271290,6,11.1,-200,NaN
3.95,10.81,detected,uncertain,243.74987818938,53.4489415397463,stead_event_01081,13568046,4,10.7,-49.9999999999998,109.999999999999
4.93,11.57,detected,detected,337.822993712969,71.9980240932349,stead_event_01091,13882077,5,11.3,-70.0000000000003,270
8.9,13.24,detected,uncertain,158.840073068182,38.7833090920626,stead_event_01096,15003373,9,12.5,-99.9999999999996,740
4.93,11.39,detected,detected,322.221166089872,78.7468664292805,stead_event_01097,14619881,5,11.4,-70.0000000000003,-9.99999999999979
6.08,13.39,detected,detected,239.133814560963,76.5411226791693,stead_event_01098,15003688,6,13.7,80.0000000000001,-310.000000000001
9.03,16.21,detected,detected,317.884605190701,51.1129984509538,stead_event_01111,15975350,9,16.3,29.9999999999994,-89.9999999999999
8.05,15.99,detected,uncertain,234.689413257971,71.0453916240298,stead_event_01116,16017320,8,15.93,50.0000000000007,60.0000000000005
8.89,13.34,detected,uncertain,325.408422807523,67.218010117729,stead_event_01137,601792378,9,13.3,-109.999999999999,39.9999999999991
5.87,10.38,detected,detected,333.537484110164,110.702788638014,stead_event_01150,603982656,6,10.7,-130,-320
5.53,10.28,detected,uncertain,309.153604333608,54.5953660910151,stead_event_01157,603986831,6,11.4,-470,-1120
3.93,9.9,detected,detected,330.105216457702,58.9051455326906,stead_event_01162,606442386,4,9.5,-69.9999999999998,400
8.73,NaN,detected,not_detected,258.633733282485,49.8490437967071,stead_event_01163,606444533,9,11.8,-270,NaN
3.93,8.69,detected,detected,262.506852641478,99.3891373324109,stead_event_01173,15899135,4,8.61,-69.9999999999998,80.0000000000001
4,NaN,detected,not_detected,310.718413069988,34.4687128441235,stead_event_01174,15903282,4,9.64,0,NaN
NaN,NaN,not_detected,not_detected,113.348901197479,0,stead_event_01178,600013212,4,8.77,NaN,NaN
0.98,21.16,detected,uncertain,336.886878784064,19.4909501624779,stead_event_01189,600205341,6,11.2,-5020,9960
2.35,8.27,detected,detected,349.508119440119,101.85629349007,stead_event_01190,600661370,2.37,8.27,-20,0
8.9,11.62,detected,detected,210.112273159758,104.533862184359,stead_event_01191,600676076,9,11.3,-99.9999999999996,319.999999999999
5.9,8.62,detected,detected,211.781468451728,104.311784526214,stead_event_01192,600676076,6,8.3,-99.9999999999996,319.999999999999
8.9,11.91,detected,detected,321.862143492536,93.6777275596647,stead_event_01193,601231538,9,11.7,-99.9999999999996,209.999999999999
5.67,10.87,detected,detected,205.313935118101,74.6015743525585,stead_event_01209,601769282,6,11,-330,-130.000000000001
3.67,8.87,detected,detected,205.277223292568,74.1125507751815,stead_event_01210,601769282,4,9,-330,-130.000000000001
4.88,8.45,detected,uncertain,315.5938725559,97.0681888290197,stead_event_01243,604725260,5,8.2,-120,250
6.22,11.54,detected,detected,235.282624600198,55.4248370539169,stead_event_01244,605672667,6,11.1,220,439.999999999999
9.03,12.79,detected,detected,300.385905765875,74.3868888728118,stead_event_01245,607719471,9,12.9,29.9999999999994,-110.000000000001
5.03,8.79,detected,detected,300.214319542144,74.2285031596318,stead_event_01246,607719471,5,8.9,30.0000000000002,-110.000000000001
6.02,10.96,detected,detected,283.975334765406,41.7888390357442,stead_event_01247,ci14938052,6,10.97,19.9999999999996,-9.99999999999979
6.98,17.5,detected,uncertain,184.004219158264,42.7024514062577,stead_event_01248,ci14981444,7,12.38,-19.9999999999996,5120
6.06,11.78,detected,uncertain,293.027364802077,45.6610645213108,stead_event_01273,12636051,6,11.5,59.9999999999996,279.999999999999
7.05,10.68,detected,detected,257.367612110192,97.2412651111998,stead_event_01278,16867667,7,10.5,49.9999999999998,180
5.19,NaN,detected,not_detected,242.523382245891,38.1711766711252,stead_event_01310,608588544,5,9,190,NaN
4.19,NaN,detected,not_detected,239.655077979194,37.7539787257918,stead_event_01311,608588544,4,8,190,NaN
6.96,11.94,detected,uncertain,214.683528265348,50.3354772393092,stead_event_01318,603499336,7,11.8,-40,139.999999999999
3.96,8.94,detected,uncertain,216.245952267896,50.8156638221697,stead_event_01319,603499336,4,8.8,-40,139.999999999999
7.1,11.7,detected,uncertain,260.122058210513,59.075925542989,stead_event_01325,603335569,7,11.5,99.9999999999996,199.999999999999
4.1,8.7,detected,uncertain,263.268508087104,59.4940519104209,stead_event_01326,603335569,4,8.5,99.9999999999996,199.999999999999
41.25,NaN,detected,not_detected,151.662122504567,19.2793535468274,stead_event_01333,603337785,6,10.3,35250,NaN
39.25,NaN,detected,not_detected,149.663999017701,17.5016691984795,stead_event_01334,603337785,4,8.3,35250,NaN
6.98,12.23,detected,detected,272.879459305467,60.1872066243249,stead_event_01340,603758707,7,12.02,-19.9999999999996,210.000000000001
3.98,9.23,detected,detected,273.507349244255,61.9884409878129,stead_event_01341,603758707,4,9.02,-20,210.000000000001
8.13,12.58,detected,uncertain,255.974844393168,60.398840371888,stead_event_01342,609059607,8,11.8,130.000000000001,779.999999999999
5.13,9.58,detected,uncertain,268.856358852145,61.9168803482744,stead_event_01343,609059607,5,8.8,130,779.999999999999
7.22,11.42,detected,detected,156.244682997128,68.4125614762464,stead_event_01345,603809489,7,11.1,220,320
4.22,8.42,detected,detected,164.312940769161,69.3056817999229,stead_event_01346,603809489,4,8.1,220,320
7.93,13.73,detected,uncertain,235.13134729715,38.1983417310405,stead_event_01352,13478675,8,13.69,-70.0000000000003,40.0000000000009
6,7.84,detected,detected,279.309833129905,95.3411631245824,stead_event_01357,13944474,6,7.8,0,40
7.22,13.35,detected,uncertain,297.827440496407,67.6273287071175,stead_event_01361,603374462,7,12.97,220,379.999999999999
6.23,11.58,detected,detected,119.484437993972,52.5078986549992,stead_event_01362,604085163,6,11.5,230,80.0000000000001
8.09,12.65,detected,uncertain,224.543889127336,43.0454215900768,stead_event_01363,606843620,8,12.68,89.9999999999999,-29.9999999999994
6.1,10.65,detected,uncertain,222.936233270328,42.6894967787437,stead_event_01364,606843620,6,10.68,99.9999999999996,-29.9999999999994
5.1,9.65,detected,uncertain,222.837994038605,42.7328175812032,stead_event_01365,606843620,5,9.68,99.9999999999996,-29.9999999999994
4.1,8.65,detected,uncertain,222.1029371742,42.5187438856882,stead_event_01366,606843620,4,8.68,99.9999999999996,-29.9999999999994
8.11,11.56,detected,detected,310.409898600016,97.4001302159775,stead_event_01374,601815418,8,11.15,109.999999999999,410
5.11,8.56,detected,detected,312.281373415064,97.7858258821174,stead_event_01375,601815418,5,8.15,110,410
8.98,14.29,detected,detected,176.316349544368,26.4849963627366,stead_event_01385,13377213,9,14.6,-19.9999999999996,-310.000000000001
7.06,14.43,detected,detected,241.860099623243,77.5633055691122,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,-20.0000000000014
9.11,28.09,detected,detected,152.791814180102,59.9548988429487,stead_event_01421,605643489,9,27.92,109.999999999999,169.999999999998
5.97,17.36,detected,detected,300.892269048261,49.3320582978327,stead_event_01432,603928538,6,17.39,-30.0000000000002,-30.0000000000011
3.97,15.36,detected,detected,299.761037820616,48.8477524635695,stead_event_01433,603928538,4,15.39,-29.9999999999998,-30.0000000000011
6.97,18.62,detected,detected,310.510245788349,36.2685539370671,stead_event_01437,604030796,7,18.75,-30.0000000000002,-129.999999999999
8.02,NaN,detected,not_detected,307.423634850378,20.283409798286,stead_event_01442,604108432,8,22.23,19.9999999999996,NaN
4.02,NaN,detected,not_detected,306.662031569617,19.6634387554647,stead_event_01443,604108432,4,18.23,19.9999999999996,NaN
4.99,19.34,detected,detected,203.719456067251,48.4075903148254,stead_event_01447,605146312,5,19.05,-9.99999999999979,289.999999999999
NaN,NaN,not_detected,not_detected,15.796277357449,0,stead_event_01454,ak16669887,7,18.39,NaN,NaN
7.18,17.99,uncertain,detected,207.193608611059,34.4259789323897,stead_event_01462,ak19111454,7,17.92,180,69.9999999999967
4.01,NaN,detected,not_detected,336.124644433629,27.6411267329191,stead_event_01473,14628624,4,14.06,9.99999999999979,NaN
9.02,21.48,detected,detected,322.322997522125,70.9447070638528,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,39.9999999999991
9.02,NaN,detected,not_detected,160.623677850208,21.0656632922066,stead_event_01495,601032288,9,17.37,19.9999999999996,NaN
6.02,NaN,detected,not_detected,167.097592870793,24.2510779890254,stead_event_01496,601032288,6,13.88,19.9999999999996,NaN
6.95,NaN,detected,not_detected,342.632227367311,33.6068682041289,stead_event_01504,603334673,7,16.29,-49.9999999999998,NaN
5.95,NaN,detected,not_detected,343.217378681641,34.1573233071932,stead_event_01505,603334673,6,15.29,-49.9999999999998,NaN
5.01,7.32,detected,detected,271.339538357892,61.1735937927579,stead_event_01508,607262661,5,7.29,9.99999999999979,30.0000000000002
NaN,NaN,not_detected,not_detected,31.6252971190657,0,stead_event_01509,15635859,9,21.33,NaN,NaN
4.96,16.44,detected,uncertain,262.618728213511,45.5758769637211,stead_event_01513,601712537,5,16.5,-40,-59.9999999999987
3.96,15.44,detected,uncertain,262.481862169385,45.5816851946233,stead_event_01514,601712537,4,15.5,-40,-60.0000000000005
8.12,21.03,detected,detected,183.843293382839,42.5818972611223,stead_event_01519,602854337,8,21.1,119.999999999999,-70.0000000000003
7.12,20.03,detected,detected,184.067460912224,42.2324082219249,stead_event_01520,602854337,7,20.1,120,-70.0000000000003
8,NaN,detected,not_detected,300.241360891458,25.1299532409029,stead_event_01526,603334673,8,18.34,0,NaN
7,NaN,detected,not_detected,301.175881332012,24.9870575758656,stead_event_01527,603334673,7,17.34,0,NaN
5,18.18,detected,detected,318.26381999909,52.6912027114632,stead_event_01534,ak10824177,5,18.17,0,9.99999999999801
8.92,20.7,detected,detected,338.044037921717,95.45972376231,stead_event_01539,604030796,9,20.67,-80.0000000000001,29.9999999999976
5.14,15.58,uncertain,detected,226.622661878077,29.3667727792502,stead_event_01543,ak16834332,5,15.62,140,-40.0000000000009
3.95,15.44,detected,uncertain,277.899726951761,25.163632299317,stead_event_01552,ak19111454,4,15.13,-49.9999999999998,309.999999999999
5.05,16.47,detected,detected,198.637919233333,57.3720233438776,stead_event_01558,603928538,5,16.43,49.9999999999998,39.9999999999991
4.05,15.47,detected,detected,200.548535374908,57.1123445613837,stead_event_01559,603928538,4,15.45,49.9999999999998,19.9999999999996
7.01,18.71,detected,uncertain,319.926435483898,36.5119643242693,stead_event_01563,604030796,7,19.12,9.99999999999979,-410
4.99,16.45,detected,detected,321.037718753995,100.514807212992,stead_event_01575,ak17211585,5,16.44,-9.99999999999979,9.99999999999801
5.99,8.31,detected,detected,356.914219470476,98.3402867798857,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,9.99999999999979
