p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
4.07,6.44,detected,detected,199.57465773957,38.0710413841878,stead_event_00567,hv61894361,4,6.37,70.0000000000003,70.0000000000003
0.98,20.15,detected,detected,147.737329431545,14.3512714760975,stead_event_00580,hv70368831,4.98,10.16,-4000,9990
5.93,13,detected,detected,151.56716291979,17.3853580267423,stead_event_00585,hv70476007,5.94,12.12,-10.0000000000007,879.999999999999
8.97,14.39,detected,uncertain,206.567930135446,26.350476883339,stead_event_00609,600928972,9,14.3,-29.9999999999994,89.9999999999999
2.16,6.22,detected,detected,228.106009058325,63.8984951189235,stead_event_00610,601824235,2.17,6.24,-9.99999999999979,-20.0000000000005
7.15,9.56,detected,detected,213.594208205309,87.6245771058247,stead_event_00611,601253049,7,9.5,150,60.0000000000005
6.95,12.6,detected,detected,185.721186907365,42.7051502317676,stead_event_00618,604500852,7,12.5,-49.9999999999998,99.9999999999996
4.96,10.6,detected,detected,186.845924785159,42.2694213626005,stead_event_00619,604500852,5,10.5,-40,99.9999999999996
7.96,13.73,detected,detected,165.441574765823,32.2624010591553,stead_event_00620,604501047,8,13.9,-40,-170
6.96,12.73,detected,detected,164.725746544567,32.1108329976454,stead_event_00621,604501047,7,12.9,-40,-170
4.94,10.77,detected,detected,187.051555083485,36.6509885533845,stead_event_00622,604501047,5,10.9,-59.9999999999996,-130.000000000001
7.25,12.62,detected,detected,121.915756927296,46.514650586067,stead_event_00623,ci15237281,7,12.68,250,-60.0000000000005
4.97,9.47,detected,detected,179.834602672561,38.7914948777149,stead_event_00634,nn00253964,5,9.45,-30.0000000000002,19.9999999999996
4.08,11.57,detected,detected,117.953018516943,21.7983394909926,stead_event_00644,15809590,4,11.52,80.0000000000001,50.0000000000007
6,12.13,detected,detected,171.574287433883,30.622813811274,stead_event_00650,ak012a7hvq61,6,12.14,0,-9.99999999999979
9.05,14.91,detected,detected,188.958635668184,46.6799500349773,stead_event_00661,606932485,9,15.1,50.0000000000007,-189.999999999999
5.05,10.91,detected,detected,188.504432817253,46.1569499536596,stead_event_00662,606932485,5,11.1,49.9999999999998,-189.999999999999
4.05,9.91,detected,detected,188.490322858409,46.129945426653,stead_event_00663,606932485,4,10.1,49.9999999999998,-189.999999999999
7.02,13.92,detected,detected,177.040412276232,28.8065415911757,stead_event_00678,13763978,7,13.1,19.9999999999996,820
7.61,11.54,detected,detected,106.255073167538,39.2772880013941,stead_event_00679,13548900,7,11.6,610,-60.0000000000005
8.98,24.41,detected,uncertain,126.182920845342,13.3266651595751,stead_event_00688,14757396,9,14.9,-19.9999999999996,9510
8.96,11.04,detected,detected,173.897987331718,65.5729751614124,stead_event_00699,16021240,9,10.8,-39.9999999999991,239.999999999998
5.11,5.72,detected,uncertain,125.408158497604,16.4799964483169,stead_event_00718,602860175,5,11.3,110,-5580
4.11,4.73,detected,uncertain,159.624566103511,16.8280073912296,stead_event_00719,602860175,4,10.3,110,-5570
8.91,11.03,detected,detected,166.718948867583,52.235912854476,stead_event_00740,603779201,9,10.9,-89.9999999999999,129.999999999999
4.91,7.03,detected,detected,183.15792444289,52.7680836619949,stead_event_00741,603779201,5,6.9,-89.9999999999999,130
9.03,NaN,detected,not_detected,211.889042731694,12.6164173608316,stead_event_00777,13398232,9,15.1,29.9999999999994,NaN
5.04,10.87,detected,detected,216.007299665666,38.6698120475733,stead_event_00786,14302803,5,10.76,40,109.999999999999
8.96,15.34,detected,detected,171.559170374049,36.4821080411951,stead_event_00792,14752286,9,14.9,-39.9999999999991,439.999999999999
6.14,9.35,detected,detected,147.338012462549,46.1716791560041,stead_event_00798,14994606,6,9.6,140,-250
4.95,11.71,detected,detected,128.305635358574,46.4566776294539,stead_event_00810,604650276,5,11.6,-49.9999999999998,110.000000000001
9.08,11.43,detected,detected,178.256025815296,75.9333197412221,stead_event_00811,605123511,9,10.9,80.0000000000001,529.999999999999
8.94,14.03,detected,detected,170.504690519171,18.2525489579656,stead_event_00812,7493998,9,12.84,-60.0000000000005,1190
6,9.49,detected,detected,228.517459767705,50.3229389170344,stead_event_00813,10393297,6,9.3,0,189.999999999999
8.98,19.6,detected,detected,202.975132896595,38.2826466648615,stead_event_00819,7417373,9,12.32,-19.9999999999996,7280
4.96,5.69,detected,detected,165.765679491646,25.3536323687411,stead_event_00823,8106673,5,11.13,-40,-5440
5.02,6.5,detected,detected,203.046630349391,59.706652983624,stead_event_00827,13900906,5,6.5,19.9999999999996,0
6.97,8.46,detected,detected,204.926719532203,45.964754598397,stead_event_00830,12085160,7,8.5,-30.0000000000002,-39.9999999999991
4.03,5.97,detected,detected,187.503051914673,43.9896919017288,stead_event_00833,16194199,4,6.11,30.0000000000002,-140.000000000001
8.94,10.36,detected,detected,138.979704798553,57.398502411577,stead_event_00845,14836273,9,10.1,-60.0000000000005,260
3.98,4.95,detected,detected,151.519781223394,40.7268261539169,stead_event_00868,12103389,4,5,-20,-49.9999999999998
8.02,9.98,detected,detected,183.182565945461,45.8898767744944,stead_event_00881,16194329,8,10,19.9999999999996,-19.9999999999996
4.96,5.88,detected,detected,147.365567670472,76.9204846464543,stead_event_00900,16194358,5,5.9,-40,-20.0000000000005
7.97,8.61,detected,detected,149.278315043984,39.4085560740526,stead_event_00901,12582094,8,9.2,-30.0000000000002,-590.000000000002
4.04,8.51,detected,uncertain,177.81763840428,27.9077548505282,stead_event_00902,12582168,4,6.4,40,2110
6.99,15.68,detected,detected,190.280719719881,35.7864360158584,stead_event_00903,12582171,7,9.2,-9.99999999999979,6480
NaN,NaN,not_detected,not_detected,84.9531675909751,0,stead_event_00911,12583062,6,8.8,NaN,NaN
6.28,10.25,detected,detected,127.253222425063,36.8140472218506,stead_event_00919,12601066,6,9.73,280,520
5.56,7.64,detected,uncertain,178.639116868534,22.1437199454185,stead_event_00929,12692485,5,6.83,560,810
6.96,8.56,detected,detected,200.819501118077,68.9435244166909,stead_event_00933,12692694,7,8.6,-40,-39.9999999999991
2.67,9.54,detected,detected,137.5407362771,58.3643390285295,stead_event_00938,12747038,8,9.5,-5330,39.9999999999991
4.98,6.31,detected,detected,154.224337633288,65.5693157429598,stead_event_00945,12788581,5,6.3,-19.9999999999996,9.99999999999979
8.02,10.53,detected,detected,199.760260324829,50.7789497880454,stead_event_00948,12821491,8,10.6,19.9999999999996,-70.0000000000003
4.23,5.67,detected,detected,209.568782348636,71.0060644346896,stead_event_00953,12869565,4,5.7,230,-30.0000000000002
3.98,5.29,detected,detected,239.480089618322,76.8365219486314,stead_event_00959,13201583,4,5.3,-20,-9.99999999999979
4.93,15.66,detected,uncertain,115.187264551123,21.7111060614603,stead_event_00985,13650641,5,9.7,-70.0000000000003,5960
8.02,10.05,detected,detected,179.614571391211,34.4359236434334,stead_event_00986,13930243,8,10.5,19.9999999999996,-449.999999999999
8.96,16.71,detected,detected,102.831467094385,31.1014928905013,stead_event_01000,7312993,9,16.7,-39.9999999999991,10.0000000000016
9.02,9.38,detected,detected,140.168244866881,35.3873728933068,stead_event_01002,7377065,9,17.89,19.9999999999996,-8510
5.04,12.44,detected,detected,157.433449722068,32.7570713510662,stead_event_01010,7488829,5,12.6,40,-160
7.96,15.24,detected,detected,183.777994939042,30.3156422137617,stead_event_01011,7382130,8,14.7,-40,539.999999999999
5.99,12.71,detected,detected,126.484881224419,45.4783589513844,stead_event_01016,8184875,6,12.8,-9.99999999999979,-89.9999999999999
4.07,10.48,detected,detected,180.093438247399,25.3997546783492,stead_event_01022,10612251,4,11.2,70.0000000000003,-720.000000000001
4.73,11.26,detected,detected,207.436149347212,29.2880624367625,stead_event_01040,11937537,5,11.3,-270,-40.0000000000009
7.15,14.27,detected,detected,197.597551043864,47.2300945732437,stead_event_01042,12663205,7,14.1,150,170
4,11.42,detected,detected,136.404945049592,25.7414175712933,stead_event_01052,13236885,4,11.2,0,219.999999999999
6.97,7.25,detected,detected,157.867147521984,29.5662686455115,stead_event_01055,13239536,7,17.7,-30.0000000000002,-10450
5.84,18.17,detected,detected,152.933540981696,31.4668347966684,stead_event_01059,13257502,6,15.2,-160,2970
5.8,15.5,detected,detected,158.819663982688,23.9691564481212,stead_event_01061,13271290,6,11.1,-200,4400
3.95,10.84,detected,detected,159.895854450619,33.09885731457,stead_event_01081,13568046,4,10.7,-49.9999999999998,139.999999999999
4.93,11.6,detected,detected,210.186316428059,41.1417022106684,stead_event_01091,13882077,5,11.3,-70.0000000000003,299.999999999999
8.9,13.24,detected,detected,112.590436842575,25.466623271088,stead_event_01096,15003373,9,12.5,-99.9999999999996,740
4.92,11.36,detected,detected,209.196177284197,40.816897843281,stead_event_01097,14619881,5,11.4,-80.0000000000001,-40.0000000000009
6.07,13.42,detected,detected,146.479271214851,37.2737395411661,stead_event_01098,15003688,6,13.7,70.0000000000003,-280.000000000001
9.02,16.26,detected,detected,201.944630341287,27.3998439565527,stead_event_01111,15975350,9,16.3,19.9999999999996,-39.9999999999991
8.04,15.97,detected,detected,165.936806106324,37.0702905273578,stead_event_01116,16017320,8,15.93,39.9999999999991,40.0000000000009
8.89,13.26,detected,detected,213.648773668863,42.9501927481106,stead_event_01137,601792378,9,13.3,-109.999999999999,-40.0000000000009
5.86,10.39,detected,detected,206.451895498989,59.6732267999312,stead_event_01150,603982656,6,10.7,-140,-310.000000000001
5.53,10.27,detected,detected,208.382666777694,34.3754878865718,stead_event_01157,603986831,6,11.4,-470,-1130
3.93,9.92,detected,detected,205.311293384474,25.6937331594924,stead_event_01162,606442386,4,9.5,-69.9999999999998,420
8.71,11.87,detected,uncertain,186.07000125494,26.3069624947682,stead_event_01163,606444533,9,11.8,-289.999999999999,69.9999999999985
3.93,8.72,detected,detected,170.151740279508,50.4001967144986,stead_event_01173,15899135,4,8.61,-69.9999999999998,110.000000000001
3.99,9.84,detected,detected,191.710728946813,27.6660576092243,stead_event_01174,15903282,4,9.64,-9.99999999999979,199.999999999999
NaN,NaN,not_detected,not_detected,72.918981659497,0,stead_event_01178,600013212,4,8.77,NaN,NaN
1,13.63,detected,detected,188.492057066791,12.1401742977275,stead_event_01189,600205341,6,11.2,-5000,2430
2.35,8.28,detected,detected,219.695775869027,41.0616500032623,stead_event_01190,600661370,2.37,8.27,-20,9.99999999999979
8.9,11.64,detected,detected,139.555420371649,56.7928862532693,stead_event_01191,600676076,9,11.3,-99.9999999999996,340
5.9,8.64,detected,detected,148.843596065924,56.5902758308352,stead_event_01192,600676076,6,8.3,-99.9999999999996,340
8.9,11.9,detected,detected,205.439477118484,50.0910135748064,stead_event_01193,601231538,9,11.7,-99.9999999999996,199.999999999999
5.67,10.86,detected,detected,119.374941202239,33.5088038173939,stead_event_01209,601769282,6,11,-330,-140.000000000001
3.67,8.86,detected,detected,127.944056788812,33.2954403700441,stead_event_01210,601769282,4,9,-330,-140.000000000001
4.89,8.42,detected,detected,210.281331528395,49.0755602812043,stead_event_01243,604725260,5,8.2,-110,220.000000000001
6.22,11.57,detected,detected,148.131129341478,26.3253149333132,stead_event_01244,605672667,6,11.1,220,470.000000000001
9.03,12.77,detected,detected,198.298045979953,41.245096665105,stead_event_01245,607719471,9,12.9,29.9999999999994,-130.000000000001
5.03,8.77,detected,detected,212.515828643477,41.2631483522248,stead_event_01246,607719471,5,8.9,30.0000000000002,-130.000000000001
6.01,10.93,detected,detected,191.743168424267,19.9010045749717,stead_event_01247,ci14938052,6,10.97,9.99999999999979,-40.0000000000009
6.98,12.33,detected,detected,111.516585571683,21.4765263689584,stead_event_01248,ci14981444,7,12.38,-19.9999999999996,-50.0000000000007
6.06,11.74,detected,detected,175.466073535922,24.7625127692531,stead_event_01273,12636051,6,11.5,59.9999999999996,240
7.05,10.71,detected,detected,174.130225361982,54.1421872953957,stead_event_01278,16867667,7,10.5,49.9999999999998,210.000000000001
5.17,15.58,detected,detected,140.279415283569,27.6643498305273,stead_event_01310,608588544,5,9,170,6580
4.17,14.58,detected,detected,138.938305853312,27.4087848196646,stead_event_01311,608588544,4,8,170,6580
6.96,11.91,detected,detected,165.95067300098,30.7555126391583,stead_event_01318,603499336,7,11.8,-40,109.999999999999
3.96,8.91,detected,detected,153.548870401859,30.9861390171908,stead_event_01319,603499336,4,8.8,-40,109.999999999999
7.1,11.75,detected,detected,168.597417660602,35.7752245583729,stead_event_01325,603335569,7,11.5,99.9999999999996,250
4.1,8.75,detected,detected,171.684444576262,35.9201347041161,stead_event_01326,603335569,4,8.5,99.9999999999996,250
41.26,NaN,detected,not_detected,110.739691678161,22.42596850271,stead_event_01333,603337785,6,10.3,35260,NaN
4.06,8.5,detected,detected,112.376787533876,32.5292425099865,stead_event_01334,603337785,4,8.3,59.9999999999996,199.999999999999
6.98,12.23,detected,detected,199.852568829317,26.1968517289716,stead_event_01340,603758707,7,12.02,-19.9999999999996,210.000000000001
3.98,9.24,detected,detected,202.734070974303,26.6820641523281,stead_event_01341,603758707,4,9.02,-20,220.000000000001
8.12,18.21,detected,detected,153.135830691575,30.5968216719976,stead_event_01342,609059607,8,11.8,119.999999999999,6410
5.12,15.21,detected,detected,170.809797798802,31.0485196572134,stead_event_01343,609059607,5,8.8,120,6410
6.93,11.39,detected,detected,111.429673506509,31.3415078887986,stead_event_01345,603809489,7,11.1,-70.0000000000003,290.000000000001
3.93,8.39,detected,detected,111.765593042744,31.6538182510542,stead_event_01346,603809489,4,8.1,-69.9999999999998,290.000000000001
7.93,13.78,detected,detected,137.552007598524,23.7332053647665,stead_event_01352,13478675,8,13.69,-70.0000000000003,89.9999999999999
6,7.87,detected,detected,201.809292383546,51.7760115970501,stead_event_01357,13944474,6,7.8,0,70.0000000000003
7.22,13.3,detected,detected,183.434290124703,40.9115771396977,stead_event_01361,603374462,7,12.97,220,330
6.1,11.58,detected,detected,80.6378985249,33.3846427753654,stead_event_01362,604085163,6,11.5,99.9999999999996,80.0000000000001
8.08,12.69,detected,detected,178.272419975022,33.4210501446764,stead_event_01363,606843620,8,12.68,80.0000000000001,9.99999999999979
6.08,10.69,detected,detected,178.251255640133,32.9880738755688,stead_event_01364,606843620,6,10.68,80.0000000000001,9.99999999999979
5.08,9.69,detected,detected,179.049842934937,33.0780979586344,stead_event_01365,606843620,5,9.68,80.0000000000001,9.99999999999979
4.08,8.69,detected,detected,178.266237452108,32.8212552694586,stead_event_01366,606843620,4,8.68,80.0000000000001,9.99999999999979
8.11,11.55,detected,detected,196.558798664872,49.1236165321941,stead_event_01374,601815418,8,11.15,109.999999999999,400
5.11,8.55,detected,detected,197.737057672995,49.3654780085945,stead_event_01375,601815418,5,8.15,110,400
8.97,14.33,detected,detected,120.15522278817,18.4514708172238,stead_event_01385,13377213,9,14.6,-29.9999999999994,-270
7.06,14.44,detected,detected,163.36940522712,34.6273277616609,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,-10.0000000000016
9.12,28.11,detected,detected,102.633446245316,33.4952609053944,stead_event_01421,605643489,9,27.92,119.999999999999,189.999999999998
5.96,17.39,detected,detected,201.24006576724,24.6850931379233,stead_event_01432,603928538,6,17.39,-40,0
3.96,15.39,detected,detected,200.971213583496,24.4256114715056,stead_event_01433,603928538,4,15.39,-40,0
6.97,18.66,detected,detected,200.283687832567,17.4740443119853,stead_event_01437,604030796,7,18.75,-30.0000000000002,-89.9999999999999
8.01,22.19,detected,detected,199.393059269873,16.542871200294,stead_event_01442,604108432,8,22.23,9.99999999999979,-39.9999999999991
4.01,18.19,detected,detected,196.502057681198,16.1865794436167,stead_event_01443,604108432,4,18.23,9.99999999999979,-39.9999999999991
5.02,19.36,detected,detected,120.661564675829,25.4356962049199,stead_event_01447,605146312,5,19.05,19.9999999999996,309.999999999999
7.4,18.53,uncertain,detected,174.792944873694,15.0048963757408,stead_event_01454,ak16669887,7,18.39,400,140.000000000001
7.17,18.02,detected,detected,164.914209319064,15.0745914559341,stead_event_01462,ak19111454,7,17.92,170,99.9999999999979
4.01,14.89,detected,uncertain,204.694396869836,12.9585482397058,stead_event_01473,14628624,4,14.06,9.99999999999979,830
9.02,21.5,detected,detected,225.800707397617,33.6951496313372,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,59.9999999999987
9.03,NaN,detected,not_detected,109.190779950403,8.87609167230486,stead_event_01495,601032288,9,17.37,29.9999999999994,NaN
6.03,30.42,detected,uncertain,114.37636242424,10.9372391421151,stead_event_01496,601032288,6,13.88,30.0000000000002,16540
6.95,16.65,detected,uncertain,209.560671642377,20.66829970133,stead_event_01504,603334673,7,16.29,-49.9999999999998,359.999999999999
5.95,15.65,detected,uncertain,210.162781442546,20.9829982394857,stead_event_01505,603334673,6,15.29,-49.9999999999998,359.999999999999
5,7.29,detected,detected,178.458109425406,35.2916777494407,stead_event_01508,607262661,5,7.29,0,0
8.64,21.35,uncertain,detected,115.005947802005,7.6864241920646,stead_event_01509,15635859,9,21.33,-359.999999999999,19.9999999999996
4.96,16.47,detected,detected,158.865725981299,30.887504402397,stead_event_01513,601712537,5,16.5,-40,-30.0000000000011
3.96,15.47,detected,detected,168.512056289811,30.9761212016826,stead_event_01514,601712537,4,15.5,-40,-29.9999999999994
8.14,21.01,detected,detected,115.561233599471,20.2580015168297,stead_event_01519,602854337,8,21.1,140.000000000001,-89.9999999999999
7.14,20.01,detected,detected,115.54220772751,20.125251385128,stead_event_01520,602854337,7,20.1,140,-89.9999999999999
8,18.6,detected,detected,176.309421082523,17.7456574623053,stead_event_01526,603334673,8,18.34,0,260.000000000002
7,17.6,detected,detected,176.938818976119,17.6672423061169,stead_event_01527,603334673,7,17.34,0,260.000000000002
4.99,18.2,detected,detected,199.441414686096,25.3673709674319,stead_event_01534,ak10824177,5,18.17,-9.99999999999979,29.9999999999976
8.91,20.67,detected,detected,201.990315668761,43.7936014915364,stead_event_01539,604030796,9,20.67,-89.9999999999999,0
5.13,15.56,detected,detected,124.809018179383,13.6058266244694,stead_event_01543,ak16834332,5,15.62,130,-60.0000000000005
3.95,15.44,detected,detected,167.704071029391,17.4727818976463,stead_event_01552,ak19111454,4,15.13,-49.9999999999998,309.999999999999
5.05,16.49,detected,detected,124.893763696447,25.2127078943056,stead_event_01558,603928538,5,16.43,49.9999999999998,59.9999999999987
4.05,15.49,detected,detected,125.748403703964,25.1018158227692,stead_event_01559,603928538,4,15.45,49.9999999999998,39.9999999999991
7,18.71,detected,detected,193.025258470957,22.5223039479404,stead_event_01563,604030796,7,19.12,0,-410
4.98,16.46,detected,detected,197.59086974016,50.6493387203231,stead_event_01575,ak17211585,5,16.44,-19.9999999999996,19.9999999999996
5.99,8.32,detected,detected,232.330216277237,51.9267963882737,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,19.9999999999996
