p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
9.08,11.44,detected,detected,235.439889440615,68.5018316010985,stead_event_00811,605123511,9,10.9,80.0000000000001,539.999999999999
8.98,12.91,detected,detected,239.022299231841,21.6981195485034,stead_event_00812,7493998,9,12.84,-19.9999999999996,70.0000000000003
6.01,9.49,detected,detected,264.584946672539,60.5496239575141,stead_event_00813,10393297,6,9.3,9.99999999999979,189.999999999999
8.99,13.6,detected,detected,237.710852650317,31.3896769188005,stead_event_00819,7417373,9,12.32,-9.99999999999979,1280
4.93,13.71,detected,detected,206.727114258496,25.5808433968995,stead_event_00823,8106673,5,11.13,-70.0000000000003,2580
5.04,6.54,detected,detected,197.744164268144,41.3259705858051,stead_event_00827,13900906,5,6.5,40,40
6.98,8.69,detected,detected,210.605631128557,51.013451714513,stead_event_00830,12085160,7,8.5,-19.9999999999996,189.999999999999
4.04,5.9,detected,detected,169.557018124181,59.7404981643273,stead_event_00833,16194199,4,6.11,40,-210
8.96,10.08,detected,detected,171.309164105973,49.0898937945413,stead_event_00845,14836273,9,10.1,-39.9999999999991,-19.9999999999996
4.01,4.93,detected,detected,161.277211176791,56.7476875628543,stead_event_00868,12103389,4,5,9.99999999999979,-70.0000000000003
8.06,9.96,detected,detected,162.297364535246,32.1576080806361,stead_event_00881,16194329,8,10,60.0000000000005,-39.9999999999991
4.98,5.87,detected,detected,127.731440863771,60.1258695660527,stead_event_00900,16194358,5,5.9,-19.9999999999996,-30.0000000000002
8,9.09,detected,detected,131.247806014942,34.1639604703037,stead_event_00901,12582094,8,9.2,0,-110.000000000001
4.04,6.31,detected,detected,176.750397799698,47.0559431077281,stead_event_00902,12582168,4,6.4,40,-90.0000000000007
6.99,15.68,detected,detected,179.74864136276,37.7853654943104,stead_event_00903,12582171,7,9.2,-9.99999999999979,6480
NaN,NaN,not_detected,not_detected,126.55334670164,0,stead_event_00911,12583062,6,8.8,NaN,NaN
6.36,9.74,uncertain,detected,163.697958778457,34.3975280332353,stead_event_00919,12601066,6,9.73,360,9.99999999999979
5.54,20.04,detected,detected,227.893679055919,28.6426983533511,stead_event_00929,12692485,5,6.83,540,13210
6.97,8.58,detected,detected,210.497836327942,63.1513945301408,stead_event_00933,12692694,7,8.6,-30.0000000000002,-19.9999999999996
7.89,9.56,detected,detected,133.314705500325,46.7960206862698,stead_event_00938,12747038,8,9.5,-110,60.0000000000005
5.02,6.32,detected,detected,142.550193317626,48.4368626504179,stead_event_00945,12788581,5,6.3,19.9999999999996,20.0000000000005
8.03,10.68,detected,detected,220.440214253931,31.7459178928608,stead_event_00948,12821491,8,10.6,29.9999999999994,80.0000000000001
4.24,5.69,detected,detected,202.377164943486,69.9873680994874,stead_event_00953,12869565,4,5.7,240,-9.99999999999979
3.99,5.31,detected,detected,224.243359826016,74.3487938934756,stead_event_00959,13201583,4,5.3,-9.99999999999979,9.99999999999979
5.31,10.44,detected,detected,222.454679904139,30.3396674265801,stead_event_00985,13650641,5,9.7,310,739.999999999998
8.01,10.84,detected,detected,251.550962710456,39.274785253605,stead_event_00986,13930243,8,10.5,9.99999999999979,340
8.96,16.73,detected,detected,192.708930958539,34.310099328936,stead_event_01000,7312993,9,16.7,-39.9999999999991,30.0000000000011
9.03,17.92,detected,detected,163.198169722386,46.9207739920291,stead_event_01002,7377065,9,17.89,29.9999999999994,30.0000000000011
5.05,17.35,detected,detected,213.864653937844,32.10441531703,stead_event_01010,7488829,5,12.6,49.9999999999998,4750
7.97,15.65,detected,detected,158.495683834741,33.2015241775673,stead_event_01011,7382130,8,14.7,-30.0000000000002,949.999999999999
5.97,12.75,detected,detected,231.249481872657,51.1419340045752,stead_event_01016,8184875,6,12.8,-30.0000000000002,-50.0000000000007
4.06,14.58,detected,detected,195.21038813879,25.3444993871007,stead_event_01022,10612251,4,11.2,59.9999999999996,3380
4.73,11.21,detected,detected,238.061676382737,46.0774812212203,stead_event_01040,11937537,5,11.3,-270,-89.9999999999999
7.16,14.29,detected,detected,222.994121157944,41.5073535636512,stead_event_01042,12663205,7,14.1,160,189.999999999999
4,11.34,detected,detected,176.873146389721,28.1495853481608,stead_event_01052,13236885,4,11.2,0,139.999999999999
6.97,18.08,detected,detected,141.105322225734,31.697074498099,stead_event_01055,13239536,7,17.7,-30.0000000000002,379.999999999999
5.83,15.97,detected,detected,191.534045754811,30.6020336293843,stead_event_01059,13257502,6,15.2,-170,770
6.13,15.47,detected,detected,151.353528980435,32.7910764314105,stead_event_01061,13271290,6,11.1,130,4370
3.96,10.92,detected,detected,219.019889616752,37.216658916521,stead_event_01081,13568046,4,10.7,-40,219.999999999999
4.95,11.55,detected,detected,235.626586621948,33.1274202742195,stead_event_01091,13882077,5,11.3,-49.9999999999998,250
8.93,16.07,detected,detected,194.554319007037,24.6172386665581,stead_event_01096,15003373,9,12.5,-70.0000000000003,3570
4.92,11.38,detected,detected,185.678787987982,42.6234265947746,stead_event_01097,14619881,5,11.4,-80.0000000000001,-19.9999999999996
6.07,13.38,detected,detected,149.52582755483,37.5632694554262,stead_event_01098,15003688,6,13.7,70.0000000000003,-320
9.05,16.68,detected,detected,254.732592991703,37.149620039966,stead_event_01111,15975350,9,16.3,50.0000000000007,379.999999999999
8.05,17.22,detected,detected,199.015509664854,19.8535416763514,stead_event_01116,16017320,8,15.93,50.0000000000007,1290
8.92,13.32,detected,detected,211.275613957733,37.5236013033533,stead_event_01137,601792378,9,13.3,-80.0000000000001,19.9999999999996
5.88,10.43,detected,detected,265.056369285953,70.4599474278484,stead_event_01150,603982656,6,10.7,-120,-270.000000000001
5.53,12.09,detected,detected,204.315197000149,36.5525254726736,stead_event_01157,603986831,6,11.4,-470,690
3.92,9.93,detected,detected,262.230558201997,23.4208714761911,stead_event_01162,606442386,4,9.5,-80.0000000000001,430
8.72,16.09,detected,uncertain,236.26578865602,25.9395191774162,stead_event_01163,606444533,9,11.8,-279.999999999999,4290
3.93,8.78,detected,detected,211.695123979428,51.7878264461469,stead_event_01173,15899135,4,8.61,-69.9999999999998,170
4,9.9,detected,detected,258.133135282139,32.1322341746448,stead_event_01174,15903282,4,9.64,0,260
NaN,NaN,not_detected,not_detected,111.227643439659,0,stead_event_01178,600013212,4,8.77,NaN,NaN
1.01,12.51,detected,detected,311.247712077541,27.0686712536282,stead_event_01189,600205341,6,11.2,-4990,1310
2.36,8.3,detected,detected,210.50268798097,54.506634078933,stead_event_01190,600661370,2.37,8.27,-10.0000000000002,30.0000000000011
8.9,11.72,detected,detected,196.106163209558,47.3094070637084,stead_event_01191,600676076,9,11.3,-99.9999999999996,420
5.9,8.72,detected,detected,197.507662767913,47.320558581556,stead_event_01192,600676076,6,8.3,-99.9999999999996,420
8.91,11.94,detected,detected,187.94665795319,57.5822838133708,stead_event_01193,601231538,9,11.7,-89.9999999999999,239.999999999998
5.67,10.86,detected,detected,248.109398487497,33.1105714498108,stead_event_01209,601769282,6,11,-330,-140.000000000001
3.67,8.86,detected,detected,250.162754818135,33.095263863025,stead_event_01210,601769282,4,9,-330,-140.000000000001
4.92,8.45,detected,detected,264.569396746146,47.0142400235959,stead_event_01243,604725260,5,8.2,-80.0000000000001,250
6.23,11.58,detected,detected,213.811436221027,44.795008346051,stead_event_01244,605672667,6,11.1,230,480
9.03,12.8,detected,detected,232.724746424006,44.1378226992502,stead_event_01245,607719471,9,12.9,29.9999999999994,-99.9999999999996
5.03,8.8,detected,detected,233.522686307025,44.0886160859252,stead_event_01246,607719471,5,8.9,30.0000000000002,-99.9999999999996
6,10.94,detected,detected,268.128020295382,23.4913559996626,stead_event_01247,ci14938052,6,10.97,0,-30.0000000000011
6.97,12.93,detected,detected,271.082697433843,24.093241263259,stead_event_01248,ci14981444,7,12.38,-30.0000000000002,549.999999999999
6.05,12.3,detected,detected,264.613170511594,32.2463378901409,stead_event_01273,12636051,6,11.5,49.9999999999998,800.000000000001
7.06,10.69,detected,detected,265.909735742818,53.5754961282409,stead_event_01278,16867667,7,10.5,59.9999999999996,189.999999999999
5.19,10.23,uncertain,detected,241.747974926457,21.4942915713274,stead_event_01310,608588544,5,9,190,1230
4.19,9.23,uncertain,detected,241.718596467534,21.4993246762029,stead_event_01311,608588544,4,8,190,1230
7.22,14.73,detected,detected,264.438094327094,34.1423446762394,stead_event_01318,603499336,7,11.8,220,2930
4.22,11.73,detected,detected,263.371748786729,34.1417339224814,stead_event_01319,603499336,4,8.8,220,2930
7.11,11.84,detected,detected,235.742049514881,32.7940956122689,stead_event_01325,603335569,7,11.5,110,340
4.11,8.84,detected,detected,233.333017009842,32.799508791684,stead_event_01326,603335569,4,8.5,110,340
6.07,10.51,detected,detected,231.735744614233,36.2058521405174,stead_event_01333,603337785,6,10.3,70.0000000000003,209.999999999999
4.07,8.51,detected,detected,227.745595310974,36.2100141267336,stead_event_01334,603337785,4,8.3,70.0000000000003,209.999999999999
6.92,12.25,uncertain,detected,218.845258059724,26.1236058091662,stead_event_01340,603758707,7,12.02,-80.0000000000001,230
3.92,9.25,uncertain,detected,214.952720020778,26.1260639618405,stead_event_01341,603758707,4,9.02,-80.0000000000001,230
8.11,12.57,detected,detected,278.559028335288,25.5301926663264,stead_event_01342,609059607,8,11.8,109.999999999999,770
5.11,9.57,detected,detected,279.731827990119,25.537041441409,stead_event_01343,609059607,5,8.8,110,770
7.22,11.44,detected,detected,332.262051273167,37.0416456064931,stead_event_01345,603809489,7,11.1,220,340
4.22,8.44,detected,detected,324.196804751886,37.0436755637926,stead_event_01346,603809489,4,8.1,220,340
7.97,14.85,detected,detected,182.351092785139,18.2565030772052,stead_event_01352,13478675,8,13.69,-30.0000000000002,1160
6,7.88,detected,detected,289.223267710658,52.5958619967103,stead_event_01357,13944474,6,7.8,0,80.0000000000001
7.22,14.69,detected,detected,288.187213687176,28.2404452061715,stead_event_01361,603374462,7,12.97,220,1720
NaN,NaN,not_detected,not_detected,209.760105767978,0,stead_event_01362,604085163,6,11.5,NaN,NaN
8.38,12.71,detected,detected,314.765201097264,42.7233971168818,stead_event_01363,606843620,8,12.68,380.000000000001,30.0000000000011
6.38,10.71,detected,detected,317.316106698934,42.7213812461842,stead_event_01364,606843620,6,10.68,380,30.0000000000011
5.38,9.71,detected,detected,319.338960106201,42.7242260844274,stead_event_01365,606843620,5,9.68,380,30.0000000000011
4.38,8.71,detected,detected,321.647036002974,42.723974771502,stead_event_01366,606843620,4,8.68,380,30.0000000000011
8.11,11.53,detected,detected,248.656607058236,45.9790321050051,stead_event_01374,601815418,8,11.15,109.999999999999,379.999999999999
5.11,8.53,detected,detected,249.431148067947,45.9792075029453,stead_event_01375,601815418,5,8.15,110,379.999999999999
8.89,19.51,uncertain,uncertain,175.527565747451,26.6714778405955,stead_event_01385,13377213,9,14.6,-109.999999999999,4910
7.06,14.47,detected,detected,194.111590267399,45.8109174772493,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,19.9999999999996
9.13,28.12,detected,detected,122.639506747808,31.6497426985864,stead_event_01421,605643489,9,27.92,130.000000000001,199.999999999999
5.91,17.34,detected,detected,234.733195578704,27.1729779384131,stead_event_01432,603928538,6,17.39,-89.9999999999999,-50.0000000000007
3.91,15.34,detected,detected,234.584221594898,27.1936640416415,stead_event_01433,603928538,4,15.39,-89.9999999999999,-50.0000000000007
6.95,18.64,detected,detected,228.662771456325,33.4358439180547,stead_event_01437,604030796,7,18.75,-49.9999999999998,-109.999999999999
7.99,22.16,detected,detected,198.228433671852,19.9797108620258,stead_event_01442,604108432,8,22.23,-9.99999999999979,-70.0000000000003
3.99,18.16,detected,detected,221.375853972546,20.0588210943575,stead_event_01443,604108432,4,18.23,-9.99999999999979,-70.0000000000003
5.03,19.76,detected,detected,156.270281502837,29.4531727121765,stead_event_01447,605146312,5,19.05,30.0000000000002,710.000000000001
NaN,NaN,not_detected,not_detected,86.3184716157726,0,stead_event_01454,ak16669887,7,18.39,NaN,NaN
NaN,NaN,not_detected,not_detected,120.579627957684,0,stead_event_01462,ak19111454,7,17.92,NaN,NaN
4.03,15.53,detected,uncertain,247.790556472449,9.55561328003523,stead_event_01473,14628624,4,14.06,30.0000000000002,1470
9.02,10.74,detected,detected,241.891357682862,59.4309660170116,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,-10700
9.02,22.18,detected,uncertain,242.253841564655,8.81966670047689,stead_event_01495,601032288,9,17.37,19.9999999999996,4810
6.02,19.19,detected,uncertain,245.272258029042,8.72015528019682,stead_event_01496,601032288,6,13.88,19.9999999999996,5310
6.96,22.93,detected,uncertain,250.56146260634,16.8486305059743,stead_event_01504,603334673,7,16.29,-40,6640
5.96,21.93,detected,uncertain,251.626602767855,16.83718709215,stead_event_01505,603334673,6,15.29,-40,6640
5,7.31,detected,detected,255.323857712669,63.9036840734861,stead_event_01508,607262661,5,7.29,0,19.9999999999996
NaN,NaN,not_detected,not_detected,20.7270407802826,0,stead_event_01509,15635859,9,21.33,NaN,NaN
4.96,16.5,detected,detected,182.91538767979,36.7638115386525,stead_event_01513,601712537,5,16.5,-40,0
3.96,15.5,detected,detected,183.047287090625,36.765612840609,stead_event_01514,601712537,4,15.5,-40,0
8.1,20.93,detected,detected,143.202608719756,21.8209529065379,stead_event_01519,602854337,8,21.1,99.9999999999996,-170.000000000002
7.1,19.93,detected,detected,143.761128042291,21.8345625126226,stead_event_01520,602854337,7,20.1,99.9999999999996,-170.000000000002
8,18.4,detected,detected,203.915904737163,22.3450558604063,stead_event_01526,603334673,8,18.34,0,59.9999999999987
7,17.4,detected,detected,204.499263736574,22.3420505296103,stead_event_01527,603334673,7,17.34,0,59.9999999999987
4.99,18.19,detected,detected,259.849871252465,28.0581124175897,stead_event_01534,ak10824177,5,18.17,-9.99999999999979,19.9999999999996
8.92,20.69,detected,detected,212.794716319646,45.3934653064137,stead_event_01539,604030796,9,20.67,-80.0000000000001,19.9999999999996
4.82,15.58,detected,detected,267.156040883034,29.2936222635077,stead_event_01543,ak16834332,5,15.62,-180,-40.0000000000009
NaN,NaN,not_detected,not_detected,246.174781281759,0,stead_event_01552,ak19111454,4,15.13,NaN,NaN
5.04,16.52,detected,detected,267.001638040839,26.1204038310496,stead_event_01558,603928538,5,16.43,40,89.9999999999999
4.04,15.52,detected,detected,266.624815570213,26.1375640692959,stead_event_01559,603928538,4,15.45,40,69.9999999999985
7,18.68,detected,detected,278.29844582547,24.2154584156661,stead_event_01563,604030796,7,19.12,0,-440.000000000001
4.99,16.5,detected,detected,252.959134755462,50.4805408623035,stead_event_01575,ak17211585,5,16.44,-9.99999999999979,59.9999999999987
5.98,8.3,detected,detected,282.908745848648,53.6412902455008,stead_event_01595,uw61045737,6,8.3,-19.9999999999996,0
6,10.27,detected,detected,210.245124384741,59.264384919234,stead_event_01602,nc71790466,6,10.23,0,39.9999999999991
9.02,13.99,detected,detected,218.178195745056,44.2646372975872,stead_event_01626,nc71938025,9,14.01,19.9999999999996,-19.9999999999996
5.03,10.74,detected,detected,294.17247657645,72.1222785890992,stead_event_01636,nc71980360,5,10.7,30.0000000000002,39.9999999999991
6.99,12.79,detected,detected,247.352283695646,59.4610139309605,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,229.999999999999
