p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
6.04,11.13,detected,detected,204.155354225929,44.7086296460637,stead_event_00417,602952346,6,11.18,40,-49.9999999999989
8.02,10.95,detected,uncertain,188.972334538485,59.6580601740013,stead_event_00422,602952561,8,10.69,19.9999999999996,260
8.94,14.3,detected,detected,187.486269708957,20.8011486051893,stead_event_00430,603374582,9,14.29,-60.0000000000005,9.99999999999979
8.96,13.04,detected,detected,196.751440074454,31.212161997149,stead_event_00441,603374662,9,13.12,-39.9999999999991,-80.0000000000018
6.96,11.04,detected,detected,196.729071057737,31.0777667896739,stead_event_00442,603374662,7,11.12,-40,-80.0000000000018
3.99,9.19,detected,detected,191.302276304299,40.0535274340349,stead_event_00448,603463446,4,9.1,-9.99999999999979,89.9999999999999
9,15.15,detected,detected,132.981274241277,27.7141236886877,stead_event_00465,603760886,9,14.53,0,619.999999999999
4,10.15,detected,detected,134.150454196942,28.1616600939599,stead_event_00466,603760886,4,9.53,0,620.000000000001
6.16,17.63,detected,detected,81.1998848419201,47.0020069932066,stead_event_00494,15111098,6,17.01,160,619.999999999997
9.03,19.26,detected,detected,144.532111830218,46.3414480965213,stead_event_00512,8291998,9,19.22,29.9999999999994,40.0000000000027
6.24,15.26,detected,detected,91.3020874358037,43.2224969376018,stead_event_00514,9569686,6,15.17,240,89.9999999999999
5.69,14.99,detected,detected,114.923373806729,48.1239742248076,stead_event_00515,11121384,5,15.02,690,-29.9999999999994
8.07,19.64,detected,detected,157.539784400474,52.6424316856413,stead_event_00518,12975248,8,19.64,70.0000000000003,0
8.07,19.39,detected,detected,151.454247582391,73.4698555201808,stead_event_00521,15111098,8,19.19,70.0000000000003,199.999999999999
8.01,13.6,detected,detected,179.477362527724,25.0125409786972,stead_event_00551,hv61468921,8,13.53,9.99999999999979,69.9999999999985
9,27.73,detected,detected,165.172415045076,26.5686243664515,stead_event_00563,hv61720621,9,14.54,0,13190
7.04,11.24,detected,detected,185.765022187728,50.1795140443416,stead_event_00564,hv61765531,7,11.21,40,29.9999999999994
4.07,6.44,detected,detected,178.019327604049,42.6096879216081,stead_event_00567,hv61894361,4,6.37,70.0000000000003,70.0000000000003
0.97,20.19,detected,detected,134.64958258543,17.3939174996133,stead_event_00580,hv70368831,4.98,10.16,-4010,10030
5.92,13,detected,detected,148.48149088893,21.5021012655144,stead_event_00585,hv70476007,5.94,12.12,-20.0000000000005,879.999999999999
8.97,14.36,detected,detected,197.192766980985,88.2842796192603,stead_event_00609,600928972,9,14.3,-29.9999999999994,59.9999999999987
2.17,6.23,detected,detected,230.324575955313,72.4832486185303,stead_event_00610,601824235,2.17,6.24,0,-9.99999999999979
7.16,9.6,detected,detected,222.56258434507,94.0877330537977,stead_event_00611,601253049,7,9.5,160,99.9999999999996
6.95,12.62,detected,detected,176.956194997116,46.5705816071548,stead_event_00618,604500852,7,12.5,-49.9999999999998,119.999999999999
4.95,10.62,detected,detected,169.031746458728,46.0349039941808,stead_event_00619,604500852,5,10.5,-49.9999999999998,119.999999999999
7.97,13.65,detected,detected,158.6818308399,37.1579481521216,stead_event_00620,604501047,8,13.9,-30.0000000000002,-250
6.97,12.65,detected,detected,157.777542085533,37.0119539336918,stead_event_00621,604501047,7,12.9,-30.0000000000002,-250
4.95,10.81,detected,detected,177.125609914032,43.4915382880572,stead_event_00622,604501047,5,10.9,-49.9999999999998,-89.9999999999999
7.26,12.62,detected,detected,107.560733460809,53.9355785367758,stead_event_00623,ci15237281,7,12.68,260,-60.0000000000005
4.97,9.47,detected,detected,153.477963498085,39.0484015897885,stead_event_00634,nn00253964,5,9.45,-30.0000000000002,19.9999999999996
4.09,11.58,detected,detected,115.930864667273,23.1108657905198,stead_event_00644,15809590,4,11.52,89.9999999999999,60.0000000000005
6,12.07,detected,detected,158.741585546834,33.5060074477544,stead_event_00650,ak012a7hvq61,6,12.14,0,-70.0000000000003
9.05,14.91,detected,detected,173.030840435314,46.2607701714393,stead_event_00661,606932485,9,15.1,50.0000000000007,-189.999999999999
5.05,10.91,detected,detected,172.760608419715,45.8061002441369,stead_event_00662,606932485,5,11.1,49.9999999999998,-189.999999999999
4.05,9.91,detected,detected,172.767693918691,45.7833083804594,stead_event_00663,606932485,4,10.1,49.9999999999998,-189.999999999999
7.01,13.47,detected,detected,165.765748047651,38.9961160759556,stead_event_00678,13763978,7,13.1,9.99999999999979,370.000000000001
7.8,11.51,detected,detected,116.265391691735,43.4245956498751,stead_event_00679,13548900,7,11.6,800,-89.9999999999999
9,21.45,detected,uncertain,112.315510806884,19.7926791598446,stead_event_00688,14757396,9,14.9,0,6550
8.96,11.05,detected,detected,158.261432708307,59.6408020890754,stead_event_00699,16021240,9,10.8,-39.9999999999991,250
5.1,11.59,detected,detected,113.0261283622,42.7041815242127,stead_event_00718,602860175,5,11.3,99.9999999999996,289.999999999999
4.1,10.59,detected,detected,130.597887231732,42.7272272829295,stead_event_00719,602860175,4,10.3,99.9999999999996,289.999999999999
8.92,11.03,detected,detected,157.355404223807,51.8815038848401,stead_event_00740,603779201,9,10.9,-80.0000000000001,129.999999999999
4.92,7.03,detected,detected,168.938979542949,52.3714857853315,stead_event_00741,603779201,5,6.9,-80.0000000000001,130
9.03,NaN,detected,not_detected,196.563269517651,21.6749694536522,stead_event_00777,13398232,9,15.1,29.9999999999994,NaN
5.04,10.78,detected,detected,193.051878201889,41.2314296683164,stead_event_00786,14302803,5,10.76,40,19.9999999999996
8.95,15.35,detected,detected,159.652884754129,32.6330057921153,stead_event_00792,14752286,9,14.9,-50.0000000000007,449.999999999999
6.15,9.33,detected,detected,137.415172686514,42.7333272516632,stead_event_00798,14994606,6,9.6,150,-270
4.95,11.72,detected,detected,141.233412372943,41.9902729552601,stead_event_00810,604650276,5,11.6,-49.9999999999998,120.000000000001
9.08,11.44,detected,detected,163.873965568248,71.1399205443111,stead_event_00811,605123511,9,10.9,80.0000000000001,539.999999999999
8.93,12.9,detected,detected,156.20341352787,19.3220333773607,stead_event_00812,7493998,9,12.84,-70.0000000000003,60.0000000000005
6,9.49,detected,detected,211.187256077988,52.7169152368917,stead_event_00813,10393297,6,9.3,0,189.999999999999
8.98,19.58,detected,detected,190.023927932573,35.4723896623488,stead_event_00819,7417373,9,12.32,-19.9999999999996,7260
4.96,5.65,detected,uncertain,142.692236292895,23.7827171171385,stead_event_00823,8106673,5,11.13,-40,-5480
5.01,6.48,detected,detected,183.140561404625,62.0699818401641,stead_event_00827,13900906,5,6.5,9.99999999999979,-19.9999999999996
6.98,8.47,detected,detected,193.747810353002,45.2375292593827,stead_event_00830,12085160,7,8.5,-19.9999999999996,-29.9999999999994
4.02,5.94,detected,detected,162.379877390521,42.530579102264,stead_event_00833,16194199,4,6.11,19.9999999999996,-170
8.95,10.2,detected,detected,132.045560464743,57.8241083304886,stead_event_00845,14836273,9,10.1,-50.0000000000007,99.9999999999996
3.97,4.95,detected,detected,141.736556415986,39.2393371057731,stead_event_00868,12103389,4,5,-29.9999999999998,-49.9999999999998
8.02,9.98,detected,detected,160.256362996191,42.3676080893062,stead_event_00881,16194329,8,10,19.9999999999996,-19.9999999999996
4.97,5.88,detected,detected,136.524783675057,59.3293752874445,stead_event_00900,16194358,5,5.9,-30.0000000000002,-20.0000000000005
7.98,8.65,detected,detected,139.820329344553,36.2877816281414,stead_event_00901,12582094,8,9.2,-19.9999999999996,-550.000000000001
4.04,6.3,detected,uncertain,165.987572793115,42.6632431617204,stead_event_00902,12582168,4,6.4,40,-100.000000000001
6.98,15.68,detected,detected,180.061891456666,29.6120576499601,stead_event_00903,12582171,7,9.2,-19.9999999999996,6480
26.09,NaN,uncertain,not_detected,100.254448264242,24.4613161599442,stead_event_00911,12583062,6,8.8,20090,NaN
6.43,10.26,detected,detected,106.786881309387,41.6120393263674,stead_event_00919,12601066,6,9.73,430,529.999999999999
5.55,7.57,detected,detected,158.82162345763,48.4943088435066,stead_event_00929,12692485,5,6.83,550,740
6.96,8.56,detected,detected,194.866596553162,66.7572252391201,stead_event_00933,12692694,7,8.6,-40,-39.9999999999991
2.67,9.54,detected,detected,137.766052727,61.1304836545755,stead_event_00938,12747038,8,9.5,-5330,39.9999999999991
5,6.32,detected,detected,161.860368710026,63.8028334772303,stead_event_00945,12788581,5,6.3,0,20.0000000000005
8.03,10.56,detected,detected,185.33256890765,54.0610708617287,stead_event_00948,12821491,8,10.6,29.9999999999994,-39.9999999999991
4.24,5.68,detected,detected,195.060445043098,66.5700083791698,stead_event_00953,12869565,4,5.7,240,-20.0000000000005
3.99,5.29,detected,detected,230.570190842068,69.4867257846976,stead_event_00959,13201583,4,5.3,-9.99999999999979,-9.99999999999979
4.92,15.58,detected,uncertain,89.5754357212212,37.5002487250461,stead_event_00985,13650641,5,9.7,-80.0000000000001,5880
8.01,10.26,detected,detected,180.9633819021,31.6373688624498,stead_event_00986,13930243,8,10.5,9.99999999999979,-240
8.95,16.7,detected,detected,123.788059079078,30.0347486365016,stead_event_01000,7312993,9,16.7,-50.0000000000007,0
9.02,18.09,detected,detected,129.678552379138,33.8270108674093,stead_event_01002,7377065,9,17.89,19.9999999999996,199.999999999999
5.04,12.44,detected,detected,147.270237881374,35.6990220526243,stead_event_01010,7488829,5,12.6,40,-160
7.96,15.65,detected,detected,147.969083230617,27.6703808187895,stead_event_01011,7382130,8,14.7,-40,949.999999999999
5.98,12.71,detected,detected,128.651835951988,48.5150107477034,stead_event_01016,8184875,6,12.8,-19.9999999999996,-89.9999999999999
4.07,10.45,detected,detected,165.678871769044,33.9711766879135,stead_event_01022,10612251,4,11.2,70.0000000000003,-750.000000000002
4.73,11.28,detected,detected,198.098923067401,30.9286056120565,stead_event_01040,11937537,5,11.3,-270,-20.0000000000014
7.15,14.29,detected,detected,183.59510301361,45.5041308699022,stead_event_01042,12663205,7,14.1,150,189.999999999999
4.01,11.36,detected,detected,138.600859504277,32.2001553705403,stead_event_01052,13236885,4,11.2,9.99999999999979,159.999999999998
6.98,7.26,detected,detected,166.749645464424,30.8101068294443,stead_event_01055,13239536,7,17.7,-19.9999999999996,-10440
5.84,10.79,detected,detected,139.971059630472,25.2671308379961,stead_event_01059,13257502,6,15.2,-160,-4410
5.79,15.47,detected,detected,125.681918073882,26.1996409086702,stead_event_01061,13271290,6,11.1,-210,4370
3.96,10.67,detected,detected,157.651039420066,35.022417744721,stead_event_01081,13568046,4,10.7,-40,-30.0000000000011
4.94,11.57,detected,detected,196.577470528997,39.7137715980618,stead_event_01091,13882077,5,11.3,-59.9999999999996,270
8.9,13.21,detected,detected,128.15477431472,25.0736849866327,stead_event_01096,15003373,9,12.5,-99.9999999999996,710.000000000001
4.91,11.35,detected,detected,188.010358015434,45.4401436167363,stead_event_01097,14619881,5,11.4,-89.9999999999999,-50.0000000000007
6.08,13.39,detected,detected,143.495931178283,35.89430971972,stead_event_01098,15003688,6,13.7,80.0000000000001,-310.000000000001
9.02,16.68,detected,detected,182.235826623979,27.7144022297917,stead_event_01111,15975350,9,16.3,19.9999999999996,379.999999999999
8.04,16,detected,detected,150.464053982737,35.8754485892789,stead_event_01116,16017320,8,15.93,39.9999999999991,70.0000000000003
8.89,13.32,detected,detected,189.027366930086,39.4005082034441,stead_event_01137,601792378,9,13.3,-109.999999999999,19.9999999999996
5.86,10.38,detected,detected,194.59413534488,57.0925365794102,stead_event_01150,603982656,6,10.7,-140,-320
5.52,10.34,detected,detected,186.904649178889,40.8083308733468,stead_event_01157,603986831,6,11.4,-480,-1060
3.92,9.92,detected,detected,183.804068063357,28.9101737637796,stead_event_01162,606442386,4,9.5,-80.0000000000001,420
8.71,11.85,detected,detected,169.208046058406,44.6608797413029,stead_event_01163,606444533,9,11.8,-289.999999999999,49.9999999999989
3.92,8.7,detected,detected,178.424126021783,51.5930212911634,stead_event_01173,15899135,4,8.61,-80.0000000000001,89.9999999999999
3.99,9.88,detected,detected,179.563122424167,40.6777090930847,stead_event_01174,15903282,4,9.64,-9.99999999999979,240
37.17,NaN,uncertain,not_detected,119.927956442999,10.7026990850962,stead_event_01178,600013212,4,8.77,33170,NaN
1.01,11.18,detected,detected,153.558554667748,14.2937459589072,stead_event_01189,600205341,6,11.2,-4990,-20.0000000000014
2.36,8.26,detected,detected,212.160995097572,41.9202158662259,stead_event_01190,600661370,2.37,8.27,-10.0000000000002,-9.99999999999979
8.91,11.64,detected,detected,126.813791237298,44.1853138668992,stead_event_01191,600676076,9,11.3,-89.9999999999999,340
5.91,8.64,detected,detected,135.39910038612,44.080825330894,stead_event_01192,600676076,6,8.3,-89.9999999999999,340
8.91,11.89,detected,detected,191.32166660862,43.8534565329826,stead_event_01193,601231538,9,11.7,-89.9999999999999,189.999999999999
5.67,10.85,detected,detected,121.468498461655,31.8072597521978,stead_event_01209,601769282,6,11,-330,-150
3.67,8.85,detected,detected,128.867339178226,31.6118950704228,stead_event_01210,601769282,4,9,-330,-150
4.89,8.41,detected,detected,189.709896400156,45.4829449217758,stead_event_01243,604725260,5,8.2,-110,210.000000000001
6.22,11.57,detected,detected,155.032009340948,29.0348817222981,stead_event_01244,605672667,6,11.1,220,470.000000000001
9.03,12.76,detected,detected,187.792503459639,39.5783023115711,stead_event_01245,607719471,9,12.9,29.9999999999994,-140.000000000001
5.03,8.76,detected,detected,197.057507788406,39.5242649823196,stead_event_01246,607719471,5,8.9,30.0000000000002,-140.000000000001
6,10.94,detected,detected,184.331371360432,18.0012684088069,stead_event_01247,ci14938052,6,10.97,0,-30.0000000000011
6.97,12.37,detected,detected,108.158082751879,22.9123850198618,stead_event_01248,ci14981444,7,12.38,-30.0000000000002,-10.0000000000016
6.06,11.67,detected,detected,167.060236114735,27.1471500691172,stead_event_01273,12636051,6,11.5,59.9999999999996,170
7.06,10.74,detected,detected,172.637074578795,55.2552073182348,stead_event_01278,16867667,7,10.5,59.9999999999996,240
5.17,9.39,detected,detected,122.85454093649,31.0980945525427,stead_event_01310,608588544,5,9,170,390.000000000001
4.17,8.43,detected,detected,121.352212580962,30.6627398885619,stead_event_01311,608588544,4,8,170,430
6.95,11.86,detected,detected,174.558822848308,31.0692533944999,stead_event_01318,603499336,7,11.8,-49.9999999999998,59.9999999999987
3.94,8.86,detected,detected,171.712438909025,31.3186494350834,stead_event_01319,603499336,4,8.8,-60.0000000000001,59.9999999999987
7.09,11.76,detected,detected,154.910519592315,36.650008563803,stead_event_01325,603335569,7,11.5,89.9999999999999,260
4.09,8.76,detected,detected,156.635737640901,36.8056014671857,stead_event_01326,603335569,4,8.5,89.9999999999999,260
5.99,10.54,detected,detected,120.885434907806,34.9171572930602,stead_event_01333,603337785,6,10.3,-9.99999999999979,239.999999999998
3.99,8.54,detected,detected,121.157933988572,35.0407267756612,stead_event_01334,603337785,4,8.3,-9.99999999999979,239.999999999998
6.97,12.25,detected,detected,173.014997795656,25.1905390610039,stead_event_01340,603758707,7,12.02,-30.0000000000002,230
3.97,9.25,detected,detected,172.745407275471,25.6958219474631,stead_event_01341,603758707,4,9.02,-29.9999999999998,230
8.12,12.59,detected,detected,135.189930703842,33.232458381373,stead_event_01342,609059607,8,11.8,119.999999999999,789.999999999999
5.12,9.59,detected,detected,148.998118289647,34.0850788313781,stead_event_01343,609059607,5,8.8,120,789.999999999999
7.22,11.36,detected,detected,107.159129356077,34.2497019617423,stead_event_01345,603809489,7,11.1,220,260
4.22,8.36,detected,detected,111.617186525083,34.5962179921248,stead_event_01346,603809489,4,8.1,220,260
7.93,13.77,detected,detected,107.234919675566,30.6340627891942,stead_event_01352,13478675,8,13.69,-70.0000000000003,80.0000000000001
5.99,7.86,detected,detected,178.157081160019,55.5348736368356,stead_event_01357,13944474,6,7.8,-9.99999999999979,60.0000000000005
7.22,13.23,detected,detected,162.732228885108,41.2765088625557,stead_event_01361,603374462,7,12.97,220,260
6.19,11.6,detected,detected,90.8518230355718,33.1012954791043,stead_event_01362,604085163,6,11.5,190,99.9999999999996
8.07,12.74,detected,detected,159.880297715815,33.8364725651932,stead_event_01363,606843620,8,12.68,70.0000000000003,60.0000000000005
6.07,10.74,detected,detected,157.258742042274,33.3059637831725,stead_event_01364,606843620,6,10.68,70.0000000000003,60.0000000000005
5.07,9.74,detected,detected,156.795990099674,33.4418574953279,stead_event_01365,606843620,5,9.68,70.0000000000003,60.0000000000005
4.07,8.74,detected,detected,156.434425674767,33.1232012205625,stead_event_01366,606843620,4,8.68,70.0000000000003,60.0000000000005
8.11,11.55,detected,detected,186.638665627778,43.882984773565,stead_event_01374,601815418,8,11.15,109.999999999999,400
5.11,8.55,detected,detected,187.207855120124,44.1572968566213,stead_event_01375,601815418,5,8.15,110,400
8.95,14.33,detected,detected,131.511487073491,20.8548192380285,stead_event_01385,13377213,9,14.6,-50.0000000000007,-270
7.06,14.45,detected,detected,139.080830439633,39.384628669101,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,-1.77635683940025e-12
9.11,28.12,detected,detected,111.666211433691,34.5401551173246,stead_event_01421,605643489,9,27.92,109.999999999999,199.999999999999
5.94,17.39,detected,detected,183.994632649035,28.3276920365052,stead_event_01432,603928538,6,17.39,-59.9999999999996,0
3.94,15.39,detected,detected,183.759310248275,28.0603267674757,stead_event_01433,603928538,4,15.39,-60.0000000000001,0
6.96,18.67,detected,detected,179.586366188141,19.1742157389737,stead_event_01437,604030796,7,18.75,-40,-79.9999999999983
7.99,22.17,detected,detected,181.125406879017,19.5772999749633,stead_event_01442,604108432,8,22.23,-9.99999999999979,-59.9999999999987
3.99,18.17,detected,detected,179.170076538465,19.2011884854831,stead_event_01443,604108432,4,18.23,-9.99999999999979,-59.9999999999987
5.02,19.35,detected,detected,115.284131061505,32.8471855376293,stead_event_01447,605146312,5,19.05,19.9999999999996,300.000000000001
7.33,18.52,uncertain,detected,84.0054661479291,20.296210969724,stead_event_01454,ak16669887,7,18.39,330,129.999999999999
7.11,18.01,detected,detected,135.278672458455,16.1834045634871,stead_event_01462,ak19111454,7,17.92,110,89.9999999999999
4.01,28.77,detected,uncertain,188.095803457745,19.7741773366028,stead_event_01473,14628624,4,14.06,9.99999999999979,14710
9.02,21.51,detected,detected,199.425943760573,46.5099196539376,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,70.0000000000003
9.03,NaN,detected,not_detected,102.90680831174,9.42284907192368,stead_event_01495,601032288,9,17.37,29.9999999999994,NaN
6.03,NaN,detected,not_detected,106.491838744334,9.3684791267201,stead_event_01496,601032288,6,13.88,30.0000000000002,NaN
6.95,16.55,detected,detected,188.578905549175,30.1205163357557,stead_event_01504,603334673,7,16.29,-49.9999999999998,260.000000000002
5.95,15.55,detected,detected,188.864648923952,30.5884778669881,stead_event_01505,603334673,6,15.29,-49.9999999999998,260
5,7.29,detected,detected,186.335165527818,42.3946405177252,stead_event_01508,607262661,5,7.29,0,0
8.62,21.35,uncertain,detected,116.227323933252,9.67699717627524,stead_event_01509,15635859,9,21.33,-380.000000000001,19.9999999999996
4.97,16.49,detected,detected,147.240523390008,32.1037565922393,stead_event_01513,601712537,5,16.5,-30.0000000000002,-10.0000000000016
3.97,15.49,detected,detected,158.173081721989,32.1797929660936,stead_event_01514,601712537,4,15.5,-29.9999999999998,-9.99999999999979
8.14,21.03,detected,detected,109.863285012993,24.08270394716,stead_event_01519,602854337,8,21.1,140.000000000001,-70.0000000000003
7.14,20.03,detected,detected,109.871713287397,23.94576413912,stead_event_01520,602854337,7,20.1,140,-70.0000000000003
8,18.34,detected,detected,159.996438469325,26.2620092591266,stead_event_01526,603334673,8,18.34,0,0
7,17.34,detected,detected,160.728681066251,26.1256384658173,stead_event_01527,603334673,7,17.34,0,0
4.99,18.21,detected,detected,180.788309904188,25.6659251012739,stead_event_01534,ak10824177,5,18.17,-9.99999999999979,39.9999999999991
8.91,20.67,detected,detected,186.226684468746,45.1004157769688,stead_event_01539,604030796,9,20.67,-89.9999999999999,0
5.13,15.56,detected,detected,118.474859298807,14.2861831497864,stead_event_01543,ak16834332,5,15.62,130,-60.0000000000005
3.95,15.38,detected,detected,144.352884396578,19.3839422411156,stead_event_01552,ak19111454,4,15.13,-49.9999999999998,250
5.05,16.49,detected,detected,117.058922514743,29.6541302255638,stead_event_01558,603928538,5,16.43,49.9999999999998,59.9999999999987
4.05,15.49,detected,detected,117.515676509064,29.5410669867074,stead_event_01559,603928538,4,15.45,49.9999999999998,39.9999999999991
7,18.64,detected,detected,174.732534118312,25.9767725950818,stead_event_01563,604030796,7,19.12,0,-480
4.99,16.46,detected,detected,184.80861044746,50.8560396191377,stead_event_01575,ak17211585,5,16.44,-9.99999999999979,19.9999999999996
5.99,8.3,detected,detected,219.973531574666,54.9086749646184,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,0
5.98,10.28,detected,detected,189.352575342393,58.5613234980211,stead_event_01602,nc71790466,6,10.23,-19.9999999999996,49.9999999999989
