p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
6.99,8.67,detected,uncertain,175.291439353595,76.5861950150877,stead_event_00294,hv70296771,7.01,8.93,-19.9999999999996,-260
7.09,16.13,uncertain,detected,133.478984598524,42.5246761599191,stead_event_00297,hv70313911,6.96,7.97,130,8160
6.02,7.99,detected,detected,194.027790026042,65.5648314190323,stead_event_00301,hv70332396,6.03,7.04,-10.0000000000007,950
3.99,5.09,detected,detected,199.459442616561,84.8202336945354,stead_event_00309,hv70368966,4.01,5.17,-19.9999999999996,-80.0000000000001
8,9.8,detected,detected,193.690124044141,92.1071198323719,stead_event_00315,hv70413467,8.01,9.21,-9.99999999999979,590
7.98,9.13,detected,detected,183.821515383659,66.985445475944,stead_event_00320,hv70444457,7.99,9.61,-9.99999999999979,-479.999999999999
5.98,15.22,detected,detected,177.265034086625,96.2303422455816,stead_event_00327,hv70476007,6.01,7.33,-29.9999999999994,7890
4.01,8.55,detected,detected,229.247157803,109.152015125656,stead_event_00344,hv61414371,4.03,8.58,-20.0000000000005,-29.9999999999994
7,10.06,detected,detected,199.13045863759,91.2596277459382,stead_event_00347,hv61468921,7,10.08,0,-19.9999999999996
5.99,10.39,detected,detected,216.529003348479,93.0816583743529,stead_event_00355,hv61631916,6,10.52,-9.99999999999979,-129.999999999999
3.99,7.45,detected,detected,198.488699103274,108.072669910254,stead_event_00360,hv61720621,4,7.48,-9.99999999999979,-30.0000000000002
7,13.58,detected,detected,144.748283900649,48.1524354100437,stead_event_00361,hv61765531,7,13.09,0,490
8.99,22.45,detected,detected,106.554177439144,30.5838037364982,stead_event_00372,12975248,9,21.21,-9.99999999999979,1240
9.04,14.59,detected,detected,165.235183531939,87.3204437914372,stead_event_00397,601253816,9,14.42,39.9999999999991,170
7.04,12.59,detected,detected,166.124266683834,87.6636964290338,stead_event_00398,601253816,7,12.42,40,170
9.39,14.2,detected,detected,192.445614083475,37.235192635515,stead_event_00402,601455028,9,13.7,390.000000000001,499.999999999998
5.39,10.2,detected,detected,198.077055469216,37.3074764736719,stead_event_00403,601455028,5,9.7,390,499.999999999998
8.08,13.77,detected,detected,200.919075001798,50.3966817635329,stead_event_00404,601456130,8,13.46,80.0000000000001,309.999999999999
6.08,11.77,detected,detected,197.214674563464,50.2259105303319,stead_event_00405,601456130,6,11.46,80.0000000000001,309.999999999999
7.98,10.27,detected,detected,204.712962365949,111.758967167432,stead_event_00415,602952322,8,10.32,-19.9999999999996,-50.0000000000007
6.04,11.13,detected,detected,204.155354225929,89.0697353046183,stead_event_00417,602952346,6,11.18,40,-49.9999999999989
8.02,10.95,detected,uncertain,188.972334538485,117.306382620949,stead_event_00422,602952561,8,10.69,19.9999999999996,260
8.94,14.3,detected,detected,187.486269708957,41.5951655436917,stead_event_00430,603374582,9,14.29,-60.0000000000005,9.99999999999979
8.96,13.04,detected,detected,196.751440074454,62.2656352918865,stead_event_00441,603374662,9,13.12,-39.9999999999991,-80.0000000000018
6.96,11.04,detected,detected,196.729071057737,62.0230484792428,stead_event_00442,603374662,7,11.12,-40,-80.0000000000018
3.99,9.19,detected,detected,191.302276304299,79.3005935976039,stead_event_00448,603463446,4,9.1,-9.99999999999979,89.9999999999999
9,15.15,detected,detected,132.981274241277,55.3747603068477,stead_event_00465,603760886,9,14.53,0,619.999999999999
4,10.15,detected,detected,134.150454196942,56.2614363092413,stead_event_00466,603760886,4,9.53,0,620.000000000001
6.16,17.63,detected,detected,81.1998848419201,90.258598096453,stead_event_00494,15111098,6,17.01,160,619.999999999997
9.03,19.26,detected,detected,144.532111830218,92.5327522199215,stead_event_00512,8291998,9,19.22,29.9999999999994,40.0000000000027
6.24,15.26,detected,detected,91.3020874358037,86.1517209740768,stead_event_00514,9569686,6,15.17,240,89.9999999999999
5.69,14.99,detected,detected,114.923373806729,94.9610860353789,stead_event_00515,11121384,5,15.02,690,-29.9999999999994
8.07,19.64,detected,detected,157.539784400474,105.048035230717,stead_event_00518,12975248,8,19.64,70.0000000000003,0
8.07,19.39,detected,detected,151.454247582391,145.448228585614,stead_event_00521,15111098,8,19.19,70.0000000000003,199.999999999999
8.01,13.6,detected,detected,179.477362527724,49.1163672174321,stead_event_00551,hv61468921,8,13.53,9.99999999999979,69.9999999999985
9,27.73,detected,detected,165.172415045076,47.842496433391,stead_event_00563,hv61720621,9,14.54,0,13190
7.04,11.24,detected,detected,185.765022187728,100.12385793026,stead_event_00564,hv61765531,7,11.21,40,29.9999999999994
4.07,6.44,detected,detected,178.019327604049,84.7595177137741,stead_event_00567,hv61894361,4,6.37,70.0000000000003,70.0000000000003
0.97,20.19,detected,detected,134.64958258543,23.5073152335291,stead_event_00580,hv70368831,4.98,10.16,-4010,10030
5.92,13,detected,detected,148.48149088893,41.0486273755255,stead_event_00585,hv70476007,5.94,12.12,-20.0000000000005,879.999999999999
8.97,14.36,detected,detected,197.192766980985,173.308361231425,stead_event_00609,600928972,9,14.3,-29.9999999999994,59.9999999999987
2.17,6.23,detected,detected,230.324575955313,144.481191297928,stead_event_00610,601824235,2.17,6.24,0,-9.99999999999979
7.16,9.6,detected,detected,222.56258434507,186.958348564044,stead_event_00611,601253049,7,9.5,160,99.9999999999996
6.95,12.62,detected,detected,176.956194997116,92.7914550529173,stead_event_00618,604500852,7,12.5,-49.9999999999998,119.999999999999
4.95,10.62,detected,detected,169.031746458728,91.7217731013431,stead_event_00619,604500852,5,10.5,-49.9999999999998,119.999999999999
7.97,13.65,detected,detected,158.6818308399,74.1214155235107,stead_event_00620,604501047,8,13.9,-30.0000000000002,-250
6.97,12.65,detected,detected,157.777542085533,73.8314636228067,stead_event_00621,604501047,7,12.9,-30.0000000000002,-250
4.95,10.81,detected,detected,177.125609914032,86.7045430444081,stead_event_00622,604501047,5,10.9,-49.9999999999998,-89.9999999999999
7.26,12.62,detected,detected,107.560733460809,107.377738708048,stead_event_00623,ci15237281,7,12.68,260,-60.0000000000005
4.97,9.47,detected,detected,153.477963498085,77.9990915370605,stead_event_00634,nn00253964,5,9.45,-30.0000000000002,19.9999999999996
4.09,11.58,detected,detected,115.930864667273,46.1600381478498,stead_event_00644,15809590,4,11.52,89.9999999999999,60.0000000000005
6,12.07,detected,detected,158.741585546834,66.8354354403912,stead_event_00650,ak012a7hvq61,6,12.14,0,-70.0000000000003
9.05,14.91,detected,detected,173.030840435314,92.320859500824,stead_event_00661,606932485,9,15.1,50.0000000000007,-189.999999999999
5.05,10.91,detected,detected,172.760608419715,91.4206559790695,stead_event_00662,606932485,5,11.1,49.9999999999998,-189.999999999999
4.05,9.91,detected,detected,172.767693918691,91.3742481505153,stead_event_00663,606932485,4,10.1,49.9999999999998,-189.999999999999
7.01,13.47,detected,detected,165.765748047651,77.1452737145066,stead_event_00678,13763978,7,13.1,9.99999999999979,370.000000000001
7.8,11.51,detected,detected,116.265391691735,86.4330937718322,stead_event_00679,13548900,7,11.6,800,-89.9999999999999
9,21.45,detected,uncertain,112.315510806884,39.0636696767314,stead_event_00688,14757396,9,14.9,0,6550
8.96,11.05,detected,detected,158.261432708307,118.849919071957,stead_event_00699,16021240,9,10.8,-39.9999999999991,250
5.1,11.59,detected,detected,113.0261283622,84.5651304091583,stead_event_00718,602860175,5,11.3,99.9999999999996,289.999999999999
4.1,10.59,detected,detected,130.597887231732,84.6131550626388,stead_event_00719,602860175,4,10.3,99.9999999999996,289.999999999999
8.92,11.03,detected,detected,157.355404223807,103.543221822305,stead_event_00740,603779201,9,10.9,-80.0000000000001,129.999999999999
4.92,7.03,detected,detected,168.938979542949,104.533295701476,stead_event_00741,603779201,5,6.9,-80.0000000000001,130
9.03,NaN,detected,not_detected,196.563269517651,42.9011749450668,stead_event_00777,13398232,9,15.1,29.9999999999994,NaN
5.04,10.78,detected,detected,193.051878201889,82.3130079486509,stead_event_00786,14302803,5,10.76,40,19.9999999999996
8.95,15.35,detected,detected,159.652884754129,65.1252402159142,stead_event_00792,14752286,9,14.9,-50.0000000000007,449.999999999999
6.15,9.33,detected,detected,137.415172686514,85.1572818667055,stead_event_00798,14994606,6,9.6,150,-270
4.95,11.72,detected,detected,141.233412372943,83.7574263039125,stead_event_00810,604650276,5,11.6,-49.9999999999998,120.000000000001
9.08,11.44,detected,detected,163.873965568248,141.642944650404,stead_event_00811,605123511,9,10.9,80.0000000000001,539.999999999999
8.93,12.9,detected,detected,156.20341352787,38.411593746872,stead_event_00812,7493998,9,12.84,-70.0000000000003,60.0000000000005
6,9.49,detected,detected,211.187256077988,105.14622652875,stead_event_00813,10393297,6,9.3,0,189.999999999999
8.98,19.58,detected,detected,190.023927932573,70.8537079768839,stead_event_00819,7417373,9,12.32,-19.9999999999996,7260
4.96,5.65,detected,uncertain,142.692236292895,47.1485973353964,stead_event_00823,8106673,5,11.13,-40,-5480
5.01,6.48,detected,detected,183.140561404625,123.668654194641,stead_event_00827,13900906,5,6.5,9.99999999999979,-19.9999999999996
6.98,8.47,detected,detected,193.747810353002,90.3306172958383,stead_event_00830,12085160,7,8.5,-19.9999999999996,-29.9999999999994
4.02,5.94,detected,detected,162.379877390521,84.9262211477863,stead_event_00833,16194199,4,6.11,19.9999999999996,-170
8.95,10.2,detected,detected,132.045560464743,115.176450626791,stead_event_00845,14836273,9,10.1,-50.0000000000007,99.9999999999996
3.97,4.95,detected,detected,141.736556415986,78.3323974872316,stead_event_00868,12103389,4,5,-29.9999999999998,-49.9999999999998
8.02,9.98,detected,detected,160.256362996191,84.5181136298725,stead_event_00881,16194329,8,10,19.9999999999996,-19.9999999999996
4.97,5.88,detected,detected,136.524783675057,118.138365206456,stead_event_00900,16194358,5,5.9,-30.0000000000002,-20.0000000000005
7.98,8.65,detected,detected,139.820329344553,72.3292404491194,stead_event_00901,12582094,8,9.2,-19.9999999999996,-550.000000000001
4.04,6.3,detected,uncertain,165.987572793115,84.3363299315106,stead_event_00902,12582168,4,6.4,40,-100.000000000001
6.98,15.68,detected,detected,180.061891456666,59.0826570416467,stead_event_00903,12582171,7,9.2,-19.9999999999996,6480
26.09,9.12,uncertain,detected,100.254448264242,76.1381934801702,stead_event_00911,12583062,6,8.8,20090,319.999999999999
6.43,10.26,detected,detected,106.786881309387,82.7428500375781,stead_event_00919,12601066,6,9.73,430,529.999999999999
5.55,7.57,detected,detected,158.82162345763,95.9533088140113,stead_event_00929,12692485,5,6.83,550,740
6.96,8.56,detected,detected,194.866596553162,133.109880316827,stead_event_00933,12692694,7,8.6,-40,-39.9999999999991
2.67,9.54,detected,detected,137.766052727,121.851479395497,stead_event_00938,12747038,8,9.5,-5330,39.9999999999991
5,6.32,detected,detected,161.860368710026,127.156086336904,stead_event_00945,12788581,5,6.3,0,20.0000000000005
8.03,10.56,detected,detected,185.33256890765,107.689014083897,stead_event_00948,12821491,8,10.6,29.9999999999994,-39.9999999999991
4.24,5.68,detected,detected,195.060445043098,132.77686856373,stead_event_00953,12869565,4,5.7,240,-20.0000000000005
3.99,5.29,detected,detected,230.570190842068,138.575564125196,stead_event_00959,13201583,4,5.3,-9.99999999999979,-9.99999999999979
4.92,15.58,detected,uncertain,89.5754357212212,74.220882816026,stead_event_00985,13650641,5,9.7,-80.0000000000001,5880
8.01,10.26,detected,detected,180.9633819021,63.0118897571846,stead_event_00986,13930243,8,10.5,9.99999999999979,-240
8.95,16.7,detected,detected,123.788059079078,59.974619175206,stead_event_01000,7312993,9,16.7,-50.0000000000007,0
9.02,18.09,detected,detected,129.678552379138,67.1792723999259,stead_event_01002,7377065,9,17.89,19.9999999999996,199.999999999999
5.04,12.44,detected,detected,147.270237881374,71.3128444928177,stead_event_01010,7488829,5,12.6,40,-160
7.96,15.65,detected,detected,147.969083230617,55.3156524622295,stead_event_01011,7382130,8,14.7,-40,949.999999999999
5.98,12.71,detected,detected,128.651835951988,96.7407410636476,stead_event_01016,8184875,6,12.8,-19.9999999999996,-89.9999999999999
4.07,10.45,detected,detected,165.678871769044,67.6060593566308,stead_event_01022,10612251,4,11.2,70.0000000000003,-750.000000000002
4.73,11.28,detected,detected,198.098923067401,61.6804849615121,stead_event_01040,11937537,5,11.3,-270,-20.0000000000014
7.15,14.29,detected,detected,183.59510301361,90.8211364695951,stead_event_01042,12663205,7,14.1,150,189.999999999999
4.01,11.36,detected,detected,138.600859504277,64.2071669742004,stead_event_01052,13236885,4,11.2,9.99999999999979,159.999999999998
6.98,7.26,detected,detected,166.749645464424,60.2075513184815,stead_event_01055,13239536,7,17.7,-19.9999999999996,-10440
5.84,10.79,detected,detected,139.971059630472,50.4268423855253,stead_event_01059,13257502,6,15.2,-160,-4410
5.79,15.47,detected,detected,125.681918073882,52.2789455378835,stead_event_01061,13271290,6,11.1,-210,4370
3.96,10.67,detected,detected,157.651039420066,69.8574047422959,stead_event_01081,13568046,4,10.7,-40,-30.0000000000011
4.94,11.57,detected,detected,196.577470528997,79.3028811747376,stead_event_01091,13882077,5,11.3,-59.9999999999996,270
8.9,13.21,detected,detected,128.15477431472,50.0367175646667,stead_event_01096,15003373,9,12.5,-99.9999999999996,710.000000000001
4.91,11.35,detected,detected,188.010358015434,90.6165233519624,stead_event_01097,14619881,5,11.4,-89.9999999999999,-50.0000000000007
6.08,13.39,detected,detected,143.495931178283,71.6973078654167,stead_event_01098,15003688,6,13.7,80.0000000000001,-310.000000000001
9.02,16.68,detected,detected,182.235826623979,55.1848563691739,stead_event_01111,15975350,9,16.3,19.9999999999996,379.999999999999
8.04,16,detected,detected,150.464053982737,71.515764686905,stead_event_01116,16017320,8,15.93,39.9999999999991,70.0000000000003
8.89,13.32,detected,detected,189.027366930086,78.4291662015009,stead_event_01137,601792378,9,13.3,-109.999999999999,19.9999999999996
5.86,10.38,detected,detected,194.59413534488,113.830377804694,stead_event_01150,603982656,6,10.7,-140,-320
5.52,10.34,detected,detected,186.904649178889,81.2398137628887,stead_event_01157,603986831,6,11.4,-480,-1060
3.92,9.92,detected,detected,183.804068063357,50.2149347095468,stead_event_01162,606442386,4,9.5,-80.0000000000001,420
8.71,11.85,detected,detected,169.208046058406,88.3817990717862,stead_event_01163,606444533,9,11.8,-289.999999999999,49.9999999999989
3.92,8.7,detected,detected,178.424126021783,102.696448741461,stead_event_01173,15899135,4,8.61,-80.0000000000001,89.9999999999999
3.99,9.88,detected,detected,179.563122424167,80.953998836881,stead_event_01174,15903282,4,9.64,-9.99999999999979,240
37.17,8.63,uncertain,detected,119.927956442999,32.7037415946255,stead_event_01178,600013212,4,8.77,33170,-139.999999999999
1.01,11.18,detected,detected,153.558554667748,28.2102393899412,stead_event_01189,600205341,6,11.2,-4990,-20.0000000000014
2.36,8.26,detected,detected,212.160995097572,83.6640128078518,stead_event_01190,600661370,2.37,8.27,-10.0000000000002,-9.99999999999979
8.91,11.64,detected,detected,126.813791237298,88.033257440996,stead_event_01191,600676076,9,11.3,-89.9999999999999,340
5.91,8.64,detected,detected,135.39910038612,87.8600452957257,stead_event_01192,600676076,6,8.3,-89.9999999999999,340
8.91,11.89,detected,detected,191.32166660862,87.5711767086881,stead_event_01193,601231538,9,11.7,-89.9999999999999,189.999999999999
5.67,10.85,detected,detected,121.468498461655,62.995710529016,stead_event_01209,601769282,6,11,-330,-150
3.67,8.85,detected,detected,128.867339178226,62.6275984991785,stead_event_01210,601769282,4,9,-330,-150
4.89,8.41,detected,detected,189.709896400156,90.5867213259846,stead_event_01243,604725260,5,8.2,-110,210.000000000001
6.22,11.57,detected,detected,155.032009340948,57.1661960345562,stead_event_01244,605672667,6,11.1,220,470.000000000001
9.03,12.76,detected,detected,187.792503459639,79.072173865087,stead_event_01245,607719471,9,12.9,29.9999999999994,-140.000000000001
5.03,8.76,detected,detected,197.057507788406,78.9614235995042,stead_event_01246,607719471,5,8.9,30.0000000000002,-140.000000000001
6,10.94,detected,detected,184.331371360432,36.0199157752916,stead_event_01247,ci14938052,6,10.97,0,-30.0000000000011
6.97,12.37,detected,detected,108.158082751879,45.6760668752253,stead_event_01248,ci14981444,7,12.38,-30.0000000000002,-10.0000000000016
6.06,11.67,detected,detected,167.060236114735,54.2699827509794,stead_event_01273,12636051,6,11.5,59.9999999999996,170
7.06,10.74,detected,detected,172.637074578795,110.163853966051,stead_event_01278,16867667,7,10.5,59.9999999999996,240
5.17,9.39,detected,detected,122.85454093649,62.0312122373726,stead_event_01310,608588544,5,9,170,390.000000000001
4.17,8.43,detected,detected,121.352212580962,61.180271398359,stead_event_01311,608588544,4,8,170,430
6.95,11.86,detected,detected,174.558822848308,62.0874653805515,stead_event_01318,603499336,7,11.8,-49.9999999999998,59.9999999999987
3.94,8.86,detected,detected,171.712438909025,62.5840205451473,stead_event_01319,603499336,4,8.8,-60.0000000000001,59.9999999999987
7.09,11.76,detected,detected,154.910519592315,73.135080975034,stead_event_01325,603335569,7,11.5,89.9999999999999,260
4.09,8.76,detected,detected,156.635737640901,73.4415000048626,stead_event_01326,603335569,4,8.5,89.9999999999999,260
5.99,10.54,detected,detected,120.885434907806,69.5302930500308,stead_event_01333,603337785,6,10.3,-9.99999999999979,239.999999999998
3.99,8.54,detected,detected,121.157933988572,69.7787169749206,stead_event_01334,603337785,4,8.3,-9.99999999999979,239.999999999998
6.97,12.25,detected,detected,173.014997795656,50.3490935924931,stead_event_01340,603758707,7,12.02,-30.0000000000002,230
3.97,9.25,detected,detected,172.745407275471,51.3535736229477,stead_event_01341,603758707,4,9.02,-29.9999999999998,230
8.12,12.59,detected,detected,135.189930703842,66.1876345901655,stead_event_01342,609059607,8,11.8,119.999999999999,789.999999999999
5.12,9.59,detected,detected,148.998118289647,67.8755503428922,stead_event_01343,609059607,5,8.8,120,789.999999999999
7.22,11.36,detected,detected,107.159129356077,68.3412196064036,stead_event_01345,603809489,7,11.1,220,260
4.22,8.36,detected,detected,111.617186525083,69.038740004106,stead_event_01346,603809489,4,8.1,220,260
7.93,13.77,detected,detected,107.234919675566,61.1290596503761,stead_event_01352,13478675,8,13.69,-70.0000000000003,80.0000000000001
5.99,7.86,detected,detected,178.157081160019,110.801350536262,stead_event_01357,13944474,6,7.8,-9.99999999999979,60.0000000000005
7.22,13.23,detected,detected,162.732228885108,82.1745837504491,stead_event_01361,603374462,7,12.97,220,260
6.19,11.6,detected,detected,90.8518230355718,66.0036071302494,stead_event_01362,604085163,6,11.5,190,99.9999999999996
8.07,12.74,detected,detected,159.880297715815,67.5252023997491,stead_event_01363,606843620,8,12.68,70.0000000000003,60.0000000000005
6.07,10.74,detected,detected,157.258742042274,66.4707854622063,stead_event_01364,606843620,6,10.68,70.0000000000003,60.0000000000005
5.07,9.74,detected,detected,156.795990099674,66.7379113897229,stead_event_01365,606843620,5,9.68,70.0000000000003,60.0000000000005
4.07,8.74,detected,detected,156.434425674767,66.1051961777275,stead_event_01366,606843620,4,8.68,70.0000000000003,60.0000000000005
8.11,11.55,detected,detected,186.638665627778,87.6575567496459,stead_event_01374,601815418,8,11.15,109.999999999999,400
5.11,8.55,detected,detected,187.207855120124,88.2084251340264,stead_event_01375,601815418,5,8.15,110,400
8.95,14.33,detected,detected,131.511487073491,41.6054751901843,stead_event_01385,13377213,9,14.6,-50.0000000000007,-270
7.06,14.45,detected,detected,139.080830439633,78.5299752675424,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,-1.77635683940025e-12
9.11,28.12,detected,detected,111.666211433691,68.4026952727466,stead_event_01421,605643489,9,27.92,109.999999999999,199.999999999999
5.94,17.39,detected,detected,183.994632649035,56.3083475173878,stead_event_01432,603928538,6,17.39,-59.9999999999996,0
3.94,15.39,detected,detected,183.759310248275,55.7709917567466,stead_event_01433,603928538,4,15.39,-60.0000000000001,0
6.96,18.67,detected,detected,179.586366188141,38.2604388920529,stead_event_01437,604030796,7,18.75,-40,-79.9999999999983
7.99,22.17,detected,detected,181.125406879017,38.8802395229338,stead_event_01442,604108432,8,22.23,-9.99999999999979,-59.9999999999987
3.99,18.17,detected,detected,179.170076538465,38.1159180660686,stead_event_01443,604108432,4,18.23,-9.99999999999979,-59.9999999999987
5.02,19.35,detected,detected,115.284131061505,61.4074180067247,stead_event_01447,605146312,5,19.05,19.9999999999996,300.000000000001
7.33,18.52,uncertain,detected,84.0054661479291,32.5092938158879,stead_event_01454,ak16669887,7,18.39,330,129.999999999999
7.11,18.01,detected,detected,135.278672458455,32.1973390269374,stead_event_01462,ak19111454,7,17.92,110,89.9999999999999
4.01,28.77,detected,uncertain,188.095803457745,35.2657691666742,stead_event_01473,14628624,4,14.06,9.99999999999979,14710
9.02,21.51,detected,detected,199.425943760573,92.7599394094684,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,70.0000000000003
9.03,59.85,detected,uncertain,102.90680831174,33.3549479330856,stead_event_01495,601032288,9,17.37,29.9999999999994,42480
6.03,59.85,detected,uncertain,106.491838744334,26.5502614680132,stead_event_01496,601032288,6,13.88,30.0000000000002,45970
6.95,16.55,detected,detected,188.578905549175,58.653944986859,stead_event_01504,603334673,7,16.29,-49.9999999999998,260.000000000002
5.95,15.55,detected,detected,188.864648923952,59.5419647439606,stead_event_01505,603334673,6,15.29,-49.9999999999998,260
5,7.29,detected,detected,186.335165527818,84.4747833861992,stead_event_01508,607262661,5,7.29,0,0
8.62,21.35,uncertain,detected,116.227323933252,14.3344821877779,stead_event_01509,15635859,9,21.33,-380.000000000001,19.9999999999996
4.97,16.49,detected,detected,147.240523390008,64.0459626992204,stead_event_01513,601712537,5,16.5,-30.0000000000002,-10.0000000000016
3.97,15.49,detected,detected,158.173081721989,64.2330328959321,stead_event_01514,601712537,4,15.5,-29.9999999999998,-9.99999999999979
8.14,21.03,detected,detected,109.863285012993,47.403930947909,stead_event_01519,602854337,8,21.1,140.000000000001,-70.0000000000003
7.14,20.03,detected,detected,109.871713287397,47.1269670938471,stead_event_01520,602854337,7,20.1,140,-70.0000000000003
8,18.34,detected,detected,159.996438469325,52.2480994869292,stead_event_01526,603334673,8,18.34,0,0
7,17.34,detected,detected,160.728681066251,51.9749830668678,stead_event_01527,603334673,7,17.34,0,0
4.99,18.21,detected,detected,180.788309904188,50.9841039669194,stead_event_01534,ak10824177,5,18.17,-9.99999999999979,39.9999999999991
8.91,20.67,detected,detected,186.226684468746,89.8018862098897,stead_event_01539,604030796,9,20.67,-89.9999999999999,0
5.13,15.56,detected,detected,118.474859298807,28.3912833541113,stead_event_01543,ak16834332,5,15.62,130,-60.0000000000005
3.95,15.38,detected,detected,144.352884396578,38.500726650212,stead_event_01552,ak19111454,4,15.13,-49.9999999999998,250
5.05,16.49,detected,detected,117.058922514743,58.6245720651049,stead_event_01558,603928538,5,16.43,49.9999999999998,59.9999999999987
4.05,15.49,detected,detected,117.515676509064,58.4229604869095,stead_event_01559,603928538,4,15.45,49.9999999999998,39.9999999999991
7,18.64,detected,detected,174.732534118312,50.5478384063655,stead_event_01563,604030796,7,19.12,0,-480
4.99,16.46,detected,detected,184.80861044746,101.128721482078,stead_event_01575,ak17211585,5,16.44,-9.99999999999979,19.9999999999996
5.99,8.3,detected,detected,219.973531574666,109.524954495155,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,0
5.98,10.28,detected,detected,189.352575342393,116.913242212702,stead_event_01602,nc71790466,6,10.23,-19.9999999999996,49.9999999999989
9.01,13.98,detected,detected,220.957118764204,65.063985103796,stead_event_01626,nc71938025,9,14.01,9.99999999999979,-29.9999999999994
