p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
6,10.38,detected,detected,240.508696547849,64.5559264041469,stead_event_00355,hv61631916,6,10.52,0,-139.999999999999
4.01,7.45,detected,detected,227.374431629846,42.7416629353018,stead_event_00360,hv61720621,4,7.48,9.99999999999979,-30.0000000000002
7,15.34,detected,detected,233.661636456925,26.619905514557,stead_event_00361,hv61765531,7,13.09,0,2250
8.99,25.5,detected,detected,233.805811963384,23.0190188020626,stead_event_00372,12975248,9,21.21,-9.99999999999979,4290
9.03,14.61,detected,detected,240.202254810689,38.6379746443979,stead_event_00397,601253816,9,14.42,29.9999999999994,189.999999999999
7.03,12.61,detected,detected,241.482353565667,38.6409770103002,stead_event_00398,601253816,7,12.42,30.0000000000002,189.999999999999
9.38,14.24,detected,detected,276.092963632448,27.1076773068018,stead_event_00402,601455028,9,13.7,380.000000000001,539.999999999999
5.38,10.24,detected,detected,278.027886443429,27.1151023036319,stead_event_00403,601455028,5,9.7,380,539.999999999999
8.09,13.73,detected,detected,269.686271117293,41.387247406023,stead_event_00404,601456130,8,13.46,89.9999999999999,270
6.09,11.73,detected,detected,269.751572552205,41.3955844973,stead_event_00405,601456130,6,11.46,89.9999999999999,270
7.99,10.25,detected,detected,242.086721648614,60.5040161029554,stead_event_00415,602952322,8,10.32,-9.99999999999979,-70.0000000000003
6.04,11.15,detected,detected,242.790336827071,58.7226620662703,stead_event_00417,602952346,6,11.18,40,-29.9999999999994
8.03,16.46,detected,detected,210.779249294098,61.7410551117962,stead_event_00422,602952561,8,10.69,29.9999999999994,5770
8.95,14.29,detected,detected,263.714654849214,25.9927852407815,stead_event_00430,603374582,9,14.29,-50.0000000000007,-1.77635683940025e-12
8.97,13.07,detected,detected,261.266235585422,43.7615438179526,stead_event_00441,603374662,9,13.12,-29.9999999999994,-50.0000000000007
6.97,11.07,detected,detected,262.273470374984,43.7568178644333,stead_event_00442,603374662,7,11.12,-30.0000000000002,-50.0000000000007
3.99,9.18,detected,detected,283.758931574124,46.5055620452836,stead_event_00448,603463446,4,9.1,-9.99999999999979,80.0000000000001
9,15.18,detected,detected,204.329807776678,28.2770847627533,stead_event_00465,603760886,9,14.53,0,649.999999999999
4,10.18,detected,detected,204.053380664207,28.2828926004667,stead_event_00466,603760886,4,9.53,0,650
6.05,17.53,detected,uncertain,130.368651352508,30.5715754094755,stead_event_00494,15111098,6,17.01,49.9999999999998,520
9.04,19.29,detected,detected,172.542561544847,46.4122491968776,stead_event_00512,8291998,9,19.22,39.9999999999991,70.0000000000003
6.01,15.27,detected,detected,147.448235328343,39.9629198293917,stead_event_00514,9569686,6,15.17,9.99999999999979,99.9999999999996
5.68,14.9,detected,detected,151.124141642613,67.5584136191888,stead_event_00515,11121384,5,15.02,680,-119.999999999999
8.06,19.65,detected,detected,188.325249761594,51.288175940576,stead_event_00518,12975248,8,19.64,60.0000000000005,9.99999999999801
7.97,19.41,detected,detected,116.246183408271,79.468977448102,stead_event_00521,15111098,8,19.19,-30.0000000000002,219.999999999999
8.01,16.38,detected,detected,256.467750007765,27.0619318697163,stead_event_00551,hv61468921,8,13.53,9.99999999999979,2850
9.02,18.68,detected,detected,284.5637380246,40.5881192888911,stead_event_00563,hv61720621,9,14.54,19.9999999999996,4140
7.14,11.24,detected,detected,210.382820201349,43.8143665495756,stead_event_00564,hv61765531,7,11.21,140,29.9999999999994
4.12,6.43,detected,detected,275.346315889956,38.5255507872358,stead_event_00567,hv61894361,4,6.37,120,59.9999999999996
0.91,25.81,detected,detected,268.821744287362,18.88183996077,stead_event_00580,hv70368831,4.98,10.16,-4070,15650
0.98,15.67,detected,detected,273.459631682834,27.186956241446,stead_event_00585,hv70476007,5.94,12.12,-4960,3550
8.97,15.91,detected,detected,219.508917668546,35.7112985360237,stead_event_00609,600928972,9,14.3,-29.9999999999994,1610
2.18,6.22,detected,detected,202.388076975541,83.8864367737659,stead_event_00610,601824235,2.17,6.24,10.0000000000002,-20.0000000000005
7.16,9.57,detected,detected,205.119186837888,98.1887408013111,stead_event_00611,601253049,7,9.5,160,70.0000000000003
6.96,12.6,detected,detected,181.017575287115,41.2724945356701,stead_event_00618,604500852,7,12.5,-40,99.9999999999996
4.96,10.6,detected,detected,181.324676686878,41.276241035497,stead_event_00619,604500852,5,10.5,-40,99.9999999999996
7.97,13.6,detected,detected,226.08030478252,36.8436923984028,stead_event_00620,604501047,8,13.9,-30.0000000000002,-300.000000000001
6.97,12.6,detected,detected,226.4432462523,36.8461777441657,stead_event_00621,604501047,7,12.9,-30.0000000000002,-300.000000000001
4.96,10.79,detected,detected,227.858223446529,35.5925852799543,stead_event_00622,604501047,5,10.9,-40,-110.000000000001
7.2,12.73,detected,detected,201.08569577277,39.8825398055908,stead_event_00623,ci15237281,7,12.68,200,50.0000000000007
5.02,9.54,detected,detected,279.804555178214,35.7275273802414,stead_event_00634,nn00253964,5,9.45,19.9999999999996,89.9999999999981
4.04,11.55,detected,detected,179.361259362544,30.9622410558567,stead_event_00644,15809590,4,11.52,40,30.0000000000011
6,12.07,detected,detected,259.877297929368,33.4360498668864,stead_event_00650,ak012a7hvq61,6,12.14,0,-70.0000000000003
9.04,14.88,detected,detected,228.750674125009,53.2795296000098,stead_event_00661,606932485,9,15.1,39.9999999999991,-219.999999999999
5.04,10.88,detected,detected,228.054731840578,53.2879065776713,stead_event_00662,606932485,5,11.1,40,-219.999999999999
4.04,9.88,detected,detected,228.365745271778,53.2871939176872,stead_event_00663,606932485,4,10.1,40,-219.999999999999
7.03,14.33,detected,detected,282.572875717412,53.5165404737008,stead_event_00678,13763978,7,13.1,30.0000000000002,1230
7.76,13.64,detected,detected,288.004588447537,44.6030066246161,stead_event_00679,13548900,7,11.6,760,2040
9.04,13.28,detected,detected,231.902221275091,21.892333682432,stead_event_00688,14757396,9,14.9,39.9999999999991,-1620
8.98,11.11,detected,detected,242.641430788101,73.2877534613522,stead_event_00699,16021240,9,10.8,-19.9999999999996,309.999999999999
5.18,11.68,detected,detected,256.537812554691,28.7668785895541,stead_event_00718,602860175,5,11.3,180,379.999999999999
4.18,10.68,detected,detected,258.076907829081,28.7751547213093,stead_event_00719,602860175,4,10.3,180,379.999999999999
8.92,11.02,detected,detected,190.413576738026,44.5198876587451,stead_event_00740,603779201,9,10.9,-80.0000000000001,119.999999999999
4.92,7.02,detected,detected,190.726397902221,44.5096021198202,stead_event_00741,603779201,5,6.9,-80.0000000000001,119.999999999999
9.04,14.92,detected,detected,222.347160847251,25.3233853111413,stead_event_00777,13398232,9,15.1,39.9999999999991,-180
5.06,10.52,detected,detected,225.002435265302,37.2556919354723,stead_event_00786,14302803,5,10.76,59.9999999999996,-240
8.98,15.33,detected,detected,247.998752200016,41.2183206313213,stead_event_00792,14752286,9,14.9,-19.9999999999996,430
6.17,9.28,detected,detected,232.469498211773,51.6251455282142,stead_event_00798,14994606,6,9.6,170,-320
5.26,11.79,detected,detected,355.056473035067,48.8327023403086,stead_event_00810,604650276,5,11.6,260,189.999999999999
9.08,11.44,detected,detected,220.044866482114,71.3851066777436,stead_event_00811,605123511,9,10.9,80.0000000000001,539.999999999999
8.99,12.88,detected,detected,227.623096543668,21.1240734228456,stead_event_00812,7493998,9,12.84,-9.99999999999979,40.0000000000009
6.01,9.5,detected,detected,260.123851526744,56.4971291839045,stead_event_00813,10393297,6,9.3,9.99999999999979,199.999999999999
8.99,13.6,detected,detected,238.618144633281,33.0887605650068,stead_event_00819,7417373,9,12.32,-9.99999999999979,1280
4.93,14.19,detected,detected,218.328457098507,33.4583607298177,stead_event_00823,8106673,5,11.13,-70.0000000000003,3060
5.04,6.43,detected,detected,192.963370961186,48.7224139118338,stead_event_00827,13900906,5,6.5,40,-70.0000000000003
6.97,8.69,detected,detected,195.659157483766,50.8006999180114,stead_event_00830,12085160,7,8.5,-30.0000000000002,189.999999999999
4.04,5.95,detected,detected,175.997787424634,58.3460241690177,stead_event_00833,16194199,4,6.11,40,-160
8.96,10.08,detected,detected,175.345513327557,51.0649410806192,stead_event_00845,14836273,9,10.1,-39.9999999999991,-19.9999999999996
4.01,4.98,detected,detected,178.989164944953,59.9819830137116,stead_event_00868,12103389,4,5,9.99999999999979,-19.9999999999996
8.06,9.94,detected,detected,164.092036618218,39.9598943684081,stead_event_00881,16194329,8,10,60.0000000000005,-60.0000000000005
4.99,5.87,detected,detected,139.80116667178,62.1755612477726,stead_event_00900,16194358,5,5.9,-9.99999999999979,-30.0000000000002
8.01,9.43,detected,detected,146.315993331285,43.2604277724549,stead_event_00901,12582094,8,9.2,9.99999999999979,229.999999999999
4.04,8.54,detected,detected,174.217498290289,49.5398847493845,stead_event_00902,12582168,4,6.4,40,2140
7,14.8,detected,detected,178.914235021067,34.2137513130337,stead_event_00903,12582171,7,9.2,0,5600
NaN,NaN,not_detected,not_detected,123.971944273013,0,stead_event_00911,12583062,6,8.8,NaN,NaN
6.43,9.79,detected,detected,165.198660944145,39.5354963148426,stead_event_00919,12601066,6,9.73,430,59.9999999999987
5.54,11.15,detected,detected,215.758163382873,34.3511273442906,stead_event_00929,12692485,5,6.83,540,4320
6.97,8.57,detected,detected,205.12631007391,61.9480604600309,stead_event_00933,12692694,7,8.6,-30.0000000000002,-29.9999999999994
7.89,9.52,detected,detected,142.654237356378,55.2946954171128,stead_event_00938,12747038,8,9.5,-110,19.9999999999996
4.99,6.32,detected,detected,150.577732793868,53.1282873663993,stead_event_00945,12788581,5,6.3,-9.99999999999979,20.0000000000005
8.03,10.69,detected,detected,217.099094202174,37.1519225079562,stead_event_00948,12821491,8,10.6,29.9999999999994,89.9999999999999
4.24,5.69,detected,detected,202.242316820764,68.902692337418,stead_event_00953,12869565,4,5.7,240,-9.99999999999979
4,5.29,detected,detected,218.823330761778,79.9561665944503,stead_event_00959,13201583,4,5.3,0,-9.99999999999979
5.32,14.52,detected,detected,233.022946159497,40.9730537232264,stead_event_00985,13650641,5,9.7,320,4820
8.02,10.84,detected,uncertain,235.077361884924,36.302158013066,stead_event_00986,13930243,8,10.5,19.9999999999996,340
8.97,16.69,detected,detected,181.03069838895,40.497170930185,stead_event_01000,7312993,9,16.7,-29.9999999999994,-9.99999999999801
9.04,17.92,detected,detected,171.401349149706,46.8455489262051,stead_event_01002,7377065,9,17.89,39.9999999999991,30.0000000000011
5.05,17.33,detected,detected,217.414697866446,33.5726201867618,stead_event_01010,7488829,5,12.6,49.9999999999998,4730
7.98,15.25,detected,detected,148.211457456057,34.3596890181463,stead_event_01011,7382130,8,14.7,-19.9999999999996,549.999999999999
5.97,12.75,detected,detected,235.702500634948,57.3445815819567,stead_event_01016,8184875,6,12.8,-30.0000000000002,-50.0000000000007
4.06,14.58,detected,detected,197.419105802236,37.879552166661,stead_event_01022,10612251,4,11.2,59.9999999999996,3380
4.73,11.37,detected,detected,210.992236570623,41.7690068047202,stead_event_01040,11937537,5,11.3,-270,69.9999999999985
7.16,14.28,detected,detected,214.745957511335,41.1020684285368,stead_event_01042,12663205,7,14.1,160,180
3.99,11.34,detected,detected,174.166657950318,36.9578490516997,stead_event_01052,13236885,4,11.2,-9.99999999999979,139.999999999999
6.97,18.06,detected,detected,136.0118651537,37.1706363352028,stead_event_01055,13239536,7,17.7,-30.0000000000002,359.999999999999
5.83,15.98,detected,detected,202.378273144379,36.5333295508282,stead_event_01059,13257502,6,15.2,-170,779.999999999999
6.13,15.48,detected,detected,153.305669682988,29.0328807497229,stead_event_01061,13271290,6,11.1,130,4380
3.95,10.92,detected,detected,218.178750381013,37.1947029617972,stead_event_01081,13568046,4,10.7,-49.9999999999998,219.999999999999
4.95,11.56,detected,detected,222.708144066329,39.998952988211,stead_event_01091,13882077,5,11.3,-49.9999999999998,260
8.94,16.07,detected,detected,193.619628994976,36.867906825969,stead_event_01096,15003373,9,12.5,-60.0000000000005,3570
4.92,11.37,detected,detected,189.335142398353,44.3515002855023,stead_event_01097,14619881,5,11.4,-80.0000000000001,-30.0000000000011
6.08,13.38,detected,detected,160.269266510559,36.316491834819,stead_event_01098,15003688,6,13.7,80.0000000000001,-320
9.04,16.68,detected,detected,226.585591455635,38.9576364777781,stead_event_01111,15975350,9,16.3,39.9999999999991,379.999999999999
8.05,17.27,detected,detected,207.415339526713,22.4727874436206,stead_event_01116,16017320,8,15.93,50.0000000000007,1340
8.96,16.39,detected,detected,202.994501331304,43.0058649797437,stead_event_01137,601792378,9,13.3,-39.9999999999991,3090
5.88,10.42,detected,detected,249.482411302209,70.1231578102495,stead_event_01150,603982656,6,10.7,-120,-280.000000000001
5.53,12.09,detected,detected,196.3122818091,29.2047050842029,stead_event_01157,603986831,6,11.4,-470,690
3.93,9.92,detected,detected,259.637598863202,30.146934437668,stead_event_01162,606442386,4,9.5,-69.9999999999998,420
8.71,16.1,detected,uncertain,226.573325124697,26.4881522484757,stead_event_01163,606444533,9,11.8,-289.999999999999,4300
3.93,8.69,detected,detected,209.760799800862,64.9378268356368,stead_event_01173,15899135,4,8.61,-69.9999999999998,80.0000000000001
4,9.89,detected,detected,257.165797750651,34.6304070209689,stead_event_01174,15903282,4,9.64,0,250
NaN,NaN,not_detected,not_detected,170.395334740506,0,stead_event_01178,600013212,4,8.77,NaN,NaN
1.01,12.51,detected,detected,262.589088272354,23.8542407831846,stead_event_01189,600205341,6,11.2,-4990,1310
2.36,8.29,detected,detected,206.22027316022,49.1544159156199,stead_event_01190,600661370,2.37,8.27,-10.0000000000002,19.9999999999996
8.9,11.72,detected,detected,231.842082044718,69.3463396289238,stead_event_01191,600676076,9,11.3,-99.9999999999996,420
5.9,8.72,detected,detected,234.136576855602,69.2935766678668,stead_event_01192,600676076,6,8.3,-99.9999999999996,420
8.91,11.94,detected,detected,175.998561755884,55.2425878094664,stead_event_01193,601231538,9,11.7,-89.9999999999999,239.999999999998
5.66,10.88,detected,detected,240.492748527312,36.2005621163781,stead_event_01209,601769282,6,11,-340,-119.999999999999
3.66,8.88,detected,detected,242.9671683698,36.1443823775016,stead_event_01210,601769282,4,9,-340,-119.999999999999
4.92,8.45,detected,detected,232.360641763155,53.2095655666015,stead_event_01243,604725260,5,8.2,-80.0000000000001,250
6.23,11.59,detected,detected,192.915505849182,37.8011132324148,stead_event_01244,605672667,6,11.1,230,490
9.03,12.78,detected,detected,219.933176103761,47.3029084749437,stead_event_01245,607719471,9,12.9,29.9999999999994,-120.000000000001
5.03,8.78,detected,detected,220.619950113711,47.256271600458,stead_event_01246,607719471,5,8.9,30.0000000000002,-120.000000000001
6.01,10.94,detected,detected,246.817564035108,26.9453971158802,stead_event_01247,ci14938052,6,10.97,9.99999999999979,-30.0000000000011
6.97,12.93,detected,detected,255.696057620163,31.9843684849275,stead_event_01248,ci14981444,7,12.38,-30.0000000000002,549.999999999999
6.06,12.58,detected,detected,258.267605436437,35.9324714061322,stead_event_01273,12636051,6,11.5,59.9999999999996,1080
7.06,10.69,detected,detected,256.366811139613,54.6910898553401,stead_event_01278,16867667,7,10.5,59.9999999999996,189.999999999999
5.19,13.72,uncertain,detected,227.286825514458,27.407197277554,stead_event_01310,608588544,5,9,190,4720
4.19,12.72,uncertain,detected,227.825183699813,27.4067237644414,stead_event_01311,608588544,4,8,190,4720
7.18,14.73,detected,detected,197.032308104595,33.4374719905226,stead_event_01318,603499336,7,11.8,180,2930
4.18,11.73,detected,detected,195.91276560582,33.4363391440546,stead_event_01319,603499336,4,8.8,180,2930
7.1,11.75,detected,detected,223.332129146119,37.7377617174249,stead_event_01325,603335569,7,11.5,99.9999999999996,250
4.1,8.75,detected,detected,222.345141025418,37.7438307945711,stead_event_01326,603335569,4,8.5,99.9999999999996,250
6.07,10.51,detected,detected,199.771136498472,36.2345865924904,stead_event_01333,603337785,6,10.3,70.0000000000003,209.999999999999
4.07,8.51,detected,detected,197.582998816763,36.240049936864,stead_event_01334,603337785,4,8.3,70.0000000000003,209.999999999999
6.92,12.24,detected,detected,161.238555074294,25.5338878674437,stead_event_01340,603758707,7,12.02,-80.0000000000001,220.000000000001
3.92,9.24,detected,detected,158.875987612433,25.5366945322698,stead_event_01341,603758707,4,9.02,-80.0000000000001,220.000000000001
8.11,12.57,detected,detected,269.77809635145,29.3940165746643,stead_event_01342,609059607,8,11.8,109.999999999999,770
5.11,9.57,detected,detected,273.903295643808,29.4005238021919,stead_event_01343,609059607,5,8.8,110,770
7.23,11.44,detected,detected,275.49920226825,37.1135154104164,stead_event_01345,603809489,7,11.1,230,340
4.23,8.44,detected,detected,271.260320899824,37.1170595190899,stead_event_01346,603809489,4,8.1,230,340
7.98,10.63,detected,detected,166.739684074621,23.9199213016081,stead_event_01352,13478675,8,13.69,-19.9999999999996,-3060
6.01,7.84,detected,detected,260.890418244975,52.7949930312352,stead_event_01357,13944474,6,7.8,9.99999999999979,40
7.22,14.69,detected,detected,289.141332747213,31.991636570407,stead_event_01361,603374462,7,12.97,220,1720
6.23,11.57,uncertain,detected,351.001945582507,35.3853052615148,stead_event_01362,604085163,6,11.5,230,70.0000000000003
8.38,12.68,detected,detected,220.194545329861,49.1805527417043,stead_event_01363,606843620,8,12.68,380.000000000001,0
6.38,10.68,detected,detected,221.843099460239,49.1829603705682,stead_event_01364,606843620,6,10.68,380,0
5.38,9.68,detected,detected,223.334069370232,49.18152811547,stead_event_01365,606843620,5,9.68,380,0
4.38,8.68,detected,detected,225.807214867075,49.1822994063613,stead_event_01366,606843620,4,8.68,380,0
8.12,11.56,detected,detected,236.000075302219,44.8100905751449,stead_event_01374,601815418,8,11.15,119.999999999999,410
5.12,8.56,detected,detected,238.178691332477,44.8108456603223,stead_event_01375,601815418,5,8.15,120,410
3.22,19.64,detected,uncertain,150.844655637545,32.8408261169187,stead_event_01385,13377213,9,14.6,-5780,5040
7.06,14.46,detected,detected,185.546434124253,42.8301541419979,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,9.99999999999979
9.13,28.12,detected,detected,117.810984046049,35.3877397933162,stead_event_01421,605643489,9,27.92,130.000000000001,199.999999999999
5.93,17.33,detected,detected,221.077830698163,29.493502428448,stead_event_01432,603928538,6,17.39,-70.0000000000003,-60.0000000000023
3.93,15.33,detected,detected,222.722255385689,29.5182150458715,stead_event_01433,603928538,4,15.39,-69.9999999999998,-60.0000000000005
6.95,18.62,detected,detected,216.25168112105,31.8005057717271,stead_event_01437,604030796,7,18.75,-49.9999999999998,-129.999999999999
7.99,22.03,detected,detected,197.637047898371,25.2756378630467,stead_event_01442,604108432,8,22.23,-9.99999999999979,-199.999999999999
3.99,18.03,detected,detected,211.583315627031,25.33440282542,stead_event_01443,604108432,4,18.23,-9.99999999999979,-199.999999999999
5.03,19.32,detected,detected,162.292606441476,43.6807754234789,stead_event_01447,605146312,5,19.05,30.0000000000002,270
NaN,NaN,not_detected,not_detected,90.9489451829957,0,stead_event_01454,ak16669887,7,18.39,NaN,NaN
NaN,NaN,not_detected,not_detected,91.5094054023434,0,stead_event_01462,ak19111454,7,17.92,NaN,NaN
4.03,7.86,detected,uncertain,253.105537895584,16.0430451137164,stead_event_01473,14628624,4,14.06,30.0000000000002,-6200
9.02,21.46,detected,detected,241.54045765809,53.8627018637644,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,19.9999999999996
9.02,NaN,detected,not_detected,264.206086715292,11.6928603173299,stead_event_01495,601032288,9,17.37,19.9999999999996,NaN
6.02,NaN,detected,not_detected,268.196254681022,11.5207521006719,stead_event_01496,601032288,6,13.88,19.9999999999996,NaN
6.96,16.43,detected,uncertain,250.289964826651,18.2099324782334,stead_event_01504,603334673,7,16.29,-40,140.000000000001
5.96,15.43,detected,uncertain,251.557741820293,18.2108571766716,stead_event_01505,603334673,6,15.29,-40,139.999999999999
5,7.27,detected,detected,236.476688868977,71.3007274606511,stead_event_01508,607262661,5,7.29,0,-20.0000000000005
NaN,NaN,not_detected,not_detected,22.703453165751,0,stead_event_01509,15635859,9,21.33,NaN,NaN
4.95,16.39,detected,detected,192.143731936924,32.5306520431988,stead_event_01513,601712537,5,16.5,-49.9999999999998,-109.999999999999
3.95,15.39,detected,detected,192.180649438731,32.5335499886208,stead_event_01514,601712537,4,15.5,-49.9999999999998,-109.999999999999
8.1,20.94,detected,detected,162.262068523372,26.4756310568628,stead_event_01519,602854337,8,21.1,99.9999999999996,-160
7.1,19.94,detected,detected,162.720526113238,26.4906904578077,stead_event_01520,602854337,7,20.1,99.9999999999996,-160
8,18.33,detected,detected,187.702577922606,16.8174159605551,stead_event_01526,603334673,8,18.34,0,-10.0000000000016
7,17.33,detected,detected,188.254690312896,16.819645842379,stead_event_01527,603334673,7,17.34,0,-10.0000000000016
4.98,18.18,detected,detected,246.045799406086,25.7538125028354,stead_event_01534,ak10824177,5,18.17,-19.9999999999996,9.99999999999801
8.93,20.69,detected,detected,196.981381732269,39.8109088954681,stead_event_01539,604030796,9,20.67,-70.0000000000003,19.9999999999996
4.9,15.58,detected,detected,237.123839608577,27.8511666738492,stead_event_01543,ak16834332,5,15.62,-99.9999999999996,-40.0000000000009
4.03,15.4,uncertain,detected,244.744420657733,26.1332077395616,stead_event_01552,ak19111454,4,15.13,30.0000000000002,270
5.04,16.5,detected,detected,265.49739986974,32.0166964355129,stead_event_01558,603928538,5,16.43,40,70.0000000000003
4.04,15.5,detected,detected,265.530165730394,32.0397689470691,stead_event_01559,603928538,4,15.45,40,49.9999999999989
7,22.57,detected,detected,266.638581817173,20.6337179807212,stead_event_01563,604030796,7,19.12,0,3450
4.99,16.46,detected,detected,249.5928913019,51.5682179823983,stead_event_01575,ak17211585,5,16.44,-9.99999999999979,19.9999999999996
5.99,8.31,detected,detected,265.379709059245,55.2400391469769,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,9.99999999999979
6,10.26,detected,detected,204.053974373231,64.366387330057,stead_event_01602,nc71790466,6,10.23,0,29.9999999999994
9.03,13.99,detected,detected,204.068572692616,42.5792585973334,stead_event_01626,nc71938025,9,14.01,29.9999999999994,-19.9999999999996
5.04,10.75,detected,detected,297.965288276487,80.7373120808868,stead_event_01636,nc71980360,5,10.7,40,49.9999999999989
