event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_00226,602562570,5,8.36,0.587635040283203,145.833441696183,5.25,0.654003500938416,31.0189850926519,8.76,0.654003500938416,46.3580545619084,8.76,0.654003500938416,61.7603403840592,8.76
stead_event_00227,603798149,8,10.71,0.839754223823547,197.651854294834,8.09,0.500355362892151,34.7805359272704,10.56,0.500355362892151,52.1244687629948,10.56,0.500355362892151,69.4273148871483,10.56
stead_event_00228,603798149,5,7.71,0.83889240026474,201.466597303303,5.09,0.497966170310974,34.9762193477415,7.56,0.497966170310974,52.4164486652156,7.56,0.497966170310974,69.8149487754293,7.56
stead_event_00239,hv61128081,4,6.65,0.878418803215027,174.102196902117,4.03,0.692103564739227,24.5623787240629,6.66,0.692103564739227,36.7883484379148,6.66,0.692103564739227,49.0269173293334,6.66
stead_event_00243,hv61222466,8,11.06,0.951220154762268,203.65929289901,8.02,0.760910212993622,24.9073700335566,15.75,0.760910212993622,37.2926067611987,15.75,0.760910212993622,49.699748847058,15.75
stead_event_00249,hv61414371,7.01,12.2,0.890655815601349,230.329691199741,7,0.835410535335541,14.7888954381833,12.23,0.835410535335541,21.7112440256114,12.23,0.835410535335541,28.9196738292326,12.23
stead_event_00253,hv61468921,5,6.25,0.927910387516022,234.83004425655,5.04,0.743819177150726,27.8354483166219,6.19,0.743819177150726,41.764918349368,6.19,0.743819177150726,55.6666272373336,6.19
stead_event_00263,hv61630461,5,5.81,0.948326587677002,262.429470794924,5.03,0.908610761165619,47.4200511554698,5.75,0.908610761165619,71.1356171435972,5.75,0.908610761165619,94.7940184866183,5.75
stead_event_00265,hv61631916,9,13.54,0.686245799064636,209.239164052806,9.01,0.844956457614899,19.7824514922897,13.47,0.844956457614899,27.9597683728701,13.47,0.844956457614899,37.2428647895672,13.47
stead_event_00270,hv61720621,8,9.03,0.954244434833527,245.099478641835,8.02,0.923774302005768,43.2924303944856,8.95,0.923774302005768,64.9498477647146,8.95,0.923774302005768,86.5553336370211,8.95
stead_event_00289,hv70278546,4.01,5.33,0.91787588596344,230.825031076449,4.01,0.432585418224335,26.4380505762379,5.42,0.432585418224335,39.5907106504614,5.42,0.432585418224335,52.734219730842,5.42
stead_event_00294,hv70296771,7.01,8.93,0.904033184051514,221.355912600398,6.99,0.210930004715919,26.285381618025,8.68,0.210930004715919,39.1394406123285,8.68,0.210930004715919,52.0406372919184,8.68
stead_event_00297,hv70313911,6.96,7.97,0.2436653226614,170.002368250978,6.99,0.578008949756622,16.519069213006,16.18,0.578008949756622,24.7908659647682,16.18,0.578008949756622,33.0386277754843,16.18
stead_event_00301,hv70332396,6.03,7.04,0.946273565292358,230.12324220268,6.02,0.502802133560181,24.4653727990531,7.96,0.502802133560181,33.7018131526062,7.96,0.502802133560181,44.8763091704099,7.96
stead_event_00309,hv70368966,4.01,5.17,0.944106698036194,235.945889673076,4,0.633969962596893,28.9633907367883,5.15,0.633969962596893,43.4476424935969,5.15,0.633969962596893,57.8957047009524,5.15
stead_event_00315,hv70413467,8.01,9.21,0.947619915008545,232.243035368886,8,0.523714125156403,33.125110292611,9.8,0.523714125156403,49.619216594635,9.8,0.523714125156403,66.0735617482051,9.8
stead_event_00320,hv70444457,7.99,9.61,0.920963883399963,218.476567811786,7.98,0.687097370624542,24.4154044794808,9.12,0.687097370624542,36.609061345419,9.12,0.687097370624542,48.7977056984134,9.12
stead_event_00327,hv70476007,6.01,7.33,0.908207952976227,220.680879256983,5.99,0.566506087779999,28.6214293280608,15.23,0.566506087779999,42.9130786220242,15.23,0.566506087779999,57.1681939822238,15.23
stead_event_00344,hv61414371,4.03,8.58,0.968941807746887,255.882909127107,4.01,0.895515143871307,34.0513264243912,8.55,0.895515143871307,51.012074168241,8.55,0.895515143871307,67.9820153640762,8.55
stead_event_00347,hv61468921,7,10.08,0.947915971279144,229.892874739128,7.01,0.892926394939423,31.2259467072478,10.04,0.892926394939423,46.8139131687064,10.04,0.892926394939423,62.3917571420831,10.04
stead_event_00355,hv61631916,6,10.52,0.962069153785706,248.957162281939,6,0.90062028169632,29.8338615678637,10.39,0.90062028169632,44.7669192002065,10.39,0.90062028169632,59.6847925841093,10.39
stead_event_00360,hv61720621,4,7.48,0.93785035610199,232.670759651772,4,0.803572416305542,38.5756693835374,7.47,0.803572416305542,57.2432341003615,7.47,0.803572416305542,76.2417839837045,7.47
stead_event_00361,hv61765531,7,13.09,0.848149836063385,166.910864481235,7,0.61342591047287,10.9400500528982,13.54,0.61342591047287,16.2874704371826,13.54,0.61342591047287,21.7181609567822,13.54
stead_event_00372,12975248,9,21.21,0.60937637090683,123.028903953336,8.98,0.584744393825531,10.01113368649,22.65,0.584744393825531,13.4881783542879,22.65,0.584744393825531,17.9090530031299,22.65
stead_event_00397,601253816,9,14.42,0.911918044090271,193.133759044974,9.04,0.913314282894135,29.3090539040853,14.58,0.913314282894135,43.9265693405214,14.58,0.913314282894135,58.5265942345809,14.58
stead_event_00398,601253816,7,12.42,0.911994934082031,194.476176646726,7.04,0.913180828094482,29.410772715235,12.58,0.913180828094482,44.0786530614785,12.58,0.913180828094482,58.7318133219619,12.58
stead_event_00402,601455028,9,13.7,0.935190975666046,233.233566313486,9.39,0.898036539554596,13.0303212256479,14.2,0.898036539554596,19.4724511981621,14.2,0.898036539554596,25.9527936505487,14.2
stead_event_00403,601455028,5,9.7,0.935681462287903,234.699019934964,5.39,0.898127019405365,13.0714376333196,10.2,0.898127019405365,19.5337336975701,10.2,0.898127019405365,26.0344309306939,10.2
stead_event_00404,601456130,8,13.46,0.938255786895752,237.458614215543,8.08,0.832018613815308,17.253462875307,13.77,0.832018613815308,25.7777206689412,13.77,0.832018613815308,34.3302343155618,13.77
stead_event_00405,601456130,6,11.46,0.938511908054352,235.262057786658,6.08,0.832330942153931,17.1715984743283,11.77,0.832330942153931,25.6563718798719,11.77,0.832330942153931,34.1690576377306,11.77
stead_event_00415,602952322,8,10.32,0.972418129444122,242.417632494891,7.99,0.96393084526062,34.5429119567228,10.27,0.96393084526062,51.8216806161314,10.27,0.96393084526062,69.0680815843045,10.27
stead_event_00417,602952346,6,11.18,0.968715488910675,237.109823263542,6.05,0.956298589706421,26.5233238614517,11.12,0.956298589706421,39.7829905169498,11.12,0.956298589706421,53.0256867489343,11.12
stead_event_00422,602952561,8,10.69,0.941568851470947,224.236877014065,8.02,0.248084142804146,51.8477646611433,10.64,0.248084142804146,77.2701852574783,10.64,0.248084142804146,102.431781630502,10.64
stead_event_00430,603374582,9,14.29,0.952347815036774,225.814399023277,8.95,0.901497542858124,12.0648583571302,14.3,0.901497542858124,18.0660639986391,14.3,0.901497542858124,24.0931075076243,14.3
stead_event_00441,603374662,9,13.12,0.947498381137848,223.047203357332,8.96,0.953539907932281,20.3703838997566,13.02,0.953539907932281,30.4275965857134,13.02,0.953539907932281,40.5295556243142,13.02
stead_event_00442,603374662,7,11.12,0.94778037071228,223.02339078501,6.96,0.953555524349213,20.2795762147316,11.02,0.953555524349213,30.2869233705269,11.02,0.953555524349213,40.3425586198375,11.02
stead_event_00448,603463446,4,9.1,0.925262987613678,200.137617615499,4,0.92573869228363,26.9509713780431,9.18,0.92573869228363,39.6986250168053,9.18,0.92573869228363,52.1528429479588,9.18
stead_event_00465,603760886,9,14.53,0.893169701099396,154.110785206204,9,0.856052398681641,19.8328781993146,15.18,0.856052398681641,29.7181308446072,15.18,0.856052398681641,39.6247361767253,15.18
stead_event_00466,603760886,4,9.53,0.893564164638519,156.529402559793,4,0.853802621364594,20.1622864402739,10.18,0.853802621364594,30.2099881807508,10.18,0.853802621364594,40.2799900678597,10.18
stead_event_00494,15111098,6,17.01,0.187453135848045,89.2345839880853,6.17,0.563750743865967,56.1042260093809,17.63,0.563750743865967,76.6009633089457,17.63,0.563750743865967,101.583049274322,17.63
stead_event_00512,8291998,9,19.22,0.862880170345306,172.128194294109,9.04,0.908133327960968,30.018967089519,19.25,0.908133327960968,44.9936912051945,19.25,0.908133327960968,59.9711231950247,19.25
stead_event_00514,9569686,6,15.17,0.545823693275452,116.27804131057,5.99,0.893058300018311,28.3867938240444,15.26,0.893058300018311,42.2048454792637,15.26,0.893058300018311,56.2498129998957,15.26
stead_event_00515,11121384,5,15.02,0.339839965105057,160.481908848074,5.67,0.583924353122711,39.937158377488,14.96,0.583924353122711,59.4611959967297,14.96,0.583924353122711,79.1580662857743,14.96
stead_event_00518,12975248,8,19.64,0.923294484615326,176.599839814883,8.07,0.929320991039276,35.3603755162116,19.64,0.929320991039276,52.858282080801,19.64,0.929320991039276,70.4503428948637,19.64
stead_event_00521,15111098,8,19.19,0.782025337219238,195.602142213072,8.08,0.898205876350403,52.2353084575634,19.39,0.898205876350403,78.2449183368138,19.39,0.898205876350403,104.227073827817,19.39
stead_event_00551,hv61468921,8,13.53,0.931387305259705,225.11199366995,8.02,0.496115654706955,16.7108271560986,13.58,0.496115654706955,23.058918644046,13.58,0.496115654706955,30.4413036968029,13.58
stead_event_00563,hv61720621,9,14.54,0.8039830327034,207.766915893175,9.01,0.570228159427643,18.7290565511495,27.73,0.570228159427643,25.1873881226837,27.73,0.570228159427643,31.3948258019233,27.73
stead_event_00564,hv61765531,7,11.21,0.938057661056519,213.420678559579,7.05,0.725388169288635,31.2347410954816,11.26,0.725388169288635,46.8305802687859,11.26,0.725388169288635,62.4083559907987,11.26
stead_event_00567,hv61894361,4,6.37,0.885020434856415,216.000181256772,4.07,0.9160315990448,35.2488800884493,6.43,0.9160315990448,52.188568855822,6.43,0.9160315990448,69.3515519467748,6.43
stead_event_00580,hv70368831,4.98,10.16,0.775628089904785,148.821738994781,0.97,0.707203507423401,12.3281982617799,20.19,0.707203507423401,14.6160217554295,20.19,0.707203507423401,19.0477942605658,20.19
stead_event_00585,hv70476007,5.94,12.12,0.864882349967957,178.887868356822,5.93,0.51229202747345,13.7764106531121,12.95,0.51229202747345,17.6356294059911,12.95,0.51229202747345,22.6604638910582,12.95
stead_event_00609,600928972,9,14.3,0.947454452514648,217.214679826134,8.97,0.46770367026329,28.3896409160844,14.36,0.46770367026329,41.2203237424617,14.36,0.46770367026329,54.7934835806999,14.36
stead_event_00610,601824235,2.17,6.24,0.944164633750916,244.533985912446,2.17,0.968480467796326,47.4020089230027,6.21,0.968480467796326,71.0257582977521,6.21,0.968480467796326,94.6198524518269,6.21
stead_event_00611,601253049,7,9.5,0.971447885036469,241.652610470611,7.17,0.923333823680878,62.4982923755918,9.57,0.923333823680878,93.6643223925941,9.57,0.923333823680878,124.727270162597,9.57
stead_event_00618,604500852,7,12.5,0.934250473976135,184.952196780805,6.96,0.78025358915329,28.7738326603417,12.6,0.78025358915329,42.5911505170625,12.6,0.78025358915329,56.7379159938504,12.6
stead_event_00619,604500852,5,10.5,0.919334352016449,185.432088990304,4.96,0.78233003616333,28.4689650159315,10.6,0.78233003616333,42.1477507112263,10.6,0.78233003616333,56.1484292557308,10.6
stead_event_00620,604501047,8,13.9,0.916658401489258,172.579440620833,7.97,0.734736859798431,22.1162685476572,13.63,0.734736859798431,32.7671069053662,13.63,0.734736859798431,43.662132104359,13.63
stead_event_00621,604501047,7,12.9,0.916682064533234,171.735414847119,6.97,0.735639095306396,22.0250437743515,12.63,0.735639095306396,32.6342695309279,12.63,0.735639095306396,43.4854246946536,12.63
stead_event_00622,604501047,5,10.9,0.936658442020416,212.745609343927,4.95,0.772673726081848,26.5031638457445,10.8,0.772673726081848,39.2043206360293,10.8,0.772673726081848,52.2300464929923,10.8
stead_event_00623,ci15237281,7,12.68,0.602303743362427,119.299977849305,7.26,0.810856401920319,44.5695097257427,12.63,0.810856401920319,66.7516591742724,12.63,0.810856401920319,88.923536991699,12.63
stead_event_00634,nn00253964,5,9.45,0.818554282188416,192.479984478295,4.99,0.902086675167084,23.7311619741475,9.47,0.902086675167084,35.4582784418727,9.47,0.902086675167084,47.269253372702,9.47
stead_event_00644,15809590,4,11.52,0.826537370681763,132.594923205952,4.09,0.721371412277222,15.3741537558025,11.61,0.721371412277222,22.9885652021047,11.61,0.721371412277222,30.649639756268,11.61
stead_event_00650,ak012a7hvq61,6,12.14,0.870695888996124,175.418901470551,6.01,0.723459959030151,21.1126628570107,12.08,0.723459959030151,31.4029529077771,12.08,0.723459959030151,41.8450819347028,12.08
stead_event_00661,606932485,9,15.1,0.919166028499603,193.293359567092,9.06,0.928284823894501,32.0444492885301,14.91,0.928284823894501,48.0157869406728,14.91,0.928284823894501,63.9917530991857,14.91
stead_event_00662,606932485,5,11.1,0.91981029510498,192.216361717417,5.06,0.9286168217659,31.6228523533015,10.91,0.9286168217659,47.3849528981389,10.91,0.9286168217659,63.1520588189086,10.91
stead_event_00663,606932485,4,10.1,0.91980904340744,192.18199662233,4.06,0.928622961044312,31.6021020857898,9.91,0.928622961044312,47.3539115508268,9.91,0.928622961044312,63.110739151774,9.91
stead_event_00678,13763978,7,13.1,0.806122183799744,196.340937045082,7.01,0.357773721218109,25.6778457120059,13.32,0.357773721218109,37.8450063565721,13.32,0.357773721218109,50.3006928216502,13.32
stead_event_00679,13548900,7,11.6,0.415208965539932,106.748578310706,7.74,0.788466513156891,30.8081077222624,11.52,0.788466513156891,46.0395027614967,11.52,0.788466513156891,61.326966007309,11.52
stead_event_00688,14757396,9,14.9,0.646225929260254,133.505004473004,8.98,0.354447931051254,14.434848166956,9.7,0.354447931051254,21.2899402873399,9.7,0.354447931051254,28.2779296824513,9.7
stead_event_00699,16021240,9,10.8,0.798571109771729,191.930202428225,8.96,0.929783582687378,44.7620924624265,11.04,0.929783582687378,67.1419407209444,11.04,0.929783582687378,89.4776163370281,11.04
stead_event_00718,602860175,5,11.3,0.590786218643188,151.01131840897,5.09,0.454010903835297,24.8406110405262,11.58,0.454010903835297,36.341354282023,11.58,0.454010903835297,48.3256285932855,11.58
stead_event_00719,602860175,4,10.3,0.590393662452698,154.217238123051,4.1,0.452412754297256,24.8012331765879,10.58,0.452412754297256,36.2677902937505,10.58,0.452412754297256,48.2281301849543,10.58
stead_event_00740,603779201,9,10.9,0.907995879650116,173.1437616012,8.93,0.848896205425262,34.9962056708434,11.01,0.848896205425262,52.5025020185118,11.01,0.848896205425262,69.9821512815035,11.01
stead_event_00741,603779201,5,6.9,0.908021509647369,183.270323397868,4.93,0.84847366809845,35.1775502545758,7.01,0.84847366809845,52.7739634554584,7.01,0.84847366809845,70.3435338262123,7.01
stead_event_00777,13398232,9,15.1,0.939385592937469,231.985229438444,9.04,0.186597526073456,14.9305117960873,15.31,0.186597526073456,22.3565753703343,15.31,0.186597526073456,29.7582445127243,15.31
stead_event_00786,14302803,5,10.76,0.945803344249725,234.857408294037,5.05,0.645083725452423,24.0372120888468,10.76,0.645083725452423,36.012705041653,10.76,0.645083725452423,47.999516792719,10.76
stead_event_00792,14752286,9,14.9,0.799975454807281,187.513601653016,8.95,0.737245559692383,20.7686049915023,15.35,0.737245559692383,31.1373954412509,15.35,0.737245559692383,41.5095042252949,15.35
stead_event_00798,14994606,6,9.6,0.775429368019104,167.235956454584,6.14,0.707338809967041,35.9031732699811,9.33,0.707338809967041,53.8423841851505,9.33,0.707338809967041,71.7466701418283,9.33
stead_event_00810,604650276,5,11.6,0.732131123542786,153.803922267187,4.94,0.903216004371643,31.8974891521506,11.72,0.903216004371643,47.8459674619386,11.72,0.903216004371643,63.7759577363525,11.72
stead_event_00811,605123511,9,10.9,0.857609868049622,202.492309691884,9.07,0.941796183586121,50.4734221751694,11.44,0.941796183586121,75.7147806032226,11.44,0.941796183586121,100.901164075885,11.44
stead_event_00812,7493998,9,12.84,0.867887318134308,184.050242992477,8.93,0.64622300863266,12.309170523832,12.89,0.64622300863266,16.8318309618121,12.89,0.64622300863266,22.2992971206952,12.89
stead_event_00813,10393297,6,9.3,0.958145380020142,250.056160369675,6.01,0.914938569068909,35.9068354484168,9.49,0.914938569068909,53.3913662496379,9.49,0.914938569068909,71.1323288996553,9.49
stead_event_00819,7417373,9,12.32,0.936287641525269,226.295038769841,8.98,0.726571559906006,24.2756146753584,19.59,0.726571559906006,36.3937377606399,19.59,0.726571559906006,48.5111849243547,19.59
stead_event_00823,8106673,5,11.13,0.809464633464813,179.639240068744,4.95,0.323878824710846,21.7808960593436,5.63,0.323878824710846,31.6875068778869,5.63,0.323878824710846,42.1691071071305,5.63
stead_event_00827,13900906,5,6.5,0.894022345542908,222.19382409369,5.02,0.724826812744141,46.5009931193947,6.5,0.724826812744141,69.7018363109424,6.5,0.724826812744141,92.844366367241,6.5
stead_event_00830,12085160,7,8.5,0.933487296104431,232.877403543633,6.98,0.859611034393311,30.9841371905278,8.46,0.859611034393311,46.4933794212939,8.46,0.859611034393311,61.9837521597364,8.46
stead_event_00833,16194199,4,6.11,0.794310331344604,188.955418287926,4.01,0.814844906330109,29.1641735021724,5.96,0.814844906330109,43.6915969973279,5.96,0.814844906330109,58.2407524899515,5.96
stead_event_00845,14836273,9,10.1,0.821388006210327,156.172981051097,8.94,0.661353945732117,37.1932967080493,10.33,0.661353945732117,55.7948399075391,10.33,0.661353945732117,74.3488789745246,10.33
stead_event_00868,12103389,4,5,0.670660495758057,156.148480704129,3.97,0.85540783405304,28.435353110733,4.94,0.85540783405304,42.6804382502203,4.94,0.85540783405304,56.904898628189,4.94
stead_event_00881,16194329,8,10,0.771014034748077,207.795856264476,8.02,0.802231013774872,30.6762312410465,10,0.802231013774872,46.0224057938508,10,0.802231013774872,61.3432488333893,10
stead_event_00900,16194358,5,5.9,0.746686458587646,147.185320795184,4.98,0.846040070056915,45.3204289734096,5.88,0.846040070056915,67.9904511967904,5.88,0.846040070056915,90.6062243614394,5.88
stead_event_00901,12582094,8,9.2,0.738179743289948,171.322020953389,7.97,0.636057555675507,26.810725364372,8.65,0.636057555675507,40.2253885026226,8.65,0.636057555675507,53.6154764201846,8.65
stead_event_00902,12582168,4,6.4,0.850641846656799,189.886020117534,4.04,0.284648507833481,27.3249727944013,6.31,0.284648507833481,40.9205678592042,6.31,0.284648507833481,54.4656589816825,6.31
stead_event_00903,12582171,7,9.2,0.925602316856384,225.551828104663,6.99,0.445998579263687,22.4710598810487,9.29,0.445998579263687,33.6898208320893,9.29,0.445998579263687,44.8832478330541,9.29
stead_event_00911,12583062,6,8.8,0.121428422629833,133.05015432411,6.16,0.599972188472748,32.8824024641586,9,0.599972188472748,48.8607905663624,9,0.599972188472748,64.9916092307736,9
stead_event_00919,12601066,6,9.73,0.534814119338989,133.208920160219,6.28,0.492173135280609,26.0866814602519,10.25,0.492173135280609,39.0713184146125,10.25,0.492173135280609,52.0390366383566,10.25
stead_event_00929,12692485,5,6.83,0.76449853181839,193.650164541471,5.56,0.497703969478607,40.9641577471654,7.57,0.497703969478607,60.9877637352203,7.57,0.497703969478607,81.1769313351344,7.57
stead_event_00933,12692694,7,8.6,0.951022088527679,241.180931302931,6.97,0.9156134724617,44.2874840554954,8.57,0.9156134724617,66.4332526321724,8.57,0.9156134724617,88.5387343574675,8.57
stead_event_00938,12747038,8,9.5,0.886032938957214,158.407677279861,2.68,0.87974351644516,45.9384525763236,9.53,0.87974351644516,68.5711809774842,9.53,0.87974351644516,91.3572740944947,9.53
stead_event_00945,12788581,5,6.3,0.8834627866745,170.788788936738,5,0.898494124412537,44.6407109958607,6.32,0.898494124412537,66.9671719858035,6.32,0.898494124412537,89.2259733732239,6.32
stead_event_00948,12821491,8,10.6,0.913978576660156,220.209911199863,8.03,0.718212425708771,40.9291827994886,10.56,0.718212425708771,61.3788422510732,10.56,0.718212425708771,81.767357691773,10.56
stead_event_00953,12869565,4,5.7,0.943646728992462,235.013535549362,4.25,0.952932000160217,44.9525760914195,5.67,0.952932000160217,67.4433021641781,5.67,0.952932000160217,89.8884558260736,5.67
stead_event_00959,13201583,4,5.3,0.960186064243317,263.311564223249,3.99,0.912924349308014,52.4520553907911,5.29,0.912924349308014,78.6737488769359,5.29,0.912924349308014,104.834026459887,5.29
stead_event_00985,13650641,5,9.7,0.602739930152893,113.64456472114,4.93,0.263385564088821,24.0995215486826,10.39,0.263385564088821,35.5118229241328,10.39,0.263385564088821,47.2231829659268,10.39
stead_event_00986,13930243,8,10.5,0.957085013389587,213.573025073908,8.02,0.472379088401794,22.428981293398,10.28,0.472379088401794,33.4026000993058,10.28,0.472379088401794,44.5143429972554,10.28
stead_event_01000,7312993,9,16.7,0.843989372253418,135.636637784124,8.95,0.65688681602478,23.4586477632266,16.71,0.65688681602478,35.195051744503,16.71,0.65688681602478,46.9143078454704,16.71
stead_event_01002,7377065,9,17.89,0.745717465877533,169.995637737237,9.02,0.52921998500824,35.6356657547696,17.91,0.52921998500824,53.2753761633312,17.91,0.52921998500824,70.9367361383028,17.91
stead_event_01010,7488829,5,12.6,0.870065629482269,173.692920421707,5.05,0.888121247291565,23.4826790690403,12.43,0.888121247291565,35.1316230023533,12.43,0.888121247291565,46.8349723510569,12.43
stead_event_01011,7382130,8,14.7,0.77322393655777,184.087985465847,7.98,0.604911088943481,17.115901670037,14.91,0.604911088943481,25.6472029900406,14.91,0.604911088943481,34.1895860612288,14.91
stead_event_01016,8184875,6,12.8,0.836697280406952,146.961717358838,5.98,0.917119741439819,30.6128240450362,12.71,0.917119741439819,45.8893143289196,12.71,0.917119741439819,61.1688029440942,12.71
stead_event_01022,10612251,4,11.2,0.859115064144135,191.962653934526,4.07,0.408347278833389,20.0838161124553,10.48,0.408347278833389,30.0682809554978,10.48,0.408347278833389,40.0578841779384,10.48
stead_event_01040,11937537,5,11.3,0.941961944103241,237.0748986846,4.74,0.79063618183136,19.7995114831363,11.28,0.79063618183136,29.6465089769341,11.28,0.79063618183136,39.513879279075,11.28
stead_event_01042,12663205,7,14.1,0.939150929450989,230.3905336532,7.16,0.823790967464447,30.3708739319187,14.28,0.823790967464447,45.4964945289975,14.28,0.823790967464447,60.6273192652223,14.28
stead_event_01052,13236885,4,11.2,0.863881826400757,151.741584233782,4,0.616188764572144,19.2037753628647,11.46,0.616188764572144,28.5394050659644,11.46,0.616188764572144,38.0294646104716,11.46
stead_event_01055,13239536,7,17.7,0.523329317569733,200.944810851784,6.96,0.885596215724945,21.990639923643,7.24,0.885596215724945,32.95253660163,7.24,0.885596215724945,43.9359144322758,7.24
stead_event_01059,13257502,6,15.2,0.848578453063965,167.938494886037,5.84,0.504953503608704,19.3534305041276,10.87,0.504953503608704,28.8269274382584,10.87,0.504953503608704,38.4150210992492,10.87
stead_event_01061,13271290,6,11.1,0.809381067752838,153.390045419574,5.79,0.495835989713669,16.0152749334059,15.48,0.495835989713669,23.9297787642043,15.48,0.495835989713669,31.8949296216361,15.48
