event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_00265,hv61631916,9,13.54,0.700890302658081,199.625558006788,9.01,0.408297657966614,11.2979305683596,12.93,0.408297657966614,16.7135392949087,12.93,0.408297657966614,22.070753596602,12.93
stead_event_00270,hv61720621,8,9.03,0.895658135414124,212.224109572878,8.01,0.0554150082170963,6.27489273347876,9.35,0.0554150082170963,9.2625584233173,9.35,0.0554150082170963,12.1829613028488,9.35
stead_event_00289,hv70278546,4.01,5.33,0.845154941082001,207.451245167052,4.01,0.0877859890460968,6.21188257348181,14.44,0.0877859890460968,9.13087035678479,14.44,0.0877859890460968,12.0433289650474,14.44
stead_event_00294,hv70296771,7.01,8.93,0.829397559165955,186.192318106615,7,0.208550408482552,12.9097159742411,8.03,0.208550408482552,18.4992484052469,8.03,0.208550408482552,24.4508021658361,8.03
stead_event_00297,hv70313911,6.96,7.97,0.210258200764656,133.526469421649,7,0.346696853637695,15.0773671924725,7.1,0.346696853637695,22.3969730943445,7.1,0.346696853637695,29.650115871648,7.1
stead_event_00301,hv70332396,6.03,7.04,0.893439948558807,194.534738948207,6.02,0.135898932814598,8.45291337656019,7.65,0.135898932814598,9.46410974771459,7.65,0.135898932814598,12.4242242526218,7.65
stead_event_00309,hv70368966,4.01,5.17,0.873225629329681,210.985613994886,4,0.110779814422131,7.61053431170009,5.52,0.110779814422131,11.2793380791688,5.52,0.110779814422131,14.8935622880243,5.52
stead_event_00315,hv70413467,8.01,9.21,0.890903353691101,200.652696605531,8,0.174096569418907,13.9927667117788,8.64,0.174096569418907,20.534367080344,8.64,0.174096569418907,27.0152500251878,8.64
stead_event_00320,hv70444457,7.99,9.61,0.860694825649261,195.315576557329,7.99,0.214736431837082,12.0098370544913,9.43,0.214736431837082,17.7880267320287,9.43,0.214736431837082,23.5405626437431,9.43
stead_event_00327,hv70476007,6.01,7.33,0.863320112228394,181.264569984288,6,0.150129392743111,8.47592977236309,7,0.150129392743111,12.5778589903264,7,0.150129392743111,16.6219876163157,7
stead_event_00344,hv61414371,4.03,8.58,0.902769982814789,234.242123994788,4,0.608873903751373,23.276161644253,8.73,0.608873903751373,34.618646471718,8.73,0.608873903751373,45.9091338426334,8.73
stead_event_00347,hv61468921,7,10.08,0.897800147533417,194.976826693071,7,0.344712674617767,13.0647157007284,19.19,0.344712674617767,19.2344808214953,19.19,0.344712674617767,25.4316749428441,19.19
stead_event_00355,hv61631916,6,10.52,0.905962467193604,223.378232613601,5.99,0.469321042299271,16.0223811481657,9.11,0.469321042299271,23.9136315553871,9.11,0.469321042299271,31.7679907300622,9.11
stead_event_00360,hv61720621,4,7.48,0.887785851955414,197.155783440607,4,0.179552555084229,8.40623676369768,5.1,0.179552555084229,11.2031470085472,5.1,0.179552555084229,14.524998230219,5.1
stead_event_00361,hv61765531,7,13.09,0.745010197162628,151.056859606141,7,0.622101366519928,10.0229824385989,13.47,0.622101366519928,14.8565773186942,13.47,0.622101366519928,19.7531874057691,13.47
stead_event_00372,12975248,9,21.21,0.660856127738953,113.302161579862,8.98,0.415528744459152,10.3215031967219,22.54,0.415528744459152,11.3278061564431,22.54,0.415528744459152,14.8166976697505,22.54
stead_event_00397,601253816,9,14.42,0.859562516212463,169.706060166897,9.04,0.498425602912903,12.51091769004,14.56,0.498425602912903,18.5397864401885,14.56,0.498425602912903,24.6038242074973,14.56
stead_event_00398,601253816,7,12.42,0.85944265127182,170.244018025815,7.04,0.495719820261002,12.5674189948072,12.56,0.495719820261002,18.6209043689919,12.56,0.495719820261002,24.7128715613515,12.56
stead_event_00402,601455028,9,13.7,0.859136343002319,187.76980022473,9.38,0.730210185050964,12.6090210794059,14.14,0.730210185050964,18.7569088522966,14.14,0.730210185050964,24.9382036813221,14.14
stead_event_00403,601455028,5,9.7,0.862190902233124,198.854894972266,5.38,0.730372071266174,12.8305729812865,10.14,0.730372071266174,19.0830006813834,10.14,0.730372071266174,25.370164860593,10.14
stead_event_00404,601456130,8,13.46,0.871816873550415,191.661995222403,8.07,0.641549468040466,15.885343940219,17.83,0.641549468040466,23.7201620560838,17.83,0.641549468040466,31.4804796449236,17.83
stead_event_00405,601456130,6,11.46,0.872164011001587,190.728720289646,6.07,0.644622564315796,15.9238360675723,15.83,0.644622564315796,23.7779174710712,15.83,0.644622564315796,31.5575673122061,15.83
stead_event_00415,602952322,8,10.32,0.916112542152405,214.056151198432,7.98,0.745289921760559,23.6845620827943,10.13,0.745289921760559,35.3782728588018,10.13,0.745289921760559,46.9797514160045,10.13
stead_event_00417,602952346,6,11.18,0.91831910610199,202.523912017892,6.03,0.787605464458466,19.4316010167646,11.05,0.787605464458466,29.0268069420652,11.05,0.787605464458466,38.5132021444976,11.05
stead_event_00422,602952561,8,10.69,0.890816509723663,193.395758079259,8.02,0.254160135984421,18.5150345952071,10.66,0.254160135984421,26.7215028109313,10.66,0.254160135984421,35.187454496465,10.66
stead_event_00430,603374582,9,14.29,0.902288258075714,188.875306413729,8.94,0.591022133827209,10.0038348760475,14.2,0.591022133827209,14.9114579802463,14.2,0.591022133827209,19.8219221428579,14.2
stead_event_00441,603374662,9,13.12,0.893798291683197,186.167377536666,8.95,0.750163495540619,15.0781397190379,12.93,0.750163495540619,22.4764358918412,12.93,0.750163495540619,29.8787845765914,12.93
stead_event_00442,603374662,7,11.12,0.894111037254333,186.23433237297,6.95,0.750889301300049,14.9891545174285,10.93,0.750889301300049,22.3446959722966,10.93,0.750889301300049,29.704438872064,10.93
stead_event_00448,603463446,4,9.1,0.867402255535126,184.139736121741,3.98,0.661673188209534,15.9290105074206,9.15,0.661673188209534,23.3787678898868,9.15,0.661673188209534,30.6964843198658,9.15
stead_event_00465,603760886,9,14.53,0.820142865180969,137.348587513758,8.98,0.67023491859436,16.0280849282815,15.09,0.67023491859436,23.8136782699914,15.09,0.67023491859436,31.6375967272088,15.09
stead_event_00466,603760886,4,9.53,0.821074843406677,138.747917186608,3.98,0.659420251846313,16.2762698791185,10.09,0.659420251846313,24.1727729096793,10.09,0.659420251846313,32.1103624805748,10.09
stead_event_00494,15111098,6,17.01,0.216775044798851,103.761538693644,6.12,0.400364011526108,18.706069527575,6.24,0.400364011526108,25.5397518659606,6.24,0.400364011526108,33.6930988497703,6.24
stead_event_00512,8291998,9,19.22,0.819668292999268,148.728005137985,9.03,0.731061935424805,25.4852521268415,19.46,0.731061935424805,37.8549140919099,19.46,0.731061935424805,50.1994295820062,19.46
stead_event_00514,9569686,6,15.17,0.538454651832581,92.3058400195526,5.98,0.324149936437607,9.53340086129936,15.1,0.324149936437607,13.6432719205802,15.1,0.324149936437607,18.100199075416,15.1
stead_event_00515,11121384,5,15.02,0.26480695605278,129.768249136281,5.64,0.192755624651909,14.1473653423063,5.74,0.192755624651909,18.1091429989324,5.74,0.192755624651909,23.4328932656139,5.74
stead_event_00518,12975248,8,19.64,0.843064904212952,149.661941621548,8.05,0.730100631713867,25.7616781214759,19.62,0.730100631713867,37.9504320282475,19.62,0.730100631713867,50.3422152228485,19.62
stead_event_00521,15111098,8,19.19,0.514991164207458,171.141674299685,8.04,0.800700664520264,33.3812529765863,19.35,0.800700664520264,49.0314078540243,19.35,0.800700664520264,64.9494911141544,19.35
stead_event_00551,hv61468921,8,13.53,0.877605020999908,191.497137561109,8.01,0.455300062894821,11.997967946762,14.06,0.455300062894821,14.4923785478968,14.06,0.455300062894821,18.6589061934383,14.06
stead_event_00563,hv61720621,9,14.54,0.762766778469086,182.547581879201,9.02,0.258107960224152,7.26932827034801,15.37,0.400365561246872,12.1433767488158,36.85,0.400365561246872,13.902883594727,36.85
stead_event_00564,hv61765531,7,11.21,0.873975098133087,179.524753375706,7.04,0.187667474150658,8.54439194860361,10.31,0.187667474150658,12.6988665862233,10.31,0.187667474150658,16.8289962601682,10.31
stead_event_00567,hv61894361,4,6.37,0.803678333759308,169.935590464993,4.07,0.184931576251984,8.65431350720967,6.35,0.184931576251984,11.0117873708764,6.35,0.184931576251984,14.3158348597218,6.35
stead_event_00580,hv70368831,4.98,10.16,0.630194008350372,156.675240730224,1.01,0.329107284545898,6.46043888314076,9.43,0.407718598842621,7.89947544972243,28.56,0.407718598842621,9.3640991210562,28.56
stead_event_00585,hv70476007,5.94,12.12,0.843887090682983,173.040686828377,5.93,0.277589350938797,5.42211735529151,12.8,0.346007406711578,7.64487376895764,26.51,0.346007406711578,9.69815149583668,26.51
stead_event_00609,600928972,9,14.3,0.902396738529205,192.007915260892,8.96,0.136650070548058,4.51137277197619,12.15,0.136650070548058,6.37722272524329,12.15,0.136650070548058,8.43391310846262,12.15
stead_event_00610,601824235,2.17,6.24,0.886972427368164,217.840749605269,2.16,0.73842465877533,19.4564483175525,6.21,0.73842465877533,29.0307758478224,6.21,0.73842465877533,38.5622349293137,6.21
stead_event_00611,601253049,7,9.5,0.901587307453156,214.948352917969,7.15,0.356564998626709,20.4753702196265,7.64,0.356564998626709,30.3665386134483,7.64,0.356564998626709,40.1627574114081,7.64
stead_event_00618,604500852,7,12.5,0.875038862228394,166.0117947511,6.96,0.546631753444672,14.6739077646785,12.6,0.546631753444672,21.4871132739696,12.6,0.546631753444672,28.4931344229081,12.6
stead_event_00619,604500852,5,10.5,0.874931156635284,165.564668137476,4.96,0.552475273609161,14.5966276674338,10.6,0.552475273609161,21.3833394933153,10.6,0.552475273609161,28.358239911252,10.6
stead_event_00620,604501047,8,13.9,0.856985092163086,134.030513855941,7.96,0.512337863445282,9.24015843332677,13.57,0.512337863445282,13.540278901446,13.57,0.512337863445282,17.9988362072729,13.57
stead_event_00621,604501047,7,12.9,0.856958210468292,132.985172716794,6.96,0.514854311943054,9.20845209441298,12.57,0.514854311943054,13.4964597359261,12.57,0.514854311943054,17.9411395707116,12.57
stead_event_00622,604501047,5,10.9,0.869605422019958,164.834933898161,4.95,0.436643838882446,9.49940777010456,10.66,0.436643838882446,13.855668335565,10.66,0.436643838882446,18.4053151423324,10.66
stead_event_00623,ci15237281,7,12.68,0.720683693885803,137.697071270533,7.24,0.603196084499359,23.4389486733842,12.55,0.603196084499359,34.3156082932667,12.55,0.603196084499359,45.4871954212706,12.55
stead_event_00634,nn00253964,5,9.45,0.655495345592499,137.464615377005,4.99,0.616708934307098,17.667291713421,9.39,0.616708934307098,26.1291318720353,9.39,0.616708934307098,34.6838769100531,9.39
stead_event_00644,15809590,4,11.52,0.759285986423492,131.59175867633,4.07,0.43476277589798,11.5756914794526,12.09,0.43476277589798,16.6829244698503,12.09,0.43476277589798,22.1142288786896,12.09
stead_event_00650,ak012a7hvq61,6,12.14,0.816313803195953,153.524770497364,6,0.216049656271935,6.51166880421987,7.55,0.216049656271935,9.38727967641902,7.55,0.216049656271935,12.4386157870431,7.55
stead_event_00661,606932485,9,15.1,0.856617033481598,175.257825994318,9.05,0.311236679553986,9.757198891061,20.66,0.311236679553986,14.4472117808717,20.66,0.311236679553986,19.1597444218653,20.66
stead_event_00662,606932485,5,11.1,0.857516825199127,174.347141703933,5.05,0.323312163352966,9.81881087127354,16.66,0.323312163352966,14.5453894764421,16.66,0.323312163352966,19.2935540794169,16.66
stead_event_00663,606932485,4,10.1,0.857523322105408,174.315372936064,4.05,0.323656618595123,9.81988479046494,15.66,0.323656618595123,14.5471556070623,15.66,0.323656618595123,19.2960023033579,15.66
stead_event_00678,13763978,7,13.1,0.697052955627441,154.313801875561,7.02,0.334750890731812,15.8201681957702,13.82,0.334750890731812,20.3727661978252,13.82,0.334750890731812,26.6471134974813,13.82
stead_event_00679,13548900,7,11.6,0.592920780181885,129.334668521413,7.79,0.415235310792923,15.3288329933404,19.21,0.415235310792923,22.0803940679646,19.21,0.415235310792923,29.1921839533636,19.21
stead_event_00688,14757396,9,14.9,0.695481181144714,129.463860228723,9.06,0.339389115571976,11.0974364335039,21.38,0.339389115571976,14.7689619497996,21.38,0.339389115571976,19.0215439813658,21.38
stead_event_00699,16021240,9,10.8,0.714307844638824,155.911601541087,8.96,0.784645140171051,34.5303316044887,10.99,0.784645140171051,51.4525000516097,10.99,0.784645140171051,68.2457697923465,10.99
stead_event_00718,602860175,5,11.3,0.574985146522522,114.179333080026,5.11,0.222593307495117,7.7463429020228,11.45,0.222593307495117,10.7174859026822,11.45,0.222593307495117,13.9431674016626,11.45
stead_event_00719,602860175,4,10.3,0.572825849056244,115.323535090654,4.11,0.222562611103058,7.78764076037033,10.45,0.222562611103058,10.7635592163619,10.45,0.222562611103058,14.0000006688601,10.45
stead_event_00740,603779201,9,10.9,0.853392004966736,167.575485470203,8.92,0.224462255835533,17.321987313289,11.12,0.224462255835533,25.6642294206725,11.12,0.224462255835533,33.8877914012811,11.12
stead_event_00741,603779201,5,6.9,0.853408098220825,175.580607716124,4.92,0.222796946763992,17.5501336728053,7.12,0.222796946763992,25.9941924472924,7.12,0.222796946763992,34.3160061670523,7.12
stead_event_00777,13398232,9,15.1,0.883756399154663,199.706799938125,9.03,0.127315238118172,6.03969660611028,15.25,0.127315238118172,8.96553047999534,15.25,0.127315238118172,11.8681611863848,15.25
stead_event_00786,14302803,5,10.76,0.886611223220825,197.553020164155,5.04,0.202493458986282,8.80061230144385,10.7,0.202493458986282,12.8038995444429,10.7,0.202493458986282,16.9612099000196,10.7
stead_event_00792,14752286,9,14.9,0.716767191886902,157.331562695286,8.97,0.331449627876282,10.5392941580674,15.62,0.331449627876282,15.6416742899658,15.62,0.331449627876282,20.758678492896,15.62
stead_event_00798,14994606,6,9.6,0.727745413780212,141.960818939644,6.16,0.608408272266388,26.5989678652076,9.53,0.608408272266388,39.6145553576657,9.53,0.608408272266388,52.5271482539656,9.53
stead_event_00810,604650276,5,11.6,0.692209362983704,116.846344163759,4.96,0.47125044465065,22.5721262296072,15.33,0.47125044465065,33.2929036975912,15.33,0.47125044465065,44.0819372896196,15.33
stead_event_00811,605123511,9,10.9,0.787946999073029,170.210903508056,9.08,0.767078518867493,35.2269182091,11.41,0.767078518867493,52.5903772053724,11.41,0.767078518867493,69.7725731086428,11.41
stead_event_00812,7493998,9,12.84,0.807928919792175,157.356190315897,8.95,0.330464601516724,6.90609004923538,23.32,0.330464601516724,8.79793552092807,23.32,0.330464601516724,11.5538345268275,23.32
stead_event_00813,10393297,6,9.3,0.905934691429138,217.661995778045,6,0.584622502326965,20.080235976337,9.42,0.584622502326965,29.5442742189955,9.42,0.584622502326965,39.1490389535092,9.42
stead_event_00819,7417373,9,12.32,0.881135940551758,193.75861014466,8.98,0.160026714205742,7.68022666919255,19.54,0.160026714205742,11.0563987041777,19.54,0.160026714205742,14.6218964846918,19.54
stead_event_00823,8106673,5,11.13,0.736562132835388,164.257793679905,4.96,0.596450507640839,12.9818501746576,8.08,0.596450507640839,18.6998398758109,8.08,0.596450507640839,24.6874176821818,8.08
stead_event_00827,13900906,5,6.5,0.801603019237518,178.907038260042,5.02,0.23564724624157,13.7549278178468,6.44,0.23564724624157,20.2586142882688,6.44,0.23564724624157,26.7857936837551,6.44
stead_event_00830,12085160,7,8.5,0.852581322193146,197.51620365726,6.98,0.34094101190567,19.3234351864234,8.35,0.34094101190567,28.7156928159473,8.35,0.34094101190567,38.0364877096273,8.35
stead_event_00833,16194199,4,6.11,0.714733064174652,154.402514708166,4.04,0.441874921321869,23.539739798379,5.76,0.441874921321869,34.5649378422367,5.76,0.441874921321869,45.7307136484034,5.76
stead_event_00845,14836273,9,10.1,0.738993525505066,138.735031369412,8.93,0.241450980305672,26.1105008777834,10.35,0.241450980305672,38.6601347536865,10.35,0.241450980305672,50.8913646853456,10.35
stead_event_00868,12103389,4,5,0.674340009689331,143.909878997944,3.96,0.482484310865402,25.7750786257805,4.71,0.482484310865402,38.4084605660997,4.71,0.482484310865402,50.8968120422875,4.71
stead_event_00881,16194329,8,10,0.692433536052704,172.950514898878,8.01,0.193211853504181,12.0824280330963,10.48,0.193211853504181,17.3283738688758,10.48,0.193211853504181,22.8740596664914,10.48
stead_event_00900,16194358,5,5.9,0.692866146564484,138.713684001863,4.94,0.144517317414284,17.8756886770656,6.08,0.144517317414284,26.4040367517104,6.08,0.144517317414284,34.690019765476,6.08
stead_event_00901,12582094,8,9.2,0.692831158638,145.415547171719,7.97,0.444382458925247,23.0991885259938,8.64,0.444382458925247,34.3164185610746,8.64,0.444382458925247,45.4386383733942,8.64
stead_event_00902,12582168,4,6.4,0.773125350475311,163.868504146062,4.03,0.124737851321697,9.25933822397003,5.34,0.124737851321697,13.5930081012976,5.34,0.124737851321697,17.9429050587225,5.34
stead_event_00903,12582171,7,9.2,0.861121773719788,169.050482787758,6.99,0.175362348556519,7.41124376374446,9.09,0.175362348556519,10.9144382359914,9.09,0.175362348556519,14.4334405958883,9.09
stead_event_00911,12583062,6,8.8,0.101743251085281,81.638593231103,26.15,0.0337077304720879,11.2209756292709,29.49,0.0337077304720879,15.9976769363709,29.49,0.0337077304720879,17.7406907279296,29.49
stead_event_00919,12601066,6,9.73,0.581682324409485,124.570084524337,6.32,0.252525240182877,10.4365268157076,8.66,0.252525240182877,14.6594056518954,8.66,0.252525240182877,19.3470908041843,8.66
stead_event_00929,12692485,5,6.83,0.713026762008667,156.135520389291,5.56,0.18048956990242,8.45543712893196,11.38,0.18048956990242,11.680929066343,11.38,0.18048956990242,15.3231954135565,11.38
stead_event_00933,12692694,7,8.6,0.880715548992157,212.576039485402,6.96,0.153478607535362,12.376032576593,8.45,0.153478607535362,18.2564330631241,8.45,0.153478607535362,24.0983311986953,8.45
stead_event_00938,12747038,8,9.5,0.829476118087769,147.76659711962,2.67,0.368267089128494,24.3074104118983,9.45,0.368267089128494,30.2109666913576,9.45,0.368267089128494,39.8154068751145,9.45
stead_event_00945,12788581,5,6.3,0.776607573032379,147.232656176528,4.97,0.102282777428627,10.9214613451222,6.44,0.102282777428627,16.1167472303167,6.44,0.102282777428627,21.178631690778,6.44
stead_event_00948,12821491,8,10.6,0.851670861244202,193.448425506871,8.03,0.374725252389908,20.6589672686368,10.18,0.374725252389908,30.3990094042978,10.18,0.374725252389908,40.2161183320204,10.18
stead_event_00953,12869565,4,5.7,0.870342373847961,203.944588863169,4.24,0.647550523281097,37.0317181969045,5.8,0.647550523281097,55.1247746394615,5.8,0.647550523281097,72.9973707143245,5.8
stead_event_00959,13201583,4,5.3,0.896921694278717,229.741335554656,3.98,0.0651016384363174,9.5474923939138,5.96,0.0651016384363174,14.0130890701861,5.96,0.0651016384363174,18.3629789643538,5.96
stead_event_00985,13650641,5,9.7,0.579145431518555,97.580780920518,5.2,0.090215876698494,5.56864893757894,9.65,0.090215876698494,6.79374252571044,9.65,0.090215876698494,8.82431577590661,9.65
stead_event_00986,13930243,8,10.5,0.894369184970856,199.390786342018,8.02,0.476319491863251,12.9326653909227,9.95,0.476319491863251,19.2653269277078,9.95,0.476319491863251,25.6089505131899,9.95
stead_event_01000,7312993,9,16.7,0.779019355773926,117.358676521859,8.96,0.286703020334244,10.2380756761758,17.35,0.286703020334244,15.2594864607724,17.35,0.286703020334244,20.2544740027249,17.35
stead_event_01002,7377065,9,17.89,0.672507762908936,144.621668712856,9.01,0.587345957756042,22.639287806211,18.21,0.587345957756042,33.0301622056741,18.21,0.587345957756042,43.6377741501763,18.21
stead_event_01010,7488829,5,12.6,0.786230087280273,140.662082432286,5.04,0.388264149427414,10.222040436317,12.44,0.388264149427414,15.1372857790834,12.44,0.388264149427414,20.0904691898071,12.44
stead_event_01011,7382130,8,14.7,0.653968393802643,133.707402794455,8.01,0.410477489233017,11.9713920773815,15.37,0.410477489233017,17.7662879983507,15.37,0.410477489233017,23.578213207003,15.37
stead_event_01016,8184875,6,12.8,0.796467840671539,140.78551860355,5.97,0.421589076519012,15.7162498757664,12.67,0.421589076519012,23.2185588747417,12.67,0.421589076519012,30.7738969537428,12.67
stead_event_01022,10612251,4,11.2,0.80865091085434,173.452733084128,4.06,0.225315064191818,8.19024537657856,10.43,0.225315064191818,11.9645025709176,10.43,0.225315064191818,15.857601825325,10.43
stead_event_01040,11937537,5,11.3,0.884929418563843,198.165487829758,4.73,0.661814510822296,11.0059360048071,11.19,0.661814510822296,16.3966958825947,11.19,0.661814510822296,21.7811139569489,11.19
stead_event_01042,12663205,7,14.1,0.864298582077026,181.102749662739,7.15,0.535620808601379,18.9973069583938,14.47,0.535620808601379,27.9731002035951,14.47,0.535620808601379,37.0617184765006,14.47
stead_event_01052,13236885,4,11.2,0.780599772930145,130.065104879159,3.98,0.28151348233223,7.67498466271922,11.23,0.28151348233223,11.089925701232,11.23,0.28151348233223,14.6434574380936,11.23
stead_event_01055,13239536,7,17.7,0.504370331764221,204.6022523711,6.95,0.726491987705231,15.4477979915437,7.18,0.726491987705231,22.9109683273395,7.18,0.726491987705231,30.4517719426295,7.18
stead_event_01059,13257502,6,15.2,0.786597430706024,141.876302743543,5.82,0.474122047424316,14.8823088460673,10.76,0.474122047424316,21.8659015046378,10.76,0.474122047424316,28.990117206287,10.76
