p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
4.48,7.48,detected,detected,324.404699139387,174.258347014749,stead_event_00162,603441563,4.48,7.25,0,230
1,9.87,detected,uncertain,250.784712665773,8.85692497067147,stead_event_00177,16334499,9,17.5,-8000,-7630
5.21,NaN,detected,not_detected,267.179129253977,35.3491536730334,stead_event_00178,16336727,5,6.7,210,NaN
9.99,NaN,detected,not_detected,301.885572092522,36.5775364334441,stead_event_00184,ci11209170,10,14.5,-9.99999999999979,NaN
8.86,NaN,detected,not_detected,221.064622326305,25.9345050488294,stead_event_00193,15898998,9,13.45,-140.000000000001,NaN
8.98,9.02,detected,uncertain,349.260198305343,76.1965574893629,stead_event_00194,15899135,9,15.02,-19.9999999999996,-6000
7,NaN,detected,not_detected,217.168172585888,26.1247330256719,stead_event_00208,605626911,7,15.44,0,NaN
4.99,9.85,detected,detected,390.188593804989,183.34728447657,stead_event_00218,12680913,5,9.8,-9.99999999999979,49.9999999999989
9.28,NaN,uncertain,not_detected,134.513235365682,34.9012272963421,stead_event_00225,602562570,9,12.36,279.999999999999,NaN
5.28,NaN,uncertain,not_detected,133.359429714999,35.0121101238303,stead_event_00226,602562570,5,8.36,280,NaN
8.11,NaN,detected,not_detected,234.107991211736,50.3576337365389,stead_event_00227,603798149,8,10.71,109.999999999999,NaN
5.11,NaN,detected,not_detected,234.37832065004,50.4716296965975,stead_event_00228,603798149,5,7.71,110,NaN
4.03,NaN,detected,not_detected,232.391242772729,47.925760412391,stead_event_00239,hv61128081,4,6.65,30.0000000000002,NaN
8.03,NaN,detected,not_detected,309.005824160969,27.7891131414668,stead_event_00243,hv61222466,8,11.06,29.9999999999994,NaN
7,14.37,detected,uncertain,410.307951830779,57.3902374822832,stead_event_00249,hv61414371,7.01,12.2,-9.99999999999979,2170
5.04,NaN,detected,not_detected,328.090348259488,35.955491131127,stead_event_00253,hv61468921,5,6.25,40,NaN
5.03,NaN,detected,not_detected,420.006985217168,147.250806419498,stead_event_00263,hv61630461,5,5.81,30.0000000000002,NaN
9.03,NaN,detected,not_detected,261.785939366508,42.6789845726562,stead_event_00265,hv61631916,9,13.54,29.9999999999994,NaN
8.02,NaN,detected,not_detected,390.718126311388,62.3415106264522,stead_event_00270,hv61720621,8,9.03,19.9999999999996,NaN
4.02,NaN,detected,not_detected,347.643568014253,41.4648474664943,stead_event_00289,hv70278546,4.01,5.33,9.99999999999979,NaN
7.01,NaN,detected,not_detected,327.837976044321,42.1835748878318,stead_event_00294,hv70296771,7.01,8.93,0,NaN
32.52,7.01,uncertain,uncertain,138.666502757003,60.7616603407256,stead_event_00297,hv70313911,6.96,7.97,25560,-960
6.02,NaN,detected,not_detected,408.764604631774,40.6392855933833,stead_event_00301,hv70332396,6.03,7.04,-10.0000000000007,NaN
4,NaN,detected,not_detected,400.629264005157,51.1166136516809,stead_event_00309,hv70368966,4.01,5.17,-9.99999999999979,NaN
8.01,NaN,detected,not_detected,372.989898866603,57.3496390394673,stead_event_00315,hv70413467,8.01,9.21,0,NaN
8,NaN,detected,not_detected,311.046989308362,44.5784581402344,stead_event_00320,hv70444457,7.99,9.61,9.99999999999979,NaN
6,NaN,detected,not_detected,261.281110852605,48.1617879627303,stead_event_00327,hv70476007,6.01,7.33,-9.99999999999979,NaN
3.99,NaN,detected,not_detected,394.144609755896,54.9703979106526,stead_event_00344,hv61414371,4.03,8.58,-40,NaN
7.01,NaN,detected,not_detected,418.957050917295,35.1855070685689,stead_event_00347,hv61468921,7,10.08,9.99999999999979,NaN
5.99,10.52,detected,uncertain,393.355668344081,55.850454454263,stead_event_00355,hv61631916,6,10.52,-9.99999999999979,0
4.01,NaN,detected,not_detected,455.482733950957,44.1949791953181,stead_event_00360,hv61720621,4,7.48,9.99999999999979,NaN
7,13.55,detected,uncertain,155.849869811262,32.8444231266254,stead_event_00361,hv61765531,7,13.09,0,460.000000000001
8.99,22.63,detected,uncertain,126.201465742742,32.8165454435756,stead_event_00372,12975248,9,21.21,-9.99999999999979,1420
9.04,21.53,detected,uncertain,267.142501594033,48.9985458579066,stead_event_00397,601253816,9,14.42,39.9999999999991,7110
7.04,19.53,detected,uncertain,268.019093350269,48.9226271671896,stead_event_00398,601253816,7,12.42,40,7110
9.37,14.22,detected,uncertain,294.743916068849,55.9329506964837,stead_event_00402,601455028,9,13.7,369.999999999999,520
5.37,10.22,detected,uncertain,294.320725096006,55.8906505415033,stead_event_00403,601455028,5,9.7,370,520
8.06,14.17,detected,uncertain,301.809085502376,53.646059579159,stead_event_00404,601456130,8,13.46,60.0000000000005,709.999999999999
6.06,12.17,detected,uncertain,301.705108522581,53.5853858980925,stead_event_00405,601456130,6,11.46,59.9999999999996,709.999999999999
7.99,10.21,detected,detected,323.873615331094,133.934415488002,stead_event_00415,602952322,8,10.32,-9.99999999999979,-109.999999999999
6.05,11.13,detected,detected,315.007181337892,76.7217799821085,stead_event_00417,602952346,6,11.18,49.9999999999998,-49.9999999999989
8.04,NaN,detected,not_detected,375.132813363876,59.3007329835365,stead_event_00422,602952561,8,10.69,39.9999999999991,NaN
8.94,14.3,detected,uncertain,332.938048119715,36.8597090672004,stead_event_00430,603374582,9,14.29,-60.0000000000005,9.99999999999979
8.95,13.02,detected,detected,296.673375649244,79.4504468990929,stead_event_00441,603374662,9,13.12,-50.0000000000007,-100.000000000001
6.95,11.02,detected,detected,295.14599412564,79.0148078218797,stead_event_00442,603374662,7,11.12,-49.9999999999998,-100.000000000001
4,9.54,detected,uncertain,245.035767923064,50.0744729654664,stead_event_00448,603463446,4,9.1,0,439.999999999999
8.98,15.19,detected,uncertain,238.732536944691,62.585730365488,stead_event_00465,603760886,9,14.53,-19.9999999999996,659.999999999998
3.98,10.19,detected,uncertain,244.880106726212,63.676201817705,stead_event_00466,603760886,4,9.53,-20,660
NaN,6.24,not_detected,uncertain,86.3526935568332,131.372351087975,stead_event_00494,15111098,6,17.01,NaN,-10770
9.04,19.61,detected,uncertain,247.102282064388,111.55396856631,stead_event_00512,8291998,9,19.22,39.9999999999991,390.000000000001
6.35,NaN,detected,not_detected,134.233299657936,35.2046831227449,stead_event_00514,9569686,6,15.17,350,NaN
NaN,NaN,not_detected,not_detected,81.4688459039562,48.682016107329,stead_event_00515,11121384,5,15.02,NaN,NaN
8.06,19.71,detected,uncertain,259.539564324962,100.800934887746,stead_event_00518,12975248,8,19.64,60.0000000000005,70.0000000000003
8.06,19.47,detected,detected,258.317053740517,179.103180171809,stead_event_00521,15111098,8,19.19,60.0000000000005,279.999999999998
8.03,NaN,detected,not_detected,394.378535638424,23.4315682957902,stead_event_00551,hv61468921,8,13.53,29.9999999999994,NaN
9.06,NaN,detected,not_detected,404.014645770174,20.9502536098369,stead_event_00563,hv61720621,9,14.54,60.0000000000005,NaN
7.04,NaN,detected,not_detected,307.162977102143,39.391094864346,stead_event_00564,hv61765531,7,11.21,40,NaN
4.1,NaN,detected,not_detected,354.107505658985,45.8615508969824,stead_event_00567,hv61894361,4,6.37,99.9999999999996,NaN
1.01,NaN,detected,not_detected,428.256424898838,13.4641428588752,stead_event_00580,hv70368831,4.98,10.16,-3970,NaN
5.95,NaN,detected,not_detected,271.89363720351,15.9143450350965,stead_event_00585,hv70476007,5.94,12.12,9.99999999999979,NaN
8.97,NaN,detected,not_detected,288.792785704019,14.2420562982365,stead_event_00609,600928972,9,14.3,-29.9999999999994,NaN
2.16,6.29,detected,uncertain,377.348427456435,62.5780636857003,stead_event_00610,601824235,2.17,6.24,-9.99999999999979,49.9999999999998
7.14,7.88,detected,uncertain,355.507699083621,78.9854194370854,stead_event_00611,601253049,7,9.5,140,-1620
6.96,NaN,detected,not_detected,294.715419029751,26.2355766948226,stead_event_00618,604500852,7,12.5,-40,NaN
4.96,NaN,detected,not_detected,293.644978068506,26.1561844487958,stead_event_00619,604500852,5,10.5,-40,NaN
7.95,14.45,detected,uncertain,221.249851147506,46.4408839198525,stead_event_00620,604501047,8,13.9,-49.9999999999998,549.999999999999
6.95,13.45,detected,uncertain,221.116977655194,46.4341513479077,stead_event_00621,604501047,7,12.9,-49.9999999999998,549.999999999999
4.95,11.45,detected,uncertain,331.010094802917,29.9332246131734,stead_event_00622,604501047,5,10.9,-49.9999999999998,549.999999999999
7.24,12.69,detected,uncertain,239.922861834074,79.055729821707,stead_event_00623,ci15237281,7,12.68,240,9.99999999999979
4.98,NaN,detected,not_detected,215.22763405857,40.3592999488026,stead_event_00634,nn00253964,5,9.45,-19.9999999999996,NaN
4.07,NaN,detected,not_detected,185.808992596942,33.2980382166417,stead_event_00644,15809590,4,11.52,70.0000000000003,NaN
6,NaN,detected,not_detected,272.335193458832,28.0571566151338,stead_event_00650,ak012a7hvq61,6,12.14,0,NaN
9.04,NaN,detected,not_detected,357.238352108324,31.2866027114303,stead_event_00661,606932485,9,15.1,39.9999999999991,NaN
5.04,NaN,detected,not_detected,358.554829650392,31.3208037580574,stead_event_00662,606932485,5,11.1,40,NaN
4.04,NaN,detected,not_detected,359.495913285288,31.3143631962067,stead_event_00663,606932485,4,10.1,40,NaN
7.04,NaN,detected,not_detected,184.360858272852,41.8284023580388,stead_event_00678,13763978,7,13.1,40,NaN
7.81,NaN,detected,not_detected,168.966146517975,49.1576408438562,stead_event_00679,13548900,7,11.6,810,NaN
9.09,NaN,detected,not_detected,250.896533078625,30.1097074466067,stead_event_00688,14757396,9,14.9,89.9999999999999,NaN
9,11.08,detected,detected,238.386377747532,261.454625176737,stead_event_00699,16021240,9,10.8,0,279.999999999999
5.24,NaN,detected,not_detected,235.075351052535,24.0535896423304,stead_event_00718,602860175,5,11.3,240,NaN
4.24,NaN,detected,not_detected,237.202066766485,23.8677626787898,stead_event_00719,602860175,4,10.3,240,NaN
8.92,NaN,detected,not_detected,268.537164902018,82.7792570058816,stead_event_00740,603779201,9,10.9,-80.0000000000001,NaN
4.92,NaN,detected,not_detected,270.174093523734,83.0648406363609,stead_event_00741,603779201,5,6.9,-80.0000000000001,NaN
9.05,NaN,detected,not_detected,343.562757456496,27.9999946986671,stead_event_00777,13398232,9,15.1,50.0000000000007,NaN
5.05,NaN,detected,not_detected,407.699090442513,39.6637094618862,stead_event_00786,14302803,5,10.76,49.9999999999998,NaN
9,NaN,detected,not_detected,217.860122951731,31.1029857283139,stead_event_00792,14752286,9,14.9,0,NaN
6.2,9.61,detected,uncertain,199.268388579499,123.657886128043,stead_event_00798,14994606,6,9.6,200,9.99999999999979
4.99,NaN,detected,not_detected,194.331072431986,78.3326276530238,stead_event_00810,604650276,5,11.6,-9.99999999999979,NaN
9.09,11.53,detected,detected,231.16491844178,180.423058073315,stead_event_00811,605123511,9,10.9,89.9999999999999,629.999999999999
8.96,NaN,detected,not_detected,208.948156004762,22.477722235135,stead_event_00812,7493998,9,12.84,-39.9999999999991,NaN
6,9.6,detected,uncertain,419.027983346537,86.9898895569783,stead_event_00813,10393297,6,9.3,0,299.999999999999
8.99,NaN,detected,not_detected,363.675650003832,39.8011954045302,stead_event_00819,7417373,9,12.32,-9.99999999999979,NaN
4.98,8.16,detected,uncertain,295.225003398606,57.0348903098469,stead_event_00823,8106673,5,11.13,-19.9999999999996,-2970
5.03,NaN,detected,not_detected,317.927527673748,75.6115448483918,stead_event_00827,13900906,5,6.5,30.0000000000002,NaN
6.97,NaN,detected,not_detected,354.375789593805,73.8843668944022,stead_event_00830,12085160,7,8.5,-30.0000000000002,NaN
4.04,5.89,detected,uncertain,236.380235349719,89.186296590001,stead_event_00833,16194199,4,6.11,40,-220.000000000001
8.93,NaN,detected,not_detected,182.189292978929,113.279524400305,stead_event_00845,14836273,9,10.1,-70.0000000000003,NaN
4,4.28,detected,uncertain,167.645129661979,153.359841834348,stead_event_00868,12103389,4,5,0,-720
8.04,NaN,detected,not_detected,223.394306710012,37.5797824542126,stead_event_00881,16194329,8,10,39.9999999999991,NaN
4.94,6.13,detected,uncertain,243.182067683595,140.848678651448,stead_event_00900,16194358,5,5.9,-59.9999999999996,230
8,NaN,detected,not_detected,194.073345972206,82.4135279366403,stead_event_00901,12582094,8,9.2,0,NaN
4.03,NaN,detected,not_detected,238.31381980281,33.855909761098,stead_event_00902,12582168,4,6.4,30.0000000000002,NaN
7,NaN,detected,not_detected,293.0178332766,34.6501331245066,stead_event_00903,12582171,7,9.2,0,NaN
NaN,NaN,not_detected,not_detected,105.05374343832,47.8940831467154,stead_event_00911,12583062,6,8.8,NaN,NaN
6.29,NaN,detected,not_detected,191.508608401119,45.8870412163917,stead_event_00919,12601066,6,9.73,290,NaN
5.58,NaN,detected,not_detected,263.574384373587,47.9687609088483,stead_event_00929,12692485,5,6.83,580,NaN
6.96,NaN,detected,not_detected,382.676368774464,67.2839160569613,stead_event_00933,12692694,7,8.6,-40,NaN
2.66,9.52,detected,uncertain,281.140011506731,137.606935984561,stead_event_00938,12747038,8,9.5,-5340,19.9999999999996
4.98,NaN,detected,not_detected,185.770997118823,42.8490245046014,stead_event_00945,12788581,5,6.3,-19.9999999999996,NaN
8.03,NaN,detected,not_detected,332.776545010914,84.2512455943541,stead_event_00948,12821491,8,10.6,29.9999999999994,NaN
4.23,5.92,detected,uncertain,345.43560156594,181.50969714639,stead_event_00953,12869565,4,5.7,230,220
3.98,NaN,detected,not_detected,395.971908233207,83.5587791585498,stead_event_00959,13201583,4,5.3,-20,NaN
4.98,NaN,detected,not_detected,170.770566047992,35.0359429589424,stead_event_00985,13650641,5,9.7,-19.9999999999996,NaN
8.02,NaN,detected,not_detected,236.901613434238,42.1400257778912,stead_event_00986,13930243,8,10.5,19.9999999999996,NaN
8.97,9.29,detected,detected,184.666378071532,154.901013653264,stead_event_01000,7312993,9,16.7,-29.9999999999994,-7410
9.04,9.34,detected,uncertain,154.277597849594,90.1141219893304,stead_event_01002,7377065,9,17.89,39.9999999999991,-8550
5.06,NaN,detected,not_detected,241.726261299159,28.452298973145,stead_event_01010,7488829,5,12.6,59.9999999999996,NaN
7.98,NaN,detected,not_detected,211.714624908819,32.332374298988,stead_event_01011,7382130,8,14.7,-19.9999999999996,NaN
5.97,NaN,detected,not_detected,190.700906293534,35.8199049755199,stead_event_01016,8184875,6,12.8,-30.0000000000002,NaN
4.08,NaN,detected,not_detected,291.842196431211,33.7360582181726,stead_event_01022,10612251,4,11.2,80.0000000000001,NaN
4.73,11.3,detected,uncertain,326.332140509277,44.2539066566753,stead_event_01040,11937537,5,11.3,-270,0
7.16,14.55,detected,uncertain,405.929234345192,69.2202442710492,stead_event_01042,12663205,7,14.1,160,450.000000000001
3.96,NaN,detected,not_detected,225.423407161159,33.3556451497991,stead_event_01052,13236885,4,11.2,-40,NaN
7.02,7.28,detected,detected,137.963646224178,111.531702047742,stead_event_01055,13239536,7,17.7,19.9999999999996,-10420
5.83,6.1,detected,uncertain,220.421572950045,57.4108933235888,stead_event_01059,13257502,6,15.2,-170,-9100
5.83,NaN,detected,not_detected,194.369988678682,24.0656849783621,stead_event_01061,13271290,6,11.1,-170,NaN
3.93,NaN,detected,not_detected,234.003298579526,51.6669283435533,stead_event_01081,13568046,4,10.7,-69.9999999999998,NaN
4.95,NaN,detected,not_detected,371.222862315006,61.9105335207784,stead_event_01091,13882077,5,11.3,-49.9999999999998,NaN
8.91,NaN,detected,not_detected,179.42892121473,41.9936814718658,stead_event_01096,15003373,9,12.5,-89.9999999999999,NaN
4.93,11.44,detected,uncertain,339.925595083057,69.510771929253,stead_event_01097,14619881,5,11.4,-70.0000000000003,39.9999999999991
6.06,13.58,detected,uncertain,242.188452396575,55.1550644238897,stead_event_01098,15003688,6,13.7,59.9999999999996,-120.000000000001
9.01,17.19,detected,uncertain,305.387448494314,39.5537833607288,stead_event_01111,15975350,9,16.3,9.99999999999979,890.000000000001
8.06,16,detected,uncertain,271.831118322302,68.5267468736236,stead_event_01116,16017320,8,15.93,60.0000000000005,70.0000000000003
8.89,NaN,detected,not_detected,309.665788323141,77.7035126425227,stead_event_01137,601792378,9,13.3,-109.999999999999,NaN
5.87,NaN,detected,not_detected,340.704800605651,54.0922236164605,stead_event_01150,603982656,6,10.7,-130,NaN
5.53,NaN,detected,not_detected,306.714508080854,41.2691769173756,stead_event_01157,603986831,6,11.4,-470,NaN
3.94,NaN,detected,not_detected,371.833117547554,13.5615021763264,stead_event_01162,606442386,4,9.5,-60.0000000000001,NaN
8.71,NaN,detected,not_detected,279.360300097323,34.5351069689076,stead_event_01163,606444533,9,11.8,-289.999999999999,NaN
3.94,NaN,detected,not_detected,314.521125947904,77.358989705153,stead_event_01173,15899135,4,8.61,-60.0000000000001,NaN
4.01,NaN,detected,not_detected,340.139168094755,28.4711144901898,stead_event_01174,15903282,4,9.64,9.99999999999979,NaN
NaN,8.72,not_detected,uncertain,177.039604578635,27.3158291172538,stead_event_01178,600013212,4,8.77,NaN,-49.9999999999989
1.04,NaN,detected,not_detected,233.761786868823,24.3232728158272,stead_event_01189,600205341,6,11.2,-4960,NaN
2.36,8.13,detected,uncertain,363.709357342165,62.2030712144766,stead_event_01190,600661370,2.37,8.27,-10.0000000000002,-139.999999999999
8.93,11.66,uncertain,uncertain,102.178654246741,171.751735734412,stead_event_01191,600676076,9,11.3,-70.0000000000003,359.999999999999
5.93,8.66,uncertain,uncertain,103.514518450231,171.305243451005,stead_event_01192,600676076,6,8.3,-70.0000000000003,359.999999999999
8.91,NaN,detected,not_detected,318.691911827837,74.3274476320303,stead_event_01193,601231538,9,11.7,-89.9999999999999,NaN
5.65,NaN,detected,not_detected,185.353045687351,20.9374016043221,stead_event_01209,601769282,6,11,-350,NaN
3.65,NaN,detected,not_detected,184.431095191318,20.8863799160265,stead_event_01210,601769282,4,9,-350,NaN
4.89,8.5,detected,uncertain,300.454643027553,84.1081694436515,stead_event_01243,604725260,5,8.2,-110,300.000000000001
6.23,NaN,detected,not_detected,271.206156737745,21.6032310169177,stead_event_01244,605672667,6,11.1,230,NaN
9.04,NaN,detected,not_detected,271.35268852106,42.3400033533568,stead_event_01245,607719471,9,12.9,39.9999999999991,NaN
5.04,NaN,detected,not_detected,271.261609026028,42.4091751536274,stead_event_01246,607719471,5,8.9,40,NaN
6.03,11.02,detected,uncertain,225.067735895037,38.0462134996952,stead_event_01247,ci14938052,6,10.97,30.0000000000002,49.9999999999989
6.99,NaN,detected,not_detected,173.97731555811,25.4738031739484,stead_event_01248,ci14981444,7,12.38,-9.99999999999979,NaN
6.07,11.85,detected,uncertain,270.938845671062,69.3439321210272,stead_event_01273,12636051,6,11.5,70.0000000000003,350
7.04,10.77,detected,detected,247.323103465397,142.826082331385,stead_event_01278,16867667,7,10.5,40,270
5.27,NaN,detected,not_detected,162.628736524796,42.7308446399844,stead_event_01310,608588544,5,9,270,NaN
4.27,NaN,detected,not_detected,165.512474661026,43.2457259772734,stead_event_01311,608588544,4,8,270,NaN
7,12.01,detected,uncertain,186.082681987064,60.0177808502736,stead_event_01318,603499336,7,11.8,0,209.999999999999
4,9.01,detected,uncertain,190.55354773057,60.1092365161256,stead_event_01319,603499336,4,8.8,0,209.999999999999
7.12,12.31,detected,uncertain,185.397430952779,79.8363305536925,stead_event_01325,603335569,7,11.5,120,810
4.12,9.31,detected,uncertain,191.807815415054,80.387457467196,stead_event_01326,603335569,4,8.5,120,810
6.17,NaN,uncertain,not_detected,81.868053305744,30.6877953532587,stead_event_01333,603337785,6,10.3,170,NaN
4.17,NaN,uncertain,not_detected,84.4335435063803,30.6335450888596,stead_event_01334,603337785,4,8.3,170,NaN
6.99,NaN,detected,not_detected,189.100053759912,38.775545811568,stead_event_01340,603758707,7,12.02,-9.99999999999979,NaN
3.99,NaN,detected,not_detected,196.242286916565,39.3470104537307,stead_event_01341,603758707,4,9.02,-9.99999999999979,NaN
8.21,NaN,detected,not_detected,138.33322692512,51.5322318742157,stead_event_01342,609059607,8,11.8,210.000000000001,NaN
5.21,NaN,detected,not_detected,142.684038376667,50.2920280093219,stead_event_01343,609059607,5,8.8,210,NaN
7.29,11.29,detected,uncertain,119.948147049522,49.1479109014033,stead_event_01345,603809489,7,11.1,290,189.999999999999
4.29,8.29,detected,uncertain,125.974225091927,49.172866072862,stead_event_01346,603809489,4,8.1,290,189.999999999999
7.93,NaN,detected,not_detected,134.03375229242,21.7175075205673,stead_event_01352,13478675,8,13.69,-70.0000000000003,NaN
6.01,7.97,detected,uncertain,187.284770127819,92.2124053323478,stead_event_01357,13944474,6,7.8,9.99999999999979,170
7.24,NaN,detected,not_detected,261.099018116951,50.1942392797217,stead_event_01361,603374462,7,12.97,240,NaN
5.72,11.73,uncertain,uncertain,62.6389293635979,53.238619891144,stead_event_01362,604085163,6,11.5,-280,230
8.1,NaN,detected,not_detected,135.333692998601,25.8784002056788,stead_event_01363,606843620,8,12.68,99.9999999999996,NaN
6.1,NaN,detected,not_detected,133.648161795238,25.9169167039346,stead_event_01364,606843620,6,10.68,99.9999999999996,NaN
5.11,NaN,detected,not_detected,133.323593015194,25.8592367792525,stead_event_01365,606843620,5,9.68,110,NaN
4.1,NaN,detected,not_detected,132.599820966084,25.8860404216537,stead_event_01366,606843620,4,8.68,99.9999999999996,NaN
8.12,11.56,detected,uncertain,288.333015715286,66.9402370996049,stead_event_01374,601815418,8,11.15,119.999999999999,410
5.12,8.56,detected,uncertain,292.11237948367,67.0024750851459,stead_event_01375,601815418,5,8.15,120,410
8.98,NaN,detected,not_detected,75.7441508371471,19.8127721025486,stead_event_01385,13377213,9,14.6,-19.9999999999996,NaN
7.06,14.4,detected,uncertain,196.550242029699,37.5470494332712,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,-50.0000000000007
7.96,9.24,uncertain,uncertain,85.9276406256556,66.0767986829212,stead_event_01421,605643489,9,27.92,-1040,-18680
5.96,NaN,detected,not_detected,394.290739296775,19.272814500011,stead_event_01432,603928538,6,17.39,-40,NaN
3.96,NaN,detected,not_detected,392.765133774058,19.1468130035294,stead_event_01433,603928538,4,15.39,-40,NaN
6.98,19.85,detected,uncertain,344.085988633918,36.5789071338307,stead_event_01437,604030796,7,18.75,-19.9999999999996,1100
8.01,NaN,detected,not_detected,305.43588983985,20.6485797848023,stead_event_01442,604108432,8,22.23,9.99999999999979,NaN
4.01,NaN,detected,not_detected,311.194031871321,20.5355540605392,stead_event_01443,604108432,4,18.23,9.99999999999979,NaN
5.06,5.13,uncertain,detected,152.291458710001,81.6761592215484,stead_event_01447,605146312,5,19.05,59.9999999999996,-13920
NaN,NaN,not_detected,not_detected,49.6113507108078,14.578891189167,stead_event_01454,ak16669887,7,18.39,NaN,NaN
7.3,NaN,uncertain,not_detected,184.546704395803,22.5473223449823,stead_event_01462,ak19111454,7,17.92,300,NaN
4.03,NaN,detected,not_detected,409.128865425353,22.956245337778,stead_event_01473,14628624,4,14.06,30.0000000000002,NaN
9.02,NaN,detected,not_detected,322.731145442315,146.072567498025,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,NaN
9.01,NaN,detected,not_detected,142.163179238885,11.0044601944214,stead_event_01495,601032288,9,17.37,9.99999999999979,NaN
6.01,NaN,detected,not_detected,164.649254156863,10.2699108872309,stead_event_01496,601032288,6,13.88,9.99999999999979,NaN
6.96,NaN,detected,not_detected,407.200531638441,29.2869626553657,stead_event_01504,603334673,7,16.29,-40,NaN
5.96,NaN,detected,not_detected,394.967862991512,29.1826486631232,stead_event_01505,603334673,6,15.29,-40,NaN
5.02,7.25,detected,uncertain,186.498502744667,59.936291244895,stead_event_01508,607262661,5,7.29,19.9999999999996,-40
NaN,21.52,not_detected,uncertain,65.643348663536,14.3600222212135,stead_event_01509,15635859,9,21.33,NaN,189.999999999998
4.95,NaN,detected,not_detected,253.507613899971,39.2465254014989,stead_event_01513,601712537,5,16.5,-49.9999999999998,NaN
3.95,NaN,detected,not_detected,253.393278986164,39.315073568298,stead_event_01514,601712537,4,15.5,-49.9999999999998,NaN
8.13,NaN,detected,not_detected,194.185730931616,30.5233505492161,stead_event_01519,602854337,8,21.1,130.000000000001,NaN
7.13,NaN,detected,not_detected,194.164312494522,30.417940458092,stead_event_01520,602854337,7,20.1,130,NaN
8.01,NaN,detected,not_detected,306.978900964019,34.0813855302611,stead_event_01526,603334673,8,18.34,9.99999999999979,NaN
7.01,NaN,detected,not_detected,309.180600447171,34.0802470483156,stead_event_01527,603334673,7,17.34,9.99999999999979,NaN
5,NaN,detected,not_detected,336.605243701847,29.2603452177948,stead_event_01534,ak10824177,5,18.17,0,NaN
8.93,NaN,detected,not_detected,368.59966988052,38.9021689042709,stead_event_01539,604030796,9,20.67,-70.0000000000003,NaN
NaN,5.16,not_detected,uncertain,141.845421405792,24.1325083932913,stead_event_01543,ak16834332,5,15.62,NaN,-10460
3.97,NaN,detected,not_detected,231.63093982682,16.6846195583363,stead_event_01552,ak19111454,4,15.13,-29.9999999999998,NaN
5.04,NaN,detected,not_detected,289.150310228975,22.0618937917995,stead_event_01558,603928538,5,16.43,40,NaN
4.04,NaN,detected,not_detected,290.560468359994,22.0762489544566,stead_event_01559,603928538,4,15.45,40,NaN
7.01,NaN,detected,not_detected,377.637571828696,15.1715923324911,stead_event_01563,604030796,7,19.12,9.99999999999979,NaN
5,16.79,detected,uncertain,367.563525190349,98.821526900931,stead_event_01575,ak17211585,5,16.44,0,349.999999999998
5.99,8.34,detected,detected,376.694381285871,92.9233963014579,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,39.9999999999991
5.98,NaN,detected,not_detected,383.609689776501,72.9468709898188,stead_event_01602,nc71790466,6,10.23,-19.9999999999996,NaN
9.01,14.05,detected,detected,410.257721369893,148.127275649083,stead_event_01626,nc71938025,9,14.01,9.99999999999979,40.0000000000009
