p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
9.39,14.14,detected,detected,218.814891019689,19.2979663355858,stead_event_00402,601455028,9,13.7,390.000000000001,439.999999999999
5.39,10.14,detected,detected,241.633048156019,19.5720887016769,stead_event_00403,601455028,5,9.7,390,439.999999999999
8.08,17.83,detected,detected,220.481613893588,23.7943031764482,stead_event_00404,601456130,8,13.46,80.0000000000001,4370
6.08,15.83,detected,detected,215.19631104045,23.7931986317472,stead_event_00405,601456130,6,11.46,80.0000000000001,4370
7.98,10.17,detected,detected,256.323351917671,36.1931692191764,stead_event_00415,602952322,8,10.32,-19.9999999999996,-150
6.04,11.06,detected,detected,239.866748931678,31.0481966463237,stead_event_00417,602952346,6,11.18,40,-119.999999999999
8.02,10.68,detected,uncertain,232.563807401509,42.0596170765649,stead_event_00422,602952561,8,10.69,19.9999999999996,-9.99999999999979
8.94,14.22,detected,detected,223.918440821963,14.5838147560372,stead_event_00430,603374582,9,14.29,-60.0000000000005,-70.0000000000003
8.96,12.93,detected,detected,214.695507515523,22.1875331677795,stead_event_00441,603374662,9,13.12,-39.9999999999991,-190.000000000001
6.96,10.93,detected,detected,214.661359061385,22.0577955106371,stead_event_00442,603374662,7,11.12,-40,-190.000000000001
3.99,9.16,detected,detected,218.046595376019,23.7728099251895,stead_event_00448,603463446,4,9.1,-9.99999999999979,60.0000000000005
8.99,15.11,detected,detected,166.770455789218,24.0233310772366,stead_event_00465,603760886,9,14.53,-9.99999999999979,579.999999999998
3.99,10.11,detected,detected,167.514146418244,24.463895077375,stead_event_00466,603760886,4,9.53,-9.99999999999979,580
NaN,NaN,not_detected,not_detected,83.8870316036271,0,stead_event_00494,15111098,6,17.01,NaN,NaN
9.04,19.5,detected,detected,167.896801553591,38.976562057192,stead_event_00512,8291998,9,19.22,39.9999999999991,280.000000000001
6.22,15.13,detected,detected,111.583566811957,15.6476714787937,stead_event_00514,9569686,6,15.17,220,-39.9999999999991
5.72,NaN,uncertain,not_detected,129.070159613184,17.0656706755212,stead_event_00515,11121384,5,15.02,720,NaN
8.06,19.63,detected,detected,165.808942175892,38.8437574744421,stead_event_00518,12975248,8,19.64,60.0000000000005,-10.0000000000016
8.06,19.35,detected,detected,192.276875338847,58.6411139144791,stead_event_00521,15111098,8,19.19,60.0000000000005,160
8.02,14.14,detected,detected,230.576527889976,15.9436453275825,stead_event_00551,hv61468921,8,13.53,19.9999999999996,609.999999999999
9.01,36.85,detected,detected,220.927429858285,12.504101147796,stead_event_00563,hv61720621,9,14.54,9.99999999999979,22310
7.05,13.96,detected,uncertain,211.895082369418,13.6747196746929,stead_event_00564,hv61765531,7,11.21,49.9999999999998,2750
4.06,6.37,detected,uncertain,195.365381817997,18.8089048610806,stead_event_00567,hv61894361,4,6.37,59.9999999999996,0
1.02,28.62,detected,detected,181.457082864229,8.35423487219548,stead_event_00580,hv70368831,4.98,10.16,-3960,18460
5.93,26.51,detected,detected,217.091583605341,8.844378050527,stead_event_00585,hv70476007,5.94,12.12,-10.0000000000007,14390
8.97,NaN,detected,not_detected,224.468295416139,7.09517683522835,stead_event_00609,600928972,9,14.3,-29.9999999999994,NaN
2.17,6.21,detected,detected,251.23656953533,28.3941714404396,stead_event_00610,601824235,2.17,6.24,0,-30.0000000000002
7.16,7.86,detected,detected,221.013698726654,29.9312652141102,stead_event_00611,601253049,7,9.5,160,-1640
6.96,12.61,detected,detected,189.902121064013,22.0938699882086,stead_event_00618,604500852,7,12.5,-40,109.999999999999
4.96,10.61,detected,detected,189.199678172373,21.9502431557255,stead_event_00619,604500852,5,10.5,-40,109.999999999999
7.97,13.6,detected,detected,163.698058208166,14.6803708649076,stead_event_00620,604501047,8,13.9,-30.0000000000002,-300.000000000001
6.97,12.6,detected,detected,162.888883863146,14.6019549741213,stead_event_00621,604501047,7,12.9,-30.0000000000002,-300.000000000001
4.95,10.65,detected,detected,205.88140965888,15.2871912782371,stead_event_00622,604501047,5,10.9,-49.9999999999998,-250
7.25,12.65,detected,detected,157.762876290672,40.6336249398835,stead_event_00623,ci15237281,7,12.68,250,-29.9999999999994
5,9.43,detected,detected,145.280691489042,27.4640193935417,stead_event_00634,nn00253964,5,9.45,0,-20.0000000000014
4.07,12.16,detected,detected,142.682826159996,19.0485986146368,stead_event_00644,15809590,4,11.52,70.0000000000003,640.000000000001
6.01,7.55,detected,uncertain,179.160139173084,9.43828027411228,stead_event_00650,ak012a7hvq61,6,12.14,9.99999999999979,-4590
9.06,20.76,detected,detected,190.736941080129,19.5248781188584,stead_event_00661,606932485,9,15.1,60.0000000000005,5660
5.06,16.76,detected,detected,190.673943980951,19.4493827259716,stead_event_00662,606932485,5,11.1,59.9999999999996,5660
4.06,15.76,detected,detected,190.680009293298,19.4457171333224,stead_event_00663,606932485,4,10.1,59.9999999999996,5660
7.03,13.82,detected,detected,169.516621463643,26.3069143035038,stead_event_00678,13763978,7,13.1,30.0000000000002,720.000000000001
7.79,19.25,detected,detected,151.530207408027,26.9393142389087,stead_event_00679,13548900,7,11.6,790,7650
9.08,21.41,detected,detected,144.015428467541,21.2247307494853,stead_event_00688,14757396,9,14.9,80.0000000000001,6510
8.97,11.03,detected,detected,167.414754902973,60.4591858754961,stead_event_00699,16021240,9,10.8,-29.9999999999994,229.999999999999
5.11,11.43,detected,uncertain,129.660205102854,15.2397327276026,stead_event_00718,602860175,5,11.3,110,129.999999999999
4.12,10.43,detected,uncertain,129.474666333922,15.3392267947374,stead_event_00719,602860175,4,10.3,120,129.999999999999
8.92,11.15,detected,uncertain,183.016272532804,31.858078217565,stead_event_00740,603779201,9,10.9,-80.0000000000001,250
4.92,7.15,detected,uncertain,200.454721090999,32.5401351649251,stead_event_00741,603779201,5,6.9,-80.0000000000001,250
9.04,NaN,detected,not_detected,237.31271106795,9.14728591016776,stead_event_00777,13398232,9,15.1,39.9999999999991,NaN
5.04,10.78,detected,uncertain,240.89230349852,18.5671441318782,stead_event_00786,14302803,5,10.76,40,19.9999999999996
8.97,15.66,detected,detected,176.360204218081,19.1969116501523,stead_event_00792,14752286,9,14.9,-29.9999999999994,760
6.17,9.54,detected,detected,152.264174503032,41.4836770447424,stead_event_00798,14994606,6,9.6,170,-60.0000000000005
4.97,15.4,detected,detected,138.586704645846,36.7748381040689,stead_event_00810,604650276,5,11.6,-30.0000000000002,3800
9.09,11.41,detected,detected,184.012987623128,58.405788332601,stead_event_00811,605123511,9,10.9,89.9999999999999,510
8.95,23.31,detected,detected,179.062368975962,10.1534990261176,stead_event_00812,7493998,9,12.84,-50.0000000000007,10470
6.01,9.49,detected,detected,259.831979794141,28.6407139402723,stead_event_00813,10393297,6,9.3,9.99999999999979,189.999999999999
8.98,11.61,detected,uncertain,232.730446606255,11.6648068322951,stead_event_00819,7417373,9,12.32,-19.9999999999996,-710.000000000001
4.97,8.09,detected,detected,195.324410434846,17.7423758288375,stead_event_00823,8106673,5,11.13,-30.0000000000002,-3040
5.02,6.44,detected,uncertain,202.414064995132,30.393808310858,stead_event_00827,13900906,5,6.5,19.9999999999996,-59.9999999999996
6.99,8.42,detected,detected,213.056450745478,26.7234691489607,stead_event_00830,12085160,7,8.5,-9.99999999999979,-80.0000000000001
4.05,5.8,detected,detected,170.207868436495,39.1811596747531,stead_event_00833,16194199,4,6.11,49.9999999999998,-310.000000000001
8.93,10.43,detected,uncertain,168.17793620478,46.289343949228,stead_event_00845,14836273,9,10.1,-70.0000000000003,330
3.97,4.84,detected,detected,171.076059037978,40.5582162724147,stead_event_00868,12103389,4,5,-29.9999999999998,-160
8.02,10.43,detected,uncertain,187.639048506587,27.5393629425624,stead_event_00881,16194329,8,10,19.9999999999996,430
4.95,5.09,detected,uncertain,149.353844762682,41.5091770962621,stead_event_00900,16194358,5,5.9,-49.9999999999998,-810
7.97,8.64,detected,detected,161.922149501355,40.7428096245608,stead_event_00901,12582094,8,9.2,-30.0000000000002,-560
4.04,6.47,detected,uncertain,186.183332744863,23.3849578456923,stead_event_00902,12582168,4,6.4,40,69.9999999999994
6.99,9.01,detected,uncertain,216.469718150428,15.4735246670378,stead_event_00903,12582171,7,9.2,-9.99999999999979,-190.000000000001
NaN,NaN,not_detected,not_detected,89.4441320465009,0,stead_event_00911,12583062,6,8.8,NaN,NaN
6.34,10.22,detected,uncertain,139.79672583855,20.4097238666812,stead_event_00919,12601066,6,9.73,340,490
5.57,11.4,detected,uncertain,164.921327057424,21.6027133055946,stead_event_00929,12692485,5,6.83,570,4570
6.97,8.45,detected,detected,226.865032533871,33.5205418082241,stead_event_00933,12692694,7,8.6,-30.0000000000002,-150
2.68,9.33,detected,detected,183.751667984697,44.02159776246,stead_event_00938,12747038,8,9.5,-5320,-170
4.97,6.61,detected,uncertain,167.889151166703,26.6819182341108,stead_event_00945,12788581,5,6.3,-30.0000000000002,310.000000000001
8.04,10.18,detected,detected,204.934210572295,38.0813302090868,stead_event_00948,12821491,8,10.6,39.9999999999991,-420
4.25,5.83,detected,detected,226.280407327337,57.1313147343672,stead_event_00953,12869565,4,5.7,250,130
3.99,NaN,detected,not_detected,246.766271274467,28.3175525739945,stead_event_00959,13201583,4,5.3,-9.99999999999979,NaN
5.24,NaN,detected,not_detected,108.545565565079,10.9647197538059,stead_event_00985,13650641,5,9.7,240,NaN
8.02,10.03,detected,detected,230.892731750773,18.4256750445428,stead_event_00986,13930243,8,10.5,19.9999999999996,-470.000000000001
8.97,16.03,detected,detected,155.674124622847,18.1576842327558,stead_event_01000,7312993,9,16.7,-29.9999999999994,-669.999999999998
9.01,18.25,detected,detected,176.747876875128,36.7107888782545,stead_event_01002,7377065,9,17.89,9.99999999999979,359.999999999999
5.05,12.44,detected,detected,155.749054728536,16.598378321162,stead_event_01010,7488829,5,12.6,49.9999999999998,-160
8.01,15.35,detected,detected,158.71029087044,19.8896759798823,stead_event_01011,7382130,8,14.7,9.99999999999979,649.999999999999
5.98,12.69,detected,detected,162.182891755691,24.5066981289151,stead_event_01016,8184875,6,12.8,-19.9999999999996,-110.000000000001
4.07,10.47,detected,uncertain,192.179724119953,15.6299527609532,stead_event_01022,10612251,4,11.2,70.0000000000003,-730
4.73,11.22,detected,detected,242.545731845619,16.0199995714523,stead_event_01040,11937537,5,11.3,-270,-80.0000000000001
7.16,14.48,detected,detected,226.584723791472,27.6462920430634,stead_event_01042,12663205,7,14.1,160,380.000000000001
3.99,11.24,detected,detected,151.165911493158,14.9818431271696,stead_event_01052,13236885,4,11.2,-9.99999999999979,39.9999999999991
6.98,18.13,detected,detected,137.5194255477,24.3001658687912,stead_event_01055,13239536,7,17.7,-19.9999999999996,430
5.84,10.76,detected,detected,162.687657281905,23.7219699003825,stead_event_01059,13257502,6,15.2,-160,-4440
5.81,10.34,detected,detected,135.654965159559,10.657295730756,stead_event_01061,13271290,6,11.1,-190,-760
3.95,10.19,detected,detected,166.579518594195,27.2928227926779,stead_event_01081,13568046,4,10.7,-49.9999999999998,-510.000000000002
4.94,11.52,detected,detected,238.833451927336,34.6796298133558,stead_event_01091,13882077,5,11.3,-59.9999999999996,219.999999999999
8.89,13.22,detected,detected,154.790944379397,15.1961764512732,stead_event_01096,15003373,9,12.5,-109.999999999999,720.000000000001
4.92,11.34,detected,detected,224.733560759979,26.8400680920269,stead_event_01097,14619881,5,11.4,-80.0000000000001,-60.0000000000005
6.08,13.49,detected,detected,166.035614663072,21.8279774350334,stead_event_01098,15003688,6,13.7,80.0000000000001,-210.000000000001
9.02,16.47,detected,detected,209.101115299563,14.3585040568715,stead_event_01111,15975350,9,16.3,19.9999999999996,169.999999999998
8.06,15.96,detected,detected,175.384811313866,16.7888886774497,stead_event_01116,16017320,8,15.93,60.0000000000005,30.0000000000011
8.89,9.55,detected,detected,206.822836443068,25.068693322873,stead_event_01137,601792378,9,13.3,-109.999999999999,-3750
5.86,10.28,detected,detected,224.296468277389,25.5469253504022,stead_event_01150,603982656,6,10.7,-140,-420.000000000002
5.53,15.25,detected,uncertain,202.439172995447,10.7152318999628,stead_event_01157,603986831,6,11.4,-470,3850
3.93,9.89,detected,detected,218.077474868307,8.88327182202664,stead_event_01162,606442386,4,9.5,-69.9999999999998,390.000000000001
8.71,10.08,detected,detected,186.726020348533,18.2800039592889,stead_event_01163,606444533,9,11.8,-289.999999999999,-1720
3.92,8.83,detected,detected,230.549659236206,41.4024843081569,stead_event_01173,15899135,4,8.61,-80.0000000000001,220.000000000001
3.99,7.28,detected,uncertain,231.625587197139,15.48417966658,stead_event_01174,15903282,4,9.64,-9.99999999999979,-2360
NaN,NaN,not_detected,not_detected,92.3031215568216,0,stead_event_01178,600013212,4,8.77,NaN,NaN
1.02,7.4,detected,detected,197.203119726219,9.35437445610192,stead_event_01189,600205341,6,11.2,-4980,-3800
2.36,8.03,detected,detected,237.932079876977,19.106972269519,stead_event_01190,600661370,2.37,8.27,-10.0000000000002,-240
8.9,11.59,detected,detected,156.516731674972,55.318508265565,stead_event_01191,600676076,9,11.3,-99.9999999999996,289.999999999999
5.9,8.59,detected,detected,153.370700599487,55.1942018839237,stead_event_01192,600676076,6,8.3,-99.9999999999996,289.999999999999
8.91,11.49,detected,detected,210.349473187926,39.7571919244788,stead_event_01193,601231538,9,11.7,-89.9999999999999,-210.000000000001
5.66,10.14,detected,detected,152.921742262404,11.937847974619,stead_event_01209,601769282,6,11,-340,-859.999999999999
3.66,8.14,detected,detected,150.947895235041,12.0025503090604,stead_event_01210,601769282,4,9,-340,-859.999999999999
4.9,8.41,detected,detected,214.41026727989,34.3573992688153,stead_event_01243,604725260,5,8.2,-99.9999999999996,210.000000000001
6.22,11.12,detected,uncertain,202.354134422969,10.7753612249841,stead_event_01244,605672667,6,11.1,220,19.9999999999996
9.04,12.58,detected,detected,214.676891630261,20.555673552847,stead_event_01245,607719471,9,12.9,39.9999999999991,-320
5.04,8.58,detected,detected,233.100960751869,20.6423798007045,stead_event_01246,607719471,5,8.9,40,-320
6.01,10.88,detected,detected,222.887578694035,14.3720372548703,stead_event_01247,ci14938052,6,10.97,9.99999999999979,-89.9999999999999
6.99,11.35,detected,detected,154.026288650726,11.7728089602161,stead_event_01248,ci14981444,7,12.38,-9.99999999999979,-1030
6.07,11.75,detected,detected,184.94589928936,20.9077805271373,stead_event_01273,12636051,6,11.5,70.0000000000003,250
7.06,10.72,detected,detected,187.637257498904,44.8195637890589,stead_event_01278,16867667,7,10.5,59.9999999999996,220.000000000001
5.2,9.57,detected,detected,124.526218621366,19.5519862032493,stead_event_01310,608588544,5,9,200,570
4.2,8.58,detected,detected,122.400648431907,19.6127523660643,stead_event_01311,608588544,4,8,200,580
6.95,11.91,detected,detected,154.687247831502,26.0088445177906,stead_event_01318,603499336,7,11.8,-49.9999999999998,109.999999999999
3.95,8.91,detected,detected,154.159515967009,26.255522697487,stead_event_01319,603499336,4,8.8,-49.9999999999998,109.999999999999
7.12,12.22,detected,detected,165.120035342915,22.801683992334,stead_event_01325,603335569,7,11.5,120,720.000000000001
4.12,9.22,detected,detected,166.118013535339,23.0227502954941,stead_event_01326,603335569,4,8.5,120,720.000000000001
6.03,10.74,detected,detected,110.409462886125,15.991263229832,stead_event_01333,603337785,6,10.3,30.0000000000002,439.999999999999
4.04,8.74,detected,detected,111.730003447911,16.0203812718895,stead_event_01334,603337785,4,8.3,40,439.999999999999
6.99,8.58,detected,detected,168.88927181181,17.944644639135,stead_event_01340,603758707,7,12.02,-9.99999999999979,-3440
3.99,5.58,detected,detected,169.983439447021,18.2644310306685,stead_event_01341,603758707,4,9.02,-9.99999999999979,-3440
8.12,12.79,detected,detected,162.204990118096,22.7842003620626,stead_event_01342,609059607,8,11.8,119.999999999999,989.999999999998
5.12,9.79,detected,detected,164.494739174461,23.3246625287513,stead_event_01343,609059607,5,8.8,120,989.999999999998
7.2,11.12,detected,detected,117.881112747817,17.2430996415802,stead_event_01345,603809489,7,11.1,200,19.9999999999996
4.2,8.12,detected,detected,122.431234304961,17.5123512238675,stead_event_01346,603809489,4,8.1,200,19.9999999999996
8.13,NaN,detected,not_detected,90.661598086677,6.87807615974379,stead_event_01352,13478675,8,13.69,130.000000000001,NaN
6.01,7.93,detected,detected,166.912289058485,31.5268389837851,stead_event_01357,13944474,6,7.8,9.99999999999979,130
7.23,14.7,detected,detected,180.735528535952,22.9728902555675,stead_event_01361,603374462,7,12.97,230,1730
6.11,11.52,detected,detected,96.5623015154411,23.3180347008829,stead_event_01362,604085163,6,11.5,110,19.9999999999996
8.1,13.04,detected,detected,139.06320965109,17.8887641117261,stead_event_01363,606843620,8,12.68,99.9999999999996,359.999999999999
6.1,11.04,detected,detected,135.96330740075,17.7842911452902,stead_event_01364,606843620,6,10.68,99.9999999999996,359.999999999999
5.1,10.04,detected,detected,135.566317224351,17.7945535339406,stead_event_01365,606843620,5,9.68,99.9999999999996,359.999999999999
4.1,9.04,detected,detected,135.467695798679,17.7184036894461,stead_event_01366,606843620,4,8.68,99.9999999999996,359.999999999999
8.11,11.53,detected,detected,209.172302150356,26.9864894976806,stead_event_01374,601815418,8,11.15,109.999999999999,379.999999999999
5.11,8.53,detected,detected,210.065874343399,27.1607470945822,stead_event_01375,601815418,5,8.15,110,379.999999999999
8.96,19.58,detected,detected,168.012026738419,8.98992659465721,stead_event_01385,13377213,9,14.6,-39.9999999999991,4980
7.07,14.44,detected,detected,194.42110543526,16.7268283149755,stead_event_01401,ak011e8zl4ea,7.07,14.45,0,-10.0000000000016
9.1,28.26,detected,detected,132.191523135067,23.3519511604548,stead_event_01421,605643489,9,27.92,99.9999999999996,340
5.94,16.71,detected,uncertain,216.375307090201,7.38333821248856,stead_event_01432,603928538,6,17.39,-59.9999999999996,-680
3.94,14.71,detected,uncertain,216.311953016634,7.36865779769138,stead_event_01433,603928538,4,15.39,-60.0000000000001,-680
6.97,17.76,detected,detected,214.980159059999,10.8909333258744,stead_event_01437,604030796,7,18.75,-30.0000000000002,-989.999999999998
7.99,21.25,detected,detected,221.230525460663,9.91346963500035,stead_event_01442,604108432,8,22.23,-9.99999999999979,-980
3.99,17.25,detected,detected,220.631569796915,9.79289176784036,stead_event_01443,604108432,4,18.23,-9.99999999999979,-980
5.01,5.19,detected,detected,149.796254304711,18.1041998490107,stead_event_01447,605146312,5,19.05,9.99999999999979,-13860
7.35,29.08,detected,detected,165.858631737082,8.75774224576778,stead_event_01454,ak16669887,7,18.39,350,10690
7.16,21.13,detected,detected,170.180752247297,8.46531618515007,stead_event_01462,ak19111454,7,17.92,160,3210
4.02,14.49,detected,uncertain,231.050907273642,11.7046973762884,stead_event_01473,14628624,4,14.06,19.9999999999996,430
9.02,11.37,detected,detected,226.655437053269,65.0015688198439,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,-10070
9.01,NaN,detected,not_detected,135.003345198676,3.78421200384444,stead_event_01495,601032288,9,17.37,9.99999999999979,NaN
6.01,NaN,detected,not_detected,137.027005637525,3.81749383379169,stead_event_01496,601032288,6,13.88,9.99999999999979,NaN
6.96,15.98,detected,uncertain,234.319925309014,16.1034518127075,stead_event_01504,603334673,7,16.29,-40,-309.999999999999
5.96,14.98,detected,uncertain,234.283600729691,15.9296241224057,stead_event_01505,603334673,6,15.29,-40,-310.000000000001
5.01,7.24,detected,detected,231.129338075159,25.0361602929334,stead_event_01508,607262661,5,7.29,9.99999999999979,-49.9999999999998
8.89,24.74,uncertain,detected,124.099029493053,6.07322422040909,stead_event_01509,15635859,9,21.33,-109.999999999999,3410
4.96,16.69,detected,detected,171.224261426882,23.5195037781966,stead_event_01513,601712537,5,16.5,-40,190.000000000001
3.96,15.69,detected,detected,179.887922451824,23.7635775598991,stead_event_01514,601712537,4,15.5,-40,189.999999999999
8.14,19.72,detected,uncertain,145.90142684431,6.23391516058719,stead_event_01519,602854337,8,21.1,140.000000000001,-1380
7.14,18.72,detected,uncertain,145.522855565607,6.23495730369534,stead_event_01520,602854337,7,20.1,140,-1380
8.01,22.69,detected,uncertain,197.340139565738,8.3955764767576,stead_event_01526,603334673,8,18.34,9.99999999999979,4350
7.01,21.69,detected,uncertain,197.61895014608,8.38308573331881,stead_event_01527,603334673,7,17.34,9.99999999999979,4350
5,18.38,detected,detected,208.991156262196,12.6445000706718,stead_event_01534,ak10824177,5,18.17,0,209.999999999997
8.92,20.75,detected,detected,218.727638848339,19.4575207439231,stead_event_01539,604030796,9,20.67,-80.0000000000001,79.9999999999983
5.02,18.91,detected,detected,157.294847359813,7.01184712981566,stead_event_01543,ak16834332,5,15.62,19.9999999999996,3290
3.97,18.37,detected,detected,184.523433622696,7.64268577453745,stead_event_01552,ak19111454,4,15.13,-29.9999999999998,3240
5.06,18.11,detected,detected,147.084652554108,10.5288777377093,stead_event_01558,603928538,5,16.43,59.9999999999996,1680
4.06,17.11,detected,detected,147.724446983691,10.5195760153321,stead_event_01559,603928538,4,15.45,59.9999999999996,1660
7.01,19,detected,detected,227.791630173915,7.97195755660959,stead_event_01563,604030796,7,19.12,9.99999999999979,-120.000000000001
4.99,16.65,detected,detected,232.18804568595,36.6310255435141,stead_event_01575,ak17211585,5,16.44,-9.99999999999979,209.999999999997
5.99,8.13,detected,detected,254.293534871908,28.5685984270508,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,-170
5.98,10.31,detected,detected,237.611769266857,36.1557603184102,stead_event_01602,nc71790466,6,10.23,-19.9999999999996,80.0000000000001
9.01,13.98,detected,detected,260.439329544684,29.1004917192708,stead_event_01626,nc71938025,9,14.01,9.99999999999979,-29.9999999999994
