event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_00108,449393,11.02,11.92,0.914529323577881,238.480159893638,11.02,0.862484693527222,26.4678264919905,11.76,0.862484693527222,39.7282589630572,11.76,0.862484693527222,52.9757309385463,11.76
stead_event_00125,431338,11.43,12.52,0.913178861141205,184.330871065981,11.45,0.363959044218063,23.9520637160309,12.94,0.363959044218063,35.9130912667543,12.94,0.363959044218063,47.8266069555468,12.94
stead_event_00132,419463,11.61,12.6,0.891478061676025,175.057307813189,11.58,0.794024765491486,24.1949078509199,12.67,0.794024765491486,36.2883720748128,12.67,0.794024765491486,48.3409632425816,12.67
stead_event_00140,602347413,6,11.48,0.734602570533752,152.798090276753,6.14,0.422038614749908,16.6768744356165,10.73,0.422038614749908,24.3422802893195,10.73,0.422038614749908,32.3457579605417,10.73
stead_event_00141,602347413,4,9.48,0.734912514686584,152.73137417345,4.14,0.418345600366592,16.7880068613696,8.72,0.418345600366592,24.4872050525471,8.72,0.418345600366592,32.5360450542605,8.72
stead_event_00161,ld60047501,8,9.89,0.849985003471375,204.518025536502,7.96,0.975936233997345,43.1853500529924,9.87,0.975936233997345,64.7716777164472,9.87,0.975936233997345,86.3121553165265,9.87
stead_event_00162,603441563,4.48,7.25,0.926355123519897,227.313940646594,4.48,0.73506885766983,24.9389291601474,5.88,0.73506885766983,37.4427512341136,5.88,0.73506885766983,49.9366020875344,5.88
stead_event_00177,16334499,9,17.5,0.572031021118164,107.605780633452,1.01,0.478775709867477,12.3793688249267,9.84,0.478775709867477,14.9326948540102,9.84,0.478775709867477,17.416876709615,9.84
stead_event_00178,16336727,5,6.7,0.831209599971771,206.536848103742,5.22,0.5447598695755,12.6614373805355,7.25,0.5447598695755,19.0071634244536,7.25,0.5447598695755,25.3501603370498,7.25
stead_event_00184,ci11209170,10,14.5,0.901518583297729,203.195111138727,9.98,0.191894471645355,7.78328279340314,13.57,0.191894471645355,11.6459907759819,13.57,0.191894471645355,15.5217977126812,13.57
stead_event_00193,15898998,9,13.45,0.823831796646118,212.625724166918,8.86,0.335087567567825,8.3192843097054,12.77,0.335087567567825,12.3941851152722,12.77,0.335087567567825,16.503019997802,12.77
stead_event_00194,15899135,9,15.02,0.0778240263462067,60.7025800084911,9.25,0.45242315530777,14.4162937832272,16.55,0.45242315530777,19.9812381796265,16.55,0.45242315530777,26.2664517636815,16.55
stead_event_00208,605626911,7,15.44,0.743645429611206,153.935904304669,6.98,0.161946207284927,4.1988978151711,15.87,0.161946207284927,5.61839762820917,15.87,0.161946207284927,7.4604876592991,15.87
stead_event_00218,12680913,5,9.8,0.888173460960388,223.709087922426,5.01,0.799901902675629,26.5899587912643,9.81,0.799901902675629,39.9020447846378,9.81,0.799901902675629,53.2083879999794,9.81
stead_event_00225,602562570,9,12.36,0.605161845684052,130.994402827924,9.21,0.235266610980034,15.8561185244161,12.85,0.235266610980034,22.7536575388255,12.85,0.235266610980034,30.260156341813,12.85
stead_event_00226,602562570,5,8.36,0.607249736785889,130.510729689051,5.21,0.238407656550407,15.7682239017218,8.85,0.238407656550407,22.6354709490212,8.85,0.238407656550407,30.1047992958628,8.85
stead_event_00227,603798149,8,10.71,0.810775220394135,179.98263990086,8.11,0.209950789809227,20.6153183391815,8.92,0.209950789809227,30.8377441417547,8.92,0.209950789809227,41.0820239110767,8.92
stead_event_00228,603798149,5,7.71,0.809870660305023,174.831077628961,5.11,0.207161799073219,20.5758370142409,5.92,0.207161799073219,30.7771282994542,5.92,0.207161799073219,41.000491952805,5.92
stead_event_00239,hv61128081,4,6.65,0.796536803245544,193.049504804664,4.04,0.292328894138336,11.1600990496617,5.25,0.292328894138336,16.7042286530917,5.25,0.292328894138336,22.2617597834045,5.25
stead_event_00243,hv61222466,8,11.06,0.917720854282379,227.717615680166,8.02,0.115209169685841,7.5104145950512,10.15,0.115209169685841,11.1459250979635,10.15,0.115209169685841,14.8354201180446,10.15
stead_event_00249,hv61414371,7.01,12.2,0.865189671516418,236.454060613956,7,0.389030635356903,12.5318846095288,12.09,0.389030635356903,18.6062574655285,12.09,0.389030635356903,24.7693060750661,12.09
stead_event_00253,hv61468921,5,6.25,0.906002283096313,230.128390663314,5.05,0.137151479721069,12.9705824214608,6.16,0.137151479721069,19.441116889604,6.16,0.137151479721069,25.8962356707192,6.16
stead_event_00263,hv61630461,5,5.81,0.916240394115448,250.58882639089,5.03,0.525285184383392,46.823692338568,5.53,0.525285184383392,70.2351978050964,5.53,0.525285184383392,93.5935129546564,5.53
stead_event_00265,hv61631916,9,13.54,0.666385114192963,231.244915808672,9.01,0.40937414765358,11.3921794840705,12.94,0.40937414765358,17.0362044407714,12.94,0.40937414765358,22.6766976025478,12.94
stead_event_00270,hv61720621,8,9.03,0.915711104869843,255.844190920359,8.01,0.068416565656662,9.45862814418314,9.41,0.068416565656662,14.1708059835722,9.41,0.068416565656662,18.8687170074265,9.41
stead_event_00289,hv70278546,4.01,5.33,0.886155247688293,240.665177075331,4.02,0.0977980718016624,8.54030512890558,5.46,0.0977980718016624,12.7556855502409,5.46,0.0977980718016624,16.988157755372,5.46
stead_event_00294,hv70296771,7.01,8.93,0.835965692996979,215.747457971303,6.99,0.286681890487671,22.8856967729177,8.1,0.286681890487671,33.8213177392257,8.1,0.286681890487671,45.0566751000533,8.1
stead_event_00297,hv70313911,6.96,7.97,0.190395578742027,180.027098585675,7.02,0.298517823219299,14.1191983144385,7.81,0.298517823219299,21.1618930619902,7.81,0.298517823219299,28.2001751015912,7.81
stead_event_00301,hv70332396,6.03,7.04,0.918779730796814,229.964950744991,6.02,0.128231838345528,9.55921154695561,7.81,0.128231838345528,10.6814622120589,7.81,0.128231838345528,14.1911308362249,7.81
stead_event_00309,hv70368966,4.01,5.17,0.927186727523804,241.973777887331,4,0.111530885100365,9.49636876081586,5.55,0.111530885100365,14.2139817206898,5.55,0.111530885100365,18.9360643276547,5.55
stead_event_00315,hv70413467,8.01,9.21,0.912708580493927,232.976458752209,8,0.181096434593201,19.3924557123699,8.63,0.181096434593201,28.8877646713929,8.63,0.181096434593201,38.4413235051287,8.63
stead_event_00320,hv70444457,7.99,9.61,0.870550036430359,229.818835727446,7.99,0.208765536546707,13.0603360407852,9.42,0.208765536546707,19.5677527593974,9.42,0.208765536546707,26.0801401717745,9.42
stead_event_00327,hv70476007,6.01,7.33,0.880761921405792,219.018014611582,6,0.213574424386024,13.0540414206287,7.06,0.213574424386024,19.5564760001151,7.06,0.213574424386024,26.056212445031,7.06
stead_event_00344,hv61414371,4.03,8.58,0.950843453407288,266.979136024092,4.01,0.638656079769135,23.3782215548648,8.74,0.638656079769135,35.0411303229607,8.74,0.638656079769135,46.7159863147131,8.74
stead_event_00347,hv61468921,7,10.08,0.915931463241577,233.307492871844,7,0.378505706787109,13.8071864886668,19.19,0.378505706787109,20.6313592605174,19.19,0.378505706787109,27.4852721414422,19.19
stead_event_00355,hv61631916,6,10.52,0.930140793323517,264.758552145452,5.99,0.535120606422424,15.147580794597,9.21,0.535120606422424,22.7378431498792,9.21,0.535120606422424,30.3259456673316,9.21
stead_event_00360,hv61720621,4,7.48,0.911739706993103,231.951578852148,4,0.177259504795074,10.5404570397871,5.1,0.177259504795074,14.9330292694461,5.1,0.177259504795074,19.6982157518201,5.1
stead_event_00361,hv61765531,7,13.09,0.798684418201447,182.312669075122,7,0.632130801677704,9.32162991789378,13.46,0.632130801677704,13.9160001319892,13.46,0.632130801677704,18.5586324382379,13.46
stead_event_00372,12975248,9,21.21,0.684120655059814,143.478624272442,8.98,0.402349025011063,9.73936692534921,22.52,0.402349025011063,10.7734107532968,22.52,0.402349025011063,14.2088616239378,22.52
stead_event_00397,601253816,9,14.42,0.875053882598877,204.618862381147,9.04,0.519796669483185,12.9857749062446,21.46,0.519796669483185,19.4144778204171,21.46,0.519796669483185,25.8847342752848,21.46
stead_event_00398,601253816,7,12.42,0.874815464019775,205.50380811505,7.04,0.517128348350525,13.0468235434938,12.56,0.517128348350525,19.5047839033526,12.56,0.517128348350525,26.0057197072847,12.56
stead_event_00402,601455028,9,13.7,0.905922830104828,218.814891019689,9.39,0.746525049209595,12.8989273811742,14.14,0.746525049209595,19.2979663355858,14.14,0.746525049209595,25.7291741473186,14.14
stead_event_00403,601455028,5,9.7,0.905195295810699,241.633048156019,5.39,0.746732652187347,13.0829050756144,10.14,0.746732652187347,19.5720887016769,10.14,0.746732652187347,26.0943965630522,10.14
stead_event_00404,601456130,8,13.46,0.920552968978882,220.481613893588,8.08,0.641299486160278,15.8617901853046,17.83,0.641299486160278,23.7943031764482,17.83,0.641299486160278,31.7216155995253,17.83
stead_event_00405,601456130,6,11.46,0.921106696128845,215.19631104045,6.08,0.644278407096863,15.8608704615662,15.83,0.644278407096863,23.7931986317472,15.83,0.644278407096863,31.7202755716789,15.83
stead_event_00415,602952322,8,10.32,0.939491629600525,256.323351917671,7.98,0.776718378067017,24.1122785132837,10.17,0.776718378067017,36.1931692191764,10.17,0.776718378067017,48.2602552432424,10.17
stead_event_00417,602952346,6,11.18,0.948261141777039,239.866748931678,6.04,0.826778173446655,20.6887963988526,11.06,0.826778173446655,31.0481966463237,11.06,0.826778173446655,41.392740695895,11.06
stead_event_00422,602952561,8,10.69,0.911732196807861,232.563807401509,8.02,0.260374397039413,28.3806137949941,10.68,0.260374397039413,42.0596170765649,10.68,0.260374397039413,55.9669770327169,10.68
stead_event_00430,603374582,9,14.29,0.939653038978577,223.918440821963,8.94,0.603458404541016,9.73491546935665,14.22,0.603458404541016,14.5838147560372,14.22,0.603458404541016,19.4489586810971,14.22
stead_event_00441,603374662,9,13.12,0.923936784267426,214.695507515523,8.96,0.7619748711586,14.8029671054546,12.93,0.7619748711586,22.1875331677795,12.93,0.7619748711586,29.5855477299338,12.93
stead_event_00442,603374662,7,11.12,0.924425423145294,214.661359061385,6.96,0.762674629688263,14.716063663484,10.93,0.762674629688263,22.0577955106371,10.93,0.762674629688263,29.4126987829557,10.93
stead_event_00448,603463446,4,9.1,0.931530475616455,218.046595376019,3.99,0.682445704936981,16.0606295382508,9.16,0.682445704936981,23.7728099251895,9.16,0.682445704936981,31.4477844773287,9.16
stead_event_00465,603760886,9,14.53,0.879216134548187,166.770455789218,8.99,0.70035195350647,16.0472946052415,15.11,0.70035195350647,24.0233310772366,15.11,0.70035195350647,32.0364979601989,15.11
stead_event_00466,603760886,4,9.53,0.879696607589722,167.514146418244,3.99,0.690540909767151,16.3438599485672,10.11,0.690540909767151,24.463895077375,10.11,0.690540909767151,32.6233654178616,10.11
stead_event_00494,15111098,6,17.01,0.136124894022942,83.8870316036271,6.06,0.435132175683975,20.8335404057015,6.2,0.435132175683975,29.8236854617652,6.2,0.435132175683975,39.6907769579087,6.2
stead_event_00512,8291998,9,19.22,0.873948454856873,167.896801553591,9.04,0.74686074256897,26.0370523762377,19.5,0.74686074256897,38.976562057192,19.5,0.74686074256897,51.9630565329468,19.5
stead_event_00514,9569686,6,15.17,0.483497321605682,111.583566811957,6.22,0.363815635442734,10.7986750633345,15.13,0.363815635442734,15.6476714787937,15.13,0.363815635442734,20.8601275211406,15.13
stead_event_00515,11121384,5,15.02,0.197101935744286,129.070159613184,5.72,0.114950701594353,11.9673692525963,16.49,0.114950701594353,17.0656706755212,16.49,0.114950701594353,22.545856168773,16.49
stead_event_00518,12975248,8,19.64,0.893228948116302,165.808942175892,8.06,0.743480563163757,26.1640352848467,19.63,0.743480563163757,38.8437574744421,19.63,0.743480563163757,51.7884437508233,19.63
stead_event_00521,15111098,8,19.19,0.627655744552612,192.276875338847,8.06,0.850382804870605,39.271597206312,19.35,0.850382804870605,58.6411139144791,19.35,0.850382804870605,78.1592844170326,19.35
stead_event_00551,hv61468921,8,13.53,0.894243061542511,230.576527889976,8.02,0.523938357830048,12.8659290014916,14.14,0.523938357830048,15.9436453275825,14.14,0.523938357830048,20.9277164386046,14.14
stead_event_00563,hv61720621,9,14.54,0.741413414478302,220.927429858285,9.01,0.404822945594788,10.6150654025049,15.36,0.435197472572327,12.504101147796,36.85,0.435197472572327,14.5737914617798,36.85
stead_event_00564,hv61765531,7,11.21,0.903805673122406,211.895082369418,7.05,0.210375428199768,9.12404011976708,13.96,0.210375428199768,13.6747196746929,13.96,0.210375428199768,18.229947960282,13.96
stead_event_00567,hv61894361,4,6.37,0.80109316110611,195.365381817997,4.06,0.276700735092163,14.3086570263653,6.37,0.276700735092163,18.8089048610806,6.37,0.276700735092163,24.7840050877089,6.37
stead_event_00580,hv70368831,4.98,10.16,0.63805627822876,181.457082864229,1.02,0.38934651017189,6.99150168950391,9.42,0.477069765329361,8.35423487219548,28.62,0.477069765329361,10.0649805212504,28.62
stead_event_00585,hv70476007,5.94,12.12,0.852230250835419,217.091583605341,5.93,0.312268525362015,5.69743748664942,12.87,0.430137604475021,8.844378050527,26.51,0.430137604475021,11.4109655861026,26.51
stead_event_00609,600928972,9,14.3,0.941647112369537,224.468295416139,8.97,0.136981502175331,4.95658564657252,14.61,0.136981502175331,7.09517683522835,14.61,0.136981502175331,9.44477314019665,14.61
stead_event_00610,601824235,2.17,6.24,0.936035931110382,251.23656953533,2.17,0.764251589775085,18.9283861630685,6.21,0.764251589775085,28.3941714404396,6.21,0.764251589775085,37.8634385014806,6.21
stead_event_00611,601253049,7,9.5,0.952878177165985,221.013698726654,7.16,0.472979009151459,19.9490139382388,7.86,0.472979009151459,29.9312652141102,7.86,0.472979009151459,39.8995318386948,7.86
stead_event_00618,604500852,7,12.5,0.898840546607971,189.902121064013,6.96,0.550051212310791,14.921144701056,12.61,0.550051212310791,22.0938699882086,12.61,0.550051212310791,29.4380350768283,12.61
stead_event_00619,604500852,5,10.5,0.898766160011292,189.199678172373,4.96,0.554784059524536,14.8205602601301,10.61,0.554784059524536,21.9502431557255,10.61,0.554784059524536,29.247319848591,10.61
stead_event_00620,604501047,8,13.9,0.911664128303528,163.698058208166,7.97,0.545079946517944,9.94758772159415,13.6,0.545079946517944,14.6803708649076,13.6,0.545079946517944,19.5745978131336,13.6
stead_event_00621,604501047,7,12.9,0.911735355854034,162.888883863146,6.97,0.546643316745758,9.89316406018034,12.6,0.546643316745758,14.6019549741213,12.6,0.546643316745758,19.4701585590015,12.6
stead_event_00622,604501047,5,10.9,0.890995264053345,205.88140965888,4.95,0.472417086362839,10.3972371064015,10.65,0.472417086362839,15.2871912782371,10.65,0.472417086362839,20.3801522013483,10.65
stead_event_00623,ci15237281,7,12.68,0.73164838552475,157.762876290672,7.25,0.641194939613342,27.2767475169108,12.65,0.641194939613342,40.6336249398835,12.65,0.641194939613342,54.1600036672158,12.65
stead_event_00634,nn00253964,5,9.45,0.660164475440979,145.280691489042,5,0.645595550537109,18.4109622291272,9.43,0.645595550537109,27.4640193935417,9.43,0.645595550537109,36.6186481165941,9.43
stead_event_00644,15809590,4,11.52,0.733129322528839,142.682826159996,4.07,0.503117978572845,13.0048113607664,12.16,0.503117978572845,19.0485986146368,12.16,0.503117978572845,25.3863190863453,12.16
stead_event_00650,ak012a7hvq61,6,12.14,0.862221777439117,179.160139173084,6.01,0.210089638829231,6.43156655139862,7.55,0.210089638829231,9.43828027411228,7.55,0.210089638829231,12.5735516929653,7.55
stead_event_00661,606932485,9,15.1,0.891745865345001,190.736941080129,9.06,0.430652737617493,13.0532127526908,20.76,0.430652737617493,19.5248781188584,20.76,0.430652737617493,26.0308219571907,20.76
stead_event_00662,606932485,5,11.1,0.893003702163696,190.673943980951,5.06,0.444644182920456,13.0008405387803,16.76,0.444644182920456,19.4493827259716,16.76,0.444644182920456,25.9309555647339,16.76
stead_event_00663,606932485,4,10.1,0.893016993999481,190.680009293298,4.06,0.445040166378021,12.998342479098,15.76,0.445040166378021,19.4457171333224,15.76,0.445040166378021,25.9260920937437,15.76
stead_event_00678,13763978,7,13.1,0.697945415973663,169.516621463643,7.03,0.389696925878525,19.3709054203878,13.82,0.389696925878525,26.3069143035038,13.82,0.389696925878525,34.8926834157115,13.82
stead_event_00679,13548900,7,11.6,0.578520655632019,151.530207408027,7.79,0.475975155830383,18.2030105899895,19.25,0.475975155830383,26.9393142389087,19.25,0.475975155830383,35.873959064814,19.25
stead_event_00688,14757396,9,14.9,0.698225080966949,144.015428467541,9.08,0.435201853513718,14.8915491648634,21.41,0.435201853513718,21.2247307494853,21.41,0.435201853513718,28.0342091769333,21.41
stead_event_00699,16021240,9,10.8,0.735245585441589,167.414754902973,8.97,0.835492789745331,40.2965260394835,11.03,0.835492789745331,60.4591858754961,11.03,0.835492789745331,80.6070303164137,11.03
stead_event_00718,602860175,5,11.3,0.573712587356567,129.660205102854,5.11,0.282171696424484,10.5316119930971,11.43,0.282171696424484,15.2397327276026,11.43,0.282171696424484,20.1813901427197,11.43
stead_event_00719,602860175,4,10.3,0.567801952362061,129.474666333922,4.12,0.281998425722122,10.6080898163534,10.43,0.281998425722122,15.3392267947374,10.43,0.281998425722122,20.3114796716282,10.43
stead_event_00740,603779201,9,10.9,0.918577134609222,183.016272532804,8.92,0.262735664844513,21.2515198720965,11.15,0.262735664844513,31.858078217565,11.15,0.262735664844513,42.4490887309679,11.15
stead_event_00741,603779201,5,6.9,0.918525040149689,200.454721090999,4.92,0.260894447565079,21.7079559755364,7.15,0.260894447565079,32.5401351649251,7.15,0.260894447565079,43.3560516088043,7.15
stead_event_00777,13398232,9,15.1,0.903200149536133,237.31271106795,9.04,0.119108192622662,6.10612562960028,15.24,0.119108192622662,9.14728591016776,15.24,0.119108192622662,12.1908650071558,15.24
stead_event_00786,14302803,5,10.76,0.901232600212097,240.89230349852,5.04,0.273164331912994,12.5226615208549,10.78,0.273164331912994,18.5671441318782,10.78,0.273164331912994,24.7475448562033,10.78
stead_event_00792,14752286,9,14.9,0.741309762001038,176.360204218081,8.97,0.400161415338516,12.8315314677198,15.66,0.400161415338516,19.1969116501523,15.66,0.400161415338516,25.5951714976497,15.66
stead_event_00798,14994606,6,9.6,0.760215222835541,152.264174503032,6.17,0.630788922309875,27.6532867300013,9.54,0.630788922309875,41.4836770447424,9.54,0.630788922309875,55.3101487675402,9.54
stead_event_00810,604650276,5,11.6,0.685504674911499,138.586704645846,4.97,0.502925336360931,24.5952329985844,15.4,0.502925336360931,36.7748381040689,15.4,0.502925336360931,49.0183846521809,15.4
stead_event_00811,605123511,9,10.9,0.822632312774658,184.012987623128,9.09,0.816729962825775,38.9094899199469,11.41,0.816729962825775,58.405788332601,11.41,0.816729962825775,77.8800728732694,11.41
stead_event_00812,7493998,9,12.84,0.798832476139069,179.062368975962,8.95,0.368735074996948,7.96423087344452,23.31,0.368735074996948,10.1534990261176,23.31,0.368735074996948,13.406722594963,23.31
stead_event_00813,10393297,6,9.3,0.929638743400574,259.831979794141,6.01,0.594761669635773,19.2481251577002,9.49,0.594761669635773,28.6407139402723,9.49,0.594761669635773,38.1780215100998,9.49
stead_event_00819,7417373,9,12.32,0.897066116333008,232.730446606255,8.98,0.152105167508125,7.85344837578707,11.61,0.152105167508125,11.6648068322951,11.61,0.152105167508125,15.5433108654025,11.61
stead_event_00823,8106673,5,11.13,0.767857670783997,195.324410434846,4.97,0.589546382427216,12.0624397202088,8.09,0.589546382427216,17.7423758288375,8.09,0.589546382427216,23.6148081193362,8.09
stead_event_00827,13900906,5,6.5,0.800634264945984,202.414064995132,5.02,0.298009097576141,20.329938794151,6.44,0.298009097576141,30.393808310858,6.44,0.298009097576141,40.4989496548859,6.44
stead_event_00830,12085160,7,8.5,0.890022099018097,213.056450745478,6.99,0.360468983650208,17.8113086048357,8.42,0.360468983650208,26.7234691489607,8.42,0.360468983650208,35.630927083489,8.42
stead_event_00833,16194199,4,6.11,0.733464062213898,170.207868436495,4.05,0.551462709903717,26.2376104683179,5.8,0.551462709903717,39.1811596747531,5.8,0.551462709903717,52.2280466282725,5.8
stead_event_00845,14836273,9,10.1,0.779493093490601,168.17793620478,8.93,0.281883269548416,30.8688395133782,10.43,0.281883269548416,46.289343949228,10.43,0.281883269548416,61.6707193573279,10.43
stead_event_00868,12103389,4,5,0.705146372318268,171.076059037978,3.97,0.511181592941284,27.0243715529761,4.84,0.511181592941284,40.5582162724147,4.84,0.511181592941284,54.0743548857361,4.84
stead_event_00881,16194329,8,10,0.68797904253006,187.639048506587,8.02,0.235704302787781,18.6060084517075,10.43,0.235704302787781,27.5393629425624,10.43,0.235704302787781,36.6681599079659,10.43
stead_event_00900,16194358,5,5.9,0.688889145851135,149.353844762682,4.95,0.227763101458549,27.6854723958602,5.09,0.227763101458549,41.5091770962621,5.09,0.227763101458549,55.2891374984516,5.09
stead_event_00901,12582094,8,9.2,0.723246097564697,161.922149501355,7.97,0.51671302318573,27.1798639814531,8.64,0.51671302318573,40.7428096245608,8.64,0.51671302318573,54.3139414599243,8.64
stead_event_00902,12582168,4,6.4,0.820032835006714,186.183332744863,4.04,0.271811366081238,15.61787504568,6.47,0.271811366081238,23.3849578456923,6.47,0.271811366081238,31.1706216617771,6.47
stead_event_00903,12582171,7,9.2,0.876388251781464,216.469718150428,6.99,0.237610593438148,10.3521127295647,9.01,0.237610593438148,15.4735246670378,9.01,0.237610593438148,20.6197662547592,9.01
stead_event_00911,12583062,6,8.8,0.0991082116961479,89.4441320465009,6.05,0.248435035347939,11.7557712132502,8.54,0.248435035347939,17.160768378202,8.54,0.248435035347939,22.7893022305508,8.54
stead_event_00919,12601066,6,9.73,0.545512437820435,139.79672583855,6.34,0.294559389352798,13.8462512300512,10.22,0.294559389352798,20.4097238666812,10.22,0.294559389352798,27.1698559342955,10.22
stead_event_00929,12692485,5,6.83,0.713258802890778,164.921327057424,5.57,0.273206532001495,14.83702151373,11.4,0.273206532001495,21.6027133055946,11.4,0.273206532001495,28.6750269404558,11.4
stead_event_00933,12692694,7,8.6,0.921323776245117,226.865032533871,6.97,0.327397525310516,22.3630370111616,8.45,0.327397525310516,33.5205418082241,8.45,0.327397525310516,44.6768882105939,8.45
stead_event_00938,12747038,8,9.5,0.86590188741684,183.751667984697,2.68,0.400126963853836,30.9794447361814,9.33,0.400126963853836,44.02159776246,9.33,0.400126963853836,58.5856661669612,9.33
stead_event_00945,12788581,5,6.3,0.821816921234131,167.889151166703,4.97,0.173903867602348,17.7995179659063,6.61,0.173903867602348,26.6819182341108,6.61,0.173903867602348,35.5277368179227,6.61
stead_event_00948,12821491,8,10.6,0.8956698179245,204.934210572295,8.04,0.429212540388107,25.454755469884,10.18,0.429212540388107,38.0813302090868,10.18,0.429212540388107,50.7552859561306,10.18
stead_event_00953,12869565,4,5.7,0.9141925573349,226.280407327337,4.25,0.682693362236023,38.0742572384877,5.83,0.682693362236023,57.1313147343672,5.83,0.682693362236023,76.1665997859766,5.83
stead_event_00959,13201583,4,5.3,0.939526975154877,246.766271274467,3.99,0.137516722083092,18.90409028494,4.6,0.137516722083092,28.3175525739945,4.6,0.137516722083092,37.7085572564781,4.6
stead_event_00985,13650641,5,9.7,0.522922873497009,108.545565565079,5.24,0.103316485881805,7.93430986141348,9.81,0.103316485881805,10.9647197538059,9.81,0.103316485881805,14.5190203302629,9.81
stead_event_00986,13930243,8,10.5,0.922351002693176,230.892731750773,8.02,0.523427307605743,12.3072317089733,10.03,0.523427307605743,18.4256750445428,10.03,0.523427307605743,24.5745827938066,10.03
stead_event_01000,7312993,9,16.7,0.834489405155182,155.674124622847,8.97,0.343577593564987,12.1040424263325,16.03,0.343577593564987,18.1576842327558,16.03,0.343577593564987,24.211827856637,16.03
stead_event_01002,7377065,9,17.89,0.714998483657837,176.747876875128,9.01,0.61176323890686,24.6807094294964,18.25,0.61176323890686,36.7107888782545,18.25,0.61176323890686,48.911780548247,18.25
stead_event_01010,7488829,5,12.6,0.840398728847504,155.749054728536,5.05,0.42093163728714,11.1235840129494,12.44,0.42093163728714,16.598378321162,12.44,0.42093163728714,22.1281566988595,12.44
stead_event_01011,7382130,8,14.7,0.702614307403564,158.71029087044,8.01,0.469292461872101,13.2904096747697,15.35,0.469292461872101,19.8896759798823,15.35,0.469292461872101,26.5197230990093,15.35
stead_event_01016,8184875,6,12.8,0.846935153007507,162.182891755691,5.98,0.437796503305435,16.391723234412,12.69,0.437796503305435,24.5066981289151,12.69,0.437796503305435,32.6694132703908,12.69
stead_event_01022,10612251,4,11.2,0.852738857269287,192.179724119953,4.07,0.277572214603424,10.5142009932703,10.47,0.277572214603424,15.6299527609532,10.47,0.277572214603424,20.8355439710894,10.47
stead_event_01040,11937537,5,11.3,0.907401382923126,242.545731845619,4.73,0.664124488830566,10.6968866539305,11.22,0.664124488830566,16.0199995714523,11.22,0.664124488830566,21.3526793531429,11.22
stead_event_01042,12663205,7,14.1,0.896365523338318,226.584723791472,7.16,0.528288781642914,18.5579788257962,14.48,0.528288781642914,27.6462920430634,14.48,0.528288781642914,36.8494751163506,14.48
stead_event_01052,13236885,4,11.2,0.811777949333191,151.165911493158,3.99,0.368703544139862,10.210970324924,11.24,0.368703544139862,14.9818431271696,11.24,0.368703544139862,19.9381277081359,11.24
stead_event_01055,13239536,7,17.7,0.474912613630295,137.5194255477,6.98,0.734605967998505,16.2617692583937,18.13,0.734605967998505,24.3001658687912,18.13,0.734605967998505,32.406681346951,18.13
stead_event_01059,13257502,6,15.2,0.845126748085022,162.687657281905,5.84,0.540404736995697,15.9523919332612,10.76,0.540404736995697,23.7219699003825,10.76,0.540404736995697,31.6230951577658,10.76
