p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
4.23,4.23,detected,detected,159.551451892924,159.551451892924,stead_event_00567,hv61894361,4,6.37,230,-2140
1.12,1.12,detected,detected,159.551451892929,159.551451892929,stead_event_00580,hv70368831,4.98,10.16,-3860,-9040
6.06,6.06,detected,detected,159.551451892924,159.551451892924,stead_event_00585,hv70476007,5.94,12.12,119.999999999999,-6060
9.12,9.12,detected,detected,159.551451892924,159.551451892924,stead_event_00609,600928972,9,14.3,119.999999999999,-5180
2.26,2.26,detected,detected,159.551451892924,159.551451892924,stead_event_00610,601824235,2.17,6.24,89.9999999999999,-3980
7.2,7.2,detected,detected,159.551451892924,159.551451892924,stead_event_00611,601253049,7,9.5,200,-2300
7.07,7.07,detected,detected,159.551451892924,159.551451892924,stead_event_00618,604500852,7,12.5,70.0000000000003,-5430
5.07,5.07,detected,detected,159.551451892924,159.551451892924,stead_event_00619,604500852,5,10.5,70.0000000000003,-5430
8.02,8.02,detected,detected,159.551451892924,159.551451892924,stead_event_00620,604501047,8,13.9,19.9999999999996,-5880
7.02,7.02,detected,detected,159.551451892924,159.551451892924,stead_event_00621,604501047,7,12.9,19.9999999999996,-5880
5.01,5.01,detected,detected,159.551451892924,159.551451892924,stead_event_00622,604501047,5,10.9,9.99999999999979,-5890
7.35,7.35,detected,detected,159.551451892924,159.551451892924,stead_event_00623,ci15237281,7,12.68,350,-5330
5.28,5.28,detected,detected,159.551451892924,159.551451892924,stead_event_00634,nn00253964,5,9.45,280,-4170
4.19,4.19,detected,detected,159.551451892924,159.551451892924,stead_event_00644,15809590,4,11.52,190,-7330
6.07,6.07,detected,detected,159.551451892924,159.551451892924,stead_event_00650,ak012a7hvq61,6,12.14,70.0000000000003,-6070
9.14,9.14,detected,detected,159.551451892924,159.551451892924,stead_event_00661,606932485,9,15.1,140.000000000001,-5960
5.14,5.14,detected,detected,159.551451892924,159.551451892924,stead_event_00662,606932485,5,11.1,140,-5960
4.14,4.14,detected,detected,159.551451892924,159.551451892924,stead_event_00663,606932485,4,10.1,140,-5960
7.13,7.13,detected,detected,159.551451892924,159.551451892924,stead_event_00678,13763978,7,13.1,130,-5970
7.95,7.95,detected,detected,159.551451892924,159.551451892924,stead_event_00679,13548900,7,11.6,950,-3650
9.18,9.18,detected,detected,159.551451892924,159.551451892924,stead_event_00688,14757396,9,14.9,180,-5720
9.07,9.07,detected,detected,159.551451892924,159.551451892924,stead_event_00699,16021240,9,10.8,70.0000000000003,-1730
5.32,5.32,detected,detected,159.551451892924,159.551451892924,stead_event_00718,602860175,5,11.3,320,-5980
4.32,4.32,detected,detected,159.551451892924,159.551451892924,stead_event_00719,602860175,4,10.3,320,-5980
9.06,9.06,detected,detected,159.551451892924,159.551451892924,stead_event_00740,603779201,9,10.9,60.0000000000005,-1840
5.06,5.06,detected,detected,159.551451892924,159.551451892924,stead_event_00741,603779201,5,6.9,59.9999999999996,-1840
9.12,9.12,detected,detected,159.551451892924,159.551451892924,stead_event_00777,13398232,9,15.1,119.999999999999,-5980
5.1,5.1,detected,detected,159.551451892924,159.551451892924,stead_event_00786,14302803,5,10.76,99.9999999999996,-5660
9.07,9.07,detected,detected,159.551451892924,159.551451892924,stead_event_00792,14752286,9,14.9,70.0000000000003,-5830
6.28,6.28,detected,detected,159.551451892924,159.551451892924,stead_event_00798,14994606,6,9.6,280,-3320
5.07,5.07,detected,detected,159.551451892924,159.551451892924,stead_event_00810,604650276,5,11.6,70.0000000000003,-6530
9.2,9.2,detected,detected,159.551451892924,159.551451892924,stead_event_00811,605123511,9,10.9,199.999999999999,-1700
9.08,9.08,detected,detected,159.551451892924,159.551451892924,stead_event_00812,7493998,9,12.84,80.0000000000001,-3760
6.05,6.05,detected,detected,159.551451892924,159.551451892924,stead_event_00813,10393297,6,9.3,49.9999999999998,-3250
9.07,9.07,detected,detected,159.551451892924,159.551451892924,stead_event_00819,7417373,9,12.32,70.0000000000003,-3250
5.09,5.09,detected,detected,159.551451892924,159.551451892924,stead_event_00823,8106673,5,11.13,89.9999999999999,-6040
5.18,5.18,detected,detected,159.551451892924,159.551451892924,stead_event_00827,13900906,5,6.5,180,-1320
7.02,7.02,detected,detected,159.551451892924,159.551451892924,stead_event_00830,12085160,7,8.5,19.9999999999996,-1480
4.17,4.17,detected,detected,159.551451892924,159.551451892924,stead_event_00833,16194199,4,6.11,170,-1940
9.1,9.1,detected,detected,159.551451892924,159.551451892924,stead_event_00845,14836273,9,10.1,99.9999999999996,-1000
4.13,4.13,detected,detected,159.551451892924,159.551451892924,stead_event_00868,12103389,4,5,130,-870
8.13,8.13,detected,detected,159.551451892924,159.551451892924,stead_event_00881,16194329,8,10,130.000000000001,-1870
5.04,5.04,detected,detected,159.551451892924,159.551451892924,stead_event_00900,16194358,5,5.9,40,-860
8.11,8.11,detected,detected,159.551451892924,159.551451892924,stead_event_00901,12582094,8,9.2,109.999999999999,-1090
4.19,4.19,detected,detected,159.551451892924,159.551451892924,stead_event_00902,12582168,4,6.4,190,-2210
7.12,7.12,detected,detected,159.551451892924,159.551451892924,stead_event_00903,12582171,7,9.2,120,-2080
26.22,26.22,detected,detected,159.551451892924,159.551451892924,stead_event_00911,12583062,6,8.8,20220,17420
6.58,6.58,detected,detected,159.551451892924,159.551451892924,stead_event_00919,12601066,6,9.73,580,-3150
5.65,5.65,detected,detected,159.551451892924,159.551451892924,stead_event_00929,12692485,5,6.83,650,-1180
7.01,7.01,detected,detected,159.551451892924,159.551451892924,stead_event_00933,12692694,7,8.6,9.99999999999979,-1590
2.72,2.72,detected,detected,159.551451892924,159.551451892924,stead_event_00938,12747038,8,9.5,-5280,-6780
5.08,5.08,detected,detected,159.551451892924,159.551451892924,stead_event_00945,12788581,5,6.3,80.0000000000001,-1220
8.14,8.14,detected,detected,159.551451892924,159.551451892924,stead_event_00948,12821491,8,10.6,140.000000000001,-2460
4.29,4.29,detected,detected,159.551451892924,159.551451892924,stead_event_00953,12869565,4,5.7,290,-1410
4.03,4.03,detected,detected,159.551451892924,159.551451892924,stead_event_00959,13201583,4,5.3,30.0000000000002,-1270
5.43,5.43,detected,detected,159.551451892924,159.551451892924,stead_event_00985,13650641,5,9.7,430,-4270
8.13,8.13,detected,detected,159.551451892924,159.551451892924,stead_event_00986,13930243,8,10.5,130.000000000001,-2370
9.09,9.09,detected,detected,159.551451892924,159.551451892924,stead_event_01000,7312993,9,16.7,89.9999999999999,-7610
9.21,9.21,detected,detected,159.551451892924,159.551451892924,stead_event_01002,7377065,9,17.89,210.000000000001,-8680
5.17,5.17,detected,detected,159.551451892924,159.551451892924,stead_event_01010,7488829,5,12.6,170,-7430
8.27,8.27,detected,detected,159.551451892924,159.551451892924,stead_event_01011,7382130,8,14.7,270,-6430
6.08,6.08,detected,detected,159.551451892924,159.551451892924,stead_event_01016,8184875,6,12.8,80.0000000000001,-6720
4.18,4.18,detected,detected,159.551451892924,159.551451892924,stead_event_01022,10612251,4,11.2,180,-7020
4.83,4.83,detected,detected,159.551451892924,159.551451892924,stead_event_01040,11937537,5,11.3,-170,-6470
7.21,7.21,detected,detected,159.551451892924,159.551451892924,stead_event_01042,12663205,7,14.1,210,-6890
4.09,4.09,detected,detected,159.551451892924,159.551451892924,stead_event_01052,13236885,4,11.2,89.9999999999999,-7110
7.37,7.37,detected,detected,159.551451892924,159.551451892924,stead_event_01055,13239536,7,17.7,370,-10330
5.94,5.94,detected,detected,159.551451892924,159.551451892924,stead_event_01059,13257502,6,15.2,-59.9999999999996,-9260
6.27,6.27,detected,detected,159.551451892924,159.551451892924,stead_event_01061,13271290,6,11.1,270,-4830
4.03,4.03,detected,detected,159.551451892924,159.551451892924,stead_event_01081,13568046,4,10.7,30.0000000000002,-6670
5.02,5.02,detected,detected,159.551451892924,159.551451892924,stead_event_01091,13882077,5,11.3,19.9999999999996,-6280
9.07,9.07,detected,detected,159.551451892924,159.551451892924,stead_event_01096,15003373,9,12.5,70.0000000000003,-3430
5.03,5.03,detected,detected,159.551451892924,159.551451892924,stead_event_01097,14619881,5,11.4,30.0000000000002,-6370
6.17,6.17,detected,detected,159.551451892924,159.551451892924,stead_event_01098,15003688,6,13.7,170,-7530
9.16,9.16,detected,detected,159.551451892924,159.551451892924,stead_event_01111,15975350,9,16.3,160,-7140
8.16,8.16,detected,detected,159.551451892924,159.551451892924,stead_event_01116,16017320,8,15.93,160,-7770
9.07,9.07,detected,detected,159.551451892924,159.551451892924,stead_event_01137,601792378,9,13.3,70.0000000000003,-4230
5.99,5.99,detected,detected,159.551451892924,159.551451892924,stead_event_01150,603982656,6,10.7,-9.99999999999979,-4710
5.71,5.71,detected,detected,159.551451892924,159.551451892924,stead_event_01157,603986831,6,11.4,-290,-5690
4.05,4.05,detected,detected,159.551451892924,159.551451892924,stead_event_01162,606442386,4,9.5,49.9999999999998,-5450
8.83,8.83,detected,detected,159.551451892924,159.551451892924,stead_event_01163,606444533,9,11.8,-170,-2970
4.04,4.04,detected,detected,159.551451892924,159.551451892924,stead_event_01173,15899135,4,8.61,40,-4570
4.12,4.12,detected,detected,159.551451892924,159.551451892924,stead_event_01174,15903282,4,9.64,120,-5520
37.33,37.33,detected,detected,159.551451892924,159.551451892924,stead_event_01178,600013212,4,8.77,33330,28560
1.17,1.17,detected,detected,159.551451892924,159.551451892924,stead_event_01189,600205341,6,11.2,-4830,-10030
2.49,2.49,detected,detected,159.551451892924,159.551451892924,stead_event_01190,600661370,2.37,8.27,120,-5780
9.07,9.07,detected,detected,159.551451892924,159.551451892924,stead_event_01191,600676076,9,11.3,70.0000000000003,-2230
6.07,6.07,detected,detected,159.551451892924,159.551451892924,stead_event_01192,600676076,6,8.3,70.0000000000003,-2230
8.98,8.98,detected,detected,159.551451892924,159.551451892924,stead_event_01193,601231538,9,11.7,-19.9999999999996,-2720
5.75,5.75,detected,detected,159.551451892924,159.551451892924,stead_event_01209,601769282,6,11,-250,-5250
3.75,3.75,detected,detected,159.551451892924,159.551451892924,stead_event_01210,601769282,4,9,-250,-5250
5.04,5.04,detected,detected,159.551451892924,159.551451892924,stead_event_01243,604725260,5,8.2,40,-3160
6.3,6.3,detected,detected,159.551451892924,159.551451892924,stead_event_01244,605672667,6,11.1,300,-4800
9.12,9.12,detected,detected,159.551451892924,159.551451892924,stead_event_01245,607719471,9,12.9,119.999999999999,-3780
5.12,5.12,detected,detected,159.551451892924,159.551451892924,stead_event_01246,607719471,5,8.9,120,-3780
6.12,6.12,detected,detected,159.551451892924,159.551451892924,stead_event_01247,ci14938052,6,10.97,120,-4850
7.12,7.12,detected,detected,159.551451892924,159.551451892924,stead_event_01248,ci14981444,7,12.38,120,-5260
6.12,6.12,detected,detected,159.551451892924,159.551451892924,stead_event_01273,12636051,6,11.5,120,-5380
7.12,7.12,detected,detected,159.551451892924,159.551451892924,stead_event_01278,16867667,7,10.5,120,-3380
5.34,5.34,detected,detected,159.551451892924,159.551451892924,stead_event_01310,608588544,5,9,340,-3660
4.34,4.34,detected,detected,159.551451892924,159.551451892924,stead_event_01311,608588544,4,8,340,-3660
7.07,7.07,detected,detected,159.551451892924,159.551451892924,stead_event_01318,603499336,7,11.8,70.0000000000003,-4730
4.07,4.07,detected,detected,159.551451892924,159.551451892924,stead_event_01319,603499336,4,8.8,70.0000000000003,-4730
7.23,7.23,detected,detected,159.551451892924,159.551451892924,stead_event_01325,603335569,7,11.5,230,-4270
4.23,4.23,detected,detected,159.551451892924,159.551451892924,stead_event_01326,603335569,4,8.5,230,-4270
6.06,6.06,detected,detected,159.551451892924,159.551451892924,stead_event_01333,603337785,6,10.3,59.9999999999996,-4240
4.06,4.06,detected,detected,159.551451892924,159.551451892924,stead_event_01334,603337785,4,8.3,59.9999999999996,-4240
7.12,7.12,detected,detected,159.551451892924,159.551451892924,stead_event_01340,603758707,7,12.02,120,-4900
4.12,4.12,detected,detected,159.551451892924,159.551451892924,stead_event_01341,603758707,4,9.02,120,-4900
8.29,8.29,detected,detected,159.551451892924,159.551451892924,stead_event_01342,609059607,8,11.8,289.999999999999,-3510
5.29,5.29,detected,detected,159.551451892924,159.551451892924,stead_event_01343,609059607,5,8.8,290,-3510
7.35,7.35,detected,detected,159.551451892924,159.551451892924,stead_event_01345,603809489,7,11.1,350,-3750
4.35,4.35,detected,detected,159.551451892924,159.551451892924,stead_event_01346,603809489,4,8.1,350,-3750
8.36,8.36,detected,detected,159.551451892924,159.551451892924,stead_event_01352,13478675,8,13.69,359.999999999999,-5330
6.07,6.07,detected,detected,159.551451892924,159.551451892924,stead_event_01357,13944474,6,7.8,70.0000000000003,-1730
7.33,7.33,detected,detected,159.551451892924,159.551451892924,stead_event_01361,603374462,7,12.97,330,-5640
6.29,6.29,detected,detected,159.551451892924,159.551451892924,stead_event_01362,604085163,6,11.5,290,-5210
8.19,8.19,detected,detected,159.551451892924,159.551451892924,stead_event_01363,606843620,8,12.68,189.999999999999,-4490
6.19,6.19,detected,detected,159.551451892924,159.551451892924,stead_event_01364,606843620,6,10.68,190,-4490
5.19,5.19,detected,detected,159.551451892924,159.551451892924,stead_event_01365,606843620,5,9.68,190,-4490
4.19,4.19,detected,detected,159.551451892924,159.551451892924,stead_event_01366,606843620,4,8.68,190,-4490
8.22,8.22,detected,detected,159.551451892924,159.551451892924,stead_event_01374,601815418,8,11.15,220.000000000001,-2930
5.22,5.22,detected,detected,159.551451892924,159.551451892924,stead_event_01375,601815418,5,8.15,220,-2930
9.09,9.09,detected,detected,159.551451892924,159.551451892924,stead_event_01385,13377213,9,14.6,89.9999999999999,-5510
7.36,7.36,detected,detected,159.551451892924,159.551451892924,stead_event_01401,ak011e8zl4ea,7.07,14.45,290,-7090
9.34,9.34,detected,detected,159.551451892924,159.551451892924,stead_event_01421,605643489,9,27.92,340,-18580
6.08,6.08,detected,detected,159.551451892924,159.551451892924,stead_event_01432,603928538,6,17.39,80.0000000000001,-11310
4.08,4.08,detected,detected,159.551451892924,159.551451892924,stead_event_01433,603928538,4,15.39,80.0000000000001,-11310
7.1,7.1,detected,detected,159.551451892924,159.551451892924,stead_event_01437,604030796,7,18.75,99.9999999999996,-11650
8.11,8.11,detected,detected,159.551451892924,159.551451892924,stead_event_01442,604108432,8,22.23,109.999999999999,-14120
4.11,4.11,detected,detected,159.551451892924,159.551451892924,stead_event_01443,604108432,4,18.23,110,-14120
5.22,5.22,detected,detected,159.551451892924,159.551451892924,stead_event_01447,605146312,5,19.05,220,-13830
36.13,36.13,detected,detected,159.551451892924,159.551451892924,stead_event_01454,ak16669887,7,18.39,29130,17740
7.4,7.4,detected,detected,159.551451892924,159.551451892924,stead_event_01462,ak19111454,7,17.92,400,-10520
4.1,4.1,detected,detected,159.551451892924,159.551451892924,stead_event_01473,14628624,4,14.06,99.9999999999996,-9960
9.16,9.16,detected,detected,159.551451892924,159.551451892924,stead_event_01493,ak0124x58sv7,9,21.44,160,-12280
9.17,9.17,detected,detected,159.551451892924,159.551451892924,stead_event_01495,601032288,9,17.37,170,-8200
6.17,6.17,detected,detected,159.551451892924,159.551451892924,stead_event_01496,601032288,6,13.88,170,-7710
7.04,7.04,detected,detected,159.551451892924,159.551451892924,stead_event_01504,603334673,7,16.29,40,-9250
6.04,6.04,detected,detected,159.551451892924,159.551451892924,stead_event_01505,603334673,6,15.29,40,-9250
5.13,5.13,detected,detected,159.551451892924,159.551451892924,stead_event_01508,607262661,5,7.29,130,-2160
21.68,21.68,detected,detected,159.551451892924,159.551451892924,stead_event_01509,15635859,9,21.33,12680,349.999999999998
5.05,5.05,detected,detected,159.551451892924,159.551451892924,stead_event_01513,601712537,5,16.5,49.9999999999998,-11450
4.05,4.05,detected,detected,159.551451892924,159.551451892924,stead_event_01514,601712537,4,15.5,49.9999999999998,-11450
8.23,8.23,detected,detected,159.551451892924,159.551451892924,stead_event_01519,602854337,8,21.1,230,-12870
7.23,7.23,detected,detected,159.551451892924,159.551451892924,stead_event_01520,602854337,7,20.1,230,-12870
8.09,8.09,detected,detected,159.551451892924,159.551451892924,stead_event_01526,603334673,8,18.34,89.9999999999999,-10250
7.09,7.09,detected,detected,159.551451892924,159.551451892924,stead_event_01527,603334673,7,17.34,89.9999999999999,-10250
5.11,5.11,detected,detected,159.551451892924,159.551451892924,stead_event_01534,ak10824177,5,18.17,110,-13060
9.06,9.06,detected,detected,159.551451892924,159.551451892924,stead_event_01539,604030796,9,20.67,60.0000000000005,-11610
5.24,5.24,detected,detected,159.551451892924,159.551451892924,stead_event_01543,ak16834332,5,15.62,240,-10380
4.28,4.28,detected,detected,159.551451892924,159.551451892924,stead_event_01552,ak19111454,4,15.13,280,-10850
5.14,5.14,detected,detected,159.551451892924,159.551451892924,stead_event_01558,603928538,5,16.43,140,-11290
4.14,4.14,detected,detected,159.551451892924,159.551451892924,stead_event_01559,603928538,4,15.45,140,-11310
7.09,7.09,detected,detected,159.551451892924,159.551451892924,stead_event_01563,604030796,7,19.12,89.9999999999999,-12030
5.11,5.11,detected,detected,159.551451892924,159.551451892924,stead_event_01575,ak17211585,5,16.44,110,-11330
6.06,6.06,detected,detected,159.551451892924,159.551451892924,stead_event_01595,uw61045737,6,8.3,59.9999999999996,-2240
6.04,6.04,detected,detected,159.551451892924,159.551451892924,stead_event_01602,nc71790466,6,10.23,40,-4190
9.06,9.06,detected,detected,159.551451892924,159.551451892924,stead_event_01626,nc71938025,9,14.01,60.0000000000005,-4950
5.12,5.12,detected,detected,159.551451892924,159.551451892924,stead_event_01636,nc71980360,5,10.7,120,-5580
7.05,7.05,detected,detected,159.551451892924,159.551451892924,stead_event_01637,nc71980370,7,12.56,49.9999999999998,-5510
5.05,5.05,detected,detected,159.551451892924,159.551451892924,stead_event_01638,nc71980370,5,10.56,49.9999999999998,-5510
8.08,8.08,detected,detected,159.551451892924,159.551451892924,stead_event_01652,nc72040786,8,11.49,80.0000000000001,-3410
9.06,9.06,detected,detected,159.551451892924,159.551451892924,stead_event_01654,nc72052081,9,13.16,60.0000000000005,-4100
8.06,8.06,detected,detected,159.551451892924,159.551451892924,stead_event_01659,nc72066376,8,13.28,60.0000000000005,-5220
5.06,5.06,detected,detected,159.551451892924,159.551451892924,stead_event_01676,nc72134626,5,11.3,59.9999999999996,-6240
4.08,4.08,detected,detected,159.551451892924,159.551451892924,stead_event_01695,nc72516481,4,9.23,80.0000000000001,-5150
6.02,6.02,detected,detected,159.551451892924,159.551451892924,stead_event_01701,nc71790466,6,11.82,19.9999999999996,-5800
6.04,6.04,detected,detected,159.551451892924,159.551451892924,stead_event_01709,nc71829596,6,9.9,40,-3860
9.01,9.01,detected,detected,159.551451892924,159.551451892924,stead_event_01728,nc71919551,9,11.88,9.99999999999979,-2870
9.11,9.11,detected,detected,159.551451892924,159.551451892924,stead_event_01744,nc71980360,9,10.79,109.999999999999,-1680
5.05,5.05,detected,detected,159.551451892924,159.551451892924,stead_event_01745,nc71980370,5,7.02,49.9999999999998,-1970
6.01,6.01,detected,detected,159.551451892924,159.551451892924,stead_event_01766,nc72040786,6,10.82,9.99999999999979,-4810
6,6,detected,detected,159.551451892924,159.551451892924,stead_event_01775,nc72063466,6,11.49,0,-5490
7.07,7.07,detected,detected,159.551451892924,159.551451892924,stead_event_01777,nc72066376,7,10.29,70.0000000000003,-3220
7.11,7.11,detected,detected,159.551451892924,159.551451892924,stead_event_01785,nc72104256,7,12.24,110,-5130
