p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
8.04,NaN,detected,not_detected,186.973343266556,38.2352467046265,stead_event_00948,12821491,8,10.6,39.9999999999991,NaN
4.24,5.92,detected,uncertain,207.754850284667,94.4700203138856,stead_event_00953,12869565,4,5.7,240,220
3.99,NaN,detected,not_detected,226.067066089708,27.4990693782961,stead_event_00959,13201583,4,5.3,-9.99999999999979,NaN
5.35,NaN,detected,not_detected,103.004547543163,12.6430463966783,stead_event_00985,13650641,5,9.7,350,NaN
8.03,10.11,detected,uncertain,210.675636173561,24.4710860150841,stead_event_00986,13930243,8,10.5,29.9999999999994,-390.000000000001
8.98,9.29,detected,uncertain,125.404679698374,56.6348109917755,stead_event_01000,7312993,9,16.7,-19.9999999999996,-7410
9.04,9.33,detected,uncertain,96.699732798505,40.4193561641324,stead_event_01002,7377065,9,17.89,39.9999999999991,-8560
5.06,NaN,detected,not_detected,153.730304143653,17.6263754235958,stead_event_01010,7488829,5,12.6,59.9999999999996,NaN
7.98,NaN,detected,not_detected,110.781402052552,18.448746181194,stead_event_01011,7382130,8,14.7,-19.9999999999996,NaN
5.99,NaN,detected,not_detected,144.188470498501,27.1385032059632,stead_event_01016,8184875,6,12.8,-9.99999999999979,NaN
4.08,NaN,detected,not_detected,168.647805849067,14.2903213935199,stead_event_01022,10612251,4,11.2,80.0000000000001,NaN
4.75,11.3,detected,uncertain,242.750443830464,25.6080557665386,stead_event_01040,11937537,5,11.3,-250,0
7.16,14.55,detected,uncertain,233.056199481259,37.6357244081866,stead_event_01042,12663205,7,14.1,160,450.000000000001
3.99,NaN,detected,not_detected,136.277121267158,12.4271445243897,stead_event_01052,13236885,4,11.2,-9.99999999999979,NaN
7.02,7.28,uncertain,detected,63.2278895776755,49.7250590925009,stead_event_01055,13239536,7,17.7,19.9999999999996,-10420
5.85,NaN,detected,not_detected,147.039832159776,28.8532212092973,stead_event_01059,13257502,6,15.2,-150,NaN
5.82,NaN,detected,not_detected,144.34397325381,12.1069543594128,stead_event_01061,13271290,6,11.1,-180,NaN
3.95,NaN,detected,not_detected,159.870634726783,30.2378681512983,stead_event_01081,13568046,4,10.7,-49.9999999999998,NaN
4.95,11.59,detected,uncertain,255.786192690022,43.6412946490344,stead_event_01091,13882077,5,11.3,-49.9999999999998,289.999999999999
8.93,NaN,detected,not_detected,103.319756946349,17.072758459393,stead_event_01096,15003373,9,12.5,-70.0000000000003,NaN
4.93,11.37,detected,uncertain,236.402648529973,37.3257204158862,stead_event_01097,14619881,5,11.4,-70.0000000000003,-30.0000000000011
6.07,13.56,detected,uncertain,164.617956503407,29.538765596007,stead_event_01098,15003688,6,13.7,70.0000000000003,-140.000000000001
9.01,NaN,detected,not_detected,210.557918585933,15.6331099266643,stead_event_01111,15975350,9,16.3,9.99999999999979,NaN
8.06,NaN,detected,not_detected,162.365209511154,24.6669367574025,stead_event_01116,16017320,8,15.93,60.0000000000005,NaN
8.9,NaN,detected,not_detected,215.203351398836,40.2651479322438,stead_event_01137,601792378,9,13.3,-99.9999999999996,NaN
5.88,NaN,detected,not_detected,238.203437830967,29.1079952716124,stead_event_01150,603982656,6,10.7,-120,NaN
5.54,NaN,detected,not_detected,210.62162821604,15.1527747222957,stead_event_01157,603986831,6,11.4,-460,NaN
3.94,NaN,detected,not_detected,241.249815690766,8.29974139775509,stead_event_01162,606442386,4,9.5,-60.0000000000001,NaN
8.72,NaN,detected,not_detected,156.696962367313,21.8757954299471,stead_event_01163,606444533,9,11.8,-279.999999999999,NaN
3.94,NaN,detected,not_detected,227.544563118386,41.2852685627952,stead_event_01173,15899135,4,8.61,-60.0000000000001,NaN
4.01,NaN,detected,not_detected,238.929617007666,12.8977584057457,stead_event_01174,15903282,4,9.64,9.99999999999979,NaN
37.32,NaN,uncertain,not_detected,92.7768647573313,11.0847796548218,stead_event_01178,600013212,4,8.77,33320,NaN
1.05,NaN,detected,not_detected,136.014750934135,11.0257280622066,stead_event_01189,600205341,6,11.2,-4950,NaN
2.37,8.12,detected,uncertain,199.899905156281,27.8700086235308,stead_event_01190,600661370,2.37,8.27,0,-150
8.96,11.66,detected,uncertain,105.914278049054,85.1458267611328,stead_event_01191,600676076,9,11.3,-39.9999999999991,359.999999999999
5.97,8.66,detected,uncertain,106.373802932385,84.968917865866,stead_event_01192,600676076,6,8.3,-30.0000000000002,359.999999999999
8.92,NaN,detected,not_detected,196.522564598201,40.0697210106469,stead_event_01193,601231538,9,11.7,-80.0000000000001,NaN
5.67,NaN,detected,not_detected,137.752104206691,10.5119926589059,stead_event_01209,601769282,6,11,-330,NaN
3.67,NaN,detected,not_detected,137.608480500836,10.5834628998127,stead_event_01210,601769282,4,9,-330,NaN
4.9,8.51,detected,uncertain,218.396570736364,37.9415014386544,stead_event_01243,604725260,5,8.2,-99.9999999999996,310.000000000001
6.23,NaN,detected,not_detected,220.531263143503,9.94827587417791,stead_event_01244,605672667,6,11.1,230,NaN
9.04,NaN,detected,not_detected,180.620353929453,20.9533933518974,stead_event_01245,607719471,9,12.9,39.9999999999991,NaN
5.04,NaN,detected,not_detected,180.386481531898,20.7395889971131,stead_event_01246,607719471,5,8.9,40,NaN
6.03,10.97,detected,uncertain,203.704260167746,18.9409380716519,stead_event_01247,ci14938052,6,10.97,30.0000000000002,0
7,NaN,detected,not_detected,131.721630734945,11.9822424938942,stead_event_01248,ci14981444,7,12.38,0,NaN
6.07,11.85,detected,uncertain,185.430311170533,32.0267298753422,stead_event_01273,12636051,6,11.5,70.0000000000003,350
7.06,10.77,detected,detected,170.747552254063,72.1361503273249,stead_event_01278,16867667,7,10.5,59.9999999999996,270
5.27,NaN,detected,not_detected,115.051659498492,17.1017050326278,stead_event_01310,608588544,5,9,270,NaN
4.27,NaN,detected,not_detected,115.813341412194,17.4046486054714,stead_event_01311,608588544,4,8,270,NaN
6.98,11.95,detected,uncertain,166.130488502949,36.0701935264427,stead_event_01318,603499336,7,11.8,-19.9999999999996,149.999999999999
3.98,8.95,detected,uncertain,166.655251521347,36.1685829409085,stead_event_01319,603499336,4,8.8,-20,149.999999999999
7.12,12.31,detected,uncertain,140.434324388091,36.644911848766,stead_event_01325,603335569,7,11.5,120,810
4.12,9.31,detected,uncertain,142.487956831992,36.6388186036225,stead_event_01326,603335569,4,8.5,120,810
6.08,NaN,detected,not_detected,101.014918135652,13.5017891120104,stead_event_01333,603337785,6,10.3,80.0000000000001,NaN
4.08,NaN,detected,not_detected,102.341535725518,13.495106272596,stead_event_01334,603337785,4,8.3,80.0000000000001,NaN
6.99,8.65,detected,uncertain,124.94112664057,22.3153032377394,stead_event_01340,603758707,7,12.02,-9.99999999999979,-3370
3.99,5.65,detected,uncertain,126.001352610959,22.4033175473324,stead_event_01341,603758707,4,9.02,-9.99999999999979,-3370
8.19,NaN,detected,not_detected,102.876601724104,24.1108515278496,stead_event_01342,609059607,8,11.8,189.999999999999,NaN
5.19,NaN,detected,not_detected,102.878732306864,23.3410869302832,stead_event_01343,609059607,5,8.8,190,NaN
7.28,11.54,detected,uncertain,100.995777471963,23.3867037998049,stead_event_01345,603809489,7,11.1,280,439.999999999999
4.28,8.54,detected,uncertain,102.996775482615,23.4401463621342,stead_event_01346,603809489,4,8.1,280,439.999999999999
7.93,NaN,detected,not_detected,83.4179427522984,7.9620798517929,stead_event_01352,13478675,8,13.69,-70.0000000000003,NaN
6.01,7.96,detected,uncertain,145.187245904146,42.5161180329023,stead_event_01357,13944474,6,7.8,9.99999999999979,160
7.24,NaN,detected,not_detected,168.152823162372,26.7989383185667,stead_event_01361,603374462,7,12.97,240,NaN
6.28,11.5,detected,uncertain,80.7530477522571,20.8529499388583,stead_event_01362,604085163,6,11.5,280,0
8.11,NaN,detected,not_detected,119.986980528857,11.3941649009913,stead_event_01363,606843620,8,12.68,109.999999999999,NaN
6.11,NaN,detected,not_detected,118.828549321849,11.3871545758772,stead_event_01364,606843620,6,10.68,110,NaN
5.11,NaN,detected,not_detected,118.688300550601,11.3781279698798,stead_event_01365,606843620,5,9.68,110,NaN
4.11,NaN,detected,not_detected,118.425382740761,11.3756571090213,stead_event_01366,606843620,4,8.68,110,NaN
8.12,11.56,detected,uncertain,226.901811378096,36.4773103972678,stead_event_01374,601815418,8,11.15,119.999999999999,410
5.12,8.56,detected,uncertain,228.043133573242,36.5457508627267,stead_event_01375,601815418,5,8.15,120,410
8.98,NaN,detected,not_detected,125.01904462828,9.2632221573564,stead_event_01385,13377213,9,14.6,-19.9999999999996,NaN
7.07,14.55,detected,uncertain,159.602509248658,17.5212645242261,stead_event_01401,ak011e8zl4ea,7.07,14.45,0,99.9999999999996
9.19,NaN,uncertain,not_detected,72.2203378608665,23.793718806135,stead_event_01421,605643489,9,27.92,189.999999999999,NaN
5.97,NaN,detected,not_detected,227.763570488035,7.5577952399589,stead_event_01432,603928538,6,17.39,-30.0000000000002,NaN
3.97,NaN,detected,not_detected,227.542392415695,7.66605022411918,stead_event_01433,603928538,4,15.39,-29.9999999999998,NaN
6.98,17.76,detected,uncertain,227.675155648213,15.582801572574,stead_event_01437,604030796,7,18.75,-19.9999999999996,-989.999999999998
8.02,NaN,detected,not_detected,221.284512031758,10.7951022807599,stead_event_01442,604108432,8,22.23,19.9999999999996,NaN
4.02,NaN,detected,not_detected,221.963490809215,10.867021266068,stead_event_01443,604108432,4,18.23,19.9999999999996,NaN
5.08,NaN,uncertain,not_detected,97.5012113974841,27.1003579119781,stead_event_01447,605146312,5,19.05,80.0000000000001,NaN
36.13,NaN,uncertain,not_detected,96.233823874392,9.04725857789288,stead_event_01454,ak16669887,7,18.39,29130,NaN
7.24,NaN,detected,not_detected,122.631451999313,9.76347626265582,stead_event_01462,ak19111454,7,17.92,240,NaN
4.03,NaN,detected,not_detected,257.583806328292,8.50928418764986,stead_event_01473,14628624,4,14.06,30.0000000000002,NaN
9.03,11.47,detected,uncertain,182.366613662476,86.7267411530673,stead_event_01493,ak0124x58sv7,9,21.44,29.9999999999994,-9970
9.06,NaN,detected,not_detected,103.543891908329,5.27507535175042,stead_event_01495,601032288,9,17.37,60.0000000000005,NaN
6.06,NaN,detected,not_detected,106.903571761281,5.26886305922505,stead_event_01496,601032288,6,13.88,59.9999999999996,NaN
6.97,NaN,detected,not_detected,261.114230627942,18.647325761641,stead_event_01504,603334673,7,16.29,-30.0000000000002,NaN
5.97,NaN,detected,not_detected,258.52534360628,18.513025536139,stead_event_01505,603334673,6,15.29,-30.0000000000002,NaN
5.02,7.24,detected,uncertain,152.58330265513,27.3441287698781,stead_event_01508,607262661,5,7.29,19.9999999999996,-49.9999999999998
21.68,24.82,uncertain,uncertain,87.2436737805991,10.3683797090633,stead_event_01509,15635859,9,21.33,12680,3490
4.96,NaN,detected,not_detected,171.689479084327,27.2593494477625,stead_event_01513,601712537,5,16.5,-40,NaN
3.96,NaN,detected,not_detected,171.641637011338,27.0935404937764,stead_event_01514,601712537,4,15.5,-40,NaN
8.14,NaN,detected,not_detected,135.426777980514,12.6264978445142,stead_event_01519,602854337,8,21.1,140.000000000001,NaN
7.14,NaN,detected,not_detected,135.430442126154,12.6415084762971,stead_event_01520,602854337,7,20.1,140,NaN
8.01,NaN,detected,not_detected,189.084745102852,10.5975301771638,stead_event_01526,603334673,8,18.34,9.99999999999979,NaN
7.01,NaN,detected,not_detected,189.640242050754,10.597887648086,stead_event_01527,603334673,7,17.34,9.99999999999979,NaN
5,NaN,detected,not_detected,232.734746316796,11.9274679813985,stead_event_01534,ak10824177,5,18.17,0,NaN
8.93,NaN,detected,not_detected,240.599403304977,22.1029779641527,stead_event_01539,604030796,9,20.67,-70.0000000000003,NaN
5.13,NaN,uncertain,not_detected,86.4678899524333,9.27463994241756,stead_event_01543,ak16834332,5,15.62,130,NaN
3.96,NaN,detected,not_detected,151.297304874292,8.84274253195312,stead_event_01552,ak19111454,4,15.13,-40,NaN
5.05,NaN,detected,not_detected,167.345672818536,11.3727311677241,stead_event_01558,603928538,5,16.43,49.9999999999998,NaN
4.05,NaN,detected,not_detected,167.973393786528,11.3753524519443,stead_event_01559,603928538,4,15.45,49.9999999999998,NaN
7.02,NaN,detected,not_detected,249.510871384046,7.75615498241658,stead_event_01563,604030796,7,19.12,19.9999999999996,NaN
5,NaN,detected,not_detected,245.910106262836,42.269227919227,stead_event_01575,ak17211585,5,16.44,0,NaN
5.99,8.28,detected,uncertain,266.590529727919,31.9729043565651,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,-20.0000000000014
5.99,NaN,detected,not_detected,252.145663883814,41.1189401875786,stead_event_01602,nc71790466,6,10.23,-9.99999999999979,NaN
