p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.01,9.64,detected,detected,304.314511545641,45.5920780500574,stead_event_00218,12680913,5,9.8,9.99999999999979,-160
9.01,12.52,detected,detected,298.480054462921,35.4547272495457,stead_event_00225,602562570,9,12.36,9.99999999999979,160
5.01,8.56,detected,detected,315.275494128298,43.0425504095072,stead_event_00226,602562570,5,8.36,9.99999999999979,200.000000000001
8.01,11.4,detected,detected,277.898083160507,23.8695200345821,stead_event_00227,603798149,8,10.71,9.99999999999979,690
5.01,8.44,detected,detected,282.378046878097,23.4532114332865,stead_event_00228,603798149,5,7.71,9.99999999999979,730
4.01,6.28,detected,detected,289.900732673478,30.8832834623736,stead_event_00239,hv61128081,4,6.65,9.99999999999979,-370
8.02,10.43,detected,detected,279.817075888706,30.111964382765,stead_event_00243,hv61222466,8,11.06,19.9999999999996,-630.000000000001
7.01,11.8,detected,detected,288.574395009207,29.7787116555321,stead_event_00249,hv61414371,7.01,12.2,0,-400
5.02,6.75,detected,detected,268.015856602623,39.072974487129,stead_event_00253,hv61468921,5,6.25,19.9999999999996,500
5.02,5.98,detected,detected,272.737605871108,54.7027175408686,stead_event_00263,hv61630461,5,5.81,19.9999999999996,170
9.01,12.94,detected,detected,285.118016657525,33.2116521422346,stead_event_00265,hv61631916,9,13.54,9.99999999999979,-600.000000000001
8.01,9.38,detected,detected,269.118771898525,37.2950047633439,stead_event_00270,hv61720621,8,9.03,9.99999999999979,350.000000000001
4.01,6.27,detected,detected,271.413449670268,28.8728616888154,stead_event_00289,hv70278546,4.01,5.33,0,940
7.01,8.04,detected,detected,267.995465929248,27.8429229461025,stead_event_00294,hv70296771,7.01,8.93,0,-890.000000000001
6.98,7.13,detected,detected,329.977386175924,37.0011010035492,stead_event_00297,hv70313911,6.96,7.97,20.0000000000005,-840
6.02,7.79,detected,detected,255.086975704535,23.854095725528,stead_event_00301,hv70332396,6.03,7.04,-10.0000000000007,750
4.01,5.56,detected,detected,270.619825419591,30.8401790243294,stead_event_00309,hv70368966,4.01,5.17,0,390
8.02,8.92,detected,detected,271.356785244177,32.9803260148842,stead_event_00315,hv70413467,8.01,9.21,9.99999999999979,-290.000000000001
8.01,9.9,detected,detected,281.160165918074,30.2860829750998,stead_event_00320,hv70444457,7.99,9.61,19.9999999999996,290.000000000001
6.02,8.64,detected,detected,270.571659566118,21.8144457584676,stead_event_00327,hv70476007,6.01,7.33,9.99999999999979,1310
4.02,8.68,detected,detected,248.802712095804,45.6457785439836,stead_event_00344,hv61414371,4.03,8.58,-10.0000000000007,99.9999999999996
7.02,10.05,detected,detected,278.003846560302,39.5640133838093,stead_event_00347,hv61468921,7,10.08,19.9999999999996,-29.9999999999994
6.01,10.04,detected,detected,280.910107055116,30.5548243509157,stead_event_00355,hv61631916,6,10.52,9.99999999999979,-480
4.01,8.19,detected,detected,287.064576982911,16.2397123399412,stead_event_00360,hv61720621,4,7.48,9.99999999999979,709.999999999999
7.01,13,detected,detected,274.040660133523,26.2693416567748,stead_event_00361,hv61765531,7,13.09,9.99999999999979,-89.9999999999999
9.01,22.35,detected,detected,257.006402202053,18.3034085471197,stead_event_00372,12975248,9,21.21,9.99999999999979,1140
9.02,14.44,detected,detected,274.314410827639,22.3304166826254,stead_event_00397,601253816,9,14.42,19.9999999999996,19.9999999999996
7.01,12.6,detected,detected,298.937580470338,30.2392035181402,stead_event_00398,601253816,7,12.42,9.99999999999979,180
9.04,14.28,detected,detected,285.044753654372,28.4646462856275,stead_event_00402,601455028,9,13.7,39.9999999999991,579.999999999998
5.01,10.28,detected,detected,346.644131516599,33.7347157904267,stead_event_00403,601455028,5,9.7,9.99999999999979,579.999999999998
8.02,13.15,detected,uncertain,262.986940110288,29.0741396980664,stead_event_00404,601456130,8,13.46,19.9999999999996,-310.000000000001
6.02,11.17,detected,uncertain,260.24844469115,35.4282670098603,stead_event_00405,601456130,6,11.46,19.9999999999996,-290.000000000001
7.98,10.21,detected,detected,261.416768300201,47.828097713574,stead_event_00415,602952322,8,10.32,-19.9999999999996,-109.999999999999
6.02,11.08,detected,detected,271.261061016408,53.3666865931832,stead_event_00417,602952346,6,11.18,19.9999999999996,-99.9999999999996
8.01,11.24,detected,detected,261.068246829187,26.4808436915189,stead_event_00422,602952561,8,10.69,9.99999999999979,550.000000000001
8.98,14.19,detected,detected,274.680976974168,27.7359294090655,stead_event_00430,603374582,9,14.29,-19.9999999999996,-100.000000000001
9.01,13,detected,detected,263.680713284855,40.6786463173705,stead_event_00441,603374662,9,13.12,9.99999999999979,-120.000000000001
7.01,10.92,detected,detected,274.941585257586,42.8596418876076,stead_event_00442,603374662,7,11.12,9.99999999999979,-200.000000000001
4.02,9.12,detected,detected,320.537414831496,45.2667934982674,stead_event_00448,603463446,4,9.1,19.9999999999996,19.9999999999996
9.01,15.12,detected,detected,268.628264787522,28.6611896713313,stead_event_00465,603760886,9,14.53,9.99999999999979,589.999999999998
4.01,10.12,detected,detected,276.152080296906,31.1083586845322,stead_event_00466,603760886,4,9.53,9.99999999999979,590
6.01,17.52,detected,detected,263.055195606119,32.4176844642161,stead_event_00494,15111098,6,17.01,9.99999999999979,509.999999999998
9.02,19.25,detected,detected,272.788094870288,30.5785609739436,stead_event_00512,8291998,9,19.22,19.9999999999996,30.0000000000011
6.02,14.36,detected,detected,251.74592950494,23.4406046951677,stead_event_00514,9569686,6,15.17,19.9999999999996,-810
5.01,16.52,detected,detected,298.886417742207,17.1566516391119,stead_event_00515,11121384,5,15.02,9.99999999999979,1500
8.01,19.64,detected,detected,276.754934096548,44.0956888510378,stead_event_00518,12975248,8,19.64,9.99999999999979,0
8.02,19.32,detected,detected,290.292581620081,55.5152581495014,stead_event_00521,15111098,8,19.19,19.9999999999996,129.999999999999
8.01,14.08,detected,detected,271.500714097074,19.6409535059358,stead_event_00551,hv61468921,8,13.53,9.99999999999979,549.999999999999
9.01,15.32,detected,detected,257.06025570224,20.1980851457673,stead_event_00563,hv61720621,9,14.54,9.99999999999979,779.999999999999
7.02,11.16,detected,detected,267.881986933536,44.6336335388782,stead_event_00564,hv61765531,7,11.21,19.9999999999996,-50.0000000000007
4.01,6.44,detected,detected,268.905250358616,33.4049081965752,stead_event_00567,hv61894361,4,6.37,9.99999999999979,70.0000000000003
5,10.11,detected,uncertain,290.270498649146,18.5296621598007,stead_event_00580,hv70368831,4.98,10.16,19.9999999999996,-50.0000000000007
6.01,12.92,detected,detected,280.774246146849,17.422710312371,stead_event_00585,hv70476007,5.94,12.12,69.9999999999994,799.999999999999
9.02,14.27,detected,uncertain,254.191805435831,15.7896067046404,stead_event_00609,600928972,9,14.3,19.9999999999996,-30.0000000000011
2.16,6.25,detected,detected,229.709914132429,44.1215701550146,stead_event_00610,601824235,2.17,6.24,-9.99999999999979,9.99999999999979
7.05,9.44,detected,detected,239.858253942955,42.4266254057519,stead_event_00611,601253049,7,9.5,49.9999999999998,-60.0000000000005
7.01,12.68,detected,detected,291.856002081347,36.8614029145465,stead_event_00618,604500852,7,12.5,9.99999999999979,180
5.01,10.68,detected,detected,277.117894542975,42.2891883893361,stead_event_00619,604500852,5,10.5,9.99999999999979,180
8.01,13.64,detected,detected,278.72651339459,34.9050029502464,stead_event_00620,604501047,8,13.9,9.99999999999979,-260
7.01,12.68,detected,detected,289.290786983991,34.2128359070034,stead_event_00621,604501047,7,12.9,9.99999999999979,-220.000000000001
4.98,10.68,detected,detected,277.056069643651,39.0211642914927,stead_event_00622,604501047,5,10.9,-19.9999999999996,-220.000000000001
7.05,12.6,detected,detected,284.144417334888,64.1429894769363,stead_event_00623,ci15237281,7,12.68,49.9999999999998,-80.0000000000001
5.02,9.32,detected,detected,275.376149174072,42.8152581805592,stead_event_00634,nn00253964,5,9.45,19.9999999999996,-130.000000000001
4.01,11.72,detected,detected,285.122131996658,26.4065456750805,stead_event_00644,15809590,4,11.52,9.99999999999979,200.000000000001
6.02,11.96,detected,detected,291.041316362166,24.003702886253,stead_event_00650,ak012a7hvq61,6,12.14,19.9999999999996,-180
9.02,14.83,detected,detected,275.801807275508,25.4636721825933,stead_event_00661,606932485,9,15.1,19.9999999999996,-270
5.01,10.83,detected,detected,290.585585307737,24.4214257550788,stead_event_00662,606932485,5,11.1,9.99999999999979,-270
4.01,9.95,detected,detected,283.231073599762,24.4277418222223,stead_event_00663,606932485,4,10.1,9.99999999999979,-150
7.01,13.72,detected,detected,286.484985361422,30.0826300199882,stead_event_00678,13763978,7,13.1,9.99999999999979,620.000000000001
7.98,12.2,detected,detected,264.582163533543,23.6033152470802,stead_event_00679,13548900,7,11.6,980,600
9.02,15.64,detected,detected,253.942121956692,20.4617203518917,stead_event_00688,14757396,9,14.9,19.9999999999996,740
8.97,11,detected,detected,278.284619278107,52.1090815949032,stead_event_00699,16021240,9,10.8,-29.9999999999994,199.999999999999
5.01,11.4,detected,detected,286.032933997216,27.3371821990537,stead_event_00718,602860175,5,11.3,9.99999999999979,99.9999999999996
4.01,10.6,detected,detected,271.109725695404,28.6728036186574,stead_event_00719,602860175,4,10.3,9.99999999999979,299.999999999999
8.97,11.08,detected,detected,252.384372808406,47.2169805785591,stead_event_00740,603779201,9,10.9,-29.9999999999994,180
4.97,7.08,detected,detected,261.772389491043,47.3605799257087,stead_event_00741,603779201,5,6.9,-30.0000000000002,180
9.02,15.4,detected,detected,271.689119835248,23.5262820485885,stead_event_00777,13398232,9,15.1,19.9999999999996,300.000000000001
5.01,10.56,detected,detected,285.845773350011,35.0755625755882,stead_event_00786,14302803,5,10.76,9.99999999999979,-199.999999999999
9.01,15.72,detected,detected,277.3571790627,27.4710707036586,stead_event_00792,14752286,9,14.9,9.99999999999979,820
6.02,9.52,detected,detected,258.9077715561,46.9212850542707,stead_event_00798,14994606,6,9.6,19.9999999999996,-80.0000000000001
5.01,11.68,detected,detected,305.520576787862,35.7396552767023,stead_event_00810,604650276,5,11.6,9.99999999999979,80.0000000000001
9.02,11.48,detected,detected,254.72298105611,52.1042196807013,stead_event_00811,605123511,9,10.9,19.9999999999996,580
9.01,13.6,detected,detected,268.409836925699,14.4519144721172,stead_event_00812,7493998,9,12.84,9.99999999999979,760
6.02,9.52,detected,detected,279.724978648999,44.1637570132265,stead_event_00813,10393297,6,9.3,19.9999999999996,219.999999999999
9.01,12.64,detected,detected,267.096623769801,22.7882936376852,stead_event_00819,7417373,9,12.32,9.99999999999979,320
5.01,12.04,detected,detected,293.953745764584,22.6773698379537,stead_event_00823,8106673,5,11.13,9.99999999999979,909.999999999998
5.02,6.68,detected,detected,258.958053627405,41.8210491101006,stead_event_00827,13900906,5,6.5,19.9999999999996,180
7.01,8.36,detected,detected,269.975782130055,40.049263363369,stead_event_00830,12085160,7,8.5,9.99999999999979,-140.000000000001
4.01,5.79,detected,detected,263.376366819175,35.1000328740244,stead_event_00833,16194199,4,6.11,9.99999999999979,-320
8.98,10.49,detected,detected,260.23102409129,44.1673925921254,stead_event_00845,14836273,9,10.1,-19.9999999999996,390.000000000001
4.02,4.92,detected,detected,256.51738793574,55.8409062854114,stead_event_00868,12103389,4,5,19.9999999999996,-80.0000000000001
8.02,10.04,detected,detected,279.550668922427,32.6014032183976,stead_event_00881,16194329,8,10,19.9999999999996,39.9999999999991
4.97,5.7,detected,uncertain,290.610907959543,36.9129928003122,stead_event_00900,16194358,5,5.9,-30.0000000000002,-200
8.01,9.28,detected,detected,264.293252901104,46.9781533360667,stead_event_00901,12582094,8,9.2,9.99999999999979,79.9999999999983
4.02,6.36,detected,detected,284.281778558892,28.30282462458,stead_event_00902,12582168,4,6.4,19.9999999999996,-40
7.01,9.24,detected,detected,280.298839396114,33.1981081790161,stead_event_00903,12582171,7,9.2,9.99999999999979,39.9999999999991
6.01,8.59,detected,detected,285.631949383268,28.1080832220773,stead_event_00911,12583062,6,8.8,9.99999999999979,-210.000000000001
6,10.16,detected,detected,299.794112601005,27.3443358430099,stead_event_00919,12601066,6,9.73,0,430
5,8.12,detected,detected,299.030617522458,23.2579829504463,stead_event_00929,12692485,5,6.83,0,1290
7,8.63,detected,detected,276.941623771607,38.7296077293927,stead_event_00933,12692694,7,8.6,0,30.0000000000011
8.01,9.4,detected,detected,246.041123623271,31.6485794897012,stead_event_00938,12747038,8,9.5,9.99999999999979,-99.9999999999996
5.01,6.44,detected,detected,280.397721691847,37.8311708779855,stead_event_00945,12788581,5,6.3,9.99999999999979,140.000000000001
8.01,10.28,detected,detected,278.634623725125,30.9199896811651,stead_event_00948,12821491,8,10.6,9.99999999999979,-320
4.02,5.69,detected,detected,212.859452306849,41.7260694527435,stead_event_00953,12869565,4,5.7,19.9999999999996,-9.99999999999979
3.98,5.38,detected,detected,269.858581367781,41.5582440318988,stead_event_00959,13201583,4,5.3,-20,80.0000000000001
5.01,9.72,detected,detected,275.222045245081,19.5032283591157,stead_event_00985,13650641,5,9.7,9.99999999999979,19.9999999999996
8.02,10.67,detected,detected,271.432014080434,34.9470603856147,stead_event_00986,13930243,8,10.5,19.9999999999996,170
9.01,16.04,detected,detected,261.34019263163,22.5860586727583,stead_event_01000,7312993,9,16.7,9.99999999999979,-660
9.02,18.16,detected,detected,260.681915218977,29.8652660773962,stead_event_01002,7377065,9,17.89,19.9999999999996,270
5.01,12.45,detected,detected,283.981294122116,30.2788473998432,stead_event_01010,7488829,5,12.6,9.99999999999979,-150
8.02,15.08,detected,detected,266.623083077582,30.4437863941742,stead_event_01011,7382130,8,14.7,19.9999999999996,379.999999999999
6.02,12.35,detected,detected,290.52835120461,25.9151129504133,stead_event_01016,8184875,6,12.8,19.9999999999996,-450.000000000001
4.01,10.44,detected,detected,275.399278816045,23.9079459393065,stead_event_01022,10612251,4,11.2,9.99999999999979,-760.000000000002
5.03,11.24,detected,detected,261.591798293815,25.8423546184783,stead_event_01040,11937537,5,11.3,30.0000000000002,-60.0000000000005
7.02,13.84,detected,detected,252.386548948654,29.6816385057653,stead_event_01042,12663205,7,14.1,19.9999999999996,-260
4.01,11.16,detected,detected,280.148521737992,32.1417458397619,stead_event_01052,13236885,4,11.2,9.99999999999979,-40.0000000000009
7.02,18.16,detected,detected,304.913109461911,34.996960855067,stead_event_01055,13239536,7,17.7,19.9999999999996,460.000000000001
5.98,16.44,detected,detected,267.524637852635,19.3278569366262,stead_event_01059,13257502,6,15.2,-19.9999999999996,1240
6.02,11.16,detected,detected,286.644606155835,25.4776396953088,stead_event_01061,13271290,6,11.1,19.9999999999996,60.0000000000005
4.01,10.32,detected,detected,266.560256282612,34.2814472617525,stead_event_01081,13568046,4,10.7,9.99999999999979,-380.000000000001
5.01,11.64,detected,detected,279.509485643364,28.6779422958129,stead_event_01091,13882077,5,11.3,9.99999999999979,340
9.02,12.92,detected,detected,263.640898998464,29.579146686671,stead_event_01096,15003373,9,12.5,19.9999999999996,420
5.01,11.32,detected,detected,272.988221873756,40.4912243718972,stead_event_01097,14619881,5,11.4,9.99999999999979,-80.0000000000001
6.02,13.32,detected,detected,268.15562843652,27.2365071228079,stead_event_01098,15003688,6,13.7,19.9999999999996,-380.000000000001
9.02,16.04,detected,detected,283.613248443258,24.9204746466284,stead_event_01111,15975350,9,16.3,19.9999999999996,-260.000000000002
8.02,16.04,detected,detected,270.662308718563,20.5386615168102,stead_event_01116,16017320,8,15.93,19.9999999999996,109.999999999999
9.02,13.2,detected,detected,269.780384517242,32.7000420404297,stead_event_01137,601792378,9,13.3,19.9999999999996,-100.000000000001
6.01,10.28,detected,detected,290.842168188712,34.2430487392018,stead_event_01150,603982656,6,10.7,9.99999999999979,-420.000000000002
5.61,10.19,detected,detected,208.611537767414,31.683344902881,stead_event_01157,603986831,6,11.4,-390,-1210
4.01,9.96,detected,detected,283.829317197162,21.3685752771295,stead_event_01162,606442386,4,9.5,9.99999999999979,460.000000000001
8.02,12.84,detected,detected,198.071230849922,23.6215884134255,stead_event_01163,606444533,9,11.8,-980,1040
4.01,8.8,detected,detected,259.312488760849,41.5916962067368,stead_event_01173,15899135,4,8.61,9.99999999999979,190.000000000001
4.01,9.44,detected,detected,270.896103882491,17.2497125925174,stead_event_01174,15903282,4,9.64,9.99999999999979,-200.000000000001
3.98,8.6,detected,detected,363.125369626183,42.2796864632448,stead_event_01178,600013212,4,8.77,-20,-170
5.97,11,uncertain,detected,337.852664003216,26.9001964686135,stead_event_01189,600205341,6,11.2,-30.0000000000002,-200.000000000001
2.37,8.04,detected,detected,225.861122054689,34.0971516939892,stead_event_01190,600661370,2.37,8.27,0,-230
9.01,11.44,detected,detected,270.013645544496,36.628876492049,stead_event_01191,600676076,9,11.3,9.99999999999979,139.999999999999
6.01,8.76,detected,detected,282.642998584543,33.0060543666432,stead_event_01192,600676076,6,8.3,9.99999999999979,459.999999999999
8.98,11.52,detected,detected,259.936348008518,44.5122062175219,stead_event_01193,601231538,9,11.7,-19.9999999999996,-180.000000000001
5.98,10.4,detected,detected,368.496758267824,25.0831517675715,stead_event_01209,601769282,6,11,-19.9999999999996,-600
3.98,8.6,detected,detected,329.621233902729,25.6846430262556,stead_event_01210,601769282,4,9,-20,-400
5.01,8.52,detected,detected,274.892089994264,34.9886203428541,stead_event_01243,604725260,5,8.2,9.99999999999979,320
6.02,11.08,detected,detected,267.628739348435,29.0098884914727,stead_event_01244,605672667,6,11.1,19.9999999999996,-19.9999999999996
9.04,12.6,detected,detected,258.280513699454,42.0958501530232,stead_event_01245,607719471,9,12.9,39.9999999999991,-300.000000000001
5.02,8.6,detected,detected,274.386083095821,46.3948265722779,stead_event_01246,607719471,5,8.9,19.9999999999996,-300.000000000001
6.01,10.52,detected,detected,277.967787218689,35.4172784463509,stead_event_01247,ci14938052,6,10.97,9.99999999999979,-450.000000000001
7.01,11.32,detected,detected,286.660311052723,30.261789696779,stead_event_01248,ci14981444,7,12.38,9.99999999999979,-1060
6.02,11.68,detected,detected,284.508936356169,35.7583312325073,stead_event_01273,12636051,6,11.5,19.9999999999996,180
7.02,10.72,detected,detected,282.060391118396,53.7994859351305,stead_event_01278,16867667,7,10.5,19.9999999999996,220.000000000001
5.01,9.44,detected,detected,292.319893493088,27.2293027579111,stead_event_01310,608588544,5,9,9.99999999999979,439.999999999999
4.01,8.48,detected,detected,316.236834681702,38.1900357324506,stead_event_01311,608588544,4,8,9.99999999999979,480
7.02,11.84,detected,detected,280.123058387489,33.4540331746795,stead_event_01318,603499336,7,11.8,19.9999999999996,39.9999999999991
4.01,8.84,detected,detected,280.68382787953,33.860085148511,stead_event_01319,603499336,4,8.8,9.99999999999979,39.9999999999991
7.01,11.8,detected,detected,292.596429485413,42.101789971988,stead_event_01325,603335569,7,11.5,9.99999999999979,300.000000000001
4.01,8.76,detected,detected,287.700170912725,37.5459077981483,stead_event_01326,603335569,4,8.5,9.99999999999979,260
6.01,10.6,detected,detected,298.38355403853,29.0502574876492,stead_event_01333,603337785,6,10.3,9.99999999999979,299.999999999999
4.01,8.6,detected,detected,293.519958452851,23.6760039828242,stead_event_01334,603337785,4,8.3,9.99999999999979,299.999999999999
7.01,12.12,detected,detected,270.266754174596,27.2200581967313,stead_event_01340,603758707,7,12.02,9.99999999999979,99.9999999999996
4.01,9.12,detected,detected,270.124433748764,38.7629420398551,stead_event_01341,603758707,4,9.02,9.99999999999979,99.9999999999996
8.01,12.12,detected,detected,302.616773523653,22.4508703512545,stead_event_01342,609059607,8,11.8,9.99999999999979,319.999999999999
5.01,9.12,detected,detected,291.249172511528,32.6762920982105,stead_event_01343,609059607,5,8.8,9.99999999999979,319.999999999999
7.02,11.04,detected,detected,278.014706591266,36.537751481797,stead_event_01345,603809489,7,11.1,19.9999999999996,-60.0000000000005
4.01,8.04,detected,detected,277.998344270701,33.785208872864,stead_event_01346,603809489,4,8.1,9.99999999999979,-60.0000000000005
8.01,13.08,detected,detected,261.012515172796,23.4065695145763,stead_event_01352,13478675,8,13.69,9.99999999999979,-609.999999999999
6.02,7.96,detected,detected,269.317028182941,53.8792440724255,stead_event_01357,13944474,6,7.8,19.9999999999996,160
7.02,13.24,detected,detected,266.002825103017,22.6043177308899,stead_event_01361,603374462,7,12.97,19.9999999999996,270
6,11.64,detected,detected,325.664001363804,41.1670428613503,stead_event_01362,604085163,6,11.5,0,140.000000000001
8.01,12.6,detected,detected,300.245802409996,34.7364220654651,stead_event_01363,606843620,8,12.68,9.99999999999979,-80.0000000000001
6.01,10.73,detected,detected,302.439720548275,31.4514463890767,stead_event_01364,606843620,6,10.68,9.99999999999979,50.0000000000007
5.01,9.73,detected,detected,299.772886642558,31.7024323977084,stead_event_01365,606843620,5,9.68,9.99999999999979,50.0000000000007
4.01,8.6,detected,detected,306.465616422474,37.5434215714695,stead_event_01366,606843620,4,8.68,9.99999999999979,-80.0000000000001
8.02,11.52,detected,detected,266.479808978149,40.161827521292,stead_event_01374,601815418,8,11.15,19.9999999999996,369.999999999999
5.02,8.52,detected,detected,268.543405764697,48.1237617067844,stead_event_01375,601815418,5,8.15,19.9999999999996,369.999999999999
8.04,14.28,detected,detected,264.675462254553,24.1963921451038,stead_event_01385,13377213,9,14.6,-960.000000000001,-320
7.02,14.36,detected,detected,273.883550443721,33.6301783347336,stead_event_01401,ak011e8zl4ea,7.07,14.45,-50.0000000000007,-90.0000000000016
9.02,28.24,detected,detected,261.327270015535,30.2507984683995,stead_event_01421,605643489,9,27.92,19.9999999999996,319.999999999997
6.01,16.4,detected,detected,252.505120317226,17.4429635916605,stead_event_01432,603928538,6,17.39,9.99999999999979,-990.000000000002
4.01,14.4,detected,detected,259.389897561197,17.6043825490448,stead_event_01433,603928538,4,15.39,9.99999999999979,-990
7.01,17.72,detected,detected,260.764097914403,19.8449323795232,stead_event_01437,604030796,7,18.75,9.99999999999979,-1030
8.01,21.28,detected,detected,266.662437673074,24.323997956534,stead_event_01442,604108432,8,22.23,9.99999999999979,-949.999999999999
4.01,17.24,detected,detected,270.058714971568,24.6570814923854,stead_event_01443,604108432,4,18.23,9.99999999999979,-990.000000000002
5.01,11.63,detected,uncertain,278.126230068181,12.9105181235103,stead_event_01447,605146312,5,19.05,9.99999999999979,-7420
6.98,7.13,uncertain,detected,256.385833536783,22.0711008228255,stead_event_01454,ak16669887,7,18.39,-19.9999999999996,-11260
7.01,16.36,detected,detected,285.252661667921,23.7318792949314,stead_event_01462,ak19111454,7,17.92,9.99999999999979,-1560
4.02,14.52,detected,detected,267.051935558306,27.3542359013124,stead_event_01473,14628624,4,14.06,19.9999999999996,459.999999999999
9.01,NaN,detected,not_detected,287.62583570926,41.8648075485765,stead_event_01493,ak0124x58sv7,9,21.44,9.99999999999979,NaN
9.02,16.83,detected,detected,256.774264738366,14.2845023073889,stead_event_01495,601032288,9,17.37,19.9999999999996,-540.000000000003
6.01,13.68,detected,detected,262.748942940974,15.8184798830241,stead_event_01496,601032288,6,13.88,9.99999999999979,-200.000000000001
7.01,16.16,detected,detected,274.443952472068,24.5862160496631,stead_event_01504,603334673,7,16.29,9.99999999999979,-129.999999999999
6.01,15.16,detected,detected,275.52816272653,28.0842628945323,stead_event_01505,603334673,6,15.29,9.99999999999979,-130.000000000001
5.01,7.24,detected,detected,266.67923991694,53.6672332030775,stead_event_01508,607262661,5,7.29,9.99999999999979,-49.9999999999998
NaN,NaN,not_detected,not_detected,16.7182648927567,0,stead_event_01509,15635859,9,21.33,NaN,NaN
4.98,16.76,detected,detected,261.341065051185,22.138915217545,stead_event_01513,601712537,5,16.5,-19.9999999999996,260.000000000002
4.01,15.68,detected,detected,260.899675135901,20.4156805871464,stead_event_01514,601712537,4,15.5,9.99999999999979,180
8.02,21.08,detected,detected,246.828877738184,15.3646406490222,stead_event_01519,602854337,8,21.1,19.9999999999996,-20.0000000000031
7.02,20.08,detected,detected,249.175237432836,18.5810686678591,stead_event_01520,602854337,7,20.1,19.9999999999996,-20.0000000000031
8.01,16.95,detected,detected,264.49074516464,18.4921402511396,stead_event_01526,603334673,8,18.34,9.99999999999979,-1390
7.02,16.08,detected,detected,269.982195735456,16.9117509930629,stead_event_01527,603334673,7,17.34,19.9999999999996,-1260
5.01,18.24,detected,detected,273.30852572883,26.9393926086039,stead_event_01534,ak10824177,5,18.17,9.99999999999979,69.9999999999967
9.01,20.67,detected,detected,250.672773703226,28.967540965464,stead_event_01539,604030796,9,20.67,9.99999999999979,0
4.98,5.16,detected,detected,368.239477655311,39.1054110530038,stead_event_01543,ak16834332,5,15.62,-19.9999999999996,-10460
4.01,15.24,detected,detected,283.626177254358,19.7568860720083,stead_event_01552,ak19111454,4,15.13,9.99999999999979,109.999999999999
5.01,17.84,detected,detected,277.536955918346,13.2884895588298,stead_event_01558,603928538,5,16.43,9.99999999999979,1410
4.01,16.92,detected,detected,272.175654521443,14.7893056720765,stead_event_01559,603928538,4,15.45,9.99999999999979,1470
