p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5,6.89,detected,detected,266.357172332796,67.471514515129,stead_event_00253,hv61468921,5,6.25,0,640
5.04,5.77,detected,detected,257.723466400696,82.8080572830837,stead_event_00263,hv61630461,5,5.81,40,-40.0000000000009
9,13.09,detected,detected,232.771800301099,56.1819191312555,stead_event_00265,hv61631916,9,13.54,0,-450.000000000001
8,9,detected,detected,245.584086696783,69.791619752609,stead_event_00270,hv61720621,8,9.03,0,-29.9999999999994
4,6.1,detected,detected,266.00095093498,44.3807469233761,stead_event_00289,hv70278546,4.01,5.33,-9.99999999999979,770
7,9.46,detected,detected,270.988638183132,49.1730407833236,stead_event_00294,hv70296771,7.01,8.93,-9.99999999999979,530.000000000001
6.97,7.89,detected,detected,313.370975789277,56.813218757676,stead_event_00297,hv70313911,6.96,7.97,9.99999999999979,-80.0000000000001
6,7.75,detected,detected,268.206419041855,46.6237634155673,stead_event_00301,hv70332396,6.03,7.04,-30.0000000000002,710
4,5.62,detected,detected,273.234076142487,58.1229727395654,stead_event_00309,hv70368966,4.01,5.17,-9.99999999999979,450
8,9.13,detected,detected,271.47910122551,56.0846245802166,stead_event_00315,hv70413467,8.01,9.21,-9.99999999999979,-80.0000000000001
8,9.85,detected,detected,263.072986067957,52.2038841000584,stead_event_00320,hv70444457,7.99,9.61,9.99999999999979,240
6,6.97,detected,detected,264.788539720892,37.162968327857,stead_event_00327,hv70476007,6.01,7.33,-9.99999999999979,-360
4.02,8.71,detected,detected,242.103011694073,92.5376013818448,stead_event_00344,hv61414371,4.03,8.58,-10.0000000000007,130.000000000001
7,10.22,detected,detected,261.538801937086,59.1497010826963,stead_event_00347,hv61468921,7,10.08,0,140.000000000001
6,10.19,detected,detected,251.392716915425,70.1763467917818,stead_event_00355,hv61631916,6,10.52,0,-330
4,7.47,detected,detected,271.946896414128,20.1838958671759,stead_event_00360,hv61720621,4,7.48,0,-10.0000000000007
7,12.97,detected,detected,280.269748316564,60.243394903717,stead_event_00361,hv61765531,7,13.09,0,-119.999999999999
9,22.35,detected,detected,264.132186680953,30.4482422750627,stead_event_00372,12975248,9,21.21,0,1140
9,14.55,detected,detected,276.695492592078,54.9109032387515,stead_event_00397,601253816,9,14.42,0,130.000000000001
7,12.56,detected,detected,273.752038000253,53.1651794491212,stead_event_00398,601253816,7,12.42,0,140.000000000001
9,14.23,detected,detected,274.898276585236,45.441553189244,stead_event_00402,601455028,9,13.7,0,529.999999999999
5.04,10.23,detected,detected,166.67015568364,62.7584881790244,stead_event_00403,601455028,5,9.7,40,529.999999999999
8.02,8.26,detected,uncertain,226.218540939499,92.6639703363192,stead_event_00404,601456130,8,13.46,19.9999999999996,-5200
6.02,11.21,detected,uncertain,228.503554644358,44.5526073588527,stead_event_00405,601456130,6,11.46,19.9999999999996,-250
7.99,10.19,detected,detected,242.343071953305,85.4955027388603,stead_event_00415,602952322,8,10.32,-9.99999999999979,-130.000000000001
6.02,11.06,detected,detected,241.617972827519,105.025819475538,stead_event_00417,602952346,6,11.18,19.9999999999996,-119.999999999999
8.02,10.83,detected,detected,243.136076073907,61.4382828919087,stead_event_00422,602952561,8,10.69,19.9999999999996,140.000000000001
9,14.2,detected,detected,232.148189810613,57.6176184099274,stead_event_00430,603374582,9,14.29,0,-90.0000000000016
9,12.95,detected,detected,235.530125413362,76.6722475037939,stead_event_00441,603374662,9,13.12,0,-170.000000000002
7,10.82,detected,detected,231.581724269853,74.1823155258238,stead_event_00442,603374662,7,11.12,0,-300.000000000001
4.01,9.07,detected,detected,234.890047363293,62.0708017306199,stead_event_00448,603463446,4,9.1,9.99999999999979,-29.9999999999994
9,15.07,detected,detected,242.394233798421,73.4640285861797,stead_event_00465,603760886,9,14.53,0,539.999999999999
4.02,10.1,detected,detected,245.95252083126,83.158989001739,stead_event_00466,603760886,4,9.53,19.9999999999996,570
6,17.46,detected,detected,281.00864651888,59.867524467395,stead_event_00494,15111098,6,17.01,0,449.999999999999
9.04,19.17,detected,detected,202.261217991177,73.058721412571,stead_event_00512,8291998,9,19.22,39.9999999999991,-49.9999999999972
6,14.86,detected,detected,253.472118802668,52.9610531658118,stead_event_00514,9569686,6,15.17,0,-310.000000000001
5,14.87,detected,detected,258.57936951612,33.6440501698259,stead_event_00515,11121384,5,15.02,0,-150
8.02,19.68,detected,detected,248.216257216005,84.7317069898023,stead_event_00518,12975248,8,19.64,19.9999999999996,39.9999999999991
8,19.36,detected,detected,246.846260869176,94.4785918015432,stead_event_00521,15111098,8,19.19,0,169.999999999998
8,14.25,detected,detected,268.533390226814,39.6507726502631,stead_event_00551,hv61468921,8,13.53,0,719.999999999999
9,16.68,detected,detected,211.63735574405,30.039651054761,stead_event_00563,hv61720621,9,14.54,0,2140
7,11.19,detected,detected,254.315033211126,81.7932657463064,stead_event_00564,hv61765531,7,11.21,0,-20.0000000000014
4,7.36,detected,detected,260.481797192175,32.5530983405926,stead_event_00567,hv61894361,4,6.37,0,990
5,10.08,detected,detected,294.481608957812,18.4829721405006,stead_event_00580,hv70368831,4.98,10.16,19.9999999999996,-80.0000000000001
6,12.99,detected,detected,275.990748536712,25.8798633741893,stead_event_00585,hv70476007,5.94,12.12,59.9999999999996,869.999999999999
9,13.75,detected,detected,247.013940635455,25.9091388057023,stead_event_00609,600928972,9,14.3,0,-550.000000000001
2.13,6.23,detected,detected,177.063681217232,77.1332201137751,stead_event_00610,601824235,2.17,6.24,-40,-9.99999999999979
7.04,8.94,detected,detected,262.45684645519,65.2122090432407,stead_event_00611,601253049,7,9.5,40,-560
7,12.68,detected,detected,258.936720570114,63.9124761574662,stead_event_00618,604500852,7,12.5,0,180
5,10.68,detected,detected,249.174055702552,69.1101913562837,stead_event_00619,604500852,5,10.5,0,180
8.02,13.78,detected,detected,259.11193339382,56.5395327056347,stead_event_00620,604501047,8,13.9,19.9999999999996,-120.000000000001
6.98,12.81,detected,detected,264.473128848431,57.3763599708924,stead_event_00621,604501047,7,12.9,-19.9999999999996,-89.9999999999999
4.98,10.81,detected,detected,271.429912725974,59.7749917358754,stead_event_00622,604501047,5,10.9,-19.9999999999996,-89.9999999999999
7,12.67,detected,detected,261.820339691851,93.5599790603042,stead_event_00623,ci15237281,7,12.68,0,-9.99999999999979
5,9.47,detected,detected,288.450978131895,95.721802768272,stead_event_00634,nn00253964,5,9.45,0,19.9999999999996
4.02,11.78,detected,detected,241.23221496676,52.5409040451861,stead_event_00644,15809590,4,11.52,19.9999999999996,260
6,11.84,detected,detected,254.246575930737,35.42495209946,stead_event_00650,ak012a7hvq61,6,12.14,0,-300.000000000001
9,14.39,detected,detected,264.77562300996,47.7073304858617,stead_event_00661,606932485,9,15.1,0,-709.999999999999
5,10.45,detected,detected,261.7921957388,50.0934846534077,stead_event_00662,606932485,5,11.1,0,-650
4.02,9.45,detected,detected,250.451336497374,43.4272571801008,stead_event_00663,606932485,4,10.1,19.9999999999996,-650
7,13.69,detected,detected,264.235295204392,54.7074772938497,stead_event_00678,13763978,7,13.1,0,590
6.99,11.51,detected,detected,169.598446733552,34.3896716775253,stead_event_00679,13548900,7,11.6,-9.99999999999979,-89.9999999999999
9,15.84,detected,detected,252.611201684334,24.3567118092995,stead_event_00688,14757396,9,14.9,0,940
8.97,10.89,detected,detected,177.307458074131,92.8409474608369,stead_event_00699,16021240,9,10.8,-29.9999999999994,89.9999999999999
5,11.38,detected,detected,230.928177444011,45.6624918636634,stead_event_00718,602860175,5,11.3,0,80.0000000000001
4,10.55,detected,detected,255.52093768696,48.1367195794659,stead_event_00719,602860175,4,10.3,0,250
9,11.12,detected,detected,248.33414832172,86.183000362926,stead_event_00740,603779201,9,10.9,0,219.999999999999
5,7.15,detected,detected,269.178646798023,83.3934009626401,stead_event_00741,603779201,5,6.9,0,250
9,15.38,detected,detected,270.5736107579,40.1308430327849,stead_event_00777,13398232,9,15.1,0,280.000000000001
5,10.73,detected,detected,263.430182477696,64.6244944771968,stead_event_00786,14302803,5,10.76,0,-29.9999999999994
9,15.72,detected,detected,183.083879606077,56.3792425805619,stead_event_00792,14752286,9,14.9,0,820
6,9.45,detected,detected,282.896926857083,107.113936651742,stead_event_00798,14994606,6,9.6,0,-150
5,11.7,detected,detected,295.347393739041,62.3639622223292,stead_event_00810,604650276,5,11.6,0,99.9999999999996
9,11.45,detected,detected,256.144191523675,98.5733859909447,stead_event_00811,605123511,9,10.9,0,549.999999999999
9,13.71,detected,detected,218.322783777363,23.0617231302849,stead_event_00812,7493998,9,12.84,0,870.000000000001
6,9.43,detected,detected,266.235277096212,88.222139095674,stead_event_00813,10393297,6,9.3,0,129.999999999999
9,12.91,detected,detected,250.121216301641,31.1095199330056,stead_event_00819,7417373,9,12.32,0,590
5,11.8,detected,detected,231.690390499179,43.9614490307262,stead_event_00823,8106673,5,11.13,0,670
5,6.69,detected,detected,263.441114557555,67.5229066363301,stead_event_00827,13900906,5,6.5,0,190
7,8.4,detected,detected,261.678773635799,82.1783661446315,stead_event_00830,12085160,7,8.5,0,-99.9999999999996
4,5.82,detected,detected,272.715089963738,68.6600482161629,stead_event_00833,16194199,4,6.11,0,-290
9.01,10.6,detected,detected,228.499372371702,71.4318441749375,stead_event_00845,14836273,9,10.1,9.99999999999979,500
4,4.93,detected,detected,249.28527446588,141.48878198182,stead_event_00868,12103389,4,5,0,-70.0000000000003
8,10.21,detected,detected,266.765595849056,64.0495769654384,stead_event_00881,16194329,8,10,0,210.000000000001
4.96,6.19,detected,detected,235.915131321583,80.1101786947024,stead_event_00900,16194358,5,5.9,-40,290
8,9.28,detected,detected,238.354641111891,82.5186857117756,stead_event_00901,12582094,8,9.2,0,79.9999999999983
4.02,6.42,detected,detected,259.441207207817,36.3967743782017,stead_event_00902,12582168,4,6.4,19.9999999999996,19.9999999999996
7,9.37,detected,detected,260.479895083577,48.5167749531382,stead_event_00903,12582171,7,9.2,0,169.999999999998
6,8.51,detected,detected,263.309547681396,35.1461401594641,stead_event_00911,12583062,6,8.8,0,-290.000000000001
6,10.29,detected,detected,254.922129192184,62.1990957181169,stead_event_00919,12601066,6,9.73,0,559.999999999999
5,7.83,detected,detected,154.481978578973,52.8876855144577,stead_event_00929,12692485,5,6.83,0,1000
7.01,8.51,detected,detected,264.611000649598,61.0288812095569,stead_event_00933,12692694,7,8.6,9.99999999999979,-89.9999999999999
7.96,9.3,detected,detected,257.511723139195,53.3876257126137,stead_event_00938,12747038,8,9.5,-40,-199.999999999999
5.01,6.53,detected,detected,264.158623270314,64.2750511782883,stead_event_00945,12788581,5,6.3,9.99999999999979,230
8,10.85,detected,detected,263.11936740953,53.1945825108539,stead_event_00948,12821491,8,10.6,0,250
4,5.55,detected,detected,203.507227344607,75.2712355029613,stead_event_00953,12869565,4,5.7,0,-150
4.02,5.33,detected,detected,234.138404438058,64.0230720524117,stead_event_00959,13201583,4,5.3,19.9999999999996,30.0000000000002
5,9.78,detected,detected,221.984311423229,30.3145616571551,stead_event_00985,13650641,5,9.7,0,79.9999999999983
8.02,10.75,detected,detected,262.291559568161,70.7000517008805,stead_event_00986,13930243,8,10.5,19.9999999999996,250
9,16.2,detected,detected,223.384736982887,41.7695997043593,stead_event_01000,7312993,9,16.7,0,-500
9,18.23,detected,detected,245.236854921171,62.1279898351019,stead_event_01002,7377065,9,17.89,0,340
5,12.18,detected,detected,289.806514337837,75.1236220641815,stead_event_01010,7488829,5,12.6,0,-420
8.02,15.08,detected,detected,262.642974030749,76.0552878596189,stead_event_01011,7382130,8,14.7,19.9999999999996,379.999999999999
6,12.41,detected,detected,247.356049774688,54.5124685061908,stead_event_01016,8184875,6,12.8,0,-390.000000000001
4.02,10.45,detected,detected,268.718325609371,41.7201916379963,stead_event_01022,10612251,4,11.2,19.9999999999996,-750.000000000002
5.04,11.33,detected,detected,185.076876672665,71.7558921289669,stead_event_01040,11937537,5,11.3,40,29.9999999999994
7,13.94,detected,detected,251.664160063897,69.5461094330248,stead_event_01042,12663205,7,14.1,0,-160
4.02,11.14,detected,detected,242.882664097239,66.2095409010647,stead_event_01052,13236885,4,11.2,19.9999999999996,-60.0000000000005
7,18.1,detected,detected,243.679860958131,82.0537131042411,stead_event_01055,13239536,7,17.7,0,400.000000000002
6,16.48,detected,detected,254.273527009315,48.0637080798309,stead_event_01059,13257502,6,15.2,0,1280
6.02,11.17,detected,detected,260.626747481243,45.7593818314008,stead_event_01061,13271290,6,11.1,19.9999999999996,70.0000000000003
4.01,10.23,detected,detected,251.875534864915,71.7813648268209,stead_event_01081,13568046,4,10.7,9.99999999999979,-470.000000000001
5,11.49,detected,detected,284.729666827298,61.5434717583097,stead_event_01091,13882077,5,11.3,0,189.999999999999
9.01,13.09,detected,detected,265.803056036981,55.8071571337843,stead_event_01096,15003373,9,12.5,9.99999999999979,590
5,11.22,detected,detected,269.705071425376,71.3593371871328,stead_event_01097,14619881,5,11.4,0,-180
6.02,13.3,detected,detected,252.59813308446,48.5494423200721,stead_event_01098,15003688,6,13.7,19.9999999999996,-400
9,16.18,detected,detected,276.314134643983,48.4011167900476,stead_event_01111,15975350,9,16.3,0,-120.000000000001
8,16.05,detected,detected,267.227543862745,25.7543970614982,stead_event_01116,16017320,8,15.93,0,120.000000000001
9,13.21,detected,detected,262.759899831773,76.8159907065983,stead_event_01137,601792378,9,13.3,0,-89.9999999999999
6,10.49,detected,detected,206.277173198753,54.1124255154145,stead_event_01150,603982656,6,10.7,0,-210.000000000001
6,10.16,detected,detected,144.730924478283,55.6977055424899,stead_event_01157,603986831,6,11.4,0,-1240
4,9.87,detected,detected,261.649334813548,49.001949835323,stead_event_01162,606442386,4,9.5,0,369.999999999999
8,12.89,detected,detected,167.821812728449,33.2640531023477,stead_event_01163,606444533,9,11.8,-1000,1090
4,8.81,detected,detected,265.500097005618,72.7186140583152,stead_event_01173,15899135,4,8.61,0,200.000000000001
4.02,8.24,detected,detected,256.090509697417,23.3803646691317,stead_event_01174,15903282,4,9.64,19.9999999999996,-1400
4,8.61,detected,detected,220.032312592453,65.7878333878798,stead_event_01178,600013212,4,8.77,0,-160
6.01,11.31,detected,detected,167.704611920231,39.5742083484497,stead_event_01189,600205341,6,11.2,9.99999999999979,109.999999999999
2.4,7.87,detected,detected,198.333047772374,73.9559361778903,stead_event_01190,600661370,2.37,8.27,29.9999999999998,-399.999999999999
9,11.49,detected,detected,247.411414586567,82.197847366074,stead_event_01191,600676076,9,11.3,0,189.999999999999
6,8.58,detected,detected,265.820858813278,83.7815866840222,stead_event_01192,600676076,6,8.3,0,279.999999999999
8.96,11.59,detected,detected,250.846987765219,97.0507568690043,stead_event_01193,601231538,9,11.7,-39.9999999999991,-110.000000000001
6,10.66,detected,detected,181.894909400063,54.6821209496068,stead_event_01209,601769282,6,11,0,-340
4,8.66,detected,detected,265.820830375141,53.6280166378505,stead_event_01210,601769282,4,9,0,-340
5,8.43,detected,detected,287.80745096139,66.7637733264027,stead_event_01243,604725260,5,8.2,0,230
6.02,11.31,detected,detected,260.940722217103,53.2928725105026,stead_event_01244,605672667,6,11.1,19.9999999999996,210.000000000001
9,12.53,detected,detected,253.38925993781,88.4235772985293,stead_event_01245,607719471,9,12.9,0,-370.000000000001
5,8.53,detected,detected,285.20232578199,80.3471433957366,stead_event_01246,607719471,5,8.9,0,-370.000000000001
6,10.6,detected,detected,272.577763420201,72.9992792172588,stead_event_01247,ci14938052,6,10.97,0,-370.000000000001
7,11.41,detected,detected,276.823847734317,38.5761752997558,stead_event_01248,ci14981444,7,12.38,0,-970.000000000001
6,11.73,detected,detected,267.110285360652,67.9512926919845,stead_event_01273,12636051,6,11.5,0,230
7.02,10.75,detected,detected,255.246849241983,112.052976510947,stead_event_01278,16867667,7,10.5,19.9999999999996,250
5,9.46,detected,detected,203.769490857361,68.3402665984638,stead_event_01310,608588544,5,9,0,460.000000000001
4,8.56,detected,detected,226.607843666859,75.4592670108026,stead_event_01311,608588544,4,8,0,560
7,11.87,detected,detected,272.241206642695,81.9125091734972,stead_event_01318,603499336,7,11.8,0,69.9999999999985
4,8.91,detected,detected,268.105277029346,91.5494465680811,stead_event_01319,603499336,4,8.8,0,109.999999999999
7,11.78,detected,detected,278.251555618472,77.0496326222797,stead_event_01325,603335569,7,11.5,0,279.999999999999
4,8.78,detected,detected,272.340877508033,71.5990126730623,stead_event_01326,603335569,4,8.5,0,279.999999999999
6,11.05,detected,detected,235.670758755908,60.9737235298293,stead_event_01333,603337785,6,10.3,0,750
4,9.05,detected,detected,249.646306155737,62.464056341001,stead_event_01334,603337785,4,8.3,0,750
7,12.3,detected,detected,270.720890318046,50.6275580621236,stead_event_01340,603758707,7,12.02,0,280.000000000001
4,9.3,detected,detected,265.603203824111,56.1007346894019,stead_event_01341,603758707,4,9.02,0,280.000000000001
8,12.84,detected,detected,272.130697752362,61.0237103921213,stead_event_01342,609059607,8,11.8,0,1040
5,9.89,detected,detected,194.668366735616,59.6623212800525,stead_event_01343,609059607,5,8.8,0,1090
7,11.17,detected,detected,272.174700877641,75.3040654951265,stead_event_01345,603809489,7,11.1,0,70.0000000000003
4,8.06,detected,detected,269.285679520899,70.0323040905369,stead_event_01346,603809489,4,8.1,0,-39.9999999999991
8,13.75,detected,detected,267.315561156133,24.9972566406576,stead_event_01352,13478675,8,13.69,0,60.0000000000005
6,7.91,detected,detected,239.010656562102,85.160387982831,stead_event_01357,13944474,6,7.8,0,110
7,13.2,detected,detected,277.419997186393,21.0593841506607,stead_event_01361,603374462,7,12.97,0,229.999999999999
6,11.71,detected,detected,239.836388576432,52.1591499048918,stead_event_01362,604085163,6,11.5,0,210.000000000001
8,12.77,detected,detected,287.424448091933,64.6660296558982,stead_event_01363,606843620,8,12.68,0,89.9999999999999
6,11.02,detected,detected,254.843889886509,64.3609469002648,stead_event_01364,606843620,6,10.68,0,340
5,9.87,detected,detected,245.832249295087,57.4467590222746,stead_event_01365,606843620,5,9.68,0,189.999999999999
4,8.77,detected,detected,273.011547889794,60.6699863651303,stead_event_01366,606843620,4,8.68,0,89.9999999999999
8.02,11.52,detected,detected,260.157402804968,84.7559721352855,stead_event_01374,601815418,8,11.15,19.9999999999996,369.999999999999
5,8.55,detected,detected,289.911820465736,88.8491711609025,stead_event_01375,601815418,5,8.15,0,400
9,14.25,detected,detected,195.91773938028,32.0859305441321,stead_event_01385,13377213,9,14.6,0,-350
7.02,14.37,detected,detected,274.549166232693,86.9224334746021,stead_event_01401,ak011e8zl4ea,7.07,14.45,-50.0000000000007,-80.0000000000018
9.01,28.18,detected,detected,250.263952037409,52.7022189784444,stead_event_01421,605643489,9,27.92,9.99999999999979,259.999999999998
6,16.59,detected,detected,270.55777329433,24.9601601529122,stead_event_01432,603928538,6,17.39,0,-800.000000000001
4,14.39,detected,detected,252.53191061398,21.0143371729038,stead_event_01433,603928538,4,15.39,0,-1000
7,17.45,detected,detected,277.49349465532,39.3912104130937,stead_event_01437,604030796,7,18.75,0,-1300
8,21.29,detected,detected,257.083693490742,48.8827492024189,stead_event_01442,604108432,8,22.23,0,-940.000000000001
4.02,17.18,detected,detected,256.630215379428,44.8829594903987,stead_event_01443,604108432,4,18.23,19.9999999999996,-1050
5.04,5.42,detected,uncertain,255.217264831152,62.3936941825568,stead_event_01447,605146312,5,19.05,40,-13630
6.96,7.56,detected,detected,347.408670904483,62.4056269731181,stead_event_01454,ak16669887,7,18.39,-40,-10830
7,16.93,detected,detected,211.815868370506,41.5982340867727,stead_event_01462,ak19111454,7,17.92,0,-990.000000000002
4.02,14.5,detected,detected,261.913210840054,37.5167168534502,stead_event_01473,14628624,4,14.06,19.9999999999996,439.999999999999
9,9.27,detected,detected,197.501382495557,313.696648826677,stead_event_01493,ak0124x58sv7,9,21.44,0,-12170
9,17.88,detected,detected,274.940855461196,26.8228779561724,stead_event_01495,601032288,9,17.37,0,509.999999999998
6,14.28,detected,uncertain,297.139406038005,20.2016029758271,stead_event_01496,601032288,6,13.88,0,399.999999999999
7,16.27,detected,detected,272.092840025374,36.4332782257934,stead_event_01504,603334673,7,16.29,0,-19.9999999999996
6,15.55,detected,detected,269.13868201687,39.7327099256468,stead_event_01505,603334673,6,15.29,0,260
5,7.28,detected,detected,268.411204275749,87.710640451554,stead_event_01508,607262661,5,7.29,0,-9.99999999999979
6.96,21.43,detected,detected,228.28093287191,58.8014287446686,stead_event_01509,15635859,9,21.33,-2040,99.9999999999979
5,16.83,detected,detected,251.622506693735,43.665311950285,stead_event_01513,601712537,5,16.5,0,329.999999999998
4.02,15.7,detected,detected,230.815438214137,41.5441023376098,stead_event_01514,601712537,4,15.5,19.9999999999996,199.999999999999
8,8.44,detected,detected,225.472130018427,25.724046285815,stead_event_01519,602854337,8,21.1,0,-12660
7,8.39,detected,detected,227.956573465607,28.6928826868808,stead_event_01520,602854337,7,20.1,0,-11710
8,18.43,detected,detected,266.218011614498,32.1515884991664,stead_event_01526,603334673,8,18.34,0,89.9999999999999
7,17.43,detected,detected,270.318937351742,28.4520153183047,stead_event_01527,603334673,7,17.34,0,89.9999999999999
5,18.21,detected,detected,278.666026378305,50.3695787503729,stead_event_01534,ak10824177,5,18.17,0,39.9999999999991
9,20.69,detected,detected,235.120435888134,66.6485077901637,stead_event_01539,604030796,9,20.67,0,19.9999999999996
5,5.44,detected,detected,263.018253242473,54.1155107485201,stead_event_01543,ak16834332,5,15.62,0,-10180
4,15.72,detected,detected,277.524153728539,33.1377853957139,stead_event_01552,ak19111454,4,15.13,0,590
5,17.59,detected,detected,274.745599138052,22.0861551913996,stead_event_01558,603928538,5,16.43,0,1160
4,16.82,detected,detected,273.150379401643,18.9326548038003,stead_event_01559,603928538,4,15.45,0,1370
7,20.09,detected,detected,273.151399414649,24.1300387511984,stead_event_01563,604030796,7,19.12,0,969.999999999999
5,16.25,detected,detected,261.665422358118,62.075315582432,stead_event_01575,ak17211585,5,16.44,0,-190.000000000001
6,8.19,detected,detected,228.065625264073,80.2356612338864,stead_event_01595,uw61045737,6,8.3,0,-110.000000000001
6.02,10.5,detected,detected,248.714182615815,83.5664555119313,stead_event_01602,nc71790466,6,10.23,19.9999999999996,270
9,13.76,detected,detected,235.949628098891,56.2114117695717,stead_event_01626,nc71938025,9,14.01,0,-250
5,10.8,detected,detected,294.542054918996,103.978149374312,stead_event_01636,nc71980360,5,10.7,0,99.9999999999996
7,12.74,detected,detected,262.012131234717,108.027343565716,stead_event_01637,nc71980370,7,12.56,0,180
5,10.66,detected,detected,280.392147973377,112.814395258612,stead_event_01638,nc71980370,5,10.56,0,99.9999999999996
8,11.31,detected,detected,264.055928687397,82.5119690348445,stead_event_01652,nc72040786,8,11.49,0,-180
9,13.31,detected,detected,217.170085449772,63.9429085650188,stead_event_01654,nc72052081,9,13.16,0,150
8.02,13.18,detected,detected,246.252915372243,93.7941634760026,stead_event_01659,nc72066376,8,13.28,19.9999999999996,-100.000000000001
5.02,11.06,detected,detected,248.823989924709,75.6731200114618,stead_event_01676,nc72134626,5,11.3,19.9999999999996,-240
4.01,9.26,detected,detected,258.977190960426,95.824482958609,stead_event_01695,nc72516481,4,9.23,9.99999999999979,29.9999999999994
6,11.91,detected,detected,269.442274395534,95.3313679556699,stead_event_01701,nc71790466,6,11.82,0,89.9999999999999
6.02,9.8,detected,detected,274.924005975922,103.553671981354,stead_event_01709,nc71829596,6,9.9,19.9999999999996,-99.9999999999996
8.98,11.47,detected,detected,238.23866939802,84.9140555742756,stead_event_01728,nc71919551,9,11.88,-19.9999999999996,-410
9,11.11,detected,detected,241.858114699436,116.958938852461,stead_event_01744,nc71980360,9,10.79,0,319.999999999999
5,6.95,detected,detected,267.357029394614,111.441848200192,stead_event_01745,nc71980370,5,7.02,0,-70.0000000000003
6,10.87,detected,detected,249.165130804239,68.3161289636212,stead_event_01766,nc72040786,6,10.82,0,49.9999999999989
6.02,11.36,detected,detected,258.008973366781,103.129182933918,stead_event_01775,nc72063466,6,11.49,19.9999999999996,-130.000000000001
7.02,10.51,detected,detected,245.460802090776,59.3314676221294,stead_event_01777,nc72066376,7,10.29,19.9999999999996,219.999999999999
