p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
7,NaN,detected,not_detected,193.944478573244,13.5991738869823,stead_event_00280,hv61157446,7.01,8.99,-9.99999999999979,NaN
6.02,NaN,detected,not_detected,194.33083337873,8.87731510818585,stead_event_00305,hv61190896,6.03,7.41,-10.0000000000007,NaN
9,12.19,detected,uncertain,204.934862826866,23.903279311009,stead_event_00313,hv61198966,9,11.53,0,660
9.02,10.35,detected,uncertain,195.111629028581,18.317152146932,stead_event_00324,hv61227431,9.03,10.64,-9.99999999999979,-290.000000000001
6.98,11.59,detected,detected,197.764449448373,19.9509431413362,stead_event_00351,hv61289741,7,11.68,-19.9999999999996,-89.9999999999999
7.99,11.44,detected,detected,120.770252323642,17.9914983759628,stead_event_00358,hv61301126,8,11.34,-9.99999999999979,99.9999999999996
6,12.63,detected,detected,195.573256603967,17.3905477780282,stead_event_00364,hv61313351,6,12.66,0,-29.9999999999994
7.01,11.53,detected,detected,194.702273582009,29.1492872253914,stead_event_00366,hv61313951,7,11.87,9.99999999999979,-340.000000000002
4.99,9.63,detected,detected,208.662983625517,24.1131923804017,stead_event_00367,hv61314166,5,9.51,-9.99999999999979,120.000000000001
7.04,11.3,detected,detected,181.099628157849,14.9415577202601,stead_event_00383,hv61351376,7,12.27,40,-969.999999999999
5,10.59,detected,detected,181.482847241458,11.9327104069777,stead_event_00390,hv61373431,5,10.51,0,80.0000000000001
9,17.71,detected,detected,137.774571846716,16.6088536464786,stead_event_00395,hv61387541,9,13.23,0,4480
6,14.71,detected,detected,162.044930888383,16.8788144371799,stead_event_00396,hv61387641,6,10.23,0,4480
4.98,7.64,detected,detected,171.60274432439,39.3112791903995,stead_event_00401,hv61404776,5,7.77,-19.9999999999996,-130.000000000001
6.08,15.84,detected,detected,171.757503843059,20.8463459992402,stead_event_00405,hv61415741,6,11.46,80.0000000000001,4380
6.98,11.09,detected,detected,188.787958296534,18.9369023586992,stead_event_00408,hv61424936,7,11.51,-19.9999999999996,-420
9.03,19.15,detected,uncertain,181.85873785636,6.09752307990016,stead_event_00411,hv61431046,9,15.48,29.9999999999994,3670
8.03,18.15,detected,uncertain,181.821234945255,6.09550594747151,stead_event_00412,hv61443381,8,14.48,29.9999999999994,3670
8.95,15.35,detected,detected,165.718460041538,12.1826618165146,stead_event_00427,hv61470176,9,14.7,-50.0000000000007,649.999999999999
8.96,12.94,detected,detected,178.995573023253,22.4906561862276,stead_event_00441,hv61491046,9,13.12,-39.9999999999991,-180.000000000001
6,11.67,detected,detected,131.652758305932,29.5749208040593,stead_event_00445,hv61494321,6,12,0,-330
7.91,13.63,detected,detected,181.216157023682,16.4609663317055,stead_event_00446,hv61494421,8,13.2,-89.9999999999999,430
9,13.15,detected,detected,156.44572153686,21.410730479213,stead_event_00453,hv61515041,9,13.03,0,119.999999999999
9,12.8,detected,detected,133.625846557391,26.6914848414596,stead_event_00464,hv61573621,9,12.95,0,-150
4.98,9.24,detected,detected,198.697200575462,25.548295611552,stead_event_00467,hv61586936,5,9.22,-19.9999999999996,19.9999999999996
4.03,6.58,detected,detected,161.432529818063,44.8632616480732,stead_event_00469,hv61591531,4,6.43,30.0000000000002,150
5.02,7.07,detected,uncertain,189.717450631549,25.1724456997807,stead_event_00471,hv61596221,5,7.37,19.9999999999996,-300
7.03,12.6,detected,detected,172.808576181144,23.6556963790725,stead_event_00473,hv61626271,7,12.72,30.0000000000002,-120.000000000001
4.03,9.13,detected,uncertain,188.115476308506,13.1076635537654,stead_event_00475,hv61629831,4,9.1,30.0000000000002,30.0000000000011
4.97,5.58,detected,uncertain,111.574867782367,14.810398454095,stead_event_00478,hv61630461,5,17.01,-30.0000000000002,-11430
7.99,19.05,detected,detected,93.2821760355354,16.1487973823604,stead_event_00485,hv61653731,8,18.8,-9.99999999999979,250
5.03,14.27,detected,detected,127.158074887977,37.6369357228158,stead_event_00488,hv61657746,5,14.02,30.0000000000002,250
4.02,13.27,detected,detected,127.357289433261,37.5716075375835,stead_event_00489,hv61659231,4,13.02,19.9999999999996,250
4.09,16.25,detected,uncertain,147.455054283653,15.5306668640722,stead_event_00498,hv61694021,4,16.09,89.9999999999999,160
8.36,NaN,detected,not_detected,116.272438426405,14.048119301762,stead_event_00499,hv61695836,8,20.89,359.999999999999,NaN
9,17.92,detected,detected,140.547826376289,9.36610486912932,stead_event_00506,hv61717336,9,18.04,0,-119.999999999997
4.99,13.79,detected,detected,197.121325540818,19.7978439898885,stead_event_00508,hv61724031,5.01,13.41,-19.9999999999996,379.999999999999
9.04,19.48,detected,detected,146.393782875159,35.2439695642473,stead_event_00512,hv61755026,9,19.22,39.9999999999991,260.000000000002
4.06,13.1,detected,detected,121.607092650168,28.2586174614121,stead_event_00513,hv61763851,4,12.9,59.9999999999996,199.999999999999
8.06,19.64,detected,detected,143.880295373158,35.6984297847512,stead_event_00518,hv61785231,8,19.64,60.0000000000005,0
8.98,17.87,detected,detected,195.380897757208,24.459080525595,stead_event_00522,hv61796236,9,17.91,-19.9999999999996,-39.9999999999991
4.98,13.55,detected,detected,183.470761932384,18.5506302766989,stead_event_00529,hv61836176,5,13.52,-19.9999999999996,30.0000000000011
6.02,16.05,detected,detected,132.38283046228,23.744075371477,stead_event_00531,hv61839021,6,15.48,19.9999999999996,570
6.08,18.11,detected,detected,141.456219450361,15.697391020338,stead_event_00532,hv61839706,6,18.21,80.0000000000001,-100.000000000001
5,14.21,detected,detected,127.085116328933,19.9281113660609,stead_event_00535,hv61566007,5,14.08,0,130.000000000001
8.05,14.18,detected,detected,200.852211054703,14.7823555885874,stead_event_00540,hv61872781,8,14.1,50.0000000000007,80.0000000000001
6.01,19.14,detected,detected,184.670942789662,10.9634329541977,stead_event_00554,hv61945641,6,11.74,9.99999999999979,7400
4.01,9.89,detected,detected,171.226360980718,10.2904893272692,stead_event_00568,hv70009322,4,9.39,9.99999999999979,500
9,15.97,detected,detected,206.845507400737,26.8411311984601,stead_event_00574,hv70021937,9,16.01,0,-40.0000000000009
9.01,16.41,detected,detected,197.528135080786,12.7139765481303,stead_event_00575,hv70023277,9,16.32,9.99999999999979,89.9999999999999
5.94,12.69,detected,uncertain,147.900939285045,10.368984747686,stead_event_00577,hv70039687,5.92,12.75,20.0000000000005,-60.0000000000005
6.9,9.34,detected,detected,102.356284214627,9.56258209667472,stead_event_00581,hv70052617,6.92,13.6,-19.9999999999996,-4260
6.99,12.65,detected,uncertain,129.561039128492,7.11136078431229,stead_event_00594,hv70075181,7,12.7,-9.99999999999979,-50.0000000000007
4.97,7.48,detected,uncertain,78.3617243021004,3.75016791151817,stead_event_00614,hv70119016,5,11,-30.0000000000002,-3520
1.48,7.83,detected,detected,123.414480687407,6.96558092378111,stead_event_00615,hv70121976,1.51,7,-30,830
4.99,9.45,detected,detected,129.132552827086,23.9114562961348,stead_event_00634,hv60960381,5,9.45,-9.99999999999979,-1.77635683940025e-12
8.98,12.27,detected,detected,127.907026993545,50.0345697126827,stead_event_00635,hv60966561,9,12.15,-19.9999999999996,119.999999999999
9,15.09,detected,uncertain,191.432008159078,12.2592780176894,stead_event_00651,hv61042316,9,15.17,0,-80.0000000000001
5.01,10.64,detected,detected,162.89068324671,21.7915473125696,stead_event_00654,hv61059176,5,10.93,9.99999999999979,-289.999999999999
1.51,6.83,detected,detected,158.114714066377,26.1934830108242,stead_event_00669,hv61199221,1.51,7.04,0,-210
6.04,9.3,detected,detected,142.904627788421,41.0424830615793,stead_event_00680,hv61312676,6,9.3,40,0
7.95,8.9,detected,detected,151.23405111095,46.8748881937333,stead_event_00684,hv61349046,8,8.85,-49.9999999999998,50.0000000000007
7.02,NaN,detected,not_detected,155.522093662528,7.53358286656622,stead_event_00687,hv61369201,7,12.7,19.9999999999996,NaN
9.06,21.39,detected,uncertain,124.645200900476,12.9706454614961,stead_event_00688,hv61383356,9,14.9,60.0000000000005,6490
6.21,11.38,detected,detected,145.71435633152,46.6047384047956,stead_event_00693,hv61402671,6,10.5,210,880.000000000001
5.13,11.39,detected,uncertain,131.596956455515,9.65181802166957,stead_event_00718,hv61744946,5,11.3,130,89.9999999999999
9.03,20.62,detected,uncertain,174.146911041444,13.5157986755764,stead_event_00729,hv61828751,9.02,20.11,9.99999999999979,510.000000000002
5.99,NaN,detected,not_detected,176.707811518345,20.5410819007803,stead_event_00732,hv61569122,6,21.36,-9.99999999999979,NaN
8.33,9.44,detected,detected,168.685952220841,46.2031438091559,stead_event_00735,hv61881196,8.35,9.49,-19.9999999999996,-50.0000000000007
3.85,11.23,detected,uncertain,173.902713724132,7.81113505703552,stead_event_00750,hv62019746,4,8.4,-150,2830
4.09,14.85,detected,detected,117.151830548414,27.4678915464328,stead_event_00762,ak012azl0m1x,4,14.99,89.9999999999999,-140.000000000001
8.09,11.77,detected,detected,173.276518748426,60.1219488497583,stead_event_00766,ak01122itd6r,8,11.6,89.9999999999999,170
8.35,14.58,detected,detected,179.622923528742,20.3907096223699,stead_event_00772,ak0128ezfwlw,8,14.7,350,-120.000000000001
8.08,14.12,detected,detected,169.074066966974,18.3759662473894,stead_event_00779,ak19714709,8,13.7,80.0000000000001,419.999999999998
8.07,14.58,detected,detected,152.855109739412,10.1295345792018,stead_event_00782,ak01122itd6r,8,14.5,70.0000000000003,80.0000000000001
4,7.6,detected,detected,188.167989507129,12.7820837967683,stead_event_00791,hv60921251,4,7.5,0,99.9999999999996
4.53,6.46,detected,uncertain,142.452322542631,9.17890718869748,stead_event_00809,hv60977116,4,10.4,530,-3940
6.01,9.5,detected,detected,206.197886543728,31.6814185174025,stead_event_00813,hv60984151,6,9.3,9.99999999999979,199.999999999999
8.98,12.94,detected,uncertain,189.083443361692,9.71873599505451,stead_event_00819,hv60991386,9,12.32,-19.9999999999996,619.999999999999
9.02,17.99,detected,uncertain,190.697695641103,6.51169440211462,stead_event_00820,hv60991471,9,15.6,19.9999999999996,2390
4.96,7.92,detected,detected,156.703301335348,14.8118020494065,stead_event_00823,hv61026081,5,11.13,-40,-3210
6.98,8.76,detected,detected,178.456305748659,27.3304790986863,stead_event_00830,hv61036836,7,8.5,-19.9999999999996,260
7.55,8.77,detected,uncertain,153.236236293985,20.7640181399973,stead_event_00831,hv61055001,7,9.22,550,-450.000000000001
4.03,5.6,detected,detected,190.385204499626,24.8622552596009,stead_event_00834,hv61073686,4,5.5,30.0000000000002,99.9999999999996
8.86,10.49,detected,detected,96.324092839129,22.4649930626176,stead_event_00837,hv61080921,9,9.9,-140.000000000001,590
5.03,6.2,detected,detected,193.810082184232,40.8687282186,stead_event_00838,hv61081481,5,6.3,30.0000000000002,-99.9999999999996
5,6.22,detected,detected,179.67038798197,21.6553043304129,stead_event_00849,hv61107221,5,6.7,0,-480
6.06,8.47,detected,uncertain,167.461736236406,21.7562695036557,stead_event_00860,hv61146926,6,7.9,59.9999999999996,570
5.04,6.82,detected,uncertain,154.661465695678,25.5850666345623,stead_event_00867,hv61157001,5,6.5,40,320
8.01,9.35,detected,detected,176.818375705815,41.6943247122223,stead_event_00871,hv61170061,8,9.7,9.99999999999979,-350.000000000001
5.41,7.6,detected,detected,143.715787867661,41.049806375674,stead_event_00877,hv61193411,5,8.18,410,-580
3.99,5.35,detected,detected,144.006932991873,45.224291996631,stead_event_00892,hv61276871,4,5.4,-9.99999999999979,-50.0000000000007
7.03,9.52,detected,uncertain,182.699960462156,19.1041805332869,stead_event_00893,hv61278656,7,9.2,30.0000000000002,319.999999999999
6.01,9,detected,detected,170.258032005779,18.8454441362269,stead_event_00915,hv61332976,6,9.2,9.99999999999979,-200.000000000001
6.1,7.61,detected,uncertain,170.706391096154,14.4584491999863,stead_event_00921,hv61349676,6,8.31,99.9999999999996,-700
5.56,11.41,detected,uncertain,157.504132612302,15.7096143455486,stead_event_00929,hv61416591,5,6.83,560,4580
6.96,8.27,detected,uncertain,141.442041426227,11.377568737653,stead_event_00942,hv61480866,7,8.8,-40,-530.000000000001
4.97,6.45,detected,uncertain,144.227625677085,26.0408185399019,stead_event_00945,hv61501976,5,6.3,-30.0000000000002,150
6.03,8.38,detected,uncertain,186.638259385116,19.7562824460473,stead_event_00947,hv61567036,6,8.6,30.0000000000002,-219.999999999999
3.99,6.06,detected,detected,181.177374890845,30.2940013796557,stead_event_00957,hv61683836,4,5.7,-9.99999999999979,359.999999999999
9.04,11.53,detected,detected,168.02917777782,28.6493050810088,stead_event_00962,hv61684436,9,11.4,39.9999999999991,129.999999999999
8.06,NaN,detected,not_detected,129.742665561599,27.4343154631812,stead_event_00972,hv61753126,8,9.39,60.0000000000005,NaN
6.06,NaN,detected,not_detected,130.728221743189,27.2913930011948,stead_event_00973,hv61756966,6,7.4,59.9999999999996,NaN
7.06,8.38,detected,detected,148.038667503973,51.9682768089609,stead_event_00978,hv61798521,7,8.3,59.9999999999996,80.0000000000001
7.93,15.69,detected,uncertain,135.663415504635,18.7688328671658,stead_event_00996,hv61955651,8,15.71,-70.0000000000003,-20.0000000000014
4.01,11.97,detected,detected,177.107044864957,44.1837791559903,stead_event_01021,ak19078998,4,11.6,9.99999999999979,370.000000000001
5.01,13.26,detected,detected,120.769305159838,16.0052739904638,stead_event_01023,16021240,5,13.6,9.99999999999979,-340
6.72,13.59,detected,detected,190.725778597958,20.7990885060026,stead_event_01028,16334312,7,13.5,-280,89.9999999999999
4.08,4.25,detected,uncertain,122.900320198801,17.8228880658896,stead_event_01038,12089196,4,13.1,80.0000000000001,-8850
5.81,NaN,detected,not_detected,113.386265453136,8.86596128904552,stead_event_01039,16194199,6,12,-190,NaN
7.16,14.49,detected,detected,178.162024839712,31.0710727279695,stead_event_01042,16194207,7,14.1,160,390.000000000001
5.86,15.89,uncertain,uncertain,83.925352859875,11.2107218892381,stead_event_01045,14835964,6,10.9,-140,4990
7.83,15.15,detected,detected,127.161487741155,18.4350788819517,stead_event_01050,12576612,8,14.2,-170,949.999999999999
9.1,16.11,detected,detected,165.52257706138,24.0106987081694,stead_event_01051,14836273,9,15.7,99.9999999999996,409.999999999998
3.98,11.2,detected,uncertain,122.983055629899,11.4962078827709,stead_event_01052,12576617,4,11.2,-20,-1.77635683940025e-12
5.77,12.08,detected,detected,159.221545240047,13.7886979337641,stead_event_01054,14836840,6,12.17,-230,-89.9999999999999
7.03,NaN,detected,not_detected,165.813397346184,8.23641954269858,stead_event_01072,12103389,7,15.4,30.0000000000002,NaN
8.97,9.76,detected,detected,153.806714622282,20.3000418591987,stead_event_01076,16194319,9,12.1,-29.9999999999994,-2340
7.94,16.29,detected,detected,176.073808538803,15.1595983596421,stead_event_01078,12576674,8,15.7,-59.9999999999996,589.999999999998
5.22,11.67,detected,detected,125.561965219097,17.0627502179958,stead_event_01080,12576732,5,10.89,220,779.999999999999
3.92,12.43,detected,detected,181.226337605036,17.0785150479574,stead_event_01082,12578488,4,12.1,-80.0000000000001,330
8.93,15.9,detected,detected,169.719430444033,14.8025635659276,stead_event_01088,12581808,9,16.9,-70.0000000000003,-999.999999999998
4.01,16.24,detected,detected,190.453628890531,14.5949301410456,stead_event_01089,12742170,4,12.4,9.99999999999979,3840
9.1,15.54,detected,detected,143.263561720313,26.1234417336044,stead_event_01102,12582975,9,14.4,99.9999999999996,1140
5.98,7.08,detected,detected,135.384613728612,15.1731904996286,stead_event_01107,14843868,6,13.96,-19.9999999999996,-6880
9.02,16.96,detected,detected,167.387402107103,12.2702995182319,stead_event_01111,12638914,9,16.3,19.9999999999996,660
4.93,12.32,detected,detected,186.004019750873,18.9900745582444,stead_event_01112,12669138,5,11.3,-70.0000000000003,1020
8.05,15.88,detected,detected,148.324241571022,20.6620529810711,stead_event_01116,12692694,8,15.93,50.0000000000007,-49.9999999999989
7.02,32.02,detected,uncertain,133.777299146267,3.72136831508393,stead_event_01118,12738686,7,12.1,19.9999999999996,19920
4.62,10.62,detected,uncertain,113.947619171579,10.0561982032307,stead_event_01129,12821491,5,10.9,-380,-280.000000000001
6.08,13.96,detected,detected,115.379974299495,13.2904212851451,stead_event_01130,12821492,7,14.59,-920,-629.999999999999
8.99,13.98,detected,detected,189.374966707382,16.5772509317561,stead_event_01131,12824921,9,14.3,-9.99999999999979,-320
6.99,11,detected,uncertain,112.339851992643,12.7018397386168,stead_event_01132,12862188,7,11.8,-9.99999999999979,-800.000000000001
4.09,6.67,detected,detected,179.224695719586,39.630528966332,stead_event_01145,13231845,4,6.6,89.9999999999999,69.9999999999994
4.09,9.81,detected,detected,182.068118303481,8.40147081859176,stead_event_01148,13324932,4,9.94,89.9999999999999,-129.999999999999
8.75,13.67,detected,detected,179.935110826094,30.2827473047572,stead_event_01149,13324955,9,13.1,-250,570
5.87,10.24,detected,uncertain,192.731669639626,15.0828289795922,stead_event_01150,13347186,6,10.7,-130,-460.000000000001
4,7.29,detected,uncertain,189.981699802706,9.71387603264622,stead_event_01174,603273129,4,9.64,0,-2350
37.16,NaN,uncertain,not_detected,90.0504900509117,3.29799422677562,stead_event_01178,ci10321469,4,8.77,33160,NaN
8.1,14.26,detected,detected,192.048361281595,22.0067791511894,stead_event_01186,se60006308,8,14.44,99.9999999999996,-180
3.7,8.4,detected,detected,179.61498476981,18.0618199316306,stead_event_01187,se60055323,4,8.7,-300,-300.000000000001
5.04,12.21,detected,detected,134.149202906296,15.6475694748168,stead_event_01202,605597273,5,11,40,1210
4,10.72,detected,uncertain,112.484337041812,8.77212396227999,stead_event_01219,ak16852320,4,9.9,0,820
7.73,11.64,detected,detected,118.394389771319,25.3412438792769,stead_event_01223,uw60403756,8,11.7,-270,-60.0000000000005
5.84,8.32,detected,detected,142.051136056401,20.7978968254485,stead_event_01225,uw61343631,5.85,9,-10.0000000000007,-680
9.27,12.65,detected,detected,184.436025070599,23.6357636844895,stead_event_01235,uw60559447,9,12.5,270,150
4.89,7.75,detected,detected,193.950620268577,34.913398306845,stead_event_01236,uw10718583,5,7.5,-110,250
4.96,8.53,detected,uncertain,158.185195721329,5.97498454837408,stead_event_01237,uw60537116,5,10.1,-40,-1570
6,9.75,detected,uncertain,164.841387574426,30.6242964171506,stead_event_01249,uw60403241,6,9.81,0,-60.0000000000005
9,11.96,detected,detected,181.844003808469,25.7339382445739,stead_event_01260,uw61106652,9,12,0,-39.9999999999991
8.97,12.35,detected,detected,189.895500951104,16.8818377835268,stead_event_01263,uw61127281,9,12.3,-29.9999999999994,49.9999999999989
7.91,14.56,detected,detected,183.881610595784,12.2223152356048,stead_event_01268,uw61335361,8,13.8,-89.9999999999999,760
6.07,12.45,detected,detected,181.74203893816,23.461724307797,stead_event_01270,uw60814126,6,11.8,70.0000000000003,649.999999999999
9.03,10.46,detected,detected,176.869538698044,26.8918219733658,stead_event_01276,uw10754098,9,10.4,29.9999999999994,60.0000000000005
7.05,10.7,detected,detected,152.669225169314,40.4023369292,stead_event_01278,uw10822653,7,10.5,49.9999999999998,199.999999999999
6.02,10.59,detected,detected,151.003933726849,14.9836255886163,stead_event_01280,uw60802986,6,10.37,19.9999999999996,219.999999999999
6.93,12.55,detected,uncertain,143.671324395788,16.9275075361074,stead_event_01288,uw61018456,7,12,-70.0000000000003,550.000000000001
4.2,8.57,detected,detected,131.818524819466,18.8821147021898,stead_event_01311,nc71529270,4,8,200,570
5.87,10.68,detected,detected,174.584709620699,23.7942117176127,stead_event_01317,nc71641181,6,10.6,-130,80.0000000000001
3.98,5.5,detected,detected,150.134017407322,13.3838866661531,stead_event_01341,nc71913986,4,9.02,-20,-3520
7.23,11.48,detected,detected,110.458384630749,16.6507432862032,stead_event_01345,nc71967435,7,11.1,230,380.000000000001
7.97,12.01,detected,uncertain,95.4108887573318,7.30418009938089,stead_event_01352,nc72016185,8,13.69,-30.0000000000002,-1680
8.09,12.95,detected,detected,141.243493349272,10.9698768101145,stead_event_01363,nc72181111,8,12.68,89.9999999999999,270
5.09,9.95,detected,detected,138.701530508904,10.8791379587971,stead_event_01365,nc72184666,5,9.68,89.9999999999999,270
8.11,11.5,detected,detected,183.550019875413,22.1095741528909,stead_event_01374,nc72317021,8,11.15,109.999999999999,350
5.11,8.5,detected,detected,183.819361729389,22.2629547261789,stead_event_01375,nc72385361,5,8.15,110,350
7.96,10.2,detected,detected,182.74282024384,9.62066532047679,stead_event_01383,nc72447196,8,10.3,-40,-100.000000000001
6.05,12.46,detected,detected,180.996252514872,11.5362542415588,stead_event_01389,nc72554506,6,11.6,49.9999999999998,860.000000000001
8.15,16.65,detected,detected,125.548585018692,23.8239766712907,stead_event_01391,nc72562151,8,16.44,150,209.999999999997
5.48,23.82,detected,detected,81.7956936942951,38.7246682057502,stead_event_01396,nc72754570,5,23.28,480,539.999999999999
6.96,23.56,detected,detected,105.317612054099,14.2026381154614,stead_event_01397,nc72775466,7,23.09,-40,469.999999999999
7.07,14.41,detected,detected,164.799291229529,14.1125570175997,stead_event_01401,nc72935281,7.07,14.45,0,-40.0000000000009
9.04,16.98,detected,uncertain,130.737795151573,6.94211037287864,stead_event_01408,nc73040151,9,16.74,39.9999999999991,239.999999999998
5.92,25.17,detected,detected,123.346820711195,13.6966391984999,stead_event_01411,nc71454690,6,24.44,-80.0000000000001,730
3.98,21.43,detected,detected,152.292673240753,18.0967074015622,stead_event_01416,nc71467050,4,20.42,-20,1010
7.94,27.46,detected,detected,118.621748586617,10.8863249990877,stead_event_01423,nc71496350,8,26.6,-59.9999999999996,859.999999999999
5.96,13.56,detected,detected,167.873843733598,39.8987669600697,stead_event_01429,nc71506955,6,13.65,-40,-89.9999999999999
3.95,18.71,detected,detected,134.704149409515,8.36194026368541,stead_event_01450,nc71570140,4,17.42,-49.9999999999998,1290
9.12,20.72,detected,detected,177.293570998477,22.4641380495211,stead_event_01456,nc71596680,9.12,21.6,-1.77635683940025e-12,-880.000000000003
6.01,9.02,detected,uncertain,195.341251383982,6.53466753027931,stead_event_01460,nc71606825,6.01,15.55,0,-6530
8.88,10.21,detected,uncertain,125.449469721102,9.58523358246475,stead_event_01465,nc71631875,9,22.1,-119.999999999999,-11890
