p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5,10.58,detected,detected,209.868766044272,13.3467670804551,stead_event_00390,hv61373431,5,10.51,0,70.0000000000003
8.99,17.78,detected,detected,153.469234450736,17.1154364539771,stead_event_00395,hv61387541,9,13.23,-9.99999999999979,4550
6,14.78,detected,detected,163.627583690453,17.2935191349907,stead_event_00396,hv61387641,6,10.23,0,4550
4.98,7.7,detected,detected,198.990840985472,44.9109496931555,stead_event_00401,hv61404776,5,7.77,-19.9999999999996,-70.0000000000003
6.08,15.84,detected,detected,186.956796487081,25.7816792364664,stead_event_00405,hv61415741,6,11.46,80.0000000000001,4380
6.98,11.13,detected,detected,206.98942672231,19.4621903940799,stead_event_00408,hv61424936,7,11.51,-19.9999999999996,-379.999999999999
9.03,14.39,detected,detected,202.195958591712,12.2328861053271,stead_event_00411,hv61431046,9,15.48,29.9999999999994,-1090
8.03,13.39,detected,detected,202.307651330345,12.2488628733339,stead_event_00412,hv61443381,8,14.48,29.9999999999994,-1090
8.96,15.32,detected,detected,185.050482914034,12.8312304498815,stead_event_00427,hv61470176,9,14.7,-39.9999999999991,619.999999999999
8.96,12.99,detected,detected,191.969506723395,23.1321918895719,stead_event_00441,hv61491046,9,13.12,-39.9999999999991,-130.000000000001
6,11.2,detected,detected,157.769216398835,30.0531431073337,stead_event_00445,hv61494321,6,12,0,-800.000000000001
7.91,13.67,detected,detected,197.12450370922,15.4068439784594,stead_event_00446,hv61494421,8,13.2,-89.9999999999999,469.999999999999
9,13.24,detected,detected,182.136877895713,23.3195490621917,stead_event_00453,hv61515041,9,13.03,0,209.999999999999
9,12.83,detected,detected,141.469845202416,32.2692184934711,stead_event_00464,hv61573621,9,12.95,0,-120.000000000001
4.98,9.26,detected,detected,229.428253045547,25.6673324844299,stead_event_00467,hv61586936,5,9.22,-19.9999999999996,39.9999999999991
4.03,6.57,detected,detected,190.832951484267,47.3801000206204,stead_event_00469,hv61591531,4,6.43,30.0000000000002,140.000000000001
5.02,7.05,detected,detected,220.465623315973,37.6386208721068,stead_event_00471,hv61596221,5,7.37,19.9999999999996,-320
7.03,12.62,detected,detected,214.688064908358,23.1330394842531,stead_event_00473,hv61626271,7,12.72,30.0000000000002,-100.000000000001
4.02,17.64,detected,uncertain,216.320749467141,13.4140865816856,stead_event_00475,hv61629831,4,9.1,19.9999999999996,8540
4.92,5.59,detected,detected,116.034964528616,29.2876522719634,stead_event_00478,hv61630461,5,17.01,-80.0000000000001,-11420
8.01,19.11,detected,detected,113.878836433929,17.8559817101521,stead_event_00485,hv61653731,8,18.8,9.99999999999979,309.999999999999
5.06,14.33,detected,detected,160.962587504584,39.9114941851023,stead_event_00488,hv61657746,5,14.02,59.9999999999996,310.000000000001
4.06,13.33,detected,detected,161.263281914064,39.9468749566514,stead_event_00489,hv61659231,4,13.02,59.9999999999996,310.000000000001
4.09,16.28,detected,uncertain,150.351300303184,11.7207002635993,stead_event_00498,hv61694021,4,16.09,89.9999999999999,190.000000000001
8.29,NaN,detected,not_detected,148.563472372701,25.8338372656548,stead_event_00499,hv61695836,8,20.89,289.999999999999,NaN
9,17.98,detected,detected,160.211144456348,11.9435352997136,stead_event_00506,hv61717336,9,18.04,0,-59.9999999999987
4.99,13.84,detected,detected,215.945960001118,26.3665973608654,stead_event_00508,hv61724031,5.01,13.41,-19.9999999999996,430
9.03,19.54,detected,detected,173.112332619513,42.0174026683757,stead_event_00512,hv61755026,9,19.22,29.9999999999994,320
4.08,13.14,detected,detected,146.847572260974,32.2667160320248,stead_event_00513,hv61763851,4,12.9,80.0000000000001,240
8.07,19.66,detected,detected,172.626051611449,39.828148653848,stead_event_00518,hv61785231,8,19.64,70.0000000000003,19.9999999999996
8.98,17.93,detected,detected,217.116908328929,27.3301400871846,stead_event_00522,hv61796236,9,17.91,-19.9999999999996,19.9999999999996
4.98,13.59,detected,detected,207.703234027127,21.6796721038226,stead_event_00529,hv61836176,5,13.52,-19.9999999999996,70.0000000000003
6.02,16.05,detected,detected,162.960853837531,26.634355878582,stead_event_00531,hv61839021,6,15.48,19.9999999999996,570
6.07,18.16,detected,uncertain,165.150751343874,13.3959368329098,stead_event_00532,hv61839706,6,18.21,70.0000000000003,-50.0000000000007
5.04,14.2,detected,uncertain,145.711705530087,17.3066182282385,stead_event_00535,hv61566007,5,14.08,40,119.999999999999
8.05,14.3,detected,detected,227.750772446578,22.4012032104611,stead_event_00540,hv61872781,8,14.1,50.0000000000007,200.000000000001
6.01,19.21,detected,detected,206.260132622835,14.4385417856615,stead_event_00554,hv61945641,6,11.74,9.99999999999979,7470
4.02,10.07,detected,uncertain,192.073448318652,14.0181449043667,stead_event_00568,hv70009322,4,9.39,19.9999999999996,680
9,16.02,detected,detected,233.15003209311,34.9709751010452,stead_event_00574,hv70021937,9,16.01,0,9.99999999999801
9.01,16.43,detected,detected,227.71144577106,17.7091459988206,stead_event_00575,hv70023277,9,16.32,9.99999999999979,109.999999999999
5.95,12.69,detected,uncertain,203.59616332374,7.3081235701695,stead_event_00577,hv70039687,5.92,12.75,30.0000000000002,-60.0000000000005
6.87,9.16,detected,uncertain,136.640596179469,8.10688157958941,stead_event_00581,hv70052617,6.92,13.6,-49.9999999999998,-4440
6.99,12.69,detected,detected,158.756749737729,13.5456422431236,stead_event_00594,hv70075181,7,12.7,-9.99999999999979,-10.0000000000016
4.99,NaN,detected,not_detected,80.357536410355,9.89544680577131,stead_event_00614,hv70119016,5,11,-9.99999999999979,NaN
1.5,6.86,detected,detected,140.17503224556,9.49449402081655,stead_event_00615,hv70121976,1.51,7,-10,-140
4.96,9.51,detected,detected,173.030826219116,28.4747446473168,stead_event_00634,hv60960381,5,9.45,-40,59.9999999999987
8.97,12.32,detected,detected,146.172887385761,67.2651513340452,stead_event_00635,hv60966561,9,12.15,-29.9999999999994,170
9,15.17,detected,uncertain,212.034432596356,9.35737897887169,stead_event_00651,hv61042316,9,15.17,0,0
5.01,10.72,detected,detected,184.061084529229,25.3433523052948,stead_event_00654,hv61059176,5,10.93,9.99999999999979,-209.999999999999
1.52,6.86,detected,detected,167.138579721313,31.5521972795491,stead_event_00669,hv61199221,1.51,7.04,10,-180
6.03,9.34,detected,detected,168.480199796945,46.9463387372604,stead_event_00680,hv61312676,6,9.3,30.0000000000002,39.9999999999991
7.95,8.96,detected,detected,172.338381344984,55.7097756572387,stead_event_00684,hv61349046,8,8.85,-49.9999999999998,110.000000000001
7.03,NaN,detected,not_detected,178.125747880135,10.1245070475078,stead_event_00687,hv61369201,7,12.7,30.0000000000002,NaN
9.04,21.39,detected,uncertain,153.472947812539,14.5625641094463,stead_event_00688,hv61383356,9,14.9,39.9999999999991,6490
6.2,11.37,detected,detected,190.059907756948,52.9807002879523,stead_event_00693,hv61402671,6,10.5,200,869.999999999999
5.15,11.4,detected,uncertain,138.325446970042,16.8431029310655,stead_event_00718,hv61744946,5,11.3,150,99.9999999999996
9.02,26.8,detected,uncertain,193.339024804344,19.3150970161422,stead_event_00729,hv61828751,9.02,20.11,0,6690
6,21.93,detected,detected,184.769092858241,58.3180057931933,stead_event_00732,hv61569122,6,21.36,0,570
8.33,9.52,detected,detected,189.278235483782,60.3581788544686,stead_event_00735,hv61881196,8.35,9.49,-19.9999999999996,29.9999999999994
3.85,11.23,detected,uncertain,193.226402978055,9.614000411617,stead_event_00750,hv62019746,4,8.4,-150,2830
4.05,15.05,detected,detected,154.252011898247,32.7761349176519,stead_event_00762,ak012azl0m1x,4,14.99,49.9999999999998,60.0000000000005
8.09,11.79,detected,detected,211.00981019364,60.3512073330419,stead_event_00766,ak01122itd6r,8,11.6,89.9999999999999,189.999999999999
8.35,14.66,detected,detected,204.296865102054,27.600833130778,stead_event_00772,ak0128ezfwlw,8,14.7,350,-40.0000000000009
8.08,14,detected,detected,195.352285343179,25.2153026971495,stead_event_00779,ak19714709,8,13.7,80.0000000000001,299.999999999999
8.08,14.58,detected,detected,165.588003713305,16.8639981659189,stead_event_00782,ak01122itd6r,8,14.5,80.0000000000001,80.0000000000001
4,7.65,detected,detected,211.039495568169,18.8224145209689,stead_event_00791,hv60921251,4,7.5,0,150
4.54,6.46,detected,detected,162.142401031249,14.8067178319804,stead_event_00809,hv60977116,4,10.4,540,-3940
6.01,9.48,detected,detected,231.267063246005,34.0998094582421,stead_event_00813,hv60984151,6,9.3,9.99999999999979,180
8.98,NaN,detected,not_detected,215.363467218572,12.1377844058697,stead_event_00819,hv60991386,9,12.32,-19.9999999999996,NaN
9.02,13.7,detected,uncertain,225.353919272809,12.7985516311313,stead_event_00820,hv60991471,9,15.6,19.9999999999996,-1900
4.96,8.11,detected,detected,201.970352981667,18.2538346904725,stead_event_00823,hv61026081,5,11.13,-40,-3020
6.98,8.71,detected,detected,221.855729424001,27.1811036467239,stead_event_00830,hv61036836,7,8.5,-19.9999999999996,210.000000000001
7.58,8.8,detected,uncertain,159.231126306362,32.2968127088806,stead_event_00831,hv61055001,7,9.22,580,-420
4.03,5.64,detected,detected,219.95637307002,24.1374188815641,stead_event_00834,hv61073686,4,5.5,30.0000000000002,140
8.87,9.03,detected,uncertain,107.17939931273,20.0778741467974,stead_event_00837,hv61080921,9,9.9,-130.000000000001,-870.000000000001
5.03,6.22,detected,detected,223.768237236087,50.5421031501404,stead_event_00838,hv61081481,5,6.3,30.0000000000002,-80.0000000000001
4.99,6.77,detected,detected,195.897820802985,29.4105254562756,stead_event_00849,hv61107221,5,6.7,-9.99999999999979,69.9999999999994
6.06,8.52,detected,detected,218.919307116413,38.2355375597365,stead_event_00860,hv61146926,6,7.9,59.9999999999996,619.999999999999
5.04,6.81,detected,detected,175.900843685238,35.3551942806312,stead_event_00867,hv61157001,5,6.5,40,310
8.01,9.35,detected,detected,227.296076605209,45.2837724798665,stead_event_00871,hv61170061,8,9.7,9.99999999999979,-350.000000000001
5.45,7.72,detected,uncertain,169.808926484327,45.7037341890978,stead_event_00877,hv61193411,5,8.18,450,-460
3.99,5.39,detected,detected,171.242867429917,46.0813301908414,stead_event_00892,hv61276871,4,5.4,-9.99999999999979,-10.0000000000007
7.03,9.55,detected,uncertain,217.778016255333,23.9504057002405,stead_event_00893,hv61278656,7,9.2,30.0000000000002,350
6.02,9.13,detected,detected,216.58993900184,22.9126504277413,stead_event_00915,hv61332976,6,9.2,19.9999999999996,-70.0000000000003
6.09,7.64,detected,uncertain,205.141197137985,23.7810508017376,stead_event_00921,hv61349676,6,8.31,89.9999999999999,-670.000000000001
5.54,7.47,detected,uncertain,193.491932347543,17.8081405008946,stead_event_00929,hv61416591,5,6.83,540,640
6.98,8.46,detected,uncertain,131.974724585223,19.1864606855464,stead_event_00942,hv61480866,7,8.8,-19.9999999999996,-340
4.98,5.16,detected,uncertain,172.331882816665,39.6187115039441,stead_event_00945,hv61501976,5,6.3,-19.9999999999996,-1140
6.03,8.4,detected,detected,228.449865907332,32.7575578556252,stead_event_00947,hv61567036,6,8.6,30.0000000000002,-199.999999999999
3.99,6.18,detected,detected,207.950584559585,38.699264019754,stead_event_00957,hv61683836,4,5.7,-9.99999999999979,480
9.03,11.56,detected,detected,202.927462858398,27.328757732401,stead_event_00962,hv61684436,9,11.4,29.9999999999994,160
8.07,NaN,detected,not_detected,147.856615358824,21.7457192337959,stead_event_00972,hv61753126,8,9.39,70.0000000000003,NaN
6.07,NaN,detected,not_detected,148.981286292656,21.6855077651627,stead_event_00973,hv61756966,6,7.4,70.0000000000003,NaN
7.08,8.57,detected,uncertain,178.28070262905,39.3702610434273,stead_event_00978,hv61798521,7,8.3,80.0000000000001,270
7.93,15.68,detected,detected,157.621531500368,27.6499599975139,stead_event_00996,hv61955651,8,15.71,-70.0000000000003,-30.0000000000011
4.01,12.05,detected,detected,209.446124159886,46.1168340433563,stead_event_01021,ak19078998,4,11.6,9.99999999999979,450.000000000001
5.01,13.49,detected,detected,133.670443839276,22.783297986181,stead_event_01023,16021240,5,13.6,9.99999999999979,-109.999999999999
6.71,13.65,detected,detected,209.897109019757,20.3805149319874,stead_event_01028,16334312,7,13.5,-290,150
4.12,12.75,detected,detected,146.43898720648,31.9400880021019,stead_event_01038,12089196,4,13.1,120,-350
5.71,NaN,detected,not_detected,127.312592563371,11.954901161927,stead_event_01039,16194199,6,12,-290,NaN
7.16,14.53,detected,detected,223.536563980652,31.233041509274,stead_event_01042,16194207,7,14.1,160,430
6.11,NaN,detected,not_detected,111.270347872626,12.1088488009949,stead_event_01045,14835964,6,10.9,110,NaN
7.83,15.23,detected,detected,140.620209752818,21.9500561885266,stead_event_01050,12576612,8,14.2,-170,1030
9.1,16.18,detected,detected,192.189182094854,24.6751432745538,stead_event_01051,14836273,9,15.7,99.9999999999996,479.999999999999
3.99,11.21,detected,detected,138.590747097351,16.0962384402548,stead_event_01052,12576617,4,11.2,-9.99999999999979,9.99999999999979
5.82,12.17,detected,detected,176.707020180254,20.1699541337212,stead_event_01054,14836840,6,12.17,-180,0
7.03,15.53,detected,uncertain,194.083592320723,14.547285272336,stead_event_01072,12103389,7,15.4,30.0000000000002,129.999999999999
8.97,9.78,detected,detected,179.471263504833,24.7204465023165,stead_event_01076,16194319,9,12.1,-29.9999999999994,-2320
7.94,16.35,detected,detected,214.408096095284,14.4494384656046,stead_event_01078,12576674,8,15.7,-59.9999999999996,650
5.21,11.71,detected,detected,135.450561820512,17.349481964729,stead_event_01080,12576732,5,10.89,210,820
3.92,12.48,detected,detected,199.255647410256,16.8761270110242,stead_event_01082,12578488,4,12.1,-80.0000000000001,380.000000000001
8.93,15.96,detected,detected,212.125071772385,16.9694138856119,stead_event_01088,12581808,9,16.9,-70.0000000000003,-939.999999999998
4.01,12.53,detected,detected,203.504598493313,17.4051490812935,stead_event_01089,12742170,4,12.4,9.99999999999979,129.999999999999
9.12,15.69,detected,detected,174.552390037328,29.9605939254551,stead_event_01102,12582975,9,14.4,119.999999999999,1290
5.99,7.2,detected,detected,160.313825465599,19.4581157982285,stead_event_01107,14843868,6,13.96,-9.99999999999979,-6760
9.03,16.55,detected,detected,192.820268730566,15.0670505441893,stead_event_01111,12638914,9,16.3,29.9999999999994,250
4.93,12.33,detected,detected,208.404461511735,17.052067746478,stead_event_01112,12669138,5,11.3,-70.0000000000003,1030
8.05,15.94,detected,detected,188.424913639957,26.3026566024227,stead_event_01116,12692694,8,15.93,50.0000000000007,9.99999999999979
7,30.11,detected,uncertain,176.281117494569,5.94392835030045,stead_event_01118,12738686,7,12.1,0,18010
4.61,10.68,detected,detected,129.90666427884,15.8011902120642,stead_event_01129,12821491,5,10.9,-390,-220.000000000001
6.07,14.05,detected,detected,159.731407557464,16.3453491538909,stead_event_01130,12821492,7,14.59,-930,-539.999999999999
8.99,14.03,detected,detected,221.353700190674,17.1296524780746,stead_event_01131,12824921,9,14.3,-9.99999999999979,-270.000000000001
6.98,11.05,detected,detected,133.169414505735,22.4398581543001,stead_event_01132,12862188,7,11.8,-19.9999999999996,-750
4.09,6.73,detected,detected,208.21919465647,41.9156381485837,stead_event_01145,13231845,4,6.6,89.9999999999999,130
4.08,9.95,detected,detected,198.137966039079,12.4919210825865,stead_event_01148,13324932,4,9.94,80.0000000000001,9.99999999999979
8.75,13.72,detected,detected,208.786978528089,27.4341737371733,stead_event_01149,13324955,9,13.1,-250,620.000000000001
5.87,10.25,detected,detected,211.136002782259,23.4109422153502,stead_event_01150,13347186,6,10.7,-130,-450.000000000001
3.99,7.2,detected,uncertain,208.700910120536,17.3463061091627,stead_event_01174,603273129,4,9.64,-9.99999999999979,-2440
NaN,NaN,not_detected,not_detected,76.1509135320432,0,stead_event_01178,ci10321469,4,8.77,NaN,NaN
8.1,14.3,detected,detected,215.559905208967,23.2934078027991,stead_event_01186,se60006308,8,14.44,99.9999999999996,-139.999999999999
3.69,8.44,detected,detected,206.294229889393,22.1028947387434,stead_event_01187,se60055323,4,8.7,-310,-260.000000000002
5.05,12.25,detected,detected,152.824407196764,19.6512924180857,stead_event_01202,605597273,5,11,49.9999999999998,1250
3.99,7.5,detected,uncertain,117.0564362245,8.98490933922923,stead_event_01219,ak16852320,4,9.9,-9.99999999999979,-2400
7.72,11.64,detected,detected,129.439924223276,29.8475095601742,stead_event_01223,uw60403756,8,11.7,-280,-60.0000000000005
5.84,8.36,detected,detected,176.213600831562,23.0564876583244,stead_event_01225,uw61343631,5.85,9,-10.0000000000007,-640.000000000001
9.27,12.73,detected,detected,222.349207863545,21.7132095538958,stead_event_01235,uw60559447,9,12.5,270,230
4.89,7.79,detected,detected,220.952475404028,37.2300353589219,stead_event_01236,uw10718583,5,7.5,-110,290
4.96,8.69,detected,uncertain,181.933536504204,9.41121922658965,stead_event_01237,uw60537116,5,10.1,-40,-1410
6,9.75,detected,detected,207.408149883597,38.2499476943712,stead_event_01249,uw60403241,6,9.81,0,-60.0000000000005
9,11.96,detected,detected,199.652574328261,33.166234526535,stead_event_01260,uw61106652,9,12,0,-39.9999999999991
8.97,12.73,detected,detected,219.697134003881,22.9020317242437,stead_event_01263,uw61127281,9,12.3,-29.9999999999994,430
7.91,14.12,detected,detected,207.905001481412,18.7803576448624,stead_event_01268,uw61335361,8,13.8,-89.9999999999999,319.999999999999
6.07,12.48,detected,detected,201.746090331681,27.8117067759543,stead_event_01270,uw60814126,6,11.8,70.0000000000003,680
9.04,10.45,detected,detected,221.146377217964,35.1093450233065,stead_event_01276,uw10754098,9,10.4,39.9999999999991,49.9999999999989
7.06,10.74,detected,detected,190.273949565313,45.7821097988936,stead_event_01278,uw10822653,7,10.5,59.9999999999996,240
6.02,10.6,detected,detected,197.249830894103,19.0407227458406,stead_event_01280,uw60802986,6,10.37,19.9999999999996,229.999999999999
6.96,12.77,detected,uncertain,151.079542699985,19.7350228541622,stead_event_01288,uw61018456,7,12,-40,770
4.19,8.38,detected,detected,156.741214324382,20.7995905386101,stead_event_01311,nc71529270,4,8,190,380.000000000001
5.87,10.71,detected,detected,218.633064769001,23.2860429854622,stead_event_01317,nc71641181,6,10.6,-130,110.000000000001
3.98,9.04,detected,detected,207.519844836051,18.1386640336804,stead_event_01341,nc71913986,4,9.02,-20,19.9999999999996
7.24,11.3,detected,detected,110.491594366058,18.260900902055,stead_event_01345,nc71967435,7,11.1,240,200.000000000001
7.93,9.97,detected,uncertain,121.191010161068,10.5688808973041,stead_event_01352,nc72016185,8,13.69,-70.0000000000003,-3720
8.07,12.96,detected,detected,188.334911945234,25.5432323947939,stead_event_01363,nc72181111,8,12.68,70.0000000000003,280.000000000001
5.07,9.96,detected,detected,179.327982343937,25.3154711363308,stead_event_01365,nc72184666,5,9.68,70.0000000000003,280.000000000001
8.11,11.56,detected,detected,204.188739691883,26.2228134186474,stead_event_01374,nc72317021,8,11.15,109.999999999999,410
5.11,8.56,detected,detected,204.693278194769,26.3988955378618,stead_event_01375,nc72385361,5,8.15,110,410
7.96,10.28,detected,uncertain,208.907592008387,14.1386639268887,stead_event_01383,nc72447196,8,10.3,-40,-20.0000000000014
6.04,12.49,detected,detected,204.074710046196,17.2051792588035,stead_event_01389,nc72554506,6,11.6,40,890.000000000001
8.15,16.64,detected,detected,147.845083246075,32.4586161061458,stead_event_01391,nc72562151,8,16.44,150,199.999999999999
4.96,23.85,detected,detected,114.722101317065,36.5262750298341,stead_event_01396,nc72754570,5,23.28,-40,570
6.95,23.58,detected,detected,109.022276659678,21.5868854982171,stead_event_01397,nc72775466,7,23.09,-49.9999999999998,489.999999999998
7.07,14.43,detected,detected,178.186345357502,16.1769189875877,stead_event_01401,nc72935281,7.07,14.45,0,-20.0000000000014
8.92,17.01,detected,detected,141.577604489306,11.2856794463226,stead_event_01408,nc73040151,9,16.74,-80.0000000000001,270
5.84,25.22,detected,detected,94.7280792833333,14.6413281666547,stead_event_01411,nc71454690,6,24.44,-160,779.999999999998
3.98,21.04,detected,detected,181.927206018241,20.9369035432412,stead_event_01416,nc71467050,4,20.42,-20,619.999999999997
7.96,27.46,detected,detected,123.203140837079,14.00309460981,stead_event_01423,nc71496350,8,26.6,-40,859.999999999999
5.96,13.63,detected,detected,202.607120794285,40.6816220928891,stead_event_01429,nc71506955,6,13.65,-40,-19.9999999999996
3.86,11.53,detected,detected,141.546328280311,8.56233120014369,stead_event_01450,nc71570140,4,17.42,-140,-5890
9.12,20.84,detected,detected,198.689737475374,27.2407267021635,stead_event_01456,nc71596680,9.12,21.6,-1.77635683940025e-12,-760.000000000002
6.01,16.3,detected,uncertain,215.63903071403,10.1691871528739,stead_event_01460,nc71606825,6.01,15.55,0,750
9.05,14.59,detected,uncertain,131.630487761069,9.82803281188337,stead_event_01465,nc71631875,9,22.1,50.0000000000007,-7510
8.05,13.59,detected,uncertain,131.637207946026,10.049291625558,stead_event_01466,nc71646396,8,21.1,50.0000000000007,-7510
