p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
8.85,NaN,detected,not_detected,246.948259402073,28.9339593724381,stead_event_00193,15898998,9,13.45,-150,NaN
1.01,9.01,detected,detected,236.015427285305,87.4083584066761,stead_event_00194,15899135,9,15.02,-7990,-6010
6.98,NaN,detected,not_detected,210.332890953676,34.1330865549808,stead_event_00208,605626911,7,15.44,-19.9999999999996,NaN
5.01,9.86,detected,detected,437.732462324396,217.623823508016,stead_event_00218,12680913,5,9.8,9.99999999999979,59.9999999999987
9.14,NaN,uncertain,not_detected,122.477601398817,29.5143723466439,stead_event_00225,602562570,9,12.36,140.000000000001,NaN
5.14,NaN,uncertain,not_detected,123.311268352481,29.3182263780145,stead_event_00226,602562570,5,8.36,140,NaN
8.11,NaN,detected,not_detected,244.166228757713,45.7767334406036,stead_event_00227,603798149,8,10.71,109.999999999999,NaN
5.11,NaN,detected,not_detected,243.967532416903,45.544559764824,stead_event_00228,603798149,5,7.71,110,NaN
4.02,NaN,detected,not_detected,293.138578449712,60.9595513247595,stead_event_00239,hv61128081,4,6.65,19.9999999999996,NaN
8.04,NaN,detected,not_detected,355.450674653836,28.0235115350714,stead_event_00243,hv61222466,8,11.06,39.9999999999991,NaN
7,NaN,detected,not_detected,420.8179908444,51.2708049936676,stead_event_00249,hv61414371,7.01,12.2,-9.99999999999979,NaN
5.04,NaN,detected,not_detected,385.766741850815,37.050494998799,stead_event_00253,hv61468921,5,6.25,40,NaN
5.03,NaN,detected,not_detected,466.042770447007,137.374538344888,stead_event_00263,hv61630461,5,5.81,30.0000000000002,NaN
9.03,NaN,detected,not_detected,397.28539818199,39.0608226225564,stead_event_00265,hv61631916,9,13.54,29.9999999999994,NaN
8.02,NaN,detected,not_detected,433.708372278805,65.5522378765606,stead_event_00270,hv61720621,8,9.03,19.9999999999996,NaN
4.02,NaN,detected,not_detected,365.494387169883,51.518371736493,stead_event_00289,hv70278546,4.01,5.33,9.99999999999979,NaN
7,NaN,detected,not_detected,328.952126195805,31.4794852278772,stead_event_00294,hv70296771,7.01,8.93,-9.99999999999979,NaN
1.04,NaN,uncertain,not_detected,222.08419003582,51.7056805836155,stead_event_00297,hv70313911,6.96,7.97,-5920,NaN
6.03,NaN,detected,not_detected,422.937699114941,37.1549149713657,stead_event_00301,hv70332396,6.03,7.04,0,NaN
4,NaN,detected,not_detected,438.055597959618,35.43635841905,stead_event_00309,hv70368966,4.01,5.17,-9.99999999999979,NaN
8.01,NaN,detected,not_detected,393.048404011431,49.1833287241596,stead_event_00315,hv70413467,8.01,9.21,0,NaN
7.98,NaN,detected,not_detected,329.598155925274,34.5380514094157,stead_event_00320,hv70444457,7.99,9.61,-9.99999999999979,NaN
6,NaN,detected,not_detected,299.503935819711,42.5106570979203,stead_event_00327,hv70476007,6.01,7.33,-9.99999999999979,NaN
4.01,NaN,detected,not_detected,437.116887847515,40.1379855081753,stead_event_00344,hv61414371,4.03,8.58,-20.0000000000005,NaN
7.01,NaN,detected,not_detected,437.514527707276,26.3038609724247,stead_event_00347,hv61468921,7,10.08,9.99999999999979,NaN
6,8.82,detected,uncertain,455.652216390892,53.4671193867045,stead_event_00355,hv61631916,6,10.52,0,-1700
4.01,NaN,detected,not_detected,477.255535279464,51.4482800840144,stead_event_00360,hv61720621,4,7.48,9.99999999999979,NaN
7.04,13.53,detected,uncertain,163.410881939308,45.6773018691769,stead_event_00361,hv61765531,7,13.09,40,439.999999999999
9.02,NaN,uncertain,not_detected,151.373222640927,31.2783562988327,stead_event_00372,12975248,9,21.21,19.9999999999996,NaN
9.05,NaN,detected,not_detected,328.236125218036,51.3262473760553,stead_event_00397,601253816,9,14.42,50.0000000000007,NaN
7.05,NaN,detected,not_detected,329.214132613643,50.8688491879065,stead_event_00398,601253816,7,12.42,49.9999999999998,NaN
9.4,14.21,detected,uncertain,311.878939017804,64.6676245517026,stead_event_00402,601455028,9,13.7,400,510
5.4,10.21,detected,uncertain,310.886108672006,64.7043154757962,stead_event_00403,601455028,5,9.7,400,510
8.08,14.2,detected,uncertain,310.450960080524,59.233630092797,stead_event_00404,601456130,8,13.46,80.0000000000001,739.999999999998
6.08,12.2,detected,uncertain,310.313237273091,59.1937050204923,stead_event_00405,601456130,6,11.46,80.0000000000001,739.999999999998
8,10.22,detected,uncertain,373.843042002733,136.246104939793,stead_event_00415,602952322,8,10.32,0,-99.9999999999996
6.05,11.06,detected,uncertain,357.630181664524,85.6467425736645,stead_event_00417,602952346,6,11.18,49.9999999999998,-119.999999999999
8.04,NaN,detected,not_detected,406.180061959115,52.3644928346099,stead_event_00422,602952561,8,10.69,39.9999999999991,NaN
8.95,NaN,detected,not_detected,364.9737086081,36.5128078830966,stead_event_00430,603374582,9,14.29,-50.0000000000007,NaN
8.97,13.02,detected,detected,329.213797195688,117.774619285697,stead_event_00441,603374662,9,13.12,-29.9999999999994,-100.000000000001
6.97,11.02,detected,detected,327.928396225307,117.272458364396,stead_event_00442,603374662,7,11.12,-30.0000000000002,-100.000000000001
4,9.52,detected,uncertain,245.393341525715,53.4983716325082,stead_event_00448,603463446,4,9.1,0,420
8.99,15.19,detected,uncertain,240.753222344495,57.0639641481685,stead_event_00465,603760886,9,14.53,-9.99999999999979,659.999999999998
3.99,NaN,detected,not_detected,246.340804909109,57.0223670352713,stead_event_00466,603760886,4,9.53,-9.99999999999979,NaN
NaN,6.23,not_detected,uncertain,82.3253177703492,108.621447753308,stead_event_00494,15111098,6,17.01,NaN,-10780
9.05,19.61,detected,uncertain,254.642230902639,114.848857220304,stead_event_00512,8291998,9,19.22,50.0000000000007,390.000000000001
6.35,NaN,uncertain,not_detected,132.327909776925,24.4418107034958,stead_event_00514,9569686,6,15.17,350,NaN
NaN,NaN,not_detected,not_detected,83.9761594690826,54.5528049353634,stead_event_00515,11121384,5,15.02,NaN,NaN
8.06,19.71,detected,uncertain,278.683933142963,97.3932205578548,stead_event_00518,12975248,8,19.64,60.0000000000005,70.0000000000003
8.06,19.47,detected,detected,319.412576177382,193.8804989117,stead_event_00521,15111098,8,19.19,60.0000000000005,279.999999999998
8.03,NaN,detected,not_detected,406.045396359503,22.3128979358403,stead_event_00551,hv61468921,8,13.53,29.9999999999994,NaN
9.05,NaN,detected,not_detected,446.426371831168,14.8324648985896,stead_event_00563,hv61720621,9,14.54,50.0000000000007,NaN
7.05,NaN,detected,not_detected,316.748455484851,27.6461377710593,stead_event_00564,hv61765531,7,11.21,49.9999999999998,NaN
4.09,NaN,detected,not_detected,412.461767420165,44.0172048207487,stead_event_00567,hv61894361,4,6.37,89.9999999999999,NaN
1.01,NaN,detected,not_detected,419.328855885931,15.2020306973683,stead_event_00580,hv70368831,4.98,10.16,-3970,NaN
5.92,NaN,detected,not_detected,266.244157041168,17.8787941709405,stead_event_00585,hv70476007,5.94,12.12,-20.0000000000005,NaN
8.98,NaN,detected,not_detected,342.022645784177,11.4526791024702,stead_event_00609,600928972,9,14.3,-19.9999999999996,NaN
2.17,6.29,detected,uncertain,412.52036619319,60.5525169020342,stead_event_00610,601824235,2.17,6.24,0,49.9999999999998
7.16,NaN,detected,not_detected,393.156360861821,48.1282789917588,stead_event_00611,601253049,7,9.5,160,NaN
6.97,NaN,detected,not_detected,320.436195293401,20.7883215071957,stead_event_00618,604500852,7,12.5,-30.0000000000002,NaN
4.97,NaN,detected,not_detected,318.715970921067,20.9569717943101,stead_event_00619,604500852,5,10.5,-30.0000000000002,NaN
7.97,14.45,detected,uncertain,253.986212806541,42.1562668280725,stead_event_00620,604501047,8,13.9,-30.0000000000002,549.999999999999
6.97,13.45,detected,uncertain,253.840527711384,42.3023734220297,stead_event_00621,604501047,7,12.9,-30.0000000000002,549.999999999999
4.96,11.45,detected,uncertain,357.513785925525,28.4046913815413,stead_event_00622,604501047,5,10.9,-40,549.999999999999
7.24,NaN,detected,not_detected,254.193150011198,70.8523007801904,stead_event_00623,ci15237281,7,12.68,240,NaN
4.97,NaN,detected,not_detected,223.565462181525,50.7727439757572,stead_event_00634,nn00253964,5,9.45,-30.0000000000002,NaN
4.12,4.08,detected,uncertain,162.400787264525,71.3734664017033,stead_event_00644,15809590,4,11.52,120,-7440
6,NaN,detected,not_detected,303.571181498537,16.2396609654291,stead_event_00650,ak012a7hvq61,6,12.14,0,NaN
9.05,NaN,detected,not_detected,404.340540391233,42.4207496415839,stead_event_00661,606932485,9,15.1,50.0000000000007,NaN
5.05,NaN,detected,not_detected,403.521024397164,42.5103791890639,stead_event_00662,606932485,5,11.1,49.9999999999998,NaN
4.05,NaN,detected,not_detected,404.222149187753,42.4936855450317,stead_event_00663,606932485,4,10.1,49.9999999999998,NaN
7.04,NaN,detected,not_detected,167.304338873178,32.1672716430709,stead_event_00678,13763978,7,13.1,40,NaN
7.81,NaN,uncertain,not_detected,155.532191689509,47.1452106442282,stead_event_00679,13548900,7,11.6,810,NaN
9.08,NaN,detected,not_detected,249.589541483598,16.5793620081383,stead_event_00688,14757396,9,14.9,80.0000000000001,NaN
8.99,11.09,detected,detected,214.073586910329,297.353228520579,stead_event_00699,16021240,9,10.8,-9.99999999999979,289.999999999999
5.23,NaN,uncertain,not_detected,184.814179585058,24.7853894939338,stead_event_00718,602860175,5,11.3,230,NaN
4.23,NaN,uncertain,not_detected,182.924469114148,24.5472036448448,stead_event_00719,602860175,4,10.3,230,NaN
8.92,NaN,detected,not_detected,295.77347493237,90.2996841794323,stead_event_00740,603779201,9,10.9,-80.0000000000001,NaN
4.92,NaN,detected,not_detected,297.203096156293,90.4424819666593,stead_event_00741,603779201,5,6.9,-80.0000000000001,NaN
9.05,NaN,detected,not_detected,398.192154394144,22.3811111737645,stead_event_00777,13398232,9,15.1,50.0000000000007,NaN
5.05,NaN,detected,not_detected,433.732830862902,25.4617041289446,stead_event_00786,14302803,5,10.76,49.9999999999998,NaN
8.99,NaN,detected,not_detected,229.532934232691,23.3052211903531,stead_event_00792,14752286,9,14.9,-9.99999999999979,NaN
6.19,NaN,detected,not_detected,183.364848769185,120.877099726199,stead_event_00798,14994606,6,9.6,190,NaN
4.99,NaN,detected,not_detected,196.824445052657,86.7938489069858,stead_event_00810,604650276,5,11.6,-9.99999999999979,NaN
9.08,11.5,detected,detected,267.960402688076,243.063881729145,stead_event_00811,605123511,9,10.9,80.0000000000001,600
9.01,NaN,detected,not_detected,268.412845569952,21.8918143383649,stead_event_00812,7493998,9,12.84,9.99999999999979,NaN
6.01,NaN,detected,not_detected,451.146315022317,78.0321991454938,stead_event_00813,10393297,6,9.3,9.99999999999979,NaN
8.99,NaN,detected,not_detected,417.093620381415,34.4962693325314,stead_event_00819,7417373,9,12.32,-9.99999999999979,NaN
4.96,8.15,detected,uncertain,310.268760265595,65.8621618408972,stead_event_00823,8106673,5,11.13,-40,-2980
5.03,NaN,detected,not_detected,339.078036500856,72.8820746835296,stead_event_00827,13900906,5,6.5,30.0000000000002,NaN
6.97,NaN,detected,not_detected,392.6153294958,67.0507541520346,stead_event_00830,12085160,7,8.5,-30.0000000000002,NaN
4.09,NaN,detected,not_detected,221.238786122912,67.6284055288812,stead_event_00833,16194199,4,6.11,89.9999999999999,NaN
8.94,NaN,detected,not_detected,206.291253023442,97.665216933033,stead_event_00845,14836273,9,10.1,-60.0000000000005,NaN
4.01,4.3,uncertain,uncertain,155.944305482971,151.323676082675,stead_event_00868,12103389,4,5,9.99999999999979,-700
8.05,NaN,uncertain,not_detected,231.644171214315,46.3351855386684,stead_event_00881,16194329,8,10,50.0000000000007,NaN
4.94,6.13,detected,uncertain,294.446363022298,202.119757299178,stead_event_00900,16194358,5,5.9,-59.9999999999996,230
8,NaN,detected,not_detected,190.402701483418,87.9161982585639,stead_event_00901,12582094,8,9.2,0,NaN
4.03,NaN,detected,not_detected,260.043627473548,26.908727202884,stead_event_00902,12582168,4,6.4,30.0000000000002,NaN
7,NaN,detected,not_detected,322.532341617974,30.6675743328874,stead_event_00903,12582171,7,9.2,0,NaN
NaN,NaN,not_detected,not_detected,269.050482935645,30.1567711401626,stead_event_00911,12583062,6,8.8,NaN,NaN
6.29,NaN,detected,not_detected,192.904929848874,52.2650620614581,stead_event_00919,12601066,6,9.73,290,NaN
5.58,NaN,detected,not_detected,290.179884095305,45.2636414036018,stead_event_00929,12692485,5,6.83,580,NaN
6.96,NaN,detected,not_detected,432.607433927242,50.5405077787404,stead_event_00933,12692694,7,8.6,-40,NaN
2.68,NaN,detected,not_detected,329.909370786676,79.5439259231188,stead_event_00938,12747038,8,9.5,-5320,NaN
5,NaN,detected,not_detected,253.105743288379,91.6045558669153,stead_event_00945,12788581,5,6.3,0,NaN
8.04,NaN,detected,not_detected,368.764238993794,49.3320925649133,stead_event_00948,12821491,8,10.6,39.9999999999991,NaN
4.24,5.92,detected,uncertain,401.357897829665,160.064621840446,stead_event_00953,12869565,4,5.7,240,220
3.99,NaN,detected,not_detected,440.835406659137,93.1169081844124,stead_event_00959,13201583,4,5.3,-9.99999999999979,NaN
5.21,NaN,uncertain,not_detected,147.993001882876,32.0212684929492,stead_event_00985,13650641,5,9.7,210,NaN
8.02,NaN,detected,not_detected,290.444077657305,34.9907400427194,stead_event_00986,13930243,8,10.5,19.9999999999996,NaN
2.11,9.26,detected,detected,170.388313949327,254.277857691793,stead_event_01000,7312993,9,16.7,-6890,-7440
9.04,9.33,uncertain,uncertain,143.308796910243,87.8405524141628,stead_event_01002,7377065,9,17.89,39.9999999999991,-8560
5.06,NaN,detected,not_detected,251.947881069839,28.430134563144,stead_event_01010,7488829,5,12.6,59.9999999999996,NaN
7.97,NaN,detected,not_detected,194.763354450489,32.4120434957698,stead_event_01011,7382130,8,14.7,-30.0000000000002,NaN
5.99,NaN,detected,not_detected,211.164101490839,32.3237023056775,stead_event_01016,8184875,6,12.8,-9.99999999999979,NaN
4.08,NaN,detected,not_detected,348.749853365289,32.2390557118049,stead_event_01022,10612251,4,11.2,80.0000000000001,NaN
4.74,11.25,detected,uncertain,357.622487999361,57.5120322940534,stead_event_01040,11937537,5,11.3,-260,-50.0000000000007
7.16,14.54,detected,uncertain,436.772401030558,99.2088750933751,stead_event_01042,12663205,7,14.1,160,439.999999999999
4.02,NaN,detected,not_detected,223.676547389717,26.3282836561956,stead_event_01052,13236885,4,11.2,19.9999999999996,NaN
7.04,7.25,uncertain,detected,156.018441346578,127.057635271208,stead_event_01055,13239536,7,17.7,40,-10450
5.85,NaN,detected,not_detected,208.025976661133,61.0107277678728,stead_event_01059,13257502,6,15.2,-150,NaN
5.83,NaN,detected,not_detected,204.310483476332,27.4816657546935,stead_event_01061,13271290,6,11.1,-170,NaN
3.93,NaN,detected,not_detected,253.276456851071,55.7600684784944,stead_event_01081,13568046,4,10.7,-69.9999999999998,NaN
4.95,NaN,detected,not_detected,411.488460723188,64.058724726702,stead_event_01091,13882077,5,11.3,-49.9999999999998,NaN
8.92,NaN,detected,not_detected,216.810365184289,37.5717450336169,stead_event_01096,15003373,9,12.5,-80.0000000000001,NaN
4.93,11.45,detected,uncertain,382.641028359733,55.4386635787576,stead_event_01097,14619881,5,11.4,-70.0000000000003,49.9999999999989
6.08,13.6,detected,uncertain,258.961805139106,66.7132283707723,stead_event_01098,15003688,6,13.7,80.0000000000001,-100.000000000001
9.01,NaN,detected,not_detected,326.911660155282,29.5446681576291,stead_event_01111,15975350,9,16.3,9.99999999999979,NaN
8.07,NaN,detected,not_detected,308.956528391306,48.2834375203486,stead_event_01116,16017320,8,15.93,70.0000000000003,NaN
8.9,NaN,detected,not_detected,344.904857072211,53.8607675927477,stead_event_01137,601792378,9,13.3,-99.9999999999996,NaN
5.88,NaN,detected,not_detected,382.439294767747,55.8729132109182,stead_event_01150,603982656,6,10.7,-120,NaN
5.54,NaN,detected,not_detected,331.99658363377,47.6649682361793,stead_event_01157,603986831,6,11.4,-460,NaN
3.94,NaN,detected,not_detected,397.845000384652,10.6899104961867,stead_event_01162,606442386,4,9.5,-60.0000000000001,NaN
8.72,NaN,detected,not_detected,292.758257581007,33.7833975212579,stead_event_01163,606444533,9,11.8,-279.999999999999,NaN
3.94,NaN,detected,not_detected,375.104719936989,74.8335059742017,stead_event_01173,15899135,4,8.61,-60.0000000000001,NaN
4.01,NaN,detected,not_detected,380.935679695914,29.1039441987545,stead_event_01174,15903282,4,9.64,9.99999999999979,NaN
NaN,NaN,not_detected,not_detected,191.026410671864,26.769663240019,stead_event_01178,600013212,4,8.77,NaN,NaN
1.04,NaN,detected,not_detected,251.984694560909,21.5619114532844,stead_event_01189,600205341,6,11.2,-4960,NaN
2.37,8.13,detected,uncertain,390.450781149854,68.2666762861051,stead_event_01190,600661370,2.37,8.27,0,-139.999999999999
8.92,11.67,uncertain,uncertain,81.9003277052169,207.216370143386,stead_event_01191,600676076,9,11.3,-80.0000000000001,369.999999999999
5.92,8.67,uncertain,uncertain,82.901209083296,206.93215241704,stead_event_01192,600676076,6,8.3,-80.0000000000001,369.999999999999
8.91,NaN,detected,not_detected,346.2556983779,56.5010170905778,stead_event_01193,601231538,9,11.7,-89.9999999999999,NaN
5.65,NaN,detected,not_detected,185.207013415162,25.0683026343659,stead_event_01209,601769282,6,11,-350,NaN
3.65,NaN,detected,not_detected,183.707344390815,25.2144680449404,stead_event_01210,601769282,4,9,-350,NaN
4.9,8.49,detected,uncertain,308.215123579711,84.9963867634627,stead_event_01243,604725260,5,8.2,-99.9999999999996,290.000000000001
6.23,NaN,detected,not_detected,294.881531001143,17.1612858322326,stead_event_01244,605672667,6,11.1,230,NaN
9.05,NaN,detected,not_detected,297.655609621042,41.3349366642677,stead_event_01245,607719471,9,12.9,50.0000000000007,NaN
5.05,NaN,detected,not_detected,297.10196088195,41.3044967238171,stead_event_01246,607719471,5,8.9,49.9999999999998,NaN
6.04,NaN,detected,not_detected,251.764517136746,34.1471869068425,stead_event_01247,ci14938052,6,10.97,40,NaN
6.99,NaN,detected,not_detected,220.0838363773,22.2283796833811,stead_event_01248,ci14981444,7,12.38,-9.99999999999979,NaN
6.07,11.85,detected,uncertain,299.384645722639,48.469630026634,stead_event_01273,12636051,6,11.5,70.0000000000003,350
7.06,10.77,detected,detected,285.191915355565,207.417849449501,stead_event_01278,16867667,7,10.5,59.9999999999996,270
5.28,NaN,uncertain,not_detected,140.498712004963,32.6892056463006,stead_event_01310,608588544,5,9,280,NaN
4.27,NaN,uncertain,not_detected,143.553614753074,33.3610026394719,stead_event_01311,608588544,4,8,270,NaN
7,11.98,detected,uncertain,183.736173693471,68.8712902518247,stead_event_01318,603499336,7,11.8,0,180
4,8.98,detected,uncertain,185.427745218035,69.3454469019833,stead_event_01319,603499336,4,8.8,0,180
7.12,12.31,detected,uncertain,186.08912482349,72.621654383276,stead_event_01325,603335569,7,11.5,120,810
4.12,NaN,detected,not_detected,190.827705405889,72.1079739274309,stead_event_01326,603335569,4,8.5,120,NaN
5.96,NaN,uncertain,not_detected,86.5274005395777,27.1169806433662,stead_event_01333,603337785,6,10.3,-40,NaN
3.96,NaN,uncertain,not_detected,88.8347113095967,27.0328822812877,stead_event_01334,603337785,4,8.3,-40,NaN
6.98,NaN,detected,not_detected,187.954690724311,32.2691452714545,stead_event_01340,603758707,7,12.02,-19.9999999999996,NaN
3.98,NaN,detected,not_detected,193.535271695665,32.4666908684317,stead_event_01341,603758707,4,9.02,-20,NaN
8.21,NaN,uncertain,not_detected,122.750041429132,56.0576421100597,stead_event_01342,609059607,8,11.8,210.000000000001,NaN
5.21,NaN,uncertain,not_detected,122.474087279196,54.0906423114687,stead_event_01343,609059607,5,8.8,210,NaN
7.29,11.56,detected,uncertain,129.334217827384,56.2181854747508,stead_event_01345,603809489,7,11.1,290,460.000000000001
4.29,8.56,detected,uncertain,135.160261218873,56.1076915683738,stead_event_01346,603809489,4,8.1,290,460.000000000001
8.27,NaN,uncertain,not_detected,111.772030190131,23.8775706415213,stead_event_01352,13478675,8,13.69,270,NaN
6.01,7.96,detected,uncertain,215.69632532114,70.2533992128838,stead_event_01357,13944474,6,7.8,9.99999999999979,160
7.23,NaN,detected,not_detected,275.314095034263,46.331970619612,stead_event_01361,603374462,7,12.97,230,NaN
5.8,11.76,uncertain,uncertain,65.1607155713987,43.1451399480611,stead_event_01362,604085163,6,11.5,-200,260
8.11,NaN,detected,not_detected,165.013689733076,18.7849757933111,stead_event_01363,606843620,8,12.68,109.999999999999,NaN
6.11,NaN,detected,not_detected,163.874219164131,18.6932320075738,stead_event_01364,606843620,6,10.68,110,NaN
5.11,NaN,detected,not_detected,163.39723259194,18.7161533342898,stead_event_01365,606843620,5,9.68,110,NaN
4.11,NaN,detected,not_detected,163.085121270803,18.6623257223715,stead_event_01366,606843620,4,8.68,110,NaN
8.12,11.6,detected,uncertain,332.777909480576,69.4768396939627,stead_event_01374,601815418,8,11.15,119.999999999999,449.999999999999
5.12,8.6,detected,uncertain,335.606051645196,69.5595848385724,stead_event_01375,601815418,5,8.15,120,449.999999999999
8.98,16.24,detected,uncertain,101.323424369195,20.8867625100482,stead_event_01385,13377213,9,14.6,-19.9999999999996,1640
7.06,14.67,detected,uncertain,224.398416651562,36.3756255096868,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,219.999999999999
7.93,9.2,uncertain,uncertain,89.963862950287,82.578462017786,stead_event_01421,605643489,9,27.92,-1070,-18720
5.94,NaN,detected,not_detected,390.157418384517,20.6089052195447,stead_event_01432,603928538,6,17.39,-59.9999999999996,NaN
3.94,NaN,detected,not_detected,387.897156362054,20.5813702540661,stead_event_01433,603928538,4,15.39,-60.0000000000001,NaN
6.98,19.84,detected,uncertain,362.36031633776,43.9806445552283,stead_event_01437,604030796,7,18.75,-19.9999999999996,1090
8.01,NaN,detected,not_detected,285.985905400777,13.1686590570449,stead_event_01442,604108432,8,22.23,9.99999999999979,NaN
4.01,NaN,detected,not_detected,285.693030956101,12.9124874516823,stead_event_01443,604108432,4,18.23,9.99999999999979,NaN
5.04,5.1,detected,detected,235.456938427408,98.4855901163621,stead_event_01447,605146312,5,19.05,40,-13950
NaN,NaN,not_detected,not_detected,31.1513452712642,13.7232436329265,stead_event_01454,ak16669887,7,18.39,NaN,NaN
7.23,21.38,uncertain,uncertain,227.342119983944,30.2542490457762,stead_event_01462,ak19111454,7,17.92,230,3460
4.03,NaN,detected,not_detected,425.784375749818,16.4856202977927,stead_event_01473,14628624,4,14.06,30.0000000000002,NaN
9.02,NaN,detected,not_detected,321.103760426913,156.131386893852,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,NaN
9.03,NaN,detected,not_detected,167.153678321976,9.05962993487607,stead_event_01495,601032288,9,17.37,29.9999999999994,NaN
6.03,NaN,detected,not_detected,186.415544483105,8.8514792791671,stead_event_01496,601032288,6,13.88,30.0000000000002,NaN
6.97,NaN,detected,not_detected,430.148101540784,25.3686554605861,stead_event_01504,603334673,7,16.29,-30.0000000000002,NaN
5.97,NaN,detected,not_detected,427.30259369751,24.6469939444033,stead_event_01505,603334673,6,15.29,-30.0000000000002,NaN
5.02,7.24,detected,uncertain,219.672995795688,52.241786285178,stead_event_01508,607262661,5,7.29,19.9999999999996,-49.9999999999998
NaN,21.57,not_detected,uncertain,57.844666546055,15.0750015625443,stead_event_01509,15635859,9,21.33,NaN,239.999999999998
4.97,NaN,detected,not_detected,265.866809934598,33.0115932366071,stead_event_01513,601712537,5,16.5,-30.0000000000002,NaN
3.97,NaN,detected,not_detected,265.582249197201,33.1214727861922,stead_event_01514,601712537,4,15.5,-29.9999999999998,NaN
8.14,NaN,detected,not_detected,220.832879268193,24.7903702313234,stead_event_01519,602854337,8,21.1,140.000000000001,NaN
7.14,NaN,detected,not_detected,220.466814433605,24.8358812427218,stead_event_01520,602854337,7,20.1,140,NaN
8.01,NaN,detected,not_detected,346.71357624157,34.6294565400606,stead_event_01526,603334673,8,18.34,9.99999999999979,NaN
7.01,NaN,detected,not_detected,349.271426716462,34.5583604567354,stead_event_01527,603334673,7,17.34,9.99999999999979,NaN
5.01,NaN,detected,not_detected,375.317236709283,25.4434097887868,stead_event_01534,ak10824177,5,18.17,9.99999999999979,NaN
8.93,NaN,detected,not_detected,384.481113298406,62.336221994172,stead_event_01539,604030796,9,20.67,-70.0000000000003,NaN
NaN,5.13,not_detected,uncertain,146.927606297054,24.4246482607288,stead_event_01543,ak16834332,5,15.62,NaN,-10490
3.97,NaN,detected,not_detected,222.467466285012,11.8978495042498,stead_event_01552,ak19111454,4,15.13,-29.9999999999998,NaN
5.06,NaN,detected,not_detected,319.530652359011,23.8682763368735,stead_event_01558,603928538,5,16.43,59.9999999999996,NaN
4.06,NaN,detected,not_detected,320.622897743901,23.844094053668,stead_event_01559,603928538,4,15.45,59.9999999999996,NaN
7.02,NaN,detected,not_detected,395.471999563428,15.876194645186,stead_event_01563,604030796,7,19.12,19.9999999999996,NaN
5,NaN,detected,not_detected,404.810504405031,81.958246716885,stead_event_01575,ak17211585,5,16.44,0,NaN
6,8.33,detected,uncertain,417.367016035048,74.30698053165,stead_event_01595,uw61045737,6,8.3,0,29.9999999999994
5.99,NaN,detected,not_detected,419.837589175248,112.684181920863,stead_event_01602,nc71790466,6,10.23,-9.99999999999979,NaN
9.01,14.01,detected,detected,429.84827213773,165.643769007928,stead_event_01626,nc71938025,9,14.01,9.99999999999979,0
