event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_00294,hv70296771,7.01,8.93,0.826125919818878,197.34712893087,6.99,0.315448850393295,18.5238886538317,7.98,0.315448850393295,27.2774387955492,7.98,0.315448850393295,36.3219013123435,7.98
stead_event_00297,hv70313911,6.96,7.97,0.0584376268088818,92.7445449513356,6.95,0.419802635908127,16.2600712269331,7.05,0.419802635908127,24.308120509356,7.05,0.419802635908127,32.3589155534993,7.05
stead_event_00301,hv70332396,6.03,7.04,0.902915358543396,208.255145783328,6.02,0.131121054291725,7.65518524289934,7.63,0.131121054291725,8.87026620414706,7.63,0.131121054291725,11.7722528028841,7.63
stead_event_00309,hv70368966,4.01,5.17,0.910993635654449,226.04213825184,4,0.143168821930885,8.82235189436846,5.56,0.143168821930885,13.2192035722405,5.56,0.143168821930885,17.6016897685096,5.56
stead_event_00315,hv70413467,8.01,9.21,0.89621764421463,210.969675272641,8,0.196513786911964,13.9990026325522,8.63,0.196513786911964,20.9037563329616,8.63,0.196513786911964,27.8150733565611,8.63
stead_event_00320,hv70444457,7.99,9.61,0.840350568294525,201.548041976879,7.99,0.146348476409912,7.8707973389445,9.41,0.146348476409912,11.7877558836516,9.41,0.146348476409912,15.6991481239718,9.41
stead_event_00327,hv70476007,6.01,7.33,0.853796601295471,202.038608772705,6,0.241266399621964,11.0268614245941,9.07,0.241266399621964,16.5224808755472,9.07,0.241266399621964,22.004712399056,9.07
stead_event_00344,hv61414371,4.03,8.58,0.932280242443085,245.953108982871,4,0.498675107955933,17.5900607489644,8.69,0.498675107955933,26.3165286512876,8.69,0.498675107955933,35.0676721287636,8.69
stead_event_00347,hv61468921,7,10.08,0.900123357772827,207.896572998591,7,0.370161712169647,13.2109987751677,9.79,0.370161712169647,19.6895972797099,9.79,0.370161712169647,26.2242642643379,9.79
stead_event_00355,hv61631916,6,10.52,0.915663659572601,226.758329760807,5.99,0.477740228176117,14.7451762206406,9.26,0.477740228176117,22.123093015042,9.26,0.477740228176117,29.4914394172968,9.26
stead_event_00360,hv61720621,4,7.48,0.887639164924622,209.327730005322,4,0.123259425163269,6.07535384150232,5.15,0.123259425163269,8.22507014267767,5.15,0.123259425163269,10.8101891463256,5.15
stead_event_00361,hv61765531,7,13.09,0.776950359344482,164.055294643578,7,0.532059609889984,7.74313607255158,13.38,0.532059609889984,11.5105164530973,13.38,0.532059609889984,15.3477754503508,13.38
stead_event_00372,12975248,9,21.21,0.491702824831009,93.3090403012399,8.98,0.377524614334106,8.47305565941792,22.48,0.377524614334106,9.71954948213869,22.48,0.377524614334106,12.7063608365308,22.48
stead_event_00397,601253816,9,14.42,0.850194931030273,183.952890659197,9.04,0.414120137691498,10.7148376135163,21.36,0.414120137691498,15.9726211663518,21.36,0.414120137691498,21.2634467829785,21.36
stead_event_00398,601253816,7,12.42,0.849684953689575,184.609712231201,7.04,0.40988677740097,10.7127706934217,19.36,0.40988677740097,15.9686494810167,19.36,0.40988677740097,21.2587817996738,19.36
stead_event_00402,601455028,9,13.7,0.879794180393219,190.887870238466,9.38,0.571858942508698,12.4247789671595,14.16,0.571858942508698,18.4596535060513,14.16,0.571858942508698,24.574885578107,14.16
stead_event_00403,601455028,5,9.7,0.884077191352844,235.619025890541,5.38,0.5720055103302,12.5838347852978,10.16,0.5720055103302,18.6932494329125,10.16,0.5720055103302,24.8851654514408,10.16
stead_event_00404,601456130,8,13.46,0.889640390872955,212.191550100627,8.07,0.459851890802383,14.7327335818066,17.79,0.459851890802383,22.0492253400707,17.79,0.459851890802383,29.3748952598309,17.79
stead_event_00405,601456130,6,11.46,0.890380561351776,211.827640551973,6.07,0.463746875524521,14.8382576899947,15.79,0.463746875524521,22.2072522891944,15.79,0.463746875524521,29.5854312422745,15.79
stead_event_00415,602952322,8,10.32,0.918516397476196,216.925102034762,7.98,0.634337961673737,22.7152283213843,10.18,0.634337961673737,34.0742263837452,10.18,0.634337961673737,45.4062637173461,10.18
stead_event_00417,602952346,6,11.18,0.921980500221252,209.433558466987,6.04,0.724049389362335,20.6533741845949,11.1,0.724049389362335,30.963335704633,11.1,0.724049389362335,41.2611045953228,11.1
stead_event_00422,602952561,8,10.69,0.893109261989594,201.352713074708,8.02,0.255487203598022,23.0494078417477,10.58,0.255487203598022,34.1224643908729,10.58,0.255487203598022,45.370999220095,10.58
stead_event_00430,603374582,9,14.29,0.909160375595093,196.013015254885,8.94,0.498310506343842,9.7963110928578,14.16,0.498310506343842,14.6309085130505,14.16,0.498310506343842,19.5052348084286,14.16
stead_event_00441,603374662,9,13.12,0.902225375175476,193.821670694021,8.96,0.615151047706604,13.5476033753113,12.97,0.615151047706604,20.1959299050153,12.97,0.615151047706604,26.9081953043152,12.97
stead_event_00442,603374662,7,11.12,0.903045296669006,193.877037426033,6.96,0.616158246994019,13.4966712281307,10.97,0.616158246994019,20.1194271709921,10.97,0.616158246994019,26.806439475874,10.97
stead_event_00448,603463446,4,9.1,0.898742198944092,202.107010305956,3.99,0.536338925361633,14.5700666265756,9.26,0.536338925361633,21.2701448644215,9.26,0.536338925361633,27.8979877153027,9.26
stead_event_00465,603760886,9,14.53,0.796267449855804,150.204465090455,8.99,0.596567571163177,14.5145126297038,15.12,0.596567571163177,21.6855376581311,15.12,0.596567571163177,28.9073541359903,15.12
stead_event_00466,603760886,4,9.53,0.797105073928833,152.233972207127,3.99,0.587007224559784,14.6266445906591,10.11,0.587007224559784,21.849636311366,10.11,0.587007224559784,29.1254593176036,10.11
stead_event_00494,15111098,6,17.01,0.214316800236702,97.1623688692659,6.12,0.389512717723846,18.0318796395095,17.5,0.389512717723846,25.0991201761626,17.5,0.389512717723846,33.4103582028854,17.5
stead_event_00512,8291998,9,19.22,0.836268365383148,148.212249394242,9.04,0.603272795677185,20.9712503555233,19.5,0.603272795677185,31.3413328312444,19.5,0.603272795677185,41.7626813497591,19.5
stead_event_00514,9569686,6,15.17,0.501741290092468,109.596747336645,6.23,0.407671332359314,10.957417355579,15.13,0.407671332359314,15.8385594056142,15.13,0.407671332359314,21.1094829818505,15.13
stead_event_00515,11121384,5,15.02,0.127653852105141,79.4415456769103,2.84,0.22272951900959,15.6726955722796,5.68,0.22272951900959,21.1148412473948,5.68,0.22272951900959,27.8821474464729,5.68
stead_event_00518,12975248,8,19.64,0.85790228843689,150.723785016884,8.06,0.608913481235504,20.3231750790774,19.66,0.608913481235504,30.0250942076852,19.66,0.608913481235504,40.0122262569793,19.66
stead_event_00521,15111098,8,19.19,0.490066289901733,166.508195336653,8.04,0.729153871536255,32.7332379128202,19.35,0.729153871536255,48.740505907074,19.35,0.729153871536255,64.922829812189,19.35
stead_event_00551,hv61468921,8,13.53,0.874816179275513,208.811427847183,8.02,0.478580236434937,11.0175611241795,14.09,0.478580236434937,13.515891898324,14.09,0.478580236434937,17.5874619015787,14.09
stead_event_00563,hv61720621,9,14.54,0.711319804191589,194.114399911746,9,0.260166525840759,6.61347871090899,27.74,0.260166525840759,7.36349900026182,27.74,0.260166525840759,8.72429521671475,27.74
stead_event_00564,hv61765531,7,11.21,0.878589391708374,187.43056107342,7.06,0.231678262352943,9.55093480282305,10.3,0.231678262352943,14.2914940610085,10.3,0.231678262352943,19.0417113539451,10.3
stead_event_00567,hv61894361,4,6.37,0.825405359268188,183.922465475661,4.07,0.171812102198601,7.66318860865755,6.45,0.171812102198601,10.0431797904325,6.45,0.171812102198601,13.1689423200953,6.45
stead_event_00580,hv70368831,4.98,10.16,0.61765331029892,152.57072467617,1.01,0.398470818996429,6.51480437091864,10.44,0.398470818996429,6.64939492460905,10.44,0.398470818996429,7.84410395156736,10.44
stead_event_00585,hv70476007,5.94,12.12,0.814852893352509,199.877235959708,5.93,0.290364563465118,5.26813531352357,12.76,0.290364563465118,6.19558002382546,12.76,0.290364563465118,7.8450893981154,12.76
stead_event_00609,600928972,9,14.3,0.925350725650787,206.520521068457,8.97,0.216922655701637,6.27898471115592,26.62,0.216922655701637,8.92397191120413,26.62,0.216922655701637,11.8664310855938,26.62
stead_event_00610,601824235,2.17,6.24,0.926431477069855,233.108319473762,2.17,0.606199324131012,18.1949124519565,6.18,0.606199324131012,27.2803303746335,6.18,0.606199324131012,36.35807290071,6.18
stead_event_00611,601253049,7,9.5,0.931837260723114,196.322881678436,7.16,0.483796447515488,18.799136910828,7.86,0.483796447515488,28.1960527514485,7.86,0.483796447515488,37.5691289387317,7.86
stead_event_00618,604500852,7,12.5,0.893305063247681,177.383755176481,6.96,0.34490180015564,10.4478263673583,12.7,0.34490180015564,15.3564203004448,12.7,0.34490180015564,20.4359510245895,12.7
stead_event_00619,604500852,5,10.5,0.893431425094604,177.359906923779,4.96,0.348744660615921,10.3745668418559,10.7,0.348744660615921,15.2550357595927,10.7,0.348744660615921,20.3020253791641,10.7
stead_event_00620,604501047,8,13.9,0.876731038093567,138.505311454135,7.97,0.475568950176239,8.65534277004739,13.64,0.475568950176239,12.7079612085691,13.64,0.475568950176239,16.936819925545,13.64
stead_event_00621,604501047,7,12.9,0.876829743385315,137.492167854676,6.97,0.476636916399002,8.60693562049672,12.64,0.476636916399002,12.6389366418511,12.64,0.476636916399002,16.8449832648768,12.64
stead_event_00622,604501047,5,10.9,0.883606553077698,176.121301356949,4.95,0.47010937333107,10.1217126209565,10.66,0.47010937333107,14.8101492423979,10.66,0.47010937333107,19.7342758985477,10.66
stead_event_00623,ci15237281,7,12.68,0.709902822971344,144.887113748163,7.25,0.455479234457016,19.0233913706462,12.67,0.455479234457016,28.2660233297449,12.67,0.455479234457016,37.6570983650667,12.67
stead_event_00634,nn00253964,5,9.45,0.640796780586243,131.41518265631,4.99,0.541050255298615,15.065391524901,9.4,0.541050255298615,22.2954011733671,9.4,0.541050255298615,29.7158390223861,9.4
stead_event_00644,15809590,4,11.52,0.746915817260742,132.961661801147,4.08,0.373002052307129,9.66876545015012,12.21,0.373002052307129,13.987887748331,12.21,0.373002052307129,18.634126084925,12.21
stead_event_00650,ak012a7hvq61,6,12.14,0.823237895965576,156.946261498137,6,0.202970668673515,6.1153019951598,7.54,0.202970668673515,8.84120944298504,7.54,0.202970668673515,11.7714321033933,7.54
stead_event_00661,606932485,9,15.1,0.876589000225067,162.788238914257,9.05,0.337556809186935,10.5611141311427,20.69,0.337556809186935,15.7441863525131,20.69,0.337556809186935,20.9812062721153,20.69
stead_event_00662,606932485,5,11.1,0.87805700302124,162.645427700908,5.05,0.344628661870956,10.4917633677428,16.69,0.344628661870956,15.6439571603608,16.69,0.344628661870956,20.8483386298189,16.69
stead_event_00663,606932485,4,10.1,0.878071963787079,162.685514006212,4.05,0.344920784235001,10.4910661976533,15.69,0.344920784235001,15.6429903704288,15.69,0.344920784235001,20.8470729743581,15.69
stead_event_00678,13763978,7,13.1,0.68917989730835,159.039283413295,7.02,0.332553893327713,14.248446434451,13.75,0.332553893327713,19.0432284055388,13.75,0.332553893327713,25.2482997747276,13.75
stead_event_00679,13548900,7,11.6,0.592808425426483,130.321492437492,7.74,0.417603373527527,14.6604139744769,19.25,0.417603373527527,21.4845184399033,19.25,0.417603373527527,28.6133027618918,19.25
stead_event_00688,14757396,9,14.9,0.625227749347687,134.327048313653,9.06,0.206663489341736,6.45984683863402,21.51,0.206663489341736,8.84607101459389,21.51,0.206663489341736,11.6078668747398,21.51
stead_event_00699,16021240,9,10.8,0.685283362865448,145.841358171934,8.96,0.717557907104492,35.1253451315388,11.03,0.717557907104492,52.6668243417726,11.03,0.717557907104492,70.1645253234974,11.03
stead_event_00718,602860175,5,11.3,0.539723813533783,109.316770516815,5.18,0.268932968378067,8.68281705072931,11.4,0.268932968378067,12.2617408704922,11.4,0.268932968378067,16.199138148081,11.4
stead_event_00719,602860175,4,10.3,0.536681294441223,110.903612746571,4.18,0.266342461109161,8.66549510895021,10.39,0.266342461109161,12.2216999108262,10.39,0.266342461109161,16.1434010290847,10.39
stead_event_00740,603779201,9,10.9,0.900276601314545,169.180231963788,8.92,0.248492181301117,16.4759968637473,11.13,0.248492181301117,24.6833325600045,11.13,0.248492181301117,32.8644097673696,11.13
stead_event_00741,603779201,5,6.9,0.900182008743286,189.246665907769,4.93,0.247404590249062,16.8289465178105,7.13,0.247404590249062,25.2102839523938,7.13,0.247404590249062,33.5640961214911,7.13
stead_event_00777,13398232,9,15.1,0.876381933689117,212.341503549255,9.03,0.137509614229202,5.9012690864811,12.7,0.137509614229202,8.83114291587701,12.7,0.137509614229202,11.7642292932378,12.7
stead_event_00786,14302803,5,10.76,0.889906525611877,209.40003070534,5.04,0.224903330206871,9.50253510691617,10.72,0.224903330206871,14.018573762806,10.72,0.224903330206871,18.6764531567573,10.72
stead_event_00792,14752286,9,14.9,0.677420616149902,161.808993190971,8.96,0.345297068357468,10.198057414227,15.67,0.345297068357468,15.2253713945631,15.67,0.345297068357468,20.2918464542316,15.67
stead_event_00798,14994606,6,9.6,0.659481525421143,136.765919478641,6.13,0.525214731693268,24.9433414152892,9.48,0.525214731693268,37.3782076410933,9.48,0.525214731693268,49.7946975013186,9.48
stead_event_00810,604650276,5,11.6,0.622401773929596,103.257132185357,4.96,0.456691592931747,18.6729633532362,15.36,0.456691592931747,27.9212735445553,15.36,0.456691592931747,37.202169732661,15.36
stead_event_00811,605123511,9,10.9,0.800593018531799,162.711513058981,9.09,0.720056712627411,33.3456657135594,11.41,0.720056712627411,50.0195487731996,11.41,0.720056712627411,66.6572785323695,11.41
stead_event_00812,7493998,9,12.84,0.786208271980286,168.293804650914,8.94,0.375476151704788,6.33923181617983,23.31,0.375476151704788,8.05360981107744,23.31,0.375476151704788,10.5586282284305,23.31
stead_event_00813,10393297,6,9.3,0.917185425758362,224.921978930274,6,0.514874994754791,18.0725393180933,9.42,0.514874994754791,26.5198901051496,9.42,0.514874994754791,35.3268277853771,9.42
stead_event_00819,7417373,9,12.32,0.883280694484711,205.95066232657,8.98,0.146823391318321,6.71608787119548,19.53,0.146823391318321,9.93256517132641,19.53,0.146823391318321,13.2281242946122,19.53
stead_event_00823,8106673,5,11.13,0.678040266036987,165.036465106578,4.95,0.39667746424675,9.17284719905905,8.07,0.39667746424675,13.328200313397,8.07,0.39667746424675,17.6917207407326,8.07
stead_event_00827,13900906,5,6.5,0.815801382064819,183.314149143478,5.02,0.279365807771683,16.1686146909211,6.6,0.279365807771683,24.1601870926989,6.6,0.279365807771683,32.1722306754913,6.6
stead_event_00830,12085160,7,8.5,0.869593381881714,187.098374970175,6.98,0.306147754192352,15.8913127071442,8.55,0.306147754192352,23.8249661308984,8.55,0.306147754192352,31.7404683899862,8.55
stead_event_00833,16194199,4,6.11,0.710658073425293,158.043385960651,4.04,0.439500391483307,21.8083627027385,5.74,0.439500391483307,32.4054809350239,5.74,0.439500391483307,43.1630228230187,5.74
stead_event_00845,14836273,9,10.1,0.67817610502243,133.699557871865,8.95,0.261610239744186,23.8000946533171,10.44,0.261610239744186,35.650271824763,10.44,0.261610239744186,47.4459046699829,10.44
stead_event_00868,12103389,4,5,0.612426280975342,151.39467986755,3.86,0.431725591421127,24.5818504456365,4.7,0.431725591421127,36.8553280914789,4.7,0.431725591421127,49.0929100831826,4.7
stead_event_00881,16194329,8,10,0.734529972076416,172.576985274003,8,0.21837306022644,12.997559334646,10.55,0.21837306022644,19.2408056460948,10.55,0.21837306022644,25.6177849667634,10.55
stead_event_00900,16194358,5,5.9,0.645248591899872,145.962009931045,4.97,0.173162639141083,17.3942326706074,5.97,0.173162639141083,26.048693770576,5.97,0.173162639141083,34.6573446961901,5.97
stead_event_00901,12582094,8,9.2,0.53669148683548,125.667001274292,7.94,0.429552406072617,21.4890222502744,8.63,0.429552406072617,32.2123121279501,8.63,0.429552406072617,42.9103685838803,8.63
stead_event_00902,12582168,4,6.4,0.751047849655151,165.201317062548,4.05,0.221641704440117,12.7199328742072,5.46,0.221641704440117,19.0297477425648,5.46,0.221641704440117,25.3439610323811,5.46
stead_event_00903,12582171,7,9.2,0.860535085201263,164.104857745696,6.99,0.227039158344269,8.78391947359579,9.03,0.227039158344269,13.1277845087855,9.03,0.227039158344269,17.4884697774065,9.03
stead_event_00911,12583062,6,8.8,0.12641641497612,85.9841825295551,5.88,0.299234002828598,12.1974320570849,8.49,0.299234002828598,17.116147984397,8.49,0.299234002828598,22.709461566134,8.49
stead_event_00919,12601066,6,9.73,0.499151051044464,125.582908304688,6.39,0.306519836187363,12.6517803633511,8.75,0.306519836187363,18.4052490700189,8.75,0.306519836187363,24.5066581460835,8.75
stead_event_00929,12692485,5,6.83,0.696642100811005,148.114229269893,5.55,0.247592955827713,10.6116696321174,11.4,0.247592955827713,15.0946363546608,11.4,0.247592955827713,20.0554517044441,11.4
stead_event_00933,12692694,7,8.6,0.907429456710815,204.52602768448,6.97,0.257233619689941,18.575530713486,8.31,0.257233619689941,27.8142770079609,8.31,0.257233619689941,37.0309494456628,8.31
stead_event_00938,12747038,8,9.5,0.815756857395172,164.7302947088,2.67,0.408395946025848,27.090973241287,9.36,0.408395946025848,36.390826424971,9.36,0.408395946025848,48.4351224515158,9.36
stead_event_00945,12788581,5,6.3,0.816755890846252,157.555756556831,5.02,0.149181246757507,12.6714856369879,6.42,0.149181246757507,18.9774595778245,6.42,0.149181246757507,25.2068524757908,6.42
stead_event_00948,12821491,8,10.6,0.876653850078583,187.61544411356,8.03,0.423170685768127,21.6334511116233,10.21,0.423170685768127,32.3150708764027,10.21,0.423170685768127,43.0399543591654,10.21
stead_event_00953,12869565,4,5.7,0.89536851644516,208.987325455201,4.24,0.471039861440659,30.0655929648869,5.77,0.471039861440659,45.064881145082,5.77,0.471039861440659,60.0176376840521,5.77
stead_event_00959,13201583,4,5.3,0.922906756401062,235.815810014922,3.98,0.110095515847206,13.164314802456,5.3,0.110095515847206,19.6933944959879,5.3,0.110095515847206,26.187571365868,5.3
stead_event_00985,13650641,5,9.7,0.592503309249878,108.998814289569,5.27,0.11121191829443,6.52683592055562,10.43,0.11121191829443,8.61313377965837,10.43,0.11121191829443,11.3916997575572,10.43
stead_event_00986,13930243,8,10.5,0.909357070922852,207.260072235897,8.02,0.44003102183342,11.0807509666384,10.03,0.44003102183342,16.5235372270846,10.03,0.44003102183342,22.0288079990741,10.03
stead_event_01000,7312993,9,16.7,0.727872133255005,129.285659317273,8.95,0.27577331662178,9.62796840818029,9.39,0.27577331662178,14.4358394165741,9.39,0.27577331662178,19.2384554759556,9.39
stead_event_01002,7377065,9,17.89,0.463856965303421,114.176052214689,9.01,0.489828050136566,18.3878525437661,18.19,0.489828050136566,27.2000606250844,18.19,0.489828050136566,36.2096213814554,18.19
stead_event_01010,7488829,5,12.6,0.760559260845184,144.260911964814,5.04,0.363895267248154,9.2763017487572,12.36,0.363895267248154,13.7755332577976,12.36,0.363895267248154,18.3600073651408,12.36
stead_event_01011,7382130,8,14.7,0.621971547603607,131.122044407698,8,0.410877585411072,11.5217920401543,15.4,0.410877585411072,17.1646077777561,15.4,0.410877585411072,22.8772479192729,15.4
stead_event_01016,8184875,6,12.8,0.77905136346817,142.194755121921,5.98,0.378907799720764,13.4199764051145,12.76,0.378907799720764,19.9813482744449,12.76,0.378907799720764,26.6239731832173,12.76
stead_event_01022,10612251,4,11.2,0.824531257152557,181.183413103676,4.07,0.221584916114807,8.08532341359717,10.44,0.221584916114807,11.9281502128728,10.44,0.221584916114807,15.8932852970807,10.44
stead_event_01040,11937537,5,11.3,0.881418228149414,214.755185762433,4.73,0.486424058675766,8.2992102593274,11.2,0.486424058675766,12.3769771999267,11.2,0.486424058675766,16.485024802788,11.2
stead_event_01042,12663205,7,14.1,0.883283615112305,191.124868814504,7.16,0.472471117973328,14.6879869999311,14.41,0.472471117973328,21.7999823859027,14.41,0.472471117973328,29.0450038185971,14.41
stead_event_01052,13236885,4,11.2,0.763375639915466,134.520959532144,4,0.341564297676086,9.07488481900818,11.22,0.341564297676086,13.1070560886008,11.22,0.341564297676086,17.4212967104098,11.22
stead_event_01055,13239536,7,17.7,0.16136147081852,116.849847935665,6.99,0.708374857902527,16.2895877031662,7.2,0.708374857902527,24.2758623842434,7.2,0.708374857902527,32.3624698354553,7.2
stead_event_01059,13257502,6,15.2,0.719725251197815,141.365638550581,5.82,0.426523804664612,12.2023354330685,10.73,0.426523804664612,17.9739260537514,10.73,0.426523804664612,23.950095718831,10.73
stead_event_01061,13271290,6,11.1,0.773582220077515,123.63403538793,5.8,0.273636966943741,6.47420922709114,8.23,0.273636966943741,9.54566109200757,8.23,0.273636966943741,12.7237498904289,8.23
