p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.54,5.64,detected,detected,192.301083837323,76.1152599429136,stead_event_01157,603986831,6,11.4,-460,-5760
3.94,4.04,detected,detected,217.465542275985,68.2529246635536,stead_event_01162,606442386,4,9.5,-60.0000000000001,-5460
8.71,8.83,detected,uncertain,125.330463361594,62.1894818650738,stead_event_01163,606444533,9,11.8,-289.999999999999,-2970
3.94,4.04,detected,detected,213.407254975294,111.501974581117,stead_event_01173,15899135,4,8.61,-60.0000000000001,-4570
4.01,4.11,detected,detected,219.200223691171,102.902430460013,stead_event_01174,15903282,4,9.64,9.99999999999979,-5530
37.33,37.43,uncertain,uncertain,90.1445951183605,139.62945189981,stead_event_01178,600013212,4,8.77,33330,28660
1.05,5.81,detected,uncertain,112.232316285844,29.0093011413794,stead_event_01189,600205341,6,11.2,-4950,-5390
2.37,9.98,detected,uncertain,158.859613974712,33.9973388355467,stead_event_01190,600661370,2.37,8.27,0,1710
9.05,9.15,detected,uncertain,86.0925889144329,94.3553425497696,stead_event_01191,600676076,9,11.3,50.0000000000007,-2150
6.05,6.15,detected,uncertain,86.3060175465547,93.9661099114611,stead_event_01192,600676076,6,8.3,49.9999999999998,-2150
8.91,9.01,detected,uncertain,162.610556785336,87.1332416806298,stead_event_01193,601231538,9,11.7,-89.9999999999999,-2690
5.67,5.77,detected,uncertain,114.097179908951,54.3817058002957,stead_event_01209,601769282,6,11,-330,-5230
3.67,3.77,detected,uncertain,113.758441756827,54.163750402693,stead_event_01210,601769282,4,9,-330,-5230
4.9,5,detected,detected,198.964651002946,94.0636352502703,stead_event_01243,604725260,5,8.2,-99.9999999999996,-3200
6.23,6.33,detected,detected,212.180231440864,76.6438707868648,stead_event_01244,605672667,6,11.1,230,-4770
9.04,9.14,detected,uncertain,151.688168408879,67.3424130066614,stead_event_01245,607719471,9,12.9,39.9999999999991,-3760
5.04,9.9,detected,uncertain,151.277069286272,43.3508154341629,stead_event_01246,607719471,5,8.9,40,1000
6.03,6.13,detected,detected,200.117902401668,69.4868059075702,stead_event_01247,ci14938052,6,10.97,30.0000000000002,-4840
7,7.12,detected,uncertain,114.318621413565,45.7244498588914,stead_event_01248,ci14981444,7,12.38,0,-5260
6.07,6.17,detected,uncertain,155.669476160906,54.445876309916,stead_event_01273,12636051,6,11.5,70.0000000000003,-5330
7.06,7.16,detected,uncertain,147.10194559709,67.9392203486065,stead_event_01278,16867667,7,10.5,59.9999999999996,-3340
5.27,5.37,detected,uncertain,104.230435541586,67.1369606353833,stead_event_01310,608588544,5,9,270,-3630
4.27,4.37,detected,uncertain,104.84141600564,66.4707392945695,stead_event_01311,608588544,4,8,270,-3630
7,7.1,detected,detected,169.318708311769,88.3661221619616,stead_event_01318,603499336,7,11.8,0,-4700
3.99,4.09,detected,detected,167.702908876886,85.6727671084806,stead_event_01319,603499336,4,8.8,-9.99999999999979,-4710
7.12,7.23,detected,uncertain,114.808368698525,61.0817814816292,stead_event_01325,603335569,7,11.5,120,-4270
4.12,4.23,detected,uncertain,115.58416346394,61.8637001846025,stead_event_01326,603335569,4,8.5,120,-4270
6.08,6.18,detected,uncertain,90.9953122305806,48.5732035977062,stead_event_01333,603337785,6,10.3,80.0000000000001,-4120
4.08,4.18,detected,uncertain,91.7775813565975,48.7667233922007,stead_event_01334,603337785,4,8.3,80.0000000000001,-4120
6.99,7.12,detected,uncertain,102.627372890525,51.1187019537366,stead_event_01340,603758707,7,12.02,-9.99999999999979,-4900
3.99,4.12,detected,uncertain,103.583512766007,52.1396446362487,stead_event_01341,603758707,4,9.02,-9.99999999999979,-4900
8.21,8.31,detected,uncertain,91.0916186977658,64.6225805554497,stead_event_01342,609059607,8,11.8,210.000000000001,-3490
5.21,5.31,detected,uncertain,91.4607520164268,66.0055673174896,stead_event_01343,609059607,5,8.8,210,-3490
7.29,7.39,detected,uncertain,94.4035724228397,52.5471411365433,stead_event_01345,603809489,7,11.1,290,-3710
4.29,4.39,detected,uncertain,95.8446462369069,53.1895959413144,stead_event_01346,603809489,4,8.1,290,-3710
8.28,8.38,detected,uncertain,80.2696881473653,64.7345825245342,stead_event_01352,13478675,8,13.69,279.999999999999,-5310
6.01,6.11,detected,uncertain,129.58873325489,56.187356930471,stead_event_01357,13944474,6,7.8,9.99999999999979,-1690
7.24,7.34,detected,uncertain,137.729744560633,69.010186494476,stead_event_01361,603374462,7,12.97,240,-5630
5.71,6.29,detected,uncertain,80.8788088297664,36.6750325409243,stead_event_01362,604085163,6,11.5,-290,-5210
8.11,8.21,detected,uncertain,113.558653590451,40.5721841871577,stead_event_01363,606843620,8,12.68,109.999999999999,-4470
6.11,6.21,detected,uncertain,113.154549642344,40.2270282631151,stead_event_01364,606843620,6,10.68,110,-4470
5.11,5.21,detected,uncertain,113.007848435698,40.2757686794765,stead_event_01365,606843620,5,9.68,110,-4470
4.11,4.21,detected,uncertain,113.041332512588,40.071391080429,stead_event_01366,606843620,4,8.68,110,-4470
8.12,8.22,detected,detected,216.480463209751,79.5212251886924,stead_event_01374,601815418,8,11.15,119.999999999999,-2930
5.12,5.22,detected,detected,216.863451010724,79.9433311428573,stead_event_01375,601815418,5,8.15,120,-2930
8.98,9.08,detected,detected,139.543667719274,34.2594941743647,stead_event_01385,13377213,9,14.6,-19.9999999999996,-5520
7.06,7.16,detected,uncertain,147.935810853084,32.9193158520519,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,-7290
7.81,9.27,uncertain,uncertain,77.0752302529479,45.2460275714504,stead_event_01421,605643489,9,27.92,-1190,-18650
5.97,6.07,detected,detected,201.386318453582,71.7000359621954,stead_event_01432,603928538,6,17.39,-30.0000000000002,-11320
3.97,4.07,detected,detected,201.124275470188,70.993273661233,stead_event_01433,603928538,4,15.39,-29.9999999999998,-11320
6.98,7.08,detected,detected,202.419020634792,50.3029931348258,stead_event_01437,604030796,7,18.75,-19.9999999999996,-11670
8.01,8.11,detected,detected,191.541997827923,62.4100408062976,stead_event_01442,604108432,8,22.23,9.99999999999979,-14120
4.01,4.11,detected,detected,191.439790815555,61.2812598082784,stead_event_01443,604108432,4,18.23,9.99999999999979,-14120
5.2,5.3,uncertain,uncertain,83.8196408875411,67.321234443454,stead_event_01447,605146312,5,19.05,200,-13750
36.13,36.23,uncertain,uncertain,91.9742844284137,52.7841496256561,stead_event_01454,ak16669887,7,18.39,29130,17840
7.22,7.37,detected,uncertain,125.711325317304,37.9132607501136,stead_event_01462,ak19111454,7,17.92,220,-10550
4.03,4.13,detected,detected,233.195387114626,96.0043819647969,stead_event_01473,14628624,4,14.06,30.0000000000002,-9930
9.03,9.17,detected,uncertain,143.239221683653,53.5499914477643,stead_event_01493,ak0124x58sv7,9,21.44,29.9999999999994,-12270
9.1,9.2,detected,uncertain,91.0634703278323,53.3659188536305,stead_event_01495,601032288,9,17.37,99.9999999999996,-8170
6.1,6.2,detected,uncertain,92.0862046789506,52.5091176513238,stead_event_01496,601032288,6,13.88,99.9999999999996,-7680
6.96,7.06,detected,detected,235.298552588718,99.1475629434982,stead_event_01504,603334673,7,16.29,-40,-9230
5.96,6.06,detected,detected,234.030296511443,99.5859162902274,stead_event_01505,603334673,6,15.29,-40,-9230
5.02,9.99,detected,uncertain,137.412821648239,29.048037077908,stead_event_01508,607262661,5,7.29,19.9999999999996,2700
21.66,21.76,uncertain,uncertain,85.3277810150679,21.0826915309026,stead_event_01509,15635859,9,21.33,12660,430
4.97,5.07,detected,uncertain,144.437368060778,69.0441926661088,stead_event_01513,601712537,5,16.5,-30.0000000000002,-11430
3.97,8.68,detected,uncertain,144.384427477778,44.1848239355324,stead_event_01514,601712537,4,15.5,-29.9999999999998,-6820
8.16,8.26,detected,uncertain,121.912541448884,51.4626007958552,stead_event_01519,602854337,8,21.1,160,-12840
7.16,7.26,detected,uncertain,121.878817058705,51.1511598033808,stead_event_01520,602854337,7,20.1,160,-12840
8.01,8.11,detected,uncertain,159.130577347338,52.932474873478,stead_event_01526,603334673,8,18.34,9.99999999999979,-10230
7.01,7.11,detected,uncertain,159.471238718124,52.7178608096272,stead_event_01527,603334673,7,17.34,9.99999999999979,-10230
5.01,5.11,detected,detected,213.051110393846,70.5992365917714,stead_event_01534,ak10824177,5,18.17,9.99999999999979,-13060
8.93,9.03,detected,detected,215.523589393052,83.4330356068277,stead_event_01539,604030796,9,20.67,-70.0000000000003,-11640
4.89,5.2,uncertain,uncertain,89.1931590138963,30.3852901857758,stead_event_01543,ak16834332,5,15.62,-110,-10420
3.96,4.28,detected,uncertain,131.314887072446,33.2489139020486,stead_event_01552,ak19111454,4,15.13,-40,-10850
5.05,5.15,detected,uncertain,141.574310978399,53.0014327272941,stead_event_01558,603928538,5,16.43,49.9999999999998,-11280
4.05,4.15,detected,uncertain,141.899646420319,52.8463379672392,stead_event_01559,603928538,4,15.45,49.9999999999998,-11300
7.02,7.12,detected,detected,227.584676480171,65.0093715991602,stead_event_01563,604030796,7,19.12,19.9999999999996,-12000
5,5.1,detected,detected,222.517749552015,104.901812107004,stead_event_01575,ak17211585,5,16.44,0,-11340
6,6.1,detected,detected,240.394620100517,80.1555133340865,stead_event_01595,uw61045737,6,8.3,0,-2200
5.97,6.07,detected,detected,227.621261541762,116.214413589961,stead_event_01602,nc71790466,6,10.23,-30.0000000000002,-4160
9.01,9.11,detected,detected,247.110009933358,86.1907883423926,stead_event_01626,nc71938025,9,14.01,9.99999999999979,-4900
5.05,5.15,detected,uncertain,155.391092448938,88.4959650174581,stead_event_01636,nc71980360,5,10.7,49.9999999999998,-5550
6.99,7.09,detected,detected,237.547539945719,107.202451817336,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,-5470
5,5.1,detected,detected,242.270503683999,117.618082271749,stead_event_01638,nc71980370,5,10.56,0,-5460
7.97,8.07,detected,detected,228.063285818123,98.784289071657,stead_event_01652,nc72040786,8,11.49,-30.0000000000002,-3420
