p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
9.17,12.84,detected,uncertain,112.887122769225,14.0027097510018,stead_event_00225,602562570,9,12.36,170,480
5.16,8.84,detected,uncertain,112.077852863631,13.9560783725486,stead_event_00226,602562570,5,8.36,160,480
8.1,11.75,detected,uncertain,149.029544587469,17.0875403636549,stead_event_00227,603798149,8,10.71,99.9999999999996,1040
5.1,8.75,detected,uncertain,141.776612533499,17.0881226187017,stead_event_00228,603798149,5,7.71,99.9999999999996,1040
4.03,8.84,detected,detected,129.397223200801,13.0908234264215,stead_event_00239,hv61128081,4,6.65,30.0000000000002,2190
8.02,10.78,detected,uncertain,173.524851133631,9.30654693391845,stead_event_00243,hv61222466,8,11.06,19.9999999999996,-280.000000000001
6.99,12.11,detected,detected,198.460484730105,13.7734892310779,stead_event_00249,hv61414371,7.01,12.2,-19.9999999999996,-90.0000000000016
5.04,6.88,detected,uncertain,186.929259089293,15.4053118094039,stead_event_00253,hv61468921,5,6.25,40,630
5.03,5.57,detected,detected,204.279829074466,44.2315206808309,stead_event_00263,hv61630461,5,5.81,30.0000000000002,-240
9.02,13.07,detected,detected,202.897004053189,13.38276483654,stead_event_00265,hv61631916,9,13.54,19.9999999999996,-470.000000000001
8.01,9.4,detected,uncertain,200.069243619769,15.6128816546265,stead_event_00270,hv61720621,8,9.03,9.99999999999979,370.000000000001
4.01,5.59,detected,uncertain,195.019409851938,13.1806488660042,stead_event_00289,hv70278546,4.01,5.33,0,260
7,8.12,detected,uncertain,183.294468790463,16.7629571801127,stead_event_00294,hv70296771,7.01,8.93,-9.99999999999979,-810
6.91,7.03,uncertain,detected,124.671970414041,17.371669860607,stead_event_00297,hv70313911,6.96,7.97,-49.9999999999998,-940
6.02,7.81,detected,detected,193.047024763672,15.7874642345283,stead_event_00301,hv70332396,6.03,7.04,-10.0000000000007,770
4,5.57,detected,uncertain,196.989467025632,14.817749132038,stead_event_00309,hv70368966,4.01,5.17,-9.99999999999979,400
8,8.67,detected,uncertain,193.623571123968,17.9113099231381,stead_event_00315,hv70413467,8.01,9.21,-9.99999999999979,-540.000000000001
7.98,9.43,detected,uncertain,192.086157920461,11.8879325453057,stead_event_00320,hv70444457,7.99,9.61,-9.99999999999979,-180
5.99,8.93,detected,uncertain,158.323712619881,12.7833008691279,stead_event_00327,hv70476007,6.01,7.33,-19.9999999999996,1600
4,8.78,detected,detected,223.507591906303,26.9005403375001,stead_event_00344,hv61414371,4.03,8.58,-30.0000000000002,199.999999999999
7,9.99,detected,detected,188.42290257381,13.2731140369264,stead_event_00347,hv61468921,7,10.08,0,-89.9999999999999
5.99,9.26,detected,detected,208.055694663864,19.3705012360276,stead_event_00355,hv61631916,6,10.52,-9.99999999999979,-1260
4,NaN,detected,not_detected,195.158591980908,6.98286944475547,stead_event_00360,hv61720621,4,7.48,0,NaN
7.01,13.51,detected,detected,153.319868685299,12.4463092659741,stead_event_00361,hv61765531,7,13.09,9.99999999999979,420
8.98,22.57,detected,detected,108.638599941173,8.97610739457797,stead_event_00372,12975248,9,21.21,-19.9999999999996,1360
9.04,14.58,detected,detected,171.550542082206,16.8446284669774,stead_event_00397,601253816,9,14.42,39.9999999999991,160
7.04,12.59,detected,detected,171.941611538348,16.9212230415218,stead_event_00398,601253816,7,12.42,40,170
9.39,14.18,detected,detected,170.7986037102,17.3662395819049,stead_event_00402,601455028,9,13.7,390.000000000001,479.999999999999
5.39,10.18,detected,detected,195.592090157506,17.5810487779521,stead_event_00403,601455028,5,9.7,390,479.999999999999
8.08,17.84,detected,detected,181.922515269735,20.8753653441518,stead_event_00404,601456130,8,13.46,80.0000000000001,4380
6.08,15.84,detected,detected,180.569354645934,21.1608182350322,stead_event_00405,601456130,6,11.46,80.0000000000001,4380
7.98,10.19,detected,detected,196.956601187546,29.9937322346646,stead_event_00415,602952322,8,10.32,-19.9999999999996,-130.000000000001
6.04,11.08,detected,detected,192.015063341845,30.9662653011008,stead_event_00417,602952346,6,11.18,40,-99.9999999999996
8.02,10.81,detected,uncertain,186.434084657844,24.4377486300717,stead_event_00422,602952561,8,10.69,19.9999999999996,120.000000000001
8.94,14.24,detected,detected,186.14760817607,13.783580203055,stead_event_00430,603374582,9,14.29,-60.0000000000005,-50.0000000000007
8.96,12.98,detected,detected,186.537988686237,19.6125192985499,stead_event_00441,603374662,9,13.12,-39.9999999999991,-140.000000000001
6.96,10.98,detected,detected,186.3633700173,19.4868881014139,stead_event_00442,603374662,7,11.12,-40,-140.000000000001
3.99,9.23,detected,detected,152.535299003686,21.0197560339926,stead_event_00448,603463446,4,9.1,-9.99999999999979,130.000000000001
8.99,15.13,detected,detected,118.662236132805,19.2355316832542,stead_event_00465,603760886,9,14.53,-9.99999999999979,600
3.99,10.12,detected,detected,120.341985287013,19.3614684210066,stead_event_00466,603760886,4,9.53,-9.99999999999979,590
3.31,17.69,uncertain,detected,106.122965167483,22.3959498804504,stead_event_00494,15111098,6,17.01,-2690,680
9.04,19.51,detected,detected,113.991770993094,32.5830661531938,stead_event_00512,8291998,9,19.22,39.9999999999991,290.000000000003
5.99,15.3,detected,detected,89.3637540141278,12.0805965900486,stead_event_00514,9569686,6,15.17,-9.99999999999979,130.000000000001
NaN,NaN,not_detected,not_detected,72.8261557196791,0,stead_event_00515,11121384,5,15.02,NaN,NaN
8.06,19.66,detected,detected,122.195487627175,27.1615648215599,stead_event_00518,12975248,8,19.64,60.0000000000005,19.9999999999996
8.04,19.4,detected,detected,99.1207861167404,45.2804579632473,stead_event_00521,15111098,8,19.19,39.9999999999991,209.999999999997
8.01,14.23,detected,detected,193.719577374747,9.71155162112568,stead_event_00551,hv61468921,8,13.53,9.99999999999979,699.999999999999
9.02,15.38,detected,detected,193.472630937863,7.14954871472298,stead_event_00563,hv61720621,9,14.54,19.9999999999996,840
7.05,11.19,detected,uncertain,177.794280141804,11.5126785601594,stead_event_00564,hv61765531,7,11.21,49.9999999999998,-20.0000000000014
4.07,6.4,detected,uncertain,172.507524686283,9.08058909585551,stead_event_00567,hv61894361,4,6.37,70.0000000000003,30.0000000000002
1,10.64,detected,detected,150.691610361373,6.03522812666491,stead_event_00580,hv70368831,4.98,10.16,-3980,480
5.93,12.99,detected,detected,149.950278854246,5.50633623430317,stead_event_00585,hv70476007,5.94,12.12,-10.0000000000007,869.999999999999
8.97,12.33,detected,uncertain,187.891935064026,4.47071669701893,stead_event_00609,600928972,9,14.3,-29.9999999999994,-1970
2.17,6.23,detected,detected,204.535812706823,32.2520139058381,stead_event_00610,601824235,2.17,6.24,0,-9.99999999999979
7.15,9.55,detected,detected,183.681700435896,38.3680403739832,stead_event_00611,601253049,7,9.5,150,50.0000000000007
6.96,12.67,detected,detected,159.732653237155,18.3010768579144,stead_event_00618,604500852,7,12.5,-40,170
4.96,10.67,detected,detected,158.949054298508,18.1867599622057,stead_event_00619,604500852,5,10.5,-40,170
7.97,14.41,detected,detected,108.954449327819,11.9053590980322,stead_event_00620,604501047,8,13.9,-30.0000000000002,510
6.97,13.41,detected,detected,108.271040148,11.8867660659146,stead_event_00621,604501047,7,12.9,-30.0000000000002,510
4.95,10.8,detected,detected,160.21151648277,12.0120822769854,stead_event_00622,604501047,5,10.9,-49.9999999999998,-99.9999999999996
7.23,12.65,detected,detected,114.865490287044,31.2814178880875,stead_event_00623,ci15237281,7,12.68,230,-29.9999999999994
4.97,9.48,detected,detected,130.686950377593,22.5470396294617,stead_event_00634,nn00253964,5,9.45,-30.0000000000002,29.9999999999994
4.07,12.22,detected,detected,105.346574328547,16.668383319653,stead_event_00644,15809590,4,11.52,70.0000000000003,700.000000000001
6,12.53,detected,detected,123.879399943991,8.92208347161463,stead_event_00650,ak012a7hvq61,6,12.14,0,389.999999999999
9.05,14.79,detected,detected,151.448471847477,13.9528930156267,stead_event_00661,606932485,9,15.1,50.0000000000007,-310.000000000001
5.05,10.81,detected,detected,150.122299262354,13.7525166197669,stead_event_00662,606932485,5,11.1,49.9999999999998,-289.999999999999
4.05,9.81,detected,detected,150.115553657347,13.7459131900362,stead_event_00663,606932485,4,10.1,49.9999999999998,-289.999999999999
7.02,13.95,detected,detected,135.141717948857,17.6190634063238,stead_event_00678,13763978,7,13.1,19.9999999999996,850
7.76,12.23,detected,detected,100.209135346496,12.8891475009098,stead_event_00679,13548900,7,11.6,760,630.000000000001
9.06,21.43,detected,detected,111.693985189548,9.25659813710021,stead_event_00688,14757396,9,14.9,60.0000000000005,6530
8.96,11.05,detected,detected,133.248222765006,50.6082106479443,stead_event_00699,16021240,9,10.8,-39.9999999999991,250
5.1,11.61,detected,uncertain,92.7807530401727,8.98798326422752,stead_event_00718,602860175,5,11.3,99.9999999999996,309.999999999999
4.1,10.61,detected,uncertain,93.6355968431183,9.02576591026976,stead_event_00719,602860175,4,10.3,99.9999999999996,309.999999999999
8.92,11.32,detected,detected,138.291068449009,29.0070831376996,stead_event_00740,603779201,9,10.9,-80.0000000000001,420
4.92,7.32,detected,detected,153.609741670609,29.5457874122982,stead_event_00741,603779201,5,6.9,-80.0000000000001,420
9.04,15.45,detected,uncertain,186.657731380856,7.69926916644313,stead_event_00777,13398232,9,15.1,39.9999999999991,350
5.04,10.79,detected,detected,191.831924325956,20.1154498293148,stead_event_00786,14302803,5,10.76,40,29.9999999999994
8.97,15.82,detected,detected,134.508698056628,14.926578516052,stead_event_00792,14752286,9,14.9,-29.9999999999994,920
6.16,9.57,detected,detected,119.166611574862,35.2800220560592,stead_event_00798,14994606,6,9.6,160,-29.9999999999994
4.96,15.45,detected,detected,107.423802202465,24.901638763204,stead_event_00810,604650276,5,11.6,-40,3850
9.08,11.46,detected,detected,146.165258596254,44.6912656106769,stead_event_00811,605123511,9,10.9,80.0000000000001,560
8.95,23.31,detected,detected,147.531000024336,5.55007838910026,stead_event_00812,7493998,9,12.84,-50.0000000000007,10470
6,9.49,detected,detected,206.936005036457,27.8054794425149,stead_event_00813,10393297,6,9.3,0,189.999999999999
8.98,12.98,detected,uncertain,186.947158604122,8.98800551225334,stead_event_00819,7417373,9,12.32,-19.9999999999996,660
4.96,12.05,detected,detected,152.411774984765,13.482713283441,stead_event_00823,8106673,5,11.13,-40,920
5.02,6.64,detected,detected,170.868801359838,21.5010231230385,stead_event_00827,13900906,5,6.5,19.9999999999996,140
6.98,8.45,detected,detected,169.037867953222,24.1672084784237,stead_event_00830,12085160,7,8.5,-19.9999999999996,-50.0000000000007
4.03,5.84,detected,detected,146.509863796108,30.2564151542898,stead_event_00833,16194199,4,6.11,30.0000000000002,-270
8.92,10.45,detected,detected,129.83612556292,39.0315882479105,stead_event_00845,14836273,9,10.1,-80.0000000000001,350
3.96,4.9,detected,detected,128.779978773184,31.8490812923408,stead_event_00868,12103389,4,5,-40,-99.9999999999996
8.01,10.66,detected,uncertain,165.965369919624,16.7125871186708,stead_event_00881,16194329,8,10,9.99999999999979,660
4.93,6.09,detected,detected,124.422927239768,33.1224692715093,stead_event_00900,16194358,5,5.9,-70.0000000000003,189.999999999999
7.96,8.68,detected,detected,129.163794086593,23.5738623698593,stead_event_00901,12582094,8,9.2,-40,-520.000000000001
4.03,5.46,detected,uncertain,153.818909551713,17.3591612197319,stead_event_00902,12582168,4,6.4,30.0000000000002,-940
6.99,14.02,detected,uncertain,177.54146783551,12.4771110170153,stead_event_00903,12582171,7,9.2,-9.99999999999979,4820
6.06,8.53,uncertain,uncertain,102.083411337054,11.8078474702584,stead_event_00911,12583062,6,8.8,59.9999999999996,-270.000000000001
6.3,10.35,detected,detected,115.886947697483,21.7554829092975,stead_event_00919,12601066,6,9.73,300,619.999999999999
5.56,11.44,detected,detected,131.407817002492,16.7174629472048,stead_event_00929,12692485,5,6.83,560,4610
6.96,8.48,detected,detected,187.898422180221,23.390178090207,stead_event_00933,12692694,7,8.6,-40,-119.999999999999
2.68,9.45,detected,detected,130.716573237124,39.2783195803852,stead_event_00938,12747038,8,9.5,-5320,-50.0000000000007
4.98,6.65,detected,uncertain,138.572717036751,23.196511493331,stead_event_00945,12788581,5,6.3,-19.9999999999996,350.000000000001
8.03,10.34,detected,detected,167.38049694193,19.5843814027257,stead_event_00948,12821491,8,10.6,29.9999999999994,-260
4.24,5.83,detected,detected,181.895964424398,45.0715245718601,stead_event_00953,12869565,4,5.7,240,130
3.99,5.66,detected,uncertain,200.401563760067,18.5854621640298,stead_event_00959,13201583,4,5.3,-9.99999999999979,360
4.96,9.69,detected,uncertain,113.017651525127,10.8143623583787,stead_event_00985,13650641,5,9.7,-40,-10.0000000000016
8.02,10.11,detected,detected,183.854924600645,13.7140238487666,stead_event_00986,13930243,8,10.5,19.9999999999996,-390.000000000001
8.96,9.29,detected,detected,97.4810639356559,22.2059792184393,stead_event_01000,7312993,9,16.7,-39.9999999999991,-7410
9.01,18.26,detected,detected,133.170613693627,24.2521553948304,stead_event_01002,7377065,9,17.89,9.99999999999979,370.000000000001
5.04,12.6,detected,detected,113.489033093998,15.7784854896007,stead_event_01010,7488829,5,12.6,40,0
7.97,15.36,detected,detected,123.31696304897,16.2231122791976,stead_event_01011,7382130,8,14.7,-30.0000000000002,659.999999999998
5.98,12.67,detected,detected,110.6556069401,17.9859606324653,stead_event_01016,8184875,6,12.8,-19.9999999999996,-130.000000000001
4.07,10.47,detected,uncertain,147.000767614792,9.08773058520357,stead_event_01022,10612251,4,11.2,70.0000000000003,-730
4.73,11.22,detected,detected,190.500562611223,13.0240199076442,stead_event_01040,11937537,5,11.3,-270,-80.0000000000001
7.15,14.53,detected,detected,170.364124065964,24.5193112082468,stead_event_01042,12663205,7,14.1,150,430
3.99,11.24,detected,detected,103.915235129035,9.68391464544455,stead_event_01052,13236885,4,11.2,-9.99999999999979,39.9999999999991
6.97,7.23,detected,detected,138.170777699062,21.5978140236245,stead_event_01055,13239536,7,17.7,-30.0000000000002,-10470
5.83,10.85,detected,detected,116.835955496711,12.0804994491868,stead_event_01059,13257502,6,15.2,-170,-4350
5.81,15.5,detected,detected,115.258510331526,9.11314866012777,stead_event_01061,13271290,6,11.1,-190,4400
3.95,10.25,detected,detected,117.299543601798,21.5805296619743,stead_event_01081,13568046,4,10.7,-49.9999999999998,-450.000000000001
4.94,11.57,detected,detected,188.042660700127,26.3886559671224,stead_event_01091,13882077,5,11.3,-59.9999999999996,270
8.88,13.21,detected,detected,110.775214741254,12.4144438163341,stead_event_01096,15003373,9,12.5,-119.999999999999,710.000000000001
4.91,11.36,detected,detected,191.116511420954,20.1684248726767,stead_event_01097,14619881,5,11.4,-89.9999999999999,-40.0000000000009
6.08,13.53,detected,detected,120.294504236991,17.5040734142355,stead_event_01098,15003688,6,13.7,80.0000000000001,-170.000000000002
9.03,16.55,detected,detected,168.98061892773,12.4425492310503,stead_event_01111,15975350,9,16.3,29.9999999999994,250
8.05,15.94,detected,detected,127.945220241454,16.1595978198034,stead_event_01116,16017320,8,15.93,50.0000000000007,9.99999999999979
8.89,9.57,detected,detected,175.946759675299,16.7982417011789,stead_event_01137,601792378,9,13.3,-109.999999999999,-3730
5.87,11.02,detected,uncertain,183.736347411193,14.8870596062788,stead_event_01150,603982656,6,10.7,-130,319.999999999999
5.53,10.48,detected,uncertain,170.973465930075,8.80510985034167,stead_event_01157,603986831,6,11.4,-470,-920
3.93,10.03,detected,detected,185.106424914782,7.68043433780309,stead_event_01162,606442386,4,9.5,-69.9999999999998,529.999999999999
8.7,10.11,detected,detected,134.726034145216,10.0826097261063,stead_event_01163,606444533,9,11.8,-300.000000000001,-1690
3.93,8.88,detected,detected,186.58457928134,29.1993010292075,stead_event_01173,15899135,4,8.61,-69.9999999999998,270.000000000001
3.99,4.61,detected,uncertain,187.910738065706,9.2490122706463,stead_event_01174,15903282,4,9.64,-9.99999999999979,-5030
NaN,NaN,not_detected,not_detected,65.2693935987802,0,stead_event_01178,600013212,4,8.77,NaN,NaN
1.01,11.27,detected,detected,169.294981564343,5.33232144725384,stead_event_01189,600205341,6,11.2,-4990,69.9999999999985
2.36,8.12,detected,detected,195.311803144933,15.9166077350331,stead_event_01190,600661370,2.37,8.27,-10.0000000000002,-150
8.89,11.62,detected,detected,121.402202829222,44.9123985714892,stead_event_01191,600676076,9,11.3,-109.999999999999,319.999999999999
5.89,8.62,detected,detected,115.613573462244,44.7954965479706,stead_event_01192,600676076,6,8.3,-110,319.999999999999
8.91,11.53,detected,detected,167.419902598507,28.0352935644587,stead_event_01193,601231538,9,11.7,-89.9999999999999,-170.000000000002
5.66,11.29,detected,detected,101.824427416025,9.56778219571661,stead_event_01209,601769282,6,11,-340,289.999999999999
3.66,9.29,detected,detected,93.0516671025463,9.54443082468288,stead_event_01210,601769282,4,9,-340,289.999999999999
4.89,8.46,detected,detected,178.73182109497,25.7285804628557,stead_event_01243,604725260,5,8.2,-110,260.000000000002
6.23,11.25,detected,detected,143.891107456391,9.22217577649453,stead_event_01244,605672667,6,11.1,230,150
9.04,12.77,detected,detected,161.65525657202,18.7834392809827,stead_event_01245,607719471,9,12.9,39.9999999999991,-130.000000000001
5.04,8.77,detected,detected,183.586621804434,18.9803232991231,stead_event_01246,607719471,5,8.9,40,-130.000000000001
6.01,10.94,detected,detected,178.563009264859,12.4544355100834,stead_event_01247,ci14938052,6,10.97,9.99999999999979,-30.0000000000011
6.98,11.45,detected,detected,121.564354977374,8.01029408702314,stead_event_01248,ci14981444,7,12.38,-19.9999999999996,-930.000000000001
6.07,11.82,detected,detected,132.969976259786,16.1819150421846,stead_event_01273,12636051,6,11.5,70.0000000000003,320
7.05,10.74,detected,detected,130.483673747383,34.7352486911362,stead_event_01278,16867667,7,10.5,49.9999999999998,240
5.17,9.61,detected,detected,108.887534210776,17.2308692519604,stead_event_01310,608588544,5,9,170,609.999999999999
4.17,8.61,detected,detected,108.362185488309,17.1223212977257,stead_event_01311,608588544,4,8,170,609.999999999999
6.97,11.94,detected,detected,135.959359114581,20.6363896569559,stead_event_01318,603499336,7,11.8,-30.0000000000002,139.999999999999
3.97,8.94,detected,detected,135.940309863479,20.8187645389378,stead_event_01319,603499336,4,8.8,-29.9999999999998,139.999999999999
7.1,12.28,detected,detected,124.031824413918,21.7580305926606,stead_event_01325,603335569,7,11.5,99.9999999999996,779.999999999999
4.1,9.28,detected,detected,124.741727346783,21.987752365116,stead_event_01326,603335569,4,8.5,99.9999999999996,779.999999999999
5.81,10.96,detected,detected,71.7098647378272,13.8320431741988,stead_event_01333,603337785,6,10.3,-190,660
3.81,8.96,detected,detected,70.7872108279232,13.8471469029623,stead_event_01334,603337785,4,8.3,-190,660
6.98,12.08,detected,detected,134.013754063895,12.2269687211411,stead_event_01340,603758707,7,12.02,-19.9999999999996,60.0000000000005
3.98,9.08,detected,detected,136.15848838169,12.3897053201509,stead_event_01341,603758707,4,9.02,-20,60.0000000000005
8.12,12.84,detected,detected,125.038741157835,17.5036538014327,stead_event_01342,609059607,8,11.8,119.999999999999,1040
5.12,9.84,detected,detected,128.94110996338,17.6749859862813,stead_event_01343,609059607,5,8.8,120,1040
7.24,11.53,detected,detected,74.0577315107341,15.5277264496205,stead_event_01345,603809489,7,11.1,240,430
4.24,8.53,detected,detected,75.651121094442,15.6919679014543,stead_event_01346,603809489,4,8.1,240,430
7.94,12.25,detected,uncertain,76.3183384441995,5.19399253387997,stead_event_01352,13478675,8,13.69,-59.9999999999996,-1440
6,7.95,detected,detected,130.176848077406,26.7568720670596,stead_event_01357,13944474,6,7.8,0,150
7.22,14.78,detected,detected,134.158801675729,18.7107266981765,stead_event_01361,603374462,7,12.97,220,1810
5.67,11.74,detected,detected,73.9384694576741,15.9338969081701,stead_event_01362,604085163,6,11.5,-330,240
8.09,13.01,detected,detected,96.7328389324763,16.8183034266547,stead_event_01363,606843620,8,12.68,89.9999999999999,330
6.09,11.01,detected,detected,94.7735444578884,16.5585016426582,stead_event_01364,606843620,6,10.68,89.9999999999999,330
5.09,10.01,detected,detected,94.7129224814379,16.6140424036642,stead_event_01365,606843620,5,9.68,89.9999999999999,330
4.09,9.01,detected,detected,94.5806478134579,16.4570078853155,stead_event_01366,606843620,4,8.68,89.9999999999999,330
8.11,11.53,detected,detected,172.019397762391,19.1708591317874,stead_event_01374,601815418,8,11.15,109.999999999999,379.999999999999
5.11,8.53,detected,detected,172.505493264074,19.2918276250097,stead_event_01375,601815418,5,8.15,110,379.999999999999
8.95,15.44,detected,detected,105.530777256621,7.69794748006692,stead_event_01385,13377213,9,14.6,-50.0000000000007,840
7.06,14.43,detected,detected,159.021770566524,13.2299031471981,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,-20.0000000000014
9.08,28.36,detected,detected,76.6215596818584,15.508522298884,stead_event_01421,605643489,9,27.92,80.0000000000001,439.999999999998
5.95,21.5,detected,detected,188.409652816449,9.12990799683826,stead_event_01432,603928538,6,17.39,-49.9999999999998,4110
3.95,19.5,detected,detected,188.814505687435,9.12626227400257,stead_event_01433,603928538,4,15.39,-49.9999999999998,4110
6.97,19.78,detected,detected,186.59041131867,7.91925004797995,stead_event_01437,604030796,7,18.75,-30.0000000000002,1030
7.99,21.33,detected,detected,188.825998256218,8.17539516048222,stead_event_01442,604108432,8,22.23,-9.99999999999979,-900.000000000002
3.99,17.33,detected,detected,188.577328115845,8.15566168237233,stead_event_01443,604108432,4,18.23,-9.99999999999979,-900.000000000002
4.98,5.16,detected,detected,124.492396651589,18.0515925902768,stead_event_01447,605146312,5,19.05,-19.9999999999996,-13890
7.31,8.16,uncertain,uncertain,128.486250379741,6.56560819470809,stead_event_01454,ak16669887,7,18.39,310,-10230
7.17,21.34,detected,detected,153.130735544437,5.99370701081389,stead_event_01462,ak19111454,7,17.92,170,3420
4.01,NaN,detected,not_detected,191.797681985177,5.94587043458861,stead_event_01473,14628624,4,14.06,9.99999999999979,NaN
9.02,11.45,detected,detected,191.338121591418,41.9455062491266,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,-9990
9,NaN,detected,not_detected,97.5176620177893,2.60141682211633,stead_event_01495,601032288,9,17.37,0,NaN
6,NaN,detected,not_detected,99.2477862029292,2.86677078675744,stead_event_01496,601032288,6,13.88,0,NaN
6.96,16.28,detected,uncertain,192.453919479304,12.671766782884,stead_event_01504,603334673,7,16.29,-40,-9.99999999999801
5.96,15.28,detected,uncertain,192.194499331629,12.6575338455248,stead_event_01505,603334673,6,15.29,-40,-10.0000000000016
5.01,7.24,detected,detected,191.489137623821,21.0598717044045,stead_event_01508,607262661,5,7.29,9.99999999999979,-49.9999999999998
NaN,NaN,not_detected,not_detected,70.4634799633628,0,stead_event_01509,15635859,9,21.33,NaN,NaN
4.96,16.64,detected,detected,128.162950914103,12.0927832350925,stead_event_01513,601712537,5,16.5,-40,140.000000000001
3.96,15.64,detected,detected,133.491535544472,12.2489331092156,stead_event_01514,601712537,4,15.5,-40,140.000000000001
8.14,8.67,detected,uncertain,106.163309121283,5.61825322438612,stead_event_01519,602854337,8,21.1,140.000000000001,-12430
7.14,7.67,detected,uncertain,105.533545352209,5.64608933986609,stead_event_01520,602854337,7,20.1,140,-12430
8.01,22.9,detected,uncertain,141.3606521646,5.67491804153057,stead_event_01526,603334673,8,18.34,9.99999999999979,4560
7.01,21.9,detected,uncertain,141.815991539511,5.6824147771464,stead_event_01527,603334673,7,17.34,9.99999999999979,4560
4.99,18.4,detected,detected,183.167096950367,9.45062105597238,stead_event_01534,ak10824177,5,18.17,-9.99999999999979,229.999999999997
8.92,20.89,detected,detected,184.334707738574,16.3592049825958,stead_event_01539,604030796,9,20.67,-80.0000000000001,219.999999999999
4.83,18.89,uncertain,detected,98.4957969693692,5.43252532571235,stead_event_01543,ak16834332,5,15.62,-170,3270
3.97,18.49,detected,detected,160.811972851594,7.15711227321557,stead_event_01552,ak19111454,4,15.13,-29.9999999999998,3360
5.05,18.11,detected,detected,113.537442866115,10.9148264213791,stead_event_01558,603928538,5,16.43,49.9999999999998,1680
4.05,17.11,detected,detected,114.285024299444,10.909572683461,stead_event_01559,603928538,4,15.45,49.9999999999998,1660
7.01,19.19,detected,detected,189.280371159921,6.2876782612532,stead_event_01563,604030796,7,19.12,9.99999999999979,70.0000000000003
4.99,16.74,detected,detected,185.691528053879,30.1242802160247,stead_event_01575,ak17211585,5,16.44,-9.99999999999979,299.999999999997
5.99,8.26,detected,detected,204.058019957283,20.9903591166012,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,-40.0000000000009
5.98,10.81,detected,detected,180.889056422089,26.9610245184211,stead_event_01602,nc71790466,6,10.23,-19.9999999999996,580
9.01,14,detected,detected,208.665503707202,28.00630586299,stead_event_01626,nc71938025,9,14.01,9.99999999999979,-9.99999999999979
