p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
5.09,NaN,detected,not_detected,213.758555465126,19.2876378062005,stead_event_00228,603798149,5,7.71,89.9999999999999,NaN
4.02,NaN,detected,not_detected,192.318357799495,21.06381400167,stead_event_00239,hv61128081,4,6.65,19.9999999999996,NaN
8.03,NaN,detected,not_detected,289.185911364542,11.7211511815527,stead_event_00243,hv61222466,8,11.06,29.9999999999994,NaN
6.99,12.22,detected,uncertain,322.319135761259,31.5044962403056,stead_event_00249,hv61414371,7.01,12.2,-19.9999999999996,19.9999999999996
5.04,NaN,detected,not_detected,296.566484869685,21.3937267646441,stead_event_00253,hv61468921,5,6.25,40,NaN
5.02,5.59,detected,uncertain,361.602580858229,70.6696348531898,stead_event_00263,hv61630461,5,5.81,19.9999999999996,-220.000000000001
9.02,NaN,detected,not_detected,238.174159948576,24.4027748337942,stead_event_00265,hv61631916,9,13.54,19.9999999999996,NaN
8.02,NaN,detected,not_detected,347.727994517156,28.5407814671593,stead_event_00270,hv61720621,8,9.03,19.9999999999996,NaN
4.02,NaN,detected,not_detected,303.401700698637,15.0327969891445,stead_event_00289,hv70278546,4.01,5.33,9.99999999999979,NaN
7.01,NaN,detected,not_detected,305.850026086882,19.5505164073831,stead_event_00294,hv70296771,7.01,8.93,0,NaN
NaN,NaN,not_detected,not_detected,132.251577784532,0,stead_event_00297,hv70313911,6.96,7.97,NaN,NaN
6.03,NaN,detected,not_detected,355.884419527235,25.987915787802,stead_event_00301,hv70332396,6.03,7.04,0,NaN
4,NaN,detected,not_detected,356.373112625561,18.1261316321944,stead_event_00309,hv70368966,4.01,5.17,-9.99999999999979,NaN
8.02,NaN,detected,not_detected,336.41985392661,31.2098558528276,stead_event_00315,hv70413467,8.01,9.21,9.99999999999979,NaN
7.99,NaN,detected,not_detected,318.644941167729,20.4993756707968,stead_event_00320,hv70444457,7.99,9.61,0,NaN
6,NaN,detected,not_detected,243.395518205554,27.0149972767871,stead_event_00327,hv70476007,6.01,7.33,-9.99999999999979,NaN
4.01,8.84,detected,uncertain,372.535934947715,50.4711837453083,stead_event_00344,hv61414371,4.03,8.58,-20.0000000000005,260
7.01,NaN,detected,not_detected,334.951461772127,21.0619817506153,stead_event_00347,hv61468921,7,10.08,9.99999999999979,NaN
6,NaN,detected,not_detected,367.880405759283,29.0168452128207,stead_event_00355,hv61631916,6,10.52,0,NaN
4,NaN,detected,not_detected,336.372837553567,12.4771257490823,stead_event_00360,hv61720621,4,7.48,0,NaN
7,13.44,detected,detected,183.705230199884,35.7293420697063,stead_event_00361,hv61765531,7,13.09,0,350
8.97,NaN,detected,not_detected,187.494507925236,16.0545498037203,stead_event_00372,12975248,9,21.21,-29.9999999999994,NaN
9.05,14.54,detected,uncertain,285.217401942537,33.4677871254141,stead_event_00397,601253816,9,14.42,50.0000000000007,119.999999999999
7.05,12.54,detected,uncertain,285.20432000539,33.4788533007809,stead_event_00398,601253816,7,12.42,49.9999999999998,119.999999999999
9.39,14.24,detected,uncertain,345.707626302121,39.8415799856152,stead_event_00402,601455028,9,13.7,390.000000000001,539.999999999999
5.39,10.24,detected,uncertain,346.530125705984,39.8245149203682,stead_event_00403,601455028,5,9.7,390,539.999999999999
8.08,17.87,detected,uncertain,335.770810455021,53.9988317105582,stead_event_00404,601456130,8,13.46,80.0000000000001,4410
6.08,15.87,detected,uncertain,336.207219512845,54.1300119521521,stead_event_00405,601456130,6,11.46,80.0000000000001,4410
8,10.23,detected,detected,333.18936100525,85.3942666803778,stead_event_00415,602952322,8,10.32,0,-89.9999999999999
6.06,11.08,detected,detected,329.428351326819,81.243836555201,stead_event_00417,602952346,6,11.18,59.9999999999996,-99.9999999999996
8.02,NaN,detected,not_detected,319.475822612504,34.2018751775562,stead_event_00422,602952561,8,10.69,19.9999999999996,NaN
8.95,14.24,detected,uncertain,335.662545292086,23.4043116073895,stead_event_00430,603374582,9,14.29,-50.0000000000007,-50.0000000000007
8.97,12.99,detected,detected,326.134123001898,47.582089709517,stead_event_00441,603374662,9,13.12,-29.9999999999994,-130.000000000001
6.97,10.99,detected,detected,325.856490560719,47.3018225287351,stead_event_00442,603374662,7,11.12,-30.0000000000002,-130.000000000001
3.99,9.23,detected,uncertain,259.878254683254,35.3950061711189,stead_event_00448,603463446,4,9.1,-9.99999999999979,130.000000000001
9,15.1,detected,uncertain,198.998677342667,49.7156845721154,stead_event_00465,603760886,9,14.53,0,569.999999999999
4,10.1,detected,uncertain,204.665393620476,49.3035403139615,stead_event_00466,603760886,4,9.53,0,570
NaN,NaN,not_detected,not_detected,114.239430174972,0,stead_event_00494,15111098,6,17.01,NaN,NaN
9.03,19.53,detected,detected,207.808235655469,86.2654187231108,stead_event_00512,8291998,9,19.22,29.9999999999994,310.000000000002
5.99,NaN,detected,not_detected,138.106937069196,22.9684121453335,stead_event_00514,9569686,6,15.17,-9.99999999999979,NaN
NaN,NaN,not_detected,not_detected,147.977603149464,0,stead_event_00515,11121384,5,15.02,NaN,NaN
8.07,19.64,detected,detected,223.745144814632,63.8900604113266,stead_event_00518,12975248,8,19.64,70.0000000000003,0
8,19.39,uncertain,detected,202.466533609396,86.0896625133722,stead_event_00521,15111098,8,19.19,0,199.999999999999
8.03,14.16,detected,uncertain,315.83683888256,25.9877131645555,stead_event_00551,hv61468921,8,13.53,29.9999999999994,629.999999999999
9.01,NaN,detected,not_detected,317.452713448634,10.8348721461167,stead_event_00563,hv61720621,9,14.54,9.99999999999979,NaN
7.05,NaN,detected,not_detected,325.414703379021,23.159358234368,stead_event_00564,hv61765531,7,11.21,49.9999999999998,NaN
4.06,NaN,detected,not_detected,295.686810945818,14.5426928654712,stead_event_00567,hv61894361,4,6.37,59.9999999999996,NaN
0.97,NaN,detected,not_detected,349.799388665175,10.4124828986737,stead_event_00580,hv70368831,4.98,10.16,-4010,NaN
5.91,NaN,detected,not_detected,263.702859425751,8.65519490464938,stead_event_00585,hv70476007,5.94,12.12,-30.0000000000002,NaN
8.97,NaN,detected,not_detected,325.200801107735,6.25154485009443,stead_event_00609,600928972,9,14.3,-29.9999999999994,NaN
2.17,6.2,detected,detected,366.073758579166,65.7253997443735,stead_event_00610,601824235,2.17,6.24,0,-40
7.16,9.45,detected,uncertain,348.111240380462,40.3132879614541,stead_event_00611,601253049,7,9.5,160,-50.0000000000007
6.96,12.71,detected,uncertain,297.167786703127,31.5375128569373,stead_event_00618,604500852,7,12.5,-40,210.000000000001
4.96,10.71,detected,uncertain,296.145771927532,31.5640160610736,stead_event_00619,604500852,5,10.5,-40,210.000000000001
7.98,14.36,detected,uncertain,232.367071317497,20.4623229702934,stead_event_00620,604501047,8,13.9,-19.9999999999996,459.999999999999
6.98,13.36,detected,uncertain,231.812201090788,20.3911954969307,stead_event_00621,604501047,7,12.9,-19.9999999999996,459.999999999999
4.96,NaN,detected,not_detected,309.334977736457,16.2934090936386,stead_event_00622,604501047,5,10.9,-40,NaN
7.22,12.6,detected,uncertain,155.132949546363,49.8693693990488,stead_event_00623,ci15237281,7,12.68,220,-80.0000000000001
4.96,9.49,detected,uncertain,253.994244423349,50.084133621937,stead_event_00634,nn00253964,5,9.45,-40,39.9999999999991
4.07,12.23,detected,uncertain,174.534088174546,38.4421239031133,stead_event_00644,15809590,4,11.52,70.0000000000003,710.000000000001
6,NaN,detected,not_detected,229.123952966075,15.4249224926337,stead_event_00650,ak012a7hvq61,6,12.14,0,NaN
9.05,14.94,detected,uncertain,282.686021390918,44.3419968685806,stead_event_00661,606932485,9,15.1,50.0000000000007,-160
5.05,10.94,detected,uncertain,283.079804622076,44.2584569479584,stead_event_00662,606932485,5,11.1,49.9999999999998,-160
4.05,9.94,detected,uncertain,283.082566844412,44.2479942193714,stead_event_00663,606932485,4,10.1,49.9999999999998,-160
7.02,NaN,detected,not_detected,205.605624214942,20.0941641692344,stead_event_00678,13763978,7,13.1,19.9999999999996,NaN
7.78,NaN,uncertain,not_detected,123.766892974594,25.6865854422491,stead_event_00679,13548900,7,11.6,780,NaN
9.04,NaN,detected,not_detected,178.689671941424,14.1868981014464,stead_event_00688,14757396,9,14.9,39.9999999999991,NaN
8.97,11.06,detected,detected,216.450324091753,110.862233039026,stead_event_00699,16021240,9,10.8,-29.9999999999994,260
5.16,NaN,detected,not_detected,165.297001930007,15.9489541148814,stead_event_00718,602860175,5,11.3,160,NaN
4.16,NaN,detected,not_detected,167.991484896215,15.9879735495527,stead_event_00719,602860175,4,10.3,160,NaN
8.93,NaN,detected,not_detected,265.203880197196,43.4459438704994,stead_event_00740,603779201,9,10.9,-70.0000000000003,NaN
4.93,NaN,detected,not_detected,265.910303557986,43.4814307734585,stead_event_00741,603779201,5,6.9,-70.0000000000003,NaN
9.05,NaN,detected,not_detected,300.393116078024,14.9196491944393,stead_event_00777,13398232,9,15.1,50.0000000000007,NaN
5.05,NaN,detected,not_detected,350.453094255236,30.545076194362,stead_event_00786,14302803,5,10.76,49.9999999999998,NaN
8.98,NaN,detected,not_detected,213.709115583252,23.0667463422358,stead_event_00792,14752286,9,14.9,-19.9999999999996,NaN
6.16,9.66,detected,uncertain,182.153790569022,69.675392989265,stead_event_00798,14994606,6,9.6,160,60.0000000000005
4.96,NaN,detected,not_detected,149.005104484096,43.0819400548485,stead_event_00810,604650276,5,11.6,-40,NaN
9.09,11.46,detected,detected,207.579192915612,103.768791878006,stead_event_00811,605123511,9,10.9,89.9999999999999,560
8.94,NaN,detected,not_detected,227.679219827491,12.7957857584452,stead_event_00812,7493998,9,12.84,-60.0000000000005,NaN
6.01,9.48,detected,detected,375.672481962982,90.4734346423421,stead_event_00813,10393297,6,9.3,9.99999999999979,180
8.99,NaN,detected,not_detected,327.282169942387,18.6544636206779,stead_event_00819,7417373,9,12.32,-9.99999999999979,NaN
4.98,NaN,detected,not_detected,296.19947028011,24.1092866945314,stead_event_00823,8106673,5,11.13,-19.9999999999996,NaN
5.02,NaN,detected,not_detected,296.299351840919,33.3346658797737,stead_event_00827,13900906,5,6.5,19.9999999999996,NaN
6.98,8.87,detected,uncertain,312.178581929851,72.9303934500435,stead_event_00830,12085160,7,8.5,-19.9999999999996,369.999999999999
4.02,5.79,detected,uncertain,226.763244699628,49.9645594762962,stead_event_00833,16194199,4,6.11,19.9999999999996,-320
8.92,10.52,detected,uncertain,197.292748994992,68.8725333322407,stead_event_00845,14836273,9,10.1,-80.0000000000001,420
4.02,4.82,uncertain,detected,140.965090323671,86.4690909642936,stead_event_00868,12103389,4,5,19.9999999999996,-180
8,NaN,detected,not_detected,237.695565271639,21.4281060432198,stead_event_00881,16194329,8,10,0,NaN
4.96,6.2,detected,uncertain,178.09017649529,73.6200726239129,stead_event_00900,16194358,5,5.9,-40,300
7.97,NaN,detected,not_detected,185.05954019207,28.0755024000149,stead_event_00901,12582094,8,9.2,-30.0000000000002,NaN
4.04,NaN,detected,not_detected,219.930793989044,23.5037116727176,stead_event_00902,12582168,4,6.4,40,NaN
6.99,NaN,detected,not_detected,272.281658859363,21.1073476686404,stead_event_00903,12582171,7,9.2,-9.99999999999979,NaN
NaN,NaN,not_detected,not_detected,127.739615022845,0,stead_event_00911,12583062,6,8.8,NaN,NaN
6.28,NaN,detected,not_detected,181.618773908912,31.1272744999547,stead_event_00919,12601066,6,9.73,280,NaN
5.57,NaN,detected,not_detected,203.402432639878,22.7449140137944,stead_event_00929,12692485,5,6.83,570,NaN
6.97,NaN,detected,not_detected,341.181811549356,35.2554012995666,stead_event_00933,12692694,7,8.6,-30.0000000000002,NaN
2.67,9.43,detected,uncertain,254.991030886922,70.3223778447703,stead_event_00938,12747038,8,9.5,-5330,-70.0000000000003
5,NaN,detected,not_detected,214.152352294929,26.7503238150569,stead_event_00945,12788581,5,6.3,0,NaN
8.03,NaN,detected,not_detected,300.799326670212,35.4646749027193,stead_event_00948,12821491,8,10.6,29.9999999999994,NaN
4.25,5.84,detected,detected,305.35315619677,106.142960965991,stead_event_00953,12869565,4,5.7,250,140
4,NaN,detected,not_detected,366.778353890837,38.4075376790244,stead_event_00959,13201583,4,5.3,0,NaN
5.16,NaN,uncertain,not_detected,147.458440266137,17.519386406324,stead_event_00985,13650641,5,9.7,160,NaN
8.03,10.09,detected,uncertain,269.947007792768,27.7617672270902,stead_event_00986,13930243,8,10.5,29.9999999999994,-410
8.96,9.32,detected,uncertain,131.815736322337,68.3245082485936,stead_event_01000,7312993,9,16.7,-39.9999999999991,-7380
9.02,9.41,uncertain,uncertain,166.479189105157,39.743753920175,stead_event_01002,7377065,9,17.89,19.9999999999996,-8480
5.05,NaN,detected,not_detected,193.178487535747,24.1806804115242,stead_event_01010,7488829,5,12.6,49.9999999999998,NaN
7.95,NaN,detected,not_detected,231.801823936876,27.5977254730818,stead_event_01011,7382130,8,14.7,-49.9999999999998,NaN
5.99,NaN,detected,not_detected,171.949035461293,33.7180610929032,stead_event_01016,8184875,6,12.8,-9.99999999999979,NaN
4.06,NaN,detected,not_detected,243.975881410571,18.5201601351784,stead_event_01022,10612251,4,11.2,59.9999999999996,NaN
4.74,11.23,detected,detected,333.081277075389,35.170052769385,stead_event_01040,11937537,5,11.3,-260,-70.0000000000003
7.16,14.6,detected,uncertain,357.33695208202,51.6222385795359,stead_event_01042,12663205,7,14.1,160,500
4.01,NaN,detected,not_detected,174.986317078182,14.1888378661333,stead_event_01052,13236885,4,11.2,9.99999999999979,NaN
7,7.29,uncertain,detected,176.271599829057,60.6024922319592,stead_event_01055,13239536,7,17.7,0,-10410
5.84,NaN,detected,not_detected,182.650084074451,25.8748363225435,stead_event_01059,13257502,6,15.2,-160,NaN
5.81,NaN,detected,not_detected,198.35261800547,12.6336284072593,stead_event_01061,13271290,6,11.1,-190,NaN
3.96,NaN,detected,not_detected,222.716251048497,38.6084330060579,stead_event_01081,13568046,4,10.7,-40,NaN
4.95,11.58,detected,uncertain,337.179572322482,59.4663504187224,stead_event_01091,13882077,5,11.3,-49.9999999999998,279.999999999999
8.86,NaN,uncertain,not_detected,155.696722448881,21.5089374042646,stead_event_01096,15003373,9,12.5,-140.000000000001,NaN
4.92,11.36,detected,detected,319.120693036411,58.6061166062737,stead_event_01097,14619881,5,11.4,-80.0000000000001,-40.0000000000009
6.08,13.63,detected,uncertain,231.548545691345,34.3793888673934,stead_event_01098,15003688,6,13.7,80.0000000000001,-70.0000000000003
9.05,NaN,detected,not_detected,315.922694296811,17.0683885311775,stead_event_01111,15975350,9,16.3,50.0000000000007,NaN
8.05,15.91,detected,uncertain,223.65592391524,33.7472956286727,stead_event_01116,16017320,8,15.93,50.0000000000007,-19.9999999999996
8.9,NaN,detected,not_detected,314.182158556825,28.8617629791519,stead_event_01137,601792378,9,13.3,-99.9999999999996,NaN
5.87,NaN,detected,not_detected,329.860276872042,28.3699321388191,stead_event_01150,603982656,6,10.7,-130,NaN
5.54,NaN,detected,not_detected,299.315018950328,16.657178359082,stead_event_01157,603986831,6,11.4,-460,NaN
3.93,NaN,detected,not_detected,314.148281037255,9.45524398804219,stead_event_01162,606442386,4,9.5,-69.9999999999998,NaN
8.7,NaN,detected,not_detected,238.933063106972,21.9216675218238,stead_event_01163,606444533,9,11.8,-300.000000000001,NaN
3.93,NaN,detected,not_detected,286.448495489305,37.6466007141274,stead_event_01173,15899135,4,8.61,-69.9999999999998,NaN
4,NaN,detected,not_detected,306.714735148882,15.3401668101832,stead_event_01174,15903282,4,9.64,0,NaN
NaN,NaN,not_detected,not_detected,92.729263359187,0,stead_event_01178,600013212,4,8.77,NaN,NaN
0.97,NaN,detected,not_detected,338.970004211019,12.8735620945536,stead_event_01189,600205341,6,11.2,-5030,NaN
2.36,8.03,detected,uncertain,355.936484965792,29.8664400585873,stead_event_01190,600661370,2.37,8.27,-10.0000000000002,-240
8.91,11.61,detected,uncertain,157.271277443594,90.4655968912398,stead_event_01191,600676076,9,11.3,-89.9999999999999,309.999999999999
5.91,8.61,detected,uncertain,157.962082194414,90.3837077828577,stead_event_01192,600676076,6,8.3,-89.9999999999999,309.999999999999
8.91,11.48,detected,uncertain,297.380854451257,49.6322298868825,stead_event_01193,601231538,9,11.7,-89.9999999999999,-220.000000000001
5.66,NaN,detected,not_detected,145.026348992422,15.0478382538642,stead_event_01209,601769282,6,11,-340,NaN
3.66,NaN,detected,not_detected,144.808746469707,15.0254878388789,stead_event_01210,601769282,4,9,-340,NaN
4.9,8.39,detected,uncertain,280.907364969605,64.2586204099393,stead_event_01243,604725260,5,8.2,-99.9999999999996,190.000000000001
6.23,NaN,detected,not_detected,265.601967614101,17.5903584890954,stead_event_01244,605672667,6,11.1,230,NaN
9.04,NaN,detected,not_detected,273.753927210307,29.3950223799323,stead_event_01245,607719471,9,12.9,39.9999999999991,NaN
5.04,NaN,detected,not_detected,273.803476592841,29.3133182427848,stead_event_01246,607719471,5,8.9,40,NaN
6.01,10.93,detected,uncertain,254.136527392393,24.7457629304038,stead_event_01247,ci14938052,6,10.97,9.99999999999979,-40.0000000000009
6.97,NaN,detected,not_detected,169.995485905428,12.4143094112926,stead_event_01248,ci14981444,7,12.38,-30.0000000000002,NaN
6.07,11.76,detected,uncertain,236.761581746869,37.1412237849016,stead_event_01273,12636051,6,11.5,70.0000000000003,260
7.06,10.75,detected,detected,223.67957887612,77.0993274131014,stead_event_01278,16867667,7,10.5,59.9999999999996,250
5.19,NaN,detected,not_detected,187.54329624398,22.4096577417237,stead_event_01310,608588544,5,9,190,NaN
4.19,NaN,detected,not_detected,188.880920632083,22.6811340307941,stead_event_01311,608588544,4,8,190,NaN
6.97,11.94,detected,uncertain,160.315465221412,47.4489534730607,stead_event_01318,603499336,7,11.8,-30.0000000000002,139.999999999999
3.97,8.94,detected,uncertain,160.628402394234,47.5183637686931,stead_event_01319,603499336,4,8.8,-29.9999999999998,139.999999999999
7.1,12.22,detected,detected,183.4180238831,61.8454335307438,stead_event_01325,603335569,7,11.5,99.9999999999996,720.000000000001
4.1,9.22,detected,detected,187.702852014074,62.4949839012669,stead_event_01326,603335569,4,8.5,99.9999999999996,720.000000000001
6.12,NaN,uncertain,not_detected,107.524958108121,20.7915816010045,stead_event_01333,603337785,6,10.3,120,NaN
4.12,NaN,uncertain,not_detected,110.556857530985,20.8502607731404,stead_event_01334,603337785,4,8.3,120,NaN
6.98,NaN,detected,not_detected,197.789048111897,20.7003508054266,stead_event_01340,603758707,7,12.02,-19.9999999999996,NaN
3.98,NaN,detected,not_detected,198.333829426745,21.0685696919566,stead_event_01341,603758707,4,9.02,-20,NaN
8.15,12.76,detected,uncertain,173.316781892646,29.101620111006,stead_event_01342,609059607,8,11.8,150,959.999999999999
5.15,NaN,detected,not_detected,182.124436229685,28.8413524799878,stead_event_01343,609059607,5,8.8,150,NaN
7.24,11.48,detected,uncertain,129.682761944679,28.5363069839219,stead_event_01345,603809489,7,11.1,240,380.000000000001
4.24,8.48,detected,uncertain,132.385030874194,28.8065398000134,stead_event_01346,603809489,4,8.1,240,380.000000000001
7.93,NaN,detected,not_detected,159.330501515507,7.86948437138739,stead_event_01352,13478675,8,13.69,-70.0000000000003,NaN
6,7.87,detected,detected,233.606878178339,51.35358908062,stead_event_01357,13944474,6,7.8,0,70.0000000000003
7.23,14.78,detected,uncertain,213.99510873636,37.9326203367655,stead_event_01361,603374462,7,12.97,230,1810
5.66,NaN,uncertain,not_detected,70.1942738645904,19.3080057634693,stead_event_01362,604085163,6,11.5,-340,NaN
8.1,NaN,detected,not_detected,157.635546124591,16.9938416362118,stead_event_01363,606843620,8,12.68,99.9999999999996,NaN
6.1,NaN,detected,not_detected,157.108599429916,16.9441149057163,stead_event_01364,606843620,6,10.68,99.9999999999996,NaN
5.1,NaN,detected,not_detected,156.557085625473,16.9385548294441,stead_event_01365,606843620,5,9.68,99.9999999999996,NaN
4.1,NaN,detected,not_detected,156.415473864137,16.9075745451456,stead_event_01366,606843620,4,8.68,99.9999999999996,NaN
8.13,11.54,detected,uncertain,295.546454617696,41.2353274392462,stead_event_01374,601815418,8,11.15,130.000000000001,389.999999999999
5.13,8.54,detected,uncertain,297.091851585459,41.3120556794066,stead_event_01375,601815418,5,8.15,130,389.999999999999
8.94,15.39,detected,uncertain,122.425862426114,18.5498282190783,stead_event_01385,13377213,9,14.6,-60.0000000000005,790.000000000001
7.06,14.55,detected,uncertain,219.197713621241,26.8750527376547,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,99.9999999999996
9.09,9.28,uncertain,uncertain,91.4655631511431,37.2718003744321,stead_event_01421,605643489,9,27.92,89.9999999999999,-18640
5.96,NaN,detected,not_detected,281.098193057865,15.8472660816741,stead_event_01432,603928538,6,17.39,-40,NaN
3.96,NaN,detected,not_detected,280.487418426811,15.8300208500142,stead_event_01433,603928538,4,15.39,-40,NaN
6.97,17.76,detected,uncertain,301.005872471718,21.6666133758169,stead_event_01437,604030796,7,18.75,-30.0000000000002,-989.999999999998
8.01,NaN,detected,not_detected,287.979941060685,12.9088114759787,stead_event_01442,604108432,8,22.23,9.99999999999979,NaN
4.01,NaN,detected,not_detected,287.588515209784,13.1811458618087,stead_event_01443,604108432,4,18.23,9.99999999999979,NaN
4.97,5.18,uncertain,uncertain,194.992935145554,41.5055723757572,stead_event_01447,605146312,5,19.05,-30.0000000000002,-13870
NaN,NaN,not_detected,not_detected,19.1510184584293,0,stead_event_01454,ak16669887,7,18.39,NaN,NaN
7.17,21.28,uncertain,uncertain,281.990601891563,16.6037029481681,stead_event_01462,ak19111454,7,17.92,170,3360
4.02,NaN,detected,not_detected,334.851772161273,6.71678725384899,stead_event_01473,14628624,4,14.06,19.9999999999996,NaN
9.03,11.44,detected,uncertain,326.091918237695,107.527976380156,stead_event_01493,ak0124x58sv7,9,21.44,29.9999999999994,-10000
8.99,NaN,detected,not_detected,159.964006172305,3.22785431893833,stead_event_01495,601032288,9,17.37,-9.99999999999979,NaN
5.99,NaN,detected,not_detected,165.797506676247,3.35213124494981,stead_event_01496,601032288,6,13.88,-9.99999999999979,NaN
6.97,NaN,detected,not_detected,346.058295118446,17.835872106985,stead_event_01504,603334673,7,16.29,-30.0000000000002,NaN
5.97,NaN,detected,not_detected,342.815998428601,17.8742551316767,stead_event_01505,603334673,6,15.29,-30.0000000000002,NaN
5.01,7.28,detected,uncertain,245.760763877779,31.5225688156851,stead_event_01508,607262661,5,7.29,9.99999999999979,-9.99999999999979
NaN,NaN,not_detected,not_detected,51.5054773934149,0,stead_event_01509,15635859,9,21.33,NaN,NaN
4.97,NaN,detected,not_detected,240.030284546653,30.3161285654311,stead_event_01513,601712537,5,16.5,-30.0000000000002,NaN
3.97,NaN,detected,not_detected,239.68168107175,30.4101736487008,stead_event_01514,601712537,4,15.5,-29.9999999999998,NaN
8.12,NaN,detected,not_detected,149.37582563324,20.8885257735223,stead_event_01519,602854337,8,21.1,119.999999999999,NaN
7.12,NaN,detected,not_detected,149.801160006929,20.9289604402915,stead_event_01520,602854337,7,20.1,120,NaN
8.01,NaN,detected,not_detected,268.516380008169,13.7686808099441,stead_event_01526,603334673,8,18.34,9.99999999999979,NaN
7.01,NaN,detected,not_detected,270.539440960466,13.7692373016824,stead_event_01527,603334673,7,17.34,9.99999999999979,NaN
5,NaN,detected,not_detected,315.214669741585,16.0503756351523,stead_event_01534,ak10824177,5,18.17,0,NaN
8.93,20.81,detected,uncertain,334.931081613797,55.3750523886232,stead_event_01539,604030796,9,20.67,-70.0000000000003,139.999999999997
NaN,NaN,not_detected,not_detected,167.101329476611,0,stead_event_01543,ak16834332,5,15.62,NaN,NaN
3.95,NaN,detected,not_detected,245.372177796416,12.3684988383839,stead_event_01552,ak19111454,4,15.13,-49.9999999999998,NaN
5.04,NaN,detected,not_detected,199.527963170211,20.3606092459705,stead_event_01558,603928538,5,16.43,40,NaN
4.04,NaN,detected,not_detected,203.499769044778,20.3629079559887,stead_event_01559,603928538,4,15.45,40,NaN
7.01,NaN,detected,not_detected,316.90660117692,10.2666341192446,stead_event_01563,604030796,7,19.12,9.99999999999979,NaN
5,16.7,detected,uncertain,298.275962613131,82.9457895831509,stead_event_01575,ak17211585,5,16.44,0,259.999999999998
5.99,8.21,detected,detected,367.567693336458,50.3214251394555,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,-89.9999999999999
5.99,NaN,detected,not_detected,336.437772097826,47.1139819222033,stead_event_01602,nc71790466,6,10.23,-9.99999999999979,NaN
