p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
4.02,4.21,detected,uncertain,146.589988766865,61.7549835480042,stead_event_00289,hv70278546,4.01,5.33,9.99999999999979,-1120
7.01,7.11,detected,uncertain,204.198495636674,109.281139152154,stead_event_00294,hv70296771,7.01,8.93,0,-1820
7.11,9.99,uncertain,uncertain,88.1067285480565,30.0459364205654,stead_event_00297,hv70313911,6.96,7.97,150,2020
6.03,6.13,detected,detected,225.963014256939,74.845808368029,stead_event_00301,hv70332396,6.03,7.04,0,-910
4,4.1,detected,detected,161.821854838084,73.1030593900235,stead_event_00309,hv70368966,4.01,5.17,-9.99999999999979,-1070
8.01,8.13,detected,detected,225.814066253826,91.3340494477442,stead_event_00315,hv70413467,8.01,9.21,0,-1080
8,9.29,detected,uncertain,209.99390259367,40.3485069461662,stead_event_00320,hv70444457,7.99,9.61,9.99999999999979,-320
6,6.1,detected,uncertain,200.18487810553,81.154301333093,stead_event_00327,hv70476007,6.01,7.33,-9.99999999999979,-1230
4.02,9.99,detected,uncertain,186.576510448082,36.6303799556139,stead_event_00344,hv61414371,4.03,8.58,-10.0000000000007,1410
7.01,7.11,detected,detected,227.919469723141,72.0744248655153,stead_event_00347,hv61468921,7,10.08,9.99999999999979,-2970
6,6.1,detected,detected,249.721187613376,87.0339130977366,stead_event_00355,hv61631916,6,10.52,0,-4420
4.01,4.11,detected,detected,228.403974901836,89.705990111829,stead_event_00360,hv61720621,4,7.48,9.99999999999979,-3370
7.04,7.14,detected,uncertain,135.656586229586,34.396679847328,stead_event_00361,hv61765531,7,13.09,40,-5950
9.04,9.3,detected,uncertain,98.028146086311,33.1691933261403,stead_event_00372,12975248,9,21.21,39.9999999999991,-11910
9.05,9.15,detected,detected,212.580261613098,73.1956880214171,stead_event_00397,601253816,9,14.42,50.0000000000007,-5270
7.05,7.15,detected,detected,212.813740316767,73.398307508411,stead_event_00398,601253816,7,12.42,49.9999999999998,-5270
9.39,9.49,detected,detected,169.063243441858,35.0098337849918,stead_event_00402,601455028,9,13.7,390.000000000001,-4210
5.4,5.5,detected,detected,167.69457538586,34.8676649766605,stead_event_00403,601455028,5,9.7,400,-4200
8.08,8.18,detected,detected,168.419669759978,58.4601741653478,stead_event_00404,601456130,8,13.46,80.0000000000001,-5280
6.08,6.18,detected,detected,168.584192809636,58.2274729282001,stead_event_00405,601456130,6,11.46,80.0000000000001,-5280
7.99,10.27,detected,detected,237.401883065216,77.8472743893556,stead_event_00415,602952322,8,10.32,-9.99999999999979,-50.0000000000007
6.05,11.15,detected,detected,229.607600770838,55.0828053498478,stead_event_00417,602952346,6,11.18,49.9999999999998,-29.9999999999994
8.04,8.14,detected,detected,214.600353489618,114.802939773099,stead_event_00422,602952561,8,10.69,39.9999999999991,-2550
8.95,9.24,detected,uncertain,218.345321543485,30.7495222597931,stead_event_00430,603374582,9,14.29,-50.0000000000007,-5050
8.97,13.1,detected,detected,215.837268103698,49.2379267761713,stead_event_00441,603374662,9,13.12,-29.9999999999994,-20.0000000000014
6.97,11.1,detected,detected,215.826671726262,49.1132406104679,stead_event_00442,603374662,7,11.12,-30.0000000000002,-20.0000000000014
4,9.21,detected,detected,146.4766700951,34.1908020160096,stead_event_00448,603463446,4,9.1,0,110.000000000001
9,9.13,detected,uncertain,129.050923608066,45.0689323101647,stead_event_00465,603760886,9,14.53,0,-5400
4,4.13,detected,uncertain,130.510785409087,45.5690644416042,stead_event_00466,603760886,4,9.53,0,-5400
3.41,6.23,uncertain,uncertain,76.7120398843076,37.1725034897418,stead_event_00494,15111098,6,17.01,-2590,-10780
9.05,9.15,detected,detected,133.149721338652,66.5184941568344,stead_event_00512,8291998,9,19.22,50.0000000000007,-10070
6.37,6.47,detected,uncertain,86.0412590610352,54.9392885846896,stead_event_00514,9569686,6,15.17,370,-8700
3.1,5.39,uncertain,uncertain,77.631195829117,35.3000670664341,stead_event_00515,11121384,5,15.02,-1900,-9630
8.07,19.66,detected,uncertain,144.716817010233,69.0577820999405,stead_event_00518,12975248,8,19.64,70.0000000000003,19.9999999999996
8.08,8.19,detected,detected,110.438438750716,79.3550222398397,stead_event_00521,15111098,8,19.19,80.0000000000001,-11000
8.02,8.12,detected,uncertain,226.421429823516,51.8763901187109,stead_event_00551,hv61468921,8,13.53,19.9999999999996,-5410
9.05,9.32,detected,uncertain,207.35743854836,45.6487643181323,stead_event_00563,hv61720621,9,14.54,50.0000000000007,-5220
7.04,7.19,detected,detected,201.992252186421,71.7259165196334,stead_event_00564,hv61765531,7,11.21,40,-4020
4.09,4.19,detected,detected,179.495191653379,59.2216788109541,stead_event_00567,hv61894361,4,6.37,89.9999999999999,-2180
1.01,8.84,detected,uncertain,128.373235645423,23.937039524879,stead_event_00580,hv70368831,4.98,10.16,-3970,-1320
5.95,6.78,detected,uncertain,195.725006391267,33.4024843728334,stead_event_00585,hv70476007,5.94,12.12,9.99999999999979,-5340
8.98,9.08,detected,detected,209.452818597493,52.2869379945484,stead_event_00609,600928972,9,14.3,-19.9999999999996,-5220
2.18,6.26,detected,detected,168.197970652822,51.6957613134644,stead_event_00610,601824235,2.17,6.24,10.0000000000002,19.9999999999996
7.17,9.62,detected,uncertain,183.796473135265,71.6997536122937,stead_event_00611,601253049,7,9.5,170,119.999999999999
6.96,7.13,detected,uncertain,203.910174858078,42.6331400609684,stead_event_00618,604500852,7,12.5,-40,-5370
4.96,5.06,detected,detected,203.655739612781,58.0256760588636,stead_event_00619,604500852,5,10.5,-40,-5440
7.97,8.07,detected,uncertain,145.229986326828,40.2127977315598,stead_event_00620,604501047,8,13.9,-30.0000000000002,-5830
6.97,7.07,detected,uncertain,145.212698106271,40.0434792355023,stead_event_00621,604501047,7,12.9,-30.0000000000002,-5830
4.96,5.06,detected,detected,190.816276781452,65.6387122961677,stead_event_00622,604501047,5,10.9,-40,-5840
7.25,7.55,detected,uncertain,116.051200325559,54.1304638435735,stead_event_00623,ci15237281,7,12.68,250,-5130
5.27,9.5,detected,uncertain,83.9030332072249,70.0235136388686,stead_event_00634,nn00253964,5,9.45,270,49.9999999999989
4.1,4.2,detected,uncertain,109.321498568877,47.3876554637392,stead_event_00644,15809590,4,11.52,99.9999999999996,-7320
6,6.12,detected,uncertain,143.800587325703,53.0108564084994,stead_event_00650,ak012a7hvq61,6,12.14,0,-6020
9.05,9.15,detected,uncertain,154.328986295601,55.3725686691375,stead_event_00661,606932485,9,15.1,50.0000000000007,-5950
5.05,5.15,detected,uncertain,154.640098596553,54.8238898601994,stead_event_00662,606932485,5,11.1,49.9999999999998,-5950
4.05,4.15,detected,uncertain,154.710618844274,54.799905998694,stead_event_00663,606932485,4,10.1,49.9999999999998,-5950
7.04,7.14,detected,uncertain,112.972769344753,71.4110823485393,stead_event_00678,13763978,7,13.1,40,-5960
7.86,7.96,uncertain,uncertain,83.2836997585138,64.5291459194025,stead_event_00679,13548900,7,11.6,860,-3640
9.09,9.19,detected,uncertain,109.107508650672,54.8683959886964,stead_event_00688,14757396,9,14.9,89.9999999999999,-5710
9,9.1,detected,uncertain,122.621092064709,67.8099695879607,stead_event_00699,16021240,9,10.8,0,-1700
5.24,5.34,detected,uncertain,99.6221511613785,64.016524860497,stead_event_00718,602860175,5,11.3,240,-5960
4.24,4.34,detected,uncertain,99.4899150220179,64.1303529626788,stead_event_00719,602860175,4,10.3,240,-5960
8.93,9.03,detected,uncertain,130.572238980393,65.3965427669879,stead_event_00740,603779201,9,10.9,-70.0000000000003,-1870
4.93,9.98,detected,uncertain,130.921414440684,42.7771568565952,stead_event_00741,603779201,5,6.9,-70.0000000000003,3080
9.05,9.15,detected,detected,227.561731512561,97.5047649275889,stead_event_00777,13398232,9,15.1,50.0000000000007,-5950
5.05,5.15,detected,detected,235.650682197196,101.925963294763,stead_event_00786,14302803,5,10.76,49.9999999999998,-5610
9,9.1,detected,uncertain,121.831255659267,58.5156517255009,stead_event_00792,14752286,9,14.9,0,-5800
6.19,6.31,detected,uncertain,111.719492476687,75.7999256708497,stead_event_00798,14994606,6,9.6,190,-3290
4.98,5.1,detected,uncertain,105.450459612399,61.099314200033,stead_event_00810,604650276,5,11.6,-19.9999999999996,-6500
9.09,11.46,detected,detected,126.634436078808,61.8871326078687,stead_event_00811,605123511,9,10.9,89.9999999999999,560
8.94,9.1,detected,detected,167.09889902783,34.6668973967732,stead_event_00812,7493998,9,12.84,-60.0000000000005,-3740
6.02,6.12,detected,detected,250.972116620526,76.7972930391192,stead_event_00813,10393297,6,9.3,19.9999999999996,-3180
8.99,9.09,detected,detected,224.819060093623,59.866877645532,stead_event_00819,7417373,9,12.32,-9.99999999999979,-3230
4.98,5.77,detected,uncertain,126.104813746284,35.8028746659876,stead_event_00823,8106673,5,11.13,-19.9999999999996,-5360
5.02,5.12,detected,detected,163.039666141988,77.7489663602905,stead_event_00827,13900906,5,6.5,19.9999999999996,-1380
6.97,7.12,detected,uncertain,166.232310650118,61.3671152481832,stead_event_00830,12085160,7,8.5,-30.0000000000002,-1380
4.06,4.58,detected,uncertain,113.313858590224,37.0762993248743,stead_event_00833,16194199,4,6.11,59.9999999999996,-1530
8.95,9.1,detected,uncertain,96.642558996372,78.0241893798913,stead_event_00845,14836273,9,10.1,-50.0000000000007,-1000
4.02,4.28,detected,uncertain,92.755487108804,46.9541540494213,stead_event_00868,12103389,4,5,19.9999999999996,-720
8.05,8.4,detected,uncertain,118.060113559619,51.8284866506949,stead_event_00881,16194329,8,10,50.0000000000007,-1600
4.97,5.16,detected,uncertain,118.376328102625,45.442594812551,stead_event_00900,16194358,5,5.9,-30.0000000000002,-740
8,8.18,detected,uncertain,103.008592610425,65.7523870410573,stead_event_00901,12582094,8,9.2,0,-1020
4.06,9.99,detected,uncertain,113.882562008092,41.876980578489,stead_event_00902,12582168,4,6.4,59.9999999999996,3590
7,7.45,detected,uncertain,200.612204299553,45.3322597184479,stead_event_00903,12582171,7,9.2,0,-1750
6.12,7.51,uncertain,uncertain,92.5785261646571,61.8291004453097,stead_event_00911,12583062,6,8.8,120,-1290
6.52,6.67,detected,uncertain,95.3045297504187,63.7856351562568,stead_event_00919,12601066,6,9.73,520,-3060
5.57,5.67,detected,uncertain,121.244449876076,77.6488632823653,stead_event_00929,12692485,5,6.83,570,-1160
6.97,7.07,detected,detected,176.818280271614,90.7811912694675,stead_event_00933,12692694,7,8.6,-30.0000000000002,-1530
2.69,2.84,detected,uncertain,139.018831312168,41.402420204072,stead_event_00938,12747038,8,9.5,-5310,-6660
5.01,5.14,detected,uncertain,125.199402519495,45.67715642478,stead_event_00945,12788581,5,6.3,9.99999999999979,-1160
8.03,8.2,detected,uncertain,145.756343470916,69.0005359595955,stead_event_00948,12821491,8,10.6,29.9999999999994,-2400
4.24,5.69,detected,detected,168.208505083298,54.9155635762056,stead_event_00953,12869565,4,5.7,240,-9.99999999999979
3.99,9.99,detected,uncertain,184.152751862107,50.0081071061787,stead_event_00959,13201583,4,5.3,-9.99999999999979,4690
5.41,5.71,detected,uncertain,97.3785717144981,53.7969922638451,stead_event_00985,13650641,5,9.7,410,-3990
8.03,8.23,detected,uncertain,205.368773962312,38.5290710303325,stead_event_00986,13930243,8,10.5,29.9999999999994,-2270
8.98,9.08,detected,detected,108.01113190787,75.6996636023959,stead_event_01000,7312993,9,16.7,-19.9999999999996,-7620
9.05,9.22,uncertain,uncertain,79.7246081758984,61.8942814165483,stead_event_01002,7377065,9,17.89,50.0000000000007,-8670
5.06,5.2,detected,uncertain,120.911675716647,43.6559561787797,stead_event_01010,7488829,5,12.6,59.9999999999996,-7400
7.96,8.06,detected,detected,87.6971647657586,42.8010101253828,stead_event_01011,7382130,8,14.7,-40,-6640
5.99,6.09,detected,detected,121.792358265792,79.2730618249757,stead_event_01016,8184875,6,12.8,-9.99999999999979,-6710
4.08,4.19,detected,uncertain,130.403818987703,64.2027916042839,stead_event_01022,10612251,4,11.2,80.0000000000001,-7010
4.75,4.85,detected,detected,221.559576215245,61.7834837513183,stead_event_01040,11937537,5,11.3,-250,-6450
7.16,7.26,detected,detected,191.454373896576,86.5920749053803,stead_event_01042,12663205,7,14.1,160,-6840
4.01,4.11,detected,uncertain,121.951660652112,54.6445084214008,stead_event_01052,13236885,4,11.2,9.99999999999979,-7090
7.36,NaN,uncertain,not_detected,71.0430104036576,46.92299905338,stead_event_01055,13239536,7,17.7,360,NaN
5.85,5.99,detected,uncertain,121.004284151129,58.5179354127326,stead_event_01059,13257502,6,15.2,-150,-9210
5.81,5.91,detected,uncertain,124.480284485447,37.7656452671188,stead_event_01061,13271290,6,11.1,-190,-5190
3.95,4.05,detected,uncertain,134.452426419076,74.2207207905943,stead_event_01081,13568046,4,10.7,-49.9999999999998,-6650
4.95,5.05,detected,detected,230.957056097078,91.1742774659235,stead_event_01091,13882077,5,11.3,-49.9999999999998,-6250
8.92,9.08,detected,uncertain,83.49698818442,53.6314274575187,stead_event_01096,15003373,9,12.5,-80.0000000000001,-3420
4.93,5.03,detected,detected,213.63990022402,59.8400175721394,stead_event_01097,14619881,5,11.4,-70.0000000000003,-6370
6.08,6.18,detected,uncertain,133.593607260965,57.1443971134241,stead_event_01098,15003688,6,13.7,80.0000000000001,-7520
9.03,9.13,detected,uncertain,188.598180355462,36.8208945263294,stead_event_01111,15975350,9,16.3,29.9999999999994,-7170
8.06,8.17,detected,uncertain,126.466824627044,60.6015906918391,stead_event_01116,16017320,8,15.93,60.0000000000005,-7760
8.9,9,detected,detected,194.105609182829,110.687600718988,stead_event_01137,601792378,9,13.3,-99.9999999999996,-4300
5.88,5.98,detected,detected,216.014129540969,57.6627664751706,stead_event_01150,603982656,6,10.7,-120,-4720
5.54,5.67,detected,uncertain,187.881255515503,58.403124391143,stead_event_01157,603986831,6,11.4,-460,-5730
3.94,4.04,detected,detected,220.279946553898,62.2408253761106,stead_event_01162,606442386,4,9.5,-60.0000000000001,-5460
8.72,8.86,detected,uncertain,128.080038149727,66.3315542689383,stead_event_01163,606444533,9,11.8,-279.999999999999,-2940
3.94,4.04,detected,detected,213.418699325486,92.5922860711026,stead_event_01173,15899135,4,8.61,-60.0000000000001,-4570
4.01,4.11,detected,detected,214.90865250199,81.7824036219415,stead_event_01174,15903282,4,9.64,9.99999999999979,-5530
37.33,NaN,uncertain,not_detected,92.4479638090397,13.6799872984476,stead_event_01178,600013212,4,8.77,33330,NaN
1.04,6.23,detected,uncertain,104.27019528832,23.2479234246552,stead_event_01189,600205341,6,11.2,-4960,-4970
2.37,8.27,detected,detected,156.870195591525,39.6948702531733,stead_event_01190,600661370,2.37,8.27,0,0
8.97,9.09,detected,uncertain,84.2531098408425,74.0998972438561,stead_event_01191,600676076,9,11.3,-29.9999999999994,-2210
5.97,6.09,detected,uncertain,84.6403331503803,73.7887017724238,stead_event_01192,600676076,6,8.3,-30.0000000000002,-2210
8.92,9.02,detected,uncertain,157.31312114033,70.0665385056575,stead_event_01193,601231538,9,11.7,-80.0000000000001,-2680
5.67,5.77,detected,uncertain,117.944020854268,49.1387055930537,stead_event_01209,601769282,6,11,-330,-5230
3.67,3.77,detected,uncertain,117.947614544714,48.9354628373863,stead_event_01210,601769282,4,9,-330,-5230
4.9,5,detected,detected,199.557783449943,79.3154382459452,stead_event_01243,604725260,5,8.2,-99.9999999999996,-3200
6.23,6.33,detected,detected,216.040148513266,64.5008149060611,stead_event_01244,605672667,6,11.1,230,-4770
9.04,9.14,detected,detected,144.99605490633,90.045512439422,stead_event_01245,607719471,9,12.9,39.9999999999991,-3760
5.04,9.99,detected,uncertain,144.673890776133,40.5917007639777,stead_event_01246,607719471,5,8.9,40,1090
6.02,7.06,detected,uncertain,196.034290147855,25.7790027403234,stead_event_01247,ci14938052,6,10.97,19.9999999999996,-3910
7.01,7.11,detected,detected,110.233041496796,43.6891599035945,stead_event_01248,ci14981444,7,12.38,9.99999999999979,-5270
6.07,6.18,detected,uncertain,149.731466993206,52.4048652016034,stead_event_01273,12636051,6,11.5,70.0000000000003,-5320
7.06,7.32,detected,uncertain,142.127497760378,56.8509568443468,stead_event_01278,16867667,7,10.5,59.9999999999996,-3180
5.28,5.38,detected,uncertain,104.637122785806,66.821765319262,stead_event_01310,608588544,5,9,280,-3620
4.28,4.38,detected,uncertain,105.656705172437,66.0369688459385,stead_event_01311,608588544,4,8,280,-3620
7,7.15,detected,detected,173.38394790498,45.425913062461,stead_event_01318,603499336,7,11.8,0,-4650
3.99,4.38,detected,uncertain,172.072989745779,41.7837006757392,stead_event_01319,603499336,4,8.8,-9.99999999999979,-4420
7.11,7.23,detected,uncertain,108.47805951565,62.0701226881839,stead_event_01325,603335569,7,11.5,110,-4270
4.11,4.23,detected,uncertain,109.279957371836,62.6609548632264,stead_event_01326,603335569,4,8.5,110,-4270
6.08,6.18,detected,uncertain,96.9600341719551,47.2975593555145,stead_event_01333,603337785,6,10.3,80.0000000000001,-4120
4.08,4.18,detected,uncertain,97.7474719434126,47.5003169061922,stead_event_01334,603337785,4,8.3,80.0000000000001,-4120
6.99,7.1,detected,uncertain,104.705436877089,49.3749600672214,stead_event_01340,603758707,7,12.02,-9.99999999999979,-4920
3.99,4.09,detected,uncertain,105.271258748393,51.1640323170635,stead_event_01341,603758707,4,9.02,-9.99999999999979,-4930
8.21,8.31,detected,uncertain,95.3687899346269,62.363442977469,stead_event_01342,609059607,8,11.8,210.000000000001,-3490
5.21,5.31,detected,uncertain,96.5469001420614,63.7709145704954,stead_event_01343,609059607,5,8.8,210,-3490
7.29,11.42,detected,uncertain,100.355606601144,50.7007772815777,stead_event_01345,603809489,7,11.1,290,320
4.29,8.42,detected,uncertain,101.819233537944,51.186912877737,stead_event_01346,603809489,4,8.1,290,320
8.33,NaN,detected,not_detected,76.8986785913347,15.074072601591,stead_event_01352,13478675,8,13.69,330,NaN
6.01,6.16,detected,uncertain,126.40459492331,48.4425230901099,stead_event_01357,13944474,6,7.8,9.99999999999979,-1640
7.24,7.34,detected,uncertain,129.110924562601,67.4281429938953,stead_event_01361,603374462,7,12.97,240,-5630
6.28,6.38,detected,uncertain,85.8003638364134,51.7888110492808,stead_event_01362,604085163,6,11.5,280,-5120
8.11,8.21,detected,uncertain,105.209535384024,45.2928699769081,stead_event_01363,606843620,8,12.68,109.999999999999,-4470
6.11,6.21,detected,uncertain,104.842319903469,44.797935086336,stead_event_01364,606843620,6,10.68,110,-4470
5.11,5.21,detected,uncertain,104.787146104788,44.8940173284712,stead_event_01365,606843620,5,9.68,110,-4470
4.11,4.21,detected,uncertain,104.778972422297,44.5984474733146,stead_event_01366,606843620,4,8.68,110,-4470
8.13,8.23,detected,detected,209.763649533633,70.7362087384376,stead_event_01374,601815418,8,11.15,130.000000000001,-2920
5.13,5.23,detected,detected,210.249268689952,71.0134592656268,stead_event_01375,601815418,5,8.15,130,-2920
8.98,9.08,detected,detected,150.419738524471,44.0211953752908,stead_event_01385,13377213,9,14.6,-19.9999999999996,-5520
7.06,14.47,detected,detected,146.836878215828,55.3372830068634,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,19.9999999999996
9.31,9.41,uncertain,uncertain,71.4375122835151,61.0054153778473,stead_event_01421,605643489,9,27.92,310.000000000001,-18510
5.98,17.65,detected,uncertain,205.072028325481,31.7597272695719,stead_event_01432,603928538,6,17.39,-19.9999999999996,259.999999999998
3.98,15.65,detected,uncertain,204.844138779562,31.6062018371563,stead_event_01433,603928538,4,15.39,-20,260
6.98,18.75,detected,detected,211.163910404968,34.3668646879272,stead_event_01437,604030796,7,18.75,-19.9999999999996,0
8.02,22.33,detected,uncertain,199.532750580054,29.7137045488126,stead_event_01442,604108432,8,22.23,19.9999999999996,99.9999999999979
4.02,18.32,detected,uncertain,199.657480347733,28.775903425847,stead_event_01443,604108432,4,18.23,19.9999999999996,89.9999999999999
5.22,5.59,uncertain,uncertain,80.6850069743638,38.7555053191051,stead_event_01447,605146312,5,19.05,220,-13460
36.13,NaN,uncertain,not_detected,93.3536990691972,15.4647855549572,stead_event_01454,ak16669887,7,18.39,29130,NaN
7.16,18.17,detected,uncertain,120.546596434495,25.8622928446016,stead_event_01462,ak19111454,7,17.92,160,250
4.02,4.16,detected,detected,229.328962783218,59.8386351933152,stead_event_01473,14628624,4,14.06,19.9999999999996,-9900
9.03,9.17,detected,detected,149.55451402093,69.4848180841342,stead_event_01493,ak0124x58sv7,9,21.44,29.9999999999994,-12270
9.09,9.35,detected,uncertain,94.0876882757543,41.1899235213392,stead_event_01495,601032288,9,17.37,89.9999999999999,-8020
6.09,6.35,detected,uncertain,96.215060259926,40.3595606196018,stead_event_01496,601032288,6,13.88,89.9999999999999,-7530
6.97,7.07,detected,uncertain,235.328873501432,50.0996702054092,stead_event_01504,603334673,7,16.29,-30.0000000000002,-9220
5.97,6.07,detected,uncertain,235.345639416445,50.15704288596,stead_event_01505,603334673,6,15.29,-30.0000000000002,-9220
5.02,5.12,detected,detected,129.999472975994,54.3484467823316,stead_event_01508,607262661,5,7.29,19.9999999999996,-2170
21.67,NaN,uncertain,not_detected,88.3532838968972,12.0886581845208,stead_event_01509,15635859,9,21.33,12670,NaN
4.97,5.1,detected,uncertain,134.412232464473,58.74806074015,stead_event_01513,601712537,5,16.5,-30.0000000000002,-11400
3.97,4.1,detected,uncertain,134.413538007284,58.6725220210893,stead_event_01514,601712537,4,15.5,-29.9999999999998,-11400
8.15,8.25,detected,detected,116.618199386733,47.1111373535586,stead_event_01519,602854337,8,21.1,150,-12850
7.15,7.25,detected,detected,116.748504406576,46.8706837111184,stead_event_01520,602854337,7,20.1,150,-12850
8.01,8.11,detected,detected,149.399126913486,61.4588928579659,stead_event_01526,603334673,8,18.34,9.99999999999979,-10230
7.01,7.11,detected,detected,149.798953290836,61.2391450039366,stead_event_01527,603334673,7,17.34,9.99999999999979,-10230
5.01,5.15,detected,detected,216.453567822977,36.1956136280731,stead_event_01534,ak10824177,5,18.17,9.99999999999979,-13020
8.93,9.04,detected,detected,212.297482612013,71.4742600088552,stead_event_01539,604030796,9,20.67,-70.0000000000003,-11630
4.89,15.63,uncertain,detected,92.020402374847,23.7050817081483,stead_event_01543,ak16834332,5,15.62,-110,9.99999999999979
3.96,15.53,detected,uncertain,128.633469184295,30.765960741203,stead_event_01552,ak19111454,4,15.13,-40,399.999999999999
5.05,5.16,detected,detected,139.083694516217,61.3489767246268,stead_event_01558,603928538,5,16.43,49.9999999999998,-11270
4.05,4.16,detected,detected,139.675271198536,61.1582139951661,stead_event_01559,603928538,4,15.45,49.9999999999998,-11290
7.02,7.89,detected,uncertain,226.636031380054,27.6705696248286,stead_event_01563,604030796,7,19.12,19.9999999999996,-11230
5,5.11,detected,detected,224.165208178498,65.6156584812025,stead_event_01575,ak17211585,5,16.44,0,-11330
6,6.1,detected,detected,243.665588635288,76.6886667347953,stead_event_01595,uw61045737,6,8.3,0,-2200
5.99,6.09,detected,detected,222.208465142864,80.1376786303304,stead_event_01602,nc71790466,6,10.23,-9.99999999999979,-4140
9.01,14.02,detected,detected,251.502439663112,62.9372956076898,stead_event_01626,nc71938025,9,14.01,9.99999999999979,9.99999999999979
5.05,10.73,detected,uncertain,150.358499583826,73.5565787010578,stead_event_01636,nc71980360,5,10.7,49.9999999999998,29.9999999999994
6.99,7.09,detected,detected,240.911769309981,90.9550312393428,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,-5470
4.99,5.09,detected,detected,245.117143321306,97.6575796779981,stead_event_01638,nc71980370,5,10.56,-9.99999999999979,-5470
