p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
8.02,8.95,detected,detected,194.288410023898,51.4604557038297,stead_event_00270,hv61720621,8,9.03,19.9999999999996,-80.0000000000001
4.01,5.41,detected,detected,185.344787231789,30.1902651114156,stead_event_00289,hv70278546,4.01,5.33,0,80.0000000000001
6.99,17.7,detected,detected,158.455813545644,40.26947674102,stead_event_00294,hv70296771,7.01,8.93,-19.9999999999996,8770
6.97,16.14,detected,detected,147.837045568223,22.5504728122894,stead_event_00297,hv70313911,6.96,7.97,9.99999999999979,8170
6.02,7.94,detected,detected,189.342026754667,30.3765572353023,stead_event_00301,hv70332396,6.03,7.04,-10.0000000000007,900
4,5.13,detected,detected,200.483579884317,39.493431957076,stead_event_00309,hv70368966,4.01,5.17,-9.99999999999979,-40
8,9.81,detected,detected,188.095447262142,43.5834897011179,stead_event_00315,hv70413467,8.01,9.21,-9.99999999999979,600
7.98,9.13,detected,detected,188.808384683261,32.6675418170717,stead_event_00320,hv70444457,7.99,9.61,-9.99999999999979,-479.999999999999
5.99,15.21,detected,detected,155.146655834752,42.078898812574,stead_event_00327,hv70476007,6.01,7.33,-19.9999999999996,7880
4.01,8.55,detected,detected,231.701572757007,53.8586031186804,stead_event_00344,hv61414371,4.03,8.58,-20.0000000000005,-29.9999999999994
7.01,10.04,detected,detected,196.238404351431,41.5966664695037,stead_event_00347,hv61468921,7,10.08,9.99999999999979,-40.0000000000009
6,10.41,detected,detected,213.66560906906,53.5310308540654,stead_event_00355,hv61631916,6,10.52,0,-109.999999999999
4,7.47,detected,detected,194.401437635279,47.7858176418811,stead_event_00360,hv61720621,4,7.48,0,-10.0000000000007
7,13.58,detected,detected,140.257041873777,22.4020863878234,stead_event_00361,hv61765531,7,13.09,0,490
8.98,22.44,detected,detected,106.613780109944,14.6486804594859,stead_event_00372,12975248,9,21.21,-19.9999999999996,1230
9.04,14.58,detected,detected,168.406597928663,40.367569030942,stead_event_00397,601253816,9,14.42,39.9999999999991,160
7.04,12.58,detected,detected,168.985847280261,40.524991803507,stead_event_00398,601253816,7,12.42,40,160
9.38,14.18,detected,detected,186.409740529091,18.5784516424894,stead_event_00402,601455028,9,13.7,380.000000000001,479.999999999999
5.38,10.18,detected,detected,193.430920992064,18.6037265403517,stead_event_00403,601455028,5,9.7,380,479.999999999999
8.08,13.77,detected,detected,197.281875962587,24.270400105567,stead_event_00404,601456130,8,13.46,80.0000000000001,309.999999999999
6.08,11.77,detected,detected,195.280149714294,24.1948000163896,stead_event_00405,601456130,6,11.46,80.0000000000001,309.999999999999
7.99,10.25,detected,detected,200.183353703323,60.7140014117054,stead_event_00415,602952322,8,10.32,-9.99999999999979,-70.0000000000003
6.04,11.11,detected,detected,198.301021029265,52.684281229998,stead_event_00417,602952346,6,11.18,40,-70.0000000000003
8.02,10.95,detected,detected,189.553663994068,60.861580473014,stead_event_00422,602952561,8,10.69,19.9999999999996,260
8.94,14.29,detected,detected,178.461309661496,20.857255175501,stead_event_00430,603374582,9,14.29,-60.0000000000005,-1.77635683940025e-12
8.95,13.01,detected,detected,194.390108872609,33.3417661740577,stead_event_00441,603374662,9,13.12,-50.0000000000007,-110.000000000001
6.95,11.01,detected,detected,194.361967818271,33.2012159142356,stead_event_00442,603374662,7,11.12,-49.9999999999998,-110.000000000001
3.99,9.17,detected,detected,201.109462707521,43.9666071636991,stead_event_00448,603463446,4,9.1,-9.99999999999979,70.0000000000003
9,15.18,detected,detected,128.631881410487,24.6990520157077,stead_event_00465,603760886,9,14.53,0,649.999999999999
4,10.18,detected,detected,129.596412758116,24.9610112483287,stead_event_00466,603760886,4,9.53,0,650
6.15,17.65,detected,detected,68.5342295687479,38.1163194450918,stead_event_00494,15111098,6,17.01,150,639.999999999997
9.04,19.25,detected,detected,131.588501574924,55.5053780376013,stead_event_00512,8291998,9,19.22,39.9999999999991,30.0000000000011
6.22,15.25,detected,detected,89.1771673617421,44.1102185944637,stead_event_00514,9569686,6,15.17,220,80.0000000000001
5.67,14.99,detected,detected,71.8572688938862,46.2514763570515,stead_event_00515,11121384,5,15.02,670,-29.9999999999994
8.07,19.63,detected,detected,152.403591232753,53.1402184908119,stead_event_00518,12975248,8,19.64,70.0000000000003,-10.0000000000016
8.06,19.36,detected,detected,135.509460874273,73.458440593819,stead_event_00521,15111098,8,19.19,60.0000000000005,169.999999999998
8.01,14.57,detected,detected,167.709955471414,18.5536613391974,stead_event_00551,hv61468921,8,13.53,9.99999999999979,1040
9,25.56,detected,detected,146.01478428554,21.6712151690792,stead_event_00563,hv61720621,9,14.54,0,11020
7.04,11.22,detected,detected,184.892055448995,46.2897478787123,stead_event_00564,hv61765531,7,11.21,40,9.99999999999979
4.07,6.43,detected,detected,171.043582552388,38.690643548927,stead_event_00567,hv61894361,4,6.37,70.0000000000003,59.9999999999996
1,25.35,detected,detected,143.918245011064,11.6796060730799,stead_event_00580,hv70368831,4.98,10.16,-3980,15190
5.93,13.02,detected,detected,148.063783198668,16.1538526525182,stead_event_00585,hv70476007,5.94,12.12,-10.0000000000007,899.999999999999
8.97,14.48,detected,detected,197.713363285606,74.0798676769391,stead_event_00609,600928972,9,14.3,-29.9999999999994,180
2.17,6.21,detected,detected,233.045331329299,81.5435517454296,stead_event_00610,601824235,2.17,6.24,0,-30.0000000000002
7.17,9.6,detected,detected,223.488030840138,95.984741928337,stead_event_00611,601253049,7,9.5,170,99.9999999999996
6.96,12.6,detected,detected,171.911310317138,43.3070827868297,stead_event_00618,604500852,7,12.5,-40,99.9999999999996
4.96,10.6,detected,detected,162.692326406156,42.8827054979681,stead_event_00619,604500852,5,10.5,-40,99.9999999999996
7.97,13.63,detected,detected,157.677716165165,34.7583955678045,stead_event_00620,604501047,8,13.9,-30.0000000000002,-270
6.97,12.63,detected,detected,157.005300297489,34.6390907485905,stead_event_00621,604501047,7,12.9,-30.0000000000002,-270
4.96,10.81,detected,detected,162.377171341572,40.8556686817464,stead_event_00622,604501047,5,10.9,-40,-89.9999999999999
7.25,12.67,detected,detected,103.412865297572,44.6348895958605,stead_event_00623,ci15237281,7,12.68,250,-9.99999999999979
4.97,9.47,detected,detected,144.917190670248,40.2421328221792,stead_event_00634,nn00253964,5,9.45,-30.0000000000002,19.9999999999996
4.08,11.6,detected,detected,113.328306040146,25.6297494446005,stead_event_00644,15809590,4,11.52,80.0000000000001,80.0000000000001
6.01,12.06,detected,detected,161.134079723373,34.1359394434073,stead_event_00650,ak012a7hvq61,6,12.14,9.99999999999979,-80.0000000000001
9.06,14.9,detected,detected,175.497760270599,47.555008925054,stead_event_00661,606932485,9,15.1,60.0000000000005,-199.999999999999
5.06,10.9,detected,detected,175.247733820609,47.1588221791683,stead_event_00662,606932485,5,11.1,59.9999999999996,-199.999999999999
4.06,9.9,detected,detected,175.26779964783,47.13914708697,stead_event_00663,606932485,4,10.1,59.9999999999996,-199.999999999999
7,14.45,detected,detected,157.615871178544,25.343950953019,stead_event_00678,13763978,7,13.1,0,1350
7.75,11.5,detected,detected,115.904462309458,38.6188756909416,stead_event_00679,13548900,7,11.6,750,-99.9999999999996
8.92,21.45,detected,detected,112.449796694076,16.3049318267562,stead_event_00688,14757396,9,14.9,-80.0000000000001,6550
8.95,11.04,detected,detected,146.332650533987,59.8143957960993,stead_event_00699,16021240,9,10.8,-50.0000000000007,239.999999999998
5.11,11.57,detected,detected,114.837613140375,31.2200152892305,stead_event_00718,602860175,5,11.3,110,270
4.11,10.57,detected,detected,136.524891422227,31.2076644708664,stead_event_00719,602860175,4,10.3,110,270
8.92,10.98,detected,detected,157.744881355044,52.8829252241839,stead_event_00740,603779201,9,10.9,-80.0000000000001,80.0000000000001
4.92,6.98,detected,detected,163.932690349494,53.5363099623327,stead_event_00741,603779201,5,6.9,-80.0000000000001,80.0000000000001
9.04,15.31,detected,uncertain,197.253713522962,35.9286655273968,stead_event_00777,13398232,9,15.1,39.9999999999991,210.000000000001
5.05,10.57,detected,detected,189.135557176362,38.5900129759551,stead_event_00786,14302803,5,10.76,49.9999999999998,-189.999999999999
8.95,15.39,detected,detected,158.572518785266,32.6111694923176,stead_event_00792,14752286,9,14.9,-50.0000000000007,490
6.14,9.31,detected,detected,121.470286870552,43.9692996288097,stead_event_00798,14994606,6,9.6,140,-289.999999999999
4.95,11.72,detected,detected,110.714387424482,44.6140051358698,stead_event_00810,604650276,5,11.6,-49.9999999999998,120.000000000001
9.07,11.42,detected,detected,154.542795048518,74.077660635978,stead_event_00811,605123511,9,10.9,70.0000000000003,520
8.93,12.82,detected,detected,139.419665932705,14.4954505948729,stead_event_00812,7493998,9,12.84,-70.0000000000003,-19.9999999999996
6.01,9.47,detected,detected,207.611260520882,54.1651897072741,stead_event_00813,10393297,6,9.3,9.99999999999979,170
8.98,19.58,detected,detected,182.447483508718,29.866248913489,stead_event_00819,7417373,9,12.32,-19.9999999999996,7260
4.95,11.59,detected,uncertain,132.797930015241,16.4846502848195,stead_event_00823,8106673,5,11.13,-49.9999999999998,459.999999999999
5.02,6.48,detected,detected,173.104015759623,54.5864235308528,stead_event_00827,13900906,5,6.5,19.9999999999996,-19.9999999999996
6.98,8.45,detected,detected,195.258933127697,46.2548394775723,stead_event_00830,12085160,7,8.5,-19.9999999999996,-50.0000000000007
4.03,5.92,detected,detected,147.57931324225,42.685084472899,stead_event_00833,16194199,4,6.11,30.0000000000002,-190
8.94,10.17,detected,detected,150.597268604561,51.7020976713038,stead_event_00845,14836273,9,10.1,-60.0000000000005,70.0000000000003
3.94,4.93,detected,detected,123.252578121714,42.8852001668534,stead_event_00868,12103389,4,5,-60.0000000000001,-70.0000000000003
8.02,10,detected,detected,145.372559502603,43.4257525006115,stead_event_00881,16194329,8,10,19.9999999999996,0
4.97,5.87,detected,detected,126.740782151313,52.9662958953922,stead_event_00900,16194358,5,5.9,-30.0000000000002,-30.0000000000002
7.96,9.14,detected,detected,131.768199376075,40.0040113029498,stead_event_00901,12582094,8,9.2,-40,-60.0000000000005
4.03,6.31,detected,detected,166.722107808146,45.0237301512728,stead_event_00902,12582168,4,6.4,30.0000000000002,-90.0000000000007
6.99,9.52,detected,detected,159.486932420349,32.6417859131912,stead_event_00903,12582171,7,9.2,-9.99999999999979,319.999999999999
26.07,NaN,uncertain,not_detected,89.8142617932188,21.4071936378078,stead_event_00911,12583062,6,8.8,20070,NaN
6.45,9.74,detected,detected,107.252633013866,37.6778602119333,stead_event_00919,12601066,6,9.73,450,9.99999999999979
5.55,8.2,detected,detected,152.888672156768,40.6287211255623,stead_event_00929,12692485,5,6.83,550,1370
6.97,8.56,detected,detected,187.199299230466,60.6235203167102,stead_event_00933,12692694,7,8.6,-30.0000000000002,-39.9999999999991
2.67,9.53,detected,detected,123.044229593591,52.2861861751551,stead_event_00938,12747038,8,9.5,-5330,29.9999999999994
4.99,6.31,detected,detected,156.478866738172,56.2613869964679,stead_event_00945,12788581,5,6.3,-9.99999999999979,9.99999999999979
8.02,10.58,detected,detected,188.114975165922,50.8803120584222,stead_event_00948,12821491,8,10.6,19.9999999999996,-19.9999999999996
4.25,5.66,detected,detected,185.340979267253,69.3274370519777,stead_event_00953,12869565,4,5.7,250,-40
3.99,5.3,detected,detected,235.847982855515,65.1748046499224,stead_event_00959,13201583,4,5.3,-9.99999999999979,0
5.19,10.3,detected,detected,87.5346033859226,36.7745396706037,stead_event_00985,13650641,5,9.7,190,600
8.02,10.35,detected,uncertain,167.563267421085,21.5917615498587,stead_event_00986,13930243,8,10.5,19.9999999999996,-150
8.94,16.65,detected,detected,120.190140136623,35.1498215484635,stead_event_01000,7312993,9,16.7,-60.0000000000005,-50.0000000000007
9.01,18.08,detected,detected,113.800913882545,30.1033629488234,stead_event_01002,7377065,9,17.89,9.99999999999979,189.999999999998
5.04,12.43,detected,detected,146.971552180894,39.3378331547626,stead_event_01010,7488829,5,12.6,40,-170
7.97,15.17,detected,detected,140.479574816696,27.4949532641097,stead_event_01011,7382130,8,14.7,-30.0000000000002,469.999999999999
5.98,12.7,detected,detected,122.220838052408,55.7344314635828,stead_event_01016,8184875,6,12.8,-19.9999999999996,-100.000000000001
4.07,10.27,detected,uncertain,171.202545625545,17.9996386323758,stead_event_01022,10612251,4,11.2,70.0000000000003,-930.000000000001
4.73,11.23,detected,detected,194.994618192372,35.2253842337414,stead_event_01040,11937537,5,11.3,-270,-70.0000000000003
7.16,14.29,detected,detected,172.929983001587,45.5898326636579,stead_event_01042,12663205,7,14.1,160,189.999999999999
4.01,11.34,detected,detected,134.23616217961,26.9332885407587,stead_event_01052,13236885,4,11.2,9.99999999999979,139.999999999999
6.99,7.25,detected,detected,123.983186374631,32.4283110226207,stead_event_01055,13239536,7,17.7,-9.99999999999979,-10450
5.84,15.97,detected,detected,126.333215710045,26.8856100648825,stead_event_01059,13257502,6,15.2,-160,770
5.79,15.47,detected,detected,112.594624262843,22.4531523757386,stead_event_01061,13271290,6,11.1,-210,4370
3.96,10.59,detected,detected,157.416167877286,36.7592708961876,stead_event_01081,13568046,4,10.7,-40,-110.000000000001
4.94,11.5,detected,detected,192.722770274476,39.4336671449423,stead_event_01091,13882077,5,11.3,-59.9999999999996,199.999999999999
8.88,16.03,detected,detected,114.308812573457,23.5585793072486,stead_event_01096,15003373,9,12.5,-119.999999999999,3530
4.91,11.34,detected,detected,184.393583968487,43.784784389094,stead_event_01097,14619881,5,11.4,-89.9999999999999,-60.0000000000005
6.08,13.36,detected,detected,142.773662055975,38.1744593776754,stead_event_01098,15003688,6,13.7,80.0000000000001,-340.000000000002
9.02,16.67,detected,detected,175.24540829635,28.6051839938588,stead_event_01111,15975350,9,16.3,19.9999999999996,370.000000000001
8.05,16.01,detected,detected,156.25984315182,33.6959993523836,stead_event_01116,16017320,8,15.93,50.0000000000007,80.0000000000018
8.89,13.06,detected,detected,187.096111533453,34.9053563841438,stead_event_01137,601792378,9,13.3,-109.999999999999,-240
5.86,10.37,detected,detected,188.395308330338,55.6357529821416,stead_event_01150,603982656,6,10.7,-140,-330.000000000002
5.52,10.34,detected,detected,183.001415305202,34.0250825540383,stead_event_01157,603986831,6,11.4,-480,-1060
3.92,9.9,detected,detected,185.372672024309,25.9333808343985,stead_event_01162,606442386,4,9.5,-80.0000000000001,400
8.7,11.92,detected,detected,170.8335535359,41.1593310484327,stead_event_01163,606444533,9,11.8,-300.000000000001,119.999999999999
3.93,8.71,detected,detected,183.273094275839,45.6786651707535,stead_event_01173,15899135,4,8.61,-69.9999999999998,100.000000000001
3.99,9.88,detected,detected,181.749945148456,39.3314007935057,stead_event_01174,15903282,4,9.64,-9.99999999999979,240
37.19,NaN,uncertain,not_detected,96.2384215336669,12.2347584965673,stead_event_01178,600013212,4,8.77,33190,NaN
1.01,11.19,detected,detected,142.887246956337,15.184132837265,stead_event_01189,600205341,6,11.2,-4990,-10.0000000000016
2.36,8.24,detected,detected,215.465232707357,44.8580130784602,stead_event_01190,600661370,2.37,8.27,-10.0000000000002,-29.9999999999994
8.88,11.66,detected,detected,112.958358575252,37.9189295138498,stead_event_01191,600676076,9,11.3,-119.999999999999,359.999999999999
5.89,8.66,detected,detected,119.206993889442,37.8432781646257,stead_event_01192,600676076,6,8.3,-110,359.999999999999
8.91,11.92,detected,detected,194.092387731564,54.2257908568937,stead_event_01193,601231538,9,11.7,-89.9999999999999,219.999999999999
5.67,10.81,detected,detected,118.477681597274,34.0173894518442,stead_event_01209,601769282,6,11,-330,-189.999999999999
3.67,8.81,detected,detected,128.033649444446,33.8260722583826,stead_event_01210,601769282,4,9,-330,-189.999999999999
4.89,8.38,detected,detected,190.843985773777,41.5826301861544,stead_event_01243,604725260,5,8.2,-110,180.000000000001
6.23,11.56,detected,detected,165.461034355183,35.3815836511482,stead_event_01244,605672667,6,11.1,230,460.000000000001
9.03,12.78,detected,detected,182.145506080658,48.9579249472967,stead_event_01245,607719471,9,12.9,29.9999999999994,-120.000000000001
5.04,8.78,detected,detected,198.454191849206,48.8763950144959,stead_event_01246,607719471,5,8.9,40,-120.000000000001
6,10.93,detected,detected,173.016774381431,18.5894721578541,stead_event_01247,ci14938052,6,10.97,0,-40.0000000000009
6.97,12.37,detected,detected,109.386607422536,24.898630152148,stead_event_01248,ci14981444,7,12.38,-30.0000000000002,-10.0000000000016
6.07,11.66,detected,detected,161.514333620788,28.4640377509864,stead_event_01273,12636051,6,11.5,70.0000000000003,160
7.06,10.73,detected,detected,173.180578727119,50.1624352145292,stead_event_01278,16867667,7,10.5,59.9999999999996,230
5.21,10.16,detected,detected,111.055810752138,24.2212359766864,stead_event_01310,608588544,5,9,210,1160
4.21,9.16,detected,detected,109.662129678616,23.8796127998353,stead_event_01311,608588544,4,8,210,1160
6.94,11.83,detected,detected,119.720475573349,30.9739972262872,stead_event_01318,603499336,7,11.8,-59.9999999999996,29.9999999999994
3.94,8.83,detected,detected,114.735981845814,31.2370080049176,stead_event_01319,603499336,4,8.8,-60.0000000000001,29.9999999999994
7.09,11.77,detected,detected,150.202857640327,36.4271807660203,stead_event_01325,603335569,7,11.5,89.9999999999999,270
4.09,8.77,detected,detected,152.743161742963,36.61205302942,stead_event_01326,603335569,4,8.5,89.9999999999999,270
6.03,10.51,detected,detected,111.613353693485,32.5907097338601,stead_event_01333,603337785,6,10.3,30.0000000000002,209.999999999999
4.03,8.51,detected,detected,112.23157629677,32.6667760527978,stead_event_01334,603337785,4,8.3,30.0000000000002,209.999999999999
6.96,12.2,detected,detected,157.484253958928,24.4743976456412,stead_event_01340,603758707,7,12.02,-40,180
3.96,9.2,detected,detected,155.906063385538,24.9348282089101,stead_event_01341,603758707,4,9.02,-40,180
8.12,12.55,detected,detected,122.021242569209,34.4050522888951,stead_event_01342,609059607,8,11.8,119.999999999999,750
5.13,9.64,detected,detected,130.903635670607,35.0816317519517,stead_event_01343,609059607,5,8.8,130,840
7.25,11.36,detected,detected,99.1662091552222,32.8802754937541,stead_event_01345,603809489,7,11.1,250,260
4.25,8.36,detected,detected,101.546655783186,33.2620659221286,stead_event_01346,603809489,4,8.1,250,260
7.96,13.76,detected,detected,94.800308779643,32.3229851837771,stead_event_01352,13478675,8,13.69,-40,70.0000000000003
5.98,7.85,detected,detected,161.284268238947,54.3818704022484,stead_event_01357,13944474,6,7.8,-19.9999999999996,49.9999999999998
7.22,13.05,detected,detected,160.378403442325,41.6867973726575,stead_event_01361,603374462,7,12.97,220,80.0000000000001
6.09,11.82,detected,detected,74.7632375552241,32.2660801779586,stead_event_01362,604085163,6,11.5,89.9999999999999,320
8.08,12.71,detected,detected,147.255578576423,36.391592570367,stead_event_01363,606843620,8,12.68,80.0000000000001,30.0000000000011
6.08,10.71,detected,detected,145.790747634774,35.9226282823088,stead_event_01364,606843620,6,10.68,80.0000000000001,30.0000000000011
5.08,9.71,detected,detected,145.71925272657,36.0303185056108,stead_event_01365,606843620,5,9.68,80.0000000000001,30.0000000000011
4.08,8.71,detected,detected,145.606577334675,35.7444872962589,stead_event_01366,606843620,4,8.68,80.0000000000001,30.0000000000011
8.11,11.53,detected,detected,178.603852911548,38.232934682313,stead_event_01374,601815418,8,11.15,109.999999999999,379.999999999999
5.11,8.53,detected,detected,179.369052336287,38.458989430637,stead_event_01375,601815418,5,8.15,110,379.999999999999
8.94,14.72,detected,detected,117.10480575194,21.6330406677053,stead_event_01385,13377213,9,14.6,-60.0000000000005,120.000000000001
7.06,14.44,detected,detected,140.986075882379,37.7356040378923,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,-10.0000000000016
9.1,28.11,detected,detected,86.0988473069861,35.7738393716514,stead_event_01421,605643489,9,27.92,99.9999999999996,189.999999999998
5.94,17.39,detected,detected,185.104682903696,28.6589109526235,stead_event_01432,603928538,6,17.39,-59.9999999999996,0
3.94,15.39,detected,detected,184.868682822818,28.5021331360024,stead_event_01433,603928538,4,15.39,-60.0000000000001,0
6.96,18.65,detected,detected,180.13643039022,20.542579325359,stead_event_01437,604030796,7,18.75,-40,-100.000000000001
7.98,22.11,detected,detected,173.112611429972,22.3507966628088,stead_event_01442,604108432,8,22.23,-19.9999999999996,-120.000000000001
3.98,18.11,detected,detected,172.074109318268,22.0491006630059,stead_event_01443,604108432,4,18.23,-20,-120.000000000001
4.98,19.36,detected,detected,90.6712383883366,34.2665234303454,stead_event_01447,605146312,5,19.05,-19.9999999999996,309.999999999999
36.01,46.95,uncertain,uncertain,93.8936433926675,29.9651697991393,stead_event_01454,ak16669887,7,18.39,29010,28560
7.12,17.97,detected,detected,131.254408095102,20.4155747106363,stead_event_01462,ak19111454,7,17.92,120,49.9999999999972
4.01,28.76,detected,uncertain,178.937215470435,18.2583751791366,stead_event_01473,14628624,4,14.06,9.99999999999979,14700
9.02,21.48,detected,detected,208.590545059313,51.627879457352,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,39.9999999999991
9.01,NaN,detected,not_detected,96.3896088802812,10.0922279836948,stead_event_01495,601032288,9,17.37,9.99999999999979,NaN
6.01,NaN,detected,not_detected,98.8042480316365,9.21895098258428,stead_event_01496,601032288,6,13.88,9.99999999999979,NaN
6.96,16.54,detected,uncertain,173.07145044883,20.9399068075254,stead_event_01504,603334673,7,16.29,-40,250
5.96,15.54,detected,uncertain,173.340956063723,21.2450534039041,stead_event_01505,603334673,6,15.29,-40,249.999999999998
5,7.28,detected,detected,194.396301984416,40.4910511889285,stead_event_01508,607262661,5,7.29,0,-9.99999999999979
8.61,21.34,uncertain,detected,111.392829828008,12.852080475066,stead_event_01509,15635859,9,21.33,-390.000000000001,9.99999999999801
4.97,16.54,detected,detected,136.505749866298,30.0814032089194,stead_event_01513,601712537,5,16.5,-30.0000000000002,39.9999999999991
3.97,15.54,detected,detected,145.748909717266,30.1554927656804,stead_event_01514,601712537,4,15.5,-29.9999999999998,39.9999999999991
8.15,21.01,detected,detected,98.6528535620848,22.0127520723181,stead_event_01519,602854337,8,21.1,150,-89.9999999999999
7.15,20.02,detected,detected,98.6072771451197,21.8946162767997,stead_event_01520,602854337,7,20.1,150,-80.0000000000018
8,18.36,detected,detected,153.129396916467,27.4377708623297,stead_event_01526,603334673,8,18.34,0,19.9999999999996
7,17.36,detected,detected,153.628237485797,27.3113999897003,stead_event_01527,603334673,7,17.34,0,19.9999999999996
4.99,18.21,detected,detected,169.995968160504,23.6015465750257,stead_event_01534,ak10824177,5,18.17,-9.99999999999979,39.9999999999991
8.91,20.65,detected,detected,184.486391255215,47.6368289402048,stead_event_01539,604030796,9,20.67,-89.9999999999999,-20.0000000000031
5.12,15.55,detected,detected,116.028157430731,14.0899303098161,stead_event_01543,ak16834332,5,15.62,120,-70.0000000000003
3.97,20.51,detected,detected,139.840878295042,18.2446234423202,stead_event_01552,ak19111454,4,15.13,-29.9999999999998,5380
5.06,16.46,detected,detected,117.497250440762,28.4438194177522,stead_event_01558,603928538,5,16.43,59.9999999999996,30.0000000000011
4.06,15.46,detected,detected,118.299257647281,28.3419296083138,stead_event_01559,603928538,4,15.45,59.9999999999996,9.99999999999979
7,18.62,detected,detected,156.980394602651,20.4410173502093,stead_event_01563,604030796,7,19.12,0,-500
4.99,16.45,detected,detected,179.172119714126,45.2462043035122,stead_event_01575,ak17211585,5,16.44,-9.99999999999979,9.99999999999801
5.99,8.29,detected,detected,218.937464612388,53.5200022042822,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,-10.0000000000016
5.99,10.27,detected,detected,183.001863194226,62.8393865935046,stead_event_01602,nc71790466,6,10.23,-9.99999999999979,39.9999999999991
