event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_00125,431338,11.43,12.52,0.892915189266205,218.288816830358,11.44,0.675635159015656,55.9743537533437,12.52,0.675635159015656,83.8028704776218,12.52,0.675635159015656,111.512020116234,12.52
stead_event_00132,419463,11.61,12.6,0.630155861377716,231.395518872418,11.61,0.834750175476074,45.4151141467095,12.59,0.834750175476074,67.9573584315516,12.59,0.834750175476074,90.2470844818921,12.59
stead_event_00140,602347413,6,11.48,0.708385586738586,130.152232631775,6.13,0.536307334899902,25.3520376993171,11.56,0.536307334899902,37.9019474162205,11.56,0.536307334899902,50.4709513185212,11.56
stead_event_00141,602347413,4,9.48,0.701357781887054,145.073691026495,4.14,0.535163223743439,25.580245887466,9.56,0.535163223743439,38.240325950674,9.56,0.535163223743439,50.920771911404,9.56
stead_event_00161,ld60047501,8,9.89,0.884140074253082,212.410603543653,7.97,0.954370558261871,55.7552194878346,9.84,0.954370558261871,83.6046667665091,9.84,0.954370558261871,111.295090701364,9.84
stead_event_00162,603441563,4.48,7.25,0.90945953130722,209.842922320097,4.47,0.600230276584625,34.3072636223297,7.23,0.600230276584625,51.4601136300431,7.23,0.600230276584625,68.5790369787294,7.23
stead_event_00177,16334499,9,17.5,0.683629989624023,129.12699317568,9.16,0.577101051807404,10.0873687207236,9.91,0.577101051807404,15.1451357987521,9.91,0.577101051807404,20.1917804015618,9.91
stead_event_00178,16336727,5,6.7,0.863696992397308,209.298350471707,5.21,0.543190479278564,24.5333761156715,7.38,0.543190479278564,36.7926063023581,7.38,0.543190479278564,49.0322738014496,7.38
stead_event_00184,ci11209170,10,14.5,0.83831775188446,179.94417040795,9.98,0.886504590511322,27.0682382027546,14.46,0.886504590511322,40.6056602863436,14.46,0.886504590511322,54.1216349745872,14.46
stead_event_00193,15898998,9,13.45,0.837157130241394,202.432006054194,8.85,0.89395660161972,27.5828121561101,13.28,0.89395660161972,41.3106692581067,13.28,0.89395660161972,55.0550689714296,13.28
stead_event_00194,15899135,9,15.02,0.134516850113869,206.040958359201,8.74,0.821886301040649,25.3813359307404,9,0.821886301040649,35.330165719005,9,0.821886301040649,45.8324612297158,9
stead_event_00208,605626911,7,15.44,0.723828732967377,154.184988131993,6.95,0.534760653972626,14.2228164056188,16.04,0.534760653972626,20.4820966517644,16.04,0.534760653972626,27.2192651407176,16.04
stead_event_00218,12680913,5,9.8,0.870872139930725,193.105909687749,5,0.915686309337616,44.3444469980115,9.79,0.915686309337616,66.4972750563769,9.79,0.915686309337616,88.6213790053738,9.79
stead_event_00225,602562570,9,12.36,0.620579123497009,123.352557837402,9.21,0.617690443992615,29.6252894940158,12.8,0.617690443992615,44.2846033294196,12.8,0.617690443992615,58.9932983135688,12.8
stead_event_00226,602562570,5,8.36,0.618846535682678,126.868693369272,5.22,0.619704723358154,29.3817133653227,8.8,0.619704723358154,43.9219045683513,8.8,0.619704723358154,58.5111771699602,8.8
stead_event_00227,603798149,8,10.71,0.791798532009125,163.658306674674,8.09,0.547885358333588,35.0906646775491,10.67,0.547885358333588,52.5857916599761,10.67,0.547885358333588,70.0551138729625,10.67
stead_event_00228,603798149,5,7.71,0.790612280368805,167.944147951794,5.09,0.546046495437622,35.1771319669415,7.67,0.546046495437622,52.714659053015,7.67,0.546046495437622,70.2262498395103,7.67
stead_event_00239,hv61128081,4,6.65,0.831529438495636,147.621796291434,4.03,0.655446290969849,24.5875312586663,6.66,0.655446290969849,36.8201158151554,6.66,0.655446290969849,49.0358657231805,6.66
stead_event_00243,hv61222466,8,11.06,0.933691442012787,196.093489013441,8.02,0.735049843788147,25.3897847356711,15.74,0.735049843788147,38.0211435139468,15.74,0.735049843788147,50.6539360297985,15.74
stead_event_00249,hv61414371,7.01,12.2,0.846591711044312,214.173185015952,7,0.75493973493576,15.017084916822,12.24,0.75493973493576,22.1121857394193,12.24,0.75493973493576,29.4473981098575,12.24
stead_event_00253,hv61468921,5,6.25,0.887913763523102,225.23252728311,5.03,0.646022439002991,23.0382509401557,6.16,0.646022439002991,34.5642824500631,6.16,0.646022439002991,46.0678469115467,6.16
stead_event_00263,hv61630461,5,5.81,0.933302342891693,261.439323780606,5.03,0.883472084999084,46.0131301647723,5.77,0.883472084999084,69.0173042696226,5.77,0.883472084999084,91.9764984576143,5.77
stead_event_00265,hv61631916,9,13.54,0.666964769363403,186.474503224825,9.01,0.777849912643433,20.8150668223544,13.47,0.777849912643433,29.3573578054124,13.47,0.777849912643433,39.086369565581,13.47
stead_event_00270,hv61720621,8,9.03,0.927713990211487,235.227552902747,8.02,0.905247688293457,37.2083288785894,8.96,0.905247688293457,55.8174208349357,8.96,0.905247688293457,74.397759008189,8.96
stead_event_00289,hv70278546,4.01,5.33,0.868213355541229,228.082229626053,4.01,0.382468432188034,20.1598213964884,5.45,0.382468432188034,30.1902502626375,5.45,0.382468432188034,40.2126679726874,5.45
stead_event_00294,hv70296771,7.01,8.93,0.864281237125397,199.602541848048,6.99,0.355622559785843,38.7912337458028,17.67,0.355622559785843,57.7607534378344,17.67,0.355622559785843,76.7422203763461,17.67
stead_event_00297,hv70313911,6.96,7.97,0.127968475222588,86.9318452255244,7.08,0.645621001720428,16.4551145999518,16.19,0.645621001720428,24.6917488634461,16.19,0.645621001720428,32.9066089696091,16.19
stead_event_00301,hv70332396,6.03,7.04,0.929125010967255,213.922723227286,6.02,0.468367725610733,25.7731357686666,7.01,0.468367725610733,33.1483152138203,7.01,0.468367725610733,44.0945046864567,7.01
stead_event_00309,hv70368966,4.01,5.17,0.916520595550537,232.278516420594,4,0.667875170707703,27.4586754413821,5.18,0.667875170707703,41.1881229137959,5.18,0.667875170707703,54.8902669575677,5.18
stead_event_00315,hv70413467,8.01,9.21,0.929928421974182,216.749363586178,8,0.584119915962219,38.5276572272569,9.79,0.584119915962219,57.6754428937658,9.79,0.584119915962219,76.7837360206472,9.79
stead_event_00320,hv70444457,7.99,9.61,0.904052674770355,212.523605946169,7.98,0.642405867576599,21.253975881174,9.15,0.642405867576599,31.8652138387371,9.15,0.642405867576599,42.4761974153191,9.15
stead_event_00327,hv70476007,6.01,7.33,0.88432639837265,196.353824545618,5.99,0.664261817932129,31.094851449403,15.24,0.664261817932129,46.6000784906574,15.24,0.664261817932129,62.0705042066418,15.24
stead_event_00344,hv61414371,4.03,8.58,0.959757745265961,270.096302532094,4.01,0.849196970462799,41.4641232887162,8.55,0.849196970462799,62.1336981239145,8.55,0.849196970462799,82.7728962929685,8.55
stead_event_00347,hv61468921,7,10.08,0.932826161384583,224.71311749684,7.01,0.832145392894745,35.812058253969,10.05,0.832145392894745,53.6622124527331,10.05,0.832145392894745,71.4854030324426,10.05
stead_event_00355,hv61631916,6,10.52,0.941432416439056,250.003582743967,6,0.84446108341217,39.5381849392066,10.39,0.84446108341217,59.2969747841582,10.39,0.84446108341217,79.0338732667027,10.39
stead_event_00360,hv61720621,4,7.48,0.918377220630646,217.421870057319,4,0.768409430980682,39.8527321242999,7.49,0.768409430980682,58.6539397537783,7.49,0.768409430980682,78.061401520322,7.49
stead_event_00361,hv61765531,7,13.09,0.819794774055481,160.981369693701,7,0.526606917381287,17.2540907815589,13.46,0.526606917381287,25.7765992428378,13.46,0.526606917381287,34.3512359708882,13.46
stead_event_00372,12975248,9,21.21,0.61413037776947,125.052176018502,8.97,0.46130108833313,11.1547268008372,22.51,0.46130108833313,14.5528094579689,22.51,0.46130108833313,19.3277806440986,22.51
stead_event_00397,601253816,9,14.42,0.885783493518829,193.141687752876,9.04,0.874944925308228,34.2061678351822,14.59,0.874944925308228,51.2042028049507,14.59,0.874944925308228,68.2138713431196,14.59
stead_event_00398,601253816,7,12.42,0.885683357715607,193.837940292268,7.04,0.874928116798401,34.3350685674905,12.59,0.874928116798401,51.3967813500982,12.59,0.874928116798401,68.471154448332,12.59
stead_event_00402,601455028,9,13.7,0.890313327312469,204.044968847199,9.39,0.82801479101181,13.8893884515772,14.19,0.82801479101181,20.8144513819557,14.19,0.82801479101181,27.7513534495997,14.19
stead_event_00403,601455028,5,9.7,0.8911492228508,248.109832121245,5.39,0.828131020069122,13.8676971689312,10.19,0.828131020069122,20.782051864333,10.19,0.828131020069122,27.7082371766615,10.19
stead_event_00404,601456130,8,13.46,0.901291966438293,247.726557543058,8.08,0.697430729866028,17.8599768573095,13.78,0.697430729866028,26.7317195528178,13.78,0.697430729866028,35.6150094946829,13.78
stead_event_00405,601456130,6,11.46,0.901687324047089,243.878850559833,6.08,0.697778701782227,17.7936591132804,11.78,0.697778701782227,26.6329584039519,11.78,0.697778701782227,35.4837458194879,11.78
stead_event_00415,602952322,8,10.32,0.954962491989136,233.904390516372,7.99,0.917176008224487,42.3546701857756,10.27,0.917176008224487,63.5121282992616,10.27,0.917176008224487,84.6164119869694,10.27
stead_event_00417,602952346,6,11.18,0.950969874858856,230.964883031227,6.05,0.909350156784058,37.977474664994,11.11,0.909350156784058,56.9495180930412,11.11,0.909350156784058,75.8496051297227,11.11
stead_event_00422,602952561,8,10.69,0.92026162147522,214.983451309956,8.02,0.207687988877296,32.0366651573467,10.75,0.207687988877296,47.8342851192164,10.75,0.207687988877296,63.5066207815494,10.75
stead_event_00430,603374582,9,14.29,0.937786817550659,215.149332967825,8.94,0.829439461231232,16.262710398771,14.3,0.829439461231232,24.3549827066086,14.3,0.829439461231232,32.4725643110691,14.3
stead_event_00441,603374662,9,13.12,0.929655730724335,216.536532131458,8.96,0.922290146350861,25.9368892186175,13.02,0.922290146350861,38.8091711067422,13.02,0.922290146350861,51.6962820933241,13.02
stead_event_00442,603374662,7,11.12,0.929909348487854,216.614988454583,6.96,0.922183692455292,25.8323023956448,11.02,0.922183692455292,38.6502555200597,11.02,0.922183692455292,51.4848379027322,11.02
stead_event_00448,603463446,4,9.1,0.918899238109589,224.396179883469,4,0.883489489555359,35.2578494644982,9.18,0.883489489555359,52.6499258646742,9.18,0.883489489555359,69.882005289397,9.18
stead_event_00465,603760886,9,14.53,0.8517165184021,142.955952944593,9,0.752466917037964,19.1705153289779,15.17,0.752466917037964,28.7149702583433,15.17,0.752466917037964,38.279062260496,15.17
stead_event_00466,603760886,4,9.53,0.854706346988678,145.222499363088,4,0.751152396202087,19.3738974445155,10.17,0.751152396202087,29.0183653144769,10.17,0.751152396202087,38.6830916173025,10.17
stead_event_00494,15111098,6,17.01,0.176164537668228,72.3357567654882,5.64,0.536848723888397,37.1071843423798,17.67,0.536848723888397,49.650827147596,17.67,0.536848723888397,65.6960477801456,17.67
stead_event_00512,8291998,9,19.22,0.785838603973389,158.638009976441,9.04,0.849074244499207,38.6888676630453,19.26,0.849074244499207,57.9702226019702,19.26,0.849074244499207,77.2353817954056,19.26
stead_event_00514,9569686,6,15.17,0.584544062614441,101.242740077703,5.98,0.834676742553711,34.8043608704268,15.27,0.834676742553711,51.812280462619,15.27,0.834676742553711,69.0168569935501,15.27
stead_event_00515,11121384,5,15.02,0.124182015657425,61.639640465992,5.72,0.632867038249969,33.6632796884741,15.02,0.632867038249969,50.2260396807374,15.02,0.632867038249969,66.8802928500921,15.02
stead_event_00518,12975248,8,19.64,0.893610835075378,169.187490305585,8.07,0.877621233463287,39.4831178960949,19.64,0.877621233463287,59.0372400192368,19.64,0.877621233463287,78.6703396478391,19.64
stead_event_00521,15111098,8,19.19,0.640002310276031,163.886131577057,8.08,0.855139851570129,51.3166713475183,19.38,0.855139851570129,76.8247547612617,19.38,0.855139851570129,102.33118389053,19.38
stead_event_00551,hv61468921,8,13.53,0.907719910144806,212.935984688502,8.01,0.378375560045242,17.0865256682969,13.6,0.378375560045242,23.1647166850175,13.6,0.378375560045242,30.561805629661,13.6
stead_event_00563,hv61720621,9,14.54,0.772493302822113,186.343970737419,9.01,0.504940927028656,19.8811179858551,25.58,0.504940927028656,25.0822381557931,25.58,0.504940927028656,30.3319715824067,25.58
stead_event_00564,hv61765531,7,11.21,0.917621731758118,204.876679746608,7.04,0.707208812236786,34.7393875038905,11.28,0.707208812236786,52.0748615797234,11.28,0.707208812236786,69.3846889744064,11.28
stead_event_00567,hv61894361,4,6.37,0.829821825027466,197.495240599018,4.06,0.866417467594147,32.3288589241141,6.44,0.866417467594147,47.9083881976384,6.44,0.866417467594147,63.6808403010659,6.44
stead_event_00580,hv70368831,4.98,10.16,0.575735211372375,156.531568110502,1,0.607364296913147,15.8744562767286,20.17,0.607364296913147,16.1995085001478,20.17,0.607364296913147,20.5383547628801,20.17
stead_event_00585,hv70476007,5.94,12.12,0.844954073429108,191.834554931516,5.93,0.592712700366974,20.2312003018316,13,0.592712700366974,25.3948453720519,13,0.592712700366974,32.0115605699462,13
stead_event_00609,600928972,9,14.3,0.93314391374588,214.12202191262,8.97,0.539650857448578,48.0409610671874,14.36,0.539650857448578,71.1086268183691,14.36,0.539650857448578,94.5469250956797,14.36
stead_event_00610,601824235,2.17,6.24,0.933182060718536,253.525213384948,2.17,0.936879456043243,57.0462961984638,6.23,0.936879456043243,85.5059592032228,6.23,0.936879456043243,113.845108583751,6.23
stead_event_00611,601253049,7,9.5,0.960237920284271,253.089254579393,7.16,0.891133427619934,60.280613839297,9.57,0.891133427619934,90.3226228208662,9.57,0.891133427619934,120.271000382061,9.57
stead_event_00618,604500852,7,12.5,0.909173846244812,187.678246818269,6.96,0.718804776668549,32.7563286215382,12.63,0.718804776668549,48.8976436970559,12.63,0.718804776668549,65.1108106216336,12.63
stead_event_00619,604500852,5,10.5,0.887117862701416,180.816375792241,4.96,0.719969809055328,32.4563600292209,10.63,0.719969809055328,48.4531442084345,10.63,0.719969809055328,64.5202727938463,10.63
stead_event_00620,604501047,8,13.9,0.904017984867096,169.793742506415,7.97,0.625249087810516,25.3056745155313,13.79,0.625249087810516,37.7622847214168,13.79,0.625249087810516,50.2930874901226,13.79
stead_event_00621,604501047,7,12.9,0.903874516487122,169.01720527868,6.97,0.625325381755829,25.1936087186508,12.79,0.625325381755829,37.5960883331184,12.79,0.625325381755829,50.0721112161498,12.79
stead_event_00622,604501047,5,10.9,0.904494643211365,195.476458299983,4.96,0.680774509906769,34.0431092367391,10.8,0.680774509906769,50.7450924561755,10.8,0.680774509906769,67.5566584798623,10.8
stead_event_00623,ci15237281,7,12.68,0.668502628803253,122.530241011815,7.24,0.645233571529388,30.9272608991823,12.71,0.645233571529388,46.3418276889811,12.71,0.645233571529388,61.7349308436368,12.71
stead_event_00634,nn00253964,5,9.45,0.773316144943237,169.96704692952,4.98,0.863779306411743,32.1594969928036,9.49,0.863779306411743,48.0962559764686,9.49,0.863779306411743,64.0913170556963,9.49
stead_event_00644,15809590,4,11.52,0.80073344707489,138.925820644011,4.07,0.655345737934113,18.9562910443397,11.59,0.655345737934113,28.3358518979189,11.59,0.655345737934113,37.7655025053592,11.59
stead_event_00650,ak012a7hvq61,6,12.14,0.868707239627838,176.408713004331,6.01,0.678168594837189,27.7958721427811,12.13,0.678168594837189,41.3652265199334,12.13,0.678168594837189,55.0968089768602,12.13
stead_event_00661,606932485,9,15.1,0.906568825244904,204.521617810755,9.05,0.89915007352829,37.4283815046271,14.91,0.89915007352829,56.0603576550996,14.91,0.89915007352829,74.6906248677182,14.91
stead_event_00662,606932485,5,11.1,0.907332837581635,203.537308410243,5.05,0.899417698383331,37.1356845238344,10.91,0.899417698383331,55.6225543269944,10.91,0.899417698383331,74.1081335409467,10.91
stead_event_00663,606932485,4,10.1,0.907331705093384,203.505551258861,4.05,0.899430930614471,37.1193821880318,9.91,0.899430930614471,55.5981965938269,9.91,0.899430930614471,74.0757325227331,9.91
stead_event_00678,13763978,7,13.1,0.755851089954376,177.084958885603,7,0.34632933139801,24.8710350199217,14.32,0.34632933139801,36.4835852765761,14.32,0.34632933139801,48.4542131712565,14.32
stead_event_00679,13548900,7,11.6,0.644279181957245,128.582081824185,7.73,0.687867283821106,30.4010872936046,11.52,0.687867283821106,45.4407097839928,11.52,0.687867283821106,60.5148756810225,11.52
stead_event_00688,14757396,9,14.9,0.631762504577637,127.867907045092,8.95,0.303020477294922,15.5416353446515,21.48,0.303020477294922,22.5490868296765,21.48,0.303020477294922,29.8968708790663,21.48
stead_event_00699,16021240,9,10.8,0.760878801345825,166.259261283555,8.94,0.897794723510742,45.5504435164631,11.05,0.897794723510742,68.3128657573689,11.05,0.897794723510742,91.0352582373132,11.05
stead_event_00718,602860175,5,11.3,0.631048083305359,139.845948515932,5.11,0.411388337612152,25.9410633880637,11.57,0.411388337612152,38.1709186779849,11.57,0.411388337612152,50.6732903946481,11.57
stead_event_00719,602860175,4,10.3,0.630182504653931,155.612755640497,4.11,0.410451859235764,25.948314376374,10.57,0.410451859235764,38.1716215580705,10.57,0.410451859235764,50.6731986076773,10.57
stead_event_00740,603779201,9,10.9,0.888315916061401,172.636027682336,8.92,0.816041171550751,39.4103630266995,11,0.816041171550751,59.1111188380727,11,0.816041171550751,78.781435097921,11
stead_event_00741,603779201,5,6.9,0.888372659683228,177.476654350649,4.92,0.815751314163208,39.5863612497567,7,0.815751314163208,59.3744204161934,7,0.815751314163208,79.1318886220825,7
stead_event_00777,13398232,9,15.1,0.916790544986725,233.058086533827,9.04,0.122513115406036,17.7830860173133,15.31,0.122513115406036,26.5406764739558,15.31,0.122513115406036,35.2583097075435,15.31
stead_event_00786,14302803,5,10.76,0.918208599090576,224.195636491598,5.05,0.615894556045532,30.9962312597337,10.52,0.615894556045532,46.3797616199413,10.52,0.615894556045532,61.7937553686205,10.52
stead_event_00792,14752286,9,14.9,0.754270672798157,174.305588793056,8.95,0.629922330379486,27.32008834588,15.35,0.629922330379486,40.9089409921171,15.35,0.629922330379486,54.5073563189987,15.35
stead_event_00798,14994606,6,9.6,0.730471134185791,144.048489984226,6.14,0.61931699514389,29.3102741049374,9.35,0.61931699514389,43.9543387883484,9.35,0.61931699514389,58.5766709009965,9.35
stead_event_00810,604650276,5,11.6,0.703518450260162,118.640845457007,4.94,0.819935202598572,33.4677153094325,11.74,0.819935202598572,50.1796144259813,11.74,0.819935202598572,66.8730904621497,11.74
stead_event_00811,605123511,9,10.9,0.834693193435669,188.896709365158,9.07,0.910332441329956,54.0732291371669,11.43,0.910332441329956,81.1071666424184,11.43,0.910332441329956,108.081604383372,11.43
stead_event_00812,7493998,9,12.84,0.811739146709442,165.941523349725,8.93,0.564085781574249,13.3328287288939,12.9,0.564085781574249,19.0313366282695,12.9,0.564085781574249,25.2533652137684,12.9
stead_event_00813,10393297,6,9.3,0.93864506483078,248.786615736312,6.01,0.879834711551666,44.3577487263732,9.49,0.879834711551666,66.1072070085457,9.49,0.879834711551666,88.0263141079231,9.49
stead_event_00819,7417373,9,12.32,0.912952244281769,213.024236076181,8.98,0.647469699382782,23.3959732009165,19.59,0.647469699382782,35.059492723274,19.59,0.647469699382782,46.7248791139458,19.59
stead_event_00823,8106673,5,11.13,0.74698281288147,163.363541111679,4.95,0.254384279251099,18.6180022683981,5.65,0.254384279251099,27.4803188170801,5.65,0.254384279251099,36.5416060609735,5.65
stead_event_00827,13900906,5,6.5,0.836527824401855,197.964371823172,5.02,0.708685159683228,41.2293228358215,6.53,0.708685159683228,61.7971750221017,6.53,0.708685159683228,82.3309231571456,6.53
stead_event_00830,12085160,7,8.5,0.917154908180237,248.711994675775,6.98,0.79027646780014,33.3678548892397,8.49,0.79027646780014,50.0602873712034,8.49,0.79027646780014,66.7331492396519,8.49
stead_event_00833,16194199,4,6.11,0.793757081031799,183.059969480835,4.03,0.681248784065247,30.9472842441803,5.93,0.681248784065247,46.3694051414064,5.93,0.681248784065247,61.794064091992,5.93
stead_event_00845,14836273,9,10.1,0.77030885219574,162.319080205545,8.93,0.585857510566711,38.072893389891,10.1,0.585857510566711,57.1040323523396,10.1,0.585857510566711,76.0769399689281,10.1
stead_event_00868,12103389,4,5,0.706354975700378,141.362088933597,3.94,0.716664612293243,27.5455694007557,4.98,0.716664612293243,41.3395204015797,4.98,0.716664612293243,55.1139250637118,4.98
stead_event_00881,16194329,8,10,0.759452998638153,194.273213813174,8.02,0.778161108493805,35.6330584042474,10.02,0.778161108493805,53.4332510476293,10.02,0.778161108493805,71.2070595959515,10.02
stead_event_00900,16194358,5,5.9,0.73194432258606,140.6042059111,4.97,0.772510051727295,40.0712938443623,5.91,0.772510051727295,60.1191592826487,5.91,0.772510051727295,80.1248659232221,5.91
stead_event_00901,12582094,8,9.2,0.729779899120331,153.973227478887,7.95,0.604700207710266,25.7683292872269,9.09,0.604700207710266,38.6581182884331,9.09,0.604700207710266,51.5220084963373,9.09
stead_event_00902,12582168,4,6.4,0.824098825454712,183.486968241544,4.03,0.492978006601334,38.3125191499628,8.55,0.492978006601334,57.4035607367111,8.55,0.492978006601334,76.446026737217,8.55
stead_event_00903,12582171,7,9.2,0.894822239875793,208.844773230423,6.99,0.542508721351624,26.2425709886075,15.69,0.542508721351624,39.3370917338534,15.69,0.542508721351624,52.4103163806195,15.69
stead_event_00911,12583062,6,8.8,0.0936539843678474,78.8539783910151,6.13,0.295815259218216,23.9728774899917,9.11,0.295815259218216,35.2980305242247,9.11,0.295815259218216,46.8372422245476,9.11
stead_event_00919,12601066,6,9.73,0.581222474575043,112.871833238499,6.44,0.51657646894455,32.667352500853,9.74,0.51657646894455,48.9048288849555,9.74,0.51657646894455,65.0992567562506,9.74
stead_event_00929,12692485,5,6.83,0.735087275505066,191.284879864085,5.55,0.272419154644012,28.839389672518,8.18,0.272419154644012,42.8038632023773,8.18,0.272419154644012,56.8891004701495,8.18
stead_event_00933,12692694,7,8.6,0.923745512962341,246.156398108578,6.97,0.863486111164093,42.9847736604531,8.57,0.863486111164093,64.4775017451,8.57,0.863486111164093,85.9360089085281,8.57
stead_event_00938,12747038,8,9.5,0.831195652484894,146.544037591391,2.68,0.809867024421692,38.3341062994931,9.55,0.809867024421692,57.2165791139786,9.55,0.809867024421692,76.2361442318826,9.55
stead_event_00945,12788581,5,6.3,0.839717209339142,172.371288038186,4.98,0.820189535617828,42.6241211260429,6.32,0.820189535617828,63.9378065366616,6.32,0.820189535617828,85.1958875327097,6.32
stead_event_00948,12821491,8,10.6,0.896387457847595,225.876347616906,8.02,0.628914594650269,35.3320950342426,10.57,0.628914594650269,52.9806618817784,10.57,0.628914594650269,70.5824115998752,10.57
stead_event_00953,12869565,4,5.7,0.926940023899078,219.489100441203,4.25,0.926222503185272,48.0662451004383,5.67,0.926222503185272,72.1094392934374,5.67,0.926222503185272,96.1044375506279,5.67
stead_event_00959,13201583,4,5.3,0.946326076984406,274.924308455236,3.99,0.869703650474548,47.4631915254171,5.31,0.869703650474548,71.2003448450216,5.31,0.869703650474548,94.891980654998,5.31
stead_event_00985,13650641,5,9.7,0.604817032814026,98.9129853320245,5.2,0.237975299358368,24.8989664784867,10.29,0.237975299358368,36.8009318781016,10.29,0.237975299358368,48.9083624269703,10.29
stead_event_00986,13930243,8,10.5,0.941380620002747,204.239121037311,8.02,0.177086636424065,18.27868680622,10.63,0.177086636424065,27.1941261170447,10.63,0.177086636424065,36.1766699456558,10.63
stead_event_01000,7312993,9,16.7,0.778343260288239,134.184827404727,8.95,0.680537641048431,31.9172445452711,16.7,0.680537641048431,47.8583057524061,16.7,0.680537641048431,63.7755680576342,16.7
stead_event_01002,7377065,9,17.89,0.711861193180084,138.42983809794,9.01,0.428028672933578,24.0752500936036,17.88,0.428028672933578,36.0027556719075,17.88,0.428028672933578,47.9456222136466,17.88
stead_event_01010,7488829,5,12.6,0.814655721187592,162.333046580028,5.04,0.86097514629364,28.0731716676025,12.44,0.86097514629364,42.0075673014346,12.44,0.86097514629364,55.9778832098967,12.44
stead_event_01011,7382130,8,14.7,0.726663768291473,159.244706574677,7.98,0.59639573097229,23.6723886859197,15.25,0.59639573097229,35.4301028605581,15.25,0.59639573097229,47.2123055228665,15.25
stead_event_01016,8184875,6,12.8,0.767408967018127,140.908863261201,5.98,0.901866734027863,42.8972480386305,12.72,0.901866734027863,64.2559523762143,12.72,0.901866734027863,85.5999481008323,12.72
stead_event_01022,10612251,4,11.2,0.823156774044037,187.804479222506,4.07,0.29238572716713,19.8263005881798,5.64,0.29238572716713,29.6420474882413,5.64,0.29238572716713,39.4646137159638,5.64
stead_event_01040,11937537,5,11.3,0.921838223934174,226.70284115878,4.73,0.710703551769257,28.3913379582832,11.26,0.710703551769257,42.4999966238176,11.26,0.710703551769257,56.6025710632255,11.26
stead_event_01042,12663205,7,14.1,0.89988648891449,197.66796145051,7.16,0.813438594341278,34.8026344372746,14.3,0.813438594341278,52.1045023139745,14.3,0.813438594341278,69.4161017232298,14.3
stead_event_01052,13236885,4,11.2,0.834450960159302,152.320142439894,4,0.486934036016464,21.7666474861799,11.45,0.486934036016464,32.3336483720909,11.45,0.486934036016464,43.0596736356653,11.45
stead_event_01055,13239536,7,17.7,0.599946677684784,152.405489882807,6.95,0.701388597488403,20.5261621147577,7.26,0.701388597488403,30.7344156155106,7.26,0.701388597488403,40.967794147984,7.26
stead_event_01059,13257502,6,15.2,0.76902037858963,149.835624814153,5.83,0.343119710683823,16.2791806401115,15.82,0.343119710683823,24.2508951277681,15.82,0.343119710683823,32.3017106861698,15.82
stead_event_01061,13271290,6,11.1,0.761482775211334,119.142085273971,5.8,0.469806611537933,19.6029823752351,15.47,0.469806611537933,29.2837599917317,15.47,0.469806611537933,39.0143383513643,15.47
