event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_00162,603441563,4.48,7.25,0.901366591453552,232.531265210855,4.47,0.656984210014343,35.5166629449038,7.26,0.656984210014343,53.2555066199189,7.26,0.656984210014343,70.9424240869967,7.26
stead_event_00177,16334499,9,17.5,0.604652225971222,117.539227790907,9.15,0.51832103729248,17.3220897463301,9.93,0.51832103729248,26.0119066863366,9.93,0.51832103729248,34.6974837942334,9.93
stead_event_00178,16336727,5,6.7,0.830555438995361,219.201035494339,5.21,0.60059380531311,22.2607260814709,7.41,0.60059380531311,33.3756976190374,7.41,0.60059380531311,44.4726490804138,7.41
stead_event_00184,ci11209170,10,14.5,0.852101147174835,182.495995958119,9.98,0.912323832511902,24.6536918394331,14.47,0.912323832511902,36.9528825277922,14.47,0.912323832511902,49.2442754084862,14.47
stead_event_00193,15898998,9,13.45,0.831390082836151,230.146107850594,8.85,0.914498627185822,22.6094617125342,13.28,0.914498627185822,33.8263429967033,13.28,0.914498627185822,45.0657178659782,13.28
stead_event_00194,15899135,9,15.02,0.116617158055305,159.847237868963,8.31,0.885142505168915,25.8612094788517,9,0.885142505168915,35.404101590301,9,0.885142505168915,46.2754226612185,9
stead_event_00208,605626911,7,15.44,0.748244524002075,155.767095050636,6.94,0.569714605808258,12.5781281785494,16.02,0.569714605808258,17.7787503094679,16.02,0.569714605808258,23.5980372820177,16.02
stead_event_00218,12680913,5,9.8,0.867748379707336,202.246053188614,5,0.930070579051971,40.8775918595216,9.78,0.930070579051971,61.2680903999663,9.78,0.930070579051971,81.6296073739023,9.78
stead_event_00225,602562570,9,12.36,0.611078321933746,124.592810636333,9.22,0.649194180965424,28.5590604859042,12.75,0.649194180965424,42.4728230831398,12.75,0.649194180965424,56.5352667073309,12.75
stead_event_00226,602562570,5,8.36,0.610779523849487,128.540840764626,5.21,0.650524795055389,28.3108903260125,8.75,0.650524795055389,42.1067614704263,8.75,0.650524795055389,56.0494520290022,8.75
stead_event_00227,603798149,8,10.71,0.739589035511017,156.666988669989,8.08,0.590898036956787,33.4305534906952,10.56,0.590898036956787,50.0270340486943,10.56,0.590898036956787,66.6276896820152,10.56
stead_event_00228,603798149,5,7.71,0.738311171531677,158.847535171312,5.08,0.590736746788025,33.588757118831,7.56,0.590736746788025,50.2628843269414,7.56,0.590736746788025,66.9413494914735,7.56
stead_event_00239,hv61128081,4,6.65,0.778047859668732,150.6966304768,4.03,0.709052562713623,25.5106845317602,6.67,0.709052562713623,38.1915008420456,6.67,0.709052562713623,50.8513466417679,6.67
stead_event_00243,hv61222466,8,11.06,0.932761013507843,227.558604260004,8.02,0.668219923973083,21.9316963432867,15.71,0.668219923973083,32.805121897035,15.71,0.668219923973083,43.6838161695927,15.71
stead_event_00249,hv61414371,7.01,12.2,0.783596456050873,209.389712474014,6.99,0.808448672294617,14.9761957323141,12.25,0.808448672294617,22.0979003324982,12.25,0.808448672294617,29.4255274799287,12.25
stead_event_00253,hv61468921,5,6.25,0.897564649581909,240.005857817278,5.03,0.6751309633255,23.4158416037894,6.19,0.6751309633255,35.110064541572,6.19,0.6751309633255,46.7770241418982,6.19
stead_event_00263,hv61630461,5,5.81,0.918869197368622,266.552101136782,5.03,0.90692538022995,50.8884429169131,5.76,0.90692538022995,76.2654042572486,5.76,0.90692538022995,101.579568288988,5.76
stead_event_00265,hv61631916,9,13.54,0.65634948015213,194.491832990705,9,0.823246717453003,20.7984615000448,13.49,0.823246717453003,29.706726277038,13.49,0.823246717453003,39.5214214403107,13.49
stead_event_00270,hv61720621,8,9.03,0.913025379180908,238.062860667304,8.02,0.931905090808868,41.1845731973906,8.95,0.931905090808868,61.7392732120952,8.95,0.931905090808868,82.2509207687607,8.95
stead_event_00289,hv70278546,4.01,5.33,0.876906275749207,227.02638946096,4,0.441909164190292,21.442271177519,5.39,0.441909164190292,32.0669124023195,5.39,0.441909164190292,42.6820529003109,5.39
stead_event_00294,hv70296771,7.01,8.93,0.832963109016418,213.118184449049,6.99,0.258001744747162,28.4102649585017,17.52,0.258001744747162,42.185074078944,17.52,0.258001744747162,55.9648541517494,17.52
stead_event_00297,hv70313911,6.96,7.97,0.125488132238388,113.201182244167,7.03,0.570495545864105,16.639312286206,16.15,0.570495545864105,24.9511147614221,16.15,0.570495545864105,33.2445364903288,16.15
stead_event_00301,hv70332396,6.03,7.04,0.928190410137177,235.264272466862,6.02,0.561286985874176,24.6692748650623,7.96,0.561286985874176,32.070179658472,7.96,0.561286985874176,42.6518546542508,7.96
stead_event_00309,hv70368966,4.01,5.17,0.922369122505188,242.368069852962,4,0.671684205532074,29.5492755101148,5.12,0.671684205532074,44.2764705329012,5.12,0.671684205532074,58.974192039027,5.12
stead_event_00315,hv70413467,8.01,9.21,0.923228144645691,237.140774743687,8,0.629196345806122,36.0116012203426,9.8,0.629196345806122,53.8396589231439,9.8,0.629196345806122,71.6393312195522,9.8
stead_event_00320,hv70444457,7.99,9.61,0.877828419208527,233.907139989157,7.98,0.69102555513382,22.3503849640665,9.14,0.69102555513382,33.4983094266869,9.14,0.69102555513382,44.6389339290001,9.14
stead_event_00327,hv70476007,6.01,7.33,0.841373026371002,225.084374687418,5.98,0.604120910167694,27.7818571885319,15.21,0.604120910167694,41.6029747210626,15.21,0.604120910167694,55.3933344164188,15.21
stead_event_00344,hv61414371,4.03,8.58,0.957059562206268,266.570967892611,4.01,0.873170733451843,40.8646498059503,8.54,0.873170733451843,61.1725412252735,8.54,0.873170733451843,81.4603109582794,8.54
stead_event_00347,hv61468921,7,10.08,0.930526614189148,240.278454451327,7.01,0.842770576477051,31.2214704408867,10.04,0.842770576477051,46.7408487560684,10.04,0.842770576477051,62.2070200661788,10.04
stead_event_00355,hv61631916,6,10.52,0.930997431278229,250.135943397087,6,0.876898646354675,36.6885486364596,10.39,0.876898646354675,55.0023864327202,10.39,0.876898646354675,73.2920659678135,10.39
stead_event_00360,hv61720621,4,7.48,0.914324581623077,240.054634464431,4,0.775087535381317,36.4573290351402,7.48,0.775087535381317,53.6987687633881,7.48,0.775087535381317,71.3050115995436,7.48
stead_event_00361,hv61765531,7,13.09,0.816805183887482,191.031580003186,7,0.57261723279953,14.1473583130396,13.36,0.57261723279953,21.0662852159938,13.36,0.57261723279953,28.0644827370043,13.36
stead_event_00372,12975248,9,21.21,0.63981831073761,125.787032384154,8.94,0.513466358184814,9.79382913420601,22.45,0.513466358184814,13.0649988192814,22.45,0.513466358184814,17.2991637762564,22.45
stead_event_00397,601253816,9,14.42,0.863915979862213,203.169722359282,9.04,0.884493410587311,32.4342158748275,14.6,0.884493410587311,48.4263153556225,14.6,0.884493410587311,64.4980417590715,14.6
stead_event_00398,601253816,7,12.42,0.863745987415314,203.873721644036,7.04,0.884597480297089,32.5594783549836,12.6,0.884597480297089,48.6124537626343,12.6,0.884597480297089,64.745986012604,12.6
stead_event_00402,601455028,9,13.7,0.889642000198364,213.218711741212,9.39,0.831350028514862,13.8267517725995,14.19,0.831350028514862,20.6737392608799,14.19,0.831350028514862,27.5583179594615,14.19
stead_event_00403,601455028,5,9.7,0.890335440635681,244.966169927761,5.39,0.83146744966507,13.8400102922441,10.19,0.83146744966507,20.6935642115946,10.19,0.83146744966507,27.5847549525428,10.19
stead_event_00404,601456130,8,13.46,0.904496610164642,238.681893834865,8.08,0.742726624011993,17.8624312974261,13.77,0.742726624011993,26.6613162268951,13.77,0.742726624011993,35.4781462101565,13.77
stead_event_00405,601456130,6,11.46,0.904928267002106,236.439505056604,6.08,0.742949724197388,17.7930067835601,11.77,0.742949724197388,26.5586463790804,11.77,0.742949724197388,35.3420673652001,11.77
stead_event_00415,602952322,8,10.32,0.953414380550385,244.094541052983,7.99,0.93583470582962,41.6734461844101,10.26,0.93583470582962,62.4479114371544,10.26,0.93583470582962,83.1577968653406,10.26
stead_event_00417,602952346,6,11.18,0.954169929027557,247.239518526051,6.04,0.927211105823517,37.5778455554994,11.11,0.927211105823517,56.2977255238026,11.11,0.927211105823517,74.909051274916,11.11
stead_event_00422,602952561,8,10.69,0.920987784862518,234.851445586312,8.02,0.314330607652664,46.6856914986626,10.63,0.314330607652664,69.2669140123403,10.63,0.314330607652664,91.8503527903355,10.63
stead_event_00430,603374582,9,14.29,0.942388594150543,235.364117132505,8.94,0.860005140304565,13.4586918542766,14.31,0.860005140304565,20.1283636444311,14.31,0.860005140304565,26.8293544387702,14.31
stead_event_00441,603374662,9,13.12,0.93696665763855,236.065299095551,8.96,0.938581943511963,23.9908291716765,13.02,0.938581943511963,35.8548156672529,13.02,0.938581943511963,47.7418325287343,13.02
stead_event_00442,603374662,7,11.12,0.937281250953674,235.983666233162,6.96,0.938536763191223,23.8842716630991,11.02,0.938536763191223,35.6939169526593,11.02,0.938536763191223,47.5280318225184,11.02
stead_event_00448,603463446,4,9.1,0.915264129638672,251.880223442409,3.99,0.899052619934082,31.8796845978579,9.18,0.899052619934082,47.1167710023559,9.18,0.899052619934082,62.1262785719591,9.18
stead_event_00465,603760886,9,14.53,0.82944643497467,145.161718508775,9,0.790517210960388,18.70961294006,15.18,0.790517210960388,27.9890960351983,15.18,0.790517210960388,37.3023371038174,15.18
stead_event_00466,603760886,4,9.53,0.831812262535095,146.794264104709,4,0.789251506328583,18.8929047143108,10.18,0.789251506328583,28.2619172193028,10.18,0.789251506328583,37.6654893899536,10.18
stead_event_00494,15111098,6,17.01,0.230440482497215,88.1109228985166,6.17,0.613687038421631,44.9891258344781,17.63,0.613687038421631,54.2271144572266,17.63,0.613687038421631,71.6093607556182,17.63
stead_event_00512,8291998,9,19.22,0.79624617099762,148.159248537256,9.04,0.881616950035095,36.9183572464102,19.28,0.881616950035095,55.2510768809375,19.28,0.881616950035095,73.5896128347326,19.28
stead_event_00514,9569686,6,15.17,0.564731478691101,101.684816575474,5.95,0.865307807922363,31.2031934671034,15.28,0.865307807922363,46.1734717608214,15.28,0.865307807922363,61.4839791567928,15.28
stead_event_00515,11121384,5,15.02,0.170261010527611,80.476668245818,5.59,0.661996722221375,34.5934001520905,14.98,0.661996722221375,51.5282655695026,14.98,0.661996722221375,68.4778745932644,14.98
stead_event_00518,12975248,8,19.64,0.899696290493011,170.829352708907,8.07,0.891591966152191,35.4537898948347,19.64,0.891591966152191,52.8507938937505,19.64,0.891591966152191,70.407499638452,19.64
stead_event_00521,15111098,8,19.19,0.600215256214142,167.31951959266,8.08,0.88106095790863,49.5480059505599,19.37,0.88106095790863,74.0210125843226,19.37,0.88106095790863,98.5564937349397,19.37
stead_event_00551,hv61468921,8,13.53,0.879089534282684,227.892767588541,8.01,0.476126044988632,17.9825022616768,13.59,0.476126044988632,23.6501875438217,13.59,0.476126044988632,31.0520906870903,13.59
stead_event_00563,hv61720621,9,14.54,0.732962787151337,199.684119807621,9,0.562782287597656,16.3782067938762,25.57,0.562782287597656,22.4858372384934,25.57,0.562782287597656,28.1143366996793,25.57
stead_event_00564,hv61765531,7,11.21,0.920963108539581,230.55649659346,7.04,0.750762403011322,35.9720684138453,11.25,0.750762403011322,53.8446480847641,11.25,0.750762403011322,71.7150072613012,11.25
stead_event_00567,hv61894361,4,6.37,0.838998138904572,218.09290028144,4.06,0.880406379699707,31.2071048481952,6.45,0.880406379699707,46.1850034317338,6.45,0.880406379699707,61.256176694881,6.45
stead_event_00580,hv70368831,4.98,10.16,0.486142039299011,130.981830547523,0.99,0.417954713106155,10.2404360297063,18.77,0.600083589553833,14.3039335588713,25.36,0.600083589553833,18.2082967694137,25.36
stead_event_00585,hv70476007,5.94,12.12,0.78787624835968,208.12513388004,5.93,0.531054198741913,14.1467663922636,12.96,0.531054198741913,17.3420540490159,12.96,0.531054198741913,22.090478068462,12.96
stead_event_00609,600928972,9,14.3,0.933630764484406,230.264180495572,8.96,0.569867968559265,37.5691010812779,14.47,0.569867968559265,55.375988755716,14.47,0.569867968559265,73.6246142165292,14.47
stead_event_00610,601824235,2.17,6.24,0.923557102680206,261.39192778644,2.17,0.954665899276733,56.2027013355074,6.2,0.954665899276733,84.1759437874303,6.2,0.954665899276733,111.999211615825,6.2
stead_event_00611,601253049,7,9.5,0.957537293434143,237.436066182819,7.17,0.936708331108093,63.3022036452047,9.57,0.936708331108093,94.7415250499301,9.57,0.936708331108093,126.052674434274,9.57
stead_event_00618,604500852,7,12.5,0.906953513622284,198.39247763995,6.96,0.76712429523468,29.5057490759619,12.61,0.76712429523468,43.9783151670485,12.61,0.76712429523468,58.5399176342509,12.61
stead_event_00619,604500852,5,10.5,0.88469398021698,185.994595926621,4.96,0.768161237239838,29.2641958740257,10.61,0.768161237239838,43.6215472873851,10.61,0.768161237239838,58.0663165221395,10.61
stead_event_00620,604501047,8,13.9,0.890748023986816,164.84593979259,7.97,0.646196186542511,24.2093694405477,13.62,0.646196186542511,35.9883869868123,13.62,0.646196186542511,47.9085809516878,13.62
stead_event_00621,604501047,7,12.9,0.890749275684357,164.171669865614,6.97,0.646476984024048,24.1216730810094,12.62,0.646476984024048,35.8593459445087,12.62,0.646476984024048,47.7371747524601,12.62
stead_event_00622,604501047,5,10.9,0.900324881076813,199.433841638392,4.96,0.704273700714111,31.9382241067454,10.78,0.704273700714111,47.4234937164882,10.78,0.704273700714111,63.1013876347335,10.78
stead_event_00623,ci15237281,7,12.68,0.637056887149811,116.111731034943,7.23,0.696153581142426,33.8596938637907,12.68,0.696153581142426,50.5866978712134,12.68,0.696153581142426,67.3494331803193,12.68
stead_event_00634,nn00253964,5,9.45,0.776422798633575,174.233877377125,4.99,0.891916811466217,28.778025570388,9.49,0.891916811466217,42.9193691922036,9.49,0.891916811466217,57.1815046362813,9.49
stead_event_00644,15809590,4,11.52,0.73902040719986,123.262851408148,4.07,0.723923742771149,20.4285810842186,11.62,0.723923742771149,30.4295115697585,11.62,0.723923742771149,40.5284730199642,11.62
stead_event_00650,ak012a7hvq61,6,12.14,0.825961530208588,167.965656465848,6.01,0.745418131351471,25.7428495680641,12.11,0.745418131351471,38.1626622175233,12.11,0.745418131351471,50.7876597398232,12.11
stead_event_00661,606932485,9,15.1,0.886601626873016,199.441260041955,9.05,0.921344459056854,34.4366316793614,14.92,0.921344459056854,51.5053585023174,14.92,0.921344459056854,68.6050173846872,14.92
stead_event_00662,606932485,5,11.1,0.88769257068634,198.712877140132,5.05,0.921589970588684,34.0985591322815,10.92,0.921589970588684,51.0014820179452,10.92,0.921589970588684,67.9349055825237,10.92
stead_event_00663,606932485,4,10.1,0.887693822383881,198.742921119065,4.05,0.921612858772278,34.0780749883728,9.92,0.921612858772278,50.9709900543494,9.92,0.921612858772278,67.8943728773959,9.92
stead_event_00678,13763978,7,13.1,0.719392240047455,180.994361960326,6.99,0.376374453306198,27.2409725065197,13.33,0.376374453306198,39.3083360915643,13.33,0.376374453306198,51.9852467995266,13.33
stead_event_00679,13548900,7,11.6,0.605894446372986,137.635973223197,7.73,0.678529977798462,25.579983478744,11.48,0.678529977798462,38.0211090952182,11.48,0.678529977798462,50.5687547977944,11.48
stead_event_00688,14757396,9,14.9,0.646415770053864,131.821727231446,8.94,0.345677524805069,13.2845983834816,13.33,0.345677524805069,19.5937097425182,13.33,0.345677524805069,25.8755253340551,13.33
stead_event_00699,16021240,9,10.8,0.727868795394897,162.42467081277,8.94,0.915269196033478,45.9610921797094,11.05,0.915269196033478,68.8870613364979,11.05,0.915269196033478,91.764601076673,11.05
stead_event_00718,602860175,5,11.3,0.624010980129242,131.185645123097,5.11,0.530067324638367,24.7839460556289,11.57,0.530067324638367,35.816981344449,11.57,0.530067324638367,47.3318803254893,11.57
stead_event_00719,602860175,4,10.3,0.622206628322601,148.562331031121,4.11,0.529006659984589,24.7678944617943,10.57,0.529006659984589,35.7702187909768,10.57,0.529006659984589,47.26975210044,10.57
stead_event_00740,603779201,9,10.9,0.881323754787445,169.609583785988,8.92,0.840491831302643,38.8741571403077,11,0.840491831302643,58.2813840327679,11,0.840491831302643,77.6459891707829,11
stead_event_00741,603779201,5,6.9,0.881279408931732,183.838704405332,4.92,0.840311288833618,39.0901262851417,7,0.840311288833618,58.6041187776297,7,0.840311288833618,78.0752568170615,7
stead_event_00777,13398232,9,15.1,0.909534931182861,243.657812751609,9.04,0.281281381845474,29.0409540385132,15.32,0.281281381845474,43.3051627731097,15.32,0.281281381845474,57.5466162921451,15.32
stead_event_00786,14302803,5,10.76,0.908047676086426,234.787736170956,5.05,0.646273612976074,31.504707119606,10.57,0.646273612976074,47.0043468563947,10.57,0.646273612976074,62.6035079518043,10.57
stead_event_00792,14752286,9,14.9,0.725919008255005,178.484192155296,8.94,0.661095798015594,22.9348386917864,15.39,0.661095798015594,34.3052243145331,15.39,0.661095798015594,45.7041036720159,15.39
stead_event_00798,14994606,6,9.6,0.71374636888504,146.805004781867,6.11,0.64976692199707,29.8373251529149,9.3,0.64976692199707,44.7099589462802,9.3,0.64976692199707,59.5606375933843,9.3
stead_event_00810,604650276,5,11.6,0.672203361988068,124.634210209541,4.94,0.84965980052948,32.9018385681632,11.75,0.84965980052948,49.2636375088294,11.75,0.84965980052948,65.6352187781657,11.75
stead_event_00811,605123511,9,10.9,0.787430047988892,176.248214622989,9.07,0.91888701915741,52.8863744391394,11.43,0.91888701915741,79.2893407160422,11.43,0.91888701915741,105.604714651927,11.43
stead_event_00812,7493998,9,12.84,0.775662183761597,173.917054697969,8.92,0.593655288219452,12.9572769202484,12.81,0.593655288219452,18.1355188380087,12.81,0.593655288219452,23.9985677577257,12.81
stead_event_00813,10393297,6,9.3,0.925569832324982,251.045635797331,6.01,0.894138813018799,40.3778226678968,9.48,0.894138813018799,59.9725796081432,9.48,0.894138813018799,79.8208570173047,9.48
stead_event_00819,7417373,9,12.32,0.886627316474915,223.99128007841,8.97,0.641124308109283,18.9822225604749,19.54,0.641124308109283,28.3908185044752,19.54,0.641124308109283,37.8335438468074,19.54
stead_event_00823,8106673,5,11.13,0.720585346221924,171.178439444908,4.94,0.383420944213867,22.76956599565,11.11,0.383420944213867,33.4856842043315,11.11,0.383420944213867,44.4730654967874,11.11
stead_event_00827,13900906,5,6.5,0.842848062515259,217.37727891166,5.02,0.689169704914093,37.9213220719316,6.47,0.689169704914093,56.7953100502673,6.47,0.689169704914093,75.6396148975447,6.47
stead_event_00830,12085160,7,8.5,0.890102505683899,220.494487670167,6.98,0.823517382144928,32.3164216150414,8.47,0.823517382144928,48.4677767673533,8.47,0.823517382144928,64.5910699184908,8.47
stead_event_00833,16194199,4,6.11,0.761425971984863,183.471035749505,4.02,0.655675768852234,27.2972501371248,5.9,0.655675768852234,40.863384079327,5.9,0.655675768852234,54.4409748752991,5.9
stead_event_00845,14836273,9,10.1,0.768181025981903,161.5420570941,8.93,0.683448851108551,34.4804517747647,10.15,0.683448851108551,51.7126411411524,10.15,0.683448851108551,68.8795262970309,10.15
stead_event_00868,12103389,4,5,0.671201586723328,151.609759250655,3.93,0.766400933265686,29.0018770516205,4.94,0.766400933265686,43.5105807064992,4.94,0.766400933265686,57.9886114923792,4.94
stead_event_00881,16194329,8,10,0.716821670532227,182.145039448633,8.02,0.817029595375061,34.319935287027,10.02,0.817029595375061,51.4033395071081,10.02,0.817029595375061,68.4797607420873,10.02
stead_event_00900,16194358,5,5.9,0.667675256729126,142.861696522598,4.94,0.8188596367836,39.0252800925909,5.92,0.8188596367836,58.5285339993458,5.92,0.8188596367836,77.9755024830845,5.92
stead_event_00901,12582094,8,9.2,0.701358437538147,150.347162593144,7.94,0.650860190391541,27.1294357785565,9.09,0.650860190391541,40.6770399333379,9.09,0.650860190391541,54.1920434896715,9.09
stead_event_00902,12582168,4,6.4,0.822722017765045,191.516454242255,4.02,0.491580337285995,25.3358972356809,8.59,0.491580337285995,37.9494358638919,8.59,0.491580337285995,50.5480991042193,8.59
stead_event_00903,12582171,7,9.2,0.877967238426208,233.859920141205,6.98,0.593587934970856,23.1953711629719,9.43,0.593587934970856,34.7386247454948,9.43,0.593587934970856,46.2762093908105,9.43
stead_event_00911,12583062,6,8.8,0.179789021611214,103.528517387534,6.13,0.379774272441864,30.5255174456727,9.03,0.379774272441864,44.9032684993577,9.03,0.379774272441864,59.2899995675327,9.03
stead_event_00919,12601066,6,9.73,0.575283765792847,111.571989507838,6.45,0.498433619737625,36.198348201159,9.74,0.498433619737625,53.9338413970875,9.74,0.498433619737625,71.6533070634509,9.74
stead_event_00929,12692485,5,6.83,0.681427896022797,168.465578306869,5.54,0.384872108697891,35.342853145324,8.18,0.384872108697891,52.0562462817502,8.18,0.384872108697891,68.9636422238174,8.18
stead_event_00933,12692694,7,8.6,0.922154188156128,219.927375051218,6.97,0.894416809082031,45.8381256952218,8.58,0.894416809082031,68.7162201179556,8.58,0.894416809082031,91.5417509432904,8.58
stead_event_00938,12747038,8,9.5,0.766536176204681,150.691374981477,2.67,0.849386811256409,42.9715591833958,9.56,0.849386811256409,63.612532609069,9.56,0.849386811256409,84.6998569872515,9.56
stead_event_00945,12788581,5,6.3,0.824136912822723,173.241609221193,4.98,0.862418353557587,44.0264204940778,6.33,0.862418353557587,66.0096834076409,6.33,0.862418353557587,87.9183190222486,6.33
stead_event_00948,12821491,8,10.6,0.88454282283783,219.832655179744,8.02,0.702169954776764,39.6630839662238,10.57,0.702169954776764,59.4084321884582,10.57,0.702169954776764,79.1009202525507,10.57
stead_event_00953,12869565,4,5.7,0.908859312534332,217.890350124126,4.25,0.925558090209961,48.4685985216085,5.67,0.925558090209961,72.6748928696701,5.67,0.925558090209961,96.8082290685471,5.67
stead_event_00959,13201583,4,5.3,0.94038724899292,273.567566210994,3.99,0.890733182430267,49.6922483431746,5.31,0.890733182430267,74.5068596272387,5.31,0.890733182430267,99.2444527025194,5.31
stead_event_00985,13650641,5,9.7,0.597329676151276,103.244329837861,5.19,0.543512403964996,40.4377432637181,10.34,0.543512403964996,59.2873645101948,10.34,0.543512403964996,78.589035630552,10.34
stead_event_00986,13930243,8,10.5,0.935210287570953,226.225682269479,8.02,0.325393736362457,27.530033216915,10.33,0.325393736362457,41.0209050714741,10.33,0.325393736362457,54.5516115944263,10.33
stead_event_01000,7312993,9,16.7,0.814081132411957,163.187691503088,8.95,0.631359159946442,27.8154419670608,16.69,0.631359159946442,41.6788547674133,16.69,0.631359159946442,55.5261098181297,16.69
stead_event_01002,7377065,9,17.89,0.71525239944458,144.843493192621,9,0.530176520347595,28.025888480755,17.87,0.530176520347595,41.8437808726843,17.87,0.530176520347595,55.6888247534452,17.87
stead_event_01010,7488829,5,12.6,0.824411034584045,165.324148042516,5.03,0.885056614875793,28.6899212197253,12.44,0.885056614875793,42.7946770717438,12.44,0.885056614875793,56.9990815310538,12.44
stead_event_01011,7382130,8,14.7,0.734305620193481,169.183202641967,7.98,0.523627877235413,20.5588833177524,15.13,0.523627877235413,30.7249681982876,15.13,0.523627877235413,40.9269904043154,15.13
stead_event_01016,8184875,6,12.8,0.786493539810181,142.455682880702,5.98,0.907345414161682,37.6075505310072,12.72,0.907345414161682,56.2319554629887,12.72,0.907345414161682,74.8980894281026,12.72
stead_event_01022,10612251,4,11.2,0.814181804656982,193.614246387384,4.06,0.434164434671402,24.7241636129753,5.63,0.434164434671402,36.8689179070485,5.63,0.434164434671402,49.075792748339,5.63
stead_event_01040,11937537,5,11.3,0.909793496131897,243.28154194083,4.74,0.769311904907227,28.1191085773563,11.24,0.769311904907227,41.9802528505712,11.24,0.769311904907227,55.8811394032447,11.24
stead_event_01042,12663205,7,14.1,0.891769886016846,207.533479348393,7.16,0.851254642009735,29.6724405681034,14.31,0.851254642009735,44.3474090848835,14.31,0.851254642009735,59.0691330043005,14.31
stead_event_01052,13236885,4,11.2,0.783455967903137,138.065143798748,4,0.525978267192841,21.2584232579414,11.48,0.525978267192841,31.2815114813526,11.48,0.525978267192841,41.6144272446509,11.48
stead_event_01055,13239536,7,17.7,0.569709897041321,149.455165666885,6.98,0.80821430683136,24.6387162470669,7.28,0.80821430683136,36.7839675038565,7.28,0.80821430683136,49.010040739184,7.28
stead_event_01059,13257502,6,15.2,0.772099614143372,146.048416299277,5.82,0.500568330287933,16.7426076477691,15.79,0.500568330287933,24.8537389030749,15.79,0.500568330287933,33.1023502420922,15.79
stead_event_01061,13271290,6,11.1,0.767252147197723,134.358625009043,5.79,0.597849607467651,18.2253060110952,15.49,0.597849607467651,27.1412607923507,15.49,0.597849607467651,36.1610821843697,15.49
