p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
6.08,10.53,detected,uncertain,124.506773464754,52.578052142004,stead_event_01333,603337785,6,10.3,80.0000000000001,229.999999999999
4.08,8.53,detected,uncertain,127.422195369304,52.7141762436921,stead_event_01334,603337785,4,8.3,80.0000000000001,229.999999999999
6.98,12.23,detected,detected,196.295492622386,58.4654347783606,stead_event_01340,603758707,7,12.02,-19.9999999999996,210.000000000001
3.98,9.23,detected,detected,195.847177244827,59.8049091983469,stead_event_01341,603758707,4,9.02,-20,210.000000000001
8.13,18.19,detected,uncertain,201.565897726303,50.7357954888651,stead_event_01342,609059607,8,11.8,130.000000000001,6390
5.13,15.19,detected,uncertain,214.116326429878,51.1154548982603,stead_event_01343,609059607,5,8.8,130,6390
7.22,11.42,detected,detected,144.007780538925,79.3423595293735,stead_event_01345,603809489,7,11.1,220,320
4.22,8.42,detected,detected,149.056736198245,80.3728483555355,stead_event_01346,603809489,4,8.1,220,320
7.92,NaN,detected,not_detected,145.645008793993,35.5502763588646,stead_event_01352,13478675,8,13.69,-80.0000000000001,NaN
6.02,7.85,detected,detected,238.209413043642,99.3463037971256,stead_event_01357,13944474,6,7.8,19.9999999999996,49.9999999999998
7.23,NaN,detected,not_detected,233.378511875798,52.9035992505975,stead_event_01361,603374462,7,12.97,230,NaN
6.27,11.58,detected,uncertain,93.8473451395023,43.7824723139252,stead_event_01362,604085163,6,11.5,270,80.0000000000001
8.06,12.65,detected,uncertain,168.125536750569,50.417792481377,stead_event_01363,606843620,8,12.68,60.0000000000005,-29.9999999999994
6.06,10.65,detected,uncertain,167.119949075273,49.8161550598172,stead_event_01364,606843620,6,10.68,59.9999999999996,-29.9999999999994
5.06,9.65,detected,uncertain,167.03943785055,49.9126546135588,stead_event_01365,606843620,5,9.68,59.9999999999996,-29.9999999999994
4.06,8.65,detected,uncertain,166.972767059326,49.5545104098405,stead_event_01366,606843620,4,8.68,59.9999999999996,-29.9999999999994
8.13,11.54,detected,detected,310.342435908374,98.3892633678299,stead_event_01374,601815418,8,11.15,130.000000000001,389.999999999999
5.13,8.54,detected,detected,311.636937016322,98.679758927929,stead_event_01375,601815418,5,8.15,130,389.999999999999
8.98,14.27,detected,uncertain,163.796552642516,23.9408491468375,stead_event_01385,13377213,9,14.6,-19.9999999999996,-330
7.07,14.46,detected,detected,236.68956253296,86.1498182705423,stead_event_01401,ak011e8zl4ea,7.07,14.45,0,9.99999999999979
9.11,28.14,detected,uncertain,106.759298779938,51.323602152859,stead_event_01421,605643489,9,27.92,109.999999999999,219.999999999999
5.93,17.38,detected,detected,297.701071206815,58.8719606300324,stead_event_01432,603928538,6,17.39,-70.0000000000003,-10.0000000000016
3.93,15.38,detected,detected,296.444006224097,58.5161239433495,stead_event_01433,603928538,4,15.39,-69.9999999999998,-9.99999999999979
6.97,18.63,detected,detected,310.847254121821,40.5240008969694,stead_event_01437,604030796,7,18.75,-30.0000000000002,-120.000000000001
8.01,22.05,detected,uncertain,276.45901032994,30.7697555469427,stead_event_01442,604108432,8,22.23,9.99999999999979,-180
4.01,18.05,detected,uncertain,275.950538925498,30.1384820913172,stead_event_01443,604108432,4,18.23,9.99999999999979,-180
4.99,19.37,detected,uncertain,159.189051338533,45.280713233079,stead_event_01447,605146312,5,19.05,-9.99999999999979,320
NaN,NaN,not_detected,not_detected,7.8216466593633,0,stead_event_01454,ak16669887,7,18.39,NaN,NaN
7.16,18,uncertain,detected,263.580338515874,43.4008033556063,stead_event_01462,ak19111454,7,17.92,160,79.9999999999983
4.01,NaN,detected,not_detected,335.357992113604,20.3289244787652,stead_event_01473,14628624,4,14.06,9.99999999999979,NaN
9.03,21.48,detected,detected,326.247481593581,64.5912177386103,stead_event_01493,ak0124x58sv7,9,21.44,29.9999999999994,39.9999999999991
9,NaN,detected,not_detected,169.319122149017,21.0204033485881,stead_event_01495,601032288,9,17.37,0,NaN
6,NaN,detected,not_detected,173.579324386784,23.0926163813922,stead_event_01496,601032288,6,13.88,0,NaN
6.97,NaN,detected,not_detected,337.00801712453,22.870896962677,stead_event_01504,603334673,7,16.29,-30.0000000000002,NaN
5.97,NaN,detected,not_detected,337.50537667988,23.0731565346266,stead_event_01505,603334673,6,15.29,-30.0000000000002,NaN
5.01,7.29,detected,detected,265.709243515245,66.1640780449133,stead_event_01508,607262661,5,7.29,9.99999999999979,0
NaN,NaN,not_detected,not_detected,22.6613054104263,0,stead_event_01509,15635859,9,21.33,NaN,NaN
4.96,NaN,detected,not_detected,228.441697427625,29.410761153721,stead_event_01513,601712537,5,16.5,-40,NaN
3.96,NaN,detected,not_detected,228.245000845416,29.4403333300389,stead_event_01514,601712537,4,15.5,-40,NaN
8.14,21.02,detected,detected,162.496598256587,40.6863891169331,stead_event_01519,602854337,8,21.1,140.000000000001,-80.0000000000018
7.14,20.02,detected,detected,162.686374118515,40.5123370738647,stead_event_01520,602854337,7,20.1,140,-80.0000000000018
8.01,NaN,detected,not_detected,272.245620579207,18.0798122716116,stead_event_01526,603334673,8,18.34,9.99999999999979,NaN
7.01,NaN,detected,not_detected,273.75271407596,18.0528707756595,stead_event_01527,603334673,7,17.34,9.99999999999979,NaN
4.99,18.24,detected,detected,310.096114964819,50.4782982499486,stead_event_01534,ak10824177,5,18.17,-9.99999999999979,69.9999999999967
8.92,20.69,detected,detected,325.494317950698,106.357358763867,stead_event_01539,604030796,9,20.67,-80.0000000000001,19.9999999999996
NaN,NaN,not_detected,not_detected,153.180323138993,0,stead_event_01543,ak16834332,5,15.62,NaN,NaN
3.97,20.57,detected,uncertain,254.705099807759,25.8081328405863,stead_event_01552,ak19111454,4,15.13,-29.9999999999998,5440
5.05,16.5,detected,detected,221.369137215051,55.9521945768185,stead_event_01558,603928538,5,16.43,49.9999999999998,70.0000000000003
4.05,15.5,detected,detected,223.823507071106,55.7394308706352,stead_event_01559,603928538,4,15.45,49.9999999999998,49.9999999999989
7,NaN,detected,not_detected,295.974810479352,23.7940249877947,stead_event_01563,604030796,7,19.12,0,NaN
5,16.47,detected,detected,318.749003421267,100.847818941803,stead_event_01575,ak17211585,5,16.44,0,29.9999999999976
5.99,8.3,detected,detected,381.483148531046,112.487366804108,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,0
