p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
1.01,13.07,detected,uncertain,126.803096364253,7.41383579390743,stead_event_00177,16334499,9,17.5,-7990,-4430
5.21,NaN,detected,not_detected,167.662264200016,22.9088268748308,stead_event_00178,16336727,5,6.7,210,NaN
9.99,14.5,detected,detected,185.772644399171,81.8285879332313,stead_event_00184,ci11209170,10,14.5,-9.99999999999979,0
8.85,13.28,detected,detected,191.588086663633,62.5780065539004,stead_event_00193,15898998,9,13.45,-150,-170.000000000002
9.18,NaN,uncertain,not_detected,89.3452413174117,15.7689509799175,stead_event_00194,15899135,9,15.02,180,NaN
6.99,NaN,detected,not_detected,155.242961361014,12.8522511030853,stead_event_00208,605626911,7,15.44,-9.99999999999979,NaN
4.98,9.8,detected,detected,218.63300249156,109.564774195551,stead_event_00218,12680913,5,9.8,-19.9999999999996,0
9.28,NaN,detected,not_detected,122.171702598039,40.9577637710506,stead_event_00225,602562570,9,12.36,279.999999999999,NaN
5.28,NaN,detected,not_detected,121.558841551852,40.7387632471434,stead_event_00226,602562570,5,8.36,280,NaN
8.1,NaN,detected,not_detected,146.395623472658,36.5088550864473,stead_event_00227,603798149,8,10.71,99.9999999999996,NaN
5.1,NaN,detected,not_detected,146.284986528346,36.6239422050875,stead_event_00228,603798149,5,7.71,99.9999999999996,NaN
4.04,6.78,detected,uncertain,168.686339355169,40.9518216627364,stead_event_00239,hv61128081,4,6.65,40,130
8.02,15.73,detected,detected,228.38125669048,73.1267750384294,stead_event_00243,hv61222466,8,11.06,19.9999999999996,4670
7,12.24,detected,detected,251.544474691182,39.0307963776467,stead_event_00249,hv61414371,7.01,12.2,-9.99999999999979,39.9999999999991
5.04,6.22,detected,uncertain,182.549043965683,61.3639353173619,stead_event_00253,hv61468921,5,6.25,40,-30.0000000000002
5.03,5.76,detected,detected,224.979305563537,102.654054756856,stead_event_00263,hv61630461,5,5.81,30.0000000000002,-50.0000000000007
9.03,13.79,detected,uncertain,227.045650852639,38.7543591728135,stead_event_00265,hv61631916,9,13.54,29.9999999999994,249.999999999998
8.01,8.95,detected,detected,266.039899763399,95.5424368243225,stead_event_00270,hv61720621,8,9.03,9.99999999999979,-80.0000000000001
4.01,NaN,detected,not_detected,183.144415902207,24.9268030339801,stead_event_00289,hv70278546,4.01,5.33,0,NaN
7,NaN,detected,not_detected,228.977531312702,12.2499610214867,stead_event_00294,hv70296771,7.01,8.93,-9.99999999999979,NaN
7.07,10.26,uncertain,uncertain,88.7854111139335,31.9379605880525,stead_event_00297,hv70313911,6.96,7.97,110,2290
6.02,NaN,detected,not_detected,248.293680967477,29.4378104250271,stead_event_00301,hv70332396,6.03,7.04,-10.0000000000007,NaN
3.99,5.19,detected,uncertain,200.240375116565,57.1169220651312,stead_event_00309,hv70368966,4.01,5.17,-19.9999999999996,20.0000000000005
8,9.76,detected,uncertain,246.647770786373,76.373041786065,stead_event_00315,hv70413467,8.01,9.21,-9.99999999999979,549.999999999999
7.99,NaN,detected,not_detected,228.174973780115,30.3040256628038,stead_event_00320,hv70444457,7.99,9.61,0,NaN
6,15.25,detected,uncertain,219.366657547417,50.9948615977873,stead_event_00327,hv70476007,6.01,7.33,-9.99999999999979,7920
4.02,8.6,detected,detected,228.060637640397,70.2119704245506,stead_event_00344,hv61414371,4.03,8.58,-10.0000000000007,19.9999999999996
7.01,10.04,detected,detected,249.542088322833,62.8381806914088,stead_event_00347,hv61468921,7,10.08,9.99999999999979,-40.0000000000009
6,10.37,detected,detected,278.773767752081,71.2896783515309,stead_event_00355,hv61631916,6,10.52,0,-150
4,7.48,detected,uncertain,251.027717255524,52.1220655476041,stead_event_00360,hv61720621,4,7.48,0,0
7,NaN,detected,not_detected,146.63723768215,17.3521019603143,stead_event_00361,hv61765531,7,13.09,0,NaN
9.04,NaN,detected,not_detected,106.638226060448,15.990134390887,stead_event_00372,12975248,9,21.21,39.9999999999991,NaN
9.04,14.62,detected,detected,219.753668447427,69.0498048145298,stead_event_00397,601253816,9,14.42,39.9999999999991,199.999999999999
7.04,12.62,detected,detected,220.078120583207,69.2556631858628,stead_event_00398,601253816,7,12.42,40,199.999999999999
9.39,14.23,detected,detected,201.081991924546,39.9427857994964,stead_event_00402,601455028,9,13.7,390.000000000001,529.999999999999
5.39,10.23,detected,detected,199.748950108027,39.9490714927166,stead_event_00403,601455028,5,9.7,390,529.999999999999
8.08,13.81,detected,detected,201.770178846192,44.7713145554003,stead_event_00404,601456130,8,13.46,80.0000000000001,350
6.08,11.81,detected,detected,201.866432298996,44.5471857308765,stead_event_00405,601456130,6,11.46,80.0000000000001,350
8,10.28,detected,detected,257.066274022438,120.162555619397,stead_event_00415,602952322,8,10.32,0,-40.0000000000009
6.06,11.15,detected,detected,246.347968832098,86.5411703273381,stead_event_00417,602952346,6,11.18,59.9999999999996,-29.9999999999994
8.03,NaN,detected,not_detected,236.809371160332,39.711813309877,stead_event_00422,602952561,8,10.69,29.9999999999994,NaN
8.95,14.32,detected,detected,238.991680302826,48.0132552956549,stead_event_00430,603374582,9,14.29,-50.0000000000007,29.9999999999994
8.98,13.02,detected,detected,231.958432756114,63.9600410391462,stead_event_00441,603374662,9,13.12,-19.9999999999996,-100.000000000001
6.98,11.02,detected,detected,231.873139856494,63.6397328322825,stead_event_00442,603374662,7,11.12,-19.9999999999996,-100.000000000001
4.01,9.22,detected,detected,178.295078081078,64.8582488938296,stead_event_00448,603463446,4,9.1,9.99999999999979,120.000000000001
9.01,15.17,detected,detected,148.400695399811,61.3676793311596,stead_event_00465,603760886,9,14.53,9.99999999999979,639.999999999999
4.01,10.17,detected,detected,149.388099033892,62.2612485895744,stead_event_00466,603760886,4,9.53,9.99999999999979,640.000000000001
6.31,NaN,uncertain,not_detected,72.775689492731,24.2487718529761,stead_event_00494,15111098,6,17.01,310,NaN
9.03,19.29,detected,detected,161.622666775704,71.9461619828188,stead_event_00512,8291998,9,19.22,29.9999999999994,70.0000000000003
6.38,15.28,uncertain,detected,80.655606698686,68.999917256948,stead_event_00514,9569686,6,15.17,380,109.999999999999
5.78,15.06,uncertain,uncertain,76.4877897646491,57.6988537409704,stead_event_00515,11121384,5,15.02,780,40.0000000000009
8.06,19.66,detected,detected,171.668991029051,96.9470336581362,stead_event_00518,12975248,8,19.64,60.0000000000005,19.9999999999996
8.07,19.41,detected,detected,156.07978019045,112.629247915563,stead_event_00521,15111098,8,19.19,70.0000000000003,219.999999999999
8.03,NaN,detected,not_detected,247.822639158852,14.5114494131582,stead_event_00551,hv61468921,8,13.53,29.9999999999994,NaN
9.05,NaN,detected,not_detected,233.87523472776,8.76704379999568,stead_event_00563,hv61720621,9,14.54,50.0000000000007,NaN
7.04,11.29,detected,uncertain,222.972654191139,55.6920773385751,stead_event_00564,hv61765531,7,11.21,40,79.9999999999983
4.09,6.42,detected,detected,214.081745834551,68.1318307993175,stead_event_00567,hv61894361,4,6.37,89.9999999999999,49.9999999999998
1.01,20.16,detected,uncertain,179.142174729115,17.9330685548466,stead_event_00580,hv70368831,4.98,10.16,-3970,10000
5.95,NaN,detected,not_detected,214.621517388445,16.0443020647396,stead_event_00585,hv70476007,5.94,12.12,9.99999999999979,NaN
8.97,NaN,detected,not_detected,227.700290683326,15.5583295139181,stead_event_00609,600928972,9,14.3,-29.9999999999994,NaN
2.17,6.27,detected,detected,206.748410893676,85.7791413568644,stead_event_00610,601824235,2.17,6.24,0,29.9999999999994
7.17,9.59,detected,detected,224.74311350685,97.6591859975997,stead_event_00611,601253049,7,9.5,170,89.9999999999999
6.97,12.59,detected,uncertain,220.505906943811,32.6517951555233,stead_event_00618,604500852,7,12.5,-30.0000000000002,89.9999999999999
4.97,10.59,detected,uncertain,220.335577794913,32.513327780391,stead_event_00619,604500852,5,10.5,-30.0000000000002,89.9999999999999
7.97,13.6,detected,uncertain,167.718133672534,21.7547237401921,stead_event_00620,604501047,8,13.9,-30.0000000000002,-300.000000000001
6.97,12.6,detected,uncertain,167.645427380942,21.7645231837391,stead_event_00621,604501047,7,12.9,-30.0000000000002,-300.000000000001
4.94,10.86,detected,uncertain,220.545420040382,27.1593701218556,stead_event_00622,604501047,5,10.9,-59.9999999999996,-40.0000000000009
7.24,12.7,detected,uncertain,138.2432338276,63.2335818679033,stead_event_00623,ci15237281,7,12.68,240,19.9999999999996
4.97,9.5,detected,detected,114.971223238628,64.0783296357648,stead_event_00634,nn00253964,5,9.45,-30.0000000000002,49.9999999999989
4.1,11.64,detected,uncertain,127.630304334354,29.8787022219016,stead_event_00644,15809590,4,11.52,99.9999999999996,120.000000000001
5.99,12.11,detected,uncertain,170.507230712301,41.6192486274866,stead_event_00650,ak012a7hvq61,6,12.14,-9.99999999999979,-30.0000000000011
9.06,14.92,detected,detected,187.659197070154,79.0936869302858,stead_event_00661,606932485,9,15.1,60.0000000000005,-180
5.06,10.92,detected,detected,187.866390642478,78.2991471289109,stead_event_00662,606932485,5,11.1,59.9999999999996,-180
4.06,9.92,detected,detected,187.929085820331,78.2726066720424,stead_event_00663,606932485,4,10.1,59.9999999999996,-180
7.04,NaN,detected,not_detected,144.782583269017,32.7709623145459,stead_event_00678,13763978,7,13.1,40,NaN
7.81,11.56,uncertain,uncertain,100.016419957959,57.6879156583111,stead_event_00679,13548900,7,11.6,810,-39.9999999999991
9.08,NaN,detected,not_detected,142.799390061072,16.8398576872205,stead_event_00688,14757396,9,14.9,80.0000000000001,NaN
8.99,11.08,detected,detected,154.470862951507,99.0701548204491,stead_event_00699,16021240,9,10.8,-9.99999999999979,279.999999999999
5.24,NaN,detected,not_detected,118.487651701556,15.8340359469128,stead_event_00718,602860175,5,11.3,240,NaN
4.24,NaN,detected,not_detected,118.113897375418,16.210592697364,stead_event_00719,602860175,4,10.3,240,NaN
8.92,11.04,detected,uncertain,163.368543135501,74.7549381082047,stead_event_00740,603779201,9,10.9,-80.0000000000001,139.999999999999
4.92,7.04,detected,uncertain,163.620591249212,74.3678699529119,stead_event_00741,603779201,5,6.9,-80.0000000000001,140
9.04,NaN,detected,not_detected,243.810129671943,17.2307513513995,stead_event_00777,13398232,9,15.1,39.9999999999991,NaN
5.04,10.86,detected,uncertain,259.594267922211,46.8374688258797,stead_event_00786,14302803,5,10.76,40,99.9999999999996
8.99,15.32,detected,uncertain,155.850162309638,42.4236752208983,stead_event_00792,14752286,9,14.9,-9.99999999999979,420
6.19,9.78,detected,uncertain,137.623934418203,66.6120204490778,stead_event_00798,14994606,6,9.6,190,180
4.98,11.75,detected,uncertain,134.223395252613,60.0092874994338,stead_event_00810,604650276,5,11.6,-19.9999999999996,150
9.09,11.45,detected,detected,157.410811971744,126.336859825332,stead_event_00811,605123511,9,10.9,89.9999999999999,549.999999999999
8.98,25.62,detected,uncertain,171.218152104161,21.2471975295378,stead_event_00812,7493998,9,12.84,-19.9999999999996,12780
6.02,9.48,detected,detected,275.070886461546,98.0578706338266,stead_event_00813,10393297,6,9.3,19.9999999999996,180
8.98,19.59,detected,uncertain,247.37611715452,47.9560624670674,stead_event_00819,7417373,9,12.32,-19.9999999999996,7270
4.97,NaN,detected,not_detected,153.81998189872,13.0127349020559,stead_event_00823,8106673,5,11.13,-30.0000000000002,NaN
5.02,6.53,detected,uncertain,189.882616088905,83.4037463263942,stead_event_00827,13900906,5,6.5,19.9999999999996,30.0000000000002
6.96,8.7,detected,uncertain,201.85956201943,74.9705147108442,stead_event_00830,12085160,7,8.5,-40,199.999999999999
4.05,5.95,detected,detected,143.813338169261,107.206040281623,stead_event_00833,16194199,4,6.11,49.9999999999998,-160
8.93,10.36,detected,uncertain,120.394581167571,80.747623527458,stead_event_00845,14836273,9,10.1,-70.0000000000003,260
4.02,4.97,detected,detected,108.653112712204,90.3770506493387,stead_event_00868,12103389,4,5,19.9999999999996,-30.0000000000002
8.05,10,detected,uncertain,140.969836575763,67.0943222060236,stead_event_00881,16194329,8,10,50.0000000000007,0
4.93,5.91,detected,uncertain,137.494284776174,102.475153363396,stead_event_00900,16194358,5,5.9,-70.0000000000003,9.99999999999979
8,9.09,detected,uncertain,131.168290294142,63.5743766196629,stead_event_00901,12582094,8,9.2,0,-110.000000000001
4.03,NaN,detected,not_detected,142.85792955079,33.6861873198531,stead_event_00902,12582168,4,6.4,30.0000000000002,NaN
6.99,NaN,detected,not_detected,215.515363583742,23.6941836889119,stead_event_00903,12582171,7,9.2,-9.99999999999979,NaN
26.22,NaN,uncertain,not_detected,91.3706245055154,23.8942418939061,stead_event_00911,12583062,6,8.8,20220,NaN
6.48,10.27,uncertain,uncertain,94.9676527854167,55.5215180428471,stead_event_00919,12601066,6,9.73,480,539.999999999999
5.57,NaN,detected,not_detected,154.763537978577,38.9959672099034,stead_event_00929,12692485,5,6.83,570,NaN
6.96,8.63,detected,detected,213.345226076277,98.0111589855032,stead_event_00933,12692694,7,8.6,-40,30.0000000000011
2.66,9.53,detected,detected,169.309766537488,104.204918300514,stead_event_00938,12747038,8,9.5,-5340,29.9999999999994
4.99,6.34,detected,detected,138.694604099305,97.2416406459658,stead_event_00945,12788581,5,6.3,-9.99999999999979,40
8.03,NaN,detected,not_detected,181.746524812574,52.9537381892149,stead_event_00948,12821491,8,10.6,29.9999999999994,NaN
4.23,5.69,detected,detected,204.228502941886,128.568638495572,stead_event_00953,12869565,4,5.7,230,-9.99999999999979
4,5.3,detected,detected,224.950689813511,128.894382233628,stead_event_00959,13201583,4,5.3,0,0
5.35,NaN,detected,not_detected,100.858766413805,18.0173340246696,stead_event_00985,13650641,5,9.7,350,NaN
8.03,NaN,detected,not_detected,217.96163040517,17.1214975932707,stead_event_00986,13930243,8,10.5,29.9999999999994,NaN
8.97,17.11,detected,uncertain,125.404032191622,57.4533969165079,stead_event_01000,7312993,9,16.7,-29.9999999999994,410
9.05,NaN,detected,not_detected,101.73205906347,31.358696077475,stead_event_01002,7377065,9,17.89,50.0000000000007,NaN
5.05,12.45,detected,detected,155.960336385571,45.741895609917,stead_event_01010,7488829,5,12.6,49.9999999999998,-150
7.96,15.62,detected,uncertain,124.978065435059,33.7233229206351,stead_event_01011,7382130,8,14.7,-40,919.999999999998
5.98,12.78,detected,detected,142.29910452949,83.2531983527704,stead_event_01016,8184875,6,12.8,-19.9999999999996,-20.0000000000014
4.07,NaN,detected,not_detected,160.556259861836,17.5285868881895,stead_event_01022,10612251,4,11.2,70.0000000000003,NaN
4.74,11.31,detected,uncertain,236.934917423612,44.330524990641,stead_event_01040,11937537,5,11.3,-260,9.99999999999979
7.14,14.3,detected,detected,228.711209897055,70.4511749781059,stead_event_01042,12663205,7,14.1,140,200.000000000001
4.01,11.41,detected,uncertain,131.040728182296,32.5968459293875,stead_event_01052,13236885,4,11.2,9.99999999999979,209.999999999999
7.23,18.09,uncertain,uncertain,68.9237361669259,49.5607471965669,stead_event_01055,13239536,7,17.7,230,390.000000000001
5.83,18.13,detected,uncertain,148.369709126279,42.1181628336873,stead_event_01059,13257502,6,15.2,-170,2930
5.82,NaN,detected,not_detected,145.234844796498,14.8144386205858,stead_event_01061,13271290,6,11.1,-180,NaN
3.95,NaN,detected,not_detected,152.581936435584,26.8314465071213,stead_event_01081,13568046,4,10.7,-49.9999999999998,NaN
4.94,11.62,detected,uncertain,250.899634047208,63.9093433145059,stead_event_01091,13882077,5,11.3,-59.9999999999996,319.999999999999
8.92,NaN,detected,not_detected,93.5605611087388,25.7467800395978,stead_event_01096,15003373,9,12.5,-80.0000000000001,NaN
4.92,11.34,detected,uncertain,231.748235350611,55.1802676977488,stead_event_01097,14619881,5,11.4,-80.0000000000001,-60.0000000000005
6.08,13.37,detected,detected,151.638270733184,69.6082692349541,stead_event_01098,15003688,6,13.7,80.0000000000001,-330.000000000002
9.01,16.67,detected,uncertain,210.0483088277,29.7218927930395,stead_event_01111,15975350,9,16.3,9.99999999999979,370.000000000001
8.06,16.01,detected,uncertain,157.727747774219,38.0268148935634,stead_event_01116,16017320,8,15.93,60.0000000000005,80.0000000000018
8.9,NaN,detected,not_detected,213.018289744213,55.1007536452033,stead_event_01137,601792378,9,13.3,-99.9999999999996,NaN
5.87,10.41,detected,detected,237.192637022085,100.167138394127,stead_event_01150,603982656,6,10.7,-130,-290.000000000001
5.53,NaN,detected,not_detected,207.521191485103,24.6563878880064,stead_event_01157,603986831,6,11.4,-470,NaN
3.93,9.94,detected,detected,241.366643141126,40.4605148010761,stead_event_01162,606442386,4,9.5,-69.9999999999998,439.999999999999
8.71,NaN,detected,not_detected,161.882347740781,17.4697498122157,stead_event_01163,606444533,9,11.8,-289.999999999999,NaN
3.93,8.77,detected,uncertain,226.719206579713,83.0835193942695,stead_event_01173,15899135,4,8.61,-69.9999999999998,160
4,NaN,detected,not_detected,231.979275062642,27.0938856157371,stead_event_01174,15903282,4,9.64,0,NaN
37.33,NaN,uncertain,not_detected,94.1657284172079,11.5751171299349,stead_event_01178,600013212,4,8.77,33330,NaN
1.04,NaN,detected,not_detected,133.210254258803,14.7791442761619,stead_event_01189,600205341,6,11.2,-4960,NaN
2.36,8.28,detected,detected,192.765858834304,81.5942950563478,stead_event_01190,600661370,2.37,8.27,-10.0000000000002,9.99999999999979
8.93,11.63,detected,uncertain,108.729250811809,80.5940227343539,stead_event_01191,600676076,9,11.3,-70.0000000000003,330
5.93,8.63,detected,uncertain,109.179136273447,80.4356811380603,stead_event_01192,600676076,6,8.3,-70.0000000000003,330
8.91,11.97,detected,uncertain,190.549872007861,80.2153030365952,stead_event_01193,601231538,9,11.7,-89.9999999999999,270
5.65,10.83,detected,detected,138.00353790745,51.9332081931306,stead_event_01209,601769282,6,11,-350,-170
3.65,8.83,detected,detected,138.138974464896,51.5081050237199,stead_event_01210,601769282,4,9,-350,-170
4.89,NaN,detected,not_detected,214.928867529945,53.4702197435722,stead_event_01243,604725260,5,8.2,-110,NaN
6.22,11.59,detected,detected,217.165206904362,53.1983955565465,stead_event_01244,605672667,6,11.1,220,490
9.03,12.82,detected,uncertain,174.16798125659,61.9948632910412,stead_event_01245,607719471,9,12.9,29.9999999999994,-80.0000000000001
5.04,8.82,detected,uncertain,173.816927030089,61.57141620274,stead_event_01246,607719471,5,8.9,40,-80.0000000000001
6.02,10.95,detected,detected,209.404210399751,36.1771395405503,stead_event_01247,ci14938052,6,10.97,19.9999999999996,-20.0000000000014
6.99,17.5,detected,uncertain,129.503347774961,25.7284604551748,stead_event_01248,ci14981444,7,12.38,-9.99999999999979,5120
6.06,12.28,detected,uncertain,182.563498982106,37.7337221622367,stead_event_01273,12636051,6,11.5,59.9999999999996,779.999999999999
7.07,10.75,detected,detected,164.422063936648,67.3070499140736,stead_event_01278,16867667,7,10.5,70.0000000000003,250
5.27,NaN,detected,not_detected,104.690719961347,29.5015178341724,stead_event_01310,608588544,5,9,270,NaN
4.28,NaN,detected,not_detected,105.140773758505,29.5634472902794,stead_event_01311,608588544,4,8,280,NaN
6.99,12.02,detected,uncertain,179.35575891964,30.8894917210907,stead_event_01318,603499336,7,11.8,-9.99999999999979,219.999999999999
3.99,9.02,detected,uncertain,178.543131368266,31.1598928143201,stead_event_01319,603499336,4,8.8,-9.99999999999979,219.999999999999
7.11,11.77,detected,uncertain,135.8516280286,39.074862320893,stead_event_01325,603335569,7,11.5,110,270
4.11,8.77,detected,uncertain,136.766611795029,38.8767909721622,stead_event_01326,603335569,4,8.5,110,270
6.08,10.53,detected,uncertain,101.930981835378,39.6245323645094,stead_event_01333,603337785,6,10.3,80.0000000000001,229.999999999999
4.08,8.53,detected,uncertain,103.023201280279,39.7946889167905,stead_event_01334,603337785,4,8.3,80.0000000000001,229.999999999999
6.99,13.07,detected,uncertain,138.677225895286,30.6461875379973,stead_event_01340,603758707,7,12.02,-9.99999999999979,1050
3.99,10.07,detected,uncertain,139.779951401237,30.8180264918164,stead_event_01341,603758707,4,9.02,-9.99999999999979,1050
8.17,NaN,detected,not_detected,103.899999129105,31.3050544632715,stead_event_01342,609059607,8,11.8,170,NaN
5.17,NaN,detected,not_detected,105.911836008066,31.8624065687393,stead_event_01343,609059607,5,8.8,170,NaN
7.28,11.42,detected,detected,113.892961150762,51.6938488274662,stead_event_01345,603809489,7,11.1,280,320
4.28,8.42,detected,detected,116.484013597391,52.3549580128076,stead_event_01346,603809489,4,8.1,280,320
8.33,NaN,uncertain,not_detected,75.3624705707194,24.7376865313505,stead_event_01352,13478675,8,13.69,330,NaN
6.01,7.84,detected,detected,159.907135338407,69.8526314574775,stead_event_01357,13944474,6,7.8,9.99999999999979,40
7.23,13.28,detected,uncertain,166.663932752647,56.2295664691202,stead_event_01361,603374462,7,12.97,230,309.999999999999
6.23,NaN,uncertain,not_detected,80.1700123523981,21.6433868253316,stead_event_01362,604085163,6,11.5,230,NaN
8.1,12.73,detected,uncertain,134.100007227221,27.4845514654572,stead_event_01363,606843620,8,12.68,99.9999999999996,50.0000000000007
6.1,10.73,detected,uncertain,133.186435330052,27.4673780012547,stead_event_01364,606843620,6,10.68,99.9999999999996,50.0000000000007
5.1,9.73,detected,uncertain,133.145575876741,27.4810414641737,stead_event_01365,606843620,5,9.68,99.9999999999996,50.0000000000007
4.1,8.73,detected,uncertain,132.956805104557,27.4565018740371,stead_event_01366,606843620,4,8.68,99.9999999999996,50.0000000000007
8.12,11.55,detected,detected,227.052359814004,84.9396183498576,stead_event_01374,601815418,8,11.15,119.999999999999,400
5.12,8.55,detected,detected,227.573630438701,85.3945778331844,stead_event_01375,601815418,5,8.15,120,400
8.98,NaN,detected,not_detected,151.348761288339,12.0995240389529,stead_event_01385,13377213,9,14.6,-19.9999999999996,NaN
7.06,14.47,detected,detected,165.428956652887,71.5356920714243,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,19.9999999999996
9.17,28.11,uncertain,uncertain,70.2782870673022,45.544684439775,stead_event_01421,605643489,9,27.92,170,189.999999999998
5.96,17.39,detected,uncertain,228.399300176586,24.5454317286124,stead_event_01432,603928538,6,17.39,-40,0
3.96,15.39,detected,uncertain,227.83571854913,24.4183408730544,stead_event_01433,603928538,4,15.39,-40,0
6.97,18.63,detected,uncertain,228.025958449441,20.5490395032877,stead_event_01437,604030796,7,18.75,-30.0000000000002,-120.000000000001
8.01,NaN,detected,not_detected,214.254488548734,12.7512935483591,stead_event_01442,604108432,8,22.23,9.99999999999979,NaN
4.01,NaN,detected,not_detected,214.58141745217,12.4808426546186,stead_event_01443,604108432,4,18.23,9.99999999999979,NaN
5.06,19.36,uncertain,uncertain,91.8915459355441,28.321301550061,stead_event_01447,605146312,5,19.05,59.9999999999996,309.999999999999
36.14,NaN,uncertain,not_detected,96.4877328521865,15.3464587758902,stead_event_01454,ak16669887,7,18.39,29140,NaN
7.17,21.42,detected,uncertain,122.033180359945,23.7667568542778,stead_event_01462,ak19111454,7,17.92,170,3500
4.02,NaN,detected,not_detected,251.811981663097,17.4176583370737,stead_event_01473,14628624,4,14.06,19.9999999999996,NaN
9.02,21.49,detected,uncertain,184.284510120895,47.6917014679389,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,49.9999999999972
9.06,NaN,detected,not_detected,108.913214193487,9.9796973072782,stead_event_01495,601032288,9,17.37,60.0000000000005,NaN
6.06,NaN,detected,not_detected,111.950615951671,11.4338690791581,stead_event_01496,601032288,6,13.88,59.9999999999996,NaN
6.97,NaN,detected,not_detected,258.561238651432,11.5806389962389,stead_event_01504,603334673,7,16.29,-30.0000000000002,NaN
5.97,NaN,detected,not_detected,258.321203399031,11.7181071738242,stead_event_01505,603334673,6,15.29,-30.0000000000002,NaN
5.02,7.32,detected,detected,153.144492951693,52.8578619516847,stead_event_01508,607262661,5,7.29,19.9999999999996,30.0000000000002
21.68,46.67,uncertain,uncertain,84.6279389603198,13.8891443627831,stead_event_01509,15635859,9,21.33,12680,25340
4.96,NaN,detected,not_detected,163.400846259081,22.4147043512891,stead_event_01513,601712537,5,16.5,-40,NaN
3.96,NaN,detected,not_detected,163.416450986232,22.3754767636261,stead_event_01514,601712537,4,15.5,-40,NaN
8.13,22.16,detected,uncertain,140.845571329072,23.9609998910494,stead_event_01519,602854337,8,21.1,130.000000000001,1060
7.13,21.16,detected,uncertain,140.89851750646,23.7956058451192,stead_event_01520,602854337,7,20.1,130,1060
8,NaN,detected,not_detected,180.363102273455,11.7058178219639,stead_event_01526,603334673,8,18.34,0,NaN
7,NaN,detected,not_detected,180.631829408009,11.6860478008909,stead_event_01527,603334673,7,17.34,0,NaN
5,18.23,detected,detected,233.633385583996,36.0783416832582,stead_event_01534,ak10824177,5,18.17,0,59.9999999999987
8.92,20.7,detected,detected,234.066968678773,84.304540043096,stead_event_01539,604030796,9,20.67,-80.0000000000001,29.9999999999976
5.18,15.59,uncertain,detected,94.1320482398876,26.485668185647,stead_event_01543,ak16834332,5,15.62,180,-30.0000000000011
3.97,15.45,detected,uncertain,154.161057889523,19.1767646184528,stead_event_01552,ak19111454,4,15.13,-29.9999999999998,319.999999999999
5.04,16.5,detected,uncertain,169.616042466141,28.7710895701953,stead_event_01558,603928538,5,16.43,40,70.0000000000003
4.04,15.5,detected,uncertain,170.304943161453,28.6433989871095,stead_event_01559,603928538,4,15.45,40,49.9999999999989
7.01,NaN,detected,not_detected,247.15483479798,20.1238838468915,stead_event_01563,604030796,7,19.12,9.99999999999979,NaN
5,16.48,detected,detected,240.737698287549,79.6437093604815,stead_event_01575,ak17211585,5,16.44,0,39.9999999999991
6,8.29,detected,detected,272.42477054015,73.0768255362955,stead_event_01595,uw61045737,6,8.3,0,-10.0000000000016
