p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
9.21,12.77,detected,detected,118.792195837741,81.5413859782572,stead_event_00225,602562570,9,12.36,210.000000000001,410
5.21,8.77,detected,detected,134.535159632287,81.2914946750405,stead_event_00226,602562570,5,8.36,210,410
8.1,10.52,detected,detected,157.36169536238,94.4855279662177,stead_event_00227,603798149,8,10.71,99.9999999999996,-190.000000000001
5.1,7.52,detected,detected,160.007515775842,94.9287121864447,stead_event_00228,603798149,5,7.71,99.9999999999996,-190
4.04,6.7,detected,detected,142.648631788053,79.2917007030478,stead_event_00239,hv61128081,4,6.65,40,49.9999999999998
8.02,15.73,detected,detected,195.486101517063,76.4596617198208,stead_event_00243,hv61222466,8,11.06,19.9999999999996,4670
7.01,12.25,detected,detected,216.655874955333,42.3060265363167,stead_event_00249,hv61414371,7.01,12.2,0,49.9999999999989
5.04,6.2,detected,detected,224.580917009933,82.2229348154886,stead_event_00253,hv61468921,5,6.25,40,-49.9999999999998
5.03,5.77,detected,detected,265.378539436151,149.414417213544,stead_event_00263,hv61630461,5,5.81,30.0000000000002,-40.0000000000009
9,13.49,detected,detected,191.654361333634,62.5068653348526,stead_event_00265,hv61631916,9,13.54,0,-50.0000000000007
8.01,8.96,detected,detected,238.392911393062,131.977339451168,stead_event_00270,hv61720621,8,9.03,9.99999999999979,-69.9999999999985
4.01,5.43,detected,detected,218.391364937502,80.4219890179114,stead_event_00289,hv70278546,4.01,5.33,0,99.9999999999996
6.99,24.99,detected,uncertain,205.541007822284,71.5251518318704,stead_event_00294,hv70296771,7.01,8.93,-19.9999999999996,16060
NaN,16.16,not_detected,detected,79.6474068910117,65.5573957307404,stead_event_00297,hv70313911,6.96,7.97,NaN,8190
6.02,7.98,detected,detected,228.892202434881,68.1317453162616,stead_event_00301,hv70332396,6.03,7.04,-10.0000000000007,940
3.99,5.15,detected,detected,233.318589408731,112.852235097484,stead_event_00309,hv70368966,4.01,5.17,-19.9999999999996,-19.9999999999996
8.01,9.79,detected,detected,230.611464228007,110.987481339481,stead_event_00315,hv70413467,8.01,9.21,0,579.999999999998
7.98,9.15,detected,detected,214.51367656865,77.612736378361,stead_event_00320,hv70444457,7.99,9.61,-9.99999999999979,-459.999999999999
5.99,15.22,detected,detected,199.229242532345,94.3942410242249,stead_event_00327,hv70476007,6.01,7.33,-19.9999999999996,7890
4.01,8.58,detected,detected,266.263290462072,124.049383949728,stead_event_00344,hv61414371,4.03,8.58,-20.0000000000005,0
7,10.04,detected,detected,232.033838941971,97.0460984522726,stead_event_00347,hv61468921,7,10.08,0,-40.0000000000009
6,10.4,detected,detected,261.775594746628,119.525770744365,stead_event_00355,hv61631916,6,10.52,0,-119.999999999999
4,7.47,detected,detected,233.916581490396,90.8300743528547,stead_event_00360,hv61720621,4,7.48,0,-10.0000000000007
7,17.94,detected,detected,153.871319573314,41.8834225062613,stead_event_00361,hv61765531,7,13.09,0,4850
9,22.63,detected,detected,107.577239100637,26.2441187914129,stead_event_00372,12975248,9,21.21,0,1420
9.03,14.6,detected,detected,178.877007865293,84.8201464684015,stead_event_00397,601253816,9,14.42,29.9999999999994,180
7.03,12.6,detected,detected,179.954103212445,85.1210000187554,stead_event_00398,601253816,7,12.42,30.0000000000002,180
9.38,14.2,detected,detected,190.282798093912,47.4721752121878,stead_event_00402,601455028,9,13.7,380.000000000001,499.999999999998
5.38,10.2,detected,detected,217.077024210396,47.5718330891069,stead_event_00403,601455028,5,9.7,380,499.999999999998
8.08,13.78,detected,detected,223.480077054089,66.6299086909083,stead_event_00404,601456130,8,13.46,80.0000000000001,319.999999999999
6.08,11.78,detected,detected,218.117050892271,66.3337735079975,stead_event_00405,601456130,6,11.46,80.0000000000001,319.999999999999
7.99,10.27,detected,detected,231.917398173098,119.344766780056,stead_event_00415,602952322,8,10.32,-9.99999999999979,-50.0000000000007
6.04,11.13,detected,detected,229.435773450321,106.961556386959,stead_event_00417,602952346,6,11.18,40,-49.9999999999989
8.02,10.64,detected,uncertain,219.878012494137,108.860061591185,stead_event_00422,602952561,8,10.69,19.9999999999996,-49.9999999999989
8.94,14.31,detected,detected,216.598330467192,48.3343167571529,stead_event_00430,603374582,9,14.29,-60.0000000000005,19.9999999999996
8.96,13.04,detected,detected,218.312498334477,68.4725904467188,stead_event_00441,603374662,9,13.12,-39.9999999999991,-80.0000000000018
6.96,11.04,detected,detected,218.01442682132,68.2377025537718,stead_event_00442,603374662,7,11.12,-40,-80.0000000000018
3.99,9.19,detected,detected,224.732578524527,88.9507691460914,stead_event_00448,603463446,4,9.1,-9.99999999999979,89.9999999999999
8.98,15.19,detected,detected,142.147824119877,62.1336926354766,stead_event_00465,603760886,9,14.53,-19.9999999999996,659.999999999998
3.98,10.19,detected,detected,143.904269616119,63.0013474919522,stead_event_00466,603760886,4,9.53,-20,660
5.63,17.61,uncertain,detected,115.499898878446,132.056504375087,stead_event_00494,15111098,6,17.01,-370,599.999999999998
9.03,19.25,detected,detected,156.159273456166,105.314602150889,stead_event_00512,8291998,9,19.22,29.9999999999994,30.0000000000011
5.98,15.27,detected,detected,128.258960654132,83.1022949146424,stead_event_00514,9569686,6,15.17,-19.9999999999996,99.9999999999996
NaN,14.97,not_detected,detected,71.4728885499653,121.124431806869,stead_event_00515,11121384,5,15.02,NaN,-49.9999999999989
8.06,19.65,detected,detected,179.549037011285,101.508201896585,stead_event_00518,12975248,8,19.64,60.0000000000005,9.99999999999801
8.07,19.39,detected,detected,195.226301380454,153.066451332814,stead_event_00521,15111098,8,19.19,70.0000000000003,199.999999999999
8.01,13.59,detected,detected,223.590447035734,42.0732748916576,stead_event_00551,hv61468921,8,13.53,9.99999999999979,59.9999999999987
9.01,27.74,detected,detected,188.587670419742,35.0685109758755,stead_event_00563,hv61720621,9,14.54,9.99999999999979,13200
7.04,11.25,detected,detected,208.276561020576,106.74585046713,stead_event_00564,hv61765531,7,11.21,40,39.9999999999991
4.06,6.45,detected,detected,204.326745797628,84.9834543387535,stead_event_00567,hv61894361,4,6.37,59.9999999999996,80.0000000000001
1.01,20.16,detected,detected,155.631199728503,26.110581905209,stead_event_00580,hv70368831,4.98,10.16,-3970,10000
5.93,12.96,detected,detected,190.319680916743,22.891665769944,stead_event_00585,hv70476007,5.94,12.12,-10.0000000000007,840
8.96,14.34,detected,detected,226.370171010473,114.160837855505,stead_event_00609,600928972,9,14.3,-39.9999999999991,39.9999999999991
2.17,6.22,detected,detected,259.500074418402,170.161537057582,stead_event_00610,601824235,2.17,6.24,0,-20.0000000000005
7.17,9.57,detected,detected,246.951124534299,185.005265671497,stead_event_00611,601253049,7,9.5,170,70.0000000000003
6.96,12.6,detected,detected,196.241343005878,109.678315766832,stead_event_00618,604500852,7,12.5,-40,99.9999999999996
4.95,10.6,detected,detected,180.723256038097,108.681649790675,stead_event_00619,604500852,5,10.5,-49.9999999999998,99.9999999999996
7.96,13.64,detected,detected,169.192171359324,94.2725732970233,stead_event_00620,604501047,8,13.9,-40,-260
6.96,12.64,detected,detected,166.266440203533,94.0545151451164,stead_event_00621,604501047,7,12.9,-40,-260
4.95,10.81,detected,detected,211.856884286446,104.915696735606,stead_event_00622,604501047,5,10.9,-49.9999999999998,-89.9999999999999
7.24,12.67,detected,detected,117.778662978977,125.369130036803,stead_event_00623,ci15237281,7,12.68,240,-9.99999999999979
4.97,9.5,detected,detected,171.041199379932,82.4978973868233,stead_event_00634,nn00253964,5,9.45,-30.0000000000002,49.9999999999989
4.07,11.61,detected,detected,112.043395600057,51.5035631304664,stead_event_00644,15809590,4,11.52,70.0000000000003,89.9999999999999
6,12.08,detected,detected,183.179847221656,68.7183716093313,stead_event_00650,ak012a7hvq61,6,12.14,0,-60.0000000000005
9.05,14.92,detected,detected,201.238427188134,97.818660919767,stead_event_00661,606932485,9,15.1,50.0000000000007,-180
5.05,10.92,detected,detected,200.443959512372,96.9050044977267,stead_event_00662,606932485,5,11.1,49.9999999999998,-180
4.05,9.92,detected,detected,200.435242149691,96.8693780513981,stead_event_00663,606932485,4,10.1,49.9999999999998,-180
7.01,14.44,detected,detected,182.459699326358,70.5003435355237,stead_event_00678,13763978,7,13.1,9.99999999999979,1340
7.77,11.51,detected,detected,110.016383917065,88.3332828004901,stead_event_00679,13548900,7,11.6,770,-89.9999999999999
9.06,9.72,detected,uncertain,131.462373613643,27.1103592358251,stead_event_00688,14757396,9,14.9,60.0000000000005,-5180
8.97,11.05,detected,detected,173.439711106578,131.239081878034,stead_event_00699,16021240,9,10.8,-29.9999999999994,250
5.1,11.57,detected,detected,117.86882503998,61.5639892776487,stead_event_00718,602860175,5,11.3,99.9999999999996,270
4.1,10.57,detected,detected,147.28005584313,61.6200053890039,stead_event_00719,602860175,4,10.3,99.9999999999996,270
8.91,11.02,detected,detected,170.548408293723,105.460815321687,stead_event_00740,603779201,9,10.9,-89.9999999999999,119.999999999999
4.91,7.02,detected,detected,170.607878894045,106.740189570019,stead_event_00741,603779201,5,6.9,-89.9999999999999,119.999999999999
9.04,NaN,detected,not_detected,239.426622188312,32.2537789808022,stead_event_00777,13398232,9,15.1,39.9999999999991,NaN
5.05,10.57,detected,detected,229.742748727673,77.0987990538534,stead_event_00786,14302803,5,10.76,49.9999999999998,-189.999999999999
8.97,15.37,detected,detected,186.582554097551,71.6735183291416,stead_event_00792,14752286,9,14.9,-29.9999999999994,469.999999999999
6.16,9.3,detected,detected,152.324723184883,97.2558174868666,stead_event_00798,14994606,6,9.6,160,-299.999999999999
4.95,11.75,detected,detected,132.116816000865,99.5872873117022,stead_event_00810,604650276,5,11.6,-49.9999999999998,150
9.08,11.44,detected,detected,186.204857693006,153.805629955493,stead_event_00811,605123511,9,10.9,80.0000000000001,539.999999999999
8.94,12.89,detected,detected,150.382828436627,38.6407977095992,stead_event_00812,7493998,9,12.84,-60.0000000000005,50.0000000000007
6.01,9.5,detected,detected,255.319300677973,104.570374597127,stead_event_00813,10393297,6,9.3,9.99999999999979,199.999999999999
8.98,19.58,detected,detected,216.240927542431,77.3506314321757,stead_event_00819,7417373,9,12.32,-19.9999999999996,7260
4.96,11.61,detected,uncertain,141.319023289047,43.352428603316,stead_event_00823,8106673,5,11.13,-40,479.999999999999
5.02,6.51,detected,detected,205.226394920052,120.226542886849,stead_event_00827,13900906,5,6.5,19.9999999999996,9.99999999999979
6.98,8.5,detected,detected,237.335011324744,97.9184889390827,stead_event_00830,12085160,7,8.5,-19.9999999999996,0
4.04,5.96,detected,detected,164.315699181415,96.0673936428076,stead_event_00833,16194199,4,6.11,40,-150
8.92,10.19,detected,detected,155.048135734511,120.606054304943,stead_event_00845,14836273,9,10.1,-80.0000000000001,89.9999999999999
3.98,4.97,detected,detected,140.306656384763,102.714084383579,stead_event_00868,12103389,4,5,-20,-30.0000000000002
8.01,10.01,detected,detected,185.015879995266,95.5889859339101,stead_event_00881,16194329,8,10,9.99999999999979,9.99999999999979
4.93,5.89,detected,detected,128.936677627384,136.819194159282,stead_event_00900,16194358,5,5.9,-70.0000000000003,-10.0000000000007
7.97,9.02,detected,detected,154.308102230656,84.4118884735441,stead_event_00901,12582094,8,9.2,-30.0000000000002,-180.000000000001
4.03,12.95,detected,detected,190.21055112644,72.3638273602151,stead_event_00902,12582168,4,6.4,30.0000000000002,6550
6.99,9.37,detected,detected,214.057565060017,79.3673845000201,stead_event_00903,12582171,7,9.2,-9.99999999999979,169.999999999998
6.09,9.03,uncertain,detected,173.324152593675,76.1201474369059,stead_event_00911,12583062,6,8.8,89.9999999999999,229.999999999999
6.3,9.72,detected,detected,127.117618452659,84.7536172498934,stead_event_00919,12601066,6,9.73,300,-9.99999999999979
5.56,7.58,detected,detected,192.186923509426,91.6340787004539,stead_event_00929,12692485,5,6.83,560,750
6.96,8.59,detected,detected,237.223440114206,136.549389540839,stead_event_00933,12692694,7,8.6,-40,-9.99999999999979
2.67,9.58,detected,detected,164.904665368072,123.752579046215,stead_event_00938,12747038,8,9.5,-5330,80.0000000000001
4.97,6.34,detected,detected,158.693517754708,127.802061934817,stead_event_00945,12788581,5,6.3,-30.0000000000002,40
8.03,10.55,detected,detected,227.53323811117,116.816117933368,stead_event_00948,12821491,8,10.6,29.9999999999994,-49.9999999999989
4.25,5.69,detected,detected,221.233581116784,147.009853439636,stead_event_00953,12869565,4,5.7,250,-9.99999999999979
3.99,5.31,detected,detected,267.161643208753,153.836431768291,stead_event_00959,13201583,4,5.3,-9.99999999999979,9.99999999999979
4.92,10.25,detected,uncertain,104.703771991921,68.4396447563265,stead_event_00985,13650641,5,9.7,-80.0000000000001,549.999999999999
8.02,10.33,detected,detected,210.536300624302,97.3700218690715,stead_event_00986,13930243,8,10.5,19.9999999999996,-170
8.95,16.69,detected,detected,126.078454839368,85.935340226114,stead_event_01000,7312993,9,16.7,-50.0000000000007,-9.99999999999801
9.01,17.96,detected,uncertain,150.631342682279,66.9498042505295,stead_event_01002,7377065,9,17.89,9.99999999999979,70.0000000000003
5.04,12.44,detected,detected,179.228090654689,72.8833371663578,stead_event_01010,7488829,5,12.6,40,-160
7.97,15.26,detected,detected,166.718136702901,49.0439212512134,stead_event_01011,7382130,8,14.7,-30.0000000000002,559.999999999999
5.96,12.71,detected,detected,131.069510755683,104.917979054371,stead_event_01016,8184875,6,12.8,-40,-89.9999999999999
4.07,10.26,detected,detected,203.870623275583,53.2803470985792,stead_event_01022,10612251,4,11.2,70.0000000000003,-940.000000000001
4.74,11.29,detected,detected,235.892585585761,75.6809185049775,stead_event_01040,11937537,5,11.3,-260,-10.0000000000016
7.16,14.3,detected,detected,211.956174587288,91.4348240065109,stead_event_01042,12663205,7,14.1,160,200.000000000001
3.97,11.34,detected,detected,145.551837636091,58.4531269716718,stead_event_01052,13236885,4,11.2,-29.9999999999998,139.999999999999
6.99,7.24,detected,detected,133.480186015728,76.2047437955648,stead_event_01055,13239536,7,17.7,-9.99999999999979,-10460
5.83,15.8,detected,detected,157.514841698469,58.3218778076475,stead_event_01059,13257502,6,15.2,-170,600
5.8,11.2,detected,detected,133.035686365484,46.2312586992601,stead_event_01061,13271290,6,11.1,-200,99.9999999999996
3.94,10.5,detected,detected,172.166114763589,75.9782092935975,stead_event_01081,13568046,4,10.7,-60.0000000000001,-200.000000000001
4.94,11.3,detected,detected,232.077634200616,78.5032858621323,stead_event_01091,13882077,5,11.3,-59.9999999999996,0
8.88,13.21,detected,detected,112.052797634288,48.2362119368012,stead_event_01096,15003373,9,12.5,-119.999999999999,710.000000000001
4.92,11.35,detected,detected,219.514113144449,84.5821243096564,stead_event_01097,14619881,5,11.4,-80.0000000000001,-50.0000000000007
6.07,13.37,detected,detected,168.37156445201,72.0955592031943,stead_event_01098,15003688,6,13.7,70.0000000000003,-330.000000000002
9.02,16.69,detected,detected,205.981109238461,55.6425267871008,stead_event_01111,15975350,9,16.3,19.9999999999996,390.000000000001
8.05,15.95,detected,detected,191.828444158442,46.4782015569022,stead_event_01116,16017320,8,15.93,50.0000000000007,19.9999999999996
8.88,13.05,detected,detected,212.315040872592,100.082196373975,stead_event_01137,601792378,9,13.3,-119.999999999999,-250
5.87,10.4,detected,detected,224.836540381811,122.483793244529,stead_event_01150,603982656,6,10.7,-130,-300.000000000001
5.52,10.33,detected,detected,216.022352636153,82.6225869383675,stead_event_01157,603986831,6,11.4,-480,-1070
3.93,9.93,detected,detected,223.42045886227,40.1372899549978,stead_event_01162,606442386,4,9.5,-69.9999999999998,430
8.71,11.85,detected,detected,203.105099932562,61.5047082601569,stead_event_01163,606444533,9,11.8,-289.999999999999,49.9999999999989
3.93,8.72,detected,detected,208.404750995333,128.455961103748,stead_event_01173,15899135,4,8.61,-69.9999999999998,110.000000000001
3.99,9.89,detected,detected,208.965576449701,74.4741266426491,stead_event_01174,15903282,4,9.64,-9.99999999999979,250
NaN,8.39,not_detected,detected,81.9057398288473,32.8389724692923,stead_event_01178,600013212,4,8.77,NaN,-379.999999999999
1.02,11.17,detected,detected,160.825181260028,30.7219876202196,stead_event_01189,600205341,6,11.2,-4980,-30.0000000000011
2.36,8.27,detected,detected,242.511341331023,95.4876747167676,stead_event_01190,600661370,2.37,8.27,-10.0000000000002,0
8.9,11.74,detected,detected,147.97376684898,85.7915856354517,stead_event_01191,600676076,9,11.3,-99.9999999999996,439.999999999999
5.9,8.74,detected,detected,149.389319869768,85.5493955311763,stead_event_01192,600676076,6,8.3,-99.9999999999996,439.999999999999
8.91,11.97,detected,detected,235.692397777404,120.078041873301,stead_event_01193,601231538,9,11.7,-89.9999999999999,270
5.65,10.82,detected,detected,125.812111588893,60.4639093655563,stead_event_01209,601769282,6,11,-350,-180
3.65,8.82,detected,detected,140.042084002631,60.1080481558753,stead_event_01210,601769282,4,9,-350,-180
4.89,8.53,detected,detected,221.539698996916,84.9356720208682,stead_event_01243,604725260,5,8.2,-110,330
6.22,11.57,detected,detected,167.274589780279,73.2254238641051,stead_event_01244,605672667,6,11.1,220,470.000000000001
9.03,12.84,detected,detected,218.670974750783,100.141540155495,stead_event_01245,607719471,9,12.9,29.9999999999994,-60.0000000000005
5.04,8.84,detected,detected,234.128878964311,100.043663719329,stead_event_01246,607719471,5,8.9,40,-60.0000000000005
6.01,10.94,detected,detected,200.658760457054,40.8597218455402,stead_event_01247,ci14938052,6,10.97,9.99999999999979,-30.0000000000011
6.97,12.37,detected,detected,107.009412449234,49.3310095315197,stead_event_01248,ci14981444,7,12.38,-30.0000000000002,-10.0000000000016
6.07,12.29,detected,detected,196.92678236131,59.381089181696,stead_event_01273,12636051,6,11.5,70.0000000000003,789.999999999999
7.05,10.73,detected,detected,195.017390384381,124.195277277893,stead_event_01278,16867667,7,10.5,49.9999999999998,230
4.94,9.39,detected,detected,123.612005979405,60.9452000341876,stead_event_01310,608588544,5,9,-59.9999999999996,390.000000000001
3.94,8.39,detected,detected,124.384550267039,60.0229254882676,stead_event_01311,608588544,4,8,-60.0000000000001,390.000000000001
6.95,11.81,detected,detected,180.101869445,61.4147121095997,stead_event_01318,603499336,7,11.8,-49.9999999999998,9.99999999999979
3.94,8.81,detected,detected,180.689381000851,62.0153106826446,stead_event_01319,603499336,4,8.8,-60.0000000000001,9.99999999999979
7.09,11.76,detected,detected,154.625538454222,70.3927348861669,stead_event_01325,603335569,7,11.5,89.9999999999999,260
4.09,8.76,detected,detected,157.889510029536,70.6018573029578,stead_event_01326,603335569,4,8.5,89.9999999999999,260
5.79,10.54,uncertain,detected,89.4469327195505,71.0417842109566,stead_event_01333,603337785,6,10.3,-210,239.999999999998
3.8,8.54,uncertain,detected,88.8262275204692,71.3269472441029,stead_event_01334,603337785,4,8.3,-200,239.999999999998
6.96,8.61,detected,detected,187.999357692712,43.3211217889813,stead_event_01340,603758707,7,12.02,-40,-3410
3.96,5.61,detected,detected,189.272959223208,44.0370723620185,stead_event_01341,603758707,4,9.02,-40,-3410
8.11,12.65,detected,detected,163.193691487403,65.7267861913648,stead_event_01342,609059607,8,11.8,109.999999999999,850
5.11,9.65,detected,detected,179.427308677287,66.9881218150515,stead_event_01343,609059607,5,8.8,110,850
6.95,11.39,detected,detected,104.943658500849,74.1256452494857,stead_event_01345,603809489,7,11.1,-49.9999999999998,290.000000000001
3.95,8.39,detected,detected,108.258043472524,74.6845318978841,stead_event_01346,603809489,4,8.1,-49.9999999999998,290.000000000001
7.94,13.6,detected,detected,107.986969927343,51.9058671625288,stead_event_01352,13478675,8,13.69,-59.9999999999996,-89.9999999999999
5.99,7.87,detected,detected,183.419199169842,115.480158834636,stead_event_01357,13944474,6,7.8,-9.99999999999979,70.0000000000003
7.22,13.04,detected,uncertain,184.078823004141,58.8451691589345,stead_event_01361,603374462,7,12.97,220,69.9999999999985
6.06,11.62,detected,detected,84.7256411826568,75.8045919029532,stead_event_01362,604085163,6,11.5,59.9999999999996,119.999999999999
8.08,12.73,detected,detected,162.586962252875,84.7023345542942,stead_event_01363,606843620,8,12.68,80.0000000000001,50.0000000000007
6.08,10.73,detected,detected,157.553438639368,83.7490117444927,stead_event_01364,606843620,6,10.68,80.0000000000001,50.0000000000007
5.08,9.73,detected,detected,157.217102636975,83.955120265069,stead_event_01365,606843620,5,9.68,80.0000000000001,50.0000000000007
4.08,8.73,detected,detected,156.557315574402,83.3833588132065,stead_event_01366,606843620,4,8.68,80.0000000000001,50.0000000000007
8.11,11.56,detected,detected,208.388935288991,85.6707925120986,stead_event_01374,601815418,8,11.15,109.999999999999,410
5.11,8.56,detected,detected,209.743869334846,86.0254664267095,stead_event_01375,601815418,5,8.15,110,410
8.95,14.49,detected,detected,137.380889382502,56.8342625339841,stead_event_01385,13377213,9,14.6,-50.0000000000007,-109.999999999999
7.06,14.45,detected,detected,179.034005037864,79.2543049543482,stead_event_01401,ak011e8zl4ea,7.07,14.45,-10.0000000000007,-1.77635683940025e-12
9.12,28.11,detected,detected,90.8032783540118,73.9382732754621,stead_event_01421,605643489,9,27.92,119.999999999999,189.999999999998
5.95,17.38,detected,detected,223.710722004999,49.6229752115914,stead_event_01432,603928538,6,17.39,-49.9999999999998,-10.0000000000016
3.95,15.38,detected,detected,223.511293675684,49.3333093556962,stead_event_01433,603928538,4,15.39,-49.9999999999998,-9.99999999999979
6.96,18.64,detected,detected,214.798665077573,42.3831480627221,stead_event_01437,604030796,7,18.75,-40,-109.999999999999
7.99,22.11,detected,detected,204.635416922361,35.8154337466469,stead_event_01442,604108432,8,22.23,-9.99999999999979,-120.000000000001
3.99,18.11,detected,detected,200.140147330744,35.6283659815977,stead_event_01443,604108432,4,18.23,-9.99999999999979,-120.000000000001
5,19.32,detected,detected,128.889731922518,76.3140018010963,stead_event_01447,605146312,5,19.05,0,270
7.37,18.45,detected,detected,198.335638995134,27.8977933846744,stead_event_01454,ak16669887,7,18.39,370,59.9999999999987
7.17,17.99,detected,detected,135.781723224769,36.5941685763732,stead_event_01462,ak19111454,7,17.92,170,69.9999999999967
4.02,28.64,detected,uncertain,220.82720114151,24.2381468906784,stead_event_01473,14628624,4,14.06,19.9999999999996,14580
9.02,21.5,detected,detected,230.518540377451,170.991345137059,stead_event_01493,ak0124x58sv7,9,21.44,19.9999999999996,59.9999999999987
9.02,17.37,detected,uncertain,97.4135662341202,15.4041867912924,stead_event_01495,601032288,9,17.37,19.9999999999996,0
6.02,14.47,detected,uncertain,100.528540188552,14.6242119329535,stead_event_01496,601032288,6,13.88,19.9999999999996,590
6.96,16.47,detected,uncertain,221.900279481936,48.5866773542634,stead_event_01504,603334673,7,16.29,-40,180
5.96,15.47,detected,uncertain,222.103682345958,48.3628782538117,stead_event_01505,603334673,6,15.29,-40,180
5,7.32,detected,detected,196.497644660665,122.4662771166,stead_event_01508,607262661,5,7.29,0,30.0000000000002
8.67,21.36,uncertain,detected,113.737198425615,27.2005921557296,stead_event_01509,15635859,9,21.33,-330,29.9999999999976
4.96,16.49,detected,detected,167.929359004829,73.5680551135523,stead_event_01513,601712537,5,16.5,-40,-10.0000000000016
3.96,15.49,detected,detected,168.542700600498,73.6286837573513,stead_event_01514,601712537,4,15.5,-40,-9.99999999999979
8.14,21.04,detected,detected,111.573629743773,44.1266251622985,stead_event_01519,602854337,8,21.1,140.000000000001,-60.0000000000023
7.14,20.04,detected,detected,110.98882660884,43.8766299092629,stead_event_01520,602854337,7,20.1,140,-60.0000000000023
8,18.37,detected,detected,183.650101693599,40.1831216285553,stead_event_01526,603334673,8,18.34,0,30.0000000000011
7,17.37,detected,detected,184.246460279868,40.0622837865906,stead_event_01527,603334673,7,17.34,0,30.0000000000011
4.99,18.22,detected,detected,212.002861789868,51.0054023410767,stead_event_01534,ak10824177,5,18.17,-9.99999999999979,49.9999999999972
8.92,20.68,detected,detected,218.184780741602,83.1798460290041,stead_event_01539,604030796,9,20.67,-80.0000000000001,9.99999999999801
4.84,15.55,detected,detected,95.5477169260957,33.1721182110278,stead_event_01543,ak16834332,5,15.62,-160,-70.0000000000003
3.96,15.31,detected,detected,182.220512329504,33.7447522178885,stead_event_01552,ak19111454,4,15.13,-40,180
5.04,16.48,detected,detected,136.537453578698,48.7784691162864,stead_event_01558,603928538,5,16.43,40,50.0000000000007
4.04,15.48,detected,detected,137.237238730156,48.5817018008146,stead_event_01559,603928538,4,15.45,40,29.9999999999994
7.01,18.63,detected,detected,208.016806964335,35.1875251156545,stead_event_01563,604030796,7,19.12,9.99999999999979,-490.000000000002
4.99,16.48,detected,detected,216.207783856492,94.5861140364338,stead_event_01575,ak17211585,5,16.44,-9.99999999999979,39.9999999999991
5.99,8.3,detected,detected,268.673540460992,121.622138292383,stead_event_01595,uw61045737,6,8.3,-9.99999999999979,0
5.98,10.29,detected,detected,216.476880879059,133.555686734767,stead_event_01602,nc71790466,6,10.23,-19.9999999999996,59.9999999999987
