event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_00265,hv61631916,9,13.54,0.629184901714325,191.654361333634,9,0.785790264606476,21.4113725449107,13.49,0.785790264606476,31.3515309819079,13.49,0.785790264606476,41.7179704226445,13.49
stead_event_00270,hv61720621,8,9.03,0.894773185253143,238.392911393062,8.01,0.909979403018951,44.1873511466504,8.96,0.909979403018951,66.2289034344167,8.96,0.909979403018951,88.1771491395027,8.96
stead_event_00289,hv70278546,4.01,5.33,0.802110493183136,218.391364937502,4.01,0.470037251710892,27.0204027646239,5.43,0.470037251710892,40.4359131220873,5.43,0.470037251710892,53.809183415773,5.43
stead_event_00294,hv70296771,7.01,8.93,0.81818550825119,205.541007822284,6.99,0.194369331002235,24.4035304641109,24.99,0.194369331002235,36.3077831919857,24.99,0.194369331002235,48.1656369805134,24.99
stead_event_00297,hv70313911,6.96,7.97,0.0820447206497192,79.6474068910117,6.82,0.642213642597198,23.1427206784,16.16,0.642213642597198,34.7007648161295,16.16,0.642213642597198,46.2078350581047,16.16
stead_event_00301,hv70332396,6.03,7.04,0.903656125068665,228.892202434881,6.02,0.488862663507462,25.652345100616,7.98,0.488862663507462,34.2418201836919,7.98,0.488862663507462,45.5501041460182,7.98
stead_event_00309,hv70368966,4.01,5.17,0.896800875663757,233.318589408731,3.99,0.653021991252899,37.8844368941247,5.15,0.653021991252899,56.7717396299709,5.15,0.653021991252899,75.5383869107274,5.15
stead_event_00315,hv70413467,8.01,9.21,0.898461103439331,230.611464228007,8.01,0.583349466323853,37.3246570496884,9.79,0.583349466323853,55.862674546541,9.79,0.583349466323853,74.289911489643,9.79
stead_event_00320,hv70444457,7.99,9.61,0.852225661277771,214.51367656865,7.98,0.607490003108978,25.9936347361259,9.15,0.607490003108978,38.9634835332036,9.15,0.607490003108978,51.8809565839914,9.15
stead_event_00327,hv70476007,6.01,7.33,0.82193249464035,199.229242532345,5.99,0.560054779052734,31.7526546326854,15.22,0.560054779052734,47.5631675601041,15.22,0.560054779052734,63.2628205067675,15.22
stead_event_00344,hv61414371,4.03,8.58,0.948608577251434,266.263290462072,4.01,0.876078188419342,41.5843913378771,8.58,0.876078188419342,62.2803787811383,8.58,0.876078188419342,82.8891512538901,8.58
stead_event_00347,hv61468921,7,10.08,0.905226290225983,232.033838941971,7,0.854575216770172,32.5009943908844,10.04,0.854575216770172,48.6776398284608,10.04,0.854575216770172,64.8068032124187,10.04
stead_event_00355,hv61631916,6,10.52,0.911098599433899,261.775594746628,6,0.898179233074188,40.0111185497586,10.4,0.898179233074188,59.9560564987541,10.4,0.898179233074188,79.8409443011336,10.4
stead_event_00360,hv61720621,4,7.48,0.886170446872711,233.916581490396,4,0.776346564292908,32.2489054739466,7.47,0.776346564292908,45.6582335852366,7.47,0.776346564292908,60.729482424419,7.47
stead_event_00361,hv61765531,7,13.09,0.787892639636993,153.871319573314,7,0.437889963388443,14.2851494686378,17.94,0.437889963388443,21.0493311402961,17.94,0.437889963388443,28.0345698087518,17.94
stead_event_00372,12975248,9,21.21,0.593604564666748,107.577239100637,9,0.542980670928955,10.6587185400269,22.63,0.542980670928955,13.2340632067091,22.63,0.542980670928955,17.5002184354349,22.63
stead_event_00397,601253816,9,14.42,0.839799344539642,178.877007865293,9.03,0.873013436794281,28.4261095273111,14.6,0.873013436794281,42.536127533739,14.6,0.873013436794281,56.6349586488952,14.6
stead_event_00398,601253816,7,12.42,0.839261949062347,179.954103212445,7.03,0.872855722904205,28.5264933947883,12.6,0.872855722904205,42.6858166385353,12.6,0.872855722904205,56.8359588915035,12.6
stead_event_00402,601455028,9,13.7,0.839893102645874,190.282798093912,9.38,0.853269875049591,15.9307113639593,14.2,0.853269875049591,23.7525386744574,14.2,0.853269875049591,31.6602754231959,14.2
stead_event_00403,601455028,5,9.7,0.838073432445526,217.077024210396,5.38,0.853370487689972,15.9581775333411,10.2,0.853370487689972,23.793476400118,10.2,0.853370487689972,31.7148854994772,10.2
stead_event_00404,601456130,8,13.46,0.860605657100677,223.480077054089,8.08,0.818032383918762,22.4882800335025,13.78,0.818032383918762,33.4757553812075,13.78,0.818032383918762,44.5464236613023,13.78
stead_event_00405,601456130,6,11.46,0.861254274845123,218.117050892271,6.08,0.818323314189911,22.3812115334261,11.78,0.818323314189911,33.3184878877643,11.78,0.818323314189911,44.3380494190438,11.78
stead_event_00415,602952322,8,10.32,0.940895676612854,231.917398173098,7.99,0.956632256507874,40.0097565692592,10.27,0.956632256507874,59.9468700065919,10.27,0.956632256507874,79.7977079286302,10.27
stead_event_00417,602952346,6,11.18,0.937335610389709,229.435773450321,6.04,0.943136394023895,35.7964789542679,11.13,0.943136394023895,53.6728147346469,11.13,0.943136394023895,71.4722227738216,11.13
stead_event_00422,602952561,8,10.69,0.895676791667938,219.878012494137,8.02,0.24526683986187,37.375616592157,10.64,0.24526683986187,55.5739683020564,10.64,0.24526683986187,73.5348497034885,10.64
stead_event_00430,603374582,9,14.29,0.92168515920639,216.598330467192,8.94,0.86731082201004,16.2062536537216,14.31,0.86731082201004,24.1802321911357,14.31,0.86731082201004,32.2316319733506,14.31
stead_event_00441,603374662,9,13.12,0.908839762210846,218.312498334477,8.96,0.937915563583374,23.0223441518106,13.04,0.937915563583374,34.3799776828198,13.04,0.937915563583374,45.7832942455863,13.04
stead_event_00442,603374662,7,11.12,0.909255743026733,218.01442682132,6.96,0.937902748584747,22.9381778781384,11.04,0.937902748584747,34.2537082252482,11.04,0.937902748584747,45.6153732995364,11.04
stead_event_00448,603463446,4,9.1,0.895135819911957,224.732578524527,3.99,0.914718270301819,31.0903198346208,9.19,0.914718270301819,46.0134746601354,9.19,0.914718270301819,60.7944688168626,9.19
stead_event_00465,603760886,9,14.53,0.850172698497772,142.147824119877,8.98,0.789967179298401,20.7812394718927,15.19,0.789967179298401,31.114961125697,15.19,0.789967179298401,41.459661604338,15.19
stead_event_00466,603760886,4,9.53,0.850536346435547,143.904269616119,3.98,0.788349688053131,21.0745419437704,10.19,0.788349688053131,31.5518673396178,10.19,0.788349688053131,42.0409455973813,10.19
stead_event_00494,15111098,6,17.01,0.289811939001083,115.499898878446,5.63,0.514199495315552,59.2305913213102,17.61,0.514199495315552,67.3916799320139,17.61,0.514199495315552,88.9108086102295,17.61
stead_event_00512,8291998,9,19.22,0.790757954120636,156.159273456166,9.03,0.862474203109741,35.2873028397848,19.25,0.862474203109741,52.8266371705291,19.25,0.862474203109741,70.3288335599769,19.25
stead_event_00514,9569686,6,15.17,0.581126928329468,128.258960654132,5.98,0.887061893939972,28.199442122325,15.27,0.887061893939972,41.6683104850676,15.27,0.887061893939972,55.4937628126248,15.27
stead_event_00515,11121384,5,15.02,0.14561465382576,71.4728885499653,5.44,0.630549132823944,41.3435891346558,14.97,0.630549132823944,61.1984703894754,14.97,0.630549132823944,81.3139162598464,14.97
stead_event_00518,12975248,8,19.64,0.894248485565186,179.549037011285,8.06,0.905746579170227,34.2058840707684,19.65,0.905746579170227,50.9085979386988,19.65,0.905746579170227,67.7938032836566,19.65
stead_event_00521,15111098,8,19.19,0.747061848640442,195.226301380454,8.07,0.867996037006378,51.7188909688365,19.39,0.867996037006378,77.2941234849312,19.39,0.867996037006378,102.825543605056,19.39
stead_event_00551,hv61468921,8,13.53,0.859847247600555,223.590447035734,8.01,0.473818570375443,18.0106562199886,13.59,0.473818570375443,21.5916769628465,13.59,0.473818570375443,28.2661932303355,13.59
stead_event_00563,hv61720621,9,14.54,0.735836029052734,188.587670419742,9.01,0.459790796041489,15.8566188209244,27.74,0.459790796041489,19.9772080949234,27.74,0.459790796041489,24.0421593804624,27.74
stead_event_00564,hv61765531,7,11.21,0.887218773365021,208.276561020576,7.04,0.697024464607239,35.7990972235665,11.25,0.697024464607239,53.6023746524485,11.25,0.697024464607239,71.3406669365895,11.25
stead_event_00567,hv61894361,4,6.37,0.777804672718048,204.326745797628,4.06,0.885482907295227,29.7868412474142,6.45,0.885482907295227,42.8949953940264,6.45,0.885482907295227,56.7527481026446,6.45
stead_event_00580,hv70368831,4.98,10.16,0.63546496629715,155.631199728503,1.01,0.735604584217072,20.062861505961,20.16,0.735604584217072,21.8770302561895,20.16,0.735604584217072,27.0087481825652,20.16
stead_event_00585,hv70476007,5.94,12.12,0.784567892551422,190.319680916743,5.93,0.314445823431015,10.3403829555008,12.96,0.314445823431015,12.437187160293,12.96,0.314445823431015,15.4837273794771,12.96
stead_event_00609,600928972,9,14.3,0.913653790950775,226.370171010473,8.96,0.432204186916351,39.7059376980961,14.34,0.432204186916351,57.7835618112588,14.34,0.432204186916351,76.7495593388965,14.34
stead_event_00610,601824235,2.17,6.24,0.906810164451599,259.500074418402,2.17,0.963955163955688,57.14773029509,6.22,0.963955163955688,85.6421067642947,6.22,0.963955163955688,113.885840005234,6.22
stead_event_00611,601253049,7,9.5,0.953165471553802,246.951124534299,7.17,0.952358484268188,62.1836236475427,9.57,0.952358484268188,93.1398039565631,9.57,0.952358484268188,123.842560899676,9.57
stead_event_00618,604500852,7,12.5,0.895443737506866,196.241343005878,6.96,0.732303738594055,37.2165676407649,12.6,0.732303738594055,55.1468209453772,12.6,0.732303738594055,73.3807147598306,12.6
stead_event_00619,604500852,5,10.5,0.879808008670807,180.723256038097,4.95,0.734191536903381,36.8750791540137,10.6,0.734191536903381,54.6465111252588,10.6,0.734191536903381,72.7171495503546,10.6
stead_event_00620,604501047,8,13.9,0.89236307144165,169.192171359324,7.96,0.658735871315002,32.0519235122716,13.64,0.658735871315002,47.4058075227508,13.64,0.658735871315002,63.0856419123977,13.64
stead_event_00621,604501047,7,12.9,0.892531394958496,166.266440203533,6.96,0.65931224822998,31.977816358863,12.64,0.65931224822998,47.2980412501778,12.64,0.65931224822998,62.9426421160139,12.64
stead_event_00622,604501047,5,10.9,0.880088984966278,211.856884286446,4.95,0.672391295433044,35.6755943840054,10.81,0.672391295433044,52.7581159037159,10.81,0.672391295433044,70.1953077562777,10.81
stead_event_00623,ci15237281,7,12.68,0.63895308971405,117.778662978977,7.24,0.701122581958771,42.2959695775733,12.67,0.701122581958771,63.1274702851517,12.67,0.701122581958771,83.9748680507042,12.67
stead_event_00634,nn00253964,5,9.45,0.756226301193237,171.041199379932,4.97,0.863821446895599,27.7452967643696,9.5,0.863821446895599,41.3923926264042,9.5,0.863821446895599,55.128827181081,9.5
stead_event_00644,15809590,4,11.52,0.744264602661133,112.043395600057,4.07,0.708486378192902,17.3742523815813,11.61,0.708486378192902,25.8107305649402,11.61,0.708486378192902,34.3936571105315,11.61
stead_event_00650,ak012a7hvq61,6,12.14,0.84259033203125,183.179847221656,6,0.678377449512482,23.3995162942865,12.08,0.678377449512482,34.4716548787435,12.08,0.678377449512482,45.9030242785171,12.08
stead_event_00661,606932485,9,15.1,0.865665078163147,201.238427188134,9.05,0.892248392105103,32.802200524009,14.92,0.892248392105103,49.0836746803351,14.92,0.892248392105103,65.3592023058564,14.92
stead_event_00662,606932485,5,11.1,0.866670608520508,200.443959512372,5.05,0.893115043640137,32.493224018163,10.92,0.893115043640137,48.6227027562017,10.92,0.893115043640137,64.7466141394526,10.92
stead_event_00663,606932485,4,10.1,0.866693198680878,200.435242149691,4.05,0.893170773983002,32.4812464547234,9.92,0.893170773983002,48.6048413725277,9.92,0.893170773983002,64.722887323734,9.92
stead_event_00678,13763978,7,13.1,0.670227408409119,182.459699326358,7.01,0.320089280605316,25.8299857582058,14.44,0.320089280605316,36.1093165710684,14.44,0.320089280605316,47.8634506339905,14.44
stead_event_00679,13548900,7,11.6,0.526105225086212,110.016383917065,7.77,0.708840370178223,29.9837972309091,11.51,0.708840370178223,44.5390361168903,11.51,0.708840370178223,59.2405940193885,11.51
stead_event_00688,14757396,9,14.9,0.644678115844727,131.462373613643,9.06,0.254324942827225,9.61306310165858,9.72,0.254324942827225,13.8960647497317,9.72,0.254324942827225,18.1914996158129,9.72
stead_event_00699,16021240,9,10.8,0.732378721237183,173.439711106578,8.97,0.878449618816376,44.0909089655584,11.05,0.878449618816376,66.0637403046244,11.05,0.878449618816376,87.9530075872752,11.05
stead_event_00718,602860175,5,11.3,0.574523687362671,117.86882503998,5.1,0.404758602380753,22.2710681944475,11.57,0.404758602380753,31.2954335865778,11.57,0.404758602380753,41.3900597757553,11.57
stead_event_00719,602860175,4,10.3,0.573779702186584,147.28005584313,4.1,0.402921825647354,22.3207003540483,10.57,0.402921825647354,31.3208632683114,10.57,0.402921825647354,41.4200677755597,10.57
stead_event_00740,603779201,9,10.9,0.8822181224823,170.548408293723,8.91,0.817623734474182,35.3016936469145,11.02,0.817623734474182,52.905633749638,11.02,0.817623734474182,70.4535581889404,11.02
stead_event_00741,603779201,5,6.9,0.882105052471161,170.607878894045,4.91,0.817404270172119,35.7356121766828,7.02,0.817404270172119,53.5540901176611,7.02,0.817404270172119,71.3153328674601,7.02
stead_event_00777,13398232,9,15.1,0.879020988941193,239.426622188312,9.04,0.117219381034374,10.9189149374749,10.73,0.117219381034374,16.3120196369216,10.73,0.117219381034374,21.6595567558805,10.73
stead_event_00786,14302803,5,10.76,0.884245336055756,229.742748727673,5.05,0.600161194801331,25.9039283523649,10.57,0.600161194801331,38.6732874532293,10.57,0.600161194801331,51.4921213506817,10.57
stead_event_00792,14752286,9,14.9,0.749929308891296,186.582554097551,8.97,0.674995183944702,24.0354509421709,15.37,0.674995183944702,35.9785141829355,15.37,0.674995183944702,47.9139674586336,15.37
stead_event_00798,14994606,6,9.6,0.751522779464722,152.324723184883,6.16,0.671594500541687,32.6269677882173,9.3,0.671594500541687,48.8881502842816,9.3,0.671594500541687,65.0813754777184,9.3
stead_event_00810,604650276,5,11.6,0.646459102630615,132.116816000865,4.95,0.836053729057312,33.5273575421931,11.75,0.836053729057312,50.2348350540818,11.75,0.836053729057312,66.8981230875023,11.75
stead_event_00811,605123511,9,10.9,0.787478089332581,186.204857693006,9.08,0.939975261688232,51.6286578991614,11.44,0.939975261688232,77.3549593439522,11.44,0.939975261688232,102.972411948015,11.44
stead_event_00812,7493998,9,12.84,0.722858607769012,150.382828436627,8.94,0.545550107955933,14.7438947634299,12.89,0.545550107955933,19.5511298841461,12.89,0.545550107955933,25.781283716041,12.89
stead_event_00813,10393297,6,9.3,0.902123391628265,255.319300677973,6.01,0.900682747364044,35.3350224877241,9.5,0.900682747364044,52.4558394363823,9.5,0.900682747364044,69.8287260577271,9.5
stead_event_00819,7417373,9,12.32,0.860203325748444,216.240927542431,8.98,0.699883759021759,25.9483046758625,19.58,0.699883759021759,38.7786253492337,19.58,0.699883759021759,51.6401219104481,19.58
stead_event_00823,8106673,5,11.13,0.734179258346558,141.319023289047,4.96,0.251398324966431,14.8946451969769,11.61,0.251398324966431,21.8872316191819,11.61,0.251398324966431,29.0692353379834,11.61
stead_event_00827,13900906,5,6.5,0.790464758872986,205.226394920052,5.02,0.689737379550934,40.3891152142769,6.51,0.689737379550934,60.469313707184,6.51,0.689737379550934,80.4644772983981,6.51
stead_event_00830,12085160,7,8.5,0.872646450996399,237.335011324744,6.98,0.797357559204102,32.765260126865,8.5,0.797357559204102,49.1155242844236,8.5,0.797357559204102,65.4170520476541,8.5
stead_event_00833,16194199,4,6.11,0.729592561721802,164.315699181415,4.04,0.764638841152191,32.2696571943785,5.96,0.764638841152191,48.2759183286115,5.96,0.764638841152191,64.2830320877886,5.96
stead_event_00845,14836273,9,10.1,0.749299049377441,155.048135734511,8.92,0.519073724746704,40.6385516358793,10.19,0.519073724746704,60.8344166647428,10.19,0.519073724746704,80.8808002202271,10.19
stead_event_00868,12103389,4,5,0.634007155895233,140.306656384763,3.98,0.863950371742249,34.4443072756803,4.97,0.863950371742249,51.6465388826097,4.97,0.863950371742249,68.7921625534301,4.97
stead_event_00881,16194329,8,10,0.672956705093384,185.015879995266,8.01,0.723895609378815,32.1066896986828,10.01,0.723895609378815,48.0998934271118,10.01,0.723895609378815,64.0352817497199,10.01
stead_event_00900,16194358,5,5.9,0.669964194297791,128.936677627384,4.93,0.833106517791748,45.9618384968148,5.89,0.833106517791748,68.8696704337373,5.89,0.833106517791748,91.6687597895105,5.89
stead_event_00901,12582094,8,9.2,0.724806845188141,154.308102230656,7.97,0.64013671875,28.2938314914118,9.02,0.64013671875,42.4004829644165,9.02,0.64013671875,56.4528251019285,9.02
stead_event_00902,12582168,4,6.4,0.819982588291168,190.21055112644,4.03,0.301179349422455,24.4357723075091,12.95,0.301179349422455,36.5451384286976,12.95,0.301179349422455,48.5801903189068,12.95
stead_event_00903,12582171,7,9.2,0.836415529251099,214.057565060017,6.99,0.480742633342743,26.6440429147973,9.37,0.480742633342743,39.89498260924,9.37,0.480742633342743,53.0785703124762,9.37
stead_event_00911,12583062,6,8.8,0.204297959804535,173.324152593675,6.09,0.373196095228195,26.6017965993916,9.03,0.373196095228195,38.5242125338478,9.03,0.373196095228195,51.0561985263546,9.03
stead_event_00919,12601066,6,9.73,0.491482138633728,127.117618452659,6.3,0.36380597949028,28.8471180086415,9.72,0.36380597949028,42.8862839883979,9.72,0.36380597949028,56.9422957836805,9.72
stead_event_00929,12692485,5,6.83,0.667909443378448,192.186923509426,5.56,0.441042929887772,31.7147921763039,7.58,0.441042929887772,46.6285026540139,7.58,0.441042929887772,61.9586453478563,7.58
stead_event_00933,12692694,7,8.6,0.89348691701889,237.223440114206,6.96,0.888418257236481,45.7520615954848,8.59,0.888418257236481,68.5460332910166,8.59,0.888418257236481,91.256718444842,8.59
stead_event_00938,12747038,8,9.5,0.80019611120224,164.904665368072,2.67,0.832448124885559,42.5277406762784,9.58,0.832448124885559,62.3023405824749,9.58,0.832448124885559,82.9317271437765,9.58
stead_event_00945,12788581,5,6.3,0.830479264259338,158.693517754708,4.97,0.832684934139252,42.8826245144471,6.34,0.832684934139252,64.2555005199086,6.34,0.832684934139252,85.5012442229322,6.34
stead_event_00948,12821491,8,10.6,0.863345563411713,227.53323811117,8.03,0.625983357429504,39.2938515912794,10.55,0.625983357429504,58.8351754279323,10.55,0.625983357429504,78.2658696431201,10.55
stead_event_00953,12869565,4,5.7,0.898072421550751,221.233581116784,4.25,0.946979224681854,49.2791626154353,5.69,0.946979224681854,73.8471313835933,5.69,0.946979224681854,98.3083604152574,5.69
stead_event_00959,13201583,4,5.3,0.931860089302063,267.161643208753,3.99,0.888416290283203,51.5907628690553,5.31,0.888416290283203,77.2933933311331,5.31,0.888416290283203,102.876712087333,5.31
stead_event_00985,13650641,5,9.7,0.584825992584229,104.703771991921,4.92,0.295863300561905,24.2331419310113,10.25,0.295863300561905,34.628158433491,10.25,0.295863300561905,45.9487085480641,10.25
stead_event_00986,13930243,8,10.5,0.904046356678009,210.536300624302,8.02,0.388396352529526,33.1257743620305,10.33,0.388396352529526,49.2217256233185,10.33,0.388396352529526,65.383207811672,10.33
stead_event_01000,7312993,9,16.7,0.816723763942719,126.078454839368,8.95,0.517915844917297,29.1722464513409,16.69,0.517915844917297,43.6858142593026,16.69,0.517915844917297,58.1338989723009,16.69
stead_event_01002,7377065,9,17.89,0.701802611351013,150.631342682279,9.01,0.191054195165634,23.0460231653694,17.96,0.191054195165634,34.1282997312378,17.96,0.191054195165634,45.2550952478972,17.96
stead_event_01010,7488829,5,12.6,0.849193215370178,179.228090654689,5.04,0.836757957935333,24.451476911858,12.44,0.836757957935333,36.5081037067211,12.44,0.836757957935333,48.6306064151128,12.44
stead_event_01011,7382130,8,14.7,0.747188806533813,166.718136702901,7.97,0.555694222450256,16.4116681133297,15.26,0.555694222450256,24.5654560967461,15.26,0.555694222450256,32.724334584948,15.26
stead_event_01016,8184875,6,12.8,0.774240255355835,131.069510755683,5.96,0.888185024261475,35.195910524519,12.71,0.888185024261475,52.6745037704412,12.71,0.888185024261475,70.1392583073634,12.71
stead_event_01022,10612251,4,11.2,0.81545490026474,203.870623275583,4.07,0.398369282484055,17.9011791033978,10.26,0.398369282484055,26.7639843563091,10.26,0.398369282484055,35.6249391430516,10.26
stead_event_01040,11937537,5,11.3,0.879422187805176,235.892585585761,4.74,0.73658275604248,25.4519540238574,11.29,0.73658275604248,38.0331510346506,11.29,0.73658275604248,50.625672806268,11.29
stead_event_01042,12663205,7,14.1,0.873701214790344,211.956174587288,7.16,0.816813230514526,30.663340990678,14.3,0.816813230514526,45.8498717103698,14.3,0.816813230514526,61.0459189206823,14.3
stead_event_01052,13236885,4,11.2,0.780971944332123,145.551837636091,3.97,0.506835997104645,20.0703555879464,11.34,0.506835997104645,29.3571836516566,11.34,0.506835997104645,39.0771199135999,11.34
stead_event_01055,13239536,7,17.7,0.580715000629425,133.480186015728,6.99,0.761743724346161,25.6379733165308,7.24,0.761743724346161,38.2941166542856,7.24,0.761743724346161,51.0081547260295,7.24
stead_event_01059,13257502,6,15.2,0.79368656873703,157.514841698469,5.83,0.50655061006546,19.7793647321233,15.8,0.50655061006546,29.2544898124084,15.8,0.50655061006546,38.9532895719452,15.8
stead_event_01061,13271290,6,11.1,0.766592860221863,133.035686365484,5.8,0.448733806610107,15.5989306383217,11.2,0.448733806610107,23.1982711730548,11.2,0.448733806610107,30.8884076468696,11.2
