p_pred_sec,s_pred_sec,p_status,s_status,p_quality,s_quality,event_id,source_id,p_true_sec,s_true_sec,p_error_ms,s_error_ms
3.41,6.17,uncertain,uncertain,79.0583669942395,37.0086624201256,stead_event_00494,15111098,6,17.01,-2590,-10840
9.03,9.13,detected,detected,138.102979205048,66.9907880032863,stead_event_00512,8291998,9,19.22,29.9999999999994,-10090
6.38,6.48,detected,uncertain,82.6707587192109,55.8073695069139,stead_event_00514,9569686,6,15.17,380,-8690
5.78,NaN,uncertain,not_detected,81.0650039676842,53.0698677060923,stead_event_00515,11121384,5,15.02,780,NaN
8.07,19.67,detected,uncertain,147.276464087311,65.5087172031076,stead_event_00518,12975248,8,19.64,70.0000000000003,30.0000000000011
8.07,8.17,detected,uncertain,128.799223513542,71.7858878568523,stead_event_00521,15111098,8,19.19,70.0000000000003,-11020
8.03,8.13,detected,uncertain,226.910409793408,57.6337691001082,stead_event_00551,hv61468921,8,13.53,29.9999999999994,-5400
9.05,9.32,detected,uncertain,215.365031043954,49.7683918163387,stead_event_00563,hv61720621,9,14.54,50.0000000000007,-5220
7.04,7.19,detected,detected,203.444292309308,74.7996263722118,stead_event_00564,hv61765531,7,11.21,40,-4020
4.09,4.19,detected,detected,189.905867541861,61.4390000911752,stead_event_00567,hv61894361,4,6.37,89.9999999999999,-2180
1.01,8.84,detected,uncertain,140.048908065745,26.8607531986319,stead_event_00580,hv70368831,4.98,10.16,-3970,-1320
5.95,6.78,detected,uncertain,200.771160430847,38.005849159714,stead_event_00585,hv70476007,5.94,12.12,9.99999999999979,-5340
8.98,9.08,detected,detected,208.385893625563,56.9894478711949,stead_event_00609,600928972,9,14.3,-19.9999999999996,-5220
2.17,6.27,detected,detected,167.079484549105,45.9113980476871,stead_event_00610,601824235,2.17,6.24,0,29.9999999999994
7.17,9.58,detected,uncertain,185.393216425638,70.0475869039818,stead_event_00611,601253049,7,9.5,170,80.0000000000001
6.97,7.13,detected,uncertain,206.340719977841,45.4637737739673,stead_event_00618,604500852,7,12.5,-30.0000000000002,-5370
4.97,5.07,detected,detected,206.233176415228,60.7562407431036,stead_event_00619,604500852,5,10.5,-30.0000000000002,-5430
7.97,8.07,detected,uncertain,145.605671513318,41.9176514264357,stead_event_00620,604501047,8,13.9,-30.0000000000002,-5830
6.97,7.07,detected,uncertain,145.568669260765,41.7468293028798,stead_event_00621,604501047,7,12.9,-30.0000000000002,-5830
4.94,5.04,detected,detected,194.638286544585,71.0094705493446,stead_event_00622,604501047,5,10.9,-59.9999999999996,-5860
7.24,7.55,detected,uncertain,117.306195670226,55.5997108415739,stead_event_00623,ci15237281,7,12.68,240,-5130
5.28,9.5,detected,uncertain,85.5807147010392,60.4164587640214,stead_event_00634,nn00253964,5,9.45,280,49.9999999999989
4.1,4.2,detected,uncertain,112.673886605008,49.2547268368237,stead_event_00644,15809590,4,11.52,99.9999999999996,-7320
6,6.12,detected,uncertain,143.929705774376,57.6435576498741,stead_event_00650,ak012a7hvq61,6,12.14,0,-6020
9.06,9.16,detected,uncertain,154.865314769404,61.4713043407823,stead_event_00661,606932485,9,15.1,60.0000000000005,-5940
5.06,5.16,detected,uncertain,155.040057602052,60.8622326484893,stead_event_00662,606932485,5,11.1,59.9999999999996,-5940
4.06,4.16,detected,uncertain,155.077308135233,60.8364345036623,stead_event_00663,606932485,4,10.1,59.9999999999996,-5940
7.04,7.14,detected,uncertain,122.790029724774,78.6303657310473,stead_event_00678,13763978,7,13.1,40,-5960
7.81,7.94,uncertain,uncertain,86.1265105315557,61.880256615546,stead_event_00679,13548900,7,11.6,810,-3660
9.08,9.18,detected,uncertain,120.753212948516,61.3623667978147,stead_event_00688,14757396,9,14.9,80.0000000000001,-5720
9,9.1,detected,uncertain,130.885574887122,71.1027299533492,stead_event_00699,16021240,9,10.8,0,-1700
5.24,5.34,detected,uncertain,104.77877378192,72.7490651394824,stead_event_00718,602860175,5,11.3,240,-5960
4.24,4.34,detected,uncertain,104.484262685913,72.9633007468235,stead_event_00719,602860175,4,10.3,240,-5960
8.93,9.03,detected,uncertain,133.707821480191,70.8673397227868,stead_event_00740,603779201,9,10.9,-70.0000000000003,-1870
4.93,9.98,detected,uncertain,133.859813769905,45.0409722510854,stead_event_00741,603779201,5,6.9,-70.0000000000003,3080
9.04,9.14,detected,detected,225.286860652565,104.809080418391,stead_event_00777,13398232,9,15.1,39.9999999999991,-5960
5.04,5.14,detected,detected,235.293487013758,107.551672046149,stead_event_00786,14302803,5,10.76,40,-5620
8.99,9.1,detected,uncertain,131.895350877558,61.4324270738827,stead_event_00792,14752286,9,14.9,-9.99999999999979,-5800
6.19,6.31,detected,uncertain,118.89188248307,74.4113085939819,stead_event_00798,14994606,6,9.6,190,-3290
4.98,5.1,detected,uncertain,116.984048169858,61.3029324187017,stead_event_00810,604650276,5,11.6,-19.9999999999996,-6500
9.09,11.47,detected,detected,130.586972206993,59.7649670935645,stead_event_00811,605123511,9,10.9,89.9999999999999,570
8.98,9.1,detected,detected,164.229809666287,38.8029992076567,stead_event_00812,7493998,9,12.84,-19.9999999999996,-3740
6.02,6.12,detected,detected,249.957725255795,79.3240129661495,stead_event_00813,10393297,6,9.3,19.9999999999996,-3180
8.98,9.09,detected,detected,225.970300035315,61.5948407906068,stead_event_00819,7417373,9,12.32,-19.9999999999996,-3230
4.98,5.78,detected,uncertain,127.316136143768,36.7269218359516,stead_event_00823,8106673,5,11.13,-19.9999999999996,-5350
5.02,5.12,detected,detected,165.552812491537,81.3302881302027,stead_event_00827,13900906,5,6.5,19.9999999999996,-1380
6.99,7.12,detected,uncertain,167.453115385512,66.2203928577409,stead_event_00830,12085160,7,8.5,-9.99999999999979,-1380
4.05,4.58,detected,uncertain,118.631179295606,37.1615407667383,stead_event_00833,16194199,4,6.11,49.9999999999998,-1530
8.93,9.1,detected,uncertain,99.0248324220452,78.6673772053982,stead_event_00845,14836273,9,10.1,-70.0000000000003,-1000
4.02,4.29,detected,uncertain,95.8576164414665,41.6287408470378,stead_event_00868,12103389,4,5,19.9999999999996,-710
8.05,8.4,detected,uncertain,120.108470102265,54.3175201270755,stead_event_00881,16194329,8,10,50.0000000000007,-1600
4.94,5.15,detected,uncertain,116.994088897754,43.3328797016253,stead_event_00900,16194358,5,5.9,-59.9999999999996,-750
8,8.18,detected,uncertain,111.890302223833,68.7890471173118,stead_event_00901,12582094,8,9.2,0,-1020
4.06,9.98,detected,uncertain,117.509529914786,44.3334480595987,stead_event_00902,12582168,4,6.4,59.9999999999996,3580
7,7.45,detected,uncertain,201.757169468756,47.1867549533605,stead_event_00903,12582171,7,9.2,0,-1750
6.08,7.51,uncertain,uncertain,91.4610056986957,65.4838791250235,stead_event_00911,12583062,6,8.8,80.0000000000001,-1290
6.48,6.67,detected,uncertain,87.3665424193936,63.3843950432773,stead_event_00919,12601066,6,9.73,480,-3060
5.57,5.67,detected,uncertain,131.080343513798,83.6626877897536,stead_event_00929,12692485,5,6.83,570,-1160
6.97,7.07,detected,detected,175.069643085914,97.8492437003847,stead_event_00933,12692694,7,8.6,-30.0000000000002,-1530
2.69,7.54,detected,uncertain,146.016896463465,43.4066138878819,stead_event_00938,12747038,8,9.5,-5310,-1960
5,9.99,detected,uncertain,121.012709794775,45.5930974089432,stead_event_00945,12788581,5,6.3,0,3690
8.03,8.2,detected,uncertain,146.996774820271,74.0211498146408,stead_event_00948,12821491,8,10.6,29.9999999999994,-2400
4.23,5.72,detected,detected,168.460458881808,47.7092679344131,stead_event_00953,12869565,4,5.7,230,19.9999999999996
4,9.99,detected,uncertain,184.143458405214,51.9338326271776,stead_event_00959,13201583,4,5.3,0,4690
4.96,5.43,detected,uncertain,98.8323317246825,44.0157999230983,stead_event_00985,13650641,5,9.7,-40,-4270
8.03,8.23,detected,uncertain,206.355518324124,41.0295126845143,stead_event_00986,13930243,8,10.5,29.9999999999994,-2270
8.98,9.08,detected,detected,110.388984534248,85.6785221435743,stead_event_01000,7312993,9,16.7,-19.9999999999996,-7620
9.05,9.21,detected,uncertain,85.6691451370052,71.0067734869012,stead_event_01002,7377065,9,17.89,50.0000000000007,-8680
5.06,5.2,detected,uncertain,129.770064610104,47.5090043375937,stead_event_01010,7488829,5,12.6,59.9999999999996,-7400
7.96,8.06,detected,detected,97.3588611481973,44.592030379016,stead_event_01011,7382130,8,14.7,-40,-6640
5.98,6.08,detected,detected,122.759023831092,84.4356597400711,stead_event_01016,8184875,6,12.8,-19.9999999999996,-6720
4.07,4.19,detected,uncertain,132.816693530722,65.527036825371,stead_event_01022,10612251,4,11.2,70.0000000000003,-7010
4.75,4.85,detected,detected,220.461986931645,65.2870129991549,stead_event_01040,11937537,5,11.3,-250,-6450
7.14,7.24,detected,detected,193.86405037692,90.3884071014266,stead_event_01042,12663205,7,14.1,140,-6860
4.01,4.11,detected,uncertain,116.124260365679,58.4286582333607,stead_event_01052,13236885,4,11.2,9.99999999999979,-7090
7.37,NaN,uncertain,not_detected,73.8224755155196,48.0662777477785,stead_event_01055,13239536,7,17.7,370,NaN
5.84,5.99,detected,uncertain,126.175600520998,60.5085320275304,stead_event_01059,13257502,6,15.2,-160,-9210
5.82,5.92,detected,uncertain,134.033251970358,39.3298806218044,stead_event_01061,13271290,6,11.1,-180,-5180
3.96,4.06,detected,uncertain,132.20165137402,81.5472686911346,stead_event_01081,13568046,4,10.7,-40,-6640
4.94,5.04,detected,detected,229.664179141198,95.9424381069521,stead_event_01091,13882077,5,11.3,-59.9999999999996,-6260
8.92,9.08,uncertain,uncertain,81.4299812410116,56.589546158469,stead_event_01096,15003373,9,12.5,-80.0000000000001,-3420
4.93,5.03,detected,detected,214.039314062903,62.6962694739404,stead_event_01097,14619881,5,11.4,-70.0000000000003,-6370
6.1,6.2,detected,uncertain,132.254456611736,60.7698088263825,stead_event_01098,15003688,6,13.7,99.9999999999996,-7500
9.01,9.11,detected,uncertain,189.842129329647,39.8271647519694,stead_event_01111,15975350,9,16.3,9.99999999999979,-7190
8.06,8.17,detected,uncertain,132.263158042031,64.9350142317178,stead_event_01116,16017320,8,15.93,60.0000000000005,-7760
8.9,9,detected,detected,193.737944969887,113.613206699728,stead_event_01137,601792378,9,13.3,-99.9999999999996,-4300
5.87,5.97,detected,detected,216.37607700083,59.1309328898506,stead_event_01150,603982656,6,10.7,-130,-4730
5.53,5.67,detected,uncertain,189.158947308895,61.3130072406423,stead_event_01157,603986831,6,11.4,-470,-5730
3.94,4.04,detected,detected,219.177221630139,65.7917001706812,stead_event_01162,606442386,4,9.5,-60.0000000000001,-5460
8.71,8.86,detected,uncertain,133.425060536877,70.4030515396994,stead_event_01163,606444533,9,11.8,-289.999999999999,-2940
3.93,4.03,detected,detected,210.874633636329,98.3170949145262,stead_event_01173,15899135,4,8.61,-69.9999999999998,-4580
4,4.1,detected,detected,213.601594038835,84.3526374366886,stead_event_01174,15903282,4,9.64,0,-5540
37.33,NaN,uncertain,not_detected,92.1374015820207,11.4601417380677,stead_event_01178,600013212,4,8.77,33330,NaN
1.04,6.23,detected,uncertain,108.273378530374,24.8038129465843,stead_event_01189,600205341,6,11.2,-4960,-4970
2.37,9.99,detected,uncertain,153.895453321661,34.7745553595635,stead_event_01190,600661370,2.37,8.27,0,1720
8.94,9.09,detected,uncertain,93.9147839114554,69.7794671372473,stead_event_01191,600676076,9,11.3,-60.0000000000005,-2210
5.94,6.09,detected,uncertain,94.2975647724691,69.5149775363627,stead_event_01192,600676076,6,8.3,-59.9999999999996,-2210
8.91,9.01,detected,uncertain,158.164610845798,76.5733690697176,stead_event_01193,601231538,9,11.7,-89.9999999999999,-2690
5.66,5.76,detected,uncertain,120.994857226933,50.9886256013025,stead_event_01209,601769282,6,11,-340,-5240
3.66,3.76,detected,uncertain,121.048217546237,50.8334505862567,stead_event_01210,601769282,4,9,-340,-5240
4.89,4.99,detected,detected,198.421442505551,87.647323722272,stead_event_01243,604725260,5,8.2,-110,-3210
6.24,6.34,detected,detected,208.863101744862,68.5774432418946,stead_event_01244,605672667,6,11.1,240,-4760
9.04,9.14,detected,detected,145.843650724799,100.645587014101,stead_event_01245,607719471,9,12.9,39.9999999999991,-3760
5.04,9.99,detected,uncertain,145.4897052816,44.6403434524992,stead_event_01246,607719471,5,8.9,40,1090
6.02,7.07,detected,uncertain,199.568956430388,26.3156004621517,stead_event_01247,ci14938052,6,10.97,19.9999999999996,-3900
6.99,7.09,detected,detected,111.539250853008,44.8930029691364,stead_event_01248,ci14981444,7,12.38,-9.99999999999979,-5290
6.06,6.18,detected,uncertain,153.47432226581,49.9875876501022,stead_event_01273,12636051,6,11.5,59.9999999999996,-5320
7.07,7.17,detected,uncertain,141.638547171042,61.1068976398611,stead_event_01278,16867667,7,10.5,70.0000000000003,-3330
5.28,5.38,detected,uncertain,97.4711252728516,70.7086187937759,stead_event_01310,608588544,5,9,280,-3620
4.28,4.38,detected,uncertain,97.9355513569128,69.9210434767369,stead_event_01311,608588544,4,8,280,-3620
6.99,7.15,detected,detected,180.423416794923,45.3984637821797,stead_event_01318,603499336,7,11.8,-9.99999999999979,-4650
3.99,4.38,detected,uncertain,179.227717232147,42.4010370372382,stead_event_01319,603499336,4,8.8,-9.99999999999979,-4420
7.11,7.23,detected,uncertain,114.477660214582,62.5281424205023,stead_event_01325,603335569,7,11.5,110,-4270
4.11,4.23,detected,uncertain,114.94589876346,63.1677870680164,stead_event_01326,603335569,4,8.5,110,-4270
6.08,6.18,detected,uncertain,97.7488863712517,49.0968059826243,stead_event_01333,603337785,6,10.3,80.0000000000001,-4120
4.08,4.18,detected,uncertain,98.4723122869333,49.299820401301,stead_event_01334,603337785,4,8.3,80.0000000000001,-4120
6.99,7.1,detected,uncertain,114.534885099113,49.8617900802001,stead_event_01340,603758707,7,12.02,-9.99999999999979,-4920
3.99,4.09,detected,uncertain,115.176461677697,51.6855382980266,stead_event_01341,603758707,4,9.02,-9.99999999999979,-4930
8.2,8.3,detected,uncertain,93.7253842748832,64.9957758166748,stead_event_01342,609059607,8,11.8,199.999999999999,-3500
5.2,5.3,detected,uncertain,94.5243675485035,66.5029453755535,stead_event_01343,609059607,5,8.8,200,-3500
7.28,11.42,detected,uncertain,103.592344567477,47.4509648181016,stead_event_01345,603809489,7,11.1,280,320
4.28,8.42,detected,uncertain,105.300487895714,48.0319543153273,stead_event_01346,603809489,4,8.1,280,320
8.34,NaN,uncertain,not_detected,79.2718514941519,21.1743598908141,stead_event_01352,13478675,8,13.69,340,NaN
6.02,6.16,detected,uncertain,136.72384356189,51.3446746041739,stead_event_01357,13944474,6,7.8,19.9999999999996,-1640
7.23,7.34,detected,uncertain,137.878035157469,72.3200581005148,stead_event_01361,603374462,7,12.97,230,-5630
6.25,6.35,detected,uncertain,81.6129356662931,59.5449542769294,stead_event_01362,604085163,6,11.5,250,-5150
8.1,8.2,detected,uncertain,117.423882406402,46.5585568240686,stead_event_01363,606843620,8,12.68,99.9999999999996,-4480
6.1,6.2,detected,uncertain,116.81116210778,46.1140719904114,stead_event_01364,606843620,6,10.68,99.9999999999996,-4480
5.1,5.2,detected,uncertain,116.772244664539,46.1967252012848,stead_event_01365,606843620,5,9.68,99.9999999999996,-4480
4.1,4.2,detected,uncertain,116.675287740894,45.9328982107067,stead_event_01366,606843620,4,8.68,99.9999999999996,-4480
8.12,8.22,detected,detected,212.039876278821,75.9730767108347,stead_event_01374,601815418,8,11.15,119.999999999999,-2930
5.12,5.22,detected,detected,212.375781198715,76.2541789007925,stead_event_01375,601815418,5,8.15,120,-2930
8.98,9.08,detected,detected,153.966403397391,49.3977706875279,stead_event_01385,13377213,9,14.6,-19.9999999999996,-5520
7.07,14.48,detected,detected,151.839539473124,55.2152199619747,stead_event_01401,ak011e8zl4ea,7.07,14.45,0,29.9999999999994
9.32,9.42,uncertain,uncertain,71.9180444061758,66.6536075737338,stead_event_01421,605643489,9,27.92,320,-18500
5.97,17.62,detected,uncertain,209.326286069164,34.4130819094929,stead_event_01432,603928538,6,17.39,-30.0000000000002,230
3.97,15.62,detected,uncertain,208.947328203654,34.2878034596387,stead_event_01433,603928538,4,15.39,-29.9999999999998,229.999999999999
6.97,18.78,detected,detected,208.752500996784,37.8218140739632,stead_event_01437,604030796,7,18.75,-30.0000000000002,30.0000000000011
8.01,22.33,detected,uncertain,202.447111341218,32.1332031728022,stead_event_01442,604108432,8,22.23,9.99999999999979,99.9999999999979
4.01,18.33,detected,uncertain,202.662790731618,31.3246168034011,stead_event_01443,604108432,4,18.23,9.99999999999979,99.9999999999979
5.18,5.56,uncertain,uncertain,80.3934595765635,40.3232261270414,stead_event_01447,605146312,5,19.05,180,-13490
36.13,NaN,uncertain,not_detected,93.426966791213,14.8821787266149,stead_event_01454,ak16669887,7,18.39,29130,NaN
7.16,18.22,detected,uncertain,121.981138218775,26.3431898782659,stead_event_01462,ak19111454,7,17.92,160,299.999999999997
4.02,4.16,detected,detected,229.733909738109,63.078468493156,stead_event_01473,14628624,4,14.06,19.9999999999996,-9900
9.04,9.17,detected,detected,147.447870381082,69.4238751070917,stead_event_01493,ak0124x58sv7,9,21.44,39.9999999999991,-12270
9.06,9.35,detected,uncertain,96.8568317154901,45.9932299667479,stead_event_01495,601032288,9,17.37,60.0000000000005,-8020
6.06,6.35,detected,uncertain,98.8420206774906,45.909533220423,stead_event_01496,601032288,6,13.88,59.9999999999996,-7530
6.97,7.07,detected,uncertain,234.620868771849,52.5243227327387,stead_event_01504,603334673,7,16.29,-30.0000000000002,-9220
5.97,6.07,detected,uncertain,234.432955390221,52.5943368397922,stead_event_01505,603334673,6,15.29,-30.0000000000002,-9220
5.02,5.12,detected,detected,130.425742567574,60.2594027707801,stead_event_01508,607262661,5,7.29,19.9999999999996,-2170
21.68,NaN,uncertain,not_detected,86.386283189387,12.3772831322847,stead_event_01509,15635859,9,21.33,12680,NaN
4.96,5.1,detected,uncertain,138.87356925144,60.0595616876445,stead_event_01513,601712537,5,16.5,-40,-11400
3.96,4.1,detected,uncertain,138.88613272797,59.9969649053404,stead_event_01514,601712537,4,15.5,-40,-11400
8.13,8.23,detected,detected,122.540292207315,52.3928223994085,stead_event_01519,602854337,8,21.1,130.000000000001,-12870
7.13,7.23,detected,detected,122.577518554018,52.1793009204032,stead_event_01520,602854337,7,20.1,130,-12870
8.01,8.11,detected,detected,149.717930505885,68.1221209937972,stead_event_01526,603334673,8,18.34,9.99999999999979,-10230
7.01,7.11,detected,detected,149.897337893101,67.9207549609285,stead_event_01527,603334673,7,17.34,9.99999999999979,-10230
5,5.15,detected,detected,215.092494268057,36.9728594481247,stead_event_01534,ak10824177,5,18.17,0,-13020
8.92,9.04,detected,detected,211.971757964893,75.0732275695445,stead_event_01539,604030796,9,20.67,-80.0000000000001,-11630
4.89,15.62,uncertain,detected,90.4551324462608,27.5024648916948,stead_event_01543,ak16834332,5,15.62,-110,-1.77635683940025e-12
3.96,15.53,detected,uncertain,137.213728440164,33.8323032630768,stead_event_01552,ak19111454,4,15.13,-40,399.999999999999
5.04,5.16,detected,detected,141.657039533164,65.8715541570916,stead_event_01558,603928538,5,16.43,40,-11270
4.04,4.16,detected,detected,142.09183217552,65.7032321195012,stead_event_01559,603928538,4,15.45,40,-11290
7.02,7.9,detected,uncertain,227.359962265493,28.861922152672,stead_event_01563,604030796,7,19.12,19.9999999999996,-11220
5,5.11,detected,detected,220.193934619867,67.4993288360808,stead_event_01575,ak17211585,5,16.44,0,-11330
6,6.1,detected,detected,246.551926465176,80.578695295896,stead_event_01595,uw61045737,6,8.3,0,-2200
5.97,6.07,detected,detected,227.343953342991,82.5089729719427,stead_event_01602,nc71790466,6,10.23,-30.0000000000002,-4160
9.02,14,detected,detected,251.631130662645,61.9868783774983,stead_event_01626,nc71938025,9,14.01,19.9999999999996,-9.99999999999979
5.05,10.72,detected,uncertain,152.979807110086,74.3331643090637,stead_event_01636,nc71980360,5,10.7,49.9999999999998,19.9999999999996
6.99,7.09,detected,detected,237.966526240048,88.3861565117735,stead_event_01637,nc71980370,7,12.56,-9.99999999999979,-5470
